Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq215-0,small,m En weer is een verrader van Anne Frank ontmaskerd: was het dan toch Ans van ... Is zij de verrader van Anne Frank?,m En <extra_id_0> van Anne Frank ontmaskerd: was het <extra_id_1> van ... Is zij de verrader van Anne Frank?,m En de schrijver van Anne Frank ontmaskerd: was het de schrijver van ... Is zij de verrader van Anne Frank?,"['weer is een verrader', 'dan toch Ans']","['de schrijver', 'de schrijver']",7,30.0,6,"[0.7, 0.8333333333333334]",0.77
seq216-0,small,"mma rondom Robert de Niro heeft samengesteld. Raging Bull gaat over de opkomst en ondergang van bokser Jake LaMotta, fabuleus neergezet door De Niro, die er een Oscar mee won. (","mma rondom <extra_id_0> heeft samengesteld. Raging Bull gaat over de opkomst en ondergang van bokser Jake LaMotta, fabuleus neergezet door <extra_id_1> er <extra_id_2> won. (","mma rondom de zaak heeft samengesteld. Raging Bull gaat over de opkomst en ondergang van bokser Jake LaMotta, fabuleus neergezet door de er die hij won. (","['Robert de Niro', 'De Niro', 'die', 'een Oscar mee']","['de zaak', 'de', 'die hij']",9,30.0,6,"[0.7857142857142857, 0.8571428571428571, 0.5714285714285714]",0.74
seq217-0,small,"Er zijn mensen die willen dat we hem op Schiphol direct in de boeien slaan, maar we hebben het hier over een minister van een N","<extra_id_0> mensen die <extra_id_1> hem <extra_id_2> in de boeien slaan, maar we hebben het hier over een minister van een N","mensen die zich hem niet in de boeien slaan, maar we hebben het hier over een minister van een N","['Er zijn', 'willen dat we', 'op Schiphol direct']","['', 'zich', 'niet']",8,30.0,6,"[1.0, 0.9230769230769231, 0.8333333333333334]",0.92
seq218-0,small,interviewt voor V Nederlanders over de rol die afkomst speelt in hun leven. Hij spreekt onder anderen nog met,interviewt voor V Nederlanders over <extra_id_0> afkomst speelt in hun leven. <extra_id_1> anderen nog met,interviewt voor V Nederlanders over hoe de afkomst speelt in hun leven. Hoe anderen nog met,"['de rol die', 'Hij spreekt onder']","['hoe de', 'Hoe']",6,30.0,6,"[0.6, 0.8235294117647058]",0.71
seq219-0,small,januari; wo vr 10.30-17u di do 10.30-20.30u za 10-15u zo 13-17u. Tel. 043-3505626 (www.centreceramique.nl).,januari; wo vr 10.30-17u di <extra_id_0> zo 13-17u. Tel. 043-3505626 (www.centreceramique.nl).,januari; wo vr 10.30-17u di 13.30u; wo zo 13-17u. Tel. 043-3505626 (www.centreceramique.nl).,['do 10.30-20.30u za 10-15u'],['13.30u; wo'],4,30.0,6,[0.72],0.72
seq220-0,small,"; Absolute Truth, commentaar op communicatiemiddelen door Remy Jungerman in Buro Leeuwarden, t/m 4 januari;","; Absolute Truth, commentaar op communicatiemiddelen door <extra_id_0> Leeuwarden, t/m 4 januari;","; Absolute Truth, commentaar op communicatiemiddelen door Gemeente Leeuwarden, t/m 4 januari;",['Remy Jungerman in Buro'],['Gemeente'],4,30.0,6,[0.8181818181818182],0.82
seq221-0,small,"s Experiments, aquarel en print van Joseph Mallord William Turner (17751851), t/m 30 april 2012. Tel. 00.44.20.78878000","s Experiments, aquarel en print <extra_id_0> William <extra_id_1> t/m 30 april 2012. Tel. 00.44.20.78878000","s Experiments, aquarel en print William t/m 30 april 2012. Tel. 00.44.20.78878000","['van Joseph Mallord', 'Turner (17751851),']","['', '']",5,30.0,6,"[1.0, 1.0]",1.0
seq222-0,small,"Wie elk jaar van energieleverancier verandert, profiteert steeds opnieuw van de mooiste aanbiedingen. En wie dat niet doet, betaalt feitelijk dus te veel","Wie elk jaar van energieleverancier verandert, profiteert steeds opnieuw van de <extra_id_0> wie dat <extra_id_1> dus te veel","Wie elk jaar van energieleverancier verandert, profiteert steeds opnieuw van de vraag wie dat vraagt, dus te veel","['mooiste aanbiedingen. En', 'niet doet', 'betaalt feitelijk']","['vraag', 'vraagt,']",7,30.0,6,"[0.875, 1.0]",0.94
seq223-0,small,het debat in de Tweede Kamer over het optreden van de Belastingdienst in de affaire rond kinderopvangtoeslagen. Beeld,het debat <extra_id_0> Kamer over het optreden van de <extra_id_1> de affaire rond kinderopvangtoeslagen. Beeld,het debat in de Kamer over het optreden van de leden over de affaire rond kinderopvangtoeslagen. Beeld,"['in de Tweede', 'Belastingdienst in']","['in de', 'leden over']",5,30.0,6,"[0.5833333333333334, 0.7777777777777778]",0.68
seq224-0,small,"Terwijl in Amerika het getouwtrek om het klimaatakkoord zijn ontknoping nadert, besluiten Europa en China tot hechtere samenwerking.",Terwijl in Amerika het getouwtrek om het klimaatakkoord <extra_id_0> besluiten <extra_id_1> China tot hechtere samenwerking.,Terwijl in Amerika het getouwtrek om het klimaatakkoord besluiten in China tot hechtere samenwerking.,"['zijn ontknoping nadert,', 'Europa en']","['', 'in']",5,30.0,6,"[1.0, 0.8888888888888888]",0.94
seq225-0,small,is in 2016 een basis gelegd voor een klimaatneutrale wereldeconomie (+). Daar verandert geen Trump iets aan.,is in 2016 een basis gelegd voor een klimaatneutrale <extra_id_0> Daar <extra_id_1> iets aan.,is in 2016 een basis gelegd voor een klimaatneutrale economie. Daar komt iets aan.,"['wereldeconomie (+).', 'verandert geen Trump']","['economie.', 'komt']",5,30.0,6,"[0.5263157894736842, 0.95]",0.74
seq226-0,small,"treurige, oude filmjournalist die heimelijk verliefd is op het Lolita-achtige kassameisje van de vervallen bioscoop tegenover zijn Amsterdamse bovenwoning.","treurige, oude filmjournalist die heimelijk <extra_id_0> het Lolita-achtige <extra_id_1> vervallen bioscoop tegenover zijn Amsterdamse bovenwoning.","treurige, oude filmjournalist die heimelijk kocht het Lolita-achtige verhaal in zijn vervallen bioscoop tegenover zijn Amsterdamse bovenwoning.","['verliefd is op', 'kassameisje van de']","['kocht', 'verhaal in zijn']",6,30.0,6,"[1.0, 0.8888888888888888]",0.94
seq227-0,small,"euro via treesforall.nl of fairclimatefund.nl. Meer informatie op klimaatwijsopvakantie.nl, milieucentraal.nl/vakantievervoer","euro via <extra_id_0> Meer informatie op klimaatwijsopvakantie.nl, milieucentraal.nl/vakantievervoer","euro via Airbnb. Meer informatie op klimaatwijsopvakantie.nl, milieucentraal.nl/vakantievervoer",['treesforall.nl of fairclimatefund.nl.'],['Airbnb.'],3,30.0,6,[0.8918918918918919],0.89
seq228-0,small,"l Coward door Joop van den Ende Theaterproducties. Een schrijver, zijn vrouw en een ex-geliefde op zoek naar wie ze werkelijk zijn.","l Coward door Joop van den Ende Theaterproducties. Een schrijver, zijn <extra_id_0> ex-geliefde op zoek <extra_id_1> zijn.","l Coward door Joop van den Ende Theaterproducties. Een schrijver, zijn vrouw en zijn ex-geliefde op zoek naar een verhaal te zijn.","['vrouw en een', 'naar wie ze werkelijk']","['vrouw en zijn', 'naar een verhaal te']",7,30.0,6,"[0.23076923076923078, 0.5714285714285714]",0.4
seq229-0,small,". Met thema-zaterdagen, gratis koffie, gratis workshops en ontmoetingen met kunstenaars en museummedewerkers. Tel. 020-5732737.",". Met thema-zaterdagen, <extra_id_0> en ontmoetingen met kunstenaars en museummedewerkers. Tel. 020-5732737.",". Met thema-zaterdagen, workshops en ontmoetingen met kunstenaars en museummedewerkers. Tel. 020-5732737.","['gratis koffie', 'gratis workshops']",['workshops'],4,30.0,6,[0.8461538461538461],0.85
seq230-0,small,"): Rembrandt, een jongensdroom, 17de-eeuwse Hollandse en Vlaamse meesters waaronder Rembrandt, Frans Hals, Adriaan Coorte, Judith Leyster","): Rembrandt, een jongensdroom, 17de-eeuwse <extra_id_0> meesters waaronder Rembrandt, Frans Hals, <extra_id_1> Judith Leyster","): Rembrandt, een jongensdroom, 17de-eeuwse mannen en meesters waaronder Rembrandt, Frans Hals, en Judith Leyster","['Hollandse en Vlaamse', 'Adriaan Coorte,']","['mannen en', 'en']",5,30.0,6,"[0.75, 0.9333333333333333]",0.84
seq231-0,small,"Den Haag, Museum voor Communicatie (Zeestraat 82): Ding dong, overzicht van zestig jaar kinderpostzegels, met werk van kunstenaars, fotografen en illustratoren onder wie Cas Oorthuys, Dick Bruna en Fiep Westendorp, naast het ontwerpproces en de besteding van de opbrengsten","<extra_id_0> voor Communicatie (Zeestraat 82): Ding dong, overzicht van zestig jaar kinderpostzegels, met <extra_id_1> fotografen en illustratoren onder <extra_id_2> Dick Bruna <extra_id_3> naast het ontwerpproces en de besteding van de opbrengsten","- Fonds voor Communicatie (Zeestraat 82): Ding dong, overzicht van zestig jaar kinderpostzegels, met beeldend fotografen en illustratoren onder andere Dick Bruna en Gerard van der Linden, naast het ontwerpproces en de besteding van de opbrengsten","['Den Haag', 'Museum', 'werk van kunstenaars,', 'wie Cas Oorthuys,', 'en Fiep Westendorp,']","['- Fonds', 'beeldend', 'andere', 'en Gerard van der Linden,']",12,30.0,6,"[1.0, 0.875, 0.8095238095238095, 0.76]",0.86
seq232-0,small,Waarom was het zo eenvoudig voor hackers om in te breken in de computers van de Britse gezondheidszorg? Dat is de vraag die de Britse regering en de top van de Nationale Gezondheidszorg moeten beantwoorden.,Waarom was het zo eenvoudig voor hackers om in te breken in de computers van de <extra_id_0> de vraag die de Britse regering <extra_id_1> van de <extra_id_2> beantwoorden.,Waarom was het zo eenvoudig voor hackers om in te breken in de computers van de FBI? Dat is de vraag die de Britse regering in de plannen van de FBI beantwoorden.,"['Britse gezondheidszorg? Dat is', 'en de top', 'Nationale Gezondheidszorg moeten']","['FBI? Dat is', 'in de plannen', 'FBI']",10,30.0,6,"[0.7333333333333333, 0.6153846153846154, 1.0]",0.78
seq233-0,small,". In het Museum voor Moderne Kunst een overzicht van de magisch-realistische schilder Carel Willink, waarop ook zijn minder bekend werk uit de jaren twintig te zien is",. In het Museum voor Moderne Kunst een overzicht van de magisch-realistische <extra_id_0> waarop <extra_id_1> bekend werk uit <extra_id_2> twintig te zien is,. In het Museum voor Moderne Kunst een overzicht van de magisch-realistische wijze waarop een bekend werk uit de jaren twintig te zien is,"['schilder Carel Willink,', 'ook zijn minder', 'de jaren']","['wijze', 'een', 'de jaren']",8,30.0,6,"[0.9130434782608695, 0.9333333333333333, 0.0]",0.62
seq234-0,small,". Anatevka, of Fiddler on the roof, met Henk Poort als de Russisch-joodse melkboer Tevje, die op zoek moet naar geschikte kandidaten voor zijn drie huwbare dochters, en bedreigd wordt door de pogroms. Ook met Doris Baaten, Bea Meulman en Harry Slinger.",". Anatevka, of Fiddler on the roof, met Henk Poort als de Russisch-joodse melkboer Tevje, die op zoek <extra_id_0> voor zijn drie huwbare dochters, en bedreigd wordt door <extra_id_1> met <extra_id_2> Meulman <extra_id_3>",". Anatevka, of Fiddler on the roof, met Henk Poort als de Russisch-joodse melkboer Tevje, die op zoek is naar een meisje voor zijn drie huwbare dochters, en bedreigd wordt door een relatie met de Meulman","['moet naar geschikte kandidaten', 'de pogroms. Ook', 'Doris Baaten', 'Bea', 'en Harry Slinger.']","['is naar een meisje', 'een relatie', 'de', '']",13,30.0,6,"[0.6666666666666666, 0.8666666666666667, 0.9166666666666666, 1.0]",0.86
seq235-0,small,. Man van La Mancha door OpusOne met Peter Faber als Don Quichot en Marjolein Teepen als zijn droomvrouw Dulcinea. Van,<extra_id_0> La Mancha door <extra_id_1> Faber als Don Quichot en Marjolein Teepen als zijn droomvrouw Dulcinea. Van,en La Mancha door Gerard Faber als Don Quichot en Marjolein Teepen als zijn droomvrouw Dulcinea. Van,"['. Man van', 'OpusOne met Peter']","['en', 'Gerard']",6,30.0,6,"[0.8888888888888888, 0.9411764705882353]",0.92
seq236-0,small,The Last King of Scotland (Kevin Macdonald). Boekverfilming waarin de kijker Idi Amin leert kennen door de ogen van een opportunistische Schotse arts. Forest Whitaker is fenomenaal als,The Last King of Scotland (Kevin Macdonald). <extra_id_0> de kijker Idi Amin leert kennen <extra_id_1> van een opportunistische Schotse arts. Forest Whitaker <extra_id_2>,The Last King of Scotland (Kevin Macdonald). In de kijker Idi Amin leert kennen de ziekte van een opportunistische Schotse arts. Forest Whitaker,"['Boekverfilming waarin', 'door de ogen', 'is fenomenaal als']","['In', 'de ziekte', '']",8,30.0,6,"[0.9523809523809523, 0.75, 1.0]",0.9
seq237-0,small,"di t/m vr 10-17u za zo 12-17u. Tel. 024-3608805 (www.museumhetvalkhof.nl). Oss, Museum Jan Cunen (Molenstraat","di t/m vr <extra_id_0> Tel. 024-3608805 (www.museumhetvalkhof.nl). Oss, Museum Jan Cunen (Molenstraat","di t/m vr Tel. 024-3608805 (www.museumhetvalkhof.nl). Oss, Museum Jan Cunen (Molenstraat",['10-17u za zo 12-17u.'],[''],4,30.0,6,[1.0],1.0
seq238-0,small,"i; di t/m zo 10-17u. Tel. 0318-591241 (www.kmm.nl). Rotterdam, Boijmans Van Beuningen (Museumpark 18-20):",i; di t/m zo 10-17u. Tel. <extra_id_0> Van Beuningen (Museumpark 18-20):,i; di t/m zo 10-17u. Tel. +31 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Van Beuningen (Museumpark 18-20):,"['0318-591241 (www.kmm.nl). Rotterdam', 'Boijmans']",['+31 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -'],4,30.0,6,[0.9295774647887324],0.93
seq239-0,small,"di t/m vr 10-17u; za zo 11-17u. Tel. 026-3512341 (www.mmkarnhem.nl). Den Bosch, Noordbrabants Museum (Verwersstraat 41):","di t/m vr 10-17u; za zo 11-17u. Tel. <extra_id_0> Den Bosch, <extra_id_1> 41):","di t/m vr 10-17u; za zo 11-17u. Tel. +31 (0)1 - - Den Bosch, (+31 41):","['026-3512341 (www.mmkarnhem.nl).', 'Noordbrabants Museum (Verwersstraat']","['+31 (0)1 - -', '(+31']",5,30.0,6,"[0.8709677419354839, 0.9714285714285714]",0.92
seq240-0,small,"; di t/m zo 11-17u. Tel. 070-3585857 (www.beeldenaanzee.nl). Schiedam, Stedelijk Museum (Hoogstraat 112):","; di t/m <extra_id_0> (www.beeldenaanzee.nl). Schiedam, Stedelijk Museum (Hoogstraat 112):","; di t/m ; (www.beeldenaanzee.nl). Schiedam, Stedelijk Museum (Hoogstraat 112):",['zo 11-17u. Tel. 070-3585857'],[';'],4,30.0,6,[1.0],1.0
seq241-0,small,; wo t/m za 12-17u do 12-21u en eerste zo v/d maand 12-17u. Tel. 078-6314689. (www.cbkdordrecht.nl).,; wo t/m za <extra_id_0> en eerste zo v/d maand <extra_id_1> 078-6314689. (www.cbkdordrecht.nl).,; wo t/m za t/m en eerste zo v/d maand 078-6314689. (www.cbkdordrecht.nl).,"['12-17u do 12-21u', '12-17u. Tel.']","['t/m', '']",5,30.0,6,"[1.0, 1.0]",1.0
seq242-0,small,"'Als president wilde ik deze informatie delen met Rusland, waar ik het volste recht toe had', verdedigde de president zich","'Als president wilde ik deze <extra_id_0> Rusland, waar ik het volste recht toe had', verdedigde <extra_id_1>","'Als president wilde ik deze zaak in Rusland, waar ik het volste recht toe had', verdedigde","['informatie delen met', 'de president zich']","['zaak in', '']",6,30.0,6,"[0.85, 1.0]",0.93
seq243-0,small,"Amsterdam, Eye Filmmuseum: Stanley Kubrick: The Exhibition, over de invloedrijke regisseur Stanley Kubrick (1928-1999), maker van Lolita, 2001","Amsterdam, Eye Filmmuseum: <extra_id_0> Exhibition, over de invloedrijke regisseur Stanley Kubrick <extra_id_1> van Lolita, 2001","Amsterdam, Eye Filmmuseum: a Contemporary Exhibition, over de invloedrijke regisseur Stanley Kubrick en Danny van Lolita, 2001","['Stanley Kubrick: The', '(1928-1999)', 'maker']","['a Contemporary', 'en Danny']",5,30.0,6,"[0.9, 1.0]",0.95
seq244-0,small,"Making City, scenario's voor een andere manier van organiseren van leven in de stad, t/m 12/8; Smart Cities - Parallel Cases 2, 23 ontwerp- en onderzoeksprojecten van studenten tonen hun visie op het maken van de stad, t/m 12/8","Making City, <extra_id_0> andere manier <extra_id_1> leven <extra_id_2> t/m <extra_id_3> - Parallel Cases 2, 23 ontwerp- en onderzoeksprojecten van studenten tonen hun visie op het maken van de stad, t/m 12/8","Making City, een andere manier van leven t/m 12/8 - Parallel Cases 2, 23 ontwerp- en onderzoeksprojecten van studenten tonen hun visie op het maken van de stad, t/m 12/8","['""scenario\'s voor een""', 'van organiseren van', 'in de stad,', '12/8; Smart Cities']","['een', 'van', '', '12/8']",12,30.0,6,"[0.8571428571428571, 0.8421052631578947, 1.0, 0.7777777777777778]",0.87
seq245-0,small,"Utrecht, tuin Fort Hoofddijk in Uithof: Airpressure, grote opgeblazen sculpturen van Paul McCarthy,","Utrecht, <extra_id_0> Uithof: Airpressure, grote opgeblazen sculpturen van Paul McCarthy,","Utrecht, Willem Uithof: Airpressure, grote opgeblazen sculpturen van Paul McCarthy,",['tuin Fort Hoofddijk in'],['Willem'],4,30.0,6,[0.9545454545454546],0.95
seq246-0,small,Gedurende de Ronde van Itali schrijft Volkskok Onno Kleyn elke etappedag over het eten uit de streek waar het peloton zich ophoudt. Met een recept uiteraard. Vandaag,Gedurende de Ronde van Itali schrijft Volkskok Onno Kleyn elke etappedag over het <extra_id_0> streek waar het <extra_id_1> Met een recept <extra_id_2>,Gedurende de Ronde van Itali schrijft Volkskok Onno Kleyn elke etappedag over het gebied van de streek waar het gaat. Met een recept,"['eten uit de', 'peloton zich ophoudt.', 'uiteraard. Vandaag']","['gebied van de', 'gaat.', '']",8,30.0,6,"[0.5384615384615384, 0.9047619047619048, 1.0]",0.81
seq247-0,small,"). Kale bomen ruisen niet, naar een tekst van Magne van den Berg, in regie van Jetse Batelaan. Twee vrouwen (Jos Kuijpers en Ria Marks) proberen elkaar heel te houden met de juiste woorden. Vanavond","). Kale bomen ruisen <extra_id_0> van Magne van den Berg, in regie <extra_id_1> Twee vrouwen (Jos Kuijpers en Ria Marks) proberen <extra_id_2> houden met de juiste woorden. Vanavond","). Kale bomen ruisen van Magne van den Berg, in regie van Willem de Jong. Twee vrouwen (Jos Kuijpers en Ria Marks) proberen zich te houden met de juiste woorden. Vanavond","['niet', 'naar een tekst', 'van Jetse Batelaan.', 'elkaar heel te']","['', 'van Willem de Jong.', 'zich te']",10,30.0,6,"[1.0, 0.7894736842105263, 0.8421052631578947]",0.88
seq248-0,small,", dansconcert op muziek van Stravinsky en Bach, van Beppie Blankert en Bianca van Dillen. Uitgevoerd door zes dansers en de musici Gerard Bouwhuis en Cees van Zeeland.",", dansconcert <extra_id_0> Stravinsky <extra_id_1> Beppie Blankert en Bianca van Dillen. Uitgevoerd door zes dansers en de musici Gerard Bouwhuis en <extra_id_2> Zeeland.",", dansconcert door Igor Stravinsky Beppie Blankert en Bianca van Dillen. Uitgevoerd door zes dansers en de musici Gerard Bouwhuis en Gerard Zeeland.","['op muziek van', 'en Bach', 'van', 'Cees van']","['door Igor', '', 'Gerard']",8,30.0,6,"[1.0, 1.0, 0.8333333333333334]",0.94
seq249-0,small,"Oost - West: Japan en japonisme, Japanse prenten uit de verzameling van Vincent en Theo van Gogh, t/m 15/1. vangoghmuseum.nl","Oost - West: Japan en <extra_id_0> uit de <extra_id_1> en Theo van Gogh, t/m 15/1. vangoghmuseum.nl","Oost - West: Japan en Frankrijk uit de geschiedenis van Willem en Theo van Gogh, t/m 15/1. vangoghmuseum.nl","['japonisme', 'Japanse prenten', 'verzameling van Vincent']","['Frankrijk', 'geschiedenis van Willem']",6,30.0,6,"[0.8888888888888888, 0.8695652173913043]",0.88
seq250-0,small,f over een varit-artiest die wordt ontdekt door het serieuze toneel. Een productie van het Onafhankelijk Toneel in regie van Mirjam Koen.,f over een <extra_id_0> door het serieuze toneel. <extra_id_1> het Onafhankelijk Toneel in regie van Mirjam Koen.,f over een aantal treden door het serieuze toneel. Het is het Onafhankelijk Toneel in regie van Mirjam Koen.,"['varit-artiest die wordt ontdekt', 'Een productie van']","['aantal treden', 'Het is']",7,30.0,6,"[0.7741935483870968, 0.8235294117647058]",0.8
seq251-0,small,Lee snijdt heen en weer tussen de superieur gecontroleerde actie in de bank en het zenuwachtige gedoe op straat,Lee snijdt heen <extra_id_0> de superieur <extra_id_1> de bank en het zenuwachtige gedoe op straat,Lee snijdt heen en weer de superieur van de bank en het zenuwachtige gedoe op straat,"['en weer tussen', 'gecontroleerde actie in']","['en weer', 'van']",6,30.0,6,"[0.5, 0.9130434782608695]",0.71
seq252-0,small,"de vierhoeksverhouding tussen drie jeugdvrienden en de zus van een van hen. Als de drie vrienden een Isralische soldaat doodschieten, wordt alleen Omar opgepakt. De keuze die hij vervolgens krijgt, is even simpel als onmogelijk: zijn vrienden verraden of onheil afroepen o","de vierhoeksverhouding tussen drie <extra_id_0> zus van <extra_id_1> Als de drie vrienden een Isralische soldaat doodschieten, wordt alleen Omar opgepakt. De keuze die <extra_id_2> is even simpel als onmogelijk: <extra_id_3> onheil afroepen o","de vierhoeksverhouding tussen drie vrienden en een zus van vrienden. Als de drie vrienden een Isralische soldaat doodschieten, wordt alleen Omar opgepakt. De keuze die Omar maakt is even simpel als onmogelijk: het onheil afroepen o","['jeugdvrienden en de', 'een van hen.', 'hij vervolgens krijgt,', 'zijn vrienden verraden of']","['vrienden en een', 'vrienden.', 'Omar maakt', 'het']",13,30.0,6,"[0.3684210526315789, 0.6666666666666666, 0.8636363636363636, 0.96]",0.71
seq253-0,small,"heatergroep Max. gaat over grote dromen, zoals Peter Pan die had, bijvoorbeeld om te kunnen vliegen. Tekst en regie: Moniek Merkx.","heatergroep Max. gaat over grote dromen, zoals Peter Pan die <extra_id_0> te kunnen vliegen. Tekst <extra_id_1> Merkx.","heatergroep Max. gaat over grote dromen, zoals Peter Pan die eerste keer te kunnen vliegen. Tekst Merkx.","['had', 'bijvoorbeeld om', 'en regie: Moniek']","['eerste keer', '']",6,30.0,6,"[1.0, 1.0]",1.0
seq254-0,small,DI-RECT doet Tommy is een door Jos Thie geregisseerd concert over het doofstomme en blinde joch Tommy. De vertaling is van Jan Rot. V,<extra_id_0> een door Jos Thie geregisseerd concert over <extra_id_1> blinde joch Tommy. De vertaling is van Jan Rot. V,Tommy is een door Jos Thie geregisseerd concert over de blinde joch Tommy. De vertaling is van Jan Rot. V,"['DI-RECT doet Tommy is', 'het doofstomme en']","['Tommy is', 'de']",7,30.0,6,"[0.6190476190476191, 0.8823529411764706]",0.75
seq255-0,small,". Cabaret door De Graaf & Cornelissen Producties is een reizende musical met Sven Ratzke als master of ceremony en Ellen Evers als Sally Bowles, de nachtclubzangeres. Regie: Paul van Ewijk. V",. Cabaret door De Graaf & Cornelissen Producties is een reizende musical met Sven Ratzke als master <extra_id_0> Evers als Sally <extra_id_1> Regie: <extra_id_2> V,. Cabaret door De Graaf & Cornelissen Producties is een reizende musical met Sven Ratzke als master en Evers als Sally Regie: Willem V,"['of ceremony en Ellen', 'Bowles', 'de nachtclubzangeres.', 'Paul van Ewijk.']","['en', '', 'Willem']",10,30.0,6,"[0.9, 1.0, 0.9047619047619048]",0.93
seq256-0,small,"). Hera, musical van Flip Broekman, Jan Boerstoel en Martin van Dijk over de perikelen in een rencarnatiekliniek. Als Zeus er vandoor gaat met een aardse vrouw, laat zijn goddelijke echtgenote Hera t er niet bij zitten.","). Hera, musical van Flip Broekman, Jan Boerstoel en Martin van Dijk over de perikelen <extra_id_0> Als Zeus er vandoor gaat <extra_id_1> aardse vrouw, laat zijn <extra_id_2> t <extra_id_3> zitten.","). Hera, musical van Flip Broekman, Jan Boerstoel en Martin van Dijk over de perikelen van de aarde. Als Zeus er vandoor gaat een aardse vrouw, laat zijn zoon t hij er zitten.","['in een rencarnatiekliniek.', 'met een', 'goddelijke echtgenote Hera', 'er niet bij']","['van de aarde.', 'een', 'zoon', 'hij er']",11,30.0,6,"[0.7307692307692307, 0.5714285714285714, 0.9230769230769231, 0.8181818181818182]",0.76
seq257-0,small,"Volkskrant.nl zet elke zondag de leukste, handigste en meest informatieve apps voor u op een rijtje. Deze week: een","Volkskrant.nl zet elke zondag de leukste, handigste en meest informatieve apps <extra_id_0> een rijtje. <extra_id_1>","Volkskrant.nl zet elke zondag de leukste, handigste en meest informatieve apps op een rijtje. Nieuwe apps","['voor u op', 'Deze week: een']","['op', 'apps']",6,30.0,6,"[0.7777777777777778, 1.0]",0.89
seq258-0,small,"Meesterwerken uit het Shanghai Museum, objecten uit de Chinese bronstijd van de 18de eeuw v.Chr. tot begin van onze jaartelling, t/m 28 september;","Meesterwerken uit het Shanghai Museum, objecten uit de <extra_id_0> 18de eeuw v.Chr. tot begin <extra_id_1> t/m 28 september;","Meesterwerken uit het Shanghai Museum, objecten uit de jaren zestig van de 18de eeuw v.Chr. tot begin oktober t/m 28 september;","['Chinese bronstijd van de', 'van onze jaartelling,']","['jaren zestig van de', 'oktober']",7,30.0,6,"[0.5, 0.8571428571428571]",0.68
seq259-0,small,"Tily Buij en Gerard Groenewoud, t/m 31 december; di t/m zo 11-17u. Tel. 058-2555500 (www.friesmuseum.nl).","<extra_id_0> Groenewoud, t/m 31 december; di t/m zo 11-17u. Tel. 058-2555500 (www.friesmuseum.nl).","Groenewoud, t/m 31 december; di t/m zo 11-17u. Tel. 058-2555500 (www.friesmuseum.nl).",['Tily Buij en Gerard'],[''],4,30.0,6,[1.0],1.0
seq260-0,small,"; dagelijks 11-17u. Tel. 020-5732911 (www.stedelijk.nl). Arnhem, Museum voor Moderne Kunst (Utrechtseweg 87):",; dagelijks 11-17u. <extra_id_0> Museum voor Moderne Kunst (Utrechtseweg 87):,; dagelijks 11-17u. Utrechtse Museum voor Moderne Kunst (Utrechtseweg 87):,"['Tel. 020-5732911 (www.stedelijk.nl). Arnhem,']",['Utrechtse'],4,30.0,6,[0.9318181818181818],0.93
seq261-0,small,"ontmoet een vrouw haar favoriete schrijver in een treincoup. Er ontstaat een ongemakkelijke situatie, waar beiden geen raad mee weten.",ontmoet een vrouw haar favoriete schrijver in een treincoup. Er ontstaat een ongemakkelijke <extra_id_0> geen <extra_id_1>,ontmoet een vrouw haar favoriete schrijver in een treincoup. Er ontstaat een ongemakkelijke relatie met geen vrienden.,"['situatie', 'waar beiden', 'raad mee weten.']","['relatie met', 'vrienden.']",6,30.0,6,"[0.7272727272727273, 0.6363636363636364]",0.68
seq262-0,small,"het Nederlands Kamerkoor o.l.v. Eric Ericson met Olsson, Jolivet, Jennefelt, Ravel en Daniel-Lesur.","het <extra_id_0> Ericson met Olsson, Jolivet, Jennefelt, Ravel en Daniel-Lesur.","het i Ericson met Olsson, Jolivet, Jennefelt, Ravel en Daniel-Lesur.",['Nederlands Kamerkoor o.l.v. Eric'],['i'],4,30.0,6,[0.96875],0.97
seq263-0,small,"Peter Pluymaekers regisseerde Trainspotting, Irvine Welsh' hartekreet over de jeugd zonder toekomst in de ranzige buurten van de grote stad, bewerkt door Harry Gibson. Met Danil Boissevain, Roef Ragas, Tjitske Reidinga en Ad Knippels. V","Peter Pluymaekers regisseerde Trainspotting, Irvine Welsh' hartekreet over de <extra_id_0> in <extra_id_1> de grote stad, bewerkt door Harry Gibson. Met <extra_id_2> Ragas, Tjitske Reidinga en Ad Knippels. V","Peter Pluymaekers regisseerde Trainspotting, Irvine Welsh' hartekreet over de oorlog in de oorlog en de grote stad, bewerkt door Harry Gibson. Met teksten van Willem Ragas, Tjitske Reidinga en Ad Knippels. V","['jeugd zonder toekomst', 'de ranzige buurten van', 'Danil Boissevain', 'Roef']","['oorlog', 'de oorlog en', 'teksten van Willem']",10,30.0,6,"[0.8571428571428571, 0.6818181818181818, 0.9444444444444444]",0.83
