Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq217-0,large,"Er zijn mensen die willen dat we hem op Schiphol direct in de boeien slaan, maar we hebben het hier over een minister van een N","<extra_id_0> mensen die <extra_id_1> hem <extra_id_2> in de boeien slaan, maar we hebben het hier over een minister van een N","zijn mensen die bij hem gaan in de boeien slaan, maar we hebben het hier over een minister van een N","['Er zijn', 'willen dat we', 'op Schiphol direct']","['zijn', 'bij', 'gaan']",8,30.0,6,"[0.42857142857142855, 0.9230769230769231, 1.0]",0.78
seq218-0,large,interviewt voor V Nederlanders over de rol die afkomst speelt in hun leven. Hij spreekt onder anderen nog met,interviewt voor V Nederlanders over <extra_id_0> afkomst speelt in hun leven. <extra_id_1> anderen nog met,interviewt voor V Nederlanders over de rol die afkomst speelt in hun leven. En anderen nog met,"['de rol die', 'Hij spreekt onder']","['de rol die', 'En']",6,30.0,6,"[0.0, 0.9411764705882353]",0.47
seq219-0,large,januari; wo vr 10.30-17u di do 10.30-20.30u za 10-15u zo 13-17u. Tel. 043-3505626 (www.centreceramique.nl).,januari; wo vr 10.30-17u di <extra_id_0> zo 13-17u. Tel. 043-3505626 (www.centreceramique.nl).,januari; wo vr 10.30-17u di zo 13-17u. Tel. 043-3505626 (www.centreceramique.nl).,['do 10.30-20.30u za 10-15u'],[''],4,30.0,6,[1.0],1.0
seq220-0,large,"; Absolute Truth, commentaar op communicatiemiddelen door Remy Jungerman in Buro Leeuwarden, t/m 4 januari;","; Absolute Truth, commentaar op communicatiemiddelen door <extra_id_0> Leeuwarden, t/m 4 januari;","; Absolute Truth, commentaar op communicatiemiddelen door de politiek, Leeuwarden, t/m 4 januari;",['Remy Jungerman in Buro'],"['de politiek,']",4,30.0,6,[0.8636363636363636],0.86
seq221-0,large,"s Experiments, aquarel en print van Joseph Mallord William Turner (17751851), t/m 30 april 2012. Tel. 00.44.20.78878000","s Experiments, aquarel en print <extra_id_0> William <extra_id_1> t/m 30 april 2012. Tel. 00.44.20.78878000","s Experiments, aquarel en print van William s. Van 1 t/m 30 april 2012. Tel. 00.44.20.78878000","['van Joseph Mallord', 'Turner (17751851),']","['van', 's. Van 1']",5,30.0,6,"[0.8333333333333334, 0.8888888888888888]",0.86
seq222-0,large,"Wie elk jaar van energieleverancier verandert, profiteert steeds opnieuw van de mooiste aanbiedingen. En wie dat niet doet, betaalt feitelijk dus te veel","Wie elk jaar van energieleverancier verandert, profiteert steeds opnieuw van de <extra_id_0> wie dat <extra_id_1> dus te veel","Wie elk jaar van energieleverancier verandert, profiteert steeds opnieuw van de besparingen. Voor wie dat gaat dus te veel","['mooiste aanbiedingen. En', 'niet doet', 'betaalt feitelijk']","['besparingen. Voor', 'gaat']",7,30.0,6,"[0.7083333333333334, 0.8888888888888888]",0.8
seq223-0,large,het debat in de Tweede Kamer over het optreden van de Belastingdienst in de affaire rond kinderopvangtoeslagen. Beeld,het debat <extra_id_0> Kamer over het optreden van de <extra_id_1> de affaire rond kinderopvangtoeslagen. Beeld,het debat in de Tweede Kamer over het optreden van de minister in de affaire rond kinderopvangtoeslagen. Beeld,"['in de Tweede', 'Belastingdienst in']","['in de Tweede', 'minister in']",5,30.0,6,"[0.0, 0.6666666666666666]",0.33
seq224-0,large,"Terwijl in Amerika het getouwtrek om het klimaatakkoord zijn ontknoping nadert, besluiten Europa en China tot hechtere samenwerking.",Terwijl in Amerika het getouwtrek om het klimaatakkoord <extra_id_0> besluiten <extra_id_1> China tot hechtere samenwerking.,Terwijl in Amerika het getouwtrek om het klimaatakkoord te besluiten verlangt China tot hechtere samenwerking.,"['zijn ontknoping nadert,', 'Europa en']","['te', 'verlangt']",5,30.0,6,"[0.9130434782608695, 0.7777777777777778]",0.85
seq225-0,large,is in 2016 een basis gelegd voor een klimaatneutrale wereldeconomie (+). Daar verandert geen Trump iets aan.,is in 2016 een basis gelegd voor een klimaatneutrale <extra_id_0> Daar <extra_id_1> iets aan.,is in 2016 een basis gelegd voor een klimaatneutrale wereld. Daar verandert iets aan.,"['wereldeconomie (+).', 'verandert geen Trump']","['wereld.', 'verandert']",5,30.0,6,"[0.631578947368421, 0.55]",0.59
seq226-0,large,"treurige, oude filmjournalist die heimelijk verliefd is op het Lolita-achtige kassameisje van de vervallen bioscoop tegenover zijn Amsterdamse bovenwoning.","treurige, oude filmjournalist die heimelijk <extra_id_0> het Lolita-achtige <extra_id_1> vervallen bioscoop tegenover zijn Amsterdamse bovenwoning.","treurige, oude filmjournalist die heimelijk werkt in het Lolita-achtige kader van de vervallen bioscoop tegenover zijn Amsterdamse bovenwoning.","['verliefd is op', 'kassameisje van de']","['werkt in', 'kader van de']",6,30.0,6,"[0.7142857142857143, 0.4444444444444444]",0.58
seq227-0,large,"euro via treesforall.nl of fairclimatefund.nl. Meer informatie op klimaatwijsopvakantie.nl, milieucentraal.nl/vakantievervoer","euro via <extra_id_0> Meer informatie op klimaatwijsopvakantie.nl, milieucentraal.nl/vakantievervoer","euro via de webshop. Meer informatie op klimaatwijsopvakantie.nl, milieucentraal.nl/vakantievervoer",['treesforall.nl of fairclimatefund.nl.'],['de webshop.'],3,30.0,6,[0.8918918918918919],0.89
seq228-0,large,"l Coward door Joop van den Ende Theaterproducties. Een schrijver, zijn vrouw en een ex-geliefde op zoek naar wie ze werkelijk zijn.","l Coward door Joop van den Ende Theaterproducties. Een schrijver, zijn <extra_id_0> ex-geliefde op zoek <extra_id_1> zijn.","l Coward door Joop van den Ende Theaterproducties. Een schrijver, zijn vriend en ex-geliefde op zoek naar wat ze zijn.","['vrouw en een', 'naar wie ze werkelijk']","['vriend en', 'naar wat ze']",7,30.0,6,"[0.5, 0.5714285714285714]",0.54
seq229-0,large,". Met thema-zaterdagen, gratis koffie, gratis workshops en ontmoetingen met kunstenaars en museummedewerkers. Tel. 020-5732737.",". Met thema-zaterdagen, <extra_id_0> en ontmoetingen met kunstenaars en museummedewerkers. Tel. 020-5732737.",". Met thema-zaterdagen, workshops en ontmoetingen met kunstenaars en museummedewerkers. Tel. 020-5732737.","['gratis koffie', 'gratis workshops']",['workshops'],4,30.0,6,[0.8461538461538461],0.85
seq230-0,large,"): Rembrandt, een jongensdroom, 17de-eeuwse Hollandse en Vlaamse meesters waaronder Rembrandt, Frans Hals, Adriaan Coorte, Judith Leyster","): Rembrandt, een jongensdroom, 17de-eeuwse <extra_id_0> meesters waaronder Rembrandt, Frans Hals, <extra_id_1> Judith Leyster","): Rembrandt, een jongensdroom, 17de-eeuwse schilderkunst van meesters waaronder Rembrandt, Frans Hals, Rubens en Judith Leyster","['Hollandse en Vlaamse', 'Adriaan Coorte,']","['schilderkunst van', 'Rubens en']",5,30.0,6,"[0.85, 0.8666666666666667]",0.86
seq231-0,large,"Den Haag, Museum voor Communicatie (Zeestraat 82): Ding dong, overzicht van zestig jaar kinderpostzegels, met werk van kunstenaars, fotografen en illustratoren onder wie Cas Oorthuys, Dick Bruna en Fiep Westendorp, naast het ontwerpproces en de besteding van de opbrengsten","<extra_id_0> voor Communicatie (Zeestraat 82): Ding dong, overzicht van zestig jaar kinderpostzegels, met <extra_id_1> fotografen en illustratoren onder <extra_id_2> Dick Bruna <extra_id_3> naast het ontwerpproces en de besteding van de opbrengsten","Fonds voor Communicatie (Zeestraat 82): Ding dong, overzicht van zestig jaar kinderpostzegels, met interviews met fotografen en illustratoren onder leiding van Dick Bruna naast het ontwerpproces en de besteding van de opbrengsten","['Den Haag', 'Museum', 'werk van kunstenaars,', 'wie Cas Oorthuys,', 'en Fiep Westendorp,']","['Fonds', 'interviews met', 'leiding van', '']",12,30.0,6,"[0.875, 0.8571428571428571, 0.8571428571428571, 1.0]",0.9
seq232-0,large,Waarom was het zo eenvoudig voor hackers om in te breken in de computers van de Britse gezondheidszorg? Dat is de vraag die de Britse regering en de top van de Nationale Gezondheidszorg moeten beantwoorden.,Waarom was het zo eenvoudig voor hackers om in te breken in de computers van de <extra_id_0> de vraag die de Britse regering <extra_id_1> van de <extra_id_2> beantwoorden.,Waarom was het zo eenvoudig voor hackers om in te breken in de computers van de Britse regering? Dat is de vraag die de Britse regering in de jaren negentig van de crisis probeerde te beantwoorden.,"['Britse gezondheidszorg? Dat is', 'en de top', 'Nationale Gezondheidszorg moeten']","['Britse regering? Dat is', 'in de jaren negentig', 'crisis probeerde te']",10,30.0,6,"[0.4, 0.7, 0.75]",0.62
seq233-0,large,". In het Museum voor Moderne Kunst een overzicht van de magisch-realistische schilder Carel Willink, waarop ook zijn minder bekend werk uit de jaren twintig te zien is",. In het Museum voor Moderne Kunst een overzicht van de magisch-realistische <extra_id_0> waarop <extra_id_1> bekend werk uit <extra_id_2> twintig te zien is,. In het Museum voor Moderne Kunst een overzicht van de magisch-realistische tentoonstelling waarop veel bekend werk uit de jaren twintig te zien is,"['schilder Carel Willink,', 'ook zijn minder', 'de jaren']","['tentoonstelling', 'veel', 'de jaren']",8,30.0,6,"[0.782608695652174, 0.9333333333333333, 0.0]",0.57
seq234-0,large,". Anatevka, of Fiddler on the roof, met Henk Poort als de Russisch-joodse melkboer Tevje, die op zoek moet naar geschikte kandidaten voor zijn drie huwbare dochters, en bedreigd wordt door de pogroms. Ook met Doris Baaten, Bea Meulman en Harry Slinger.",". Anatevka, of Fiddler on the roof, met Henk Poort als de Russisch-joodse melkboer Tevje, die op zoek <extra_id_0> voor zijn drie huwbare dochters, en bedreigd wordt door <extra_id_1> met <extra_id_2> Meulman <extra_id_3>",". Anatevka, of Fiddler on the roof, met Henk Poort als de Russisch-joodse melkboer Tevje, die op zoek is naar een baan voor zijn drie huwbare dochters, en bedreigd wordt door een meisje met een Meulman","['moet naar geschikte kandidaten', 'de pogroms. Ook', 'Doris Baaten', 'Bea', 'en Harry Slinger.']","['is naar een baan', 'een meisje', 'een', '']",13,30.0,6,"[0.6333333333333333, 0.8666666666666667, 0.8333333333333334, 1.0]",0.83
seq235-0,large,. Man van La Mancha door OpusOne met Peter Faber als Don Quichot en Marjolein Teepen als zijn droomvrouw Dulcinea. Van,<extra_id_0> La Mancha door <extra_id_1> Faber als Don Quichot en Marjolein Teepen als zijn droomvrouw Dulcinea. Van,van La Mancha door Willem Faber als Don Quichot en Marjolein Teepen als zijn droomvrouw Dulcinea. Van,"['. Man van', 'OpusOne met Peter']","['van', 'Willem']",6,30.0,6,"[0.6666666666666666, 0.8823529411764706]",0.77
seq236-0,large,The Last King of Scotland (Kevin Macdonald). Boekverfilming waarin de kijker Idi Amin leert kennen door de ogen van een opportunistische Schotse arts. Forest Whitaker is fenomenaal als,The Last King of Scotland (Kevin Macdonald). <extra_id_0> de kijker Idi Amin leert kennen <extra_id_1> van een opportunistische Schotse arts. Forest Whitaker <extra_id_2>,The Last King of Scotland (Kevin Macdonald). Waar de kijker Idi Amin leert kennen door de komst van een opportunistische Schotse arts. Forest Whitaker,"['Boekverfilming waarin', 'door de ogen', 'is fenomenaal als']","['Waar', 'door de komst', '']",8,30.0,6,"[0.8571428571428571, 0.3076923076923077, 1.0]",0.72
seq237-0,large,"di t/m vr 10-17u za zo 12-17u. Tel. 024-3608805 (www.museumhetvalkhof.nl). Oss, Museum Jan Cunen (Molenstraat","di t/m vr <extra_id_0> Tel. 024-3608805 (www.museumhetvalkhof.nl). Oss, Museum Jan Cunen (Molenstraat","di t/m vr Tel. 024-3608805 (www.museumhetvalkhof.nl). Oss, Museum Jan Cunen (Molenstraat",['10-17u za zo 12-17u.'],[''],4,30.0,6,[1.0],1.0
seq238-0,large,"i; di t/m zo 10-17u. Tel. 0318-591241 (www.kmm.nl). Rotterdam, Boijmans Van Beuningen (Museumpark 18-20):",i; di t/m zo 10-17u. Tel. <extra_id_0> Van Beuningen (Museumpark 18-20):,i; di t/m zo 10-17u. Tel. 033- - - Museum Van Beuningen (Museumpark 18-20):,"['0318-591241 (www.kmm.nl). Rotterdam', 'Boijmans']",['033- - - Museum'],4,30.0,6,[0.8],0.8
seq239-0,large,"di t/m vr 10-17u; za zo 11-17u. Tel. 026-3512341 (www.mmkarnhem.nl). Den Bosch, Noordbrabants Museum (Verwersstraat 41):","di t/m vr 10-17u; za zo 11-17u. Tel. <extra_id_0> Den Bosch, <extra_id_1> 41):","di t/m vr 10-17u; za zo 11-17u. Tel. (in Den Bosch, tel. 41):","['026-3512341 (www.mmkarnhem.nl).', 'Noordbrabants Museum (Verwersstraat']","['(in', 'tel.']",5,30.0,6,"[0.9354838709677419, 0.9428571428571428]",0.94
seq240-0,large,"; di t/m zo 11-17u. Tel. 070-3585857 (www.beeldenaanzee.nl). Schiedam, Stedelijk Museum (Hoogstraat 112):","; di t/m <extra_id_0> (www.beeldenaanzee.nl). Schiedam, Stedelijk Museum (Hoogstraat 112):","; di t/m vr van 19.30 tot 22.00 uur (www.beeldenaanzee.nl). Schiedam, Stedelijk Museum (Hoogstraat 112):",['zo 11-17u. Tel. 070-3585857'],['vr van 19.30 tot 22.00 uur'],4,30.0,6,[0.9259259259259259],0.93
seq241-0,large,; wo t/m za 12-17u do 12-21u en eerste zo v/d maand 12-17u. Tel. 078-6314689. (www.cbkdordrecht.nl).,; wo t/m za <extra_id_0> en eerste zo v/d maand <extra_id_1> 078-6314689. (www.cbkdordrecht.nl).,; wo t/m za en eerste zo v/d maand 078-6314689. (www.cbkdordrecht.nl).,"['12-17u do 12-21u', '12-17u. Tel.']","['', '']",5,30.0,6,"[1.0, 1.0]",1.0
seq242-0,large,"'Als president wilde ik deze informatie delen met Rusland, waar ik het volste recht toe had', verdedigde de president zich","'Als president wilde ik deze <extra_id_0> Rusland, waar ik het volste recht toe had', verdedigde <extra_id_1>","'Als president wilde ik deze landen in Rusland, waar ik het volste recht toe had', verdedigde hij.","['informatie delen met', 'de president zich']","['landen in', 'hij.']",6,30.0,6,"[0.75, 0.9411764705882353]",0.85
seq243-0,large,"Amsterdam, Eye Filmmuseum: Stanley Kubrick: The Exhibition, over de invloedrijke regisseur Stanley Kubrick (1928-1999), maker van Lolita, 2001","Amsterdam, Eye Filmmuseum: <extra_id_0> Exhibition, over de invloedrijke regisseur Stanley Kubrick <extra_id_1> van Lolita, 2001","Amsterdam, Eye Filmmuseum: Stanley Kubrick Exhibition, over de invloedrijke regisseur Stanley Kubrick auteur van Lolita, 2001","['Stanley Kubrick: The', '(1928-1999)', 'maker']","['Stanley Kubrick', 'auteur']",5,30.0,6,"[0.25, 1.0]",0.62
seq244-0,large,"Making City, scenario's voor een andere manier van organiseren van leven in de stad, t/m 12/8; Smart Cities - Parallel Cases 2, 23 ontwerp- en onderzoeksprojecten van studenten tonen hun visie op het maken van de stad, t/m 12/8","Making City, <extra_id_0> andere manier <extra_id_1> leven <extra_id_2> t/m <extra_id_3> - Parallel Cases 2, 23 ontwerp- en onderzoeksprojecten van studenten tonen hun visie op het maken van de stad, t/m 12/8","Making City, een andere manier van leven in de stad, t/m 1/9 - Parallel Cases 2, 23 ontwerp- en onderzoeksprojecten van studenten tonen hun visie op het maken van de stad, t/m 12/8","['""scenario\'s voor een""', 'van organiseren van', 'in de stad,', '12/8; Smart Cities']","['een', 'van', 'in de stad,', '1/9']",12,30.0,6,"[0.8571428571428571, 0.8421052631578947, 0.0, 0.8888888888888888]",0.65
seq245-0,large,"Utrecht, tuin Fort Hoofddijk in Uithof: Airpressure, grote opgeblazen sculpturen van Paul McCarthy,","Utrecht, <extra_id_0> Uithof: Airpressure, grote opgeblazen sculpturen van Paul McCarthy,","Utrecht, Utrechtse Uithof: Airpressure, grote opgeblazen sculpturen van Paul McCarthy,",['tuin Fort Hoofddijk in'],['Utrechtse'],4,30.0,6,[0.9545454545454546],0.95
seq246-0,large,Gedurende de Ronde van Itali schrijft Volkskok Onno Kleyn elke etappedag over het eten uit de streek waar het peloton zich ophoudt. Met een recept uiteraard. Vandaag,Gedurende de Ronde van Itali schrijft Volkskok Onno Kleyn elke etappedag over het <extra_id_0> streek waar het <extra_id_1> Met een recept <extra_id_2>,Gedurende de Ronde van Itali schrijft Volkskok Onno Kleyn elke etappedag over het Italiaanse keukentje in de streek waar het is. Met een recept,"['eten uit de', 'peloton zich ophoudt.', 'uiteraard. Vandaag']","['Italiaanse keukentje in de', 'is.', '']",8,30.0,6,"[0.6923076923076923, 0.9047619047619048, 1.0]",0.87
seq247-0,large,"). Kale bomen ruisen niet, naar een tekst van Magne van den Berg, in regie van Jetse Batelaan. Twee vrouwen (Jos Kuijpers en Ria Marks) proberen elkaar heel te houden met de juiste woorden. Vanavond","). Kale bomen ruisen <extra_id_0> van Magne van den Berg, in regie <extra_id_1> Twee vrouwen (Jos Kuijpers en Ria Marks) proberen <extra_id_2> houden met de juiste woorden. Vanavond","). Kale bomen ruisen van Magne van den Berg, in regie van Willem van der Zwaan. Twee vrouwen (Jos Kuijpers en Ria Marks) proberen het gesprek aan te houden met de juiste woorden. Vanavond","['niet', 'naar een tekst', 'van Jetse Batelaan.', 'elkaar heel te']","['', 'van Willem van der Zwaan.', 'het gesprek aan te']",10,30.0,6,"[1.0, 0.8, 0.7894736842105263]",0.86
seq248-0,large,", dansconcert op muziek van Stravinsky en Bach, van Beppie Blankert en Bianca van Dillen. Uitgevoerd door zes dansers en de musici Gerard Bouwhuis en Cees van Zeeland.",", dansconcert <extra_id_0> Stravinsky <extra_id_1> Beppie Blankert en Bianca van Dillen. Uitgevoerd door zes dansers en de musici Gerard Bouwhuis en <extra_id_2> Zeeland.",", dansconcert van Stravinsky Beppie Blankert en Bianca van Dillen. Uitgevoerd door zes dansers en de musici Gerard Bouwhuis en Willem Zeeland.","['op muziek van', 'en Bach', 'van', 'Cees van']","['van', '', 'Willem']",8,30.0,6,"[0.7692307692307693, 1.0, 1.0]",0.92
seq249-0,large,"Oost - West: Japan en japonisme, Japanse prenten uit de verzameling van Vincent en Theo van Gogh, t/m 15/1. vangoghmuseum.nl","Oost - West: Japan en <extra_id_0> uit de <extra_id_1> en Theo van Gogh, t/m 15/1. vangoghmuseum.nl","Oost - West: Japan en Frankrijk uit de collectie van Vincent en Theo van Gogh, t/m 15/1. vangoghmuseum.nl","['japonisme', 'Japanse prenten', 'verzameling van Vincent']","['Frankrijk', 'collectie van Vincent']",6,30.0,6,"[0.8888888888888888, 0.7619047619047619]",0.83
seq250-0,large,f over een varit-artiest die wordt ontdekt door het serieuze toneel. Een productie van het Onafhankelijk Toneel in regie van Mirjam Koen.,f over een <extra_id_0> door het serieuze toneel. <extra_id_1> het Onafhankelijk Toneel in regie van Mirjam Koen.,f over een verhaal door het serieuze toneel. Gespeeld door het Onafhankelijk Toneel in regie van Mirjam Koen.,"['varit-artiest die wordt ontdekt', 'Een productie van']","['verhaal', 'Gespeeld door']",7,30.0,6,"[0.9032258064516129, 0.8823529411764706]",0.89
seq251-0,large,Lee snijdt heen en weer tussen de superieur gecontroleerde actie in de bank en het zenuwachtige gedoe op straat,Lee snijdt heen <extra_id_0> de superieur <extra_id_1> de bank en het zenuwachtige gedoe op straat,Lee snijdt heen en weer met de superieur op de bank en het zenuwachtige gedoe op straat,"['en weer tussen', 'gecontroleerde actie in']","['en weer met', 'op']",6,30.0,6,"[0.35714285714285715, 0.9565217391304348]",0.66
seq252-0,large,"de vierhoeksverhouding tussen drie jeugdvrienden en de zus van een van hen. Als de drie vrienden een Isralische soldaat doodschieten, wordt alleen Omar opgepakt. De keuze die hij vervolgens krijgt, is even simpel als onmogelijk: zijn vrienden verraden of onheil afroepen o","de vierhoeksverhouding tussen drie <extra_id_0> zus van <extra_id_1> Als de drie vrienden een Isralische soldaat doodschieten, wordt alleen Omar opgepakt. De keuze die <extra_id_2> is even simpel als onmogelijk: <extra_id_3> onheil afroepen o","de vierhoeksverhouding tussen drie vrienden en de zus van Omar. Als de drie vrienden een Isralische soldaat doodschieten, wordt alleen Omar opgepakt. De keuze die hij moet maken is even simpel als onmogelijk: het onheil afroepen o","['jeugdvrienden en de', 'een van hen.', 'hij vervolgens krijgt,', 'zijn vrienden verraden of']","['vrienden en de', 'Omar.', 'hij moet maken', 'het']",13,30.0,6,"[0.2631578947368421, 0.8333333333333334, 0.6818181818181818, 0.96]",0.68
seq253-0,large,"heatergroep Max. gaat over grote dromen, zoals Peter Pan die had, bijvoorbeeld om te kunnen vliegen. Tekst en regie: Moniek Merkx.","heatergroep Max. gaat over grote dromen, zoals Peter Pan die <extra_id_0> te kunnen vliegen. Tekst <extra_id_1> Merkx.","heatergroep Max. gaat over grote dromen, zoals Peter Pan die droomt om te kunnen vliegen. Tekst Willem Merkx.","['had', 'bijvoorbeeld om', 'en regie: Moniek']","['droomt om', 'Willem']",6,30.0,6,"[1.0, 0.8]",0.9
seq254-0,large,DI-RECT doet Tommy is een door Jos Thie geregisseerd concert over het doofstomme en blinde joch Tommy. De vertaling is van Jan Rot. V,<extra_id_0> een door Jos Thie geregisseerd concert over <extra_id_1> blinde joch Tommy. De vertaling is van Jan Rot. V,versie van een door Jos Thie geregisseerd concert over het blinde joch Tommy. De vertaling is van Jan Rot. V,"['DI-RECT doet Tommy is', 'het doofstomme en']","['versie van', 'het']",7,30.0,6,"[0.9047619047619048, 0.8235294117647058]",0.86
seq255-0,large,". Cabaret door De Graaf & Cornelissen Producties is een reizende musical met Sven Ratzke als master of ceremony en Ellen Evers als Sally Bowles, de nachtclubzangeres. Regie: Paul van Ewijk. V",. Cabaret door De Graaf & Cornelissen Producties is een reizende musical met Sven Ratzke als master <extra_id_0> Evers als Sally <extra_id_1> Regie: <extra_id_2> V,. Cabaret door De Graaf & Cornelissen Producties is een reizende musical met Sven Ratzke als master en Willem Evers als Sally Regie: Willem Evers V,"['of ceremony en Ellen', 'Bowles', 'de nachtclubzangeres.', 'Paul van Ewijk.']","['en Willem', '', 'Willem Evers']",10,30.0,6,"[0.7, 1.0, 0.8095238095238095]",0.84
seq256-0,large,"). Hera, musical van Flip Broekman, Jan Boerstoel en Martin van Dijk over de perikelen in een rencarnatiekliniek. Als Zeus er vandoor gaat met een aardse vrouw, laat zijn goddelijke echtgenote Hera t er niet bij zitten.","). Hera, musical van Flip Broekman, Jan Boerstoel en Martin van Dijk over de perikelen <extra_id_0> Als Zeus er vandoor gaat <extra_id_1> aardse vrouw, laat zijn <extra_id_2> t <extra_id_3> zitten.","). Hera, musical van Flip Broekman, Jan Boerstoel en Martin van Dijk over de perikelen van Hera. Als Zeus er vandoor gaat met een aardse vrouw, laat zijn zoon t hij gaat zitten.","['in een rencarnatiekliniek.', 'met een', 'goddelijke echtgenote Hera', 'er niet bij']","['van Hera.', 'met een', 'zoon', 'hij gaat']",11,30.0,6,"[0.7692307692307693, 0.0, 0.9230769230769231, 0.9090909090909091]",0.65
seq257-0,large,"Volkskrant.nl zet elke zondag de leukste, handigste en meest informatieve apps voor u op een rijtje. Deze week: een","Volkskrant.nl zet elke zondag de leukste, handigste en meest informatieve apps <extra_id_0> een rijtje. <extra_id_1>","Volkskrant.nl zet elke zondag de leukste, handigste en meest informatieve apps op een rijtje. Bekijk hier.","['voor u op', 'Deze week: een']","['op', 'hier.']",6,30.0,6,"[0.7777777777777778, 0.9285714285714286]",0.85
seq258-0,large,"Meesterwerken uit het Shanghai Museum, objecten uit de Chinese bronstijd van de 18de eeuw v.Chr. tot begin van onze jaartelling, t/m 28 september;","Meesterwerken uit het Shanghai Museum, objecten uit de <extra_id_0> 18de eeuw v.Chr. tot begin <extra_id_1> t/m 28 september;","Meesterwerken uit het Shanghai Museum, objecten uit de periode vanaf de 18de eeuw v.Chr. tot begin 20ste eeuw. Van 1 t/m 28 september;","['Chinese bronstijd van de', 'van onze jaartelling,']","['periode vanaf de', '20ste eeuw. Van 1']",7,30.0,6,"[0.6666666666666666, 0.8571428571428571]",0.76
seq259-0,large,"Tily Buij en Gerard Groenewoud, t/m 31 december; di t/m zo 11-17u. Tel. 058-2555500 (www.friesmuseum.nl).","<extra_id_0> Groenewoud, t/m 31 december; di t/m zo 11-17u. Tel. 058-2555500 (www.friesmuseum.nl).","Groenewoud, t/m 31 december; di t/m zo 11-17u. Tel. 058-2555500 (www.friesmuseum.nl).",['Tily Buij en Gerard'],[''],4,30.0,6,[1.0],1.0
seq260-0,large,"; dagelijks 11-17u. Tel. 020-5732911 (www.stedelijk.nl). Arnhem, Museum voor Moderne Kunst (Utrechtseweg 87):",; dagelijks 11-17u. <extra_id_0> Museum voor Moderne Kunst (Utrechtseweg 87):,; dagelijks 11-17u. ; Museum voor Moderne Kunst (Utrechtseweg 87):,"['Tel. 020-5732911 (www.stedelijk.nl). Arnhem,']",[';'],4,30.0,6,[1.0],1.0
seq261-0,large,"ontmoet een vrouw haar favoriete schrijver in een treincoup. Er ontstaat een ongemakkelijke situatie, waar beiden geen raad mee weten.",ontmoet een vrouw haar favoriete schrijver in een treincoup. Er ontstaat een ongemakkelijke <extra_id_0> geen <extra_id_1>,ontmoet een vrouw haar favoriete schrijver in een treincoup. Er ontstaat een ongemakkelijke situatie die geen,"['situatie', 'waar beiden', 'raad mee weten.']","['situatie die', '']",6,30.0,6,"[0.3333333333333333, 1.0]",0.67
seq262-0,large,"het Nederlands Kamerkoor o.l.v. Eric Ericson met Olsson, Jolivet, Jennefelt, Ravel en Daniel-Lesur.","het <extra_id_0> Ericson met Olsson, Jolivet, Jennefelt, Ravel en Daniel-Lesur.","het nieuwe huwelijk van Ericson met Olsson, Jolivet, Jennefelt, Ravel en Daniel-Lesur.",['Nederlands Kamerkoor o.l.v. Eric'],['nieuwe huwelijk van'],4,30.0,6,[0.84375],0.84
seq263-0,large,"Peter Pluymaekers regisseerde Trainspotting, Irvine Welsh' hartekreet over de jeugd zonder toekomst in de ranzige buurten van de grote stad, bewerkt door Harry Gibson. Met Danil Boissevain, Roef Ragas, Tjitske Reidinga en Ad Knippels. V","Peter Pluymaekers regisseerde Trainspotting, Irvine Welsh' hartekreet over de <extra_id_0> in <extra_id_1> de grote stad, bewerkt door Harry Gibson. Met <extra_id_2> Ragas, Tjitske Reidinga en Ad Knippels. V","Peter Pluymaekers regisseerde Trainspotting, Irvine Welsh' hartekreet over de oorlog in en rond de grote stad, bewerkt door Harry Gibson. Met Willem Ragas, Tjitske Reidinga en Ad Knippels. V","['jeugd zonder toekomst', 'de ranzige buurten van', 'Danil Boissevain', 'Roef']","['oorlog', 'en rond', 'Willem']",10,30.0,6,"[0.8571428571428571, 0.7727272727272727, 0.8125]",0.81
seq264-0,large,"Commissaris van de koning Jacques Tichelaar is een geprezen voorvechter van de Drentse zaak. Een bestuurder die tot het randje gaat. En, zo blijkt uit onderzoek van Dagblad van het Noorden en de Volkskrant: daaroverheen.","Commissaris van de koning Jacques Tichelaar is een <extra_id_0> Drentse zaak. Een bestuurder die tot het randje gaat. En, zo blijkt <extra_id_1> Dagblad van <extra_id_2> de Volkskrant: daaroverheen.","Commissaris van de koning Jacques Tichelaar is een bestuurder van de Drentse zaak. Een bestuurder die tot het randje gaat. En, zo blijkt uit een artikel in het Dagblad van Utrecht en de Volkskrant: daaroverheen.","['geprezen voorvechter van de', 'uit onderzoek van', 'het Noorden en']","['bestuurder van de', 'uit een artikel in het', 'Utrecht en']",10,30.0,6,"[0.5925925925925926, 0.6363636363636364, 0.7142857142857143]",0.65
