Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq375-0,small,In deze rubriek bespreekt Martijn Kleppe maandelijks het gebruik van een opmerkelijke nieuwsfoto. Vandaag: de,In deze rubriek bespreekt Martijn Kleppe <extra_id_0> gebruik van een opmerkelijke nieuwsfoto. Vandaag: de,In deze rubriek bespreekt Martijn Kleppe gebruik van een opmerkelijke nieuwsfoto. Vandaag: de,['maandelijks het'],[''],2,15,6,[1.0],1.0
seq376-0,small,". Minou Bosua en Ingrid Werner, alias de Bloeiende Maagden, spelen cabaret over de zin van het leven, als een spannende quiz met diverse kandidaten en harde vragen. 2",". Minou Bosua en Ingrid Werner, <extra_id_0> spelen cabaret over de zin van het leven, als een spannende quiz met diverse kandidaten en harde vragen. 2",". Minou Bosua en Ingrid Werner, de kandidaten spelen cabaret over de zin van het leven, als een spannende quiz met diverse kandidaten en harde vragen. 2","['alias de Bloeiende Maagden,']",['de kandidaten'],4,15,6,[0.7037037037037037],0.7
seq377-0,small,autodief (David Caruso) die onder druk van de politie (Samuel L. Jackson) een gangsterkoning (Nicolas Cage) verraadt.,autodief (David Caruso) die onder druk van de politie <extra_id_0> een gangsterkoning (Nicolas Cage) verraadt.,autodief (David Caruso) die onder druk van de politie van een gangsterkoning (Nicolas Cage) verraadt.,['(Samuel L. Jackson)'],['van'],3,15,6,[0.8947368421052632],0.89
seq378-0,small,wordt in Nederland vervolgd omdat hij in het Medisch Spectrum Twente jarenlang opzettelijk verkeerde diagnoses van ziektes als alzheimer en parkinson stelde. Ook werden mogelijk onnodig hersenoperaties uitgevoerd als gevolg van zijn diagnoses.,wordt in Nederland vervolgd omdat hij in het Medisch Spectrum <extra_id_0> diagnoses van ziektes als alzheimer en parkinson stelde. Ook werden mogelijk onnodig hersenoperaties uitgevoerd als gevolg van zijn diagnoses.,wordt in Nederland vervolgd omdat hij in het Medisch Spectrum Dubbel diagnoses van ziektes als alzheimer en parkinson stelde. Ook werden mogelijk onnodig hersenoperaties uitgevoerd als gevolg van zijn diagnoses.,['Twente jarenlang opzettelijk verkeerde'],['Dubbel'],5,15,6,[0.9473684210526315],0.95
seq379-0,small,De Hollandse kant van Friesland t/m 31 dec; Levenslijnen t/m 31 dec; Kunstland t/m 31 dec; Mata Hari t/m 31 dec; Claudy Jongstra in het Eysingahuis t/m 31 dec;,De Hollandse kant van Friesland t/m 31 dec; Levenslijnen t/m 31 dec; Kunstland t/m 31 dec; <extra_id_0> dec; Claudy Jongstra in het Eysingahuis t/m 31 dec;,De Hollandse kant van Friesland t/m 31 dec; Levenslijnen t/m 31 dec; Kunstland t/m 31 dec; t/m 31 dec; Claudy Jongstra in het Eysingahuis t/m 31 dec;,['Mata Hari t/m 31'],['t/m 31'],4,15,6,[0.625],0.62
seq380-0,small,"De stad door de jaren, de geschiedenis van Amsterdam 1880-1998 t/m 1 nov en Beroep Huisvrouw. 1898-1998: 100 jaar huisvrouwenleven in de grote stad t/m 16 aug in het Amsterdams Historisch Museum, Kalverstraat 92. Ma t/m vr 10-17u, za/zo 11-17u","De stad door de jaren, de geschiedenis van Amsterdam 1880-1998 t/m 1 nov en Beroep Huisvrouw. 1898-1998: 100 jaar huisvrouwenleven in de grote stad t/m 16 aug in <extra_id_0> Museum, Kalverstraat <extra_id_1> vr 10-17u, za/zo 11-17u","De stad door de jaren, de geschiedenis van Amsterdam 1880-1998 t/m 1 nov en Beroep Huisvrouw. 1898-1998: 100 jaar huisvrouwenleven in de grote stad t/m 16 aug in Amsterdam Museum, Kalverstraat vr 10-17u, za/zo 11-17u","['het Amsterdams Historisch', '92. Ma t/m']","['Amsterdam', '']",6,15,6,"[0.64, 1.0]",0.82
seq381-0,small,een pijnlijke boodschap verteerbaar voor een breed publiek: over het morele faillissement van het traditionele gezin en de materialistische schijnwereld van,een pijnlijke boodschap verteerbaar voor een breed publiek: over het morele faillissement <extra_id_0> gezin en de materialistische schijnwereld van,een pijnlijke boodschap verteerbaar voor een breed publiek: over het morele faillissement van een gezin en de materialistische schijnwereld van,['van het traditionele'],['van een'],3,15,6,[0.7],0.7
seq382-0,small,man (Kevin Spacey) mondt uit in een serene oefening in spiritualiteit en een troostrijke verkenning van,man (Kevin Spacey) mondt uit in een serene oefening in <extra_id_0> een troostrijke verkenning van,man (Kevin Spacey) mondt uit in een serene oefening in de eerste minuut van een troostrijke verkenning van,['spiritualiteit en'],['de eerste minuut van'],2,15,6,[0.7],0.7
seq383-0,small,". Russell Crowe is een onkreukbare, tot gladiator gedegradeerde generaal die het opneemt tegen de corrupte keizer Joaquin Phoenix.",". Russell Crowe is een onkreukbare, tot gladiator gedegradeerde generaal die het <extra_id_0> corrupte keizer Joaquin Phoenix.",". Russell Crowe is een onkreukbare, tot gladiator gedegradeerde generaal die het verhaal van de corrupte keizer Joaquin Phoenix.",['opneemt tegen de'],['verhaal van de'],3,15,6,[0.6875],0.69
seq384-0,small,"u. Ransom (Ron Howard, 1996, VS). Door en door Amerikaans vehikel voor Mel Gibson levert het zoveelste bewijs dat de burger beter het recht in eigen hand kan nemen. Luchtvaart","u. Ransom (Ron Howard, 1996, VS). Door en door Amerikaans vehikel voor Mel Gibson <extra_id_0> dat de burger beter het recht in eigen hand kan nemen. Luchtvaart","u. Ransom (Ron Howard, 1996, VS). Door en door Amerikaans vehikel voor Mel Gibson Het is logisch dat de burger beter het recht in eigen hand kan nemen. Luchtvaart",['levert het zoveelste bewijs'],['Het is logisch'],4,15,6,[0.7777777777777778],0.78
seq385-0,small,t/m 16 sept in The National Gallery 00-442077472865 & www.nationalgallery.org.uk; t/m 12 aug Take one picture in de National Gallery 00-442077472885 & nationalgallery.org.uk; t,t/m 16 sept in The National Gallery 00-442077472865 & www.nationalgallery.org.uk; t/m 12 aug Take one picture in de National Gallery <extra_id_0>,t/m 16 sept in The National Gallery 00-442077472865 & www.nationalgallery.org.uk; t/m 12 aug Take one picture in de National Gallery,['00-442077472885 & nationalgallery.org.uk; t'],[''],4,15,6,[1.0],1.0
seq386-0,small,"-neutraal. En dus minder belastend voor het milieu dan produkten uit aardolie. Tot voor kort had de industrie er weinig belangstelling voor, maar nu is er een doorbraak.","-neutraal. En dus minder belastend voor het milieu dan produkten uit aardolie. Tot voor kort had de industrie er weinig belangstelling voor, maar <extra_id_0> doorbraak.","-neutraal. En dus minder belastend voor het milieu dan produkten uit aardolie. Tot voor kort had de industrie er weinig belangstelling voor, maar toch waren er problemen met de doorbraak.",['nu is er een'],['toch waren er problemen met de'],4,15,6,[0.7333333333333333],0.73
seq387-0,small,"Interart, onder de rook van Den Bosch, heeft zich de afgelopen jaren een speciale plaats onder de Nederlandse beeldentuinen verworven.","Interart, onder de rook van <extra_id_0> zich de afgelopen jaren een speciale plaats onder de Nederlandse beeldentuinen verworven.","Interart, onder de rook van de kunstenaars, zich de afgelopen jaren een speciale plaats onder de Nederlandse beeldentuinen verworven.","['Den Bosch', 'heeft']","['de kunstenaars,']",3,15,6,[0.8666666666666667],0.87
seq388-0,small,oor seksuele honger gevoede relatie tussen serveerster Jessica Lange en oplichter Jack Nicholson leidt tot,oor seksuele honger gevoede relatie tussen <extra_id_0> Lange en oplichter Jack Nicholson leidt tot,oor seksuele honger gevoede relatie tussen acteur Kevin Lange en oplichter Jack Nicholson leidt tot,['serveerster Jessica'],['acteur Kevin'],2,15,6,[0.7368421052631579],0.74
seq389-0,small,satirische komedie met een voor de Edwards-aanhangers onweerstaanbaar geestige mengeling van hoogstaande slapstick en terloopse subtiliteiten.,satirische komedie met een voor de Edwards-aanhangers onweerstaanbaar geestige mengeling van <extra_id_0> en terloopse subtiliteiten.,satirische komedie met een voor de Edwards-aanhangers onweerstaanbaar geestige mengeling van mysterieuze en terloopse subtiliteiten.,['hoogstaande slapstick'],['mysterieuze'],2,15,6,[0.8571428571428571],0.86
seq390-0,small,zien? Mail je suggestie naar nextcheckt@nrc.nl of tip de redactie via Twitter met hashtag #nextcheckt.,zien? Mail je suggestie naar nextcheckt@nrc.nl <extra_id_0> de redactie via Twitter met hashtag #nextcheckt.,zien? Mail je suggestie naar nextcheckt@nrc.nl of de redactie via Twitter met hashtag #nextcheckt.,['of tip'],['of'],2,15,6,[0.6666666666666666],0.67
seq391-0,small,die zich in de Britse jaren dertig zo volmaakt als butler heeft opgesteld dat hij in 1958 nog steeds niet weet hoe hij moet leven.,die zich in de Britse jaren dertig zo volmaakt als butler heeft opgesteld dat hij in 1958 nog steeds <extra_id_0> moet leven.,die zich in de Britse jaren dertig zo volmaakt als butler heeft opgesteld dat hij in 1958 nog steeds in de jaren dertig moet leven.,['niet weet hoe hij'],['in de jaren dertig'],4,15,6,[0.7222222222222222],0.72
seq392-0,small,. De Britse wijnjournalist Oz Clarke probeert zijn collega van het autoprogramma Top Gear de beginselen van de oenologie bij te brengen.,. De Britse wijnjournalist Oz Clarke probeert zijn collega van het autoprogramma <extra_id_0> beginselen van de oenologie bij te brengen.,. De Britse wijnjournalist Oz Clarke probeert zijn collega van het autoprogramma de beginselen van de oenologie bij te brengen.,['Top Gear de'],['de'],3,15,6,[0.8181818181818182],0.82
seq393-0,small,"over Curaao waar vijftig etnische groepen, waaronder Portugezen, Surinamers, joden, Indirs, Arabieren, Nederlanders en Colombianen naast elkaar leven.","over Curaao waar vijftig etnische groepen, waaronder Portugezen, Surinamers, <extra_id_0> Nederlanders en Colombianen naast elkaar leven.","over Curaao waar vijftig etnische groepen, waaronder Portugezen, Surinamers, Fransen, Nederlanders en Colombianen naast elkaar leven.","['joden', 'Indirs', 'Arabieren,']","['Fransen,']",3,15,6,[0.75],0.75
seq394-0,small,". Liz Snoijink en Peter Tuinman in een suggestieve toneelversie van de film van Theo van Gogh, als het hulpeloze paar dat na de dood van het dochtertje alleen nog maar kan praten via een pijnlijk rollenspel.",. Liz Snoijink en Peter Tuinman in een suggestieve toneelversie van de film van Theo van <extra_id_0> hulpeloze paar dat na de dood van <extra_id_1> nog maar kan praten via een pijnlijk rollenspel.,. Liz Snoijink en Peter Tuinman in een suggestieve toneelversie van de film van Theo van den Berg. Het hulpeloze paar dat na de dood van de moordenaar nog maar kan praten via een pijnlijk rollenspel.,"['Gogh', 'als het', 'het dochtertje alleen']","['den Berg. Het', 'de moordenaar']",6,15,6,"[0.9230769230769231, 0.9230769230769231]",0.92
seq395-0,small,zijn de examenexposities van de kunstacademies weer te bezoeken. In een serie eerste indrukken per school,zijn de examenexposities van de kunstacademies weer <extra_id_0> In een serie eerste indrukken per school,zijn de examenexposities van de kunstacademies weer bekend. In een serie eerste indrukken per school,['te bezoeken.'],['bekend.'],2,15,6,[0.5833333333333334],0.58
seq396-0,small,"u. Color of Night (Richard Rush, 1994, VS). Psychologische thriller wekt onbedoeld de lachlust. Getraumatiseerde psychiater Bruce Willis neemt de praktijk van een vermoorde collega over.","u. Color of Night (Richard Rush, 1994, VS). Psychologische thriller wekt <extra_id_0> psychiater Bruce Willis neemt de praktijk van een vermoorde collega over.","u. Color of Night (Richard Rush, 1994, VS). Psychologische thriller wekt een thriller en psychiater Bruce Willis neemt de praktijk van een vermoorde collega over.",['onbedoeld de lachlust. Getraumatiseerde'],['een thriller en'],4,15,6,[0.7948717948717948],0.79
seq397-0,small,"Marathon Man (John Schlesinger, 1976, VS). Opwindende thriller waarin Dustin Hoffman slachtoffer wordt van de uit Uruguay afkomstige ex-nazi Laurence Olivier. Ingewikkelde plot","Marathon Man (John Schlesinger, 1976, <extra_id_0> waarin Dustin Hoffman slachtoffer wordt van de uit Uruguay afkomstige ex-nazi Laurence Olivier. Ingewikkelde plot","Marathon Man (John Schlesinger, 1976, paperback), waarin Dustin Hoffman slachtoffer wordt van de uit Uruguay afkomstige ex-nazi Laurence Olivier. Ingewikkelde plot",['VS). Opwindende thriller'],"['paperback),']",3,15,6,[0.9166666666666666],0.92
seq398-0,small,Het Verhaal Deze zomer verkent de wetenschapsredactie de relatie tussen de mens en zijn verhalen. Deze week:,Het Verhaal Deze <extra_id_0> wetenschapsredactie de relatie tussen de mens en zijn verhalen. Deze week:,Het Verhaal Deze week: De wetenschapsredactie de relatie tussen de mens en zijn verhalen. Deze week:,['zomer verkent de'],['week: De'],3,15,6,[0.6875],0.69
seq399-0,small,e oorlogsfilm over de mislukte slag om Arnhem (september 1944) werd goeddeels in en om Deventer opgenomen.,e oorlogsfilm over de mislukte slag om Arnhem <extra_id_0> goeddeels in en om Deventer opgenomen.,e oorlogsfilm over de mislukte slag om Arnhem is goeddeels in en om Deventer opgenomen.,['(september 1944) werd'],['is'],3,15,6,[0.9523809523809523],0.95
seq400-0,small,". Criminelen, onder wie psychopaat John Malkovich en seriemoordenaar Steve Buscemi, maken zich meester van het vliegtuig dat hen",". <extra_id_0> psychopaat John Malkovich en seriemoordenaar Steve Buscemi, maken zich meester van het vliegtuig dat hen",". psychopaat John Malkovich en seriemoordenaar Steve Buscemi, maken zich meester van het vliegtuig dat hen","['Criminelen', 'onder wie']",[''],3,15,6,[1.0],1.0
seq401-0,small,ert. De onschuldig veroordeelde Nicolas Cage meldt zich als geheime bondgenoot van de autoriteiten.,ert. De onschuldig veroordeelde Nicolas Cage meldt <extra_id_0> geheime bondgenoot van de autoriteiten.,ert. De onschuldig veroordeelde Nicolas Cage meldt de geheime bondgenoot van de autoriteiten.,['zich als'],['de'],2,15,6,[1.0],1.0
seq402-0,small,mag van God (Morgan Freeman in een smetteloos wit kostuum) een tijdje over alle vermogens van Onze Lieve Heer beschikken en denkt aanvankelijk alleen maar aan zichzelf. Brutaal,mag van God (Morgan Freeman in een smetteloos wit kostuum) een tijdje over <extra_id_0> Lieve Heer beschikken en denkt aanvankelijk alleen maar aan zichzelf. Brutaal,mag van God (Morgan Freeman in een smetteloos wit kostuum) een tijdje over de Lieve Heer beschikken en denkt aanvankelijk alleen maar aan zichzelf. Brutaal,['alle vermogens van Onze'],['de'],4,15,6,[0.9565217391304348],0.96
seq403-0,small,"kijkt nrc.nl naar een trending topic, een van de onderwerpen waar het meest over wordt gesproken op Twitter. Vandaag wordt er veel getwitterd over","kijkt nrc.nl naar een trending topic, een van de onderwerpen waar het meest over wordt gesproken op Twitter. Vandaag wordt er <extra_id_0>","kijkt nrc.nl naar een trending topic, een van de onderwerpen waar het meest over wordt gesproken op Twitter. Vandaag wordt er een reactie gegeven.",['veel getwitterd over'],['gegeven.'],4,15,6,[0.8],0.8
seq404-0,small,begint het Lowlandsfestival in Biddinghuizen. Voorafgaand kun je hier op het Lowlandsblog in de stemming komen met tips van onze muziekredacteuren. Vandaag:,begint het Lowlandsfestival in Biddinghuizen. Voorafgaand kun je <extra_id_0> Lowlandsblog in de stemming komen met tips van onze muziekredacteuren. Vandaag:,begint het Lowlandsfestival in Biddinghuizen. Voorafgaand kun je via ons Lowlandsblog in de stemming komen met tips van onze muziekredacteuren. Vandaag:,['hier op het'],['via ons'],3,15,6,[0.7272727272727273],0.73
seq405-0,small,). Even monumentale als ironische oorlogsavonturenfilm werd destijds overladen met Oscars. Krijgsgevangenen worden door Japanners gedwongen de spoorbrug uit de titel te bouwen.,). Even monumentale als ironische oorlogsavonturenfilm werd destijds overladen met Oscars. Krijgsgevangenen worden door Japanners gedwongen de spoorbrug <extra_id_0> te bouwen.,). Even monumentale als ironische oorlogsavonturenfilm werd destijds overladen met Oscars. Krijgsgevangenen worden door Japanners gedwongen de spoorbrug te bouwen.,['uit de titel'],[''],3,15,6,[1.0],1.0
seq406-0,small,"Rambo-serie. Vietnamveteraan is provinciale Amerikanen, die in hem een crimineel menen te zien, veel te slim af.","Rambo-serie. Vietnamveteraan is provinciale <extra_id_0> hem een crimineel menen te zien, veel te slim af.","Rambo-serie. Vietnamveteraan is provinciale leider om hem een crimineel menen te zien, veel te slim af.","['Amerikanen', 'die in']",['leider om'],3,15,6,[0.9],0.9
seq407-0,small,De onderkant van Nederland zie je alleen als het misgaat. Zoals bij de uit de hand gelopen demonstraties in,De onderkant van Nederland zie je alleen als het misgaat. Zoals bij de uit de hand <extra_id_0>,De onderkant van Nederland zie je alleen als het misgaat. Zoals bij de uit de hand gesproken.,['gelopen demonstraties in'],['gesproken.'],3,15,6,[0.7916666666666666],0.79
seq408-0,small,". Elliott Gould en Donald Sutherland excelleren als tegen militaire, seksuele en religieuze moraal rebellerende chirurgen in mobiel hospitaal tijdens oorlog in Korea (lees Vietnam). De",". Elliott Gould en Donald Sutherland excelleren als tegen militaire, seksuele en religieuze moraal rebellerende chirurgen in mobiel hospitaal tijdens oorlog in <extra_id_0>",". Elliott Gould en Donald Sutherland excelleren als tegen militaire, seksuele en religieuze moraal rebellerende chirurgen in mobiel hospitaal tijdens oorlog in Frankrijk.",['Korea (lees Vietnam). De'],['Frankrijk.'],4,15,6,[0.8333333333333334],0.83
seq409-0,small,"Photo from: Alex MacNaughton 22C Highgate West Hill, London, N6 6NP 07774 839 660 alex.macnaughton@virgin.net Vat No. 722 764 5 MacNaughton, Alex","Photo from: Alex MacNaughton 22C Highgate West Hill, London, N6 6NP <extra_id_0> alex.macnaughton@virgin.net Vat No. 722 764 5 MacNaughton, Alex","Photo from: Alex MacNaughton 22C Highgate West Hill, London, N6 6NP alex.macnaughton@virgin.net Vat No. 722 764 5 MacNaughton, Alex",['07774 839 660'],[''],3,15,6,[1.0],1.0
seq410-0,small,"De chefs van de deelredacties schrijven komende weken over belangrijke gebeurtenissen op het gebied van sport, kunst, binnenland, politiek, buitenland en economie.","De chefs <extra_id_0> schrijven komende weken over belangrijke gebeurtenissen op het gebied van sport, kunst, binnenland, politiek, buitenland en economie.","De chefs van sport schrijven komende weken over belangrijke gebeurtenissen op het gebied van sport, kunst, binnenland, politiek, buitenland en economie.",['van de deelredacties'],['van sport'],3,15,6,[0.7],0.7
seq411-0,small,maar kreeg desondanks een Oscar voor het scenario. In flops en rijke weduwes gespecialiseerde Broadwayproducent Zero Mostel realiseert onverwacht en onbedoeld de hitmusical,maar kreeg desondanks een Oscar voor het scenario. In flops en rijke weduwes gespecialiseerde Broadwayproducent Zero Mostel realiseert <extra_id_0> de hitmusical,maar kreeg desondanks een Oscar voor het scenario. In flops en rijke weduwes gespecialiseerde Broadwayproducent Zero Mostel realiseert zich de hitmusical,['onverwacht en onbedoeld'],['zich'],3,15,6,[0.9130434782608695],0.91
seq412-0,small,"Museum van het Boek/Museum Meermanno-Westreenianum, Prinsessegracht 30, Den Haag. Di-vr 11-17, za en zo 12-17u","Museum van het Boek/Museum Meermanno-Westreenianum, Prinsessegracht 30, Den Haag. <extra_id_0> za en zo 12-17u","Museum van het Boek/Museum Meermanno-Westreenianum, Prinsessegracht 30, Den Haag. Opening za en zo 12-17u","['Di-vr 11-17,']",['Opening'],2,15,6,[1.0],1.0
seq413-0,small,"klem zit tussen zijn vader en zijn moeder, tussen punk en skinheads, tussen blank en zwart, tussen goed en kwaad.","klem zit tussen zijn vader en zijn moeder, tussen punk en skinheads, tussen blank <extra_id_0> goed en kwaad.","klem zit tussen zijn vader en zijn moeder, tussen punk en skinheads, tussen blank en bruin, tussen goed en kwaad.","['en zwart', 'tussen']","['en bruin, tussen']",3,15,6,[0.75],0.75
seq414-0,small,Corona voorspelt een crisis voor de consument. Machteld van Gelder herinnerde zich de Kicks voor Niks van Van Kooten en De Bie en gaat deze zomer op zoek naar dit kosteloze geluk. Deze week bij:,Corona voorspelt een crisis voor de consument. Machteld van Gelder herinnerde zich de Kicks voor <extra_id_0> en De Bie en gaat deze zomer op zoek naar dit kosteloze geluk. Deze week bij:,Corona voorspelt een crisis voor de consument. Machteld van Gelder herinnerde zich de Kicks voor de consument en De Bie en gaat deze zomer op zoek naar dit kosteloze geluk. Deze week bij:,['Niks van Van Kooten'],['de consument'],5,15,6,[0.8421052631578947],0.84
seq415-0,small,Sterke binnenkomer van Hank Greens eerste biologieles in de serie Crash Course. Onder dezelfde vlag en met dezelfde vlotheid dendert zijn broer John door de,Sterke binnenkomer van Hank Greens eerste <extra_id_0> Crash Course. Onder dezelfde vlag en met dezelfde vlotheid dendert zijn broer John door de,Sterke binnenkomer van Hank Greens eerste film Crash Course. Onder dezelfde vlag en met dezelfde vlotheid dendert zijn broer John door de,['biologieles in de serie'],['film'],4,15,6,[0.9130434782608695],0.91
seq416-0,small,fia als manager van een casino in Las Vegas wordt aangesteld. Briljant vormgegeven en met documentaire precisie en gevoel voor humor,fia als <extra_id_0> casino in Las Vegas wordt aangesteld. Briljant vormgegeven en met documentaire precisie en gevoel voor humor,fia als eerste casino in Las Vegas wordt aangesteld. Briljant vormgegeven en met documentaire precisie en gevoel voor humor,['manager van een'],['eerste'],3,15,6,[0.8],0.8
seq417-0,small,". Zijn Joker is een anarchist die de maffia wil helpen om Batman uit te schakelen. Het gaat hem niet om het geld,",". Zijn Joker is een anarchist die de maffia wil <extra_id_0> uit te schakelen. Het gaat hem niet om het geld,",". Zijn Joker is een anarchist die de maffia wil om uit te schakelen. Het gaat hem niet om het geld,",['helpen om Batman'],['om'],3,15,6,[0.875],0.88
seq418-0,small,". Pacific Heights (John Schlesinger, 1990, VS). De angst van de huiseigenaar wordt helse nachtmerrie in thriller met misdaadkomische randjes. Rammelend scenario laat huisbazen Melanie Griffith en Matthew Modine geterroriseerd worden door hun huurder, de psychopat",". Pacific Heights (John Schlesinger, 1990, VS). De angst van de huiseigenaar wordt helse nachtmerrie <extra_id_0> randjes. Rammelend scenario laat huisbazen Melanie Griffith en Matthew Modine geterroriseerd worden door hun huurder, de psychopat",". Pacific Heights (John Schlesinger, 1990, VS). De angst van de huiseigenaar wordt helse nachtmerrie in de randjes. Rammelend scenario laat huisbazen Melanie Griffith en Matthew Modine geterroriseerd worden door hun huurder, de psychopat",['in thriller met misdaadkomische'],['in de'],5,15,6,[0.8387096774193549],0.84
seq419-0,small,"van de gelijknamige seriemoordenaar die eind jaren zestig, begin jaren zeventig San Francisco onveilig maakte.","van de <extra_id_0> die eind jaren zestig, begin jaren zeventig San Francisco onveilig maakte.","van de oorlog, die eind jaren zestig, begin jaren zeventig San Francisco onveilig maakte.",['gelijknamige seriemoordenaar'],"['oorlog,']",2,15,6,[0.8928571428571429],0.89
seq420-0,small,"r. Toneelbewerking van Kristien Hemmerechts en Carel Alphenaar van Leo Tolstojs beroemde roman. Zeker gezien de lijvigheid ervan, is de enscenering van Guy Cassiers wonderlijk compleet en genuanceerd. Het origineel evenaren in grootsheid doet de voorstelling niet, maar dat is misschien wel te veel gevraagd.",r. Toneelbewerking van Kristien Hemmerechts en Carel Alphenaar van Leo Tolstojs beroemde roman. Zeker gezien de lijvigheid <extra_id_0> van Guy Cassiers wonderlijk compleet en genuanceerd. Het origineel evenaren in grootsheid doet de voorstelling <extra_id_1> is misschien wel te veel gevraagd.,"r. Toneelbewerking van Kristien Hemmerechts en Carel Alphenaar van Leo Tolstojs beroemde roman. Zeker gezien de lijvigheid is de voorstelling van Guy Cassiers wonderlijk compleet en genuanceerd. Het origineel evenaren in grootsheid doet de voorstelling niet mee, maar is misschien wel te veel gevraagd.","['ervan', 'is de enscenering', 'niet', 'maar dat']","['is de voorstelling', 'niet mee, maar']",7,15,6,"[0.8333333333333334, 0.8235294117647058]",0.83
seq421-0,small,"kraakt de computer van het Amerikaanse ministerie van Defensie en activeert zodoende de elektronisch bestuurde aanloop tot de Derde, tevens","kraakt de computer van het Amerikaanse ministerie van Defensie en activeert <extra_id_0> bestuurde aanloop tot de Derde, tevens","kraakt de computer van het Amerikaanse ministerie van Defensie en activeert de bestuurde aanloop tot de Derde, tevens",['zodoende de elektronisch'],['de'],3,15,6,[0.9166666666666666],0.92
seq422-0,small,"Gremlins 2: The New Batch (Joe Dante, 1990, VS). Adembenemende cavalcade van visuele en cinefiele gags","Gremlins 2: The New Batch (Joe Dante, 1990, VS). Adembenemende cavalcade van <extra_id_0> cinefiele gags","Gremlins 2: The New Batch (Joe Dante, 1990, VS). Adembenemende cavalcade van de cinefiele gags",['visuele en'],['de'],2,15,6,[0.9],0.9
seq423-0,small,"In een wekelijkse webserie over boeken die met de actualiteit in verband gebracht kunnen worden, deze week","In een wekelijkse webserie over boeken die met de <extra_id_0> gebracht kunnen worden, deze week","In een wekelijkse webserie over boeken die met de boeken gebracht kunnen worden, deze week",['actualiteit in verband'],['boeken'],3,15,6,[0.8636363636363636],0.86
seq424-0,small,Vooralsnog heb ik geen aanwijzingen dat (voormalige) medewerkers zijn blootgesteld aan te hoge concentraties gevaarlijke stoffen.,Vooralsnog heb <extra_id_0> aanwijzingen dat (voormalige) medewerkers zijn blootgesteld aan te hoge concentraties gevaarlijke stoffen.,Vooralsnog heb je aanwijzingen dat (voormalige) medewerkers zijn blootgesteld aan te hoge concentraties gevaarlijke stoffen.,['ik geen'],['je'],2,15,6,[0.8571428571428571],0.86
seq425-0,small,Rond de twintig grote buitenlandse ondernemingen hebben een Nederlandse baas. Tien van hen portretteren we de komende maanden,Rond de twintig grote buitenlandse ondernemingen hebben een <extra_id_0> van hen portretteren we de komende maanden,Rond de twintig grote buitenlandse ondernemingen hebben een aantal bedrijven. En van hen portretteren we de komende maanden,['Nederlandse baas. Tien'],['aantal bedrijven. En'],3,15,6,[0.8181818181818182],0.82
seq426-0,small,"Kevin Smith corrigeert het katholieke geloof in een zachtaardige komedie vol maffe logica en orginele one-liners waarin god onder meer in een geruite onderbroek is te zien. Twee gevallen engelen proberen de hemel weer binnen te komen, wat voorkomen dient te worden door een bloedverwant van Jezus die in een abortuskliniek werkt.","Kevin Smith <extra_id_0> in een zachtaardige komedie vol maffe logica en orginele one-liners waarin god onder meer in een geruite onderbroek is te zien. Twee gevallen engelen proberen de hemel weer binnen te komen, wat voorkomen dient te worden door een bloedverwant van <extra_id_1> abortuskliniek werkt.","Kevin Smith werkt in een zachtaardige komedie vol maffe logica en orginele one-liners waarin god onder meer in een geruite onderbroek is te zien. Twee gevallen engelen proberen de hemel weer binnen te komen, wat voorkomen dient te worden door een bloedverwant van een abortuskliniek werkt.","['corrigeert het katholieke geloof', 'Jezus die in een']","['werkt', 'een']",8,15,6,"[0.875, 0.8125]",0.84
seq427-0,small,"Ziekenhuisbal, schwalbe, stofzuiger: voetbal heeft zijn eigen taaltje. Wat betekenen die begrippen? Vandaag:","Ziekenhuisbal, schwalbe, stofzuiger: voetbal heeft zijn eigen taaltje. Wat <extra_id_0> begrippen? Vandaag:","Ziekenhuisbal, schwalbe, stofzuiger: voetbal heeft zijn eigen taaltje. Wat zijn begrippen? Vandaag:",['betekenen die'],['zijn'],2,15,6,[0.9230769230769231],0.92
seq428-0,small,"Back to the Future, Part III (Robert Zemeckis, 1990, VS). Laatste deel van consistente, door Steven Spielberg bedachte tijdreis-trilogie speelt in het Wilde Westen van 1885 en tra","Back to the Future, Part III (Robert <extra_id_0> deel van consistente, door Steven Spielberg bedachte tijdreis-trilogie speelt in het Wilde Westen van 1885 en tra","Back to the Future, Part III (Robert Kaufman) is een deel van consistente, door Steven Spielberg bedachte tijdreis-trilogie speelt in het Wilde Westen van 1885 en tra","['Zemeckis', '1990', 'VS). Laatste']",['Kaufman) is een'],4,15,6,[0.8],0.8
seq429-0,small,"komt hij in actie tegen een vervaarlijke goeroe (Wesley Snipes) die in een toekomstig, paradijselijk Los Angeles een verhuld totalitaire maatschappij creerde.","komt hij in actie tegen een vervaarlijke goeroe (Wesley Snipes) die in een toekomstig, paradijselijk Los Angeles <extra_id_0> maatschappij creerde.","komt hij in actie tegen een vervaarlijke goeroe (Wesley Snipes) die in een toekomstig, paradijselijk Los Angeles maatschappij creerde.",['een verhuld totalitaire'],[''],3,15,6,[1.0],1.0
