Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq318-0,xl,". Virtuosity (Brett Leonard, 1995, VS). Schreeuwerige, op papier interessante thriller speelt in de nabije,","<extra_id_0> (Brett Leonard, 1995, VS). Schreeuwerige, op papier interessante thriller speelt in de nabije,","- (Brett Leonard, 1995, VS). Schreeuwerige, op papier interessante thriller speelt in de nabije,",['. Virtuosity'],['-'],2,15,6,[1.0],1.0
seq319-0,xl,"Hoogtepunten van de dag. Hoogtepunten, samenvattingen, commentaren en interviews rond de wedstrijden van van","Hoogtepunten van <extra_id_0> Hoogtepunten, samenvattingen, commentaren en interviews rond de wedstrijden van van","Hoogtepunten van van Hoogtepunten, samenvattingen, commentaren en interviews rond de wedstrijden van van",['de dag.'],['van'],2,15,6,[0.8571428571428571],0.86
seq320-0,xl,"/m 3 juni Horst: Portraits, foto's van Horst P. Horst in de National Portrait Gallery 00-442073060055;","/m 3 juni Horst: Portraits, foto's <extra_id_0> P. Horst in de National Portrait Gallery 00-442073060055;","/m 3 juni Horst: Portraits, foto's en tekeningen van P. Horst in de National Portrait Gallery 00-442073060055;",['van Horst'],['en tekeningen van'],2,15,6,[0.9411764705882353],0.94
seq321-0,xl,"overtreden, de belangen van clinten ernstig verwaarloosd en zich aan het wettelijk toezicht onttrokken","overtreden, de belangen van <extra_id_0> verwaarloosd en zich aan het wettelijk toezicht onttrokken","overtreden, de belangen van de onderneming verwaarloosd en zich aan het wettelijk toezicht onttrokken",['clinten ernstig'],['de onderneming'],2,15,6,[0.6666666666666666],0.67
seq322-0,xl,"Ghostbusters (Ivan Reitman, 1984, VS). Uitzinnige komedie over de spokenbestrijdingsdienst van drie ontslagen parapsychologen in een door demonen beheerst New York. Met olijke speciale effecten",Ghostbusters (Ivan <extra_id_0> komedie over de spokenbestrijdingsdienst van drie ontslagen parapsychologen in een door demonen beheerst New York. Met olijke speciale effecten,Ghostbusters (Ivan Een komedie over de spokenbestrijdingsdienst van drie ontslagen parapsychologen in een door demonen beheerst New York. Met olijke speciale effecten,"['Reitman', '1984', 'VS). Uitzinnige']",['Een'],4,15,6,[0.7142857142857143],0.71
seq323-0,xl,lonkende thriller. Eveneens debuterende Kathleen Turner speelt een gefortuneerde dame die vurig overspel pleegt met de niet al te snuggere advocaat William Hurt. Zij haalt hem over haar echtgenoot te vermoorden in,lonkende thriller. Eveneens debuterende Kathleen Turner speelt een gefortuneerde dame die vurig overspel <extra_id_0> al te snuggere advocaat William Hurt. Zij haalt hem over haar echtgenoot te vermoorden in,lonkende thriller. Eveneens debuterende Kathleen Turner speelt een gefortuneerde dame die vurig overspel leidt met de al te snuggere advocaat William Hurt. Zij haalt hem over haar echtgenoot te vermoorden in,['pleegt met de niet'],['leidt met de'],5,15,6,[0.4444444444444444],0.44
seq324-0,xl,"e kunstenaar en amateur-wetenschapper Shiba Kkan (1747-1818) zich als koopman vermommen om stiekem de zwaarbewaakte Nederlandse enclave in de stad Nagasaki binnen te dringen. De Nederlanders bevonden zich sinds 1639 als enige westerlingen in Japan, op het kunstmatig","e kunstenaar en amateur-wetenschapper Shiba Kkan (1747-1818) zich als koopman vermommen om stiekem de zwaarbewaakte Nederlandse enclave <extra_id_0> Nagasaki binnen te dringen. De Nederlanders bevonden <extra_id_1> als enige westerlingen in Japan, op het kunstmatig","e kunstenaar en amateur-wetenschapper Shiba Kkan (1747-1818) zich als koopman vermommen om stiekem de zwaarbewaakte Nederlandse enclave in Nagasaki binnen te dringen. De Nederlanders bevonden zich, als enige westerlingen in Japan, op het kunstmatig","['in de stad', 'zich sinds 1639']","['in', 'zich,']",6,15,6,"[0.8, 0.7333333333333333]",0.77
seq325-0,xl,"was al jaren een verstokte `hollandofiel'. Van alles wat uit Nederland in Japan terecht kwam, bewonderde hij vooral de schilderkunst en wetenschap.",was al jaren een verstokte `hollandofiel'. Van alles wat uit Nederland in <extra_id_0> bewonderde hij vooral de schilderkunst en wetenschap.,"was al jaren een verstokte `hollandofiel'. Van alles wat uit Nederland in de collectie kwam, bewonderde hij vooral de schilderkunst en wetenschap.","['Japan terecht kwam,']","['de collectie kwam,']",3,15,6,[0.631578947368421],0.63
seq326-0,xl,"april, Gemeentearchief Amsterdam, Amsteldijk 67. Ma t/m zo 11-19u; Jan Hendrik Weissenbruch 1824-1903 Voorbij de Haagse School t/m 21 mei in het Gemeentemuseum, Stadhouderslaan 41, Den Haag. Di t/m zo 11-17u;","<extra_id_0> 67. Ma t/m zo 11-19u; Jan Hendrik Weissenbruch 1824-1903 Voorbij de Haagse School t/m 21 mei in het Gemeentemuseum, Stadhouderslaan 41, Den Haag. Di t/m zo 11-17u;","Den Haag, Postbus 67. Ma t/m zo 11-19u; Jan Hendrik Weissenbruch 1824-1903 Voorbij de Haagse School t/m 21 mei in het Gemeentemuseum, Stadhouderslaan 41, Den Haag. Di t/m zo 11-17u;","['april', 'Gemeentearchief Amsterdam', 'Amsteldijk']","['Den Haag, Postbus']",5,15,6,[0.9411764705882353],0.94
seq327-0,xl,officier Denzel Washington raakt tijdens missie in een onderzeer in ernstig conflict met zijn praktisch ingestelde superieur Gene Hackman. Onwaarschijnlijk,officier Denzel Washington raakt tijdens missie in een <extra_id_0> conflict met zijn praktisch ingestelde superieur Gene Hackman. Onwaarschijnlijk,officier Denzel Washington raakt tijdens missie in een persoonlijk conflict met zijn praktisch ingestelde superieur Gene Hackman. Onwaarschijnlijk,['onderzeer in ernstig'],['persoonlijk'],3,15,6,[0.85],0.85
seq328-0,xl,"jarig jochie dat opgroeit in een rommelig Zweeds eenoudergezin en op zoek gaat naar zijn vader, een Griekse inktvis","jarig jochie dat <extra_id_0> rommelig Zweeds eenoudergezin en op zoek gaat naar zijn vader, een Griekse inktvis","jarig jochie dat vlucht uit een rommelig Zweeds eenoudergezin en op zoek gaat naar zijn vader, een Griekse inktvis",['opgroeit in een'],['vlucht uit een'],3,15,6,[0.6],0.6
seq329-0,xl,orrespondent Gert van Langendonck probeert met een groep Syrische vluchtelingen Fort Europa binnen te komen,orrespondent Gert van Langendonck probeert met een groep Syrische vluchtelingen Fort <extra_id_0> te komen,orrespondent Gert van Langendonck probeert met een groep Syrische vluchtelingen Fort Lauderdale binnen te komen,['Europa binnen'],['Lauderdale binnen'],2,15,6,[0.47058823529411764],0.47
seq330-0,xl,"Als je aan een advocaat niet al te veel tijd geeft om aan een verdachte te besteden, dan wordt het ook niet zo veel, die verdediging","<extra_id_0> advocaat niet al te veel tijd geeft om aan een verdachte te besteden, dan wordt het ook niet zo veel, die verdediging","Als de advocaat niet al te veel tijd geeft om aan een verdachte te besteden, dan wordt het ook niet zo veel, die verdediging",['Als je aan een'],['Als de'],4,15,6,[0.6428571428571429],0.64
seq331-0,xl,"BBC Digital Picture Service. In particular, this image may only be published in print for editorial use during the publicity period (the weeks immediately leading up to and including the transmission week of the relevant programme or event and three review weeks following) for the purpose of publicising the programme, person or service pictured and provided the BBC and the copyright holder in the caption are credited. Any use of this image on the internet and other online communication services will require a separate prior agreement with BBC Pictures. For any other purpose whatsoever, including advertising and commercial prior written approval from the copyright holder will be required. BBC","<extra_id_0> Service. In particular, this image may only be published in print for editorial use during the publicity period (the weeks immediately leading up to and <extra_id_1> week of the relevant <extra_id_2> three review weeks following) for the purpose of publicising the programme, person or service pictured and provided the BBC and <extra_id_3> in the caption are credited. Any use of this image on the internet and other online communication services will require a separate prior <extra_id_4> Pictures. For any other purpose whatsoever, including advertising and commercial prior written approval from the copyright holder will be required. BBC","Picture Service. In particular, this image may only be published in print for editorial use during the publicity period (the weeks immediately leading up to and during the week of the relevant publication and the three review weeks following) for the purpose of publicising the programme, person or service pictured and provided the BBC and the person or service in the caption are credited. Any use of this image on the internet and other online communication services will require a separate prior written approval from the copyright holder, the BBC Pictures. For any other purpose whatsoever, including advertising and commercial prior written approval from the copyright holder will be required. BBC","['BBC Digital Picture', 'including the transmission', 'programme or event and', 'the copyright holder', 'agreement with BBC']","['Picture', 'during the', 'publication and the', 'the person or service', 'written approval from the copyright holder, the BBC']",16,15,6,"[0.631578947368421, 0.6923076923076923, 0.7727272727272727, 0.7142857142857143, 0.7647058823529411]",0.72
seq332-0,xl,"in de eerste plaats de ruimst mogelijke informatie te geven, op grond waarvan zij dan zelf hun eigen mening kunnen vormen","in de eerste plaats de ruimst mogelijke informatie te geven, op grond waarvan zij <extra_id_0> eigen mening kunnen vormen","in de eerste plaats de ruimst mogelijke informatie te geven, op grond waarvan zij zich een eigen mening kunnen vormen",['dan zelf hun'],['zich een'],3,15,6,[0.75],0.75
seq333-0,xl,"in zijn oefening de Cassina, de Kovacs en de Kolman, drie zwaai-elementen met allerlei draaiingen.","in zijn oefening de Cassina, de Kovacs en de Kolman, drie zwaai-elementen <extra_id_0> draaiingen.","in zijn oefening de Cassina, de Kovacs en de Kolman, drie zwaai-elementen voor snelle draaiingen.",['met allerlei'],['voor snelle'],2,15,6,[0.75],0.75
seq334-0,xl,gruwelijke moord die in het repressieve Nieuw-Zeeland van de jaren vijftig door twee hartsvriendinnen werd gepleegd op de nietsvermoedende moeder van n van hen,gruwelijke moord die in het repressieve Nieuw-Zeeland van de <extra_id_0> hartsvriendinnen werd gepleegd op de nietsvermoedende moeder van n van hen,gruwelijke moord die in het repressieve Nieuw-Zeeland van de achttienjarige hartsvriendinnen werd gepleegd op de nietsvermoedende moeder van n van hen,['jaren vijftig door twee'],['achttienjarige'],4,15,6,[0.782608695652174],0.78
seq335-0,xl,"(Peter Segal, 2004, VS). In komische variant op mengsel van Groundhog Day en Memento heeft Drew Barrymore geen kortetermijngeheugen. Daarom kan Adam Sandler haar elke dag strikken voor een eerste afspraak","(Peter Segal, 2004, VS). In komische variant op mengsel van Groundhog Day en <extra_id_0> geen kortetermijngeheugen. Daarom kan Adam Sandler haar elke dag strikken voor een eerste afspraak","(Peter Segal, 2004, VS). In komische variant op mengsel van Groundhog Day en Crash. Jennifer Aniston heeft geen kortetermijngeheugen. Daarom kan Adam Sandler haar elke dag strikken voor een eerste afspraak",['Memento heeft Drew Barrymore'],['Crash. Jennifer Aniston heeft'],5,15,6,[0.896551724137931],0.9
seq336-0,xl,bij Selexyz/ Scheltema in Amsterdam (020-5231420; ramsj.scheltema@selexyz.nl) en bij Donner in Rotterdam (010,bij Selexyz/ Scheltema in Amsterdam (020-5231420; ramsj.scheltema@selexyz.nl) en bij Donner <extra_id_0> (010,bij Selexyz/ Scheltema in Amsterdam (020-5231420; ramsj.scheltema@selexyz.nl) en bij Donner in Rotterdam (010,['in Rotterdam'],['in Rotterdam'],2,15,6,[0.0],0.0
seq337-0,xl,". DEAD MAN WALKING Sean Penn en Susan Sarandon excelleren als gekooide moordenaar en moreel onwrikbare non in een ongewone,",". DEAD MAN <extra_id_0> en Susan Sarandon excelleren als gekooide moordenaar en moreel onwrikbare non in een ongewone,",". DEAD MAN en Susan Sarandon excelleren als gekooide moordenaar en moreel onwrikbare non in een ongewone,",['WALKING Sean Penn'],[''],3,15,6,[1.0],1.0
seq338-0,xl,"orkse politie in diskrediet te brengen. Een complexe thriller, met een aan The Killing ontleende structuur,","orkse politie in diskrediet te brengen. Een complexe thriller, met een aan <extra_id_0> ontleende structuur,","orkse politie in diskrediet te brengen. Een complexe thriller, met een aan de jaren zeventig ontleende structuur,",['The Killing'],['de jaren zeventig'],2,15,6,[0.8235294117647058],0.82
seq339-0,xl,". Autumn in New York (Joan Chen, 2000, VS). Draak kruist Pretty Woman met Love Story. Puissant rijke Richard Gere vindt ware liefde bij Winona Ryder, een hoedenmaakster",". Autumn in New York (Joan Chen, 2000, VS). Draak kruist Pretty Woman met Love Story. Puissant rijke Richard Gere vindt ware <extra_id_0> een hoedenmaakster",". Autumn in New York (Joan Chen, 2000, VS). Draak kruist Pretty Woman met Love Story. Puissant rijke Richard Gere vindt ware liefde in een hoedenmaakster","['liefde bij Winona Ryder,']",['liefde in'],4,15,6,[0.625],0.62
seq340-0,xl,1. d2-d4 Pg8-f6 2. c2-c4 g7-g6 3. Pb1-c3 d7-d5 4. c4xd5 Pf6xd5 5. e2-e4 Pd5xc3 6. b2xc3 Lf8-g7 7. Lf1-,1. <extra_id_0> c2-c4 g7-g6 3. Pb1-c3 d7-d5 4. c4xd5 Pf6xd5 5. e2-e4 Pd5xc3 6. b2xc3 Lf8-g7 7. Lf1-,1. a1-a2 b7-b6 2. c2-c4 g7-g6 3. Pb1-c3 d7-d5 4. c4xd5 Pf6xd5 5. e2-e4 Pd5xc3 6. b2xc3 Lf8-g7 7. Lf1-,['d2-d4 Pg8-f6 2.'],['a1-a2 b7-b6 2.'],3,15,6,[0.5333333333333333],0.53
seq341-0,xl,"istoricus Sjaak van der Velden, verbonden aan het Internationaal Instituut voor Sociale Geschiedenis","istoricus Sjaak van der Velden, verbonden aan <extra_id_0> Instituut voor Sociale Geschiedenis","istoricus Sjaak van der Velden, verbonden aan het Instituut voor Sociale Geschiedenis",['het Internationaal'],['het'],2,15,6,[0.8333333333333334],0.83
seq342-0,xl,1. d2-d4 Pg8-f6 2. c2-c4 g7-g6 3. Pb1-c3 Lf8-g7 4. e2-e4 d7-d6 5. Lf1-e2 0-0 6. Pg1-f3 e7-e5 7. 0-0 Pb8-c6 8. d4-d5 Pc6-e7 9. Pf3-,1. d2-d4 Pg8-f6 2. c2-c4 g7-g6 3. Pb1-c3 Lf8-g7 4. e2-e4 d7-d6 5. <extra_id_0> e7-e5 7. 0-0 Pb8-c6 8. d4-d5 Pc6-e7 9. Pf3-,1. d2-d4 Pg8-f6 2. c2-c4 g7-g6 3. Pb1-c3 Lf8-g7 4. e2-e4 d7-d6 5. 0-0 0-0 6. 0-0 e7-e5 7. 0-0 Pb8-c6 8. d4-d5 Pc6-e7 9. Pf3-,['Lf1-e2 0-0 6. Pg1-f3'],['0-0 0-0 6. 0-0'],4,15,6,[0.5],0.5
seq343-0,xl,"score ondersteunde hommage aan Dr. Akagi, die in een vissersplaatsje in de nadagen van de Tweede Wereldoorlog de strijd aanbindt tegen de zich snel verspreidende geelzucht, is vervuld van ironie, terwijl de met liefde geobserveerde kleine gemeenschap zorgt voor veel couleur locale","<extra_id_0> aan Dr. Akagi, die in een vissersplaatsje in de nadagen van de Tweede Wereldoorlog de strijd aanbindt tegen de zich snel verspreidende geelzucht, is vervuld van ironie, terwijl de met liefde geobserveerde <extra_id_1> voor veel couleur locale","bezoek aan Dr. Akagi, die in een vissersplaatsje in de nadagen van de Tweede Wereldoorlog de strijd aanbindt tegen de zich snel verspreidende geelzucht, is vervuld van ironie, terwijl de met liefde geobserveerde gebeurtenissen voor veel couleur locale","['score ondersteunde hommage', 'kleine gemeenschap zorgt']","['bezoek', 'gebeurtenissen']",6,15,6,"[0.8846153846153846, 0.8333333333333334]",0.86
seq344-0,xl,"losse reeks portretjes van jongeren in een arm Amerikaans stadje, waar een tornado de fysieke aanwezigheid en morele invloed van volwassenen vernietigd heeft. Soms trefzeker, dan weer de plank misslaand choqueert Korine de normen","losse reeks portretjes van jongeren in een arm Amerikaans stadje, waar een tornado de fysieke aanwezigheid en morele invloed van volwassenen vernietigd heeft. Soms trefzeker, dan weer de <extra_id_0> de normen","losse reeks portretjes van jongeren in een arm Amerikaans stadje, waar een tornado de fysieke aanwezigheid en morele invloed van volwassenen vernietigd heeft. Soms trefzeker, dan weer de kinderen die de normen",['plank misslaand choqueert Korine'],['kinderen die'],5,15,6,[0.75],0.75
seq345-0,xl,Wekelijks stuit Karel Knip in de alledaagse werkelijkheid op raadsels en onbegrijpelijke verschijnselen. Deze week: h,Wekelijks stuit <extra_id_0> in de alledaagse werkelijkheid op raadsels en onbegrijpelijke verschijnselen. Deze week: h,Wekelijks stuit u in de alledaagse werkelijkheid op raadsels en onbegrijpelijke verschijnselen. Deze week: h,['Karel Knip'],['u'],2,15,6,[1.0],1.0
seq346-0,xl,"The Rock (Michael Bay, 1996, VS). High-budget-actiethriller ondermijnt zichzelf met droogkomische grollen.","The Rock (Michael Bay, 1996, VS). High-budget-actiethriller ondermijnt <extra_id_0> droogkomische grollen.","The Rock (Michael Bay, 1996, VS). High-budget-actiethriller ondermijnt verwachtingen met droogkomische grollen.",['zichzelf met'],['verwachtingen met'],2,15,6,[0.6470588235294118],0.65
seq347-0,xl,laat zijn hoofdpersoon tijdens de begintitels zowel uit tekeningen als uit laboratoriumproeven geboren worden. Karakteristieke stripvormgeving leidt bij Lee tot,laat zijn hoofdpersoon tijdens de begintitels <extra_id_0> als uit laboratoriumproeven geboren worden. Karakteristieke stripvormgeving leidt bij Lee tot,laat zijn hoofdpersoon tijdens de begintitels vaak als uit laboratoriumproeven geboren worden. Karakteristieke stripvormgeving leidt bij Lee tot,['zowel uit tekeningen'],['vaak'],3,15,6,[0.95],0.95
seq348-0,xl,"The Longest Day (Ken Annakin, Andrew Marton & Bernhard Wicki, 1962, VS). Vermaarde, door Darryl F. Zanuck geproduceerde, grootscheepse oorlogsfilm reconstrueert Normandische landing van de geallieerden. All","The Longest Day (Ken Annakin, Andrew Marton & <extra_id_0> Vermaarde, door Darryl F. Zanuck geproduceerde, grootscheepse oorlogsfilm reconstrueert Normandische landing van de geallieerden. All","The Longest Day (Ken Annakin, Andrew Marton & Kevin Smith) Vermaarde, door Darryl F. Zanuck geproduceerde, grootscheepse oorlogsfilm reconstrueert Normandische landing van de geallieerden. All","['Bernhard Wicki', '1962', 'VS).']",['Kevin Smith)'],4,15,6,[0.8571428571428571],0.86
seq349-0,xl,"Op internet moeten teksten kort zijn, was jarenlang het devies. Mensen lazen namelijk geen lange artikelen van een beeldscherm; daar was het papier voor. Tegenwoordig is dat anders. Met de komst van de tablets en e-readers is van een scherm lezen aantrekkelijker geworden. Bovendien ontstonden diensten als Instapaper","Op <extra_id_0> kort zijn, was jarenlang het devies. Mensen lazen namelijk geen lange artikelen van een beeldscherm; daar was het papier voor. Tegenwoordig is dat anders. Met de komst van de tablets <extra_id_1> een scherm lezen aantrekkelijker geworden. Bovendien ontstonden diensten als Instapaper","Op papier kort zijn, was jarenlang het devies. Mensen lazen namelijk geen lange artikelen van een beeldscherm; daar was het papier voor. Tegenwoordig is dat anders. Met de komst van de tablets is vanaf een scherm lezen aantrekkelijker geworden. Bovendien ontstonden diensten als Instapaper","['internet moeten teksten', 'en e-readers is van']","['papier', 'is vanaf']",7,15,6,"[0.9565217391304348, 0.7894736842105263]",0.87
seq350-0,xl,"waarin de koning van Thebe weigert zeven gesneuvelde soldaten van de vijand te begraven. Hun moeders, de smekelingen, roepen de hulp in van de Atheense koning","waarin de koning van Thebe weigert zeven gesneuvelde soldaten van de vijand te begraven. Hun moeders, de <extra_id_0> in van de Atheense koning","waarin de koning van Thebe weigert zeven gesneuvelde soldaten van de vijand te begraven. Hun moeders, de weduwen, nemen de positie in van de Atheense koning","['smekelingen', 'roepen de hulp']","['weduwen, nemen de positie']",4,15,6,[0.84],0.84
seq351-0,xl,John (The Firm) Grisham door de in samenzweringen op hoog niveau gespecialiseerde vakman Pakula (All the President,John (The Firm) Grisham <extra_id_0> samenzweringen op hoog niveau gespecialiseerde vakman Pakula (All the President,John (The Firm) Grisham samenzweringen op hoog niveau gespecialiseerde vakman Pakula (All the President,['door de in'],[''],3,15,6,[1.0],1.0
seq352-0,xl,"s Men). Studente Julia Roberts, die theorie ontwikkelde over de moord op twee rechters, wordt belaagd door alom","s Men). Studente Julia Roberts, <extra_id_0> over de moord op twee rechters, wordt belaagd door alom","s Men). Studente Julia Roberts, die zich ontfermt over de moord op twee rechters, wordt belaagd door alom",['die theorie ontwikkelde'],['die zich ontfermt'],3,15,6,[0.6086956521739131],0.61
seq353-0,xl,". Congo (Frank Marshall, 1995, VS). Door Spielbergproducent geregisseerde verfilming van boek van Michael Crichton",". <extra_id_0> Marshall, 1995, VS). Door Spielbergproducent geregisseerde verfilming van boek van Michael Crichton",". (Franklin Marshall, 1995, VS). Door Spielbergproducent geregisseerde verfilming van boek van Michael Crichton",['Congo (Frank'],['(Franklin'],2,15,6,[0.75],0.75
seq354-0,xl,een armzalige Tarantino-epigoon: stripachtig geweld en een imitatie van clichs uit de spaghettiwestern en de nouvelle,een armzalige Tarantino-epigoon: stripachtig geweld en een <extra_id_0> clichs uit de spaghettiwestern en de nouvelle,een armzalige Tarantino-epigoon: stripachtig geweld en een reeks clichs uit de spaghettiwestern en de nouvelle,['imitatie van'],['reeks'],2,15,6,[0.9166666666666666],0.92
seq355-0,xl,. De voormalig president van de Verenigde Staten Bill Clinton komt er vandaag een bibliotheek openen.,. De voormalig president <extra_id_0> Verenigde Staten Bill Clinton komt er vandaag een bibliotheek openen.,. De voormalig president van de Verenigde Staten Bill Clinton komt er vandaag een bibliotheek openen.,['van de'],['van de'],2,15,6,[0.0],0.0
seq356-0,xl,"SEX Verrassend nieuw persiflage-cabaret: de Vliegende Panters, drie beginnende twintigers met brutaal talent, trekken een lange neus tegen alles wat leugenachtig is.","<extra_id_0> persiflage-cabaret: de Vliegende Panters, drie beginnende twintigers met brutaal talent, trekken een lange neus tegen alles wat leugenachtig is.","en persiflage-cabaret: de Vliegende Panters, drie beginnende twintigers met brutaal talent, trekken een lange neus tegen alles wat leugenachtig is.",['SEX Verrassend nieuw'],['en'],3,15,6,[0.9],0.9
seq357-0,xl,"Deelnemers aan het webcongres, het online discussieplatform op www.nrc.nl/webcongres bogen zich over de stelling","Deelnemers aan het webcongres, het online discussieplatform op www.nrc.nl/webcongres bogen zich <extra_id_0> stelling","Deelnemers aan het webcongres, het online discussieplatform op www.nrc.nl/webcongres bogen zich over een brede stelling",['over de'],['over een brede'],2,15,6,[0.5],0.5
seq358-0,xl,- NRC Opgevoed Elke week legt Annemiek Leclaire een lezersvraag voor aan deskundigen. Deze week: een,- NRC Opgevoed Elke week legt Annemiek Leclaire een lezersvraag voor aan <extra_id_0> week: een,- NRC Opgevoed Elke week legt Annemiek Leclaire een lezersvraag voor aan de lezers. Deze week: een,['deskundigen. Deze'],['de lezers. Deze'],2,15,6,[0.5294117647058824],0.53
seq359-0,xl,"Foto: ARTE France Honorarfreie Verwendung nur im Zusammenhang mit genannter Sendung und bei folgender Nennung ""Bild: Sendeanstalt/Copyright"". Andere Verwendungen nur nach vorheriger Absprache: ARTE-Bildredaktion, Tel.: Carine Haggiag +33 3 88 14 21 37 und Silke W","Foto: ARTE France Honorarfreie Verwendung nur im Zusammenhang mit genannter Sendung und bei folgender Nennung ""Bild: Sendeanstalt/Copyright"". Andere Verwendungen nur nach vorheriger Absprache: ARTE-Bildredaktion, Tel.: Carine Haggiag <extra_id_0> 21 37 und Silke W","Foto: ARTE France Honorarfreie Verwendung nur im Zusammenhang mit genannter Sendung und bei folgender Nennung ""Bild: Sendeanstalt/Copyright"". Andere Verwendungen nur nach vorheriger Absprache: ARTE-Bildredaktion, Tel.: Carine Haggiag Tel.: +33 (0) 21 37 und Silke W",['+33 3 88 14'],['Tel.: +33 (0)'],5,15,6,[0.8461538461538461],0.85
seq360-0,xl,- NRC Menu Grand Hotel Janneke Vreugdenhil gaat in het kielzog van Grand Hotel Europa van Ilja Leonard Pfeijffer op zoek naar de lekkerste recepten. Deze week:,- NRC Menu Grand Hotel Janneke Vreugdenhil gaat in het kielzog van Grand Hotel Europa van Ilja <extra_id_0> naar de lekkerste recepten. Deze week:,- NRC Menu Grand Hotel Janneke Vreugdenhil gaat in het kielzog van Grand Hotel Europa van Ilja Leonard Pfeijffer op zoek naar de lekkerste recepten. Deze week:,['Leonard Pfeijffer op zoek'],['Leonard Pfeijffer op zoek'],4,15,6,[0.0],0.0
seq361-0,xl,"The Man Who Knew Too Little (Jon Amiel, 1997, VS). Melige spionagekomedie met Bill Murray als onnozele Amerikaan die in Londen","The Man Who Knew Too Little (Jon Amiel, 1997, <extra_id_0> met Bill Murray als onnozele Amerikaan die in Londen","The Man Who Knew Too Little (Jon Amiel, 1997, regisseur) met Bill Murray als onnozele Amerikaan die in Londen",['VS). Melige spionagekomedie'],['regisseur)'],3,15,6,[0.8518518518518519],0.85
seq362-0,xl,het Wetenschappelijk Onderzoek- en Documentatiecentrum van het ministerie van Veiligheid en Justitie,het Wetenschappelijk Onderzoek- en Documentatiecentrum <extra_id_0> ministerie van Veiligheid en Justitie,het Wetenschappelijk Onderzoek- en Documentatiecentrum van het ministerie van Veiligheid en Justitie,['van het'],['van het'],2,15,6,[0.0],0.0
seq363-0,xl,", Voltaire, expressionisme, Michelangelo, Chanel, de Engelse tuin, Plato, de Romantiek, Tolstoj, Blaeu, Magnum, De Stijl, Bach, Faberg,","<extra_id_0> Michelangelo, Chanel, de Engelse tuin, Plato, de Romantiek, Tolstoj, Blaeu, Magnum, De Stijl, Bach, Faberg,","Michelangelo, Chanel, de Engelse tuin, Plato, de Romantiek, Tolstoj, Blaeu, Magnum, De Stijl, Bach, Faberg,","['', 'Voltaire', 'expressionisme,']",[''],3,15,6,[None],
seq364-0,xl,Janine Janssen is hoofd onderzoek van het Landelijk Expertise Centrum Eer Gerelateerd Geweld van de,Janine Janssen is hoofd <extra_id_0> het Landelijk Expertise Centrum Eer Gerelateerd Geweld van de,Janine Janssen is hoofd van het Landelijk Expertise Centrum Eer Gerelateerd Geweld van de,['onderzoek van'],['van'],2,15,6,[0.7692307692307693],0.77
seq365-0,xl,". Dirty Dancing (Emile Ardolino, 1987, VS). Voor een grijpstuiver vervaardigde tienermusical werd onverwacht kassucces. In de zomer van 1963 verliest bleu meisje van goede komaf",". <extra_id_0> 1987, VS). Voor een grijpstuiver vervaardigde tienermusical werd onverwacht kassucces. In de zomer van 1963 verliest bleu meisje van goede komaf",". ( 1987, VS). Voor een grijpstuiver vervaardigde tienermusical werd onverwacht kassucces. In de zomer van 1963 verliest bleu meisje van goede komaf","['Dirty Dancing (Emile Ardolino,']",['('],4,15,6,[0.9666666666666667],0.97
seq366-0,xl,". Sniper (Luis Llosa, 1993, VS). In Panamese jungle gesitueerde actiethriller biedt psychologisch vlak portret van de vijandigheid tussen militaire scherpschutter Tom Berenger en diens assistent: de ambitieuze nieuwkomer Billy Zane.",". Sniper (Luis Llosa, 1993, VS). In Panamese jungle gesitueerde actiethriller biedt psychologisch vlak portret van de vijandigheid tussen militaire scherpschutter Tom Berenger en diens assistent: de ambitieuze <extra_id_0>",". Sniper (Luis Llosa, 1993, VS). In Panamese jungle gesitueerde actiethriller biedt psychologisch vlak portret van de vijandigheid tussen militaire scherpschutter Tom Berenger en diens assistent: de ambitieuze sniper Tommy Lee.",['nieuwkomer Billy Zane.'],['Lee.'],5,15,6,[0.8636363636363636],0.86
seq367-0,xl,eren in karikaturale satirische komedie als onwetende proefkonijnen in sociaal experiment: kan een louche bedelaar zich ontpoppen tot briljante beursspeculant en andersom? Met Jamie Lee Curtis als hoertje-met-een-hartje-van-goud.,eren in karikaturale satirische komedie als onwetende proefkonijnen in sociaal experiment: <extra_id_0> zich ontpoppen tot briljante beursspeculant en andersom? Met Jamie Lee Curtis als hoertje-met-een-hartje-van-goud.,eren in karikaturale satirische komedie als onwetende proefkonijnen in sociaal experiment: hoe kan een beurshandelaar zich ontpoppen tot briljante beursspeculant en andersom? Met Jamie Lee Curtis als hoertje-met-een-hartje-van-goud.,['kan een louche bedelaar'],['hoe kan een beurshandelaar'],4,15,6,[0.46153846153846156],0.46
