Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq77-0,large,Vier grote zonnepanelenbedrijven van Booking.com-miljonair Kees Koolen zijn failliet. Dat heeft grote gevolgen voor duizenden klanten. Hoe heeft dit kunnen gebeuren?,Vier grote <extra_id_0> Kees Koolen zijn failliet. <extra_id_1> gevolgen voor duizenden klanten. Hoe heeft dit kunnen gebeuren?,Vier grote winkels van Kees Koolen zijn failliet. Met gevolgen voor duizenden klanten. Hoe heeft dit kunnen gebeuren?,"['zonnepanelenbedrijven van Booking.com-miljonair', 'Dat heeft grote']","['winkels van', 'Met']",6,30,1,"[0.851063829787234, 0.8666666666666667]",0.86
seq78-0,large,"Uit vrees voor escalatie verbood Washington Kyiv de inzet van zijn wapens tegen doelen in Rusland. Nu krijgt het de vrije hand, althans in de belegerde regio rond de stad Charkiv.",Uit vrees voor escalatie verbood Washington Kyiv de inzet van zijn wapens tegen doelen in Rusland. <extra_id_0> de <extra_id_1> in de belegerde regio rond <extra_id_2>,Uit vrees voor escalatie verbood Washington Kyiv de inzet van zijn wapens tegen doelen in Rusland. Dat gebeurt de hele dag in de belegerde regio rond,"['Nu krijgt het', 'vrije hand', 'althans', 'de stad Charkiv.']","['Dat gebeurt', 'hele dag', '']",9,30,1,"[0.9230769230769231, 0.7, 1.0]",0.87
seq79-0,large,"Met eenderde van het aantal lidstaten en eenvijfde deel van het electoraat, oefenen de Centraal- en Oost-Europese lidstaten een aanmerkelijke invloed uit op de uitkomst van de Europese verkiezingen.",Met eenderde van het aantal lidstaten en eenvijfde deel van het <extra_id_0> Centraal- en <extra_id_1> aanmerkelijke invloed <extra_id_2> uitkomst van de Europese verkiezingen.,Met eenderde van het aantal lidstaten en eenvijfde deel van het aantal Centraal- en Oostbloklanden hebben aanmerkelijke invloed op de uitkomst van de Europese verkiezingen.,"['electoraat', 'oefenen de', 'Oost-Europese lidstaten een', 'uit op de']","['aantal', 'Oostbloklanden hebben', 'op de']",9,30,1,"[0.8, 0.7142857142857143, 0.8148148148148148]",0.78
seq80-0,large,Het Belgische cordon sanitaire staat al meer dan dertig jaar als een huis. Is dat bij de komende verkiezingen  de extreem-rechtse partij Vlaams Belang is grootste in de peilingen  nog wel vol te houden? Ze halen hun neus op voor de wens van het volk.,Het Belgische cordon sanitaire staat al <extra_id_0> jaar als een huis. Is dat bij de <extra_id_1> extreem-rechtse partij Vlaams Belang is grootste in de peilingen nog wel vol te houden? <extra_id_2> hun <extra_id_3> de wens <extra_id_4>,Het Belgische cordon sanitaire staat al een paar jaar als een huis. Is dat bij de nieuwe extreem-rechtse partij Vlaams Belang is grootste in de peilingen nog wel vol te houden? Of is hun politieke agenda de wens,"['meer dan dertig', 'komende verkiezingen de', 'Ze halen', 'neus op voor', 'van het volk.']","['een paar', 'nieuwe', 'Of is', 'politieke agenda', '']",14,30,1,"[0.6666666666666666, 0.8260869565217391, 0.875, 0.9375, 1.0]",0.86
seq81-0,large,Amsterdammers mogen donderdag behalve voor het Europees Parlement ook stemmen over groen in hun stad.,<extra_id_0> voor het Europees Parlement ook stemmen over groen in hun stad.,moeten voor het Europees Parlement ook stemmen over groen in hun stad.,['Amsterdammers mogen donderdag behalve'],['moeten'],4,30,1,[0.8918918918918919],0.89
seq82-0,large,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB en vindt het heel mooi om uithangbord te zijn.,Shona Shukrula is voorbestemd om de eerste <extra_id_0> het betaald mannenvoetbal te worden. Ze deelt die ambitie met <extra_id_1> vindt het heel mooi <extra_id_2> zijn.,Shona Shukrula is voorbestemd om de eerste kampioen van het betaald mannenvoetbal te worden. Ze deelt die ambitie met haar ouders en vindt het heel mooi dat ze daar zijn.,"['vrouwelijke scheidsrechter in', 'de KNVB en', 'om uithangbord te']","['kampioen van', 'haar ouders en', 'dat ze daar']",9,30,1,"[0.8620689655172413, 0.7142857142857143, 0.8823529411764706]",0.82
seq83-0,large,"De Poolse titelverdediger Iga Swiatek wint voor de derde keer op een rij Roland Garros. Voor de 23-jarige Swiatek, vooraf de grote favoriete voor de eindzege, is het haar vijfde grandslamtitel.","De Poolse titelverdediger Iga Swiatek wint voor de <extra_id_0> een rij <extra_id_1> de 23-jarige Swiatek, vooraf <extra_id_2> voor de eindzege, is het haar vijfde grandslamtitel.","De Poolse titelverdediger Iga Swiatek wint voor de zesde seizoen op een rij Voor de 23-jarige Swiatek, vooraf al twee keer voor de eindzege, is het haar vijfde grandslamtitel.","['derde keer op', 'Roland Garros. Voor', 'de grote favoriete']","['zesde seizoen op', 'Voor', 'al twee keer']",9,30,1,"[0.4375, 0.7894736842105263, 0.7777777777777778]",0.67
seq84-0,large,"Armoedebestrijding loopt vaak stuk op verkeerde aannames van mensen met geld, zegt Tim S Jongers, zelf opgegroeid in armoede.","Armoedebestrijding loopt <extra_id_0> verkeerde <extra_id_1> met geld, zegt Tim S Jongers, zelf opgegroeid in armoede.","Armoedebestrijding loopt op de verkeerde weg met geld, zegt Tim S Jongers, zelf opgegroeid in armoede.","['vaak stuk op', 'aannames van mensen']","['op de', 'weg']",6,30,1,"[0.9166666666666666, 0.9473684210526315]",0.93
seq85-0,large,"De voetbalwereld rolde over haar heen en ze kreeg doodsbedreigingen, toen ze zich uitliet over de situatie bij Ajax. Toch zet psycholoog Annemieke Griffin-Zijerveld haar werk in de sport voort. Ook tijdens het EK zal ze individuele profs begeleiden, onder wie spelers van Oranje.","De voetbalwereld rolde over haar heen en <extra_id_0> ze zich uitliet over de situatie bij Ajax. Toch <extra_id_1> Griffin-Zijerveld haar <extra_id_2> sport voort. Ook tijdens het EK zal ze individuele profs begeleiden, onder <extra_id_3> Oranje.","De voetbalwereld rolde over haar heen en heen toen ze zich uitliet over de situatie bij Ajax. Toch zet Griffin-Zijerveld haar passie voor de sport voort. Ook tijdens het EK zal ze individuele profs begeleiden, onder andere Oranje.","['ze kreeg doodsbedreigingen', 'toen', 'zet psycholoog Annemieke', 'werk in de', 'wie spelers van']","['heen toen', 'zet', 'passie voor de', 'andere']",13,30,1,"[0.7692307692307693, 0.75, 0.7916666666666666, 0.9]",0.8
seq86-0,large,"Musicalactrice Bettina Holwerda moest leren dat afzeggen niet zwak is en overstemt het geadem van haar man met het gezoem van een ventilator. Ik heb misofonie, ben heel gevoelig voor geluid. In de Mezza-rubriek Hemd van het Lijf vertellen BNrs over hun gezondheid.","Musicalactrice <extra_id_0> leren dat afzeggen niet zwak is en overstemt het geadem van haar man met het gezoem van een ventilator. Ik heb misofonie, ben heel <extra_id_1> In de Mezza-rubriek Hemd <extra_id_2> vertellen <extra_id_3>","Musicalactrice moet leren dat afzeggen niet zwak is en overstemt het geadem van haar man met het gezoem van een ventilator. Ik heb misofonie, ben heel gevoelig. In de Mezza-rubriek Hemd en ziel vertellen we het.","['Bettina Holwerda moest', 'gevoelig voor geluid.', 'van het Lijf', 'BNrs over hun gezondheid.']","['moet', 'gevoelig.', 'en ziel', 'het.']",13,30,1,"[0.8181818181818182, 0.5714285714285714, 0.75, 0.88]",0.75
seq87-0,large,"Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een hit op de streamingdiensten. Op Spotify kwam het nummer zelfs dicht bij een record.","Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een <extra_id_0> streamingdiensten. <extra_id_1> het nummer <extra_id_2> een record.","Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een hit op streamingdiensten. Ook het nummer is een record.","['hit op de', 'Op Spotify kwam', 'zelfs dicht bij']","['hit op', 'Ook', 'is']",9,30,1,"[0.3333333333333333, 0.8, 0.9333333333333333]",0.69
seq88-0,large,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB en vindt het heel mooi om uithangbord te zijn.,Shona Shukrula is voorbestemd om de eerste vrouwelijke <extra_id_0> betaald <extra_id_1> Ze deelt die ambitie met de KNVB en vindt het heel mooi om <extra_id_2>,Shona Shukrula is voorbestemd om de eerste vrouwelijke nationale betaald voetbalster. Ze deelt die ambitie met de KNVB en vindt het heel mooi om,"['scheidsrechter in het', 'mannenvoetbal te worden.', 'uithangbord te zijn.']","['nationale', 'voetbalster.', '']",9,30,1,"[0.8571428571428571, 0.5416666666666666, 1.0]",0.8
seq89-0,large,"De Amsterdamse burgemeester Halsema wilde in gesprek met pro-Palestijnse demonstranten, die dat aangrepen als een nieuwe kans om te demonsteren. Halsema prees hun engagement: Het ontroert me dat de studenten zo betrokken zijn bij internationale politiek.","De Amsterdamse burgemeester Halsema wilde <extra_id_0> pro-Palestijnse demonstranten, die dat aangrepen als een nieuwe kans om te demonsteren. Halsema prees <extra_id_1> ontroert me dat <extra_id_2> zo betrokken zijn <extra_id_3>","De Amsterdamse burgemeester Halsema wilde niet reageren op pro-Palestijnse demonstranten, die dat aangrepen als een nieuwe kans om te demonsteren. Halsema prees ""Het ontroert me dat mensen zo betrokken zijn","['in gesprek met', 'hun engagement: Het', 'de studenten', 'bij internationale politiek.']","['niet reageren op', '""Het', 'mensen', '']",11,30,1,"[0.6875, 0.8421052631578947, 0.6666666666666666, 1.0]",0.8
seq90-0,large,"Een kaalslag dreigt onder installateurs van zonnepanelen in Nederland. Niet alleen zijn de energieprijzen gezakt, ook de lucratieve salderingsregeling heeft haar langste tijd gehad. Wat blijft er over van de stralende toekomst van zonne-energie in Nederland?","Een kaalslag dreigt onder installateurs van <extra_id_0> Niet alleen zijn de energieprijzen gezakt, ook de lucratieve salderingsregeling heeft haar langste tijd <extra_id_1> blijft er over van <extra_id_2> van <extra_id_3>","Een kaalslag dreigt onder installateurs van energie. Niet alleen zijn de energieprijzen gezakt, ook de lucratieve salderingsregeling heeft haar langste tijd gehaald. Wat blijft er over van de kosten van","['zonnepanelen in Nederland.', 'gehad. Wat', 'de stralende toekomst', 'zonne-energie in Nederland?']","['energie.', 'gehaald. Wat', 'de kosten', '']",11,30,1,"[0.7692307692307693, 0.16666666666666666, 0.7619047619047619, 1.0]",0.67
seq91-0,large,Na uit de hand gelopen protesten werd de campus van de Universiteit van Amsterdam voor twee dagen ten dele gesloten. Nu lijkt de rust terug te keren. Met de tentamens voor de deur hopen studenten en docenten rustig aan de bak te kunnen.,Na uit de hand gelopen protesten werd de campus van <extra_id_0> Amsterdam voor twee dagen ten dele gesloten. Nu lijkt <extra_id_1> te keren. Met de tentamens <extra_id_2> studenten en docenten rustig aan <extra_id_3> kunnen.,Na uit de hand gelopen protesten werd de campus van de Universiteit van Amsterdam voor twee dagen ten dele gesloten. Nu lijkt de boel weer te keren. Met de tentamens zullen studenten en docenten rustig aan de slag kunnen.,"['de Universiteit van', 'de rust terug', 'voor de deur hopen', 'de bak te']","['de Universiteit van', 'de boel weer', 'zullen', 'de slag']",13,30,1,"[0.0, 0.6153846153846154, 0.8333333333333334, 0.6666666666666666]",0.53
seq92-0,large,Is dit fascisme? Het is de vraag die telkens terugkomt. Baudets opmerking over homeopathische verdunning: is dit fascisme? De bestorming van het Capitool: is dit fascisme? Poetins strijd tegen -lhbti-activisten: is dit fascisme?,<extra_id_0> is de vraag die telkens terugkomt. Baudets opmerking over <extra_id_1> dit fascisme? <extra_id_2> het Capitool: is dit fascisme? Poetins strijd tegen -lhbti-activisten: is dit fascisme?,Dat is de vraag die telkens terugkomt. Baudets opmerking over de vluchtelingen: is dit fascisme? De aanval op het Capitool: is dit fascisme? Poetins strijd tegen -lhbti-activisten: is dit fascisme?,"['Is dit fascisme? Het', 'homeopathische verdunning: is', 'De bestorming van']","['Dat', 'de vluchtelingen: is', 'De aanval op']",10,30,1,"[0.9, 0.6551724137931034, 0.7647058823529411]",0.77
seq93-0,large,"De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met Isralische universiteiten niet te willen verbreken. Op die manier kan de dialoog met de partners in Isral beter gevoerd worden, ook als dat schuurt met onze en andermans diepste overtuiging, schrijven ze in een open brief.","De rectores magnifici <extra_id_0> universiteiten schrijven de banden met Isralische universiteiten niet te willen verbreken. Op <extra_id_1> kan de dialoog met <extra_id_2> Isral beter gevoerd worden, ook als dat <extra_id_3> en <extra_id_4> schrijven ze in een open brief.","De rectores magnifici van Nederlandse universiteiten schrijven de banden met Isralische universiteiten niet te willen verbreken. Op die manier kan de dialoog met het parlement van Isral beter gevoerd worden, ook als dat gaat om politiek en wetenschappelijke zaken, schrijven ze in een open brief.","['van vijftien Nederlandse', 'die manier', 'de partners in', 'schuurt met onze', 'andermans diepste overtuiging,']","['van Nederlandse', 'die manier', 'het parlement van', 'gaat om politiek', 'wetenschappelijke zaken,']",14,30,1,"[0.375, 0.0, 0.5294117647058824, 0.9375, 0.7666666666666667]",0.52
seq94-0,large,"Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden op hun vragen moeten krijgen. Maar de zoekmachine blijkt soms verbijsterende blunders te maken.","Met AI Overview, een nieuwe manier van Google om te zoeken, zouden <extra_id_0> antwoorden op hun vragen <extra_id_1> de <extra_id_2> verbijsterende blunders te maken.","Met AI Overview, een nieuwe manier van Google om te zoeken, zouden gebruikers antwoorden op hun vragen vinden en de consument voorkomen verbijsterende blunders te maken.","['consumenten kwalitatief hoogwaardige', 'moeten krijgen. Maar', 'zoekmachine blijkt soms']","['gebruikers', 'vinden en', 'consument voorkomen']",9,30,1,"[0.8888888888888888, 0.75, 0.782608695652174]",0.81
seq95-0,large,"Zelden won een renner een van de drie grote rondes met zo veel overmacht als Tadej Pogacar de Giro dItalia van 2024. Dat is grotendeels zijn verdienste, maar de Sloveen trof ook tegenstanders die al in de tweede etappe het hoofd in de schoot legden.","Zelden won een renner een van de drie grote rondes met zo <extra_id_0> Tadej Pogacar de Giro dItalia van 2024. Dat is <extra_id_1> verdienste, maar de Sloveen trof ook tegenstanders <extra_id_2> de <extra_id_3> hoofd in <extra_id_4>","Zelden won een renner een van de drie grote rondes met zo zes keer Tadej Pogacar de Giro dItalia van 2024. Dat is zijn verdienste, maar de Sloveen trof ook tegenstanders met de handen in het hoofd in","['veel overmacht als', 'grotendeels zijn', 'die al in', 'tweede etappe het', 'de schoot legden.']","['zes keer', 'zijn', 'met', 'handen in het', '']",14,30,1,"[0.7777777777777778, 0.75, 0.8888888888888888, 0.6470588235294118, 1.0]",0.81
seq96-0,large,De van televisie bekende Henritte Momma is eind vorige maand op 90-jarige leeftijd overleden. Miljoenen Nederlanders leerden haar de afgelopen jaren kennen als de liefdevolle en zorgzame moeder van de autistische kunstenaar Kees Momma.,De van televisie bekende Henritte Momma is eind vorige maand op 90-jarige leeftijd overleden. Miljoenen Nederlanders leerden <extra_id_0> jaren kennen als de liefdevolle en <extra_id_1> autistische <extra_id_2>,De van televisie bekende Henritte Momma is eind vorige maand op 90-jarige leeftijd overleden. Miljoenen Nederlanders leerden haar de afgelopen jaren kennen als de liefdevolle en lieve autistische mama.,"['haar de afgelopen', 'zorgzame moeder van de', 'kunstenaar Kees Momma.']","['haar de afgelopen', 'lieve', 'mama.']",10,30,1,"[0.0, 0.8636363636363636, 0.8181818181818182]",0.56
seq97-0,large,"De laatste verkeerstuin van Nederland in zijn soort dreigt te verdwijnen nu de gemeente Utrecht de subsidie stopzet. Eeuwig zonde, vinden de vrijwilligers.",De laatste verkeerstuin van Nederland in zijn soort dreigt te verdwijnen nu <extra_id_0> subsidie stopzet. Eeuwig <extra_id_1> vrijwilligers.,De laatste verkeerstuin van Nederland in zijn soort dreigt te verdwijnen nu de gemeente de subsidie stopzet. Eeuwig werkend terrein voor vrijwilligers.,"['de gemeente Utrecht de', 'zonde', 'vinden de']","['de gemeente de', 'werkend terrein voor']",7,30,1,"[0.36363636363636365, 0.85]",0.61
seq98-0,large,"Nog nooit kregen zo weinig babys borstvoeding. Er wordt te weinig ruimte voor gegeven, zeggen jonge moeders in Lelystad.","Nog nooit kregen zo <extra_id_0> Er wordt te <extra_id_1> gegeven, zeggen jonge moeders in Lelystad.","Nog nooit kregen zo borstvoeding. Er wordt te weinig borstvoeding gegeven, zeggen jonge moeders in Lelystad.","['weinig babys borstvoeding.', 'weinig ruimte voor']","['borstvoeding.', 'weinig borstvoeding']",6,30,1,"[0.5, 0.5789473684210527]",0.54
seq99-0,large,"Londen is onvoldoende voorbereid op de gevolgen van klimaatverandering. Zo moet de waterkering Thames Barrier, die veel meer gebruikt wordt dan gedacht, eerder worden vervangen.","Londen is onvoldoende voorbereid op de gevolgen van klimaatverandering. Zo moet de waterkering Thames Barrier, <extra_id_0> gebruikt <extra_id_1> eerder <extra_id_2>","Londen is onvoldoende voorbereid op de gevolgen van klimaatverandering. Zo moet de waterkering Thames Barrier, die gebruikt wordt voor eerder","['die veel meer', 'wordt dan gedacht,', 'worden vervangen.']","['die', 'wordt voor', '']",8,30,1,"[0.7692307692307693, 0.6666666666666666, 1.0]",0.81
