Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq77-0,base,Vier grote zonnepanelenbedrijven van Booking.com-miljonair Kees Koolen zijn failliet. Dat heeft grote gevolgen voor duizenden klanten. Hoe heeft dit kunnen gebeuren?,Vier grote <extra_id_0> Kees Koolen zijn failliet. <extra_id_1> gevolgen voor duizenden klanten. Hoe heeft dit kunnen gebeuren?,Vier grote banken van Kees Koolen zijn failliet. Dit heeft gevolgen voor duizenden klanten. Hoe heeft dit kunnen gebeuren?,"['zonnepanelenbedrijven van Booking.com-miljonair', 'Dat heeft grote']","['banken van', 'Dit heeft']",6,30,1,"[0.8297872340425532, 0.4666666666666667]",0.65
seq78-0,base,"Uit vrees voor escalatie verbood Washington Kyiv de inzet van zijn wapens tegen doelen in Rusland. Nu krijgt het de vrije hand, althans in de belegerde regio rond de stad Charkiv.",Uit vrees voor escalatie verbood Washington Kyiv de inzet van zijn wapens tegen doelen in Rusland. <extra_id_0> de <extra_id_1> in de belegerde regio rond <extra_id_2>,Uit vrees voor escalatie verbood Washington Kyiv de inzet van zijn wapens tegen doelen in Rusland. De situatie in de steden in de belegerde regio rond,"['Nu krijgt het', 'vrije hand', 'althans', 'de stad Charkiv.']","['De situatie in', 'steden', '']",9,30,1,"[0.8571428571428571, 0.8, 1.0]",0.89
seq79-0,base,"Met eenderde van het aantal lidstaten en eenvijfde deel van het electoraat, oefenen de Centraal- en Oost-Europese lidstaten een aanmerkelijke invloed uit op de uitkomst van de Europese verkiezingen.",Met eenderde van het aantal lidstaten en eenvijfde deel van het <extra_id_0> Centraal- en <extra_id_1> aanmerkelijke invloed <extra_id_2> uitkomst van de Europese verkiezingen.,Met eenderde van het aantal lidstaten en eenvijfde deel van het aantal Centraal- en Oost-Europese landen aanmerkelijke invloed op de uitkomst van de Europese verkiezingen.,"['electoraat', 'oefenen de', 'Oost-Europese lidstaten een', 'uit op de']","['aantal', 'Oost-Europese landen', 'op de']",9,30,1,"[0.8, 0.75, 0.8148148148148148]",0.79
seq80-0,base,Het Belgische cordon sanitaire staat al meer dan dertig jaar als een huis. Is dat bij de komende verkiezingen  de extreem-rechtse partij Vlaams Belang is grootste in de peilingen  nog wel vol te houden? Ze halen hun neus op voor de wens van het volk.,Het Belgische cordon sanitaire staat al <extra_id_0> jaar als een huis. Is dat bij de <extra_id_1> extreem-rechtse partij Vlaams Belang is grootste in de peilingen nog wel vol te houden? <extra_id_2> hun <extra_id_3> de wens <extra_id_4>,Het Belgische cordon sanitaire staat al meer dan tien jaar als een huis. Is dat bij de nieuwe extreem-rechtse partij Vlaams Belang is grootste in de peilingen nog wel vol te houden? Wat is hun antwoord op de wens,"['meer dan dertig', 'komende verkiezingen de', 'Ze halen', 'neus op voor', 'van het volk.']","['meer dan tien', 'nieuwe', 'Wat is', 'antwoord op', '']",14,30,1,"[0.3333333333333333, 0.8260869565217391, 1.0, 0.8333333333333334, 1.0]",0.8
seq81-0,base,Amsterdammers mogen donderdag behalve voor het Europees Parlement ook stemmen over groen in hun stad.,<extra_id_0> voor het Europees Parlement ook stemmen over groen in hun stad.,krijgt voor het Europees Parlement ook stemmen over groen in hun stad.,['Amsterdammers mogen donderdag behalve'],['krijgt'],4,30,1,[0.9459459459459459],0.95
seq82-0,base,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB en vindt het heel mooi om uithangbord te zijn.,Shona Shukrula is voorbestemd om de eerste <extra_id_0> het betaald mannenvoetbal te worden. Ze deelt die ambitie met <extra_id_1> vindt het heel mooi <extra_id_2> zijn.,Shona Shukrula is voorbestemd om de eerste speler van het betaald mannenvoetbal te worden. Ze deelt die ambitie met haar man en vindt het heel mooi om daar te zijn.,"['vrouwelijke scheidsrechter in', 'de KNVB en', 'om uithangbord te']","['speler van', 'haar man en', 'om daar te']",9,30,1,"[0.8275862068965517, 0.7272727272727273, 0.5294117647058824]",0.69
seq83-0,base,"De Poolse titelverdediger Iga Swiatek wint voor de derde keer op een rij Roland Garros. Voor de 23-jarige Swiatek, vooraf de grote favoriete voor de eindzege, is het haar vijfde grandslamtitel.","De Poolse titelverdediger Iga Swiatek wint voor de <extra_id_0> een rij <extra_id_1> de 23-jarige Swiatek, vooraf <extra_id_2> voor de eindzege, is het haar vijfde grandslamtitel.","De Poolse titelverdediger Iga Swiatek wint voor de eerste keer een rij Voor de 23-jarige Swiatek, vooraf voor de eindzege, is het haar vijfde grandslamtitel.","['derde keer op', 'Roland Garros. Voor', 'de grote favoriete']","['eerste keer', 'Voor', '']",9,30,1,"[0.46153846153846156, 0.7894736842105263, 1.0]",0.75
seq84-0,base,"Armoedebestrijding loopt vaak stuk op verkeerde aannames van mensen met geld, zegt Tim S Jongers, zelf opgegroeid in armoede.","Armoedebestrijding loopt <extra_id_0> verkeerde <extra_id_1> met geld, zegt Tim S Jongers, zelf opgegroeid in armoede.","Armoedebestrijding loopt niet verkeerde routes met geld, zegt Tim S Jongers, zelf opgegroeid in armoede.","['vaak stuk op', 'aannames van mensen']","['niet', 'routes']",6,30,1,"[0.9166666666666666, 0.8947368421052632]",0.91
seq85-0,base,"De voetbalwereld rolde over haar heen en ze kreeg doodsbedreigingen, toen ze zich uitliet over de situatie bij Ajax. Toch zet psycholoog Annemieke Griffin-Zijerveld haar werk in de sport voort. Ook tijdens het EK zal ze individuele profs begeleiden, onder wie spelers van Oranje.","De voetbalwereld rolde over haar heen en <extra_id_0> ze zich uitliet over de situatie bij Ajax. Toch <extra_id_1> Griffin-Zijerveld haar <extra_id_2> sport voort. Ook tijdens het EK zal ze individuele profs begeleiden, onder <extra_id_3> Oranje.","De voetbalwereld rolde over haar heen en ook toen ze zich uitliet over de situatie bij Ajax. Toch zet Griffin-Zijerveld haar passie voor de sport voort. Ook tijdens het EK zal ze individuele profs begeleiden, onder andere van Oranje.","['ze kreeg doodsbedreigingen', 'toen', 'zet psycholoog Annemieke', 'werk in de', 'wie spelers van']","['ook toen', 'zet', 'passie voor de', 'andere van']",13,30,1,"[0.8076923076923077, 0.75, 0.7916666666666666, 0.9]",0.81
seq86-0,base,"Musicalactrice Bettina Holwerda moest leren dat afzeggen niet zwak is en overstemt het geadem van haar man met het gezoem van een ventilator. Ik heb misofonie, ben heel gevoelig voor geluid. In de Mezza-rubriek Hemd van het Lijf vertellen BNrs over hun gezondheid.","Musicalactrice <extra_id_0> leren dat afzeggen niet zwak is en overstemt het geadem van haar man met het gezoem van een ventilator. Ik heb misofonie, ben heel <extra_id_1> In de Mezza-rubriek Hemd <extra_id_2> vertellen <extra_id_3>","Musicalactrice moet leren dat afzeggen niet zwak is en overstemt het geadem van haar man met het gezoem van een ventilator. Ik heb misofonie, ben heel gevoelig. In de Mezza-rubriek Hemd vertellen we meer over haar.","['Bettina Holwerda moest', 'gevoelig voor geluid.', 'van het Lijf', 'BNrs over hun gezondheid.']","['moet', 'gevoelig.', '', 'haar.']",13,30,1,"[0.8181818181818182, 0.5714285714285714, 1.0, 0.92]",0.83
seq87-0,base,"Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een hit op de streamingdiensten. Op Spotify kwam het nummer zelfs dicht bij een record.","Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een <extra_id_0> streamingdiensten. <extra_id_1> het nummer <extra_id_2> een record.","Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een verkocht via streamingdiensten. Inmiddels staat het nummer twee een record.","['hit op de', 'Op Spotify kwam', 'zelfs dicht bij']","['verkocht via', 'Inmiddels staat', 'twee']",9,30,1,"[0.8333333333333334, 0.9333333333333333, 0.9333333333333333]",0.9
seq88-0,base,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB en vindt het heel mooi om uithangbord te zijn.,Shona Shukrula is voorbestemd om de eerste vrouwelijke <extra_id_0> betaald <extra_id_1> Ze deelt die ambitie met de KNVB en vindt het heel mooi om <extra_id_2>,Shona Shukrula is voorbestemd om de eerste vrouwelijke speler te worden betaald Ze deelt die ambitie met de KNVB en vindt het heel mooi om te voetballen.,"['scheidsrechter in het', 'mannenvoetbal te worden.', 'uithangbord te zijn.']","['speler te worden', '', 'voetballen.']",9,30,1,"[0.6666666666666666, 1.0, 0.8]",0.82
seq89-0,base,"De Amsterdamse burgemeester Halsema wilde in gesprek met pro-Palestijnse demonstranten, die dat aangrepen als een nieuwe kans om te demonsteren. Halsema prees hun engagement: Het ontroert me dat de studenten zo betrokken zijn bij internationale politiek.","De Amsterdamse burgemeester Halsema wilde <extra_id_0> pro-Palestijnse demonstranten, die dat aangrepen als een nieuwe kans om te demonsteren. Halsema prees <extra_id_1> ontroert me dat <extra_id_2> zo betrokken zijn <extra_id_3>","De Amsterdamse burgemeester Halsema wilde zich melden tegen de pro-Palestijnse demonstranten, die dat aangrepen als een nieuwe kans om te demonsteren. Halsema prees Het ontroert me dat ze zo betrokken zijn","['in gesprek met', 'hun engagement: Het', 'de studenten', 'bij internationale politiek.']","['zich melden tegen de', 'Het', 'ze', '']",11,30,1,"[0.75, 0.8421052631578947, 0.9166666666666666, 1.0]",0.88
seq90-0,base,"Een kaalslag dreigt onder installateurs van zonnepanelen in Nederland. Niet alleen zijn de energieprijzen gezakt, ook de lucratieve salderingsregeling heeft haar langste tijd gehad. Wat blijft er over van de stralende toekomst van zonne-energie in Nederland?","Een kaalslag dreigt onder installateurs van <extra_id_0> Niet alleen zijn de energieprijzen gezakt, ook de lucratieve salderingsregeling heeft haar langste tijd <extra_id_1> blijft er over van <extra_id_2> van <extra_id_3>","Een kaalslag dreigt onder installateurs van zonnepanelen Niet alleen zijn de energieprijzen gezakt, ook de lucratieve salderingsregeling heeft haar langste tijd Het blijft er over van van de eerste keer.","['zonnepanelen in Nederland.', 'gehad. Wat', 'de stralende toekomst', 'zonne-energie in Nederland?']","['zonnepanelen', 'Het', '', 'keer.']",11,30,1,"[0.5384615384615384, 0.8, 1.0, 0.8888888888888888]",0.81
seq91-0,base,Na uit de hand gelopen protesten werd de campus van de Universiteit van Amsterdam voor twee dagen ten dele gesloten. Nu lijkt de rust terug te keren. Met de tentamens voor de deur hopen studenten en docenten rustig aan de bak te kunnen.,Na uit de hand gelopen protesten werd de campus van <extra_id_0> Amsterdam voor twee dagen ten dele gesloten. Nu lijkt <extra_id_1> te keren. Met de tentamens <extra_id_2> studenten en docenten rustig aan <extra_id_3> kunnen.,Na uit de hand gelopen protesten werd de campus van de Universiteit Amsterdam voor twee dagen ten dele gesloten. Nu lijkt de crisis terug te keren. Met de tentamens moeten studenten en docenten rustig aan de deur uit kunnen.,"['de Universiteit van', 'de rust terug', 'voor de deur hopen', 'de bak te']","['de Universiteit', 'de crisis terug', 'moeten', 'de deur uit']",13,30,1,"[0.21052631578947367, 0.26666666666666666, 0.7777777777777778, 0.6363636363636364]",0.47
seq92-0,base,Is dit fascisme? Het is de vraag die telkens terugkomt. Baudets opmerking over homeopathische verdunning: is dit fascisme? De bestorming van het Capitool: is dit fascisme? Poetins strijd tegen -lhbti-activisten: is dit fascisme?,<extra_id_0> is de vraag die telkens terugkomt. Baudets opmerking over <extra_id_1> dit fascisme? <extra_id_2> het Capitool: is dit fascisme? Poetins strijd tegen -lhbti-activisten: is dit fascisme?,is de vraag die telkens terugkomt. Baudets opmerking over de Holocaust: is dit fascisme? De moord op het Capitool: is dit fascisme? Poetins strijd tegen -lhbti-activisten: is dit fascisme?,"['Is dit fascisme? Het', 'homeopathische verdunning: is', 'De bestorming van']","['', 'de Holocaust: is', 'De moord op']",10,30,1,"[1.0, 0.7586206896551724, 0.6470588235294118]",0.8
seq93-0,base,"De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met Isralische universiteiten niet te willen verbreken. Op die manier kan de dialoog met de partners in Isral beter gevoerd worden, ook als dat schuurt met onze en andermans diepste overtuiging, schrijven ze in een open brief.","De rectores magnifici <extra_id_0> universiteiten schrijven de banden met Isralische universiteiten niet te willen verbreken. Op <extra_id_1> kan de dialoog met <extra_id_2> Isral beter gevoerd worden, ook als dat <extra_id_3> en <extra_id_4> schrijven ze in een open brief.","De rectores magnifici van de universiteiten schrijven de banden met Isralische universiteiten niet te willen verbreken. Op deze manier kan de dialoog met de universiteiten van Isral beter gevoerd worden, ook als dat niet mogelijk is, en zo schrijven ze in een open brief.","['van vijftien Nederlandse', 'die manier', 'de partners in', 'schuurt met onze', 'andermans diepste overtuiging,']","['van de', 'deze manier', 'de universiteiten van', 'niet mogelijk is,', 'zo']",14,30,1,"[0.75, 0.18181818181818182, 0.6666666666666666, 0.9411764705882353, 0.9666666666666667]",0.7
seq94-0,base,"Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden op hun vragen moeten krijgen. Maar de zoekmachine blijkt soms verbijsterende blunders te maken.","Met AI Overview, een nieuwe manier van Google om te zoeken, zouden <extra_id_0> antwoorden op hun vragen <extra_id_1> de <extra_id_2> verbijsterende blunders te maken.","Met AI Overview, een nieuwe manier van Google om te zoeken, zouden mensen zoeken naar antwoorden op hun vragen en de resultaten van verbijsterende blunders te maken.","['consumenten kwalitatief hoogwaardige', 'moeten krijgen. Maar', 'zoekmachine blijkt soms']","['mensen zoeken naar', 'en', 'resultaten van']",9,30,1,"[0.6944444444444444, 0.9, 0.8695652173913043]",0.82
seq95-0,base,"Zelden won een renner een van de drie grote rondes met zo veel overmacht als Tadej Pogacar de Giro dItalia van 2024. Dat is grotendeels zijn verdienste, maar de Sloveen trof ook tegenstanders die al in de tweede etappe het hoofd in de schoot legden.","Zelden won een renner een van de drie grote rondes met zo <extra_id_0> Tadej Pogacar de Giro dItalia van 2024. Dat is <extra_id_1> verdienste, maar de Sloveen trof ook tegenstanders <extra_id_2> de <extra_id_3> hoofd in <extra_id_4>","Zelden won een renner een van de drie grote rondes met zo renner als Tadej Pogacar de Giro dItalia van 2024. Dat is een verdienste, maar de Sloveen trof ook tegenstanders in de eerste ronde met het hoofd in","['veel overmacht als', 'grotendeels zijn', 'die al in', 'tweede etappe het', 'de schoot legden.']","['renner als', 'een', 'in', 'eerste ronde met het', '']",14,30,1,"[0.6111111111111112, 0.8125, 0.7777777777777778, 0.65, 1.0]",0.77
seq96-0,base,De van televisie bekende Henritte Momma is eind vorige maand op 90-jarige leeftijd overleden. Miljoenen Nederlanders leerden haar de afgelopen jaren kennen als de liefdevolle en zorgzame moeder van de autistische kunstenaar Kees Momma.,De van televisie bekende Henritte Momma is eind vorige maand op 90-jarige leeftijd overleden. Miljoenen Nederlanders leerden <extra_id_0> jaren kennen als de liefdevolle en <extra_id_1> autistische <extra_id_2>,De van televisie bekende Henritte Momma is eind vorige maand op 90-jarige leeftijd overleden. Miljoenen Nederlanders leerden haar al jaren kennen als de liefdevolle en zeer autistische verpleegster.,"['haar de afgelopen', 'zorgzame moeder van de', 'kunstenaar Kees Momma.']","['haar al', 'zeer', 'verpleegster.']",10,30,1,"[0.5882352941176471, 0.8181818181818182, 0.7727272727272727]",0.73
seq97-0,base,"De laatste verkeerstuin van Nederland in zijn soort dreigt te verdwijnen nu de gemeente Utrecht de subsidie stopzet. Eeuwig zonde, vinden de vrijwilligers.",De laatste verkeerstuin van Nederland in zijn soort dreigt te verdwijnen nu <extra_id_0> subsidie stopzet. Eeuwig <extra_id_1> vrijwilligers.,De laatste verkeerstuin van Nederland in zijn soort dreigt te verdwijnen nu de subsidie stopzet. Eeuwig blij met de vrijwilligers.,"['de gemeente Utrecht de', 'zonde', 'vinden de']","['de', 'blij met de']",7,30,1,"[0.9090909090909091, 0.8181818181818182]",0.86
seq98-0,base,"Nog nooit kregen zo weinig babys borstvoeding. Er wordt te weinig ruimte voor gegeven, zeggen jonge moeders in Lelystad.","Nog nooit kregen zo <extra_id_0> Er wordt te <extra_id_1> gegeven, zeggen jonge moeders in Lelystad.","Nog nooit kregen zo Er wordt te veel gegeven, zeggen jonge moeders in Lelystad.","['weinig babys borstvoeding.', 'weinig ruimte voor']","['', 'veel']",6,30,1,"[1.0, 0.8888888888888888]",0.94
seq99-0,base,"Londen is onvoldoende voorbereid op de gevolgen van klimaatverandering. Zo moet de waterkering Thames Barrier, die veel meer gebruikt wordt dan gedacht, eerder worden vervangen.","Londen is onvoldoende voorbereid op de gevolgen van klimaatverandering. Zo moet de waterkering Thames Barrier, <extra_id_0> gebruikt <extra_id_1> eerder <extra_id_2>","Londen is onvoldoende voorbereid op de gevolgen van klimaatverandering. Zo moet de waterkering Thames Barrier, die gebruikt wordt eerder in de winter, worden.","['die veel meer', 'wordt dan gedacht,', 'worden vervangen.']","['die', 'wordt', 'worden.']",8,30,1,"[0.7692307692307693, 0.7222222222222222, 0.5882352941176471]",0.69
