Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq75-0,xl,"De kandidaat van regeringspartij Morena kan, op basis van de eerste resultaten, rekenen op zon 60 procent van de stemmen. Sheinbaum lijkt daarmee de eerste vrouwelijke president van Mexico te worden.","De kandidaat van <extra_id_0> op <extra_id_1> eerste resultaten, rekenen op zon 60 procent van de stemmen. Sheinbaum lijkt daarmee de eerste vrouwelijke president van <extra_id_2>","De kandidaat van de Democraten kan, op basis van eerste resultaten, rekenen op zon 60 procent van de stemmen. Sheinbaum lijkt daarmee de eerste vrouwelijke president van","['regeringspartij Morena kan,', 'basis van de', 'Mexico te worden.']","['de Democraten kan,', 'basis van', '']",9,30,1,"[0.6296296296296297, 0.25, 1.0]",0.63
seq76-0,xl,"NS-personeel krijgt steeds vaker met scheldpartijen en geweld te maken. Vooral reizigers zonder-zonder (geen kaartje, geen ID) zijn berucht. Na de recente mishandeling van een conducteur staat het ov zaterdag drie minuten stil.","NS-personeel krijgt steeds vaker met scheldpartijen en geweld te maken. Vooral reizigers zonder-zonder (geen kaartje, geen ID) zijn <extra_id_0> mishandeling van <extra_id_1> het ov <extra_id_2> stil.","NS-personeel krijgt steeds vaker met scheldpartijen en geweld te maken. Vooral reizigers zonder-zonder (geen kaartje, geen ID) zijn slachtoffer van mishandeling van NS-medewerkers. Ook het ov staat niet stil.","['berucht. Na de recente', 'een conducteur staat', 'zaterdag drie minuten']","['slachtoffer van', 'NS-medewerkers. Ook', 'staat niet']",10,30,1,"[0.7272727272727273, 0.9, 0.7142857142857143]",0.78
seq77-0,xl,Vier grote zonnepanelenbedrijven van Booking.com-miljonair Kees Koolen zijn failliet. Dat heeft grote gevolgen voor duizenden klanten. Hoe heeft dit kunnen gebeuren?,Vier grote <extra_id_0> Kees Koolen zijn failliet. <extra_id_1> gevolgen voor duizenden klanten. Hoe heeft dit kunnen gebeuren?,Vier grote winkels van Kees Koolen zijn failliet. Dat heeft gevolgen voor duizenden klanten. Hoe heeft dit kunnen gebeuren?,"['zonnepanelenbedrijven van Booking.com-miljonair', 'Dat heeft grote']","['winkels van', 'Dat heeft']",6,30,1,"[0.851063829787234, 0.4]",0.63
seq78-0,xl,"Uit vrees voor escalatie verbood Washington Kyiv de inzet van zijn wapens tegen doelen in Rusland. Nu krijgt het de vrije hand, althans in de belegerde regio rond de stad Charkiv.",Uit vrees voor escalatie verbood Washington Kyiv de inzet van zijn wapens tegen doelen in Rusland. <extra_id_0> de <extra_id_1> in de belegerde regio rond <extra_id_2>,Uit vrees voor escalatie verbood Washington Kyiv de inzet van zijn wapens tegen doelen in Rusland. De strijd om de Krim in de belegerde regio rond Kiev,"['Nu krijgt het', 'vrije hand', 'althans', 'de stad Charkiv.']","['De strijd om', 'Krim', 'Kiev']",9,30,1,"[0.6923076923076923, 0.8, 1.0]",0.83
seq79-0,xl,"Met eenderde van het aantal lidstaten en eenvijfde deel van het electoraat, oefenen de Centraal- en Oost-Europese lidstaten een aanmerkelijke invloed uit op de uitkomst van de Europese verkiezingen.",Met eenderde van het aantal lidstaten en eenvijfde deel van het <extra_id_0> Centraal- en <extra_id_1> aanmerkelijke invloed <extra_id_2> uitkomst van de Europese verkiezingen.,Met eenderde van het aantal lidstaten en eenvijfde deel van het aantal kiezers heeft Centraal- en Oost-Europa aanmerkelijke invloed op de uitkomst van de Europese verkiezingen.,"['electoraat', 'oefenen de', 'Oost-Europese lidstaten een', 'uit op de']","['aantal kiezers heeft', 'Oost-Europa', 'op de']",9,30,1,"[0.85, 0.9090909090909091, 0.8148148148148148]",0.86
seq80-0,xl,Het Belgische cordon sanitaire staat al meer dan dertig jaar als een huis. Is dat bij de komende verkiezingen  de extreem-rechtse partij Vlaams Belang is grootste in de peilingen  nog wel vol te houden? Ze halen hun neus op voor de wens van het volk.,Het Belgische cordon sanitaire staat al <extra_id_0> jaar als een huis. Is dat bij de <extra_id_1> extreem-rechtse partij Vlaams Belang is grootste in de peilingen nog wel vol te houden? <extra_id_2> hun <extra_id_3> de wens <extra_id_4>,Het Belgische cordon sanitaire staat al tien jaar als een huis. Is dat bij de Vlaming de extreem-rechtse partij Vlaams Belang is grootste in de peilingen nog wel vol te houden? Of is hun steun de wens van...,"['meer dan dertig', 'komende verkiezingen de', 'Ze halen', 'neus op voor', 'van het volk.']","['tien', 'Vlaming de', 'Of is', 'steun', 'van...']",14,30,1,"[0.8666666666666667, 0.7391304347826086, 0.875, 0.9166666666666666, 0.6923076923076923]",0.82
seq81-0,xl,Amsterdammers mogen donderdag behalve voor het Europees Parlement ook stemmen over groen in hun stad.,<extra_id_0> voor het Europees Parlement ook stemmen over groen in hun stad.,burgers die voor het Europees Parlement ook stemmen over groen in hun stad.,['Amsterdammers mogen donderdag behalve'],['burgers die'],4,30,1,[0.8108108108108109],0.81
seq82-0,xl,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB en vindt het heel mooi om uithangbord te zijn.,Shona Shukrula is voorbestemd om de eerste <extra_id_0> het betaald mannenvoetbal te worden. Ze deelt die ambitie met <extra_id_1> vindt het heel mooi <extra_id_2> zijn.,Shona Shukrula is voorbestemd om de eerste vrouwelijke speler in het betaald mannenvoetbal te worden. Ze deelt die ambitie met haar vader en vindt het heel mooi om daar bij te zijn.,"['vrouwelijke scheidsrechter in', 'de KNVB en', 'om uithangbord te']","['vrouwelijke speler in', 'haar vader en', 'om daar bij te']",9,30,1,"[0.3448275862068966, 0.6923076923076923, 0.5294117647058824]",0.52
seq83-0,xl,"De Poolse titelverdediger Iga Swiatek wint voor de derde keer op een rij Roland Garros. Voor de 23-jarige Swiatek, vooraf de grote favoriete voor de eindzege, is het haar vijfde grandslamtitel.","De Poolse titelverdediger Iga Swiatek wint voor de <extra_id_0> een rij <extra_id_1> de 23-jarige Swiatek, vooraf <extra_id_2> voor de eindzege, is het haar vijfde grandslamtitel.","De Poolse titelverdediger Iga Swiatek wint voor de derde keer op een rij Voor de 23-jarige Swiatek, vooraf door de Amerikaanse Serena Williams voor de eindzege, is het haar vijfde grandslamtitel.","['derde keer op', 'Roland Garros. Voor', 'de grote favoriete']","['derde keer op', 'Voor', 'door de Amerikaanse Serena Williams']",9,30,1,"[0.0, 0.7894736842105263, 0.7714285714285715]",0.52
seq84-0,xl,"Armoedebestrijding loopt vaak stuk op verkeerde aannames van mensen met geld, zegt Tim S Jongers, zelf opgegroeid in armoede.","Armoedebestrijding loopt <extra_id_0> verkeerde <extra_id_1> met geld, zegt Tim S Jongers, zelf opgegroeid in armoede.","Armoedebestrijding loopt de verkeerde kant op met geld, zegt Tim S Jongers, zelf opgegroeid in armoede.","['vaak stuk op', 'aannames van mensen']","['de', 'kant op']",6,30,1,"[1.0, 0.8421052631578947]",0.92
seq85-0,xl,"De voetbalwereld rolde over haar heen en ze kreeg doodsbedreigingen, toen ze zich uitliet over de situatie bij Ajax. Toch zet psycholoog Annemieke Griffin-Zijerveld haar werk in de sport voort. Ook tijdens het EK zal ze individuele profs begeleiden, onder wie spelers van Oranje.","De voetbalwereld rolde over haar heen en <extra_id_0> ze zich uitliet over de situatie bij Ajax. Toch <extra_id_1> Griffin-Zijerveld haar <extra_id_2> sport voort. Ook tijdens het EK zal ze individuele profs begeleiden, onder <extra_id_3> Oranje.","De voetbalwereld rolde over haar heen en weer toen ze zich uitliet over de situatie bij Ajax. Toch zet Griffin-Zijerveld haar liefde voor de sport voort. Ook tijdens het EK zal ze individuele profs begeleiden, onder andere de spelers van Jong Oranje.","['ze kreeg doodsbedreigingen', 'toen', 'zet psycholoog Annemieke', 'werk in de', 'wie spelers van']","['weer toen', 'zet', 'liefde voor de', 'andere de spelers van Jong']",13,30,1,"[0.7692307692307693, 0.75, 0.8333333333333334, 0.8076923076923077]",0.79
seq86-0,xl,"Musicalactrice Bettina Holwerda moest leren dat afzeggen niet zwak is en overstemt het geadem van haar man met het gezoem van een ventilator. Ik heb misofonie, ben heel gevoelig voor geluid. In de Mezza-rubriek Hemd van het Lijf vertellen BNrs over hun gezondheid.","Musicalactrice <extra_id_0> leren dat afzeggen niet zwak is en overstemt het geadem van haar man met het gezoem van een ventilator. Ik heb misofonie, ben heel <extra_id_1> In de Mezza-rubriek Hemd <extra_id_2> vertellen <extra_id_3>","Musicalactrice moet leren dat afzeggen niet zwak is en overstemt het geadem van haar man met het gezoem van een ventilator. Ik heb misofonie, ben heel lui. In de Mezza-rubriek Hemd en broek vertellen we het verhaal","['Bettina Holwerda moest', 'gevoelig voor geluid.', 'van het Lijf', 'BNrs over hun gezondheid.']","['moet', 'lui.', 'en broek', 'verhaal']",13,30,1,"[0.8181818181818182, 0.8095238095238095, 0.8333333333333334, 0.84]",0.83
seq87-0,xl,"Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een hit op de streamingdiensten. Op Spotify kwam het nummer zelfs dicht bij een record.","Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een <extra_id_0> streamingdiensten. <extra_id_1> het nummer <extra_id_2> een record.","Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een hit op streamingdiensten. Ook het nummer één is een record.","['hit op de', 'Op Spotify kwam', 'zelfs dicht bij']","['hit op', 'Ook', 'één is']",9,30,1,"[0.3333333333333333, 0.8, 0.8666666666666667]",0.67
seq88-0,xl,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB en vindt het heel mooi om uithangbord te zijn.,Shona Shukrula is voorbestemd om de eerste vrouwelijke <extra_id_0> betaald <extra_id_1> Ze deelt die ambitie met de KNVB en vindt het heel mooi om <extra_id_2>,Shona Shukrula is voorbestemd om de eerste vrouwelijke trainer te worden in een betaald voetbalteam. Ze deelt die ambitie met de KNVB en vindt het heel mooi om,"['scheidsrechter in het', 'mannenvoetbal te worden.', 'uithangbord te zijn.']","['trainer te worden in een', 'voetbalteam.', '']",9,30,1,"[0.6666666666666666, 0.5833333333333334, 1.0]",0.75
seq89-0,xl,"De Amsterdamse burgemeester Halsema wilde in gesprek met pro-Palestijnse demonstranten, die dat aangrepen als een nieuwe kans om te demonsteren. Halsema prees hun engagement: Het ontroert me dat de studenten zo betrokken zijn bij internationale politiek.","De Amsterdamse burgemeester Halsema wilde <extra_id_0> pro-Palestijnse demonstranten, die dat aangrepen als een nieuwe kans om te demonsteren. Halsema prees <extra_id_1> ontroert me dat <extra_id_2> zo betrokken zijn <extra_id_3>","De Amsterdamse burgemeester Halsema wilde een podium geven aan pro-Palestijnse demonstranten, die dat aangrepen als een nieuwe kans om te demonsteren. Halsema prees Het ontroert me dat mensen zo betrokken zijn","['in gesprek met', 'hun engagement: Het', 'de studenten', 'bij internationale politiek.']","['een podium geven aan', 'Het', 'mensen', '']",11,30,1,"[0.8, 0.8421052631578947, 0.6666666666666666, 1.0]",0.83
seq90-0,xl,"Een kaalslag dreigt onder installateurs van zonnepanelen in Nederland. Niet alleen zijn de energieprijzen gezakt, ook de lucratieve salderingsregeling heeft haar langste tijd gehad. Wat blijft er over van de stralende toekomst van zonne-energie in Nederland?","Een kaalslag dreigt onder installateurs van <extra_id_0> Niet alleen zijn de energieprijzen gezakt, ook de lucratieve salderingsregeling heeft haar langste tijd <extra_id_1> blijft er over van <extra_id_2> van <extra_id_3>","Een kaalslag dreigt onder installateurs van zonnepanelen. Niet alleen zijn de energieprijzen gezakt, ook de lucratieve salderingsregeling heeft haar langste tijd Wat blijft er over van de winst van","['zonnepanelen in Nederland.', 'gehad. Wat', 'de stralende toekomst', 'zonne-energie in Nederland?']","['zonnepanelen.', 'Wat', 'de winst', '']",11,30,1,"[0.5, 0.7, 0.7142857142857143, 1.0]",0.73
seq91-0,xl,Na uit de hand gelopen protesten werd de campus van de Universiteit van Amsterdam voor twee dagen ten dele gesloten. Nu lijkt de rust terug te keren. Met de tentamens voor de deur hopen studenten en docenten rustig aan de bak te kunnen.,Na uit de hand gelopen protesten werd de campus van <extra_id_0> Amsterdam voor twee dagen ten dele gesloten. Nu lijkt <extra_id_1> te keren. Met de tentamens <extra_id_2> studenten en docenten rustig aan <extra_id_3> kunnen.,Na uit de hand gelopen protesten werd de campus van de VU in Amsterdam voor twee dagen ten dele gesloten. Nu lijkt de rust terug te keren. Met de tentamens achter de rug hopen studenten en docenten rustig aan de slag te kunnen.,"['de Universiteit van', 'de rust terug', 'voor de deur hopen', 'de bak te']","['de VU in', 'de rust terug', 'achter de rug hopen', 'de slag te']",13,30,1,"[0.7368421052631579, 0.0, 0.42105263157894735, 0.3]",0.36
seq92-0,xl,Is dit fascisme? Het is de vraag die telkens terugkomt. Baudets opmerking over homeopathische verdunning: is dit fascisme? De bestorming van het Capitool: is dit fascisme? Poetins strijd tegen -lhbti-activisten: is dit fascisme?,<extra_id_0> is de vraag die telkens terugkomt. Baudets opmerking over <extra_id_1> dit fascisme? <extra_id_2> het Capitool: is dit fascisme? Poetins strijd tegen -lhbti-activisten: is dit fascisme?,fascisme? Dat is de vraag die telkens terugkomt. Baudets opmerking over de Holocaust: is dit fascisme? De nieuwe richtlijnen van het Capitool: is dit fascisme? Poetins strijd tegen -lhbti-activisten: is dit fascisme?,"['Is dit fascisme? Het', 'homeopathische verdunning: is', 'De bestorming van']","['fascisme? Dat', 'de Holocaust: is', 'De nieuwe richtlijnen van']",10,30,1,"[0.45, 0.7586206896551724, 0.56]",0.59
seq93-0,xl,"De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met Isralische universiteiten niet te willen verbreken. Op die manier kan de dialoog met de partners in Isral beter gevoerd worden, ook als dat schuurt met onze en andermans diepste overtuiging, schrijven ze in een open brief.","De rectores magnifici <extra_id_0> universiteiten schrijven de banden met Isralische universiteiten niet te willen verbreken. Op <extra_id_1> kan de dialoog met <extra_id_2> Isral beter gevoerd worden, ook als dat <extra_id_3> en <extra_id_4> schrijven ze in een open brief.","De rectores magnifici van de Nederlandse universiteiten schrijven de banden met Isralische universiteiten niet te willen verbreken. Op die manier kan de dialoog met de regering van Isral beter gevoerd worden, ook als dat niet altijd en overal lukt, schrijven ze in een open brief.","['van vijftien Nederlandse', 'die manier', 'de partners in', 'schuurt met onze', 'andermans diepste overtuiging,']","['van de Nederlandse', 'die manier', 'de regering van', 'niet altijd', 'overal lukt,']",14,30,1,"[0.2916666666666667, 0.0, 0.6, 0.8125, 0.8]",0.5
seq94-0,xl,"Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden op hun vragen moeten krijgen. Maar de zoekmachine blijkt soms verbijsterende blunders te maken.","Met AI Overview, een nieuwe manier van Google om te zoeken, zouden <extra_id_0> antwoorden op hun vragen <extra_id_1> de <extra_id_2> verbijsterende blunders te maken.","Met AI Overview, een nieuwe manier van Google om te zoeken, zouden mensen sneller antwoorden op hun vragen vinden. Maar de resultaten blijken verbijsterende blunders te maken.","['consumenten kwalitatief hoogwaardige', 'moeten krijgen. Maar', 'zoekmachine blijkt soms']","['mensen sneller', 'vinden. Maar', 'resultaten blijken']",9,30,1,"[0.75, 0.55, 0.6956521739130435]",0.67
seq95-0,xl,"Zelden won een renner een van de drie grote rondes met zo veel overmacht als Tadej Pogacar de Giro dItalia van 2024. Dat is grotendeels zijn verdienste, maar de Sloveen trof ook tegenstanders die al in de tweede etappe het hoofd in de schoot legden.","Zelden won een renner een van de drie grote rondes met zo <extra_id_0> Tadej Pogacar de Giro dItalia van 2024. Dat is <extra_id_1> verdienste, maar de Sloveen trof ook tegenstanders <extra_id_2> de <extra_id_3> hoofd in <extra_id_4>","Zelden won een renner een van de drie grote rondes met zo punten. Zo won Tadej Pogacar de Giro dItalia van 2024. Dat is zijn verdienste, maar de Sloveen trof ook tegenstanders met de kop op het hoofd in","['veel overmacht als', 'grotendeels zijn', 'die al in', 'tweede etappe het', 'de schoot legden.']","['punten. Zo won', 'zijn', 'met', 'kop op het', '']",14,30,1,"[0.8888888888888888, 0.75, 0.8888888888888888, 0.6470588235294118, 1.0]",0.83
seq96-0,xl,De van televisie bekende Henritte Momma is eind vorige maand op 90-jarige leeftijd overleden. Miljoenen Nederlanders leerden haar de afgelopen jaren kennen als de liefdevolle en zorgzame moeder van de autistische kunstenaar Kees Momma.,De van televisie bekende Henritte Momma is eind vorige maand op 90-jarige leeftijd overleden. Miljoenen Nederlanders leerden <extra_id_0> jaren kennen als de liefdevolle en <extra_id_1> autistische <extra_id_2>,De van televisie bekende Henritte Momma is eind vorige maand op 90-jarige leeftijd overleden. Miljoenen Nederlanders leerden haar de afgelopen jaren kennen als de liefdevolle en warme autistische moeder.,"['haar de afgelopen', 'zorgzame moeder van de', 'kunstenaar Kees Momma.']","['haar de afgelopen', 'warme', 'moeder.']",10,30,1,"[0.0, 0.8636363636363636, 0.8636363636363636]",0.58
seq97-0,xl,"De laatste verkeerstuin van Nederland in zijn soort dreigt te verdwijnen nu de gemeente Utrecht de subsidie stopzet. Eeuwig zonde, vinden de vrijwilligers.",De laatste verkeerstuin van Nederland in zijn soort dreigt te verdwijnen nu <extra_id_0> subsidie stopzet. Eeuwig <extra_id_1> vrijwilligers.,De laatste verkeerstuin van Nederland in zijn soort dreigt te verdwijnen nu de gemeente haar subsidie stopzet. Eeuwig dank aan de vrijwilligers.,"['de gemeente Utrecht de', 'zonde', 'vinden de']","['de gemeente haar', 'dank aan de']",7,30,1,"[0.4090909090909091, 0.7272727272727273]",0.57
seq98-0,xl,"Nog nooit kregen zo weinig babys borstvoeding. Er wordt te weinig ruimte voor gegeven, zeggen jonge moeders in Lelystad.","Nog nooit kregen zo <extra_id_0> Er wordt te <extra_id_1> gegeven, zeggen jonge moeders in Lelystad.","Nog nooit kregen zo steun Er wordt te weinig aandacht gegeven, zeggen jonge moeders in Lelystad.","['weinig babys borstvoeding.', 'weinig ruimte voor']","['steun', 'weinig aandacht']",6,30,1,"[0.8461538461538461, 0.6111111111111112]",0.73
seq99-0,xl,"Londen is onvoldoende voorbereid op de gevolgen van klimaatverandering. Zo moet de waterkering Thames Barrier, die veel meer gebruikt wordt dan gedacht, eerder worden vervangen.","Londen is onvoldoende voorbereid op de gevolgen van klimaatverandering. Zo moet de waterkering Thames Barrier, <extra_id_0> gebruikt <extra_id_1> eerder <extra_id_2>","Londen is onvoldoende voorbereid op de gevolgen van klimaatverandering. Zo moet de waterkering Thames Barrier, die al gebruikt wordt, eerder dicht.","['die veel meer', 'wordt dan gedacht,', 'worden vervangen.']","['die al', 'wordt,', 'dicht.']",8,30,1,"[0.6153846153846154, 0.6666666666666666, 0.8823529411764706]",0.72
