Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq77-0,small,Vier grote zonnepanelenbedrijven van Booking.com-miljonair Kees Koolen zijn failliet. Dat heeft grote gevolgen voor duizenden klanten. Hoe heeft dit kunnen gebeuren?,Vier grote <extra_id_0> Kees Koolen zijn failliet. <extra_id_1> gevolgen voor duizenden klanten. Hoe heeft dit kunnen gebeuren?,Vier grote bedrijven van Kees Koolen zijn failliet. Dat heeft gevolgen voor duizenden klanten. Hoe heeft dit kunnen gebeuren?,"['zonnepanelenbedrijven van Booking.com-miljonair', 'Dat heeft grote']","['bedrijven van', 'Dat heeft']",6,30,1,"[0.723404255319149, 0.4]",0.56
seq78-0,small,"Uit vrees voor escalatie verbood Washington Kyiv de inzet van zijn wapens tegen doelen in Rusland. Nu krijgt het de vrije hand, althans in de belegerde regio rond de stad Charkiv.",Uit vrees voor escalatie verbood Washington Kyiv de inzet van zijn wapens tegen doelen in Rusland. <extra_id_0> de <extra_id_1> in de belegerde regio rond <extra_id_2>,Uit vrees voor escalatie verbood Washington Kyiv de inzet van zijn wapens tegen doelen in Rusland. In de Russische Federatie gaat het in de belegerde regio rond,"['Nu krijgt het', 'vrije hand', 'althans', 'de stad Charkiv.']","['In', 'Russische Federatie gaat het', '']",9,30,1,"[1.0, 0.8571428571428571, 1.0]",0.95
seq79-0,small,"Met eenderde van het aantal lidstaten en eenvijfde deel van het electoraat, oefenen de Centraal- en Oost-Europese lidstaten een aanmerkelijke invloed uit op de uitkomst van de Europese verkiezingen.",Met eenderde van het aantal lidstaten en eenvijfde deel van het <extra_id_0> Centraal- en <extra_id_1> aanmerkelijke invloed <extra_id_2> uitkomst van de Europese verkiezingen.,Met eenderde van het aantal lidstaten en eenvijfde deel van het aantal Centraal- en Democraten aanmerkelijke invloed op de uitkomst van de Europese verkiezingen.,"['electoraat', 'oefenen de', 'Oost-Europese lidstaten een', 'uit op de']","['aantal', 'Democraten', 'op de']",9,30,1,"[0.8, 0.9, 0.8148148148148148]",0.84
seq80-0,small,Het Belgische cordon sanitaire staat al meer dan dertig jaar als een huis. Is dat bij de komende verkiezingen  de extreem-rechtse partij Vlaams Belang is grootste in de peilingen  nog wel vol te houden? Ze halen hun neus op voor de wens van het volk.,Het Belgische cordon sanitaire staat al <extra_id_0> jaar als een huis. Is dat bij de <extra_id_1> extreem-rechtse partij Vlaams Belang is grootste in de peilingen nog wel vol te houden? <extra_id_2> hun <extra_id_3> de wens <extra_id_4>,Het Belgische cordon sanitaire staat al een jaar als een huis. Is dat bij de politieke en extreem-rechtse partij Vlaams Belang is grootste in de peilingen nog wel vol te houden? In hun reactie hebben we de wens om,"['meer dan dertig', 'komende verkiezingen de', 'Ze halen', 'neus op voor', 'van het volk.']","['een', 'politieke en', 'In', 'reactie hebben we', 'om']",14,30,1,"[0.8, 0.7391304347826086, 0.875, 0.8823529411764706, 0.9230769230769231]",0.84
seq81-0,small,Amsterdammers mogen donderdag behalve voor het Europees Parlement ook stemmen over groen in hun stad.,<extra_id_0> voor het Europees Parlement ook stemmen over groen in hun stad.,het voor het Europees Parlement ook stemmen over groen in hun stad.,['Amsterdammers mogen donderdag behalve'],['het'],4,30,1,[0.972972972972973],0.97
seq82-0,small,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB en vindt het heel mooi om uithangbord te zijn.,Shona Shukrula is voorbestemd om de eerste <extra_id_0> het betaald mannenvoetbal te worden. Ze deelt die ambitie met <extra_id_1> vindt het heel mooi <extra_id_2> zijn.,Shona Shukrula is voorbestemd om de eerste speler in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de mannen en vindt het heel mooi om te zijn.,"['vrouwelijke scheidsrechter in', 'de KNVB en', 'om uithangbord te']","['speler in', 'de mannen en', 'om te']",9,30,1,"[0.7586206896551724, 0.5, 0.7058823529411765]",0.65
seq83-0,small,"De Poolse titelverdediger Iga Swiatek wint voor de derde keer op een rij Roland Garros. Voor de 23-jarige Swiatek, vooraf de grote favoriete voor de eindzege, is het haar vijfde grandslamtitel.","De Poolse titelverdediger Iga Swiatek wint voor de <extra_id_0> een rij <extra_id_1> de 23-jarige Swiatek, vooraf <extra_id_2> voor de eindzege, is het haar vijfde grandslamtitel.","De Poolse titelverdediger Iga Swiatek wint voor de eindzege. Nadine Swiatek komt voor een rij Voor de 23-jarige Swiatek, vooraf finalist voor de eindzege, is het haar vijfde grandslamtitel.","['derde keer op', 'Roland Garros. Voor', 'de grote favoriete']","['eindzege. Nadine Swiatek komt voor', 'Voor', 'finalist']",9,30,1,"[0.7647058823529411, 0.7894736842105263, 0.8333333333333334]",0.8
seq84-0,small,"Armoedebestrijding loopt vaak stuk op verkeerde aannames van mensen met geld, zegt Tim S Jongers, zelf opgegroeid in armoede.","Armoedebestrijding loopt <extra_id_0> verkeerde <extra_id_1> met geld, zegt Tim S Jongers, zelf opgegroeid in armoede.","Armoedebestrijding loopt niet verkeerde stappen met geld, zegt Tim S Jongers, zelf opgegroeid in armoede.","['vaak stuk op', 'aannames van mensen']","['niet', 'stappen']",6,30,1,"[0.9166666666666666, 0.7894736842105263]",0.85
seq85-0,small,"De voetbalwereld rolde over haar heen en ze kreeg doodsbedreigingen, toen ze zich uitliet over de situatie bij Ajax. Toch zet psycholoog Annemieke Griffin-Zijerveld haar werk in de sport voort. Ook tijdens het EK zal ze individuele profs begeleiden, onder wie spelers van Oranje.","De voetbalwereld rolde over haar heen en <extra_id_0> ze zich uitliet over de situatie bij Ajax. Toch <extra_id_1> Griffin-Zijerveld haar <extra_id_2> sport voort. Ook tijdens het EK zal ze individuele profs begeleiden, onder <extra_id_3> Oranje.","De voetbalwereld rolde over haar heen en toen ze zich uitliet over de situatie bij Ajax. Toch zet Griffin-Zijerveld haar visie op de sport voort. Ook tijdens het EK zal ze individuele profs begeleiden, onder andere bij Oranje.","['ze kreeg doodsbedreigingen', 'toen', 'zet psycholoog Annemieke', 'werk in de', 'wie spelers van']","['toen', 'zet', 'visie op de', 'andere bij']",13,30,1,"[0.8846153846153846, 0.75, 0.8333333333333334, 0.9]",0.84
seq86-0,small,"Musicalactrice Bettina Holwerda moest leren dat afzeggen niet zwak is en overstemt het geadem van haar man met het gezoem van een ventilator. Ik heb misofonie, ben heel gevoelig voor geluid. In de Mezza-rubriek Hemd van het Lijf vertellen BNrs over hun gezondheid.","Musicalactrice <extra_id_0> leren dat afzeggen niet zwak is en overstemt het geadem van haar man met het gezoem van een ventilator. Ik heb misofonie, ben heel <extra_id_1> In de Mezza-rubriek Hemd <extra_id_2> vertellen <extra_id_3>","Musicalactrice moet leren dat afzeggen niet zwak is en overstemt het geadem van haar man met het gezoem van een ventilator. Ik heb misofonie, ben heel blij met In de Mezza-rubriek Hemd vertellen we...","['Bettina Holwerda moest', 'gevoelig voor geluid.', 'van het Lijf', 'BNrs over hun gezondheid.']","['moet', 'blij met', '', 'we...']",13,30,1,"[0.8181818181818182, 0.8095238095238095, 1.0, 0.92]",0.89
seq87-0,small,"Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een hit op de streamingdiensten. Op Spotify kwam het nummer zelfs dicht bij een record.","Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een <extra_id_0> streamingdiensten. <extra_id_1> het nummer <extra_id_2> een record.","Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een nieuwe samenwerking met streamingdiensten. In het nummer is een record.","['hit op de', 'Op Spotify kwam', 'zelfs dicht bij']","['nieuwe samenwerking met', 'In', 'is']",9,30,1,"[0.8260869565217391, 1.0, 0.9333333333333333]",0.92
seq88-0,small,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB en vindt het heel mooi om uithangbord te zijn.,Shona Shukrula is voorbestemd om de eerste vrouwelijke <extra_id_0> betaald <extra_id_1> Ze deelt die ambitie met de KNVB en vindt het heel mooi om <extra_id_2>,Shona Shukrula is voorbestemd om de eerste vrouwelijke selectie betaald Ze deelt die ambitie met de KNVB en vindt het heel mooi om te winnen.,"['scheidsrechter in het', 'mannenvoetbal te worden.', 'uithangbord te zijn.']","['selectie', '', 'winnen.']",9,30,1,"[0.6666666666666666, 1.0, 0.75]",0.81
seq89-0,small,"De Amsterdamse burgemeester Halsema wilde in gesprek met pro-Palestijnse demonstranten, die dat aangrepen als een nieuwe kans om te demonsteren. Halsema prees hun engagement: Het ontroert me dat de studenten zo betrokken zijn bij internationale politiek.","De Amsterdamse burgemeester Halsema wilde <extra_id_0> pro-Palestijnse demonstranten, die dat aangrepen als een nieuwe kans om te demonsteren. Halsema prees <extra_id_1> ontroert me dat <extra_id_2> zo betrokken zijn <extra_id_3>","De Amsterdamse burgemeester Halsema wilde zich richten op pro-Palestijnse demonstranten, die dat aangrepen als een nieuwe kans om te demonsteren. Halsema prees ""Ik ontroert me dat ze zo betrokken zijn","['in gesprek met', 'hun engagement: Het', 'de studenten', 'bij internationale politiek.']","['zich richten op', '""Ik', 'ze', '']",11,30,1,"[0.8, 1.0, 0.9166666666666666, 1.0]",0.93
seq90-0,small,"Een kaalslag dreigt onder installateurs van zonnepanelen in Nederland. Niet alleen zijn de energieprijzen gezakt, ook de lucratieve salderingsregeling heeft haar langste tijd gehad. Wat blijft er over van de stralende toekomst van zonne-energie in Nederland?","Een kaalslag dreigt onder installateurs van <extra_id_0> Niet alleen zijn de energieprijzen gezakt, ook de lucratieve salderingsregeling heeft haar langste tijd <extra_id_1> blijft er over van <extra_id_2> van <extra_id_3>","Een kaalslag dreigt onder installateurs van woningen te staan. Niet alleen zijn de energieprijzen gezakt, ook de lucratieve salderingsregeling heeft haar langste tijd Het blijft er over van de prijzen van woningen.","['zonnepanelen in Nederland.', 'gehad. Wat', 'de stralende toekomst', 'zonne-energie in Nederland?']","['woningen te staan.', 'Het', 'de prijzen', 'woningen.']",11,30,1,"[0.6153846153846154, 0.8, 0.7619047619047619, 0.7777777777777778]",0.74
seq91-0,small,Na uit de hand gelopen protesten werd de campus van de Universiteit van Amsterdam voor twee dagen ten dele gesloten. Nu lijkt de rust terug te keren. Met de tentamens voor de deur hopen studenten en docenten rustig aan de bak te kunnen.,Na uit de hand gelopen protesten werd de campus van <extra_id_0> Amsterdam voor twee dagen ten dele gesloten. Nu lijkt <extra_id_1> te keren. Met de tentamens <extra_id_2> studenten en docenten rustig aan <extra_id_3> kunnen.,Na uit de hand gelopen protesten werd de campus van de Universiteit van Amsterdam voor twee dagen ten dele gesloten. Nu lijkt het te keren. Met de tentamens zouden studenten en docenten rustig aan de slag kunnen.,"['de Universiteit van', 'de rust terug', 'voor de deur hopen', 'de bak te']","['de Universiteit van', 'het', 'zouden', 'de slag']",13,30,1,"[0.0, 0.8461538461538461, 0.7777777777777778, 0.6666666666666666]",0.57
seq92-0,small,Is dit fascisme? Het is de vraag die telkens terugkomt. Baudets opmerking over homeopathische verdunning: is dit fascisme? De bestorming van het Capitool: is dit fascisme? Poetins strijd tegen -lhbti-activisten: is dit fascisme?,<extra_id_0> is de vraag die telkens terugkomt. Baudets opmerking over <extra_id_1> dit fascisme? <extra_id_2> het Capitool: is dit fascisme? Poetins strijd tegen -lhbti-activisten: is dit fascisme?,is de vraag die telkens terugkomt. Baudets opmerking over is dit fascisme? - het Capitool: is dit fascisme? Poetins strijd tegen -lhbti-activisten: is dit fascisme?,"['Is dit fascisme? Het', 'homeopathische verdunning: is', 'De bestorming van']","['', 'is', '-']",10,30,1,"[1.0, 0.9310344827586207, 1.0]",0.98
seq93-0,small,"De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met Isralische universiteiten niet te willen verbreken. Op die manier kan de dialoog met de partners in Isral beter gevoerd worden, ook als dat schuurt met onze en andermans diepste overtuiging, schrijven ze in een open brief.","De rectores magnifici <extra_id_0> universiteiten schrijven de banden met Isralische universiteiten niet te willen verbreken. Op <extra_id_1> kan de dialoog met <extra_id_2> Isral beter gevoerd worden, ook als dat <extra_id_3> en <extra_id_4> schrijven ze in een open brief.","De rectores magnifici Israëlische universiteiten schrijven de banden met Isralische universiteiten niet te willen verbreken. Op dit moment kan de dialoog met de universiteiten van Isral beter gevoerd worden, ook als dat nodig is en dat schrijven ze in een open brief.","['van vijftien Nederlandse', 'die manier', 'de partners in', 'schuurt met onze', 'andermans diepste overtuiging,']","['Israëlische', 'dit moment', 'de universiteiten van', 'nodig is', 'dat']",14,30,1,"[0.9166666666666666, 0.6, 0.6666666666666666, 0.9375, 0.9]",0.8
seq94-0,small,"Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden op hun vragen moeten krijgen. Maar de zoekmachine blijkt soms verbijsterende blunders te maken.","Met AI Overview, een nieuwe manier van Google om te zoeken, zouden <extra_id_0> antwoorden op hun vragen <extra_id_1> de <extra_id_2> verbijsterende blunders te maken.","Met AI Overview, een nieuwe manier van Google om te zoeken, zouden Google antwoorden op hun vragen moeten de antwoorden vinden om verbijsterende blunders te maken.","['consumenten kwalitatief hoogwaardige', 'moeten krijgen. Maar', 'zoekmachine blijkt soms']","['Google', 'moeten', 'antwoorden vinden om']",9,30,1,"[0.8888888888888888, 0.7, 0.782608695652174]",0.79
seq95-0,small,"Zelden won een renner een van de drie grote rondes met zo veel overmacht als Tadej Pogacar de Giro dItalia van 2024. Dat is grotendeels zijn verdienste, maar de Sloveen trof ook tegenstanders die al in de tweede etappe het hoofd in de schoot legden.","Zelden won een renner een van de drie grote rondes met zo <extra_id_0> Tadej Pogacar de Giro dItalia van 2024. Dat is <extra_id_1> verdienste, maar de Sloveen trof ook tegenstanders <extra_id_2> de <extra_id_3> hoofd in <extra_id_4>","Zelden won een renner een van de drie grote rondes met zo Tadej Pogacar de Giro dItalia van 2024. Dat is een verdienste, maar de Sloveen trof ook tegenstanders van de koers van hoofd in de koers.","['veel overmacht als', 'grotendeels zijn', 'die al in', 'tweede etappe het', 'de schoot legden.']","['', 'een', 'van', 'koers van', 'koers.']",14,30,1,"[1.0, 0.8125, 0.7777777777777778, 0.8235294117647058, 0.8235294117647058]",0.85
seq96-0,small,De van televisie bekende Henritte Momma is eind vorige maand op 90-jarige leeftijd overleden. Miljoenen Nederlanders leerden haar de afgelopen jaren kennen als de liefdevolle en zorgzame moeder van de autistische kunstenaar Kees Momma.,De van televisie bekende Henritte Momma is eind vorige maand op 90-jarige leeftijd overleden. Miljoenen Nederlanders leerden <extra_id_0> jaren kennen als de liefdevolle en <extra_id_1> autistische <extra_id_2>,De van televisie bekende Henritte Momma is eind vorige maand op 90-jarige leeftijd overleden. Miljoenen Nederlanders leerden de jaren kennen als de liefdevolle en zeer autistische,"['haar de afgelopen', 'zorgzame moeder van de', 'kunstenaar Kees Momma.']","['de', 'zeer', '']",10,30,1,"[0.8823529411764706, 0.8181818181818182, 1.0]",0.9
seq97-0,small,"De laatste verkeerstuin van Nederland in zijn soort dreigt te verdwijnen nu de gemeente Utrecht de subsidie stopzet. Eeuwig zonde, vinden de vrijwilligers.",De laatste verkeerstuin van Nederland in zijn soort dreigt te verdwijnen nu <extra_id_0> subsidie stopzet. Eeuwig <extra_id_1> vrijwilligers.,De laatste verkeerstuin van Nederland in zijn soort dreigt te verdwijnen nu de subsidie stopzet. Eeuwig werkt ook met vrijwilligers.,"['de gemeente Utrecht de', 'zonde', 'vinden de']","['de', 'werkt ook met']",7,30,1,"[0.9090909090909091, 0.8461538461538461]",0.88
seq98-0,small,"Nog nooit kregen zo weinig babys borstvoeding. Er wordt te weinig ruimte voor gegeven, zeggen jonge moeders in Lelystad.","Nog nooit kregen zo <extra_id_0> Er wordt te <extra_id_1> gegeven, zeggen jonge moeders in Lelystad.","Nog nooit kregen zo Er wordt te veel gegeven, zeggen jonge moeders in Lelystad.","['weinig babys borstvoeding.', 'weinig ruimte voor']","['', 'veel']",6,30,1,"[1.0, 0.8888888888888888]",0.94
seq99-0,small,"Londen is onvoldoende voorbereid op de gevolgen van klimaatverandering. Zo moet de waterkering Thames Barrier, die veel meer gebruikt wordt dan gedacht, eerder worden vervangen.","Londen is onvoldoende voorbereid op de gevolgen van klimaatverandering. Zo moet de waterkering Thames Barrier, <extra_id_0> gebruikt <extra_id_1> eerder <extra_id_2>","Londen is onvoldoende voorbereid op de gevolgen van klimaatverandering. Zo moet de waterkering Thames Barrier, die gebruikt wordt eerder in de gaten.","['die veel meer', 'wordt dan gedacht,', 'worden vervangen.']","['die', 'wordt', 'gaten.']",8,30,1,"[0.7692307692307693, 0.7222222222222222, 0.7647058823529411]",0.75
