Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq203-0,xl,t is pas genieten We genieten wat af met z'n allen. Jan Dirk van der Burg reist door Nederland en legt het allemaal vast.,t is pas genieten We <extra_id_0> met z'n <extra_id_1> van der Burg reist door Nederland en legt het allemaal vast.,t is pas genieten We zijn met z'n allen echt een echte familie. Gerard van der Burg reist door Nederland en legt het allemaal vast.,"['genieten wat af', 'allen. Jan Dirk']","['zijn', 'allen echt een echte familie. Gerard']",6,25,6,"[0.8666666666666667, 0.7222222222222222]",0.79
seq204-0,xl,"gevaccineerd tegen difterie, tetanus, polio (DTP), bof, mazelen en rodehond (BMR) tijdens een vaccinatiedag in","gevaccineerd tegen difterie, tetanus, polio (DTP), bof, mazelen <extra_id_0> een vaccinatiedag in","gevaccineerd tegen difterie, tetanus, polio (DTP), bof, mazelen en rubella. Plan een vaccinatiedag in",['en rodehond (BMR) tijdens'],['en rubella. Plan'],4,25,6,[0.72],0.72
seq205-0,xl,"schilderkunst, kunstnijverheid en beeldhouwkunst uit het Rijksmuseum en Dordrechts Museum, tot medio 2006","schilderkunst, kunstnijverheid en <extra_id_0> Rijksmuseum en Dordrechts Museum, tot medio 2006","schilderkunst, kunstnijverheid en beeldhouwkunst, Rijksmuseum en Dordrechts Museum, tot medio 2006",['beeldhouwkunst uit het'],"['beeldhouwkunst,']",3,25,6,[0.36363636363636365],0.36
seq206-0,xl,"; di t/m zo 11-17u. Tel. 053-4358675 (www.rijksmuseum-twenthe.nl). Groningen, Groninger Museum (Museumeiland):","; di t/m zo 11-17u. <extra_id_0> Groningen, Groninger Museum (Museumeiland):","; di t/m zo 11-17u. Locatie: Groningen, Groninger Museum (Museumeiland):",['Tel. 053-4358675 (www.rijksmuseum-twenthe.nl).'],['Locatie:'],3,25,6,[0.9565217391304348],0.96
seq207-0,xl,".nl Schiedam, Stedelijk Museum (010-2463666): Collectie Piet en Ida Sanders. Een leven met kunst, honderd werken uit de priv",".nl Schiedam, Stedelijk <extra_id_0> Collectie Piet <extra_id_1> Een leven met kunst, honderd werken uit de priv",".nl Schiedam, Stedelijk Museum Schiedam, Collectie Piet Boonstra Een leven met kunst, honderd werken uit de priv","['Museum (010-2463666):', 'en Ida Sanders.']","['Museum Schiedam,', 'Boonstra']",5,25,6,"[0.6666666666666666, 0.8666666666666667]",0.77
seq208-0,xl,. De pianist naar het boek van W. Szpilman over de Pools-Joodse pianist die het getto van Warschau weet te overleven.,. De pianist naar het boek van <extra_id_0> de Pools-Joodse pianist die het getto van Warschau <extra_id_1> overleven.,. De pianist naar het boek van Andrzej Wajda over de Pools-Joodse pianist die het getto van Warschau wist te overleven.,"['W. Szpilman over', 'weet te']","['Andrzej Wajda over', 'wist te']",5,25,6,"[0.6111111111111112, 0.2857142857142857]",0.45
seq209-0,xl,"). As You Like It, Shakespeares komedie over de liefde door het Nationale Toneel, in regie van Gerardjan Rijnders. Met","<extra_id_0> You Like It, Shakespeares komedie over de <extra_id_1> Nationale Toneel, in regie van Gerardjan Rijnders. Met","As You Like It, Shakespeares komedie over de liefde, op Het Nationale Toneel, in regie van Gerardjan Rijnders. Met","['). As', 'liefde door het']","['As', 'liefde, op Het']",5,25,6,"[0.6, 0.3333333333333333]",0.47
seq210-0,xl,Ministers Wopke Hoekstra van Financin en Cora van Nieuwenhuizen van Infrastructuur en Waterstaat,<extra_id_0> van Financin en Cora van Nieuwenhuizen van Infrastructuur en Waterstaat,van Financin en Cora van Nieuwenhuizen van Infrastructuur en Waterstaat,['Ministers Wopke Hoekstra'],[''],3,25,6,[1.0],1.0
seq211-0,xl,Wat maak je mee in de Nederlandse asielopvang? Door de ogen van de Palestijns-Syrische Mohannad (39) en zijn gezin volgen we het dagelijks leven in de,Wat maak je <extra_id_0> Nederlandse asielopvang? Door de ogen van de Palestijns-Syrische Mohannad (39) <extra_id_1> volgen we het dagelijks leven in de,Wat maak je van een Nederlandse asielopvang? Door de ogen van de Palestijns-Syrische Mohannad (39) In deze serie volgen we het dagelijks leven in de,"['mee in de', 'en zijn gezin']","['van een', 'In deze serie']",6,25,6,"[0.7777777777777778, 0.6153846153846154]",0.7
seq212-0,xl,"Pieter Gerrit Kroeger, CDA-historicus, CDA-lid en hoofdredacteur van ScienceGuide.nl. Schreef onder meer",Pieter Gerrit <extra_id_0> en hoofdredacteur van ScienceGuide.nl. Schreef onder meer,Pieter Gerrit de Vries is schrijver en hoofdredacteur van ScienceGuide.nl. Schreef onder meer,"['Kroeger', 'CDA-historicus', 'CDA-lid']",['de Vries is schrijver'],3,25,6,[0.8095238095238095],0.81
seq213-0,xl,". Toen de CDA-fractie in Provinciale Staten van Limburg het vertrouwen opzegde in coalitiepartner PVV, zei Kroeger in de uitzending van Pauw en Witteman van 20 april dat nu ook het gedoogkabinet zou vallen",". Toen de <extra_id_0> Staten van Limburg het vertrouwen opzegde in coalitiepartner PVV, zei <extra_id_1> de uitzending van Pauw en <extra_id_2> april dat nu ook het gedoogkabinet zou vallen",". Toen de Verenigde Staten van Limburg het vertrouwen opzegde in coalitiepartner PVV, zei hij in de uitzending van Pauw en Witteman op zaterdag 20 april dat nu ook het gedoogkabinet zou vallen","['CDA-fractie in Provinciale', 'Kroeger in', 'Witteman van 20']","['Verenigde', 'hij in', 'Witteman op zaterdag 20']",8,25,6,"[0.8076923076923077, 0.7, 0.43478260869565216]",0.65
seq214-0,xl,"Ibrahim Wijbenga is raadslid voor het CDA in Eindhoven. Hij was een van de initiatiefnemers tot het Meldpunt Overlast PVV (MOP), gelanceerd als antwoord op de PVV-'kliklijn' voor overlast van Midden- en Oost-Europeanen:","Ibrahim Wijbenga is raadslid voor het CDA in Eindhoven. Hij <extra_id_0> de initiatiefnemers tot het Meldpunt Overlast PVV (MOP), gelanceerd als antwoord <extra_id_1> PVV-'kliklijn' <extra_id_2> Midden- en Oost-Europeanen:","Ibrahim Wijbenga is raadslid voor het CDA in Eindhoven. Hij is een van de initiatiefnemers tot het Meldpunt Overlast PVV (MOP), gelanceerd als antwoord op de PVV-'kliklijn' Midden- en Oost-Europeanen:","['was een van', 'op de', 'voor overlast van']","['is een van', 'op de', '']",8,25,6,"[0.18181818181818182, 0.0, 1.0]",0.39
seq215-0,xl,m En weer is een verrader van Anne Frank ontmaskerd: was het dan toch Ans van ... Is zij de verrader van Anne Frank?,m En weer is een verrader van Anne Frank ontmaskerd: was het dan <extra_id_0> ... <extra_id_1> verrader van Anne Frank?,m En weer is een verrader van Anne Frank ontmaskerd: was het dan niet ... de verrader van Anne Frank?,"['toch Ans van', 'Is zij de']","['niet', 'de']",6,25,6,"[0.9166666666666666, 0.7777777777777778]",0.85
seq216-0,xl,"mma rondom Robert de Niro heeft samengesteld. Raging Bull gaat over de opkomst en ondergang van bokser Jake LaMotta, fabuleus neergezet door De Niro, die er een Oscar mee won. (","mma rondom Robert de Niro heeft samengesteld. Raging Bull gaat over de <extra_id_0> van bokser Jake LaMotta, <extra_id_1> door De Niro, die er een <extra_id_2> (","mma rondom Robert de Niro heeft samengesteld. Raging Bull gaat over de geschiedenis van bokser Jake LaMotta, geïnspireerd door De Niro, die er een legende van is geworden. (","['opkomst en ondergang', 'fabuleus neergezet', 'Oscar mee won.']","['geschiedenis', 'geïnspireerd', 'legende van is geworden.']",8,25,6,"[0.85, 0.8333333333333334, 0.75]",0.81
seq217-0,xl,"Er zijn mensen die willen dat we hem op Schiphol direct in de boeien slaan, maar we hebben het hier over een minister van een N",Er zijn mensen <extra_id_0> we hem op Schiphol direct in de <extra_id_1> we hebben het hier over een minister van een N,Er zijn mensen die denken dat we hem op Schiphol direct in de auto zetten. Maar we hebben het hier over een minister van een N,"['die willen dat', 'boeien slaan', 'maar']","['die denken dat', 'auto zetten. Maar']",6,25,6,"[0.2857142857142857, 0.6470588235294118]",0.47
seq218-0,xl,interviewt voor V Nederlanders over de rol die afkomst speelt in hun leven. Hij spreekt onder anderen nog met,interviewt voor <extra_id_0> over de rol die afkomst speelt <extra_id_1> Hij spreekt onder anderen nog met,interviewt voor over de rol die afkomst speelt in het hedendaagse denken. Hij spreekt onder anderen nog met,"['V Nederlanders', 'in hun leven.']","['', 'in het hedendaagse denken.']",5,25,6,"[1.0, 0.6153846153846154]",0.81
seq219-0,xl,januari; wo vr 10.30-17u di do 10.30-20.30u za 10-15u zo 13-17u. Tel. 043-3505626 (www.centreceramique.nl).,januari; <extra_id_0> do 10.30-20.30u za 10-15u zo 13-17u. Tel. 043-3505626 (www.centreceramique.nl).,januari; za do 10.30-20.30u za 10-15u zo 13-17u. Tel. 043-3505626 (www.centreceramique.nl).,['wo vr 10.30-17u di'],['za'],4,25,6,[1.0],1.0
seq220-0,xl,"; Absolute Truth, commentaar op communicatiemiddelen door Remy Jungerman in Buro Leeuwarden, t/m 4 januari;","; Absolute Truth, commentaar op communicatiemiddelen door Remy Jungerman <extra_id_0> 4 januari;","; Absolute Truth, commentaar op communicatiemiddelen door Remy Jungerman 4 januari;","['in Buro Leeuwarden', 't/m']",[''],4,25,6,[1.0],1.0
seq221-0,xl,"s Experiments, aquarel en print van Joseph Mallord William Turner (17751851), t/m 30 april 2012. Tel. 00.44.20.78878000","s Experiments, aquarel en print van Joseph Mallord William Turner (17751851), t/m <extra_id_0> 00.44.20.78878000","s Experiments, aquarel en print van Joseph Mallord William Turner (17751851), t/m t/m 00.44.20.78878000",['30 april 2012. Tel.'],['t/m'],4,25,6,[1.0],1.0
seq222-0,xl,"Wie elk jaar van energieleverancier verandert, profiteert steeds opnieuw van de mooiste aanbiedingen. En wie dat niet doet, betaalt feitelijk dus te veel","<extra_id_0> van energieleverancier verandert, profiteert steeds opnieuw van de mooiste aanbiedingen. En wie <extra_id_1> betaalt feitelijk dus te veel","Wie van energieleverancier verandert, profiteert steeds opnieuw van de mooiste aanbiedingen. En wie niet kiest voor de beste energieleverancier, betaalt feitelijk dus te veel","['Wie elk jaar', 'dat niet doet,']","['Wie', 'niet kiest voor de beste energieleverancier,']",6,25,6,"[0.75, 0.7727272727272727]",0.76
seq223-0,xl,het debat in de Tweede Kamer over het optreden van de Belastingdienst in de affaire rond kinderopvangtoeslagen. Beeld,het debat in de Tweede Kamer over het optreden van de Belastingdienst <extra_id_0> kinderopvangtoeslagen. Beeld,het debat in de Tweede Kamer over het optreden van de Belastingdienst bij de kinderopvangtoeslagen. Beeld,['in de affaire rond'],['bij de'],4,25,6,[0.8333333333333334],0.83
seq224-0,xl,"Terwijl in Amerika het getouwtrek om het klimaatakkoord zijn ontknoping nadert, besluiten Europa en China tot hechtere samenwerking.",Terwijl in Amerika het getouwtrek om het klimaatakkoord zijn <extra_id_0> en China tot hechtere samenwerking.,Terwijl in Amerika het getouwtrek om het klimaatakkoord zijn komen de EU en China tot hechtere samenwerking.,"['ontknoping nadert', 'besluiten Europa']",['komen de EU'],4,25,6,[0.7058823529411765],0.71
seq225-0,xl,is in 2016 een basis gelegd voor een klimaatneutrale wereldeconomie (+). Daar verandert geen Trump iets aan.,is in 2016 een basis gelegd voor een klimaatneutrale wereldeconomie (+). Daar verandert <extra_id_0>,is in 2016 een basis gelegd voor een klimaatneutrale wereldeconomie (+). Daar verandert niets aan.,['geen Trump iets aan.'],['aan.'],4,25,6,[0.8],0.8
seq226-0,xl,"treurige, oude filmjournalist die heimelijk verliefd is op het Lolita-achtige kassameisje van de vervallen bioscoop tegenover zijn Amsterdamse bovenwoning.","treurige, oude filmjournalist die heimelijk verliefd is op het Lolita-achtige <extra_id_0> vervallen bioscoop tegenover zijn <extra_id_1>","treurige, oude filmjournalist die heimelijk verliefd is op het Lolita-achtige interieur van de vervallen bioscoop tegenover zijn huis.","['kassameisje van de', 'Amsterdamse bovenwoning.']","['interieur van de', 'huis.']",5,25,6,"[0.5555555555555556, 0.9166666666666666]",0.74
seq227-0,xl,"euro via treesforall.nl of fairclimatefund.nl. Meer informatie op klimaatwijsopvakantie.nl, milieucentraal.nl/vakantievervoer","euro <extra_id_0> of fairclimatefund.nl. Meer informatie op klimaatwijsopvakantie.nl, milieucentraal.nl/vakantievervoer","euro of fairclimatefund.nl. Meer informatie op klimaatwijsopvakantie.nl, milieucentraal.nl/vakantievervoer",['via treesforall.nl'],[''],2,25,6,[1.0],1.0
seq228-0,xl,"l Coward door Joop van den Ende Theaterproducties. Een schrijver, zijn vrouw en een ex-geliefde op zoek naar wie ze werkelijk zijn.","l Coward door Joop van <extra_id_0> Een schrijver, zijn vrouw en <extra_id_1> zoek naar wie ze werkelijk zijn.","l Coward door Joop van den Ende Een schrijver, zijn vrouw en hun zoon zijn op zoek naar wie ze werkelijk zijn.","['den Ende Theaterproducties.', 'een ex-geliefde op']","['den Ende', 'hun zoon zijn op']",6,25,6,"[0.7037037037037037, 0.6666666666666666]",0.69
seq229-0,xl,". Met thema-zaterdagen, gratis koffie, gratis workshops en ontmoetingen met kunstenaars en museummedewerkers. Tel. 020-5732737.",". Met thema-zaterdagen, gratis koffie, gratis workshops en <extra_id_0> museummedewerkers. Tel. 020-5732737.",". Met thema-zaterdagen, gratis koffie, gratis workshops en gratis toegang voor museummedewerkers. Tel. 020-5732737.",['ontmoetingen met kunstenaars en'],['gratis toegang voor'],4,25,6,[0.8387096774193549],0.84
seq230-0,xl,"): Rembrandt, een jongensdroom, 17de-eeuwse Hollandse en Vlaamse meesters waaronder Rembrandt, Frans Hals, Adriaan Coorte, Judith Leyster","): Rembrandt, een jongensdroom, 17de-eeuwse Hollandse <extra_id_0> Rembrandt, Frans Hals, Adriaan Coorte, Judith Leyster","): Rembrandt, een jongensdroom, 17de-eeuwse Hollandse prent, Rembrandt, Frans Hals, Adriaan Coorte, Judith Leyster",['en Vlaamse meesters waaronder'],"['prent,']",4,25,6,[0.9310344827586207],0.93
seq231-0,xl,"Den Haag, Museum voor Communicatie (Zeestraat 82): Ding dong, overzicht van zestig jaar kinderpostzegels, met werk van kunstenaars, fotografen en illustratoren onder wie Cas Oorthuys, Dick Bruna en Fiep Westendorp, naast het ontwerpproces en de besteding van de opbrengsten","Den Haag, Museum voor Communicatie (Zeestraat 82): Ding dong, overzicht <extra_id_0> met werk van kunstenaars, fotografen en illustratoren onder wie Cas Oorthuys, Dick Bruna en Fiep Westendorp, naast <extra_id_1> de <extra_id_2> opbrengsten","Den Haag, Museum voor Communicatie (Zeestraat 82): Ding dong, overzicht met werk van kunstenaars, fotografen en illustratoren onder wie Cas Oorthuys, Dick Bruna en Fiep Westendorp, naast een overzicht van de tentoonstellingen en opbrengsten","['van zestig jaar kinderpostzegels,', 'het ontwerpproces en', 'besteding van de']","['', 'een overzicht van', 'tentoonstellingen en']",10,25,6,"[1.0, 0.65, 0.65]",0.77
seq232-0,xl,Waarom was het zo eenvoudig voor hackers om in te breken in de computers van de Britse gezondheidszorg? Dat is de vraag die de Britse regering en de top van de Nationale Gezondheidszorg moeten beantwoorden.,Waarom was het zo eenvoudig voor <extra_id_0> te breken in de computers van de Britse gezondheidszorg? Dat is de vraag <extra_id_1> regering en de <extra_id_2> Nationale Gezondheidszorg moeten beantwoorden.,Waarom was het zo eenvoudig voor de hackers om in te breken in de computers van de Britse gezondheidszorg? Dat is de vraag die de Britse regering en de Britse Nationale Gezondheidszorg moeten beantwoorden.,"['hackers om in', 'die de Britse', 'top van de']","['de hackers om in', 'die de Britse', 'Britse']",9,25,6,"[0.1875, 0.0, 0.9]",0.36
seq233-0,xl,". In het Museum voor Moderne Kunst een overzicht van de magisch-realistische schilder Carel Willink, waarop ook zijn minder bekend werk uit de jaren twintig te zien is",. In het Museum voor <extra_id_0> overzicht van de magisch-realistische schilder Carel <extra_id_1> minder bekend werk uit de jaren twintig te zien is,". In het Museum voor Moderne Kunst Amsterdam is een overzicht van de magisch-realistische schilder Carel van der Vlugt, waar ook minder bekend werk uit de jaren twintig te zien is","['Moderne Kunst een', 'Willink', 'waarop ook zijn']","['Moderne Kunst Amsterdam is een', 'van der Vlugt, waar ook']",7,25,6,"[0.43333333333333335, 0.9130434782608695]",0.67
seq234-0,xl,". Anatevka, of Fiddler on the roof, met Henk Poort als de Russisch-joodse melkboer Tevje, die op zoek moet naar geschikte kandidaten voor zijn drie huwbare dochters, en bedreigd wordt door de pogroms. Ook met Doris Baaten, Bea Meulman en Harry Slinger.",". Anatevka, of Fiddler on the roof, met Henk Poort als de Russisch-joodse melkboer Tevje, die op zoek <extra_id_0> kandidaten voor <extra_id_1> en bedreigd wordt door de pogroms. Ook met Doris Baaten, <extra_id_2> Harry Slinger.",". Anatevka, of Fiddler on the roof, met Henk Poort als de Russisch-joodse melkboer Tevje, die op zoek is naar kandidaten voor zijn zoontje en bedreigd wordt door de pogroms. Ook met Doris Baaten, Willemijn Hofman en Harry Slinger.","['moet naar geschikte', 'zijn drie huwbare dochters,', 'Bea Meulman en']","['is naar', 'zijn zoontje', 'Willemijn Hofman en']",10,25,6,"[0.7368421052631579, 0.7407407407407407, 0.631578947368421]",0.7
seq235-0,xl,. Man van La Mancha door OpusOne met Peter Faber als Don Quichot en Marjolein Teepen als zijn droomvrouw Dulcinea. Van,. Man <extra_id_0> door OpusOne met Peter Faber als Don Quichot en Marjolein Teepen als zijn <extra_id_1> Van,. Man van de Dam wordt gespeeld door OpusOne met Peter Faber als Don Quichot en Marjolein Teepen als zijn vrouw. Van,"['van La Mancha', 'droomvrouw Dulcinea.']","['van de Dam wordt gespeeld', 'vrouw.']",5,25,6,"[0.76, 0.7]",0.73
seq236-0,xl,The Last King of Scotland (Kevin Macdonald). Boekverfilming waarin de kijker Idi Amin leert kennen door de ogen van een opportunistische Schotse arts. Forest Whitaker is fenomenaal als,The Last King of Scotland (Kevin Macdonald). Boekverfilming waarin de kijker Idi Amin leert kennen door de ogen van een <extra_id_0> Whitaker <extra_id_1>,The Last King of Scotland (Kevin Macdonald). Boekverfilming waarin de kijker Idi Amin leert kennen door de ogen van een activist. (Forest Whitaker,"['opportunistische Schotse arts. Forest', 'is fenomenaal als']","['activist. (Forest', '']",7,25,6,"[0.6756756756756757, 1.0]",0.84
seq237-0,xl,"di t/m vr 10-17u za zo 12-17u. Tel. 024-3608805 (www.museumhetvalkhof.nl). Oss, Museum Jan Cunen (Molenstraat",di t/m vr 10-17u za zo 12-17u. Tel. 024-3608805 (www.museumhetvalkhof.nl). <extra_id_0> (Molenstraat,di t/m vr 10-17u za zo 12-17u. Tel. 024-3608805 (www.museumhetvalkhof.nl). Museum Het Valkhof (Molenstraat,"['Oss', 'Museum Jan Cunen']",['Museum Het Valkhof'],4,25,6,[0.9444444444444444],0.94
seq238-0,xl,"i; di t/m zo 10-17u. Tel. 0318-591241 (www.kmm.nl). Rotterdam, Boijmans Van Beuningen (Museumpark 18-20):","i; di t/m zo 10-17u. Tel. 0318-591241 (www.kmm.nl). Rotterdam, Boijmans <extra_id_0>","i; di t/m zo 10-17u. Tel. 0318-591241 (www.kmm.nl). Rotterdam, Boijmans van Beuningenstraat",['Van Beuningen (Museumpark 18-20):'],['Beuningenstraat'],4,25,6,[0.6666666666666666],0.67
seq239-0,xl,"di t/m vr 10-17u; za zo 11-17u. Tel. 026-3512341 (www.mmkarnhem.nl). Den Bosch, Noordbrabants Museum (Verwersstraat 41):","di <extra_id_0> zo 11-17u. Tel. 026-3512341 (www.mmkarnhem.nl). Den Bosch, Noordbrabants Museum (Verwersstraat 41):","di t/m zo 11-17u. Tel. 026-3512341 (www.mmkarnhem.nl). Den Bosch, Noordbrabants Museum (Verwersstraat 41):",['t/m vr 10-17u; za'],['t/m'],4,25,6,[0.8235294117647058],0.82
seq240-0,xl,"; di t/m zo 11-17u. Tel. 070-3585857 (www.beeldenaanzee.nl). Schiedam, Stedelijk Museum (Hoogstraat 112):",; di t/m zo 11-17u. Tel. 070-3585857 <extra_id_0> Museum (Hoogstraat 112):,; di t/m zo 11-17u. Tel. 070-3585857 Museum (Hoogstraat 112):,"['(www.beeldenaanzee.nl). Schiedam', 'Stedelijk']",[''],3,25,6,[1.0],1.0
seq241-0,xl,; wo t/m za 12-17u do 12-21u en eerste zo v/d maand 12-17u. Tel. 078-6314689. (www.cbkdordrecht.nl).,; wo t/m za 12-17u do 12-21u en eerste zo <extra_id_0> 078-6314689. (www.cbkdordrecht.nl).,; wo t/m za 12-17u do 12-21u en eerste zo 12-21u. Info 078-6314689. (www.cbkdordrecht.nl).,['v/d maand 12-17u. Tel.'],['12-21u. Info'],4,25,6,[0.7272727272727273],0.73
seq242-0,xl,"'Als president wilde ik deze informatie delen met Rusland, waar ik het volste recht toe had', verdedigde de president zich","'Als president wilde ik deze informatie delen met Rusland, waar ik het volste <extra_id_0> had', <extra_id_1> zich","'Als president wilde ik deze informatie delen met Rusland, waar ik het volste vertrouwen in had', herinnerde hij zich","['recht toe', 'verdedigde de president']","['vertrouwen in', 'herinnerde hij']",5,25,6,"[0.8461538461538461, 0.6521739130434783]",0.75
seq243-0,xl,"Amsterdam, Eye Filmmuseum: Stanley Kubrick: The Exhibition, over de invloedrijke regisseur Stanley Kubrick (1928-1999), maker van Lolita, 2001","Amsterdam, Eye Filmmuseum: Stanley Kubrick: The Exhibition, <extra_id_0> Stanley Kubrick (1928-1999), maker van Lolita, 2001","Amsterdam, Eye Filmmuseum: Stanley Kubrick: The Exhibition, tentoonstelling over Stanley Kubrick (1928-1999), maker van Lolita, 2001",['over de invloedrijke regisseur'],['tentoonstelling over'],4,25,6,[0.7666666666666667],0.77
seq244-0,xl,"Making City, scenario's voor een andere manier van organiseren van leven in de stad, t/m 12/8; Smart Cities - Parallel Cases 2, 23 ontwerp- en onderzoeksprojecten van studenten tonen hun visie op het maken van de stad, t/m 12/8","Making City, scenario's voor een andere manier van organiseren van leven in de stad, t/m 12/8; Smart <extra_id_0> 2, <extra_id_1> onderzoeksprojecten van <extra_id_2> visie op het maken van de stad, t/m 12/8","Making City, scenario's voor een andere manier van organiseren van leven in de stad, t/m 12/8; Smart City 2, de onderzoeksprojecten van de universiteit gaan over een andere visie op het maken van de stad, t/m 12/8","['Cities - Parallel Cases', '23 ontwerp- en', 'studenten tonen hun']","['City', 'de', 'de universiteit gaan over een andere']",10,25,6,"[0.8695652173913043, 0.9285714285714286, 0.75]",0.85
seq245-0,xl,"Utrecht, tuin Fort Hoofddijk in Uithof: Airpressure, grote opgeblazen sculpturen van Paul McCarthy,","Utrecht, tuin Fort Hoofddijk in Uithof: <extra_id_0> sculpturen van Paul McCarthy,","Utrecht, tuin Fort Hoofddijk in Uithof: beelden en sculpturen van Paul McCarthy,","['Airpressure', 'grote opgeblazen']",['beelden en'],3,25,6,[0.9090909090909091],0.91
seq246-0,xl,Gedurende de Ronde van Itali schrijft Volkskok Onno Kleyn elke etappedag over het eten uit de streek waar het peloton zich ophoudt. Met een recept uiteraard. Vandaag,Gedurende de Ronde van Itali schrijft Volkskok Onno Kleyn elke etappedag over het eten uit <extra_id_0> peloton zich <extra_id_1> recept uiteraard. Vandaag,Gedurende de Ronde van Itali schrijft Volkskok Onno Kleyn elke etappedag over het eten uit de keuken waar het peloton zich bevindt. Met recept uiteraard. Vandaag,"['de streek waar het', 'ophoudt. Met een']","['de keuken waar het', 'bevindt. Met']",7,25,6,"[0.2777777777777778, 0.5625]",0.42
seq247-0,xl,"). Kale bomen ruisen niet, naar een tekst van Magne van den Berg, in regie van Jetse Batelaan. Twee vrouwen (Jos Kuijpers en Ria Marks) proberen elkaar heel te houden met de juiste woorden. Vanavond","). Kale bomen ruisen niet, naar een tekst van Magne van den Berg, in regie van Jetse Batelaan. Twee <extra_id_0> en Ria Marks) <extra_id_1> te houden <extra_id_2> woorden. Vanavond","). Kale bomen ruisen niet, naar een tekst van Magne van den Berg, in regie van Jetse Batelaan. Twee dames (Mieke van der Wal en Ria Marks) proberen zich bezig te houden met woorden. Vanavond","['vrouwen (Jos Kuijpers', 'proberen elkaar heel', 'met de juiste']","['dames (Mieke van der Wal', 'proberen zich bezig', 'met']",9,25,6,"[0.8333333333333334, 0.5, 0.7692307692307693]",0.7
seq248-0,xl,", dansconcert op muziek van Stravinsky en Bach, van Beppie Blankert en Bianca van Dillen. Uitgevoerd door zes dansers en de musici Gerard Bouwhuis en Cees van Zeeland.",", dansconcert op muziek van Stravinsky en Bach, van Beppie Blankert en Bianca van Dillen. Uitgevoerd <extra_id_0> en de musici Gerard Bouwhuis <extra_id_1>",", dansconcert op muziek van Stravinsky en Bach, van Beppie Blankert en Bianca van Dillen. Uitgevoerd door de dansers en de musici Gerard Bouwhuis en...","['door zes dansers', 'en Cees van Zeeland.']","['door de dansers', 'en...']",7,25,6,"[0.125, 0.85]",0.49
seq249-0,xl,"Oost - West: Japan en japonisme, Japanse prenten uit de verzameling van Vincent en Theo van Gogh, t/m 15/1. vangoghmuseum.nl","Oost - West: Japan en japonisme, Japanse prenten uit de verzameling van Vincent <extra_id_0> Gogh, <extra_id_1> vangoghmuseum.nl","Oost - West: Japan en japonisme, Japanse prenten uit de verzameling van Vincent van Gogh, Japanse kunstenaars, Japanse kunstenaars, vangoghmuseum.nl","['en Theo van', 't/m 15/1.']","['van', 'Japanse kunstenaars, Japanse kunstenaars,']",5,25,6,"[0.7272727272727273, 0.9512195121951219]",0.84
seq250-0,xl,f over een varit-artiest die wordt ontdekt door het serieuze toneel. Een productie van het Onafhankelijk Toneel in regie van Mirjam Koen.,f over een varit-artiest die wordt ontdekt door het serieuze <extra_id_0> van het Onafhankelijk <extra_id_1> van Mirjam Koen.,f over een varit-artiest die wordt ontdekt door het serieuze publiek van het Onafhankelijk Belgisch VRT-programma van Mirjam Koen.,"['toneel. Een productie', 'Toneel in regie']","['publiek', 'Belgisch VRT-programma']",6,25,6,"[0.8571428571428571, 0.8636363636363636]",0.86
seq251-0,xl,Lee snijdt heen en weer tussen de superieur gecontroleerde actie in de bank en het zenuwachtige gedoe op straat,Lee snijdt heen <extra_id_0> de superieur gecontroleerde actie in de <extra_id_1> het zenuwachtige gedoe op straat,Lee snijdt heen en weer tussen de superieur gecontroleerde actie in de fabriek en het zenuwachtige gedoe op straat,"['en weer tussen', 'bank en']","['en weer tussen', 'fabriek en']",5,25,6,"[0.0, 0.5]",0.25
seq252-0,xl,"de vierhoeksverhouding tussen drie jeugdvrienden en de zus van een van hen. Als de drie vrienden een Isralische soldaat doodschieten, wordt alleen Omar opgepakt. De keuze die hij vervolgens krijgt, is even simpel als onmogelijk: zijn vrienden verraden of onheil afroepen o","de vierhoeksverhouding tussen drie jeugdvrienden en de zus van een van hen. Als de drie vrienden een Isralische soldaat doodschieten, wordt <extra_id_0> De keuze die hij vervolgens krijgt, is even simpel <extra_id_1> vrienden verraden <extra_id_2>","de vierhoeksverhouding tussen drie jeugdvrienden en de zus van een van hen. Als de drie vrienden een Isralische soldaat doodschieten, wordt de jongen gearresteerd. De keuze die hij vervolgens krijgt, is even simpel zijn vrienden verraden","['alleen Omar opgepakt.', 'als onmogelijk: zijn', 'of onheil afroepen o']","['de jongen gearresteerd.', 'zijn', '']",10,25,6,"[0.7391304347826086, 0.8, 1.0]",0.85
seq253-0,xl,"heatergroep Max. gaat over grote dromen, zoals Peter Pan die had, bijvoorbeeld om te kunnen vliegen. Tekst en regie: Moniek Merkx.","heatergroep Max. gaat over grote dromen, zoals Peter <extra_id_0> had, bijvoorbeeld om te kunnen <extra_id_1> regie: Moniek Merkx.","heatergroep Max. gaat over grote dromen, zoals Peter zichzelf had, bijvoorbeeld om te kunnen reizen. Tekst en regie: Moniek Merkx.","['Pan die', 'vliegen. Tekst en']","['zichzelf', 'reizen. Tekst en']",5,25,6,"[1.0, 0.23529411764705882]",0.62
