Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq212-0,base,"Pieter Gerrit Kroeger, CDA-historicus, CDA-lid en hoofdredacteur van ScienceGuide.nl. Schreef onder meer",Pieter Gerrit <extra_id_0> en hoofdredacteur van ScienceGuide.nl. Schreef onder meer,Pieter Gerrit schrijver en hoofdredacteur van ScienceGuide.nl. Schreef onder meer,"['Kroeger', 'CDA-historicus', 'CDA-lid']",['schrijver'],3,25.0,6,[0.6666666666666666],0.67
seq213-0,base,". Toen de CDA-fractie in Provinciale Staten van Limburg het vertrouwen opzegde in coalitiepartner PVV, zei Kroeger in de uitzending van Pauw en Witteman van 20 april dat nu ook het gedoogkabinet zou vallen",". Toen de <extra_id_0> Staten van Limburg het vertrouwen opzegde in coalitiepartner PVV, zei <extra_id_1> de uitzending van Pauw en <extra_id_2> april dat nu ook het gedoogkabinet zou vallen",". Toen de Provinciale Staten van Limburg het vertrouwen opzegde in coalitiepartner PVV, zei hij in de uitzending van Pauw en Limburg op 8 april dat nu ook het gedoogkabinet zou vallen","['CDA-fractie in Provinciale', 'Kroeger in', 'Witteman van 20']","['Provinciale', 'hij in', 'Limburg op 8']",8,25.0,6,"[0.5769230769230769, 0.7, 0.8]",0.69
seq214-0,base,"Ibrahim Wijbenga is raadslid voor het CDA in Eindhoven. Hij was een van de initiatiefnemers tot het Meldpunt Overlast PVV (MOP), gelanceerd als antwoord op de PVV-'kliklijn' voor overlast van Midden- en Oost-Europeanen:","Ibrahim Wijbenga is raadslid voor het CDA in Eindhoven. Hij <extra_id_0> de initiatiefnemers tot het Meldpunt Overlast PVV (MOP), gelanceerd als antwoord <extra_id_1> PVV-'kliklijn' <extra_id_2> Midden- en Oost-Europeanen:","Ibrahim Wijbenga is raadslid voor het CDA in Eindhoven. Hij is een van de initiatiefnemers tot het Meldpunt Overlast PVV (MOP), gelanceerd als antwoord op de PVV-'kliklijn' voor Midden- en Oost-Europeanen:","['was een van', 'op de', 'voor overlast van']","['is een van', 'op de', 'voor']",8,25.0,6,"[0.18181818181818182, 0.0, 0.7647058823529411]",0.32
seq215-0,base,m En weer is een verrader van Anne Frank ontmaskerd: was het dan toch Ans van ... Is zij de verrader van Anne Frank?,m En weer is een verrader van Anne Frank ontmaskerd: was het dan <extra_id_0> ... <extra_id_1> verrader van Anne Frank?,m En weer is een verrader van Anne Frank ontmaskerd: was het dan de ... de verrader van Anne Frank?,"['toch Ans van', 'Is zij de']","['de', 'de']",6,25.0,6,"[1.0, 0.7777777777777778]",0.89
seq216-0,base,"mma rondom Robert de Niro heeft samengesteld. Raging Bull gaat over de opkomst en ondergang van bokser Jake LaMotta, fabuleus neergezet door De Niro, die er een Oscar mee won. (","mma rondom Robert de Niro heeft samengesteld. Raging Bull gaat over de <extra_id_0> van bokser Jake LaMotta, <extra_id_1> door De Niro, die er een <extra_id_2> (","mma rondom Robert de Niro heeft samengesteld. Raging Bull gaat over de droom van bokser Jake LaMotta, geleid door De Niro, die er een nieuwe (","['opkomst en ondergang', 'fabuleus neergezet', 'Oscar mee won.']","['droom', 'geleid', 'nieuwe']",8,25.0,6,"[0.9, 0.8888888888888888, 0.8571428571428571]",0.88
seq217-0,base,"Er zijn mensen die willen dat we hem op Schiphol direct in de boeien slaan, maar we hebben het hier over een minister van een N",Er zijn mensen <extra_id_0> we hem op Schiphol direct in de <extra_id_1> we hebben het hier over een minister van een N,"Er zijn mensen die we hem op Schiphol direct in de gaten hebben, we hebben het hier over een minister van een N","['die willen dat', 'boeien slaan', 'maar']","['die', 'gaten hebben,']",6,25.0,6,"[0.7857142857142857, 0.7692307692307693]",0.78
seq218-0,base,interviewt voor V Nederlanders over de rol die afkomst speelt in hun leven. Hij spreekt onder anderen nog met,interviewt voor <extra_id_0> over de rol die afkomst speelt <extra_id_1> Hij spreekt onder anderen nog met,interviewt voor over de rol die afkomst speelt Hij spreekt onder anderen nog met,"['V Nederlanders', 'in hun leven.']","['', '']",5,25.0,6,"[1.0, 1.0]",1.0
seq219-0,base,januari; wo vr 10.30-17u di do 10.30-20.30u za 10-15u zo 13-17u. Tel. 043-3505626 (www.centreceramique.nl).,januari; <extra_id_0> do 10.30-20.30u za 10-15u zo 13-17u. Tel. 043-3505626 (www.centreceramique.nl).,januari; van 9.30-20.30u do 10.30-20.30u za 10-15u zo 13-17u. Tel. 043-3505626 (www.centreceramique.nl).,['wo vr 10.30-17u di'],['van 9.30-20.30u'],4,25.0,6,[0.7222222222222222],0.72
seq220-0,base,"; Absolute Truth, commentaar op communicatiemiddelen door Remy Jungerman in Buro Leeuwarden, t/m 4 januari;","; Absolute Truth, commentaar op communicatiemiddelen door Remy Jungerman <extra_id_0> 4 januari;","; Absolute Truth, commentaar op communicatiemiddelen door Remy Jungerman 4 januari;","['in Buro Leeuwarden', 't/m']",[''],4,25.0,6,[1.0],1.0
seq221-0,base,"s Experiments, aquarel en print van Joseph Mallord William Turner (17751851), t/m 30 april 2012. Tel. 00.44.20.78878000","s Experiments, aquarel en print van Joseph Mallord William Turner (17751851), t/m <extra_id_0> 00.44.20.78878000","s Experiments, aquarel en print van Joseph Mallord William Turner (17751851), t/m 00.44.20.78878000",['30 april 2012. Tel.'],[''],4,25.0,6,[1.0],1.0
seq222-0,base,"Wie elk jaar van energieleverancier verandert, profiteert steeds opnieuw van de mooiste aanbiedingen. En wie dat niet doet, betaalt feitelijk dus te veel","<extra_id_0> van energieleverancier verandert, profiteert steeds opnieuw van de mooiste aanbiedingen. En wie <extra_id_1> betaalt feitelijk dus te veel","aanbod van energieleverancier verandert, profiteert steeds opnieuw van de mooiste aanbiedingen. En wie weet, betaalt feitelijk dus te veel","['Wie elk jaar', 'dat niet doet,']","['aanbod', 'weet,']",6,25.0,6,"[1.0, 0.7142857142857143]",0.86
seq223-0,base,het debat in de Tweede Kamer over het optreden van de Belastingdienst in de affaire rond kinderopvangtoeslagen. Beeld,het debat in de Tweede Kamer over het optreden van de Belastingdienst <extra_id_0> kinderopvangtoeslagen. Beeld,het debat in de Tweede Kamer over het optreden van de Belastingdienst bij kinderopvangtoeslagen. Beeld,['in de affaire rond'],['bij'],4,25.0,6,[0.9444444444444444],0.94
seq224-0,base,"Terwijl in Amerika het getouwtrek om het klimaatakkoord zijn ontknoping nadert, besluiten Europa en China tot hechtere samenwerking.",Terwijl in Amerika het getouwtrek om het klimaatakkoord zijn <extra_id_0> en China tot hechtere samenwerking.,Terwijl in Amerika het getouwtrek om het klimaatakkoord zijn roepen VS en China tot hechtere samenwerking.,"['ontknoping nadert', 'besluiten Europa']",['roepen VS'],4,25.0,6,[0.8235294117647058],0.82
seq225-0,base,is in 2016 een basis gelegd voor een klimaatneutrale wereldeconomie (+). Daar verandert geen Trump iets aan.,is in 2016 een basis gelegd voor een klimaatneutrale wereldeconomie (+). Daar verandert <extra_id_0>,is in 2016 een basis gelegd voor een klimaatneutrale wereldeconomie (+). Daar verandert de economie niet.,['geen Trump iets aan.'],['niet.'],4,25.0,6,[0.75],0.75
seq226-0,base,"treurige, oude filmjournalist die heimelijk verliefd is op het Lolita-achtige kassameisje van de vervallen bioscoop tegenover zijn Amsterdamse bovenwoning.","treurige, oude filmjournalist die heimelijk verliefd is op het Lolita-achtige <extra_id_0> vervallen bioscoop tegenover zijn <extra_id_1>","treurige, oude filmjournalist die heimelijk verliefd is op het Lolita-achtige lichaam in een vervallen bioscoop tegenover zijn vrouw.","['kassameisje van de', 'Amsterdamse bovenwoning.']","['lichaam in een', 'vrouw.']",5,25.0,6,"[0.7777777777777778, 0.8333333333333334]",0.81
seq227-0,base,"euro via treesforall.nl of fairclimatefund.nl. Meer informatie op klimaatwijsopvakantie.nl, milieucentraal.nl/vakantievervoer","euro <extra_id_0> of fairclimatefund.nl. Meer informatie op klimaatwijsopvakantie.nl, milieucentraal.nl/vakantievervoer","euro of fairclimatefund.nl. Meer informatie op klimaatwijsopvakantie.nl, milieucentraal.nl/vakantievervoer",['via treesforall.nl'],[''],2,25.0,6,[1.0],1.0
seq228-0,base,"l Coward door Joop van den Ende Theaterproducties. Een schrijver, zijn vrouw en een ex-geliefde op zoek naar wie ze werkelijk zijn.","l Coward door Joop van <extra_id_0> Een schrijver, zijn vrouw en <extra_id_1> zoek naar wie ze werkelijk zijn.","l Coward door Joop van den Berg Een schrijver, zijn vrouw en vrienden op zoek naar wie ze werkelijk zijn.","['den Ende Theaterproducties.', 'een ex-geliefde op']","['den Berg', 'vrienden op']",6,25.0,6,"[0.7777777777777778, 0.6666666666666666]",0.72
seq229-0,base,". Met thema-zaterdagen, gratis koffie, gratis workshops en ontmoetingen met kunstenaars en museummedewerkers. Tel. 020-5732737.",". Met thema-zaterdagen, gratis koffie, gratis workshops en <extra_id_0> museummedewerkers. Tel. 020-5732737.",". Met thema-zaterdagen, gratis koffie, gratis workshops en begeleiding van museummedewerkers. Tel. 020-5732737.",['ontmoetingen met kunstenaars en'],['begeleiding van'],4,25.0,6,[0.7741935483870968],0.77
seq230-0,base,"): Rembrandt, een jongensdroom, 17de-eeuwse Hollandse en Vlaamse meesters waaronder Rembrandt, Frans Hals, Adriaan Coorte, Judith Leyster","): Rembrandt, een jongensdroom, 17de-eeuwse Hollandse <extra_id_0> Rembrandt, Frans Hals, Adriaan Coorte, Judith Leyster","): Rembrandt, een jongensdroom, 17de-eeuwse Hollandse meester, Rembrandt, Frans Hals, Adriaan Coorte, Judith Leyster",['en Vlaamse meesters waaronder'],"['meester,']",4,25.0,6,[0.7586206896551724],0.76
seq231-0,base,"Den Haag, Museum voor Communicatie (Zeestraat 82): Ding dong, overzicht van zestig jaar kinderpostzegels, met werk van kunstenaars, fotografen en illustratoren onder wie Cas Oorthuys, Dick Bruna en Fiep Westendorp, naast het ontwerpproces en de besteding van de opbrengsten","Den Haag, Museum voor Communicatie (Zeestraat 82): Ding dong, overzicht <extra_id_0> met werk van kunstenaars, fotografen en illustratoren onder wie Cas Oorthuys, Dick Bruna en Fiep Westendorp, naast <extra_id_1> de <extra_id_2> opbrengsten","Den Haag, Museum voor Communicatie (Zeestraat 82): Ding dong, overzicht tentoonstelling met werk van kunstenaars, fotografen en illustratoren onder wie Cas Oorthuys, Dick Bruna en Fiep Westendorp, naast diverse tentoonstellingen over de diverse opbrengsten","['van zestig jaar kinderpostzegels,', 'het ontwerpproces en', 'besteding van de']","['tentoonstelling', 'diverse tentoonstellingen over', 'diverse']",10,25.0,6,"[0.8181818181818182, 0.7666666666666667, 0.75]",0.78
seq232-0,base,Waarom was het zo eenvoudig voor hackers om in te breken in de computers van de Britse gezondheidszorg? Dat is de vraag die de Britse regering en de top van de Nationale Gezondheidszorg moeten beantwoorden.,Waarom was het zo eenvoudig voor <extra_id_0> te breken in de computers van de Britse gezondheidszorg? Dat is de vraag <extra_id_1> regering en de <extra_id_2> Nationale Gezondheidszorg moeten beantwoorden.,Waarom was het zo eenvoudig voor de bevolking om een draad te breken in de computers van de Britse gezondheidszorg? Dat is de vraag die de regering en de Commissie Nationale Gezondheidszorg moeten beantwoorden.,"['hackers om in', 'die de Britse', 'top van de']","['de bevolking om een draad', 'die de', 'Commissie']",9,25.0,6,"[0.76, 0.5384615384615384, 0.8]",0.7
seq233-0,base,". In het Museum voor Moderne Kunst een overzicht van de magisch-realistische schilder Carel Willink, waarop ook zijn minder bekend werk uit de jaren twintig te zien is",. In het Museum voor <extra_id_0> overzicht van de magisch-realistische schilder Carel <extra_id_1> minder bekend werk uit de jaren twintig te zien is,. In het Museum voor de Kunsten is een overzicht van de magisch-realistische schilder Carel waar minder bekend werk uit de jaren twintig te zien is,"['Moderne Kunst een', 'Willink', 'waarop ook zijn']","['de Kunsten is een', 'waar']",7,25.0,6,"[0.5882352941176471, 1.0]",0.79
seq234-0,base,". Anatevka, of Fiddler on the roof, met Henk Poort als de Russisch-joodse melkboer Tevje, die op zoek moet naar geschikte kandidaten voor zijn drie huwbare dochters, en bedreigd wordt door de pogroms. Ook met Doris Baaten, Bea Meulman en Harry Slinger.",". Anatevka, of Fiddler on the roof, met Henk Poort als de Russisch-joodse melkboer Tevje, die op zoek <extra_id_0> kandidaten voor <extra_id_1> en bedreigd wordt door de pogroms. Ook met Doris Baaten, <extra_id_2> Harry Slinger.",". Anatevka, of Fiddler on the roof, met Henk Poort als de Russisch-joodse melkboer Tevje, die op zoek is naar kandidaten voor zijn nieuwe huis en bedreigd wordt door de pogroms. Ook met Doris Baaten, Sophie Davidson en Harry Slinger.","['moet naar geschikte', 'zijn drie huwbare dochters,', 'Bea Meulman en']","['is naar', 'zijn nieuwe huis', 'Sophie Davidson en']",10,25.0,6,"[0.7368421052631579, 0.5185185185185185, 0.7222222222222222]",0.66
seq235-0,base,. Man van La Mancha door OpusOne met Peter Faber als Don Quichot en Marjolein Teepen als zijn droomvrouw Dulcinea. Van,. Man <extra_id_0> door OpusOne met Peter Faber als Don Quichot en Marjolein Teepen als zijn <extra_id_1> Van,. Man van der Meer door OpusOne met Peter Faber als Don Quichot en Marjolein Teepen als zijn vrouw. Van,"['van La Mancha', 'droomvrouw Dulcinea.']","['van der Meer', 'vrouw.']",5,25.0,6,"[0.6153846153846154, 0.7]",0.66
seq236-0,base,The Last King of Scotland (Kevin Macdonald). Boekverfilming waarin de kijker Idi Amin leert kennen door de ogen van een opportunistische Schotse arts. Forest Whitaker is fenomenaal als,The Last King of Scotland (Kevin Macdonald). Boekverfilming waarin de kijker Idi Amin leert kennen door de ogen van een <extra_id_0> Whitaker <extra_id_1>,The Last King of Scotland (Kevin Macdonald). Boekverfilming waarin de kijker Idi Amin leert kennen door de ogen van een schrijver. Whitaker Kevin,"['opportunistische Schotse arts. Forest', 'is fenomenaal als']","['schrijver.', 'Kevin']",7,25.0,6,"[0.8378378378378378, 0.8823529411764706]",0.86
seq237-0,base,"di t/m vr 10-17u za zo 12-17u. Tel. 024-3608805 (www.museumhetvalkhof.nl). Oss, Museum Jan Cunen (Molenstraat",di t/m vr 10-17u za zo 12-17u. Tel. 024-3608805 (www.museumhetvalkhof.nl). <extra_id_0> (Molenstraat,di t/m vr 10-17u za zo 12-17u. Tel. 024-3608805 (www.museumhetvalkhof.nl). Oudestraat (Molenstraat,"['Oss', 'Museum Jan Cunen']",['Oudestraat'],4,25.0,6,[0.8],0.8
seq238-0,base,"i; di t/m zo 10-17u. Tel. 0318-591241 (www.kmm.nl). Rotterdam, Boijmans Van Beuningen (Museumpark 18-20):","i; di t/m zo 10-17u. Tel. 0318-591241 (www.kmm.nl). Rotterdam, Boijmans <extra_id_0>","i; di t/m zo 10-17u. Tel. 0318-591241 (www.kmm.nl). Rotterdam, Boijmans Oudezijds",['Van Beuningen (Museumpark 18-20):'],['Oudezijds'],4,25.0,6,[0.9090909090909091],0.91
seq239-0,base,"di t/m vr 10-17u; za zo 11-17u. Tel. 026-3512341 (www.mmkarnhem.nl). Den Bosch, Noordbrabants Museum (Verwersstraat 41):","di <extra_id_0> zo 11-17u. Tel. 026-3512341 (www.mmkarnhem.nl). Den Bosch, Noordbrabants Museum (Verwersstraat 41):","di zo 11-17u. Tel. 026-3512341 (www.mmkarnhem.nl). Den Bosch, Noordbrabants Museum (Verwersstraat 41):",['t/m vr 10-17u; za'],[''],4,25.0,6,[1.0],1.0
seq240-0,base,"; di t/m zo 11-17u. Tel. 070-3585857 (www.beeldenaanzee.nl). Schiedam, Stedelijk Museum (Hoogstraat 112):",; di t/m zo 11-17u. Tel. 070-3585857 <extra_id_0> Museum (Hoogstraat 112):,; di t/m zo 11-17u. Tel. 070-3585857 Locatie Museum (Hoogstraat 112):,"['(www.beeldenaanzee.nl). Schiedam', 'Stedelijk']",['Locatie'],3,25.0,6,[0.90625],0.91
seq241-0,base,; wo t/m za 12-17u do 12-21u en eerste zo v/d maand 12-17u. Tel. 078-6314689. (www.cbkdordrecht.nl).,; wo t/m za 12-17u do 12-21u en eerste zo <extra_id_0> 078-6314689. (www.cbkdordrecht.nl).,; wo t/m za 12-17u do 12-21u en eerste zo 9-21u 078-6314689. (www.cbkdordrecht.nl).,['v/d maand 12-17u. Tel.'],['9-21u'],4,25.0,6,[0.8636363636363636],0.86
seq242-0,base,"'Als president wilde ik deze informatie delen met Rusland, waar ik het volste recht toe had', verdedigde de president zich","'Als president wilde ik deze informatie delen met Rusland, waar ik het volste <extra_id_0> had', <extra_id_1> zich","'Als president wilde ik deze informatie delen met Rusland, waar ik het volste vertrouwen in had', riep hij zich","['recht toe', 'verdedigde de president']","['vertrouwen in', 'riep hij']",5,25.0,6,"[0.8461538461538461, 0.782608695652174]",0.81
seq243-0,base,"Amsterdam, Eye Filmmuseum: Stanley Kubrick: The Exhibition, over de invloedrijke regisseur Stanley Kubrick (1928-1999), maker van Lolita, 2001","Amsterdam, Eye Filmmuseum: Stanley Kubrick: The Exhibition, <extra_id_0> Stanley Kubrick (1928-1999), maker van Lolita, 2001","Amsterdam, Eye Filmmuseum: Stanley Kubrick: The Exhibition, Amsterdam, Eye Filmmuseum: Stanley Kubrick (1928-1999), maker van Lolita, 2001",['over de invloedrijke regisseur'],"['Amsterdam, Eye Filmmuseum:']",4,25.0,6,[0.8333333333333334],0.83
seq244-0,base,"Making City, scenario's voor een andere manier van organiseren van leven in de stad, t/m 12/8; Smart Cities - Parallel Cases 2, 23 ontwerp- en onderzoeksprojecten van studenten tonen hun visie op het maken van de stad, t/m 12/8","Making City, scenario's voor een andere manier van organiseren van leven in de stad, t/m 12/8; Smart <extra_id_0> 2, <extra_id_1> onderzoeksprojecten van <extra_id_2> visie op het maken van de stad, t/m 12/8","Making City, scenario's voor een andere manier van organiseren van leven in de stad, t/m 12/8; Smart City 2, de onderzoeksprojecten van de Dutch visie op het maken van de stad, t/m 12/8","['Cities - Parallel Cases', '23 ontwerp- en', 'studenten tonen hun']","['City', 'de', 'de Dutch']",10,25.0,6,"[0.8695652173913043, 0.9285714285714286, 0.7894736842105263]",0.86
seq245-0,base,"Utrecht, tuin Fort Hoofddijk in Uithof: Airpressure, grote opgeblazen sculpturen van Paul McCarthy,","Utrecht, tuin Fort Hoofddijk in Uithof: <extra_id_0> sculpturen van Paul McCarthy,","Utrecht, tuin Fort Hoofddijk in Uithof: de sculpturen van Paul McCarthy,","['Airpressure', 'grote opgeblazen']",['de'],3,25.0,6,[0.9090909090909091],0.91
seq246-0,base,Gedurende de Ronde van Itali schrijft Volkskok Onno Kleyn elke etappedag over het eten uit de streek waar het peloton zich ophoudt. Met een recept uiteraard. Vandaag,Gedurende de Ronde van Itali schrijft Volkskok Onno Kleyn elke etappedag over het eten uit <extra_id_0> peloton zich <extra_id_1> recept uiteraard. Vandaag,Gedurende de Ronde van Itali schrijft Volkskok Onno Kleyn elke etappedag over het eten uit Het peloton zich richt op het recept uiteraard. Vandaag,"['de streek waar het', 'ophoudt. Met een']","['Het', 'richt op het']",7,25.0,6,"[0.8888888888888888, 0.75]",0.82
seq247-0,base,"). Kale bomen ruisen niet, naar een tekst van Magne van den Berg, in regie van Jetse Batelaan. Twee vrouwen (Jos Kuijpers en Ria Marks) proberen elkaar heel te houden met de juiste woorden. Vanavond","). Kale bomen ruisen niet, naar een tekst van Magne van den Berg, in regie van Jetse Batelaan. Twee <extra_id_0> en Ria Marks) <extra_id_1> te houden <extra_id_2> woorden. Vanavond","). Kale bomen ruisen niet, naar een tekst van Magne van den Berg, in regie van Jetse Batelaan. Twee anderen (Jan en Ria Marks) proberen te houden met de woorden. Vanavond","['vrouwen (Jos Kuijpers', 'proberen elkaar heel', 'met de juiste']","['anderen (Jan', 'proberen', 'met de']",9,25.0,6,"[0.7619047619047619, 0.6, 0.5384615384615384]",0.63
seq248-0,base,", dansconcert op muziek van Stravinsky en Bach, van Beppie Blankert en Bianca van Dillen. Uitgevoerd door zes dansers en de musici Gerard Bouwhuis en Cees van Zeeland.",", dansconcert op muziek van Stravinsky en Bach, van Beppie Blankert en Bianca van Dillen. Uitgevoerd <extra_id_0> en de musici Gerard Bouwhuis <extra_id_1>",", dansconcert op muziek van Stravinsky en Bach, van Beppie Blankert en Bianca van Dillen. Uitgevoerd door de pianisten en de musici Gerard Bouwhuis","['door zes dansers', 'en Cees van Zeeland.']","['door de pianisten', '']",7,25.0,6,"[0.47058823529411764, 1.0]",0.74
seq249-0,base,"Oost - West: Japan en japonisme, Japanse prenten uit de verzameling van Vincent en Theo van Gogh, t/m 15/1. vangoghmuseum.nl","Oost - West: Japan en japonisme, Japanse prenten uit de verzameling van Vincent <extra_id_0> Gogh, <extra_id_1> vangoghmuseum.nl","Oost - West: Japan en japonisme, Japanse prenten uit de verzameling van Vincent van Gogh, tentoonstellingen op vangoghmuseum.nl","['en Theo van', 't/m 15/1.']","['van', 'tentoonstellingen op']",5,25.0,6,"[0.7272727272727273, 0.95]",0.84
seq250-0,base,f over een varit-artiest die wordt ontdekt door het serieuze toneel. Een productie van het Onafhankelijk Toneel in regie van Mirjam Koen.,f over een varit-artiest die wordt ontdekt door het serieuze <extra_id_0> van het Onafhankelijk <extra_id_1> van Mirjam Koen.,f over een varit-artiest die wordt ontdekt door het serieuze publiek. Een film van het Onafhankelijk Museum van Mirjam Koen.,"['toneel. Een productie', 'Toneel in regie']","['publiek. Een film', 'Museum']",6,25.0,6,"[0.7142857142857143, 0.9333333333333333]",0.82
seq251-0,base,Lee snijdt heen en weer tussen de superieur gecontroleerde actie in de bank en het zenuwachtige gedoe op straat,Lee snijdt heen <extra_id_0> de superieur gecontroleerde actie in de <extra_id_1> het zenuwachtige gedoe op straat,Lee snijdt heen en maakt de superieur gecontroleerde actie in de richting van het zenuwachtige gedoe op straat,"['en weer tussen', 'bank en']","['en maakt', 'richting van']",5,25.0,6,"[0.7142857142857143, 0.75]",0.73
seq252-0,base,"de vierhoeksverhouding tussen drie jeugdvrienden en de zus van een van hen. Als de drie vrienden een Isralische soldaat doodschieten, wordt alleen Omar opgepakt. De keuze die hij vervolgens krijgt, is even simpel als onmogelijk: zijn vrienden verraden of onheil afroepen o","de vierhoeksverhouding tussen drie jeugdvrienden en de zus van een van hen. Als de drie vrienden een Isralische soldaat doodschieten, wordt <extra_id_0> De keuze die hij vervolgens krijgt, is even simpel <extra_id_1> vrienden verraden <extra_id_2>","de vierhoeksverhouding tussen drie jeugdvrienden en de zus van een van hen. Als de drie vrienden een Isralische soldaat doodschieten, wordt de keuze gemaakt. De keuze die hij vervolgens krijgt, is even simpel als de vrienden verraden","['alleen Omar opgepakt.', 'als onmogelijk: zijn', 'of onheil afroepen o']","['de keuze gemaakt.', 'als de', '']",10,25.0,6,"[0.6666666666666666, 0.75, 1.0]",0.81
seq253-0,base,"heatergroep Max. gaat over grote dromen, zoals Peter Pan die had, bijvoorbeeld om te kunnen vliegen. Tekst en regie: Moniek Merkx.","heatergroep Max. gaat over grote dromen, zoals Peter <extra_id_0> had, bijvoorbeeld om te kunnen <extra_id_1> regie: Moniek Merkx.","heatergroep Max. gaat over grote dromen, zoals Peter al had, bijvoorbeeld om te kunnen werken. regie: Moniek Merkx.","['Pan die', 'vliegen. Tekst en']","['al', 'werken.']",5,25.0,6,"[0.8571428571428571, 0.8235294117647058]",0.84
seq254-0,base,DI-RECT doet Tommy is een door Jos Thie geregisseerd concert over het doofstomme en blinde joch Tommy. De vertaling is van Jan Rot. V,DI-RECT doet Tommy is een door Jos Thie geregisseerd concert <extra_id_0> en blinde joch Tommy. De <extra_id_1> Jan Rot. V,DI-RECT doet Tommy is een door Jos Thie geregisseerd concert van de kleine en blinde joch Tommy. De muziek is van Jan Rot. V,"['over het doofstomme', 'vertaling is van']","['van de kleine', 'muziek is van']",6,25.0,6,"[0.7368421052631579, 0.5]",0.62
seq255-0,base,". Cabaret door De Graaf & Cornelissen Producties is een reizende musical met Sven Ratzke als master of ceremony en Ellen Evers als Sally Bowles, de nachtclubzangeres. Regie: Paul van Ewijk. V",". Cabaret door De Graaf & Cornelissen Producties is een reizende musical met Sven <extra_id_0> master <extra_id_1> Ellen Evers als Sally Bowles, de nachtclubzangeres. Regie: <extra_id_2> V",". Cabaret door De Graaf & Cornelissen Producties is een reizende musical met Sven van der Linden als master en Ellen Evers als Sally Bowles, de nachtclubzangeres. Regie: André V","['Ratzke als', 'of ceremony en', 'Paul van Ewijk.']","['van der Linden als', 'en', 'André']",8,25.0,6,"[0.6666666666666666, 0.8571428571428571, 0.9333333333333333]",0.82
seq256-0,base,"). Hera, musical van Flip Broekman, Jan Boerstoel en Martin van Dijk over de perikelen in een rencarnatiekliniek. Als Zeus er vandoor gaat met een aardse vrouw, laat zijn goddelijke echtgenote Hera t er niet bij zitten.","). Hera, musical van Flip Broekman, Jan Boerstoel en Martin van Dijk over de perikelen in een rencarnatiekliniek. Als Zeus er vandoor gaat <extra_id_0> vrouw, laat <extra_id_1> Hera t er <extra_id_2>","). Hera, musical van Flip Broekman, Jan Boerstoel en Martin van Dijk over de perikelen in een rencarnatiekliniek. Als Zeus er vandoor gaat met zijn vrouw, laat de Hera t er niet van horen.","['met een aardse', 'zijn goddelijke echtgenote', 'niet bij zitten.']","['met zijn', 'de', 'horen.']",9,25.0,6,"[0.7142857142857143, 0.9230769230769231, 0.8125]",0.82
seq257-0,base,"Volkskrant.nl zet elke zondag de leukste, handigste en meest informatieve apps voor u op een rijtje. Deze week: een",Volkskrant.nl zet elke zondag <extra_id_0> en meest informatieve apps voor u op een <extra_id_1> week: een,Volkskrant.nl zet elke zondag de beste en meest informatieve apps voor u op een rij. Deze week: een,"['de leukste', 'handigste', 'rijtje. Deze']","['de beste', 'rij. Deze']",5,25.0,6,"[0.3, 0.8888888888888888]",0.59
seq258-0,base,"Meesterwerken uit het Shanghai Museum, objecten uit de Chinese bronstijd van de 18de eeuw v.Chr. tot begin van onze jaartelling, t/m 28 september;",Meesterwerken uit <extra_id_0> objecten uit de Chinese bronstijd van de 18de eeuw v.Chr. tot begin van onze <extra_id_1> september;,Meesterwerken uit de geschiedenis van objecten uit de Chinese bronstijd van de 18de eeuw v.Chr. tot begin van onze eeuw september;,"['het Shanghai Museum,', 'jaartelling', 't/m 28']","['de geschiedenis van', 'eeuw']",6,25.0,6,"[0.85, 0.9090909090909091]",0.88
seq259-0,base,"Tily Buij en Gerard Groenewoud, t/m 31 december; di t/m zo 11-17u. Tel. 058-2555500 (www.friesmuseum.nl).","Tily Buij en Gerard Groenewoud, t/m 31 december; di t/m <extra_id_0> (www.friesmuseum.nl).","Tily Buij en Gerard Groenewoud, t/m 31 december; di t/m vr (www.friesmuseum.nl).",['zo 11-17u. Tel. 058-2555500'],['vr'],4,25.0,6,[1.0],1.0
seq260-0,base,"; dagelijks 11-17u. Tel. 020-5732911 (www.stedelijk.nl). Arnhem, Museum voor Moderne Kunst (Utrechtseweg 87):","; dagelijks 11-17u. Tel. 020-5732911 (www.stedelijk.nl). Arnhem, Museum voor Moderne <extra_id_0>","; dagelijks 11-17u. Tel. 020-5732911 (www.stedelijk.nl). Arnhem, Museum voor Moderne Kunst, Museumplein",['Kunst (Utrechtseweg 87):'],['Museumplein'],3,25.0,6,[0.8333333333333334],0.83
seq261-0,base,"ontmoet een vrouw haar favoriete schrijver in een treincoup. Er ontstaat een ongemakkelijke situatie, waar beiden geen raad mee weten.","<extra_id_0> haar <extra_id_1> in een treincoup. Er ontstaat een ongemakkelijke situatie, waar beiden geen raad mee weten.","met haar vrouw in een treincoup. Er ontstaat een ongemakkelijke situatie, waar beiden geen raad mee weten.","['ontmoet een vrouw', 'favoriete schrijver']","['met', 'vrouw']",5,25.0,6,"[0.8235294117647058, 0.8947368421052632]",0.86
