Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq75-0,large,"De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen in Duitsland als gevolg van een zwakkere vraag naar zijn wasmachines, vaatwassers, stofzuigers, koelkasten, drogers en andere huishoudelijke apparatuur. Ook wijst het bedrijf op hogere kosten voor materialen, energie en lonen.","De Duitse witgoedproducent Miele is van <extra_id_0> banen te schrappen in Duitsland als gevolg van een zwakkere vraag naar zijn wasmachines, vaatwassers, <extra_id_1> drogers en andere huishoudelijke apparatuur. Ook <extra_id_2> op hogere kosten voor <extra_id_3> lonen.","De Duitse witgoedproducent Miele is van plan om 3.000 banen te schrappen in Duitsland als gevolg van een zwakkere vraag naar zijn wasmachines, vaatwassers, droogkasten, drogers en andere huishoudelijke apparatuur. Ook ziet Miele op hogere kosten voor de lonen.","['plan tot 1300', 'stofzuigers', 'koelkasten,', 'wijst het bedrijf', 'materialen', 'energie en']","['plan om 3.000', 'droogkasten,', 'ziet Miele', 'de']",11,25,1,"[0.38461538461538464, 0.8333333333333334, 0.8181818181818182, 0.9411764705882353]",0.74
seq76-0,large,"Zelden won een renner een van de drie grote rondes met zo veel overmacht als Tadej Pogacar de Giro dItalia van 2024. Dat is grotendeels zijn verdienste, maar de Sloveen trof ook tegenstanders die al in de tweede etappe het hoofd in de schoot legden.",Zelden won een renner een <extra_id_0> drie grote rondes met <extra_id_1> als Tadej Pogacar <extra_id_2> van 2024. Dat is <extra_id_3> maar de Sloveen trof ook tegenstanders die al in de tweede etappe het hoofd in de schoot legden.,"Zelden won een renner een van de drie grote rondes met een niveau als Tadej Pogacar in de editie van 2024. Dat is niet echt gelukt, maar de Sloveen trof ook tegenstanders die al in de tweede etappe het hoofd in de schoot legden.","['van de', 'zo veel overmacht', 'de Giro dItalia', 'grotendeels zijn verdienste,']","['van de', 'een niveau', 'in de editie', 'niet echt gelukt,']",11,25,1,"[0.0, 0.7058823529411765, 0.7333333333333333, 0.75]",0.55
seq77-0,large,"Wonen in een comfortabel verwarmd huis van steen met een pannendak: dat was voor het gros van de mensen in het verleden een utopie. Het zag er wellicht romantisch uit zon lieflijk huisje, maar er werd bittere armoede geleden.",Wonen in een comfortabel <extra_id_0> met een pannendak: dat was voor het gros van de mensen in het verleden een utopie. Het zag er wellicht romantisch uit zon <extra_id_1> er werd <extra_id_2>,Wonen in een comfortabel kamer met een pannendak: dat was voor het gros van de mensen in het verleden een utopie. Het zag er wellicht romantisch uit zon maar er werd toch...,"['verwarmd huis van steen', 'lieflijk huisje', 'maar', 'bittere armoede geleden.']","['kamer', 'maar', 'toch...']",10,25,1,"[0.8695652173913043, 1.0, 1.0]",0.96
seq78-0,large,"Vanaf deze zomer kan er gesurft worden in een gracht, in hartje Rotterdam. Al kwam Rif010 niet zonder slag of stoot tot stand. Dit is mijn levenswerk.",Vanaf deze zomer kan er gesurft worden in een <extra_id_0> Rotterdam. Al kwam Rif010 niet zonder slag of stoot tot stand. <extra_id_1>,Vanaf deze zomer kan er gesurft worden in een nieuw gebouw in Rotterdam. Al kwam Rif010 niet zonder slag of stoot tot stand.,"['gracht', 'in hartje', 'Dit is mijn levenswerk.']","['nieuw gebouw in', '']",7,25,1,"[0.9333333333333333, 1.0]",0.97
seq79-0,large,"Voor de gehandicapte Naomi (7) uit Rwanda leek het leven weinig in petto te hebben, maar het pakte anders uit.","Voor de gehandicapte <extra_id_0> Rwanda leek het leven weinig in petto te hebben, maar het <extra_id_1> uit.","Voor de gehandicapte mensen in Rwanda leek het leven weinig in petto te hebben, maar het einde sprak uit.","['Naomi (7) uit', 'pakte anders']","['mensen in', 'einde sprak']",5,25,1,"[0.7692307692307693, 0.8333333333333334]",0.8
seq80-0,large,"Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel sop. Volgens dermatologen is dat echt te veel voor onze huid.","Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel <extra_id_0> is <extra_id_1> veel voor onze huid.","Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel shampoo. Dat is te veel voor onze huid.","['sop. Volgens dermatologen', 'dat echt te']","['shampoo. Dat', 'te']",6,25,1,"[0.8, 0.8181818181818182]",0.81
seq81-0,large,Twee politici van de radicaal-rechtse Duitse partij Alternative fr Deutschland (AfD) zijn zaterdagavond mishandeld. Volgens de partij werden zij aangevallen met een honkbalknuppel. De politie zegt een stok te hebben gevonden op de plaats van het incident.,Twee politici van de radicaal-rechtse Duitse partij <extra_id_0> (AfD) zijn zaterdagavond mishandeld. Volgens de partij werden zij aangevallen <extra_id_1> De politie zegt een stok te hebben gevonden op de <extra_id_2> incident.,Twee politici van de radicaal-rechtse Duitse partij Alternative für Deutschland (AfD) zijn zaterdagavond mishandeld. Volgens de partij werden zij aangevallen door een Duitse politieagent. De politie zegt een stok te hebben gevonden op de plaats van het incident.,"['Alternative fr Deutschland', 'met een honkbalknuppel.', 'plaats van het']","['Alternative für Deutschland', 'door een Duitse politieagent.', 'plaats van het']",9,25,1,"[0.037037037037037035, 0.7241379310344828, 0.0]",0.25
seq82-0,large,"Supermarkteigenaar Edward Koornneef gaat niet alleen in Naaldwijk, maar ook in Monster de verscherpte tabakswet omzeilen. Supermarkten mogen vanaf 1 juli geen tabakswaren meer verkopen, maar Koornneef gaat dat tch doen. De Gezondheidsfondsen voor Rookvrij, waar onder meer KWF Kankerbestrijding onder valt, noemen het stuitend.","Supermarkteigenaar Edward Koornneef gaat niet alleen in Naaldwijk, maar ook <extra_id_0> verscherpte tabakswet omzeilen. Supermarkten mogen vanaf 1 juli geen tabakswaren meer verkopen, maar <extra_id_1> dat tch doen. De <extra_id_2> waar onder meer KWF Kankerbestrijding onder <extra_id_3> stuitend.","Supermarkteigenaar Edward Koornneef gaat niet alleen in Naaldwijk, maar ook in Amsterdam de verscherpte tabakswet omzeilen. Supermarkten mogen vanaf 1 juli geen tabakswaren meer verkopen, maar moeten dat tch doen. De maatregelen waar onder meer KWF Kankerbestrijding onder werkt, werken stuitend.","['in Monster de', 'Koornneef gaat', 'Gezondheidsfondsen voor Rookvrij,', 'valt', 'noemen het']","['in Amsterdam de', 'moeten', 'maatregelen', 'werkt, werken']",11,25,1,"[0.4, 0.8571428571428571, 0.9090909090909091, 0.9230769230769231]",0.77
seq83-0,large,Verwachtingen voor een staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse leden van de Isralische regering dreigen met opstappen als Isral instemt met voorstel van de VS.,Verwachtingen voor een staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse leden van de Isralische regering dreigen met opstappen <extra_id_0> met voorstel <extra_id_1>,Verwachtingen voor een staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse leden van de Isralische regering dreigen met opstappen en komen met voorstel voor een nieuwe regering,"['als Isral instemt', 'van de VS.']","['en komen', 'regering']",6,25,1,"[0.8823529411764706, 0.9]",0.89
seq84-0,large,Ilya Sutskever vertrekt bij OpenAI. De mede-oprichter was lange tijd het geweten van het AI-bedrijf. Vorig jaar stond hij lijnrecht tegenover topman Sam Altman. Sutskevers afscheid overschaduwt alle opwinding over de nieuwe superchatbot van OpenAI.,Ilya Sutskever vertrekt bij OpenAI. De mede-oprichter was lange tijd <extra_id_0> het AI-bedrijf. Vorig jaar stond hij lijnrecht tegenover topman Sam Altman. <extra_id_1> alle opwinding over de <extra_id_2> OpenAI.,Ilya Sutskever vertrekt bij OpenAI. De mede-oprichter was lange tijd directeur van het AI-bedrijf. Vorig jaar stond hij lijnrecht tegenover topman Sam Altman. Hij bracht alle opwinding over de komst van OpenAI.,"['het geweten van', 'Sutskevers afscheid overschaduwt', 'nieuwe superchatbot van']","['directeur van', 'Hij bracht', 'komst van']",9,25,1,"[0.6, 0.8125, 0.7391304347826086]",0.72
seq85-0,large,"De 37-jarige pleegvader en -moeder uit Vlaardingen blijven nog zeker twee weken vastzitten. Dit besloot de rechtbank Rotterdam woensdag, na hun arrestatie eerder deze week. Zij worden onder meer verdacht van een poging tot doodslag en zware mishandeling van hun 10-jarige pleegdochter.","De <extra_id_0> uit Vlaardingen blijven nog zeker twee weken vastzitten. Dit besloot de rechtbank Rotterdam woensdag, <extra_id_1> eerder deze week. Zij worden onder <extra_id_2> een poging tot doodslag en zware mishandeling van hun 10-jarige pleegdochter.","De twee mannen uit Vlaardingen blijven nog zeker twee weken vastzitten. Dit besloot de rechtbank Rotterdam woensdag, na een uitspraak eerder deze week. Zij worden onder voor een poging tot doodslag en zware mishandeling van hun 10-jarige pleegdochter.","['37-jarige pleegvader en -moeder', 'na hun arrestatie', 'meer verdacht van']","['twee mannen', 'na een uitspraak', 'voor']",10,25,1,"[0.8387096774193549, 0.6470588235294118, 0.9411764705882353]",0.81
seq86-0,large,"Wie noodgedwongen zzper wordt, heeft het minder goed dan zelfstandigen die daar bewust voor kiezen, blijkt uit onderzoek van Rabobank.","Wie noodgedwongen zzper wordt, heeft het minder goed dan zelfstandigen die <extra_id_0> kiezen, <extra_id_1> onderzoek van Rabobank.","Wie noodgedwongen zzper wordt, heeft het minder goed dan zelfstandigen die voor een andere baan kiezen, zo meldt een onderzoek van Rabobank.","['daar bewust voor', 'blijkt uit']","['voor een andere baan', 'zo meldt een']",5,25,1,"[0.8, 0.8333333333333334]",0.82
seq87-0,large,"India zucht onder de extreme hitte. Maar klimaatverandering was nauwelijks een thema bij de verkiezingen, waarvan dinsdag de uitslag wordt verwacht.","India zucht onder de extreme hitte. <extra_id_0> nauwelijks een thema bij de verkiezingen, waarvan <extra_id_1> uitslag wordt verwacht.","India zucht onder de extreme hitte. Het klimaat is nauwelijks een thema bij de verkiezingen, waarvan een goede uitslag wordt verwacht.","['Maar klimaatverandering was', 'dinsdag de']","['Het klimaat is', 'een goede']",5,25,1,"[0.6296296296296297, 0.7]",0.66
seq88-0,large,"Wie noodgedwongen zzper wordt, heeft het minder goed dan zelfstandigen die daar bewust voor kiezen, blijkt uit onderzoek van Rabobank.","<extra_id_0> wordt, <extra_id_1> minder goed dan zelfstandigen die daar bewust voor kiezen, blijkt uit onderzoek van Rabobank.","gesloten wordt, doen het minder goed dan zelfstandigen die daar bewust voor kiezen, blijkt uit onderzoek van Rabobank.","['Wie noodgedwongen zzper', 'heeft het']","['gesloten', 'doen het']",5,25,1,"[0.782608695652174, 0.4444444444444444]",0.61
seq89-0,large,De komende weken worden in de EU de banen verdeeld en de lijnen uitgezet. Maar in Nederland eist de formatie alle politieke aandacht op. Coalitiepartijen zouden zelfs nog niet eens gesproken hebben over de nieuwe Nederlandse Eurocommissaris.,De komende weken worden in de EU de <extra_id_0> de lijnen uitgezet. <extra_id_1> eist de formatie <extra_id_2> op. Coalitiepartijen zouden zelfs nog niet eens gesproken hebben over de nieuwe Nederlandse Eurocommissaris.,De komende weken worden in de EU de lijnen van de lijnen uitgezet. Het kabinet eist de formatie van de Europese Commissie op. Coalitiepartijen zouden zelfs nog niet eens gesproken hebben over de nieuwe Nederlandse Eurocommissaris.,"['banen verdeeld en', 'Maar in Nederland', 'alle politieke aandacht']","['lijnen van', 'Het kabinet', 'van de Europese Commissie']",9,25,1,"[0.7058823529411765, 0.8823529411764706, 0.8]",0.8
seq90-0,large,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB en vindt het heel mooi om uithangbord te zijn.,<extra_id_0> voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB en <extra_id_1> mooi om uithangbord <extra_id_2>,is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB en maakt het mooi om uithangbord te worden.,"['Shona Shukrula is', 'vindt het heel', 'te zijn.']","['is', 'maakt het', 'worden.']",8,25,1,"[0.8823529411764706, 0.6428571428571429, 0.75]",0.76
seq91-0,large,",,Laat ik niet nu instorten, pepte Faiza Oulahsen zichzelf op, na weken in een kille cel met ratten te hebben doorgebracht. ,,Dat kan altijd nog, als ik straks vijftien jaar moet zitten. De spannende BBC-documentaire On Thin Ice - Putin versus Greenpeace brengt heftige herinneringen boven bij de klimaatactivist.",",,Laat ik niet nu instorten, pepte Faiza Oulahsen zichzelf op, na weken in een kille cel met ratten te <extra_id_0> kan altijd nog, <extra_id_1> vijftien jaar moet zitten. De spannende <extra_id_2> Ice <extra_id_3> Greenpeace brengt heftige herinneringen boven bij de klimaatactivist.",",,Laat ik niet nu instorten, pepte Faiza Oulahsen zichzelf op, na weken in een kille cel met ratten te zijn. Dat kan altijd nog, als je er vijftien jaar moet zitten. De spannende geschiedenis van Ice Age van Greenpeace brengt heftige herinneringen boven bij de klimaatactivist.","['hebben doorgebracht. ,,Dat', 'als ik straks', 'BBC-documentaire On Thin', '- Putin versus']","['zijn. Dat', 'als je er', 'geschiedenis van', 'Age van']",12,25,1,"[0.7692307692307693, 0.5384615384615384, 0.7916666666666666, 0.8571428571428571]",0.74
seq92-0,large,Het slavernijverleden krijgt steeds meer aandacht. Bereikt die alle Nederlanders? Een rondleiding in het Zeeuws Museum in Middelburg.,Het slavernijverleden krijgt steeds meer aandacht. Bereikt <extra_id_0> rondleiding in het Zeeuws Museum in Middelburg.,Het slavernijverleden krijgt steeds meer aandacht. Bereikt u een rondleiding in het Zeeuws Museum in Middelburg.,['die alle Nederlanders? Een'],['u een'],4,25,1,[0.8461538461538461],0.85
seq93-0,large,"Beau zoekt de gijzelnemer in de koffietent Ik probeer mijzelf te leren om niet te oordelen, maar dat is een lang en moeizaam proces. Beau van Erven Dorens schrijft in weekendmagazine Mezza wekelijks over zijn persoonlijk leven.","Beau zoekt de gijzelnemer in de koffietent <extra_id_0> te leren om niet te oordelen, maar dat is een lang en moeizaam proces. Beau van Erven Dorens schrijft in <extra_id_1> over <extra_id_2>","Beau zoekt de gijzelnemer in de koffietent om hem te leren om niet te oordelen, maar dat is een lang en moeizaam proces. Beau van Erven Dorens schrijft in een boek over moord.","['Ik probeer mijzelf', 'weekendmagazine Mezza wekelijks', 'zijn persoonlijk leven.']","['om hem', 'een boek', 'moord.']",9,25,1,"[0.8333333333333334, 0.8064516129032258, 0.8695652173913043]",0.84
seq94-0,large,"De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen in Duitsland als gevolg van een zwakkere vraag naar zijn wasmachines, vaatwassers, stofzuigers, koelkasten, drogers en andere huishoudelijke apparatuur.","De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen in Duitsland als gevolg van een zwakkere <extra_id_0> wasmachines, vaatwassers, stofzuigers, <extra_id_1> andere <extra_id_2>","De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen in Duitsland als gevolg van een zwakkere vraag naar wasmachines, vaatwassers, stofzuigers, droogkasten en andere","['vraag naar zijn', 'koelkasten', 'drogers en', 'huishoudelijke apparatuur.']","['vraag naar', 'droogkasten en', '']",8,25,1,"[0.3333333333333333, 0.5, 1.0]",0.61
seq95-0,large,"Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat de uitgekeerde bedragen bekend werden  gemiddeld ruim 120 duizend euro per gedupeerde. Vrijdag moet blijken hoe het verdergaat.","Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat de uitgekeerde bedragen bekend <extra_id_0> 120 duizend euro <extra_id_1> moet blijken hoe <extra_id_2>","Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat de uitgekeerde bedragen bekend werden: 120 duizend euro Nu moet blijken hoe","['werden gemiddeld ruim', 'per gedupeerde. Vrijdag', 'het verdergaat.']","['werden:', 'Nu', '']",8,25,1,"[0.7142857142857143, 0.9565217391304348, 1.0]",0.89
seq96-0,large,"De gemeente Voorne aan Zee wil dat er over de huisvesting van arbeidsmigranten goede afspraken komen. Het is ook hoog tijd dat er een einde komt aan deze moderne slavernij, zoals GroenLinks/PvdA-raadslid Bianca Verschoor stelde.",De gemeente Voorne aan Zee wil dat <extra_id_0> huisvesting van arbeidsmigranten goede afspraken komen. Het is ook hoog tijd dat er een <extra_id_1> deze moderne <extra_id_2> Bianca Verschoor stelde.,"De gemeente Voorne aan Zee wil dat er over de huisvesting van arbeidsmigranten goede afspraken komen. Het is ook hoog tijd dat er een einde aan deze moderne situatie komt, zoals wethouder Bianca Verschoor stelde.","['er over de', 'einde komt aan', 'slavernij', 'zoals GroenLinks/PvdA-raadslid']","['er over de', 'einde aan', 'situatie komt, zoals wethouder']",9,25,1,"[0.0, 0.35714285714285715, 0.9]",0.42
seq97-0,large,Cees Dekker | hoogleraar biofysica Hoe is het leven ontstaan? Synthetische cellen maken dat inzichtelijk. Als je zoiets zelf bouwt ga je begrijpen hoe het werkt.,Cees <extra_id_0> biofysica Hoe is het leven <extra_id_1> maken dat inzichtelijk. Als je zoiets zelf bouwt ga je begrijpen hoe het werkt.,Cees van der Meer biofysica Hoe is het leven Kleine dingen maken dat inzichtelijk. Als je zoiets zelf bouwt ga je begrijpen hoe het werkt.,"['Dekker | hoogleraar', 'ontstaan? Synthetische cellen']","['van der Meer', 'Kleine dingen']",6,25,1,"[0.7894736842105263, 0.7931034482758621]",0.79
seq98-0,large,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te gebruiken. Normale bezoekers van het park worden door de verslaafden geweerd bij het toilet.,Een groep <extra_id_0> het toiletgebouw in een Utrechts park gekaapt en daar hun <extra_id_1> Ze omzeilen zo ongestoord en onbestraft het verbod om drugs <extra_id_2> gebruiken. Normale bezoekers van het park worden door de verslaafden <extra_id_3> het toilet.,Een groep mensen heeft het toiletgebouw in een Utrechts park gekaapt en daar hun drugs gedronken. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs te gebruiken. Normale bezoekers van het park worden door de verslaafden getrakteerd op het toilet.,"['hardnekkige verslaafden heeft', 'eigen drugshol ingericht.', 'op straat te', 'geweerd bij']","['mensen heeft', 'drugs gedronken.', 'te', 'getrakteerd op']",11,25,1,"[0.6551724137931034, 0.68, 0.8333333333333334, 0.5714285714285714]",0.68
seq99-0,large,"Voor het eerst in de geschiedenis is er tijdens het aardbeienfeest geen koningin, maar een koning. Hein Gommers (22) is de trotse koning tijdens de veertigste editie van het aardbeienfeest in Zundert.","Voor het eerst in de geschiedenis <extra_id_0> het aardbeienfeest geen koningin, maar <extra_id_1> Hein Gommers (22) is <extra_id_2> tijdens de veertigste editie van het aardbeienfeest in Zundert.","Voor het eerst in de geschiedenis van het aardbeienfeest geen koningin, maar prins Hein Gommers (22) is de koning tijdens de veertigste editie van het aardbeienfeest in Zundert.","['is er tijdens', 'een koning.', 'de trotse koning']","['van', 'prins', 'de koning']",8,25,1,"[0.9230769230769231, 0.8181818181818182, 0.4375]",0.73
