Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq75-0,base,"De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen in Duitsland als gevolg van een zwakkere vraag naar zijn wasmachines, vaatwassers, stofzuigers, koelkasten, drogers en andere huishoudelijke apparatuur. Ook wijst het bedrijf op hogere kosten voor materialen, energie en lonen.","De Duitse witgoedproducent Miele is van <extra_id_0> banen te schrappen in Duitsland als gevolg van een zwakkere vraag naar zijn wasmachines, vaatwassers, <extra_id_1> drogers en andere huishoudelijke apparatuur. Ook <extra_id_2> op hogere kosten voor <extra_id_3> lonen.","De Duitse witgoedproducent Miele is van plan om banen te schrappen in Duitsland als gevolg van een zwakkere vraag naar zijn wasmachines, vaatwassers, wasmachines, drogers en andere huishoudelijke apparatuur. Ook komt het op hogere kosten voor de lonen.","['plan tot 1300', 'stofzuigers', 'koelkasten,', 'wijst het bedrijf', 'materialen', 'energie en']","['plan om', 'wasmachines,', 'komt het', 'de']",11,25,1,"[0.5384615384615384, 0.8333333333333334, 0.7272727272727273, 0.9411764705882353]",0.76
seq76-0,base,"Zelden won een renner een van de drie grote rondes met zo veel overmacht als Tadej Pogacar de Giro dItalia van 2024. Dat is grotendeels zijn verdienste, maar de Sloveen trof ook tegenstanders die al in de tweede etappe het hoofd in de schoot legden.",Zelden won een renner een <extra_id_0> drie grote rondes met <extra_id_1> als Tadej Pogacar <extra_id_2> van 2024. Dat is <extra_id_3> maar de Sloveen trof ook tegenstanders die al in de tweede etappe het hoofd in de schoot legden.,"Zelden won een renner een of drie grote rondes met een renner als Tadej Pogacar in de Ronde van 2024. Dat is niet alleen logisch, maar de Sloveen trof ook tegenstanders die al in de tweede etappe het hoofd in de schoot legden.","['van de', 'zo veel overmacht', 'de Giro dItalia', 'grotendeels zijn verdienste,']","['of', 'een renner', 'in de Ronde', 'niet alleen logisch,']",11,25,1,"[1.0, 0.7647058823529411, 0.8666666666666667, 0.75]",0.85
seq77-0,base,"Wonen in een comfortabel verwarmd huis van steen met een pannendak: dat was voor het gros van de mensen in het verleden een utopie. Het zag er wellicht romantisch uit zon lieflijk huisje, maar er werd bittere armoede geleden.",Wonen in een comfortabel <extra_id_0> met een pannendak: dat was voor het gros van de mensen in het verleden een utopie. Het zag er wellicht romantisch uit zon <extra_id_1> er werd <extra_id_2>,Wonen in een comfortabel kamer met een pannendak: dat was voor het gros van de mensen in het verleden een utopie. Het zag er wellicht romantisch uit zon er werd een nieuwe...,"['verwarmd huis van steen', 'lieflijk huisje', 'maar', 'bittere armoede geleden.']","['kamer', '', 'nieuwe...']",10,25,1,"[0.8695652173913043, 1.0, 1.0]",0.96
seq78-0,base,"Vanaf deze zomer kan er gesurft worden in een gracht, in hartje Rotterdam. Al kwam Rif010 niet zonder slag of stoot tot stand. Dit is mijn levenswerk.",Vanaf deze zomer kan er gesurft worden in een <extra_id_0> Rotterdam. Al kwam Rif010 niet zonder slag of stoot tot stand. <extra_id_1>,Vanaf deze zomer kan er gesurft worden in een aquarium in Rotterdam. Al kwam Rif010 niet zonder slag of stoot tot stand.,"['gracht', 'in hartje', 'Dit is mijn levenswerk.']","['aquarium in', '']",7,25,1,"[0.9090909090909091, 1.0]",0.95
seq79-0,base,"Voor de gehandicapte Naomi (7) uit Rwanda leek het leven weinig in petto te hebben, maar het pakte anders uit.","Voor de gehandicapte <extra_id_0> Rwanda leek het leven weinig in petto te hebben, maar het <extra_id_1> uit.","Voor de gehandicapte bevolking van Rwanda leek het leven weinig in petto te hebben, maar het pakt uit.","['Naomi (7) uit', 'pakte anders']","['bevolking van', 'pakt']",5,25,1,"[0.9230769230769231, 0.6666666666666666]",0.79
seq80-0,base,"Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel sop. Volgens dermatologen is dat echt te veel voor onze huid.","Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel <extra_id_0> is <extra_id_1> veel voor onze huid.","Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel beweging. Dat is erg veel voor onze huid.","['sop. Volgens dermatologen', 'dat echt te']","['beweging. Dat', 'erg']",6,25,1,"[0.84, 0.9090909090909091]",0.87
seq81-0,base,Twee politici van de radicaal-rechtse Duitse partij Alternative fr Deutschland (AfD) zijn zaterdagavond mishandeld. Volgens de partij werden zij aangevallen met een honkbalknuppel. De politie zegt een stok te hebben gevonden op de plaats van het incident.,Twee politici van de radicaal-rechtse Duitse partij <extra_id_0> (AfD) zijn zaterdagavond mishandeld. Volgens de partij werden zij aangevallen <extra_id_1> De politie zegt een stok te hebben gevonden op de <extra_id_2> incident.,Twee politici van de radicaal-rechtse Duitse partij AfD (AfD) zijn zaterdagavond mishandeld. Volgens de partij werden zij aangevallen door een Duitse politie. De politie zegt een stok te hebben gevonden op de plaats van het incident.,"['Alternative fr Deutschland', 'met een honkbalknuppel.', 'plaats van het']","['AfD', 'door een Duitse politie.', 'plaats van het']",9,25,1,"[0.8846153846153846, 0.75, 0.0]",0.54
seq82-0,base,"Supermarkteigenaar Edward Koornneef gaat niet alleen in Naaldwijk, maar ook in Monster de verscherpte tabakswet omzeilen. Supermarkten mogen vanaf 1 juli geen tabakswaren meer verkopen, maar Koornneef gaat dat tch doen. De Gezondheidsfondsen voor Rookvrij, waar onder meer KWF Kankerbestrijding onder valt, noemen het stuitend.","Supermarkteigenaar Edward Koornneef gaat niet alleen in Naaldwijk, maar ook <extra_id_0> verscherpte tabakswet omzeilen. Supermarkten mogen vanaf 1 juli geen tabakswaren meer verkopen, maar <extra_id_1> dat tch doen. De <extra_id_2> waar onder meer KWF Kankerbestrijding onder <extra_id_3> stuitend.","Supermarkteigenaar Edward Koornneef gaat niet alleen in Naaldwijk, maar ook in Utrecht de verscherpte tabakswet omzeilen. Supermarkten mogen vanaf 1 juli geen tabakswaren meer verkopen, maar moeten dat tch doen. De maatregelen waar onder meer KWF Kankerbestrijding onder meer zich op baseren zijn stuitend.","['in Monster de', 'Koornneef gaat', 'Gezondheidsfondsen voor Rookvrij,', 'valt', 'noemen het']","['in Utrecht de', 'moeten', 'maatregelen', 'meer zich op baseren zijn']",11,25,1,"[0.5384615384615384, 0.8571428571428571, 0.9090909090909091, 0.96]",0.82
seq83-0,base,Verwachtingen voor een staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse leden van de Isralische regering dreigen met opstappen als Isral instemt met voorstel van de VS.,Verwachtingen voor een staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse leden van de Isralische regering dreigen met opstappen <extra_id_0> met voorstel <extra_id_1>,Verwachtingen voor een staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse leden van de Isralische regering dreigen met opstappen en met voorstel van een nieuwe...,"['als Isral instemt', 'van de VS.']","['en', 'nieuwe...']",6,25,1,"[0.9411764705882353, 0.8]",0.87
seq84-0,base,Ilya Sutskever vertrekt bij OpenAI. De mede-oprichter was lange tijd het geweten van het AI-bedrijf. Vorig jaar stond hij lijnrecht tegenover topman Sam Altman. Sutskevers afscheid overschaduwt alle opwinding over de nieuwe superchatbot van OpenAI.,Ilya Sutskever vertrekt bij OpenAI. De mede-oprichter was lange tijd <extra_id_0> het AI-bedrijf. Vorig jaar stond hij lijnrecht tegenover topman Sam Altman. <extra_id_1> alle opwinding over de <extra_id_2> OpenAI.,Ilya Sutskever vertrekt bij OpenAI. De mede-oprichter was lange tijd werkzaam bij het AI-bedrijf. Vorig jaar stond hij lijnrecht tegenover topman Sam Altman. Hij spreekt met alle opwinding over de komst van OpenAI.,"['het geweten van', 'Sutskevers afscheid overschaduwt', 'nieuwe superchatbot van']","['werkzaam bij', 'Hij spreekt met', 'komst van']",9,25,1,"[0.8666666666666667, 0.84375, 0.7391304347826086]",0.82
seq85-0,base,"De 37-jarige pleegvader en -moeder uit Vlaardingen blijven nog zeker twee weken vastzitten. Dit besloot de rechtbank Rotterdam woensdag, na hun arrestatie eerder deze week. Zij worden onder meer verdacht van een poging tot doodslag en zware mishandeling van hun 10-jarige pleegdochter.","De <extra_id_0> uit Vlaardingen blijven nog zeker twee weken vastzitten. Dit besloot de rechtbank Rotterdam woensdag, <extra_id_1> eerder deze week. Zij worden onder <extra_id_2> een poging tot doodslag en zware mishandeling van hun 10-jarige pleegdochter.","De mannen uit Vlaardingen blijven nog zeker twee weken vastzitten. Dit besloot de rechtbank Rotterdam woensdag, maar niet eerder deze week. Zij worden onder meer verdacht van een poging tot doodslag en zware mishandeling van hun 10-jarige pleegdochter.","['37-jarige pleegvader en -moeder', 'na hun arrestatie', 'meer verdacht van']","['mannen', 'maar niet', 'meer verdacht van']",10,25,1,"[0.9032258064516129, 0.7647058823529411, 0.0]",0.56
seq86-0,base,"Wie noodgedwongen zzper wordt, heeft het minder goed dan zelfstandigen die daar bewust voor kiezen, blijkt uit onderzoek van Rabobank.","Wie noodgedwongen zzper wordt, heeft het minder goed dan zelfstandigen die <extra_id_0> kiezen, <extra_id_1> onderzoek van Rabobank.","Wie noodgedwongen zzper wordt, heeft het minder goed dan zelfstandigen die voor een ondernemer kiezen, zo blijkt uit onderzoek van Rabobank.","['daar bewust voor', 'blijkt uit']","['voor een ondernemer', 'zo blijkt uit']",5,25,1,"[0.7894736842105263, 0.23076923076923078]",0.51
seq87-0,base,"India zucht onder de extreme hitte. Maar klimaatverandering was nauwelijks een thema bij de verkiezingen, waarvan dinsdag de uitslag wordt verwacht.","India zucht onder de extreme hitte. <extra_id_0> nauwelijks een thema bij de verkiezingen, waarvan <extra_id_1> uitslag wordt verwacht.","India zucht onder de extreme hitte. Klimaat is nauwelijks een thema bij de verkiezingen, waarvan een uitslag wordt verwacht.","['Maar klimaatverandering was', 'dinsdag de']","['Klimaat is', 'een']",5,25,1,"[0.7037037037037037, 0.9]",0.8
seq88-0,base,"Wie noodgedwongen zzper wordt, heeft het minder goed dan zelfstandigen die daar bewust voor kiezen, blijkt uit onderzoek van Rabobank.","<extra_id_0> wordt, <extra_id_1> minder goed dan zelfstandigen die daar bewust voor kiezen, blijkt uit onderzoek van Rabobank.","gevolgd wordt, veel minder goed dan zelfstandigen die daar bewust voor kiezen, blijkt uit onderzoek van Rabobank.","['Wie noodgedwongen zzper', 'heeft het']","['gevolgd', 'veel']",5,25,1,"[0.8260869565217391, 0.7777777777777778]",0.8
seq89-0,base,De komende weken worden in de EU de banen verdeeld en de lijnen uitgezet. Maar in Nederland eist de formatie alle politieke aandacht op. Coalitiepartijen zouden zelfs nog niet eens gesproken hebben over de nieuwe Nederlandse Eurocommissaris.,De komende weken worden in de EU de <extra_id_0> de lijnen uitgezet. <extra_id_1> eist de formatie <extra_id_2> op. Coalitiepartijen zouden zelfs nog niet eens gesproken hebben over de nieuwe Nederlandse Eurocommissaris.,De komende weken worden in de EU de nieuwe stappen in de lijnen uitgezet. De Europese Commissie eist de formatie op. Coalitiepartijen zouden zelfs nog niet eens gesproken hebben over de nieuwe Nederlandse Eurocommissaris.,"['banen verdeeld en', 'Maar in Nederland', 'alle politieke aandacht']","['nieuwe stappen in', 'De Europese Commissie', '']",9,25,1,"[0.8235294117647058, 0.9047619047619048, 1.0]",0.91
seq90-0,base,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB en vindt het heel mooi om uithangbord te zijn.,<extra_id_0> voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB en <extra_id_1> mooi om uithangbord <extra_id_2>,is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB en vind het mooi om uithangbord te worden.,"['Shona Shukrula is', 'vindt het heel', 'te zijn.']","['is', 'vind het', 'worden.']",8,25,1,"[0.8823529411764706, 0.42857142857142855, 0.75]",0.69
seq91-0,base,",,Laat ik niet nu instorten, pepte Faiza Oulahsen zichzelf op, na weken in een kille cel met ratten te hebben doorgebracht. ,,Dat kan altijd nog, als ik straks vijftien jaar moet zitten. De spannende BBC-documentaire On Thin Ice - Putin versus Greenpeace brengt heftige herinneringen boven bij de klimaatactivist.",",,Laat ik niet nu instorten, pepte Faiza Oulahsen zichzelf op, na weken in een kille cel met ratten te <extra_id_0> kan altijd nog, <extra_id_1> vijftien jaar moet zitten. De spannende <extra_id_2> Ice <extra_id_3> Greenpeace brengt heftige herinneringen boven bij de klimaatactivist.",",,Laat ik niet nu instorten, pepte Faiza Oulahsen zichzelf op, na weken in een kille cel met ratten te zitten. Het kan altijd nog, dat je vijftien jaar moet zitten. De spannende editie van Ice van Greenpeace brengt heftige herinneringen boven bij de klimaatactivist.","['hebben doorgebracht. ,,Dat', 'als ik straks', 'BBC-documentaire On Thin', '- Putin versus']","['zitten. Het', 'dat je', 'editie van', 'van']",12,25,1,"[0.8076923076923077, 0.9230769230769231, 0.75, 0.9285714285714286]",0.85
seq92-0,base,Het slavernijverleden krijgt steeds meer aandacht. Bereikt die alle Nederlanders? Een rondleiding in het Zeeuws Museum in Middelburg.,Het slavernijverleden krijgt steeds meer aandacht. Bereikt <extra_id_0> rondleiding in het Zeeuws Museum in Middelburg.,Het slavernijverleden krijgt steeds meer aandacht. Bereikt een rondleiding in het Zeeuws Museum in Middelburg.,['die alle Nederlanders? Een'],['een'],4,25,1,[0.8846153846153846],0.88
seq93-0,base,"Beau zoekt de gijzelnemer in de koffietent Ik probeer mijzelf te leren om niet te oordelen, maar dat is een lang en moeizaam proces. Beau van Erven Dorens schrijft in weekendmagazine Mezza wekelijks over zijn persoonlijk leven.","Beau zoekt de gijzelnemer in de koffietent <extra_id_0> te leren om niet te oordelen, maar dat is een lang en moeizaam proces. Beau van Erven Dorens schrijft in <extra_id_1> over <extra_id_2>","Beau zoekt de gijzelnemer in de koffietent Het is te leren om niet te oordelen, maar dat is een lang en moeizaam proces. Beau van Erven Dorens schrijft in een boek over de geschiedenis.","['Ik probeer mijzelf', 'weekendmagazine Mezza wekelijks', 'zijn persoonlijk leven.']","['Het is', 'een boek', 'geschiedenis.']",9,25,1,"[0.8333333333333334, 0.8064516129032258, 0.782608695652174]",0.81
seq94-0,base,"De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen in Duitsland als gevolg van een zwakkere vraag naar zijn wasmachines, vaatwassers, stofzuigers, koelkasten, drogers en andere huishoudelijke apparatuur.","De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen in Duitsland als gevolg van een zwakkere <extra_id_0> wasmachines, vaatwassers, stofzuigers, <extra_id_1> andere <extra_id_2>","De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen in Duitsland als gevolg van een zwakkere positie in wasmachines, vaatwassers, stofzuigers, elektrische kookplaten en andere","['vraag naar zijn', 'koelkasten', 'drogers en', 'huishoudelijke apparatuur.']","['positie in', 'elektrische kookplaten en', '']",8,25,1,"[0.8, 0.76, 1.0]",0.85
seq95-0,base,"Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat de uitgekeerde bedragen bekend werden  gemiddeld ruim 120 duizend euro per gedupeerde. Vrijdag moet blijken hoe het verdergaat.","Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat de uitgekeerde bedragen bekend <extra_id_0> 120 duizend euro <extra_id_1> moet blijken hoe <extra_id_2>","Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat de uitgekeerde bedragen bekend waren. 120 duizend euro Nu moet blijken hoe","['werden gemiddeld ruim', 'per gedupeerde. Vrijdag', 'het verdergaat.']","['waren.', 'Nu', '']",8,25,1,"[0.8095238095238095, 0.9565217391304348, 1.0]",0.92
seq96-0,base,"De gemeente Voorne aan Zee wil dat er over de huisvesting van arbeidsmigranten goede afspraken komen. Het is ook hoog tijd dat er een einde komt aan deze moderne slavernij, zoals GroenLinks/PvdA-raadslid Bianca Verschoor stelde.",De gemeente Voorne aan Zee wil dat <extra_id_0> huisvesting van arbeidsmigranten goede afspraken komen. Het is ook hoog tijd dat er een <extra_id_1> deze moderne <extra_id_2> Bianca Verschoor stelde.,"De gemeente Voorne aan Zee wil dat er voor de huisvesting van arbeidsmigranten goede afspraken komen. Het is ook hoog tijd dat er een einde aan deze moderne woningen komt”, Bianca Verschoor stelde.","['er over de', 'einde komt aan', 'slavernij', 'zoals GroenLinks/PvdA-raadslid']","['er voor de', 'einde aan', 'woningen komt”,']",9,25,1,"[0.3, 0.35714285714285715, 0.9333333333333333]",0.53
seq97-0,base,Cees Dekker | hoogleraar biofysica Hoe is het leven ontstaan? Synthetische cellen maken dat inzichtelijk. Als je zoiets zelf bouwt ga je begrijpen hoe het werkt.,Cees <extra_id_0> biofysica Hoe is het leven <extra_id_1> maken dat inzichtelijk. Als je zoiets zelf bouwt ga je begrijpen hoe het werkt.,Cees biofysica Hoe is het leven We maken dat inzichtelijk. Als je zoiets zelf bouwt ga je begrijpen hoe het werkt.,"['Dekker | hoogleraar', 'ontstaan? Synthetische cellen']","['', 'We']",6,25,1,"[1.0, 0.9655172413793104]",0.98
seq98-0,base,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te gebruiken. Normale bezoekers van het park worden door de verslaafden geweerd bij het toilet.,Een groep <extra_id_0> het toiletgebouw in een Utrechts park gekaapt en daar hun <extra_id_1> Ze omzeilen zo ongestoord en onbestraft het verbod om drugs <extra_id_2> gebruiken. Normale bezoekers van het park worden door de verslaafden <extra_id_3> het toilet.,Een groep mensen wordt het toiletgebouw in een Utrechts park gekaapt en daar hun pillen liggen. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs te gebruiken. Normale bezoekers van het park worden door de verslaafden van het toilet.,"['hardnekkige verslaafden heeft', 'eigen drugshol ingericht.', 'op straat te', 'geweerd bij']","['mensen wordt', 'pillen liggen.', 'te', 'van']",11,25,1,"[0.7931034482758621, 0.68, 0.8333333333333334, 1.0]",0.83
seq99-0,base,"Voor het eerst in de geschiedenis is er tijdens het aardbeienfeest geen koningin, maar een koning. Hein Gommers (22) is de trotse koning tijdens de veertigste editie van het aardbeienfeest in Zundert.","Voor het eerst in de geschiedenis <extra_id_0> het aardbeienfeest geen koningin, maar <extra_id_1> Hein Gommers (22) is <extra_id_2> tijdens de veertigste editie van het aardbeienfeest in Zundert.","Voor het eerst in de geschiedenis was er tijdens het aardbeienfeest geen koningin, maar een vrouw. Hein Gommers (22) is geboren tijdens de veertigste editie van het aardbeienfeest in Zundert.","['is er tijdens', 'een koning.', 'de trotse koning']","['was er tijdens', 'een vrouw.', 'geboren']",8,25,1,"[0.14285714285714285, 0.5454545454545454, 0.75]",0.48
