Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq77-0,small,"Wonen in een comfortabel verwarmd huis van steen met een pannendak: dat was voor het gros van de mensen in het verleden een utopie. Het zag er wellicht romantisch uit zon lieflijk huisje, maar er werd bittere armoede geleden.",Wonen in een comfortabel <extra_id_0> met een pannendak: dat was voor het gros van de mensen in het verleden een utopie. Het zag er wellicht romantisch uit zon <extra_id_1> er werd <extra_id_2>,Wonen in een comfortabel ruimte met een pannendak: dat was voor het gros van de mensen in het verleden een utopie. Het zag er wellicht romantisch uit zon er werd,"['verwarmd huis van steen', 'lieflijk huisje', 'maar', 'bittere armoede geleden.']","['ruimte', '', '']",10,25,1,"[0.782608695652174, 1.0, 1.0]",0.93
seq78-0,small,"Vanaf deze zomer kan er gesurft worden in een gracht, in hartje Rotterdam. Al kwam Rif010 niet zonder slag of stoot tot stand. Dit is mijn levenswerk.",Vanaf deze zomer kan er gesurft worden in een <extra_id_0> Rotterdam. Al kwam Rif010 niet zonder slag of stoot tot stand. <extra_id_1>,Vanaf deze zomer kan er gesurft worden in een nieuwe locatie in Rotterdam. Al kwam Rif010 niet zonder slag of stoot tot stand. -,"['gracht', 'in hartje', 'Dit is mijn levenswerk.']","['nieuwe locatie in', '-']",7,25,1,"[0.8823529411764706, 1.0]",0.94
seq79-0,small,"Voor de gehandicapte Naomi (7) uit Rwanda leek het leven weinig in petto te hebben, maar het pakte anders uit.","Voor de gehandicapte <extra_id_0> Rwanda leek het leven weinig in petto te hebben, maar het <extra_id_1> uit.","Voor de gehandicapte in het Rwanda leek het leven weinig in petto te hebben, maar het ziet er niet uit.","['Naomi (7) uit', 'pakte anders']","['in het', 'ziet er niet']",5,25,1,"[0.7692307692307693, 0.75]",0.76
seq80-0,small,"Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel sop. Volgens dermatologen is dat echt te veel voor onze huid.","Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel <extra_id_0> is <extra_id_1> veel voor onze huid.","Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel meer. Het is heel veel voor onze huid.","['sop. Volgens dermatologen', 'dat echt te']","['meer. Het', 'heel']",6,25,1,"[0.84, 0.9090909090909091]",0.87
seq81-0,small,Twee politici van de radicaal-rechtse Duitse partij Alternative fr Deutschland (AfD) zijn zaterdagavond mishandeld. Volgens de partij werden zij aangevallen met een honkbalknuppel. De politie zegt een stok te hebben gevonden op de plaats van het incident.,Twee politici van de radicaal-rechtse Duitse partij <extra_id_0> (AfD) zijn zaterdagavond mishandeld. Volgens de partij werden zij aangevallen <extra_id_1> De politie zegt een stok te hebben gevonden op de <extra_id_2> incident.,Twee politici van de radicaal-rechtse Duitse partij CDU (AfD) zijn zaterdagavond mishandeld. Volgens de partij werden zij aangevallen De politie zegt een stok te hebben gevonden op de locatie van het incident.,"['Alternative fr Deutschland', 'met een honkbalknuppel.', 'plaats van het']","['CDU', '', 'locatie van het']",9,25,1,"[0.9615384615384616, 1.0, 0.3333333333333333]",0.76
seq82-0,small,"Supermarkteigenaar Edward Koornneef gaat niet alleen in Naaldwijk, maar ook in Monster de verscherpte tabakswet omzeilen. Supermarkten mogen vanaf 1 juli geen tabakswaren meer verkopen, maar Koornneef gaat dat tch doen. De Gezondheidsfondsen voor Rookvrij, waar onder meer KWF Kankerbestrijding onder valt, noemen het stuitend.","Supermarkteigenaar Edward Koornneef gaat niet alleen in Naaldwijk, maar ook <extra_id_0> verscherpte tabakswet omzeilen. Supermarkten mogen vanaf 1 juli geen tabakswaren meer verkopen, maar <extra_id_1> dat tch doen. De <extra_id_2> waar onder meer KWF Kankerbestrijding onder <extra_id_3> stuitend.","Supermarkteigenaar Edward Koornneef gaat niet alleen in Naaldwijk, maar ook de verscherpte tabakswet omzeilen. Supermarkten mogen vanaf 1 juli geen tabakswaren meer verkopen, maar moeten dat tch doen. De zaak waar onder meer KWF Kankerbestrijding onder is stuitend.","['in Monster de', 'Koornneef gaat', 'Gezondheidsfondsen voor Rookvrij,', 'valt', 'noemen het']","['de', 'moeten', 'zaak', 'is']",11,25,1,"[0.8461538461538461, 0.8571428571428571, 0.9393939393939394, 1.0]",0.91
seq83-0,small,Verwachtingen voor een staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse leden van de Isralische regering dreigen met opstappen als Isral instemt met voorstel van de VS.,Verwachtingen voor een staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse leden van de Isralische regering dreigen met opstappen <extra_id_0> met voorstel <extra_id_1>,Verwachtingen voor een staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse leden van de Isralische regering dreigen met opstappen en met voorstel van parlementaire leden,"['als Isral instemt', 'van de VS.']","['en', 'leden']",6,25,1,"[0.9411764705882353, 0.8]",0.87
seq84-0,small,Ilya Sutskever vertrekt bij OpenAI. De mede-oprichter was lange tijd het geweten van het AI-bedrijf. Vorig jaar stond hij lijnrecht tegenover topman Sam Altman. Sutskevers afscheid overschaduwt alle opwinding over de nieuwe superchatbot van OpenAI.,Ilya Sutskever vertrekt bij OpenAI. De mede-oprichter was lange tijd <extra_id_0> het AI-bedrijf. Vorig jaar stond hij lijnrecht tegenover topman Sam Altman. <extra_id_1> alle opwinding over de <extra_id_2> OpenAI.,Ilya Sutskever vertrekt bij OpenAI. De mede-oprichter was lange tijd CEO van het AI-bedrijf. Vorig jaar stond hij lijnrecht tegenover topman Sam Altman. Hij vertelde alle opwinding over de plannen van OpenAI.,"['het geweten van', 'Sutskevers afscheid overschaduwt', 'nieuwe superchatbot van']","['CEO van', 'Hij vertelde', 'plannen van']",9,25,1,"[0.7333333333333333, 0.8125, 0.7391304347826086]",0.76
seq85-0,small,"De 37-jarige pleegvader en -moeder uit Vlaardingen blijven nog zeker twee weken vastzitten. Dit besloot de rechtbank Rotterdam woensdag, na hun arrestatie eerder deze week. Zij worden onder meer verdacht van een poging tot doodslag en zware mishandeling van hun 10-jarige pleegdochter.","De <extra_id_0> uit Vlaardingen blijven nog zeker twee weken vastzitten. Dit besloot de rechtbank Rotterdam woensdag, <extra_id_1> eerder deze week. Zij worden onder <extra_id_2> een poging tot doodslag en zware mishandeling van hun 10-jarige pleegdochter.","De kinderen uit Vlaardingen blijven nog zeker twee weken vastzitten. Dit besloot de rechtbank Rotterdam woensdag, maar eerder deze week. Zij worden onder met een poging tot doodslag en zware mishandeling van hun 10-jarige pleegdochter.","['37-jarige pleegvader en -moeder', 'na hun arrestatie', 'meer verdacht van']","['kinderen', 'maar', 'met']",10,25,1,"[0.8064516129032258, 0.8235294117647058, 0.8235294117647058]",0.82
seq86-0,small,"Wie noodgedwongen zzper wordt, heeft het minder goed dan zelfstandigen die daar bewust voor kiezen, blijkt uit onderzoek van Rabobank.","Wie noodgedwongen zzper wordt, heeft het minder goed dan zelfstandigen die <extra_id_0> kiezen, <extra_id_1> onderzoek van Rabobank.","Wie noodgedwongen zzper wordt, heeft het minder goed dan zelfstandigen die ervoor kiezen, aldus een onderzoek van Rabobank.","['daar bewust voor', 'blijkt uit']","['ervoor', 'aldus een']",5,25,1,"[0.6875, 0.8]",0.74
seq87-0,small,"India zucht onder de extreme hitte. Maar klimaatverandering was nauwelijks een thema bij de verkiezingen, waarvan dinsdag de uitslag wordt verwacht.","India zucht onder de extreme hitte. <extra_id_0> nauwelijks een thema bij de verkiezingen, waarvan <extra_id_1> uitslag wordt verwacht.","India zucht onder de extreme hitte. Het is nauwelijks een thema bij de verkiezingen, waarvan geen uitslag wordt verwacht.","['Maar klimaatverandering was', 'dinsdag de']","['Het is', 'geen']",5,25,1,"[0.8888888888888888, 0.9]",0.89
seq88-0,small,"Wie noodgedwongen zzper wordt, heeft het minder goed dan zelfstandigen die daar bewust voor kiezen, blijkt uit onderzoek van Rabobank.","<extra_id_0> wordt, <extra_id_1> minder goed dan zelfstandigen die daar bewust voor kiezen, blijkt uit onderzoek van Rabobank.","verdiend wordt, is minder goed dan zelfstandigen die daar bewust voor kiezen, blijkt uit onderzoek van Rabobank.","['Wie noodgedwongen zzper', 'heeft het']","['verdiend', 'is']",5,25,1,"[0.8260869565217391, 1.0]",0.91
seq89-0,small,De komende weken worden in de EU de banen verdeeld en de lijnen uitgezet. Maar in Nederland eist de formatie alle politieke aandacht op. Coalitiepartijen zouden zelfs nog niet eens gesproken hebben over de nieuwe Nederlandse Eurocommissaris.,De komende weken worden in de EU de <extra_id_0> de lijnen uitgezet. <extra_id_1> eist de formatie <extra_id_2> op. Coalitiepartijen zouden zelfs nog niet eens gesproken hebben over de nieuwe Nederlandse Eurocommissaris.,De komende weken worden in de EU de nieuwe voorzitters van de lijnen uitgezet. Dat eist de formatie niet op. Coalitiepartijen zouden zelfs nog niet eens gesproken hebben over de nieuwe Nederlandse Eurocommissaris.,"['banen verdeeld en', 'Maar in Nederland', 'alle politieke aandacht']","['nieuwe voorzitters van', 'Dat', 'niet']",9,25,1,"[0.7272727272727273, 0.9411764705882353, 0.8695652173913043]",0.85
seq90-0,small,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB en vindt het heel mooi om uithangbord te zijn.,<extra_id_0> voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB en <extra_id_1> mooi om uithangbord <extra_id_2>,De KNVB is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB en is mooi om uithangbord,"['Shona Shukrula is', 'vindt het heel', 'te zijn.']","['De KNVB is', 'is', '']",8,25,1,"[0.7647058823529411, 0.9285714285714286, 1.0]",0.9
seq91-0,small,",,Laat ik niet nu instorten, pepte Faiza Oulahsen zichzelf op, na weken in een kille cel met ratten te hebben doorgebracht. ,,Dat kan altijd nog, als ik straks vijftien jaar moet zitten. De spannende BBC-documentaire On Thin Ice - Putin versus Greenpeace brengt heftige herinneringen boven bij de klimaatactivist.",",,Laat ik niet nu instorten, pepte Faiza Oulahsen zichzelf op, na weken in een kille cel met ratten te <extra_id_0> kan altijd nog, <extra_id_1> vijftien jaar moet zitten. De spannende <extra_id_2> Ice <extra_id_3> Greenpeace brengt heftige herinneringen boven bij de klimaatactivist.",",,Laat ik niet nu instorten, pepte Faiza Oulahsen zichzelf op, na weken in een kille cel met ratten te gaan. Dat kan altijd nog, dat ik vijftien jaar moet zitten. De spannende strijd tegen Ice Cream van Greenpeace brengt heftige herinneringen boven bij de klimaatactivist.","['hebben doorgebracht. ,,Dat', 'als ik straks', 'BBC-documentaire On Thin', '- Putin versus']","['gaan. Dat', 'dat ik', 'strijd tegen', 'Cream van']",12,25,1,"[0.7307692307692307, 0.7692307692307693, 0.8333333333333334, 0.8571428571428571]",0.8
seq92-0,small,Het slavernijverleden krijgt steeds meer aandacht. Bereikt die alle Nederlanders? Een rondleiding in het Zeeuws Museum in Middelburg.,Het slavernijverleden krijgt steeds meer aandacht. Bereikt <extra_id_0> rondleiding in het Zeeuws Museum in Middelburg.,Het slavernijverleden krijgt steeds meer aandacht. Bereikt een rondleiding in het Zeeuws Museum in Middelburg.,['die alle Nederlanders? Een'],['een'],4,25,1,[0.8846153846153846],0.88
seq93-0,small,"Beau zoekt de gijzelnemer in de koffietent Ik probeer mijzelf te leren om niet te oordelen, maar dat is een lang en moeizaam proces. Beau van Erven Dorens schrijft in weekendmagazine Mezza wekelijks over zijn persoonlijk leven.","Beau zoekt de gijzelnemer in de koffietent <extra_id_0> te leren om niet te oordelen, maar dat is een lang en moeizaam proces. Beau van Erven Dorens schrijft in <extra_id_1> over <extra_id_2>","Beau zoekt de gijzelnemer in de koffietent om te leren om niet te oordelen, maar dat is een lang en moeizaam proces. Beau van Erven Dorens schrijft in het boek over de nieuwe geur.","['Ik probeer mijzelf', 'weekendmagazine Mezza wekelijks', 'zijn persoonlijk leven.']","['om', 'het boek', 'geur.']",9,25,1,"[0.8888888888888888, 0.8709677419354839, 0.9130434782608695]",0.89
seq94-0,small,"De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen in Duitsland als gevolg van een zwakkere vraag naar zijn wasmachines, vaatwassers, stofzuigers, koelkasten, drogers en andere huishoudelijke apparatuur.","De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen in Duitsland als gevolg van een zwakkere <extra_id_0> wasmachines, vaatwassers, stofzuigers, <extra_id_1> andere <extra_id_2>","De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen in Duitsland als gevolg van een zwakkere hoeveelheid wasmachines, vaatwassers, stofzuigers, en andere apparaten.","['vraag naar zijn', 'koelkasten', 'drogers en', 'huishoudelijke apparatuur.']","['hoeveelheid', 'en', 'apparaten.']",8,25,1,"[0.9333333333333333, 0.8, 0.8]",0.84
seq95-0,small,"Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat de uitgekeerde bedragen bekend werden  gemiddeld ruim 120 duizend euro per gedupeerde. Vrijdag moet blijken hoe het verdergaat.","Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat de uitgekeerde bedragen bekend <extra_id_0> 120 duizend euro <extra_id_1> moet blijken hoe <extra_id_2>","Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat de uitgekeerde bedragen bekend gemaakt zijn. 120 duizend euro moet blijken hoe moet worden.","['werden gemiddeld ruim', 'per gedupeerde. Vrijdag', 'het verdergaat.']","['gemaakt zijn.', '', 'worden.']",8,25,1,"[0.8571428571428571, 1.0, 0.7333333333333333]",0.86
seq96-0,small,"De gemeente Voorne aan Zee wil dat er over de huisvesting van arbeidsmigranten goede afspraken komen. Het is ook hoog tijd dat er een einde komt aan deze moderne slavernij, zoals GroenLinks/PvdA-raadslid Bianca Verschoor stelde.",De gemeente Voorne aan Zee wil dat <extra_id_0> huisvesting van arbeidsmigranten goede afspraken komen. Het is ook hoog tijd dat er een <extra_id_1> deze moderne <extra_id_2> Bianca Verschoor stelde.,"De gemeente Voorne aan Zee wil dat voor huisvesting van arbeidsmigranten goede afspraken komen. Het is ook hoog tijd dat er een nieuwe regeling is voor deze moderne regeling”, zo Bianca Verschoor stelde.","['er over de', 'einde komt aan', 'slavernij', 'zoals GroenLinks/PvdA-raadslid']","['voor', 'nieuwe regeling is voor', 'regeling”, zo']",9,25,1,"[0.8, 0.8260869565217391, 0.9230769230769231]",0.85
seq97-0,small,Cees Dekker | hoogleraar biofysica Hoe is het leven ontstaan? Synthetische cellen maken dat inzichtelijk. Als je zoiets zelf bouwt ga je begrijpen hoe het werkt.,Cees <extra_id_0> biofysica Hoe is het leven <extra_id_1> maken dat inzichtelijk. Als je zoiets zelf bouwt ga je begrijpen hoe het werkt.,Cees van biofysica Hoe is het leven We maken dat inzichtelijk. Als je zoiets zelf bouwt ga je begrijpen hoe het werkt.,"['Dekker | hoogleraar', 'ontstaan? Synthetische cellen']","['van', 'We']",6,25,1,"[0.9473684210526315, 0.9655172413793104]",0.96
seq98-0,small,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te gebruiken. Normale bezoekers van het park worden door de verslaafden geweerd bij het toilet.,Een groep <extra_id_0> het toiletgebouw in een Utrechts park gekaapt en daar hun <extra_id_1> Ze omzeilen zo ongestoord en onbestraft het verbod om drugs <extra_id_2> gebruiken. Normale bezoekers van het park worden door de verslaafden <extra_id_3> het toilet.,Een groep mensen uit het toiletgebouw in een Utrechts park gekaapt en daar hun drank drinken. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs te gebruiken. Normale bezoekers van het park worden door de verslaafden gepest in het toilet.,"['hardnekkige verslaafden heeft', 'eigen drugshol ingericht.', 'op straat te', 'geweerd bij']","['mensen uit', 'drank drinken.', 'te', 'gepest in']",11,25,1,"[0.7931034482758621, 0.72, 0.8333333333333334, 0.5454545454545454]",0.72
seq99-0,small,"Voor het eerst in de geschiedenis is er tijdens het aardbeienfeest geen koningin, maar een koning. Hein Gommers (22) is de trotse koning tijdens de veertigste editie van het aardbeienfeest in Zundert.","Voor het eerst in de geschiedenis <extra_id_0> het aardbeienfeest geen koningin, maar <extra_id_1> Hein Gommers (22) is <extra_id_2> tijdens de veertigste editie van het aardbeienfeest in Zundert.","Voor het eerst in de geschiedenis van het aardbeienfeest geen koningin, maar ook Hein Gommers (22) is er tijdens de veertigste editie van het aardbeienfeest in Zundert.","['is er tijdens', 'een koning.', 'de trotse koning']","['van', 'ook', 'er']",8,25,1,"[0.9230769230769231, 0.9090909090909091, 0.875]",0.9
