Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq278-0,xl,Cabaretier en muzikant Kiki Schippers schrijft elke zaterdag een column over het leven in Woerden. Vandaag schrijft ze over h,Cabaretier <extra_id_0> Schippers schrijft elke zaterdag een column over het leven in <extra_id_1> ze over h,Cabaretier Hans Schippers schrijft elke zaterdag een column over het leven in de stad. Dit keer schrijft ze over h,"['en muzikant Kiki', 'Woerden. Vandaag schrijft']","['Hans', 'de stad. Dit keer schrijft']",6,30,6,"[0.875, 0.5769230769230769]",0.73
seq279-0,xl,De 67-jarige vader Gerrit-Jan van D. die negen jaar lang met zes kinderen in totale afzondering leefde op een boerderij in Ruinerwold,De 67-jarige vader Gerrit-Jan van D. die negen jaar lang met <extra_id_0> totale <extra_id_1> boerderij in Ruinerwold,De 67-jarige vader Gerrit-Jan van D. die negen jaar lang met een totale renovatie van zijn boerderij in Ruinerwold,"['zes kinderen in', 'afzondering leefde op een']","['een', 'renovatie van zijn']",7,30,6,"[0.8, 0.8]",0.8
seq280-0,xl,zijn twee handgranaten gevonden. Het pakketje was vastgemaakt aan de witte rolluiken van de zaak. De,zijn twee handgranaten gevonden. Het pakketje was vastgemaakt <extra_id_0> rolluiken van <extra_id_1> De,zijn twee handgranaten gevonden. Het pakketje was vastgemaakt aan de rolluiken van een winkel. De,"['aan de witte', 'de zaak.']","['aan de', 'een winkel.']",5,30,6,"[0.5, 0.6363636363636364]",0.57
seq281-0,xl,"</a> <a href=""https://twitter.com/hashtag/brand?src=hash&amp;ref_src=twsrc%5Etfw"">#brand</a> <a href=""https://t.co/","</a> <a href=""https://twitter.com/hashtag/brand?src=hash&amp;ref_src=twsrc%5Etfw"">#brand</a> <extra_id_0>","</a> <a href=""https://twitter.com/hashtag/brand?src=hash&amp;ref_src=twsrc%5Etfw"">#brand</a> /</a>","['<a href=""https://t.co/']",['/</a>'],2,30,6,[0.9545454545454546],0.95
seq282-0,xl,rond 20.10 uur bevrijd uit zijn benarde positie. Het kind is in zorgwekkende toestand naar een ziekenhuis gebracht.,rond 20.10 uur <extra_id_0> benarde positie. Het kind is in <extra_id_1> naar een ziekenhuis gebracht.,rond 20.10 uur in een benarde positie. Het kind is in naar een ziekenhuis gebracht.,"['bevrijd uit zijn', 'zorgwekkende toestand']","['in een', '']",5,30,6,"[0.8125, 1.0]",0.91
seq283-0,xl,"eskundigen die vermeende insulinemoordenaar Rahiied A. (22) hebben onderzocht, adviseren de jonge Rotterdammer tbs met dwangverpleging op te leggen. Dat heeft het Openbaar Ministerie (OM) zojuist tijdens een pro forma-","eskundigen die vermeende insulinemoordenaar Rahiied A. (22) hebben onderzocht, adviseren de jonge Rotterdammer tbs met dwangverpleging <extra_id_0> Dat heeft <extra_id_1> (OM) <extra_id_2> pro forma-","eskundigen die vermeende insulinemoordenaar Rahiied A. (22) hebben onderzocht, adviseren de jonge Rotterdammer tbs met dwangverpleging Dat heeft het Openbaar Ministerie (OM) maandag in een pro forma-","['op te leggen.', 'het Openbaar Ministerie', 'zojuist tijdens een']","['', 'het Openbaar Ministerie', 'maandag in een']",9,30,6,"[1.0, 0.0, 0.631578947368421]",0.54
seq284-0,xl,heeft een boete van 2 miljoen euro gekregen van de Autoriteit Financile Marken (AFM). De toezichthouder verwijt de bank bepaalde informatie niet tijdig openbaar gemaakt te hebben.,heeft een boete van 2 miljoen euro gekregen van de Autoriteit Financile Marken (AFM). De <extra_id_0> de <extra_id_1> niet tijdig openbaar <extra_id_2>,heeft een boete van 2 miljoen euro gekregen van de Autoriteit Financile Marken (AFM). De reden: de gegevens niet tijdig openbaar maken,"['toezichthouder verwijt', 'bank bepaalde informatie', 'gemaakt te hebben.']","['reden:', 'gegevens', 'maken']",8,30,6,"[0.8636363636363636, 0.875, 0.7222222222222222]",0.82
seq285-0,xl,"De Stint mag in de huidige vorm niet meer terug op de openbare weg. Dat schrijft minister Cora van Nieuwenhuizen (Infrastructuur) vandaag aan de Tweede Kamer. Uit het onderzoek van TNO, dat vanmorgen wordt gepresenteerd, blijkt dat de elektrische bolderkar niet veilig genoeg is voor personenvervoer.","De Stint mag in de huidige vorm niet meer terug op de openbare weg. Dat schrijft minister Cora <extra_id_0> vandaag <extra_id_1> Tweede Kamer. Uit het onderzoek van TNO, <extra_id_2> gepresenteerd, <extra_id_3> elektrische bolderkar niet veilig genoeg <extra_id_4>","De Stint mag in de huidige vorm niet meer terug op de openbare weg. Dat schrijft minister Cora van Nieuwenhuizen vandaag aan de Tweede Kamer. Uit het onderzoek van TNO, dat is gepresenteerd, blijkt de elektrische bolderkar niet veilig genoeg","['van Nieuwenhuizen (Infrastructuur)', 'aan de', 'dat vanmorgen wordt', 'blijkt dat de', 'is voor personenvervoer.']","['van Nieuwenhuizen', 'aan de', 'dat is', 'blijkt de', '']",14,30,6,"[0.5, 0.0, 0.7894736842105263, 0.3076923076923077, 1.0]",0.52
seq286-0,xl,Fotograaf Nico Brons en verslaggever Wichard Maassen nemen wekelijks een kijkje achter het nieuws. Vandaag:,Fotograaf Nico Brons en verslaggever Wichard <extra_id_0> kijkje achter het nieuws. Vandaag:,Fotograaf Nico Brons en verslaggever Wichard geven een kijkje achter het nieuws. Vandaag:,['Maassen nemen wekelijks een'],['geven een'],4,30,6,[0.7407407407407407],0.74
seq287-0,xl,Minstens 44 met corona besmette Nederlanders doen mee aan een grote claim tegen de Tiroolse autoriteiten,Minstens 44 met corona besmette <extra_id_0> mee aan een grote claim tegen <extra_id_1>,Minstens 44 met corona besmette mensen doen mee aan een grote claim tegen,"['Nederlanders doen', 'de Tiroolse autoriteiten']","['mensen doen', '']",5,30,6,"[0.5294117647058824, 1.0]",0.76
seq288-0,xl,Mijn vrouw en ik hebben na de diagnose een kwartier lang staan huilen. We zijn doodsbang voor wat er komen gaat.,Mijn vrouw en ik hebben <extra_id_0> een kwartier lang staan huilen. We zijn doodsbang voor <extra_id_1> gaat.,Mijn vrouw en ik hebben nu een kwartier lang staan huilen. We zijn doodsbang voor alles wat er komen gaat.,"['na de diagnose', 'wat er komen']","['nu', 'alles wat er komen']",6,30,6,"[0.9285714285714286, 0.3333333333333333]",0.63
seq289-0,xl,Zeker zeventig burgers zijn in 2015 om het leven gekomen door een aanval van een Nederlandse F-16 op een autobommenfabriek van IS in het Iraakse Hawija. Dat melden NOS en NRC op basis van bronnen.,Zeker zeventig burgers zijn <extra_id_0> het leven gekomen door een aanval van een Nederlandse F-16 op <extra_id_1> in het Iraakse Hawija. Dat melden NOS en NRC op <extra_id_2>,Zeker zeventig burgers zijn om het leven gekomen door een aanval van een Nederlandse F-16 op een dorp in het Iraakse Hawija. Dat melden NOS en NRC op basis van...,"['in 2015 om', 'een autobommenfabriek van IS', 'basis van bronnen.']","['om', 'een dorp', 'van...']",10,30,6,"[0.8, 0.7857142857142857, 0.7777777777777778]",0.79
seq290-0,xl,"Als partijleider van Nida, goed voor twee zetels in de Rotterdamse gemeenteraad, hoopt Nourdin el Ouali (38) volgend jaar de Tweede Kamer in te gaan. ,,Wij zijn niet louter een moslimpartij.","Als partijleider van Nida, goed voor twee zetels in de Rotterdamse gemeenteraad, hoopt Nourdin el <extra_id_0> jaar de Tweede Kamer in <extra_id_1> zijn niet <extra_id_2>","Als partijleider van Nida, goed voor twee zetels in de Rotterdamse gemeenteraad, hoopt Nourdin el volgend jaar de Tweede Kamer in te zijn niet","['Ouali (38) volgend', 'te gaan. ,,Wij', 'louter een moslimpartij.']","['volgend', 'te', '']",9,30,6,"[0.6111111111111112, 0.8571428571428571, 1.0]",0.82
seq291-0,xl,Speelgoedwinkel Intertoys is failliet. De winkels blijven voorlopig gewoon open. Tot duidelijk is hoe het nu verder gaat met de speelgoedketen blijft het personeel aan het werk. Onderwijl wordt druk gesproken met verschillende partijen over een doorstart. Voor de ruim 3000 medewerkers ziet de toekomst er somber uit: voor hen is ontslag aangevraagd.,Speelgoedwinkel Intertoys is failliet. De winkels blijven voorlopig <extra_id_0> is hoe het nu verder gaat met de speelgoedketen blijft <extra_id_1> het werk. Onderwijl wordt druk gesproken met <extra_id_2> een doorstart. Voor de ruim 3000 <extra_id_3> toekomst er <extra_id_4> hen is ontslag aangevraagd.,Speelgoedwinkel Intertoys is failliet. De winkels blijven voorlopig open. Tot duidelijk is hoe het nu verder gaat met de speelgoedketen blijft men aan het werk. Onderwijl wordt druk gesproken met de banken over een doorstart. Voor de ruim 3000 medewerkers is de toekomst er niet. Voor hen is ontslag aangevraagd.,"['gewoon open. Tot duidelijk', 'het personeel aan', 'verschillende partijen over', 'medewerkers ziet de', 'somber uit: voor']","['open. Tot duidelijk', 'men aan', 'de banken over', 'medewerkers is de', 'niet. Voor']",16,30,6,"[0.2692307692307692, 0.6470588235294118, 0.5925925925925926, 0.15789473684210525, 0.625]",0.46
seq292-0,xl,Een gebied met sneeuwval en ijsregen ligt nu boven het noordoosten van het land. Elders komt er plaatselijk ijzel voor en liggen er sneeuw- of ijsresten op de weg. Het is door dit alles op veel plaatsen glad.,Een gebied met sneeuwval <extra_id_0> ligt nu boven het noordoosten van het <extra_id_1> er plaatselijk ijzel voor <extra_id_2> sneeuw- of ijsresten op de weg. Het is door dit alles op <extra_id_3>,Een gebied met sneeuwval en ijs ligt nu boven het noordoosten van het land. Ook staat er plaatselijk ijzel voor en sneeuw- of ijsresten op de weg. Het is door dit alles op,"['en ijsregen', 'land. Elders komt', 'en liggen er', 'veel plaatsen glad.']","['en ijs', 'land. Ook staat', 'en', '']",11,30,6,"[0.45454545454545453, 0.5294117647058824, 0.8333333333333334, 1.0]",0.7
seq293-0,xl,Voorafgaand aan alle 21 races duikt AD Sportwereld per circuit in het track record van Max Verstappen en kijkt naar de prestaties van Honda van vorig jaar. Deel,Voorafgaand aan alle 21 races duikt AD Sportwereld per circuit in het track <extra_id_0> Max Verstappen en <extra_id_1> prestaties van <extra_id_2> jaar. Deel,Voorafgaand aan alle 21 races duikt AD Sportwereld per circuit in het track van Max Verstappen en de prestaties van de afgelopen drie jaar. Deel,"['record van', 'kijkt naar de', 'Honda van vorig']","['van', 'de', 'de afgelopen drie']",8,30,6,"[0.7, 0.8461538461538461, 0.8235294117647058]",0.79
seq294-0,xl,Ben je er niet aan toegekomen om al het regionale nieuws vandaag te volgen? Dit is het belangrijkste nieuws van,Ben je <extra_id_0> toegekomen om al het regionale nieuws vandaag <extra_id_1> is het belangrijkste nieuws van,Ben je er toegekomen om al het regionale nieuws vandaag te lezen? Dit is het belangrijkste nieuws van,"['er niet aan', 'te volgen? Dit']","['er', 'te lezen? Dit']",6,30,6,"[0.8181818181818182, 0.2857142857142857]",0.55
seq295-0,xl,In deze sportloze periode bellen we dagelijks met een jarige prominent uit de sportwereld. Door het coronavirus is het toch een heel andere verjaardag dan normaal. Vandaag:,In deze sportloze <extra_id_0> dagelijks <extra_id_1> prominent uit <extra_id_2> Door het coronavirus is het toch een heel andere verjaardag dan normaal. Vandaag:,In deze sportloze versie straal jij dagelijks een prominent uit Door het coronavirus is het toch een heel andere verjaardag dan normaal. Vandaag:,"['periode bellen we', 'met een jarige', 'de sportwereld.']","['versie straal jij', 'een', '']",8,30,6,"[0.7647058823529411, 0.7857142857142857, 1.0]",0.85
seq296-0,xl,"In aanloop naar elke Formule 1-race kijken we dit seizoen vooruit naar het raceweekeinde met kenners, prominenten en liefhebbers. Voorafgaand aan de GP van",In aanloop naar elke Formule 1-race kijken we dit seizoen vooruit naar het raceweekeinde <extra_id_0> en liefhebbers. Voorafgaand <extra_id_1>,In aanloop naar elke Formule 1-race kijken we dit seizoen vooruit naar het raceweekeinde voor fans en liefhebbers. Voorafgaand aan de...,"['met kenners', 'prominenten', 'aan de GP van']","['voor fans', 'de...']",7,30,6,"[0.8181818181818182, 0.9090909090909091]",0.86
seq297-0,xl,"Met de enorme massa aan geannuleerde vakanties zijn Nederlanders meer gebonden aan vakantie in eigen land. Maar wie zomers gaat kamperen, moet rekening houden met een nat pak. Maakt dat de stroom aan eigen toeristen minder groot op de Veluwe?","Met de enorme massa aan geannuleerde vakanties zijn Nederlanders meer <extra_id_0> in eigen land. Maar wie zomers gaat kamperen, <extra_id_1> met een <extra_id_2> dat de stroom aan eigen toeristen minder <extra_id_3> Veluwe?","Met de enorme massa aan geannuleerde vakanties zijn Nederlanders meer thuis in eigen land. Maar wie zomers gaat kamperen, moet rekenen met een seizoen dat de stroom aan eigen toeristen minder wordt. Kamperen op de Veluwe?","['gebonden aan vakantie', 'moet rekening houden', 'nat pak. Maakt', 'groot op de']","['thuis', 'moet rekenen', 'seizoen', 'wordt. Kamperen op de']",12,30,6,"[0.9523809523809523, 0.4, 1.0, 0.6666666666666666]",0.75
seq298-0,xl,Veel mensen blijven deze zomer vanwege de coronacrisis thuis. Wat is hun favoriete plekje op Voorne-Putten of Goeree-Overflakkee?,Veel mensen blijven deze zomer vanwege de coronacrisis thuis. <extra_id_0> hun favoriete plekje op <extra_id_1>,Veel mensen blijven deze zomer vanwege de coronacrisis thuis. Op hun favoriete plekje op de...,"['Wat is', 'Voorne-Putten of Goeree-Overflakkee?']","['Op', 'de...']",5,30,6,"[1.0, 0.9722222222222222]",0.99
seq299-0,xl,"n weigeren, vindt de Tweede Kamer. Dit omstreden voorstel van D66 haalt vandaag, na lang twijfelen bij verschillende partijen, toch een","n weigeren, vindt de Tweede Kamer. Dit <extra_id_0> D66 <extra_id_1> lang twijfelen bij verschillende partijen, toch een","n weigeren, vindt de Tweede Kamer. Dit meldt D66 Na lang twijfelen bij verschillende partijen, toch een","['omstreden voorstel van', 'haalt vandaag', 'na']","['meldt', 'Na']",6,30,6,"[0.8636363636363636, 0.9230769230769231]",0.89
seq300-0,xl,De geallieerde troepen deden er 75 jaar geleden ruim een maand over om de bezetter uit West-Brabant te verdrijven. Hoe verliep die weg naar de bevrijding? Deze kroniek in 36 delen beschrijft het van dag tot dag. Vandaag het,De geallieerde troepen deden er 75 <extra_id_0> een maand over om de bezetter uit West-Brabant te verdrijven. Hoe verliep die weg naar de bevrijding? <extra_id_1> 36 delen <extra_id_2> dag tot <extra_id_3>,De geallieerde troepen deden er 75 dagen en een maand over om de bezetter uit West-Brabant te verdrijven. Hoe verliep die weg naar de bevrijding? In 36 delen van dag tot dag.,"['jaar geleden ruim', 'Deze kroniek in', 'beschrijft het van', 'dag. Vandaag het']","['dagen en', 'In', 'van', 'dag.']",12,30,6,"[0.7058823529411765, 0.9333333333333333, 0.8333333333333334, 0.75]",0.81
seq301-0,xl,. Volgens hem zijn in het programma schandelijke leugens verspreid over wat hij tijdens een debat in de Tweede Kamer heeft gezegd.,. Volgens <extra_id_0> programma schandelijke leugens verspreid <extra_id_1> tijdens een debat in de Tweede Kamer heeft gezegd.,. Volgens de krant heeft het programma schandelijke leugens verspreid over wat hij tijdens een debat in de Tweede Kamer heeft gezegd.,"['hem zijn in het', 'over wat hij']","['de krant heeft het', 'over wat hij']",7,30,6,"[0.6111111111111112, 0.0]",0.31
seq302-0,xl,MonicaMonica Beek (42) is journalist. Ze woont samen met haar dochters van 11 en 8 en heeft een vriend.,MonicaMonica Beek (42) is journalist. Ze <extra_id_0> haar <extra_id_1> en 8 en heeft een vriend.,MonicaMonica Beek (42) is journalist. Ze woont in Amsterdam met haar man en 8 en heeft een vriend.,"['woont samen met', 'dochters van 11']","['woont in Amsterdam met', 'man']",6,30,6,"[0.45454545454545453, 0.8666666666666667]",0.66
seq303-0,xl,"columnSchrijver, journalist en columnist Jerry Goossens schrijft van dinsdag tot en met zaterdag over wat hem opvalt in de stad Utrecht. Dit keer over het","columnSchrijver, journalist en columnist Jerry Goossens schrijft van dinsdag <extra_id_0> zaterdag over wat <extra_id_1> de stad <extra_id_2> keer over het","columnSchrijver, journalist en columnist Jerry Goossens schrijft van dinsdag tot zaterdag over wat er in de stad gebeurt. Dit keer over het","['tot en met', 'hem opvalt in', 'Utrecht. Dit']","['tot', 'er in', 'gebeurt. Dit']",8,30,6,"[0.7, 0.6923076923076923, 0.4166666666666667]",0.6
seq304-0,xl,In de rubriek Van wieg tot graf vertellen we het verhaal achter een familiebericht. Deze keer het levensverhaal van,In de rubriek Van wieg <extra_id_0> we <extra_id_1> een familiebericht. Deze keer het levensverhaal van,In de rubriek Van wieg tot wieg geven we wekelijks een familiebericht. Deze keer het levensverhaal van,"['tot graf vertellen', 'het verhaal achter']","['tot wieg geven', 'wekelijks']",6,30,6,"[0.5555555555555556, 0.8333333333333334]",0.69
seq305-0,xl,"Hij komt, hij komt, de lieve goede Sint. De goedheiligman en zijn Pieten kwam vandaag aan in Nederland. Na een lange reis vanuit Spanje brachten Sinterklaas en zijn Pieten meteen een bezoekje aan de Drechtsteden. AD De Dordtenaar verzamelt de leukste sinterklaasfotos uit de regio.","Hij komt, hij komt, de lieve goede Sint. De <extra_id_0> Pieten kwam vandaag aan in Nederland. Na <extra_id_1> vanuit Spanje brachten Sinterklaas en zijn Pieten meteen een bezoekje <extra_id_2> AD <extra_id_3> verzamelt de leukste <extra_id_4> regio.","Hij komt, hij komt, de lieve goede Sint. De Sint met zijn Pieten kwam vandaag aan in Nederland. Na hun vlucht vanuit Spanje brachten Sinterklaas en zijn Pieten meteen een bezoekje aan... AD verzamelt de leukste verhalen uit jouw regio.","['goedheiligman en zijn', 'een lange reis', 'aan de Drechtsteden.', 'De Dordtenaar', 'sinterklaasfotos uit de']","['Sint met zijn', 'hun vlucht', 'aan...', '', 'verhalen uit jouw']",14,30,6,"[0.6190476190476191, 0.8571428571428571, 0.8, 1.0, 0.7391304347826086]",0.8
seq306-0,xl,Demonstrerende boeren zijn morgen niet welkom op het Binnenhof in Den Haag. Dat heeft minister Ferd Grapperhaus van Justitie en Veiligheid laten weten. Hij zegt ook dat alle goede en noodzakelijke maatregelen worden genomen om het boerenprotest niet uit de hand te laten lopen.,Demonstrerende boeren zijn morgen niet welkom op het Binnenhof in Den Haag. Dat heeft minister <extra_id_0> en Veiligheid laten weten. <extra_id_1> dat alle goede en noodzakelijke maatregelen worden genomen om het <extra_id_2> de <extra_id_3> lopen.,Demonstrerende boeren zijn morgen niet welkom op het Binnenhof in Den Haag. Dat heeft minister Martin van Rijn van Justitie en Veiligheid laten weten. Hij wil dat alle goede en noodzakelijke maatregelen worden genomen om het protest van de boeren niet uit te laten lopen.,"['Ferd Grapperhaus van Justitie', 'Hij zegt ook', 'boerenprotest niet uit', 'hand te laten']","['Martin van Rijn van Justitie', 'Hij wil', 'protest van', 'boeren niet uit te laten']",13,30,6,"[0.5172413793103449, 0.6666666666666666, 0.6363636363636364, 0.5833333333333334]",0.6
seq307-0,xl,"Wie ons banenlandschap bekijkt, ziet bijzondere functies voorbijkomen. Een field service engineer, een lab technician of een assemblagemedewerker: we hebben ze blijkbaar hard nodig, maar waarvoor en waarom? In deze serie vertelt elke week iemand over zijn of haar beroep. Vandaag:","Wie ons banenlandschap bekijkt, ziet bijzondere functies voorbijkomen. Een <extra_id_0> een lab technician of een assemblagemedewerker: we hebben ze blijkbaar <extra_id_1> waarvoor en <extra_id_2> serie <extra_id_3> iemand over zijn of haar beroep. Vandaag:","Wie ons banenlandschap bekijkt, ziet bijzondere functies voorbijkomen. Een ingenieur, een lab technician of een assemblagemedewerker: we hebben ze blijkbaar allemaal. Maar waarvoor en hoe serie denkt iemand over zijn of haar beroep. Vandaag:","['field service engineer,', 'hard nodig', 'maar', 'waarom? In deze', 'vertelt elke week']","['ingenieur,', 'allemaal. Maar', 'hoe', 'denkt']",12,30,6,"[0.6956521739130435, 0.9285714285714286, 1.0, 0.9333333333333333]",0.89
seq308-0,xl,"CROMVOIRT - Op Resident de Leuvert in Cromvoirt is maandagnacht een chalet afgebrand. Hoewel de toegesnelde brandweer het vuur snel onder controle had, kan het chalet als verloren worden beschouwd. Niemand raakte gewond.","CROMVOIRT - Op Resident de Leuvert in Cromvoirt is maandagnacht een chalet afgebrand. Hoewel de <extra_id_0> snel onder controle had, <extra_id_1> als verloren worden beschouwd. <extra_id_2>","CROMVOIRT - Op Resident de Leuvert in Cromvoirt is maandagnacht een chalet afgebrand. Hoewel de brandweer de brand snel onder controle had, kan het als verloren worden beschouwd.","['toegesnelde brandweer het vuur', 'kan het chalet', 'Niemand raakte gewond.']","['brandweer de brand', 'kan het', '']",10,30,6,"[0.6333333333333333, 0.5, 1.0]",0.71
seq309-0,xl,gaat actrice en tv-presentatrice Sarah Chronis naar minder bekende steden en ontdekt ze pareltjes in bekendere hotspots. Deze keer is ze 48 uur in,gaat actrice en tv-presentatrice Sarah Chronis naar minder bekende steden en ontdekt ze pareltjes in bekendere <extra_id_0> is <extra_id_1>,gaat actrice en tv-presentatrice Sarah Chronis naar minder bekende steden en ontdekt ze pareltjes in bekendere steden. Wat is dat?,"['hotspots. Deze keer', 'ze 48 uur in']","['steden. Wat', 'dat?']",7,30,6,"[0.7894736842105263, 1.0]",0.89
seq310-0,xl,"De zware jongens halen de voorpaginas, de boefjes niet. Emma Thies doet elke week verslag van een","De <extra_id_0> de voorpaginas, de boefjes niet. <extra_id_1> doet elke week verslag van een","De boefjes halen de voorpaginas, de boefjes niet. De boefjes doet elke week verslag van een","['zware jongens halen', 'Emma Thies']","['boefjes halen', 'De boefjes']",5,30,6,"[0.47368421052631576, 0.8]",0.64
seq311-0,xl,", dacht schrijfster Kim Heijdenrijk toen ze hoorde over die arme mevrouw Breek. Want het zal je maar overkomen: dat je drie echtgenoten verliest en dat je kinderen je dan ook nog worden afgenomen.",", dacht schrijfster Kim <extra_id_0> hoorde over die arme mevrouw Breek. Want het zal je maar overkomen: dat je drie <extra_id_1> je kinderen <extra_id_2> nog worden afgenomen.",", dacht schrijfster Kim van der Meer toen ze hoorde over die arme mevrouw Breek. Want het zal je maar overkomen: dat je drie kinderen hebt en je kinderen ook nog worden afgenomen.","['Heijdenrijk toen ze', 'echtgenoten verliest en dat', 'je dan ook']","['van der Meer toen ze', 'kinderen hebt en', 'ook']",10,30,6,"[0.5, 0.6666666666666666, 0.7]",0.62
seq312-0,xl,In de rubriek Van wieg tot graf vertelt journalist Sjaak van de Groep het levensverhaal van een onlangs overleden stads- of streekgenoot. Vandaag het leven van,In de rubriek Van wieg tot graf vertelt <extra_id_0> van de Groep het levensverhaal van een onlangs <extra_id_1> streekgenoot. Vandaag <extra_id_2>,In de rubriek Van wieg tot graf vertelt een medewerker van de Groep het levensverhaal van een onlangs overleden streekgenoot. Vandaag,"['journalist Sjaak', 'overleden stads- of', 'het leven van']","['een medewerker', 'overleden', '']",8,30,6,"[0.9375, 0.5263157894736842, 1.0]",0.82
seq313-0,xl,"zes kinderen in totale afzondering leefde, kende die familie al jaren. Met vader Gerrit-Jan van D. maakte","zes kinderen <extra_id_0> leefde, kende die familie al jaren. Met vader Gerrit-Jan <extra_id_1> maakte","zes kinderen Toen ze nog in Duitsland leefde, kende die familie al jaren. Met vader Gerrit-Jan die kennis maakte","['in totale afzondering', 'van D.']","['Toen ze nog in Duitsland', 'die kennis']",5,30,6,"[0.8333333333333334, 0.9]",0.87
seq314-0,xl,Oud-scheidsrechter Mario van der Ende schrijft wekelijks een column in AD Haagsche Courant over voetbal. Deze,Oud-scheidsrechter Mario van der Ende schrijft wekelijks een <extra_id_0> AD <extra_id_1> voetbal. Deze,Oud-scheidsrechter Mario van der Ende schrijft wekelijks een column in het AD over voetbal. Deze,"['column in', 'Haagsche Courant over']","['column in het', 'over']",5,30,6,"[0.3076923076923077, 0.8095238095238095]",0.56
seq315-0,xl,dat advocaat Khalid Kasem in 2015 informatie uit een lopend strafonderzoek aan de organisatie van Ridouan Taghi heeft gelekt.,<extra_id_0> Kasem in 2015 informatie uit een lopend strafonderzoek aan de organisatie <extra_id_1> heeft gelekt.,eerder al dat Kasem in 2015 informatie uit een lopend strafonderzoek aan de organisatie van de LPF heeft gelekt.,"['dat advocaat Khalid', 'van Ridouan Taghi']","['eerder al dat', 'van de LPF']",6,30,6,"[0.7894736842105263, 0.6470588235294118]",0.72
seq316-0,xl,"SchuimHans van der Beek doet elke dag verslag van feesten, presentaties en andere belangrijke bijeenkomsten in Amsterdam. Vandaag:",SchuimHans van der Beek doet elke dag verslag <extra_id_0> presentaties en andere belangrijke <extra_id_1> Vandaag:,SchuimHans van der Beek doet elke dag verslag van presentaties en andere belangrijke gebeurtenissen. Vandaag:,"['van feesten,', 'bijeenkomsten in Amsterdam.']","['van', 'gebeurtenissen.']",5,30,6,"[0.75, 0.7037037037037037]",0.73
seq317-0,xl,Wat doen bekende Gelderlanders in het weekend?Elke week bespreekt iemand hier zijn of haar programma. Deze week,Wat doen bekende Gelderlanders in het weekend?Elke <extra_id_0> iemand <extra_id_1> haar programma. Deze week,Wat doen bekende Gelderlanders in het weekend?Elke week komt er iemand langs voor zijn of haar programma. Deze week,"['week bespreekt', 'hier zijn of']","['week komt er', 'langs voor zijn of']",5,30,6,"[0.5714285714285714, 0.5]",0.54
seq318-0,xl,"De nieuwe coalitie van VVD, ChristenUnie & SGP, GroenLinks, PvdA en CDA heeft de ambitie om Zuid-Holland","De nieuwe coalitie van VVD, ChristenUnie & SGP, GroenLinks, PvdA <extra_id_0> de ambitie <extra_id_1>","De nieuwe coalitie van VVD, ChristenUnie & SGP, GroenLinks, PvdA en D66 heeft de ambitie","['en CDA heeft', 'om Zuid-Holland']","['en D66 heeft', '']",5,30,6,"[0.25, 1.0]",0.62
seq319-0,xl,"8 Schrijver, journalist en columnist Jerry Goossens schrijft van dinsdag tot en met zaterdag over wat hem opvalt in de stad Utrecht. Dit keer over het","8 Schrijver, journalist en columnist Jerry Goossens schrijft van dinsdag tot en met zaterdag over <extra_id_0> in <extra_id_1> Dit <extra_id_2> het","8 Schrijver, journalist en columnist Jerry Goossens schrijft van dinsdag tot en met zaterdag over de politiek in het algemeen. Dit keer over het","['wat hem opvalt', 'de stad Utrecht.', 'keer over']","['de politiek', 'het algemeen.', 'keer over']",8,30,6,"[0.9285714285714286, 0.75, 0.0]",0.56
seq320-0,xl,De EU is bereid om de Britse premier Theresa May meer tijd te geven voor de brexit onder voorwaarde dat het Britse parlement,De EU <extra_id_0> Britse premier Theresa May meer tijd te geven voor de brexit <extra_id_1> het Britse parlement,De EU heeft de Britse premier Theresa May meer tijd te geven voor de brexit Dat heeft het Britse parlement,"['is bereid om de', 'onder voorwaarde dat']","['heeft de', 'Dat heeft']",7,30,6,"[0.6666666666666666, 0.85]",0.76
seq321-0,xl,"verdachten en veertig drieste hooligans. De balans na de aanval op het Woerdense caf Onze Vrienden. Het heeft er volgens de eigenaren alle schijn van dat de bruine kroeg doelbewust is belaagd. ,,Zij hadden de straten hier met hun autos geblokkeerd.","verdachten en veertig drieste hooligans. De balans na de aanval op <extra_id_0> Onze Vrienden. Het <extra_id_1> de eigenaren alle <extra_id_2> de bruine kroeg doelbewust is belaagd. ,,Zij hadden de straten <extra_id_3> autos geblokkeerd.","verdachten en veertig drieste hooligans. De balans na de aanval op de kroeg Onze Vrienden. Het is de eigenaren alle duidelijk dat de bruine kroeg doelbewust is belaagd. ,,Zij hadden de straten met autos geblokkeerd.","['het Woerdense caf', 'heeft er volgens', 'schijn van dat', 'hier met hun']","['de kroeg', 'is', 'duidelijk dat', 'met']",12,30,6,"[0.7647058823529411, 0.9375, 0.6428571428571429, 0.75]",0.77
