Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq238-0,small,Voorafgaand aan elk raceweekeinde peilt AD Sportwereld de stemming bij een kenner of een liefhebber. Voorafgaand aan de,Voorafgaand aan <extra_id_0> AD Sportwereld de stemming bij een kenner of een liefhebber. <extra_id_1> de,Voorafgaand aan de presentatie van AD Sportwereld de stemming bij een kenner of een liefhebber. Voor de,"['elk raceweekeinde peilt', 'Voorafgaand aan']","['de presentatie van', 'Voor']",5,30.0,6,"[0.782608695652174, 0.7333333333333333]",0.76
seq239-0,small,"Theatermaker, rolstoelsporter en voormalig internetondernemer Marc de Hond is gisteren op 42-jarige leeftijd overleden. De Hond stierf aan de gevolgen van kanker. Hij wordt vandaag in besloten kring begraven, laat een woordvoerder namens de familie weten.","Theatermaker, rolstoelsporter <extra_id_0> Marc de Hond is gisteren op 42-jarige leeftijd overleden. De Hond stierf aan de gevolgen van <extra_id_1> wordt vandaag in besloten kring begraven, <extra_id_2> namens <extra_id_3>","Theatermaker, rolstoelsporter en acteur Marc de Hond is gisteren op 42-jarige leeftijd overleden. De Hond stierf aan de gevolgen van de dood. Hij wordt vandaag in besloten kring begraven, aldus namens de politie.","['en voormalig internetondernemer', 'kanker. Hij', 'laat een woordvoerder', 'de familie weten.']","['en acteur', 'de dood. Hij', 'aldus', 'politie.']",11,30.0,6,"[0.7741935483870968, 0.5833333333333334, 0.9047619047619048, 0.7647058823529411]",0.76
seq240-0,small,In de extra beveiligde rechtbank in Amsterdam Osdorp is vandaag het proces tegen de liquidatiebende van Ridouan Taghi en Sad Razzouki voor het eerst sinds hun aanhouding hervat. Verslaggever Yelle Tieleman doet verslag.,<extra_id_0> rechtbank in Amsterdam Osdorp is vandaag het proces tegen <extra_id_1> Ridouan Taghi en Sad Razzouki voor het eerst sinds hun aanhouding <extra_id_2> Tieleman doet verslag.,Volgens rechtbank in Amsterdam Osdorp is vandaag het proces tegen Ridouan Taghi en Sad Razzouki voor het eerst sinds hun aanhouding Tieleman doet verslag.,"['In de extra beveiligde', 'de liquidatiebende van', 'hervat. Verslaggever Yelle']","['Volgens', '', '']",10,30.0,6,"[0.9545454545454546, 1.0, 1.0]",0.98
seq241-0,small,Bijna alle eredivisieclubs zoeken deze winter in het buitenland de zon op. Onze clubwatchers reizen de ploegen achterna. Elke dag kunt u de rubriek Groeten uit lezen. Vandaag,Bijna alle eredivisieclubs <extra_id_0> in het <extra_id_1> op. Onze clubwatchers reizen de ploegen achterna. Elke dag kunt <extra_id_2> rubriek Groeten uit lezen. Vandaag,Bijna alle eredivisieclubs spelen in het seizoen op. Onze clubwatchers reizen de ploegen achterna. Elke dag kunt u de rubriek Groeten uit lezen. Vandaag,"['zoeken deze winter', 'buitenland de zon', 'u de']","['spelen', 'seizoen', 'u de']",8,30.0,6,"[0.8333333333333334, 0.8235294117647058, 0.0]",0.55
seq242-0,small,Het kabinet heeft in verband met het coronavirus drastische maatregelen genomen. Dit heeft ook gevolgen voor de Drechtsteden. Volg de ontwikkelingen in de regio in ons blog. In ons dossier vind je alle artikelen over het coronavirus in de Drechtsteden. Mist u iets? Tip de redactie: dd.redactie@ad.nl. 2,Het kabinet heeft in verband met het <extra_id_0> genomen. Dit heeft ook gevolgen voor de Drechtsteden. Volg de ontwikkelingen in de regio in <extra_id_1> ons dossier <extra_id_2> alle <extra_id_3> coronavirus in <extra_id_4> u iets? Tip de redactie: dd.redactie@ad.nl. 2,Het kabinet heeft in verband met het coronavirus een oplossing genomen. Dit heeft ook gevolgen voor de Drechtsteden. Volg de ontwikkelingen in de regio in de regio en lees ons dossier Voor alle maatregelen tegen coronavirus in Nederland weet u iets? Tip de redactie: dd.redactie@ad.nl. 2,"['coronavirus drastische maatregelen', 'ons blog. In', 'vind je', 'artikelen over het', 'de Drechtsteden. Mist']","['coronavirus een oplossing', 'de regio en lees', 'Voor', 'maatregelen tegen', 'Nederland weet']",14,30.0,6,"[0.6176470588235294, 0.875, 1.0, 0.6111111111111112, 0.7619047619047619]",0.77
seq243-0,small,r alle Gelderse lijsttrekkers voor. Op de roltrap in de grote hal van Arnhem Centraal krijgt ieder politiek kopstuk ruim n minuut de tijd om zichzelf en hun partij zo goed mogelijk te verkopen. In aflevering 1,r alle Gelderse lijsttrekkers voor. Op de roltrap in de grote hal <extra_id_0> krijgt ieder politiek kopstuk ruim n <extra_id_1> om zichzelf en hun <extra_id_2> mogelijk <extra_id_3> In aflevering 1,r alle Gelderse lijsttrekkers voor. Op de roltrap in de grote hal van de avond krijgt ieder politiek kopstuk ruim n om zichzelf en hun politieke strijd mogelijk te maken. In aflevering 1,"['van Arnhem Centraal', 'minuut de tijd', 'partij zo goed', 'te verkopen.']","['van de avond', '', 'politieke strijd', 'te maken.']",11,30.0,6,"[0.6842105263157895, 1.0, 0.75, 0.4166666666666667]",0.71
seq244-0,small,"Eurosport had hem graag geruisloos zien verdwijnen maar Frank Kramer ging met een knal. Zijn laatste hilarische uitzending met gedichten, liedjes en beschouwingen maakte de 71-jarige voetbalcommentator/trainer/presentator tot held van Twitter.",Eurosport had hem graag geruisloos <extra_id_0> Frank Kramer <extra_id_1> knal. Zijn laatste hilarische uitzending met <extra_id_2> beschouwingen maakte de 71-jarige voetbalcommentator/trainer/presentator tot held van Twitter.,Eurosport had hem graag geruisloos aldus Frank Kramer van der knal. Zijn laatste hilarische uitzending met nieuwe beschouwingen maakte de 71-jarige voetbalcommentator/trainer/presentator tot held van Twitter.,"['zien verdwijnen maar', 'ging met een', 'gedichten', 'liedjes en']","['aldus', 'van der', 'nieuwe']",9,30.0,6,"[0.95, 0.75, 0.7777777777777778]",0.83
seq245-0,small,"Sara, de twee jaar oude dochter van Emine en Bram Verbrugge, heeft de zeldzame spierziekte MDC1A waarvoor geen behandeling bestaat. Vader Bram doet verslag. Vandaag deel","Sara, de twee jaar oude dochter van Emine <extra_id_0> heeft <extra_id_1> MDC1A waarvoor geen behandeling bestaat. Vader Bram doet <extra_id_2> deel","Sara, de twee jaar oude dochter van Emine Hij heeft een MDC1A waarvoor geen behandeling bestaat. Vader Bram doet een deel","['en Bram Verbrugge,', 'de zeldzame spierziekte', 'verslag. Vandaag']","['Hij', 'een', 'een']",8,30.0,6,"[1.0, 0.9130434782608695, 0.875]",0.93
seq246-0,small,Fotograaf Daniella van Bergen en verslaggever Anouk Mentink lopen wekelijks iemand tegen het lijf. Deze week spraken zij voor de rubriek Van De Straat met,Fotograaf Daniella van Bergen en verslaggever Anouk Mentink <extra_id_0> tegen het <extra_id_1> week spraken zij voor de <extra_id_2> Straat met,Fotograaf Daniella van Bergen en verslaggever Anouk Mentink Samen tegen het verslag van deze week spraken zij voor de voorstelling Straat met,"['lopen wekelijks iemand', 'lijf. Deze', 'rubriek Van De']","['Samen', 'verslag van deze', 'voorstelling']",8,30.0,6,"[0.9090909090909091, 0.6875, 0.8571428571428571]",0.82
seq247-0,small,". Het agentschap baseert die inschatting op de gesprekken die het voerde met partijen die met een vaccin bezig zijn, gecombineerd met ervaringen uit het verleden.",". Het agentschap baseert die inschatting op de gesprekken die het <extra_id_0> partijen <extra_id_1> vaccin bezig zijn, gecombineerd met <extra_id_2> verleden.",". Het agentschap baseert die inschatting op de gesprekken die het gaat met partijen die met het vaccin bezig zijn, gecombineerd met het verleden.","['voerde met', 'die met een', 'ervaringen uit het']","['gaat met', 'die met het', 'het']",8,30.0,6,"[0.6, 0.18181818181818182, 0.8333333333333334]",0.54
seq248-0,small,"De Griekse hoofdstad Athene is vandaag getroffen door een aardbeving met een magnitude van 5,2 op de schaal van Richter.","De Griekse hoofdstad Athene is vandaag getroffen door een aardbeving met <extra_id_0> 5,2 op de <extra_id_1>","De Griekse hoofdstad Athene is vandaag getroffen door een aardbeving met een hoogte van 5,2 op de","['een magnitude van', 'schaal van Richter.']","['een hoogte van', '']",6,30.0,6,"[0.4117647058823529, 1.0]",0.71
seq249-0,small,"Korte maar hevige buien hebben schade veroorzaakt aan druivenplanten in wijnvelden bij Bordeaux. Vooral wijnvelden rond Blaye en Bourg maar ook enkele in de Haut-Mdoc zijn getroffen, melden Franse media.","Korte <extra_id_0> hebben schade veroorzaakt aan druivenplanten in wijnvelden <extra_id_1> wijnvelden rond Blaye <extra_id_2> ook enkele in de Haut-Mdoc zijn getroffen, melden Franse media.","Korte bodems hebben schade veroorzaakt aan druivenplanten in wijnvelden rond Blaye. De wijnvelden rond Blaye zijn echter zeer gevoelig, ook enkele in de Haut-Mdoc zijn getroffen, melden Franse media.","['maar hevige buien', 'bij Bordeaux. Vooral', 'en Bourg maar']","['bodems', 'rond Blaye. De', 'zijn echter zeer gevoelig,']",9,30.0,6,"[0.9411764705882353, 0.8, 0.8461538461538461]",0.86
seq250-0,small," De wedstrijd staat onder leiding van de Griek Tasos Sidiropoulos  PSV won afgelopen weekend overtuigend van ADO Den Haag (0-7), FC Barcelona","<extra_id_0> leiding van de Griek Tasos Sidiropoulos PSV won afgelopen weekend <extra_id_1> Den Haag (0-7), FC Barcelona","op leiding van de Griek Tasos Sidiropoulos PSV won afgelopen weekend met Den Haag (0-7), FC Barcelona","['De wedstrijd staat onder', 'overtuigend van ADO']","['op', 'met']",7,30.0,6,"[0.9583333333333334, 0.8947368421052632]",0.93
seq251-0,small,Journaliste Lisanne van Sadelhoff schrijft elke week over haar leven in de stad Utrecht. Dit keer over,Journaliste Lisanne van Sadelhoff schrijft elke week over haar leven in <extra_id_0> Utrecht. <extra_id_1>,Journaliste Lisanne van Sadelhoff schrijft elke week over haar leven in de stad Utrecht. - Utrecht.nl,"['de stad', 'Dit keer over']","['de stad', 'Utrecht.nl']",5,30.0,6,"[0.0, 0.8461538461538461]",0.42
seq252-0,small,"De eerste tientallen boeren zijn vrijdagochtend gearriveerd op de Dam in Amsterdam. Daarvoor trokken ze, vooral tijdens het laatste deel van de rit, toeterend door de hoofdstad. ,,Met name het laatste stuk hebben we Amsterdam wel wakker gemaakt, zegt een woordvoerder van organisator Agractie Nederland.","De eerste tientallen boeren zijn vrijdagochtend gearriveerd op de Dam in Amsterdam. Daarvoor trokken ze, vooral <extra_id_0> deel van de rit, <extra_id_1> hoofdstad. ,,Met name het laatste stuk hebben <extra_id_2> wel wakker gemaakt, <extra_id_3> van <extra_id_4>","De eerste tientallen boeren zijn vrijdagochtend gearriveerd op de Dam in Amsterdam. Daarvoor trokken ze, vooral als deel van de rit, naar de hoofdstad. ,,Met name het laatste stuk hebben we wel wakker gemaakt, maar van de Dam.”","['tijdens het laatste', 'toeterend door de', 'we Amsterdam', 'zegt een woordvoerder', 'organisator Agractie Nederland.']","['als', 'naar de', 'we', 'maar', 'Dam.”']",14,30.0,6,"[0.8947368421052632, 0.7058823529411765, 0.8333333333333334, 0.9523809523809523, 0.967741935483871]",0.87
seq253-0,small,Ook na de coronapiek blijven we buiten anderhalve meter afstand houden. Dat denkt bijna twee derde van de deelnemers aan een peiling over het leven na corona. In,Ook na de coronapiek blijven <extra_id_0> anderhalve meter afstand houden. Dat denkt bijna twee derde van de deelnemers aan een <extra_id_1> leven <extra_id_2>,Ook na de coronapiek blijven we van anderhalve meter afstand houden. Dat denkt bijna twee derde van de deelnemers aan een nieuwe leven,"['we buiten', 'peiling over het', 'na corona. In']","['we van', 'nieuwe', '']",8,30.0,6,"[0.5555555555555556, 0.8125, 1.0]",0.79
seq254-0,small,"ervaringsdeskundigen, experts en commentatoren over deze stelling en andere thema's die ons land na de pandemie bepalen.","ervaringsdeskundigen, experts en commentatoren <extra_id_0> en andere thema's die <extra_id_1> na de pandemie bepalen.","ervaringsdeskundigen, experts en commentatoren en andere thema's die zich na de pandemie bepalen.","['over deze stelling', 'ons land']","['', 'zich']",5,30.0,6,"[1.0, 1.0]",1.0
seq255-0,small,ag op zeer korte termijn laten testen bij een GGD in de buurt. Via een nieuw gratis landelijk telefoonnummer kan een afspraak voor de volgende dag worden gemaakt.,ag op zeer korte termijn laten <extra_id_0> GGD in de buurt. Via een <extra_id_1> telefoonnummer kan een afspraak voor de <extra_id_2> worden gemaakt.,ag op zeer korte termijn laten plaatsen bij GGD in de buurt. Via een e-mail en telefoonnummer kan een afspraak voor de behandeling worden gemaakt.,"['testen bij een', 'nieuw gratis landelijk', 'volgende dag']","['plaatsen bij', 'e-mail en', 'behandeling']",8,30.0,6,"[0.6428571428571429, 0.7727272727272727, 0.6666666666666666]",0.69
seq256-0,small,Een 34-jarige vrouw is in de nacht van zaterdag op zondag in Ter Aar onder verdachte omstandigheden om het leven gekomen. Haar 46-jarige partner is aangehouden. Hij wordt verhoord over zijn mogelijke betrokkenheid bij de dood van zijn vrouw. De drie dochters van het gezin zijn tijdelijk elders opgevangen.,Een 34-jarige vrouw is in de nacht van zaterdag op zondag in Ter Aar onder verdachte omstandigheden om het leven gekomen. Haar 46-jarige <extra_id_0> Hij wordt verhoord over zijn mogelijke betrokkenheid bij <extra_id_1> zijn <extra_id_2> dochters <extra_id_3> zijn <extra_id_4>,Een 34-jarige vrouw is in de nacht van zaterdag op zondag in Ter Aar onder verdachte omstandigheden om het leven gekomen. Haar 46-jarige broer is geboren. Hij wordt verhoord over zijn mogelijke betrokkenheid bij de moord op zijn twee dochters en zijn ouders.,"['partner is aangehouden.', 'de dood van', 'vrouw. De drie', 'van het gezin', 'tijdelijk elders opgevangen.']","['broer is geboren.', 'de moord op', 'twee', 'en', 'ouders.']",15,30.0,6,"[0.43478260869565216, 0.45454545454545453, 0.7857142857142857, 0.8461538461538461, 0.8214285714285714]",0.67
seq257-0,small,.  Maartje Brockbernd VAN DE STRAATFotograaf Maartje Brockbernd en verslaggever Robin Nanninga lopen wekelijks iemand tegen het lijf. Deze keer kwamen ze,. Maartje Brockbernd VAN DE STRAATFotograaf Maartje Brockbernd <extra_id_0> Nanninga lopen wekelijks iemand <extra_id_1> keer kwamen ze,. Maartje Brockbernd VAN DE STRAATFotograaf Maartje Brockbernd van Nanninga lopen wekelijks iemand ontmoeten. De keer kwamen ze,"['en verslaggever Robin', 'tegen het lijf. Deze']","['van', 'ontmoeten. De']",7,30.0,6,"[0.8571428571428571, 0.7]",0.78
seq258-0,small,Geraakt door coronaIn een serie verhalen vertellen mensen hoe zij worden geraakt door de coronacrisis. Vandaag:,Geraakt door coronaIn een serie verhalen vertellen <extra_id_0> worden geraakt door <extra_id_1> Vandaag:,Geraakt door coronaIn een serie verhalen vertellen we hoe we worden geraakt door corona. Vandaag:,"['mensen hoe zij', 'de coronacrisis.']","['we hoe we', 'corona.']",5,30.0,6,"[0.5714285714285714, 0.5625]",0.57
seq259-0,small,vandaag vanuit de regio naar Den Haag om te protesteren tegen de stikstofmaatregelen van het kabinet. Verslaggever Ilse van Driel g,vandaag vanuit de regio naar Den Haag om te <extra_id_0> stikstofmaatregelen van het kabinet. <extra_id_1> Driel g,vandaag vanuit de regio naar Den Haag om te voorzien in de stikstofmaatregelen van het kabinet. - Driel g,"['protesteren tegen de', 'Verslaggever Ilse van']","['voorzien in de', '-']",6,30.0,6,"[0.6, 1.0]",0.8
seq260-0,small,) is uit de race gestapt bij de Democraten voor het presidentschap van de Verenigde Staten. Hij maakte dat van,) is uit de race gestapt <extra_id_0> voor <extra_id_1> de Verenigde Staten. Hij maakte dat van,) is uit de race gestapt Hij is voor het eerst in de Verenigde Staten. Hij maakte dat van,"['bij de Democraten', 'het presidentschap van']","['Hij is', 'het eerst in']",6,30.0,6,"[0.8235294117647058, 0.5909090909090909]",0.71
seq261-0,small,Columniste en journaliste Marieke Dubbelman schrijft op maandag en zaterdag over zaken in Utrecht of de regio die haar zijn opgevallen. Dit keer over de,Columniste en <extra_id_0> schrijft op <extra_id_1> zaterdag over zaken in <extra_id_2> regio die haar zijn opgevallen. Dit keer over de,Columniste en journalist schrijft op een zaterdag over zaken in de regio die haar zijn opgevallen. Dit keer over de,"['journaliste Marieke Dubbelman', 'maandag en', 'Utrecht of de']","['journalist', 'een', 'de']",8,30.0,6,"[0.6551724137931034, 0.8, 0.8461538461538461]",0.77
seq262-0,small,"opgepakt bij het Belgische festival Tomorrowland en verblijft momenteel in een Vlaamse cel, meldt de Gazet van Antwerpen. Volgens de krant had de actrice verschillende soorten drugs bij zich en werd er tijdens een huiszoeking op haar verblijfadres nog meer gevonden. Haar advocaat spreekt van een zeer fout gelopen experiment.","opgepakt bij het Belgische festival Tomorrowland en verblijft momenteel in een Vlaamse cel, meldt de Gazet van Antwerpen. Volgens de krant had de actrice verschillende soorten drugs <extra_id_0> werd <extra_id_1> huiszoeking <extra_id_2> nog <extra_id_3> advocaat <extra_id_4> zeer fout gelopen experiment.","opgepakt bij het Belgische festival Tomorrowland en verblijft momenteel in een Vlaamse cel, meldt de Gazet van Antwerpen. Volgens de krant had de actrice verschillende soorten drugs In februari werd de huiszoeking van nog een advocaat gehouden, een zeer fout gelopen experiment.","['bij zich en', 'er tijdens een', 'op haar verblijfadres', 'meer gevonden. Haar', 'spreekt van een']","['In februari', 'de', 'van', 'een', 'gehouden, een']",15,30.0,6,"[1.0, 0.8571428571428571, 0.9047619047619048, 0.8421052631578947, 0.6666666666666666]",0.85
seq263-0,small,Leo van der Velde schrijft wekelijks een brief aan kleindochter Rachel (6) waarin hij haar vertelt over het Den Haag van toen.,Leo van der Velde schrijft wekelijks een brief aan kleindochter <extra_id_0> haar <extra_id_1> Den Haag van toen.,Leo van der Velde schrijft wekelijks een brief aan kleindochter en haar ouders uit Den Haag van toen.,"['Rachel (6) waarin hij', 'vertelt over het']","['en', 'ouders uit']",7,30.0,6,"[0.9047619047619048, 0.8125]",0.86
seq264-0,small,"De Turn on the Lights lichtshow, die ieder jaar door de Bijenkorf wordt georganiseerd als startschot van het feestseizoen, gaat niet door.","<extra_id_0> Lights lichtshow, die ieder jaar door de Bijenkorf wordt georganiseerd als startschot van het feestseizoen, <extra_id_1>","de Northern Lights lichtshow, die ieder jaar door de Bijenkorf wordt georganiseerd als startschot van het feestseizoen, is.","['De Turn on the', 'gaat niet door.']","['de Northern', 'is.']",7,30.0,6,"[0.7142857142857143, 0.8666666666666667]",0.79
seq265-0,small,Gezond op de ZaakWerken kan behoorlijk ongezond zijn. Wat klopt er van alle beweringen over gezond werken? Vandaag:,Gezond op de ZaakWerken kan behoorlijk <extra_id_0> Wat klopt er van <extra_id_1> gezond werken? Vandaag:,Gezond op de ZaakWerken kan behoorlijk beter Wat klopt er van gezond werken? Vandaag:,"['ongezond zijn.', 'alle beweringen over']","['beter', '']",5,30.0,6,"[0.9285714285714286, 1.0]",0.96
seq266-0,small,. Op sommige plekken wordt een winterdek van enkele centimeters voorspeld. De KNMI heeft code geel afgekondigd vanaf acht uur,. Op sommige plekken wordt een winterdek van enkele centimeters voorspeld. De KNMI <extra_id_0> afgekondigd <extra_id_1>,. Op sommige plekken wordt een winterdek van enkele centimeters voorspeld. De KNMI afgekondigd,"['heeft code geel', 'vanaf acht uur']","['', '']",6,30.0,6,"[1.0, 1.0]",1.0
seq267-0,small,Niek Druijff (42) verruilt het Nederlandse platteland voor Singapore. Als huisman tussen de expats schrijft hij wekelijks over zijn belevenissen. Vandaag:,Niek Druijff (42) verruilt het Nederlandse <extra_id_0> Als huisman <extra_id_1> schrijft hij wekelijks over zijn belevenissen. Vandaag:,Niek Druijff (42) verruilt het Nederlandse voetbal. Als huisman gaat hij zich alleen maar spelen en schrijft hij wekelijks over zijn belevenissen. Vandaag:,"['platteland voor Singapore.', 'tussen de expats']","['voetbal.', 'gaat hij zich alleen maar spelen en']",6,30.0,6,"[0.8461538461538461, 0.8285714285714286]",0.84
seq268-0,small,oktober De geallieerde troepen deden er 75 jaar geleden ruim een maand over om de bezetter uit West-Brabant te verdrijven. Hoe verliep die weg naar de bevrijding? Deze kroniek in 36 delen beschrijft het van dag tot dag. Vandaag het,oktober De geallieerde troepen deden er 75 jaar geleden ruim een maand <extra_id_0> bezetter uit West-Brabant te verdrijven. Hoe verliep die weg naar de bevrijding? Deze <extra_id_1> delen beschrijft <extra_id_2> tot <extra_id_3>,oktober De geallieerde troepen deden er 75 jaar geleden ruim een maand voor om de bezetter uit West-Brabant te verdrijven. Hoe verliep die weg naar de bevrijding? Deze reeks delen beschrijft de geschiedenis van de oorlog tot,"['over om de', 'kroniek in 36', 'het van dag', 'dag. Vandaag het']","['voor om de', 'reeks', 'de geschiedenis van de oorlog', '']",12,30.0,6,"[0.3, 0.7692307692307693, 0.6896551724137931, 1.0]",0.69
seq269-0,small,meldingen gedaan van mensen die zijn overleden aan het coronavirus. Het totaal aantal overleden patinten komt daarmee op 1,meldingen gedaan <extra_id_0> zijn overleden aan het coronavirus. Het <extra_id_1> patinten komt daarmee op 1,meldingen gedaan dat er zijn overleden aan het coronavirus. Het aantal patinten komt daarmee op 1,"['van mensen die', 'totaal aantal overleden']","['dat er', 'aantal']",6,30.0,6,"[0.7857142857142857, 0.7391304347826086]",0.76
seq270-0,small,april Het kabinet heeft in verband met het coronavirus drastische maatregelen genomen. Dit heeft ook gevolgen voor de Drechtsteden. Volg de ontwikkelingen in de regio in ons blog. In ons dossier vind je alle artikelen over het coronavirus in de Drechtsteden. Mist u iets? Tip de redactie: dd.redactie@ad.nl. 0,april Het kabinet heeft in verband met het coronavirus drastische maatregelen genomen. Dit <extra_id_0> voor de Drechtsteden. Volg de ontwikkelingen in de <extra_id_1> blog. In ons dossier vind je alle artikelen <extra_id_2> in de Drechtsteden. Mist <extra_id_3> de <extra_id_4>,april Het kabinet heeft in verband met het coronavirus drastische maatregelen genomen. Dit is een overzicht voor de Drechtsteden. Volg de ontwikkelingen in de Drechtsteden blog. In ons dossier vind je alle artikelen over de ontwikkelingen in de Drechtsteden. Mist voor de Drechtsteden,"['heeft ook gevolgen', 'regio in ons', 'over het coronavirus', 'u iets? Tip', 'redactie: dd.redactie@ad.nl. 0']","['is een overzicht', 'Drechtsteden', 'over de ontwikkelingen', 'voor', 'Drechtsteden']",15,30.0,6,"[0.8333333333333334, 0.8333333333333334, 0.6818181818181818, 1.0, 0.8]",0.83
seq271-0,small,"Wie komt, wie gaat? Wordt de hele selectie verbouwd of volstaat een gerichte aankoop? Kortom, hoe heet wordt de transferzomer bij de eredivisieclubs. Dit artikel wordt in de loop van de dag aangevuld. Vandaag","Wie komt, wie gaat? Wordt de hele selectie verbouwd of volstaat een gerichte aankoop? Kortom, hoe heet wordt de transferzomer bij <extra_id_0> wordt in <extra_id_1> de <extra_id_2>","Wie komt, wie gaat? Wordt de hele selectie verbouwd of volstaat een gerichte aankoop? Kortom, hoe heet wordt de transferzomer bij Hoe wordt in de geschiedenis van de transfer?","['de eredivisieclubs. Dit artikel', 'de loop van', 'dag aangevuld. Vandaag']","['Hoe', 'de geschiedenis van', 'transfer?']",10,30.0,6,"[0.967741935483871, 0.631578947368421, 0.9090909090909091]",0.84
seq272-0,small,in een kletsnat Utrecht het Centraal Militair Hospitaal op De Uithof heropend. Het pand werd de afgelopen twee jaar verbouwd en uitgebreid.,in een kletsnat Utrecht het Centraal Militair Hospitaal op <extra_id_0> pand werd de <extra_id_1> verbouwd en uitgebreid.,in een kletsnat Utrecht het Centraal Militair Hospitaal op het pand werd de zaak verbouwd en uitgebreid.,"['De Uithof heropend. Het', 'afgelopen twee jaar']","['het', 'zaak']",7,30.0,6,"[0.8695652173913043, 0.8947368421052632]",0.88
seq273-0,small,"Wijsheid komt met de jaren. Omdat acteur Joost Prinsen (76) een eind op weg is, beantwoordt hij uw vragen.","Wijsheid komt met de jaren. Omdat <extra_id_0> (76) <extra_id_1> weg is, beantwoordt hij uw vragen.","Wijsheid komt met de jaren. Omdat hij (76) op weg is, beantwoordt hij uw vragen.","['acteur Joost Prinsen', 'een eind op']","['hij', 'op']",6,30.0,6,"[0.95, 0.8181818181818182]",0.88
seq274-0,small,". Er zouden vier gewonden zijn. Ook zou er zijn gevochten. De bestuurder van de auto is aangehouden, samen met een tweede verdachte, een vrouw.",". Er zouden vier gewonden zijn. Ook <extra_id_0> zijn <extra_id_1> van de <extra_id_2> samen met een tweede verdachte, een vrouw.",". Er zouden vier gewonden zijn. Ook zouden zijn de mannen van de zaak samen met een tweede verdachte, een vrouw.","['zou er', 'gevochten. De bestuurder', 'auto is aangehouden,']","['zouden', 'de mannen', 'zaak']",8,30.0,6,"[0.3333333333333333, 0.875, 0.9]",0.7
seq275-0,small,In het Huisdierenziekenhuis in Honselersdijk is de kattenziekte vastgesteld bij een Britse korthaar. Katteneigenaren moeten oppassen voor deze,In het Huisdierenziekenhuis in Honselersdijk is de kattenziekte <extra_id_0> een Britse korthaar. Katteneigenaren moeten <extra_id_1>,In het Huisdierenziekenhuis in Honselersdijk is de kattenziekte van een Britse korthaar. Katteneigenaren moeten zich melden,"['vastgesteld bij', 'oppassen voor deze']","['van', 'melden']",5,30.0,6,"[0.8666666666666667, 0.8333333333333334]",0.85
seq276-0,small,Een witgoudenrandje in deze coronatijden. Het aspergeseizoen is weer gestart. Ook in de verswinkels bij de kwekerijen staat veiligheid op n.,Een witgoudenrandje in deze coronatijden. Het aspergeseizoen <extra_id_0> Ook in de verswinkels bij de <extra_id_1> op n.,Een witgoudenrandje in deze coronatijden. Het aspergeseizoen Ook in de verswinkels bij de asperges op n.,"['is weer gestart.', 'kwekerijen staat veiligheid']","['', 'asperges']",6,30.0,6,"[1.0, 0.8518518518518519]",0.93
seq277-0,small,"In online serie Premire deelt filmkenner Dennis Alink wekelijks de beste film- en serietips voor de bioscoop, televisie en video on demand. Met deze week","In online serie <extra_id_0> filmkenner Dennis Alink wekelijks de beste film- <extra_id_1> de bioscoop, <extra_id_2> on demand. Met deze week","In online serie is filmkenner Dennis Alink wekelijks de beste film- in de bioscoop, en on demand. Met deze week","['Premire deelt', 'en serietips voor', 'televisie en video']","['is', 'in', 'en']",8,30.0,6,"[0.9230769230769231, 0.9411764705882353, 0.8888888888888888]",0.92
seq278-0,small,Cabaretier en muzikant Kiki Schippers schrijft elke zaterdag een column over het leven in Woerden. Vandaag schrijft ze over h,Cabaretier <extra_id_0> Schippers schrijft elke zaterdag een column over het leven in <extra_id_1> ze over h,Cabaretier Gerard Schippers schrijft elke zaterdag een column over het leven in Nederland en vertelt ze over h,"['en muzikant Kiki', 'Woerden. Vandaag schrijft']","['Gerard', 'Nederland en vertelt']",6,30.0,6,"[0.9375, 0.64]",0.79
seq279-0,small,De 67-jarige vader Gerrit-Jan van D. die negen jaar lang met zes kinderen in totale afzondering leefde op een boerderij in Ruinerwold,De 67-jarige vader Gerrit-Jan van D. die negen jaar lang met <extra_id_0> totale <extra_id_1> boerderij in Ruinerwold,De 67-jarige vader Gerrit-Jan van D. die negen jaar lang met haar totale geboorte boerderij in Ruinerwold,"['zes kinderen in', 'afzondering leefde op een']","['haar', 'geboorte']",7,30.0,6,"[0.9333333333333333, 0.84]",0.89
seq280-0,small,zijn twee handgranaten gevonden. Het pakketje was vastgemaakt aan de witte rolluiken van de zaak. De,zijn twee handgranaten gevonden. Het pakketje was vastgemaakt <extra_id_0> rolluiken van <extra_id_1> De,zijn twee handgranaten gevonden. Het pakketje was vastgemaakt met rolluiken van één vinger. De,"['aan de witte', 'de zaak.']","['met', 'één vinger.']",5,30.0,6,"[0.8333333333333334, 0.8181818181818182]",0.83
