Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq154-0,small,"Biergigant AB InBev slokt Kwak-bier op De Belgische speciaalbieren Kwak en Tripel Karmeliet komen in handen van AB InBev.  De Belgisch-Braziliaanse biergigant maakte donderdag bekend bierbrouwer Bosteels, die de biertjes maakt, over te nemen","Biergigant AB InBev slokt Kwak-bier <extra_id_0> speciaalbieren Kwak en Tripel Karmeliet komen in handen van AB InBev. De Belgisch-Braziliaanse biergigant maakte donderdag bekend <extra_id_1> die de biertjes maakt, over te nemen","Biergigant AB InBev slokt Kwak-bier uit De speciaalbieren Kwak en Tripel Karmeliet komen in handen van AB InBev. De Belgisch-Braziliaanse biergigant maakte donderdag bekend om de biertjes die de biertjes maakt, over te nemen","['op De Belgische', 'bierbrouwer Bosteels,']","['uit De', 'om de biertjes']",5,15.0,1,"[0.8666666666666667, 0.7619047619047619]",0.81
seq155-0,small,"Theo Loevendie's Laps is alleen in theorie spannend Werken van Janssen, Loevendie, Torstensson en Brophy door het Asko Ensemble, het Schnberg Ensemble en Het Trio o. l","Theo Loevendie's Laps is alleen in theorie spannend Werken van Janssen, Loevendie, Torstensson en Brophy door het Asko Ensemble, het Schnberg <extra_id_0> o. l","Theo Loevendie's Laps is alleen in theorie spannend Werken van Janssen, Loevendie, Torstensson en Brophy door het Asko Ensemble, het Schnberg Ensemble en o. l",['Ensemble en Het Trio'],['Ensemble en'],4,15.0,1,[0.45],0.45
seq156-0,small,"Jarenlang had Banksy lak aan auteursrecht.  Copyright is for losers, was een van de mottos die de anonieme straatkunstenaar op muren had gezet","Jarenlang had Banksy lak aan auteursrecht. Copyright is for losers, was een van de mottos die de anonieme straatkunstenaar op <extra_id_0>","Jarenlang had Banksy lak aan auteursrecht. Copyright is for losers, was een van de mottos die de anonieme straatkunstenaar op",['muren had gezet'],[''],3,15.0,1,[1.0],1.0
seq157-0,small,VS heropenen debat over plaatsing kruisraketten De Verenigde Staten overwegen kruisraketten te plaatsen op Europees grondgebied.  Het Pentagon ziet dat als een van de mogelijke antwoorden op de Iskander-raket die Rusland ontwikkelt,VS heropenen debat over plaatsing kruisraketten <extra_id_0> Staten overwegen kruisraketten te plaatsen op Europees grondgebied. Het Pentagon ziet dat als een van de mogelijke <extra_id_1> Iskander-raket die Rusland ontwikkelt,VS heropenen debat over plaatsing kruisraketten De Verenigde Staten overwegen kruisraketten te plaatsen op Europees grondgebied. Het Pentagon ziet dat als een van de mogelijke oplossingen voor het Iskander-raket die Rusland ontwikkelt,"['De Verenigde', 'antwoorden op de']","['De Verenigde', 'oplossingen voor het']",5,15.0,1,"[0.0, 0.7]",0.35
seq158-0,small,EU ontstemd over Russische importstop vlees De Europese Unie is ontstemd dat Rusland haar grenzen heeft gesloten voor zeventig Europese vleesbedrijven.  De importstop van varkens- en kippenvlees kost ,EU ontstemd over Russische importstop vlees De Europese Unie <extra_id_0> haar grenzen heeft gesloten voor zeventig Europese vleesbedrijven. De importstop van varkens- en kippenvlees kost,EU ontstemd over Russische importstop vlees De Europese Unie is dat de EU haar grenzen heeft gesloten voor zeventig Europese vleesbedrijven. De importstop van varkens- en kippenvlees kost,['is ontstemd dat Rusland'],['is dat de EU'],4,15.0,1,[0.6956521739130435],0.7
seq159-0,small,"Signalementen: Michael Palin, Lvi Weemoedt, Guus Kuijer en Frans Verhagen Opbeurende nieuwsverhalen, de mooiste versjes van Weemoedt, een ijzingwekkend reisverhaal van Palin, Kuijers bijbel en andere net verschenen titels.  Redactie 26 oktober 2018, 15:46 Michael Palin; Spectrum,  24,99 Michael Palin (1943) geniet nog steeds faam als een van de leden van Monty Pythons Flying Circus, het satirische programma rond John Cleese dat tussen 1969 en 1974 een legendarische status bereikte","Signalementen: Michael Palin, Lvi Weemoedt, Guus Kuijer en Frans Verhagen Opbeurende nieuwsverhalen, <extra_id_0> van Weemoedt, een ijzingwekkend reisverhaal van Palin, Kuijers bijbel en andere net verschenen titels. Redactie 26 oktober 2018, 15:46 Michael Palin; Spectrum, 24,99 <extra_id_1> geniet nog steeds faam als een van de leden van Monty Pythons Flying Circus, het satirische programma rond John Cleese <extra_id_2> 1974 een legendarische status bereikte","Signalementen: Michael Palin, Lvi Weemoedt, Guus Kuijer en Frans Verhagen Opbeurende nieuwsverhalen, verteld van Weemoedt, een ijzingwekkend reisverhaal van Palin, Kuijers bijbel en andere net verschenen titels. Redactie 26 oktober 2018, 15:46 Michael Palin; Spectrum, 24,99 € Michael Palin geniet nog steeds faam als een van de leden van Monty Pythons Flying Circus, het satirische programma rond John Cleese die in 1974 een legendarische status bereikte","['de mooiste versjes', 'Michael Palin (1943)', 'dat tussen 1969 en']","['verteld', '€ Michael Palin', 'die in']",10,15.0,1,"[0.8333333333333334, 0.45, 0.7777777777777778]",0.69
seq160-0,small,VS zet uitzonderlijk middel in tegen zika: negatief reisadvies voor Miami Angst voor het zika-virus heeft in de Verenigde Staten geleid tot een uitzonderlijke maatregel: een binnenlands negatief reisadvies.  Zwangere vrouwen wordt aangeraden een deel van de stad Miami in Florida te mijden,VS zet <extra_id_0> tegen zika: negatief reisadvies voor Miami Angst voor het zika-virus heeft in de Verenigde Staten geleid tot een uitzonderlijke maatregel: een binnenlands negatief reisadvies. Zwangere vrouwen wordt aangeraden een <extra_id_1> stad Miami in Florida te mijden,VS zet maatregelen tegen zika: negatief reisadvies voor Miami Angst voor het zika-virus heeft in de Verenigde Staten geleid tot een uitzonderlijke maatregel: een binnenlands negatief reisadvies. Zwangere vrouwen wordt aangeraden een reisadvies voor de stad Miami in Florida te mijden,"['uitzonderlijk middel in', 'deel van de']","['maatregelen', 'reisadvies voor de']",6,15.0,1,"[0.8260869565217391, 0.6111111111111112]",0.72
seq161-0,small,"Vijftien Cubaanse diplomaten moeten binnen een week de Verenigde Staten verlaten.  De maatregel is genomen omdat Cuba heeft 'gefaald afdoende maatregelen te nemen' om Amerikaans diplomatiek personeel in Cuba te beschermen, zei minister van Buitenlandse Zaken Rex Tillerson dinsdag","Vijftien Cubaanse diplomaten moeten binnen een week <extra_id_0> verlaten. De maatregel is genomen <extra_id_1> 'gefaald afdoende maatregelen te nemen' om Amerikaans diplomatiek personeel in Cuba te beschermen, zei minister van Buitenlandse Zaken Rex Tillerson dinsdag","Vijftien Cubaanse diplomaten moeten binnen een week de ambassade verlaten. De maatregel is genomen door 'gefaald afdoende maatregelen te nemen' om Amerikaans diplomatiek personeel in Cuba te beschermen, zei minister van Buitenlandse Zaken Rex Tillerson dinsdag","['de Verenigde Staten', 'omdat Cuba heeft']","['de ambassade', 'door']",6,15.0,1,"[0.7368421052631579, 0.9375]",0.84
seq162-0,small,"'Suggestie van Zalm is verstandige, ook al is hij niet de ideale boodschapper' Bankier Gerrit Zalm heeft de VVD ingehaald - hypotheken moeten afgelost worden, en niet alleen door starters.  Een goed punt, vindt Martin Sommer","'Suggestie van Zalm is verstandige, ook al is hij niet de ideale boodschapper' Bankier Gerrit Zalm heeft de VVD ingehaald - hypotheken <extra_id_0> en niet alleen door <extra_id_1> goed punt, vindt Martin Sommer","'Suggestie van Zalm is verstandige, ook al is hij niet de ideale boodschapper' Bankier Gerrit Zalm heeft de VVD ingehaald - hypotheken moeten beter en niet alleen door Een goed punt, vindt Martin Sommer","['moeten afgelost worden,', 'starters. Een']","['moeten beter', 'Een']",5,15.0,1,"[0.5652173913043478, 0.7692307692307693]",0.67
seq163-0,small,"Hoe Coolblue de markt verovert 'Echte banen, dit zijn chte banen,' zegt directeur en medeoprichter Pieter Zwart van webwarenhuis Coolblue.  De snelgroeiende onderneming (omzetgroei van ruim 50 procent naar 555 miljoen euro) wil komend jaar, geheel tegen de tijdsgeest van flexibilisering, minimaal duizend medewerkers in dienst nemen","Hoe Coolblue de markt verovert 'Echte banen, <extra_id_0> zegt directeur en medeoprichter Pieter Zwart van webwarenhuis Coolblue. De snelgroeiende onderneming (omzetgroei <extra_id_1> procent naar 555 miljoen euro) wil komend jaar, geheel tegen de tijdsgeest van flexibilisering, minimaal duizend medewerkers in dienst nemen","Hoe Coolblue de markt verovert 'Echte banen, goede banen', zegt directeur en medeoprichter Pieter Zwart van webwarenhuis Coolblue. De snelgroeiende onderneming (omzetgroei van 100 procent naar 555 miljoen euro) wil komend jaar, geheel tegen de tijdsgeest van flexibilisering, minimaal duizend medewerkers in dienst nemen","['""dit zijn chte banen,\'""', 'van ruim 50']","[""goede banen',"", 'van 100']",7,15.0,1,"[0.6521739130434783, 0.5454545454545454]",0.6
seq164-0,small,"Propagandamachine IS lijkt nauwelijks nog te draaien De propagandamachine van terreurgroep Islamitische Staat (IS), die de afgelopen jaren meer dan 30 duizend buitenlandse strijders naar Irak en Syri heeft gelokt, komt steeds meer tot stilstand.  De hoeveelheid video's, foto's, audiobestanden en berichten op sociale media die door IS worden verspreid, is sinds het hoogtepunt in de zomer van 2015 met zeker driekwart gedaald","Propagandamachine IS lijkt nauwelijks nog te draaien De propagandamachine van terreurgroep Islamitische Staat (IS), die de afgelopen jaren meer dan 30 duizend buitenlandse strijders naar Irak en Syri heeft gelokt, komt steeds meer tot stilstand. De hoeveelheid video's, foto's, audiobestanden <extra_id_0> sociale media die door IS worden verspreid, is sinds <extra_id_1> de zomer <extra_id_2> zeker driekwart gedaald","Propagandamachine IS lijkt nauwelijks nog te draaien De propagandamachine van terreurgroep Islamitische Staat (IS), die de afgelopen jaren meer dan 30 duizend buitenlandse strijders naar Irak en Syri heeft gelokt, komt steeds meer tot stilstand. De hoeveelheid video's, foto's, audiobestanden en sociale media die door IS worden verspreid, is sinds eind de zomer nog zeker driekwart gedaald","['en berichten op', 'het hoogtepunt in', 'van 2015 met']","['en', 'eind', 'nog']",9,15.0,1,"[0.8666666666666667, 0.8823529411764706, 0.9166666666666666]",0.89
seq165-0,small,Bespreking Fotografie Afrikaanse foto's van begin 20ste eeuw: met de blik op het nieuwe zelf Fotos uit het Senegal van begin 20ste eeuw getuigen van een omslag: exotisme en kolonialisme hebben plaatsgemaakt voor een eigen beeldtaal.  En dat levert onverwacht prachtige beelden op,Bespreking Fotografie Afrikaanse foto's van begin 20ste eeuw: met de blik op het nieuwe zelf Fotos uit het Senegal van begin 20ste eeuw getuigen van een <extra_id_0> kolonialisme hebben <extra_id_1> eigen beeldtaal. En dat levert onverwacht prachtige beelden op,Bespreking Fotografie Afrikaanse foto's van begin 20ste eeuw: met de blik op het nieuwe zelf Fotos uit het Senegal van begin 20ste eeuw getuigen van een nieuwe kolonialisme hebben we in hun eigen beeldtaal. En dat levert onverwacht prachtige beelden op,"['omslag: exotisme en', 'plaatsgemaakt voor een']","['nieuwe', 'we in hun']",6,15.0,1,"[0.8947368421052632, 0.8181818181818182]",0.86
seq166-0,small,"14 juli 2017, 11:58 Justitie in de Verenigde Staten, Canada en Thailand hebben in een gezamenlijke actie AlphaBay weten te sluiten.  Dit volgde op invallen in huizen in zowel Thailand als Canada op 5 juli","14 juli <extra_id_0> in de Verenigde Staten, Canada en Thailand hebben in een gezamenlijke actie AlphaBay weten te <extra_id_1> volgde op invallen in huizen in zowel Thailand als Canada op 5 juli","14 juli 2019 - 10:31 De bedrijven in de Verenigde Staten, Canada en Thailand hebben in een gezamenlijke actie AlphaBay weten te gaan. Er volgde op invallen in huizen in zowel Thailand als Canada op 5 juli","['2017', '11:58 Justitie', 'sluiten. Dit']","['2019 - 10:31 De bedrijven', 'gaan. Er']",5,15.0,1,"[0.88, 0.9285714285714286]",0.9
seq167-0,small,"Leven vechters langer.  Veel kankerpatinten voelen zich aangesproken of geschoffeerd als gezegd wordt dat vechtlust of een positieve instelling leiden tot betere overlevingskansen bij kanker (voorpagina, 9 juli)","Leven <extra_id_0> voelen zich aangesproken of geschoffeerd als gezegd wordt dat vechtlust of een positieve instelling leiden tot betere overlevingskansen bij kanker (voorpagina, 9 juli)","Leven voelen zich aangesproken of geschoffeerd als gezegd wordt dat vechtlust of een positieve instelling leiden tot betere overlevingskansen bij kanker (voorpagina, 9 juli)",['vechters langer. Veel kankerpatinten'],[''],4,15.0,1,[1.0],1.0
seq168-0,small,Onder Nederlandse gepensioneerden in het buitenland is de schrik groot: het nieuwe zorgstelsel heeft onverwachte gevolgen voor de premies en de zorgdekking. ,Onder Nederlandse gepensioneerden in het buitenland is de schrik groot: het nieuwe <extra_id_0> gevolgen voor de premies en de zorgdekking.,Onder Nederlandse gepensioneerden in het buitenland is de schrik groot: het nieuwe loon heeft gevolgen voor de premies en de zorgdekking.,['zorgstelsel heeft onverwachte'],['loon heeft'],3,15.0,1,[0.7586206896551724],0.76
seq169-0,small,"Volkskrant Avond Zondag 24 maart May's einde lijkt echt in zicht | Samenvatting Mueller-rapport snel naar Congres; lees over negen verdachte ontmoetingen van team-Trump Redactie 24 maart 2019, 20:44 Robert Mueller.  De speciaal aanklager heeft vrijdag het verslag ingeleverd van bijna twee jaar speurwerk naar een mogelijke samenzwering tussen het Kremlin van Vladimir Poetin en Donald Trump en zijn medewerkers","Volkskrant Avond Zondag 24 maart May's einde lijkt echt in zicht | Samenvatting Mueller-rapport snel naar Congres; lees over negen verdachte ontmoetingen van team-Trump Redactie 24 maart 2019, <extra_id_0> De speciaal aanklager heeft vrijdag <extra_id_1> van bijna twee jaar <extra_id_2> mogelijke samenzwering tussen het Kremlin van Vladimir Poetin en Donald Trump en zijn medewerkers","Volkskrant Avond Zondag 24 maart May's einde lijkt echt in zicht | Samenvatting Mueller-rapport snel naar Congres; lees over negen verdachte ontmoetingen van team-Trump Redactie 24 maart 2019, 0:00 De speciaal aanklager heeft vrijdag een verslag van bijna twee jaar geleden verteld over een mogelijke samenzwering tussen het Kremlin van Vladimir Poetin en Donald Trump en zijn medewerkers","['20:44 Robert Mueller.', 'het verslag ingeleverd', 'speurwerk naar een']","['0:00', 'een verslag', 'geleden verteld over een']",9,15.0,1,"[0.9047619047619048, 0.5909090909090909, 0.625]",0.71
seq170-0,small,De levensbeschouwelijke omroepen Ikon en Zendtijd voor Kerken (ZvK) zien af van hun voorgenomen samenwerking met de NCRV.  Dinsdag lieten beide omroepen weten te kiezen voor de Evangelische Omroep (EO),De levensbeschouwelijke omroepen Ikon en Zendtijd voor <extra_id_0> van hun voorgenomen samenwerking met de NCRV. Dinsdag lieten beide omroepen weten te kiezen voor de Evangelische Omroep (EO),De levensbeschouwelijke omroepen Ikon en Zendtijd voor van hun voorgenomen samenwerking met de NCRV. Dinsdag lieten beide omroepen weten te kiezen voor de Evangelische Omroep (EO),['Kerken (ZvK) zien af'],[''],4,15.0,1,[1.0],1.0
seq171-0,small,"In het onderzoek naar het grootschalige misbruik van Amerikaanse turnsters door bondsarts Larry Nassar is een nieuwe arrestatie verricht.  De voormalige baas van Nassar bij de Universiteit van Michigan, decaan William S","In het onderzoek <extra_id_0> misbruik van Amerikaanse turnsters door bondsarts Larry Nassar is een nieuwe arrestatie verricht. De voormalige baas van Nassar bij <extra_id_1> van Michigan, decaan William S","In het onderzoek naar misbruik van Amerikaanse turnsters door bondsarts Larry Nassar is een nieuwe arrestatie verricht. De voormalige baas van Nassar bij de Universiteit van Michigan, decaan William S","['naar het grootschalige', 'de Universiteit']","['naar', 'de Universiteit']",5,15.0,1,"[0.8181818181818182, 0.0]",0.41
seq172-0,small,"Stroom opgewekt met geaborteerde foetussen Britse ziekenhuizen Het lijkt wel op een gebeurtenis uit The Kingdom, de ziekenhuishorrorsoap van Lars von Trier: geaborteerde foetussen die worden verbrand om vervolgens met de opgewekte stroom ziekenhuizen warm te houden.  In twee Engelse ziekenhuizen is dit echt gebeurd, zo blijkt uit een documentaire die de televisiezender Channel 4 gisteravond heeft uitgezonden","Stroom opgewekt met geaborteerde foetussen Britse ziekenhuizen Het lijkt wel op een gebeurtenis uit The Kingdom, de ziekenhuishorrorsoap van Lars von Trier: geaborteerde foetussen die worden verbrand om vervolgens met de <extra_id_0> warm te houden. In twee Engelse ziekenhuizen <extra_id_1> gebeurd, zo blijkt uit een documentaire die <extra_id_2> 4 gisteravond heeft uitgezonden","Stroom opgewekt met geaborteerde foetussen Britse ziekenhuizen Het lijkt wel op een gebeurtenis uit The Kingdom, de ziekenhuishorrorsoap van Lars von Trier: geaborteerde foetussen die worden verbrand om vervolgens met de vinger warm te houden. In twee Engelse ziekenhuizen is dit gebeurd, zo blijkt uit een documentaire die BBC 4 gisteravond heeft uitgezonden","['opgewekte stroom ziekenhuizen', 'is dit echt', 'de televisiezender Channel']","['vinger', 'is dit', 'BBC']",9,15.0,1,"[0.896551724137931, 0.45454545454545453, 0.9615384615384616]",0.77
seq173-0,small,Beeldspraak Graphic Novels Drie van de betere nieuwe graphic novels volgens stripmedewerker Joost Pollmann Op 25 mei beginnen de Stripdagen Haarlem.  Stripmedewerker Joost Pollmann kiest drie van de betere nieuwe graphic novels  waaronder de heruitgave van een kleurrijk meesterwerk,Beeldspraak Graphic Novels Drie van de betere nieuwe graphic novels volgens stripmedewerker Joost Pollmann Op 25 mei beginnen de Stripdagen <extra_id_0> Pollmann kiest drie van de betere nieuwe graphic novels waaronder <extra_id_1> een kleurrijk meesterwerk,Beeldspraak Graphic Novels Drie van de betere nieuwe graphic novels volgens stripmedewerker Joost Pollmann Op 25 mei beginnen de Stripdagen Joost Pollmann kiest drie van de betere nieuwe graphic novels waaronder ook een kleurrijk meesterwerk,"['Haarlem. Stripmedewerker Joost', 'de heruitgave van']","['Joost', 'ook']",6,15.0,1,"[0.8333333333333334, 1.0]",0.92
seq174-0,small,"De wereldtitel dammen voelde als een last voor Roel Boomstra, maar volgend jaar krijgt hij een herkansing als uitdager van zijn opvolger Alexander Schwartzman.  Robert Misset 16 oktober 2017, 2:00 Roel Boomstra Beeld Martijn Beekman Eind 2018 vindt niet alleen een klassieke confrontatie plaats tussen Nederland en Rusland, maar zit ook de jeugd tegenover de gevestigde orde","De wereldtitel dammen voelde als een last voor Roel Boomstra, maar volgend jaar krijgt hij een herkansing als uitdager van zijn opvolger Alexander <extra_id_0> 16 oktober 2017, 2:00 Roel Boomstra Beeld Martijn Beekman Eind 2018 vindt niet alleen een klassieke confrontatie plaats tussen Nederland <extra_id_1> zit <extra_id_2> tegenover de gevestigde orde","De wereldtitel dammen voelde als een last voor Roel Boomstra, maar volgend jaar krijgt hij een herkansing als uitdager van zijn opvolger Alexander van der Linden. 16 oktober 2017, 2:00 Roel Boomstra Beeld Martijn Beekman Eind 2018 vindt niet alleen een klassieke confrontatie plaats tussen Nederland en Nederland. Hij zit ook tegenover de gevestigde orde","['Schwartzman. Robert Misset', 'en Rusland', 'maar', 'ook de jeugd']","['van der Linden.', 'en Nederland. Hij', 'ook']",9,15.0,1,"[0.7307692307692307, 0.5882352941176471, 1.0]",0.77
seq175-0,small,Wilders: 'Misschien moet ik naar Australi emigreren' Eerst was hij niet welkom en kreeg hij geen visum.  Deze week kon Geert Wilders alsnog spreken in Australi: 'Wees waakzaam,Wilders: 'Misschien moet ik naar Australi emigreren' Eerst was hij niet <extra_id_0> geen visum. Deze week kon Geert Wilders alsnog spreken in Australi: 'Wees waakzaam,Wilders: 'Misschien moet ik naar Australi emigreren' Eerst was hij niet sprekend maar geen visum. Deze week kon Geert Wilders alsnog spreken in Australi: 'Wees waakzaam,['welkom en kreeg hij'],['sprekend maar'],4,15.0,1,[0.8421052631578947],0.84
seq176-0,small,Nieuw-Zeeland behoudt na referendum bestaande vlag Nieuw-Zeeland behoudt zijn huidige nationale vlag.  Ruim 56 procent van de Nieuw-Zeelanders heeft bij een referendum aangegeven het traditionele blauwe exemplaar met de Britse Union Jack in de linkerbovenhoek als het wapperend symbool van het land te willen houden,Nieuw-Zeeland behoudt na referendum bestaande vlag Nieuw-Zeeland behoudt zijn huidige nationale vlag. Ruim 56 procent van de Nieuw-Zeelanders heeft bij een referendum aangegeven het traditionele blauwe exemplaar met <extra_id_0> Jack in de linkerbovenhoek als het <extra_id_1> land te willen houden,Nieuw-Zeeland behoudt na referendum bestaande vlag Nieuw-Zeeland behoudt zijn huidige nationale vlag. Ruim 56 procent van de Nieuw-Zeelanders heeft bij een referendum aangegeven het traditionele blauwe exemplaar met de vlag Jack in de linkerbovenhoek als het nationale land te willen houden,"['de Britse Union', 'wapperend symbool van het']","['de vlag', 'nationale']",7,15.0,1,"[0.8, 0.84]",0.82
seq177-0,small,"Sociaal akkoord vraagt souplesse van kabinet Wassenaar, 1982.  Thuis bij voorzitter Chris van Veen van het Verbond van Nederlandse Ondernemers sluiten vakcentrales en werkgevers een historisch sociaal akkoord","Sociaal akkoord vraagt souplesse van kabinet Wassenaar, 1982. Thuis bij voorzitter Chris van Veen van het Verbond van Nederlandse <extra_id_0> werkgevers een historisch sociaal akkoord","Sociaal akkoord vraagt souplesse van kabinet Wassenaar, 1982. Thuis bij voorzitter Chris van Veen van het Verbond van Nederlandse en Nederlandse werkgevers een historisch sociaal akkoord",['Ondernemers sluiten vakcentrales en'],['en Nederlandse'],4,15.0,1,[0.7428571428571429],0.74
seq178-0,small,'Skills': voor kinderen die kinderprogramma's te kinderachtig vinden Zapp doet aan kindervakantiewerk nieuwe stijl.  Daar kunnen sommige volwassen nog iets van leren,'Skills': voor kinderen die <extra_id_0> vinden Zapp doet aan kindervakantiewerk nieuwe stijl. Daar kunnen sommige volwassen nog iets van leren,'Skills': voor kinderen die leuk vinden Zapp doet aan kindervakantiewerk nieuwe stijl. Daar kunnen sommige volwassen nog iets van leren,"['""kinderprogramma\'s te kinderachtig""']",['leuk'],3,15.0,1,[0.9428571428571428],0.94
seq179-0,small,Muziek Charlie Puth Zanger Charlie Puth maakt popmuziek voor de meisjes.  'Met jazz wek je nul interesse' Popzanger Charlie Puth (26) is mateloos populair bij 16-jarigen,Muziek Charlie Puth Zanger Charlie Puth maakt popmuziek voor de meisjes. 'Met jazz wek je nul interesse' Popzanger Charlie Puth <extra_id_0> bij 16-jarigen,Muziek Charlie Puth Zanger Charlie Puth maakt popmuziek voor de meisjes. 'Met jazz wek je nul interesse' Popzanger Charlie Puth gaat bij 16-jarigen,['(26) is mateloos populair'],['gaat'],4,15.0,1,[0.92],0.92
seq180-0,small,"'Zonder Pathanen kun je geen vrede hebben' Een half jaar geleden werd Abdul Qadir, gouverneur en vice-president van Afghanistan, vermoord in Kabul.  Ruim een jaar geleden werd zijn broer, krijgsheer Abdul Haq, gexecuteerd door de Taliban","'Zonder Pathanen kun je geen vrede hebben' Een half jaar geleden werd Abdul Qadir, gouverneur en <extra_id_0> Afghanistan, vermoord in Kabul. <extra_id_1> geleden werd zijn broer, krijgsheer Abdul Haq, gexecuteerd door de Taliban","'Zonder Pathanen kun je geen vrede hebben' Een half jaar geleden werd Abdul Qadir, gouverneur en gouverneur van Afghanistan, vermoord in Kabul. Een jaar geleden werd zijn broer, krijgsheer Abdul Haq, gexecuteerd door de Taliban","['vice-president van', 'Ruim een jaar']","['gouverneur van', 'Een jaar']",5,15.0,1,"[0.6666666666666666, 0.46153846153846156]",0.56
seq181-0,small,"Peter de Waard 29 januari 2013, 6:28 Vooralsnog gaat de bond ervan uit dat het geld gewoon zal worden betaald.  Maar zekerheid daarover is er gezien de problemen van de bank-verzekeraar niet","Peter de Waard 29 januari 2013, <extra_id_0> de bond ervan uit dat het geld gewoon zal worden betaald. Maar zekerheid daarover is er gezien <extra_id_1> van de bank-verzekeraar niet","Peter de Waard 29 januari 2013, 17:21 Ik ga de bond ervan uit dat het geld gewoon zal worden betaald. Maar zekerheid daarover is er gezien Het geld van de bank-verzekeraar niet","['6:28 Vooralsnog gaat', 'de problemen']","['17:21 Ik ga', 'Het geld']",5,15.0,1,"[0.75, 0.8333333333333334]",0.79
seq182-0,small,Werkloosheid in VS naar laagste stand in zeven jaar De werkloosheid in de Verenigde Staten is vorige maand gedaald tot het laagste niveau in ruim zeven jaar.  Dat meldde het Amerikaanse ministerie van Arbeid vrijdag,Werkloosheid in VS naar laagste stand in zeven jaar De werkloosheid in de Verenigde Staten is vorige <extra_id_0> het laagste niveau in ruim <extra_id_1> Dat meldde het Amerikaanse ministerie van Arbeid vrijdag,Werkloosheid in VS naar laagste stand in zeven jaar De werkloosheid in de Verenigde Staten is vorige week naar het laagste niveau in ruim zeven jaar. Dat meldde het Amerikaanse ministerie van Arbeid vrijdag,"['maand gedaald tot', 'zeven jaar.']","['week naar', 'zeven jaar.']",5,15.0,1,"[0.8235294117647058, 0.0]",0.41
seq183-0,small,"Meike Vernooy weer uitgeloot voor geneeskunde Haar eindexamengemiddelde van 9,6 ten spijt, is de gymnasiaste Meike Vernooy voor de derde maal in successie uitgeloot voor de studie geneeskunde. ","Meike Vernooy weer <extra_id_0> eindexamengemiddelde van 9,6 ten spijt, is de gymnasiaste Meike Vernooy voor de derde maal in successie uitgeloot voor de studie geneeskunde.","Meike Vernooy weer een eindexamengemiddelde van 9,6 ten spijt, is de gymnasiaste Meike Vernooy voor de derde maal in successie uitgeloot voor de studie geneeskunde.",['uitgeloot voor geneeskunde Haar'],['een'],4,15.0,1,[0.9032258064516129],0.9
seq184-0,small,"Confrontaties in elegant geschreven Engelenpoort De Britse Edwardian Era, de periode direct voorafgaand aan de Eerste Wereldoorlog, is een tijdperk met twee gezichten.  Het ene zou je het 'Downton Abbey-gezicht' kunnen noemen: dat van de ","Confrontaties in elegant geschreven Engelenpoort De Britse Edwardian Era, <extra_id_0> voorafgaand aan de Eerste Wereldoorlog, is een tijdperk met twee gezichten. Het ene zou je het 'Downton Abbey-gezicht' <extra_id_1> dat van de","Confrontaties in elegant geschreven Engelenpoort De Britse Edwardian Era, een tijdperk voorafgaand aan de Eerste Wereldoorlog, is een tijdperk met twee gezichten. Het ene zou je het 'Downton Abbey-gezicht' dat van de","['de periode direct', 'kunnen noemen:']","['een tijdperk', '']",5,15.0,1,"[0.7647058823529411, 1.0]",0.88
seq185-0,small,"Spannend kruisbestuiven Robert Glasper is steeds op zoek naar nieuwe stijlwendingen.  GIJSBERT KAMER 16 april 2014, 0:00 Robert Glasper Experiment & Metropole Orkest 13/4, MC Theater, Amsterdam Een van de bijzonderste optredens op het komende North Sea Jazz Festival belooft dat van het Robert Glasper Experiment met het Metropole Orkest te worden","Spannend kruisbestuiven Robert Glasper is steeds op zoek naar nieuwe stijlwendingen. GIJSBERT KAMER 16 april 2014, 0:00 Robert Glasper Experiment & Metropole <extra_id_0> MC Theater, Amsterdam Een van de bijzonderste optredens op het komende North Sea Jazz Festival belooft dat <extra_id_1> Glasper Experiment met het <extra_id_2> worden","Spannend kruisbestuiven Robert Glasper is steeds op zoek naar nieuwe stijlwendingen. GIJSBERT KAMER 16 april 2014, 0:00 Robert Glasper Experiment & Metropole MC Theater, Amsterdam Een van de bijzonderste optredens op het komende North Sea Jazz Festival belooft dat Robert Glasper Experiment met het publiek mogen worden","['Orkest 13/4,', 'van het Robert', 'Metropole Orkest te']","['', 'Robert', 'publiek mogen']",8,15.0,1,"[1.0, 0.5714285714285714, 0.8947368421052632]",0.82
