Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq249-0,small,"De Griekse hoofdstad Athene is vandaag getroffen door een aardbeving met een magnitude van 5,2 op de schaal van Richter.","De <extra_id_0> is vandaag getroffen door <extra_id_1> met een magnitude van 5,2 op de schaal van Richter.","De centrale is vandaag getroffen door een hoge graden met een magnitude van 5,2 op de schaal van Richter.","['Griekse hoofdstad Athene', 'een aardbeving']","['centrale', 'een hoge graden']",5,25.0,6,"[0.875, 0.7333333333333333]",0.8
seq250-0,small,"Korte maar hevige buien hebben schade veroorzaakt aan druivenplanten in wijnvelden bij Bordeaux. Vooral wijnvelden rond Blaye en Bourg maar ook enkele in de Haut-Mdoc zijn getroffen, melden Franse media.",Korte maar hevige buien hebben schade veroorzaakt aan druivenplanten in <extra_id_0> Vooral wijnvelden <extra_id_1> Bourg maar ook enkele in de Haut-Mdoc <extra_id_2> melden Franse media.,Korte maar hevige buien hebben schade veroorzaakt aan druivenplanten in de wijngaarden. Vooral wijnvelden in de Bourg maar ook enkele in de Haut-Mdoc melden Franse media.,"['wijnvelden bij Bordeaux.', 'rond Blaye en', 'zijn getroffen,']","['de wijngaarden.', 'in de', '']",8,25.0,6,"[0.6666666666666666, 0.7692307692307693, 1.0]",0.81
seq251-0,small," De wedstrijd staat onder leiding van de Griek Tasos Sidiropoulos  PSV won afgelopen weekend overtuigend van ADO Den Haag (0-7), FC Barcelona","De wedstrijd <extra_id_0> van de Griek Tasos Sidiropoulos PSV won afgelopen weekend overtuigend <extra_id_1> Haag (0-7), FC Barcelona","De wedstrijd tegen de keeper van de Griek Tasos Sidiropoulos PSV won afgelopen weekend overtuigend tegen Den Haag (0-7), FC Barcelona","['staat onder leiding', 'van ADO Den']","['tegen de keeper', 'tegen Den']",6,25.0,6,"[0.7368421052631579, 0.6363636363636364]",0.69
seq252-0,small,Journaliste Lisanne van Sadelhoff schrijft elke week over haar leven in de stad Utrecht. Dit keer over,Journaliste Lisanne van Sadelhoff schrijft elke week over haar leven in de <extra_id_0> over,Journaliste Lisanne van Sadelhoff schrijft elke week over haar leven in de politiek. Meer over,['stad Utrecht. Dit keer'],['politiek. Meer'],4,25.0,6,[0.6818181818181818],0.68
seq253-0,small,"De eerste tientallen boeren zijn vrijdagochtend gearriveerd op de Dam in Amsterdam. Daarvoor trokken ze, vooral tijdens het laatste deel van de rit, toeterend door de hoofdstad. ,,Met name het laatste stuk hebben we Amsterdam wel wakker gemaakt, zegt een woordvoerder van organisator Agractie Nederland.","De eerste tientallen boeren zijn vrijdagochtend gearriveerd op de Dam in Amsterdam. <extra_id_0> vooral tijdens het laatste deel van de rit, toeterend <extra_id_1> ,,Met name <extra_id_2> stuk <extra_id_3> wel wakker gemaakt, zegt een woordvoerder van organisator Agractie Nederland.","De eerste tientallen boeren zijn vrijdagochtend gearriveerd op de Dam in Amsterdam. Dat gebeurt vooral tijdens het laatste deel van de rit, toeterend ,,Met name het stuk boeren worden wel wakker gemaakt, zegt een woordvoerder van organisator Agractie Nederland.","['Daarvoor trokken ze,', 'door de hoofdstad.', 'het laatste', 'hebben we Amsterdam']","['Dat gebeurt', '', 'het', 'boeren worden']",11,25.0,6,"[0.8, 1.0, 0.7272727272727273, 0.6842105263157895]",0.8
seq254-0,small,Ook na de coronapiek blijven we buiten anderhalve meter afstand houden. Dat denkt bijna twee derde van de deelnemers aan een peiling over het leven na corona. In,Ook na de coronapiek blijven we buiten anderhalve meter afstand houden. Dat denkt bijna twee <extra_id_0> aan een peiling over het <extra_id_1> In,Ook na de coronapiek blijven we buiten anderhalve meter afstand houden. Dat denkt bijna twee keer aan een peiling over het coronavirus. In,"['derde van de deelnemers', 'leven na corona.']","['keer', 'coronavirus.']",7,25.0,6,"[0.8695652173913043, 0.75]",0.81
seq255-0,small,"ervaringsdeskundigen, experts en commentatoren over deze stelling en andere thema's die ons land na de pandemie bepalen.","ervaringsdeskundigen, experts en commentatoren over deze stelling en <extra_id_0> land na de pandemie bepalen.","ervaringsdeskundigen, experts en commentatoren over deze stelling en hoe het land na de pandemie bepalen.","['""andere thema\'s die ons""']",['hoe het'],4,25.0,6,[0.8333333333333334],0.83
seq256-0,small,ag op zeer korte termijn laten testen bij een GGD in de buurt. Via een nieuw gratis landelijk telefoonnummer kan een afspraak voor de volgende dag worden gemaakt.,ag op zeer korte termijn laten testen bij een GGD in de buurt. Via een nieuw gratis <extra_id_0> afspraak voor <extra_id_1> worden gemaakt.,ag op zeer korte termijn laten testen bij een GGD in de buurt. Via een nieuw gratis adviesformulier kan de afspraak voor u worden gemaakt.,"['landelijk telefoonnummer kan een', 'de volgende dag']","['adviesformulier kan de', 'u']",7,25.0,6,"[0.53125, 1.0]",0.77
seq257-0,small,Een 34-jarige vrouw is in de nacht van zaterdag op zondag in Ter Aar onder verdachte omstandigheden om het leven gekomen. Haar 46-jarige partner is aangehouden. Hij wordt verhoord over zijn mogelijke betrokkenheid bij de dood van zijn vrouw. De drie dochters van het gezin zijn tijdelijk elders opgevangen.,Een 34-jarige vrouw is in de <extra_id_0> op zondag in Ter Aar onder verdachte omstandigheden om het leven gekomen. Haar 46-jarige partner <extra_id_1> wordt verhoord over zijn mogelijke betrokkenheid bij <extra_id_2> zijn vrouw. De <extra_id_3> het gezin zijn tijdelijk elders opgevangen.,Een 34-jarige vrouw is in de nacht van zaterdag op zondag in Ter Aar onder verdachte omstandigheden om het leven gekomen. Haar 46-jarige partner is ervan overtuigd dat hij wordt verhoord over zijn mogelijke betrokkenheid bij de relatie met zijn vrouw. De mannen van het gezin zijn tijdelijk elders opgevangen.,"['nacht van zaterdag', 'is aangehouden. Hij', 'de dood van', 'drie dochters van']","['nacht van zaterdag', 'is ervan overtuigd dat hij', 'de relatie met', 'mannen van']",12,25.0,6,"[0.0, 0.5769230769230769, 0.7142857142857143, 0.7058823529411765]",0.5
seq258-0,small,.  Maartje Brockbernd VAN DE STRAATFotograaf Maartje Brockbernd en verslaggever Robin Nanninga lopen wekelijks iemand tegen het lijf. Deze keer kwamen ze,. Maartje Brockbernd VAN DE STRAATFotograaf Maartje Brockbernd en verslaggever Robin Nanninga lopen <extra_id_0> het lijf. Deze <extra_id_1>,. Maartje Brockbernd VAN DE STRAATFotograaf Maartje Brockbernd en verslaggever Robin Nanninga lopen verslaggevers het lijf. Deze,"['wekelijks iemand tegen', 'keer kwamen ze']","['verslaggevers', '']",6,25.0,6,"[0.8181818181818182, 1.0]",0.91
seq259-0,small,Geraakt door coronaIn een serie verhalen vertellen mensen hoe zij worden geraakt door de coronacrisis. Vandaag:,Geraakt door coronaIn een serie <extra_id_0> zij worden geraakt door de coronacrisis. Vandaag:,"Geraakt door coronaIn een serie de berichten, zij worden geraakt door de coronacrisis. Vandaag:",['verhalen vertellen mensen hoe'],"['de berichten,']",4,25.0,6,[0.7931034482758621],0.79
seq260-0,small,vandaag vanuit de regio naar Den Haag om te protesteren tegen de stikstofmaatregelen van het kabinet. Verslaggever Ilse van Driel g,vandaag vanuit de regio naar Den Haag om te <extra_id_0> stikstofmaatregelen van het <extra_id_1> Ilse van Driel g,vandaag vanuit de regio naar Den Haag om te voorzien in de stikstofmaatregelen van het gebied. Ilse van Driel g,"['protesteren tegen de', 'kabinet. Verslaggever']","['voorzien in de', 'gebied.']",5,25.0,6,"[0.6, 0.8095238095238095]",0.7
seq261-0,small,) is uit de race gestapt bij de Democraten voor het presidentschap van de Verenigde Staten. Hij maakte dat van,) is uit de <extra_id_0> de <extra_id_1> het presidentschap van de Verenigde Staten. Hij maakte dat van,) is uit de jaren de geschiedenis van het presidentschap van de Verenigde Staten. Hij maakte dat van,"['race gestapt bij', 'Democraten voor']","['jaren', 'geschiedenis van']",5,25.0,6,"[0.875, 0.75]",0.81
seq262-0,small,Columniste en journaliste Marieke Dubbelman schrijft op maandag en zaterdag over zaken in Utrecht of de regio die haar zijn opgevallen. Dit keer over de,Columniste en journaliste Marieke Dubbelman schrijft op maandag en zaterdag <extra_id_0> Utrecht of de regio die haar <extra_id_1> keer over de,Columniste en journaliste Marieke Dubbelman schrijft op maandag en zaterdag in Utrecht of de regio die haar eerste keer over de,"['over zaken in', 'zijn opgevallen. Dit']","['in', 'eerste']",6,25.0,6,"[0.8461538461538461, 0.9]",0.87
seq263-0,small,"opgepakt bij het Belgische festival Tomorrowland en verblijft momenteel in een Vlaamse cel, meldt de Gazet van Antwerpen. Volgens de krant had de actrice verschillende soorten drugs bij zich en werd er tijdens een huiszoeking op haar verblijfadres nog meer gevonden. Haar advocaat spreekt van een zeer fout gelopen experiment.",opgepakt bij het Belgische festival Tomorrowland en verblijft momenteel in <extra_id_0> meldt de Gazet van Antwerpen. Volgens <extra_id_1> de actrice verschillende soorten drugs bij zich en werd er tijdens een huiszoeking <extra_id_2> nog meer gevonden. Haar advocaat spreekt van een <extra_id_3> experiment.,"opgepakt bij het Belgische festival Tomorrowland en verblijft momenteel in de wijk Antwerpen, meldt de Gazet van Antwerpen. Volgens haar hebben de actrice verschillende soorten drugs bij zich en werd er tijdens een huiszoeking haar nog meer gevonden. Haar advocaat spreekt van een soort experiment.","['een Vlaamse cel,', 'de krant had', 'op haar verblijfadres', 'zeer fout gelopen']","['de wijk Antwerpen,', 'haar hebben', 'haar', 'soort']",12,25.0,6,"[0.7777777777777778, 0.9166666666666666, 0.8095238095238095, 0.8823529411764706]",0.85
seq264-0,small,Leo van der Velde schrijft wekelijks een brief aan kleindochter Rachel (6) waarin hij haar vertelt over het Den Haag van toen.,Leo van der Velde schrijft wekelijks een brief aan kleindochter <extra_id_0> hij haar vertelt over het <extra_id_1> toen.,Leo van der Velde schrijft wekelijks een brief aan kleindochter die hij haar vertelt over het verhaal toen.,"['Rachel (6) waarin', 'Den Haag van']","['die', 'verhaal']",6,25.0,6,"[0.9411764705882353, 0.75]",0.85
seq265-0,small,"De Turn on the Lights lichtshow, die ieder jaar door de Bijenkorf wordt georganiseerd als startschot van het feestseizoen, gaat niet door.","De Turn on the Lights lichtshow, die ieder jaar door de Bijenkorf <extra_id_0> startschot van het feestseizoen, <extra_id_1>","De Turn on the Lights lichtshow, die ieder jaar door de Bijenkorf komt, is het startschot van het feestseizoen,","['wordt georganiseerd als', 'gaat niet door.']","['komt, is het', '']",6,25.0,6,"[0.782608695652174, 1.0]",0.89
seq266-0,small,Gezond op de ZaakWerken kan behoorlijk ongezond zijn. Wat klopt er van alle beweringen over gezond werken? Vandaag:,Gezond op de ZaakWerken kan behoorlijk ongezond zijn. Wat klopt er van <extra_id_0> werken? Vandaag:,Gezond op de ZaakWerken kan behoorlijk ongezond zijn. Wat klopt er van het werken? Vandaag:,['alle beweringen over gezond'],['het'],4,25.0,6,[0.9629629629629629],0.96
seq267-0,small,. Op sommige plekken wordt een winterdek van enkele centimeters voorspeld. De KNMI heeft code geel afgekondigd vanaf acht uur,. Op <extra_id_0> wordt een winterdek van enkele centimeters <extra_id_1> heeft code geel afgekondigd vanaf acht uur,. Op de vloer wordt een winterdek van enkele centimeters De vlag heeft code geel afgekondigd vanaf acht uur,"['sommige plekken', 'voorspeld. De KNMI']","['de vloer', 'De vlag']",5,25.0,6,"[0.7333333333333333, 0.8333333333333334]",0.78
seq268-0,small,Niek Druijff (42) verruilt het Nederlandse platteland voor Singapore. Als huisman tussen de expats schrijft hij wekelijks over zijn belevenissen. Vandaag:,Niek <extra_id_0> het <extra_id_1> voor Singapore. Als huisman tussen de expats schrijft hij wekelijks over zijn belevenissen. Vandaag:,Niek is het eerste vliegtuig voor Singapore. Als huisman tussen de expats schrijft hij wekelijks over zijn belevenissen. Vandaag:,"['Druijff (42) verruilt', 'Nederlandse platteland']","['is', 'eerste vliegtuig']",5,25.0,6,"[0.9523809523809523, 0.7272727272727273]",0.84
seq269-0,small,oktober De geallieerde troepen deden er 75 jaar geleden ruim een maand over om de bezetter uit West-Brabant te verdrijven. Hoe verliep die weg naar de bevrijding? Deze kroniek in 36 delen beschrijft het van dag tot dag. Vandaag het,oktober De geallieerde troepen deden er 75 <extra_id_0> een maand over om de bezetter uit <extra_id_1> verliep die weg naar de bevrijding? Deze kroniek in 36 delen beschrijft het van dag tot <extra_id_2>,oktober De geallieerde troepen deden er 75 keer een maand over om de bezetter uit te roepen. Hoe verliep die weg naar de bevrijding? Deze kroniek in 36 delen beschrijft het van dag tot dag.,"['jaar geleden ruim', 'West-Brabant te verdrijven. Hoe', 'dag. Vandaag het']","['keer', 'te roepen. Hoe', 'dag.']",10,25.0,6,"[0.8235294117647058, 0.6451612903225806, 0.75]",0.74
seq270-0,small,meldingen gedaan van mensen die zijn overleden aan het coronavirus. Het totaal aantal overleden patinten komt daarmee op 1,meldingen gedaan van mensen die zijn overleden aan het <extra_id_0> totaal aantal overleden <extra_id_1> op 1,meldingen gedaan van mensen die zijn overleden aan het moment van melding. Het totaal aantal overleden is op 1,"['coronavirus. Het', 'patinten komt daarmee']","['moment van melding. Het', 'is']",5,25.0,6,"[0.6521739130434783, 0.9523809523809523]",0.8
seq271-0,small,april Het kabinet heeft in verband met het coronavirus drastische maatregelen genomen. Dit heeft ook gevolgen voor de Drechtsteden. Volg de ontwikkelingen in de regio in ons blog. In ons dossier vind je alle artikelen over het coronavirus in de Drechtsteden. Mist u iets? Tip de redactie: dd.redactie@ad.nl. 0,april Het kabinet heeft in verband met het coronavirus drastische maatregelen genomen. Dit heeft ook gevolgen voor <extra_id_0> de ontwikkelingen in de regio in ons blog. In ons dossier vind je alle artikelen <extra_id_1> in de <extra_id_2> iets? Tip <extra_id_3> 0,april Het kabinet heeft in verband met het coronavirus drastische maatregelen genomen. Dit heeft ook gevolgen voor de uitvoering van de ontwikkelingen in de regio in ons blog. In ons dossier vind je alle artikelen die in de regio staan. Nog iets? Tip 0,"['de Drechtsteden. Volg', 'over het coronavirus', 'Drechtsteden. Mist u', 'de redactie: dd.redactie@ad.nl.']","['de uitvoering van', 'die', 'regio staan. Nog', '']",12,25.0,6,"[0.6666666666666666, 0.95, 0.7, 1.0]",0.83
seq272-0,small,"Wie komt, wie gaat? Wordt de hele selectie verbouwd of volstaat een gerichte aankoop? Kortom, hoe heet wordt de transferzomer bij de eredivisieclubs. Dit artikel wordt in de loop van de dag aangevuld. Vandaag","Wie komt, wie gaat? Wordt de hele selectie verbouwd of volstaat een gerichte aankoop? Kortom, <extra_id_0> de transferzomer bij de eredivisieclubs. Dit <extra_id_1> in de loop van de <extra_id_2>","Wie komt, wie gaat? Wordt de hele selectie verbouwd of volstaat een gerichte aankoop? Kortom, eerst de transferzomer bij de eredivisieclubs. Dit is in de loop van de week.","['hoe heet wordt', 'artikel wordt', 'dag aangevuld. Vandaag']","['eerst', 'is', 'week.']",8,25.0,6,"[0.7142857142857143, 0.9230769230769231, 0.9090909090909091]",0.85
seq273-0,small,in een kletsnat Utrecht het Centraal Militair Hospitaal op De Uithof heropend. Het pand werd de afgelopen twee jaar verbouwd en uitgebreid.,in een kletsnat Utrecht het Centraal Militair Hospitaal op De Uithof heropend. <extra_id_0> de afgelopen twee jaar <extra_id_1>,in een kletsnat Utrecht het Centraal Militair Hospitaal op De Uithof heropend. In de afgelopen twee jaar,"['Het pand werd', 'verbouwd en uitgebreid.']","['In', '']",6,25.0,6,"[0.9230769230769231, 1.0]",0.96
seq274-0,small,"Wijsheid komt met de jaren. Omdat acteur Joost Prinsen (76) een eind op weg is, beantwoordt hij uw vragen.",Wijsheid komt met de jaren. Omdat acteur Joost Prinsen (76) een eind op <extra_id_0> beantwoordt <extra_id_1>,Wijsheid komt met de jaren. Omdat acteur Joost Prinsen (76) een eind op de vraag beantwoordt,"['weg is,', 'hij uw vragen.']","['de vraag', '']",5,25.0,6,"[0.875, 1.0]",0.94
seq275-0,small,". Er zouden vier gewonden zijn. Ook zou er zijn gevochten. De bestuurder van de auto is aangehouden, samen met een tweede verdachte, een vrouw.",". Er <extra_id_0> zijn. Ook zou er zijn gevochten. De bestuurder van <extra_id_1> aangehouden, samen met een tweede verdachte, een vrouw.",". Er zou een vrouw zijn. Ook zou er zijn gevochten. De bestuurder van de politie zou worden aangehouden, samen met een tweede verdachte, een vrouw.","['zouden vier gewonden', 'de auto is']","['zou een vrouw', 'de politie zou worden']",6,25.0,6,"[0.6, 0.7142857142857143]",0.66
seq276-0,small,In het Huisdierenziekenhuis in Honselersdijk is de kattenziekte vastgesteld bij een Britse korthaar. Katteneigenaren moeten oppassen voor deze,In het Huisdierenziekenhuis <extra_id_0> kattenziekte vastgesteld bij een Britse korthaar. Katteneigenaren moeten oppassen voor deze,In het Huisdierenziekenhuis is de kattenziekte vastgesteld bij een Britse korthaar. Katteneigenaren moeten oppassen voor deze,['in Honselersdijk is de'],['is de'],4,25.0,6,[0.7727272727272727],0.77
seq277-0,small,Een witgoudenrandje in deze coronatijden. Het aspergeseizoen is weer gestart. Ook in de verswinkels bij de kwekerijen staat veiligheid op n.,Een <extra_id_0> deze <extra_id_1> is weer gestart. Ook in de verswinkels bij de kwekerijen staat veiligheid op n.,Een nieuwe versie van deze nieuwe versie is weer gestart. Ook in de verswinkels bij de kwekerijen staat veiligheid op n.,"['witgoudenrandje in', 'coronatijden. Het aspergeseizoen']","['nieuwe versie van', 'nieuwe versie']",5,25.0,6,"[0.7222222222222222, 0.6875]",0.7
seq278-0,small,"In online serie Premire deelt filmkenner Dennis Alink wekelijks de beste film- en serietips voor de bioscoop, televisie en video on demand. Met deze week",In online serie Premire deelt filmkenner Dennis Alink wekelijks de beste film- en serietips voor de <extra_id_0> video <extra_id_1> deze week,In online serie Premire deelt filmkenner Dennis Alink wekelijks de beste film- en serietips voor de beste video en filmliefhebbers deze week,"['bioscoop', 'televisie en', 'on demand. Met']","['beste', 'en filmliefhebbers']",6,25.0,6,"[0.75, 0.7777777777777778]",0.76
seq279-0,small,Cabaretier en muzikant Kiki Schippers schrijft elke zaterdag een column over het leven in Woerden. Vandaag schrijft ze over h,Cabaretier en muzikant <extra_id_0> elke zaterdag een <extra_id_1> het leven in Woerden. Vandaag schrijft ze over h,Cabaretier en muzikant gaat elke zaterdag een voorstelling over het leven in Woerden. Vandaag schrijft ze over h,"['Kiki Schippers schrijft', 'column over']","['gaat', 'voorstelling over']",5,25.0,6,"[0.9565217391304348, 0.5294117647058824]",0.74
seq280-0,small,De 67-jarige vader Gerrit-Jan van D. die negen jaar lang met zes kinderen in totale afzondering leefde op een boerderij in Ruinerwold,De 67-jarige vader Gerrit-Jan van D. die negen jaar lang <extra_id_0> in totale afzondering leefde op <extra_id_1> Ruinerwold,De 67-jarige vader Gerrit-Jan van D. die negen jaar lang in Duitsland in totale afzondering leefde op in Ruinerwold,"['met zes kinderen', 'een boerderij in']","['in Duitsland', 'in']",6,25.0,6,"[0.875, 0.875]",0.88
seq281-0,small,zijn twee handgranaten gevonden. Het pakketje was vastgemaakt aan de witte rolluiken van de zaak. De,zijn twee handgranaten gevonden. Het pakketje was vastgemaakt aan <extra_id_0> de zaak. De,zijn twee handgranaten gevonden. Het pakketje was vastgemaakt aan de hand van de zaak. De,['de witte rolluiken van'],['de hand van'],4,25.0,6,[0.6818181818181818],0.68
seq282-0,small,"</a> <a href=""https://twitter.com/hashtag/brand?src=hash&amp;ref_src=twsrc%5Etfw"">#brand</a> <a href=""https://t.co/","</a> <a href=""https://twitter.com/hashtag/brand?src=hash&amp;ref_src=twsrc%5Etfw"">#brand</a> <extra_id_0> href=""https://t.co/","</a> <a href=""https://twitter.com/hashtag/brand?src=hash&amp;ref_src=twsrc%5Etfw"">#brand</a> <a href=""https://t.co/",['<a'],['<a'],1,25.0,6,[0.0],0.0
seq283-0,small,rond 20.10 uur bevrijd uit zijn benarde positie. Het kind is in zorgwekkende toestand naar een ziekenhuis gebracht.,rond 20.10 uur bevrijd uit zijn benarde positie. Het <extra_id_0> toestand naar een ziekenhuis gebracht.,rond 20.10 uur bevrijd uit zijn benarde positie. Het lichaam wordt in deze toestand naar een ziekenhuis gebracht.,['kind is in zorgwekkende'],['lichaam wordt in deze'],4,25.0,6,[0.8260869565217391],0.83
seq284-0,small,"eskundigen die vermeende insulinemoordenaar Rahiied A. (22) hebben onderzocht, adviseren de jonge Rotterdammer tbs met dwangverpleging op te leggen. Dat heeft het Openbaar Ministerie (OM) zojuist tijdens een pro forma-","eskundigen die vermeende insulinemoordenaar Rahiied A. (22) hebben onderzocht, adviseren de jonge Rotterdammer tbs met dwangverpleging op <extra_id_0> heeft het Openbaar Ministerie <extra_id_1> tijdens <extra_id_2>","eskundigen die vermeende insulinemoordenaar Rahiied A. (22) hebben onderzocht, adviseren de jonge Rotterdammer tbs met dwangverpleging op Dat heeft het Openbaar Ministerie gisteren tijdens de... Meer weten? -","['te leggen. Dat', '(OM) zojuist', 'een pro forma-']","['Dat', 'gisteren', 'de... Meer weten? -']",8,25.0,6,"[0.7857142857142857, 1.0, 0.7894736842105263]",0.86
seq285-0,small,heeft een boete van 2 miljoen euro gekregen van de Autoriteit Financile Marken (AFM). De toezichthouder verwijt de bank bepaalde informatie niet tijdig openbaar gemaakt te hebben.,heeft een boete van 2 miljoen euro gekregen van <extra_id_0> Marken (AFM). De toezichthouder <extra_id_1> informatie niet tijdig openbaar gemaakt te hebben.,heeft een boete van 2 miljoen euro gekregen van de Autoriteit Financiële Marken (AFM). De toezichthouder dient deze informatie niet tijdig openbaar gemaakt te hebben.,"['de Autoriteit Financile', 'verwijt de bank bepaalde']","['de Autoriteit Financiële', 'dient deze']",7,25.0,6,"[0.041666666666666664, 0.75]",0.4
seq286-0,small,"De Stint mag in de huidige vorm niet meer terug op de openbare weg. Dat schrijft minister Cora van Nieuwenhuizen (Infrastructuur) vandaag aan de Tweede Kamer. Uit het onderzoek van TNO, dat vanmorgen wordt gepresenteerd, blijkt dat de elektrische bolderkar niet veilig genoeg is voor personenvervoer.","De Stint mag in de huidige vorm niet <extra_id_0> de openbare weg. Dat schrijft minister Cora van Nieuwenhuizen (Infrastructuur) vandaag aan de Tweede Kamer. Uit het onderzoek van TNO, dat vanmorgen wordt gepresenteerd, <extra_id_1> elektrische <extra_id_2> genoeg <extra_id_3>","De Stint mag in de huidige vorm niet alleen de openbare weg. Dat schrijft minister Cora van Nieuwenhuizen (Infrastructuur) vandaag aan de Tweede Kamer. Uit het onderzoek van TNO, dat vanmorgen wordt gepresenteerd, blijkt dat de elektrische installaties niet genoeg","['meer terug op', 'blijkt dat de', 'bolderkar niet veilig', 'is voor personenvervoer.']","['alleen', 'blijkt dat de', 'installaties niet', '']",12,25.0,6,"[0.9230769230769231, 0.0, 0.7619047619047619, 1.0]",0.67
seq287-0,small,Fotograaf Nico Brons en verslaggever Wichard Maassen nemen wekelijks een kijkje achter het nieuws. Vandaag:,Fotograaf Nico Brons en verslaggever Wichard Maassen nemen <extra_id_0> het nieuws. Vandaag:,Fotograaf Nico Brons en verslaggever Wichard Maassen nemen mee in het nieuws. Vandaag:,['wekelijks een kijkje achter'],['mee in'],4,25.0,6,[0.8518518518518519],0.85
seq288-0,small,Minstens 44 met corona besmette Nederlanders doen mee aan een grote claim tegen de Tiroolse autoriteiten,Minstens 44 met corona besmette Nederlanders doen <extra_id_0> claim tegen de Tiroolse autoriteiten,Minstens 44 met corona besmette Nederlanders doen geen claim tegen de Tiroolse autoriteiten,['mee aan een grote'],['geen'],4,25.0,6,[0.8235294117647058],0.82
seq289-0,small,Mijn vrouw en ik hebben na de diagnose een kwartier lang staan huilen. We zijn doodsbang voor wat er komen gaat.,Mijn vrouw en ik hebben na de diagnose een <extra_id_0> huilen. We <extra_id_1> voor wat er komen gaat.,Mijn vrouw en ik hebben na de diagnose een aantal klachten die huilen. We zorgen voor wat er komen gaat.,"['kwartier lang staan', 'zijn doodsbang']","['aantal klachten die', 'zorgen']",5,25.0,6,"[0.8421052631578947, 0.7857142857142857]",0.81
seq290-0,small,Zeker zeventig burgers zijn in 2015 om het leven gekomen door een aanval van een Nederlandse F-16 op een autobommenfabriek van IS in het Iraakse Hawija. Dat melden NOS en NRC op basis van bronnen.,Zeker zeventig burgers zijn in 2015 om het leven gekomen door een aanval van een Nederlandse F-16 op een autobommenfabriek van IS <extra_id_0> Hawija. Dat melden <extra_id_1> op <extra_id_2>,Zeker zeventig burgers zijn in 2015 om het leven gekomen door een aanval van een Nederlandse F-16 op een autobommenfabriek van IS in Hawija. Dat melden burgers op de website.,"['in het Iraakse', 'NOS en NRC', 'basis van bronnen.']","['in', 'burgers', 'website.']",9,25.0,6,"[0.8571428571428571, 0.9, 0.8333333333333334]",0.86
seq291-0,small,"Als partijleider van Nida, goed voor twee zetels in de Rotterdamse gemeenteraad, hoopt Nourdin el Ouali (38) volgend jaar de Tweede Kamer in te gaan. ,,Wij zijn niet louter een moslimpartij.","Als partijleider van Nida, goed <extra_id_0> in de Rotterdamse gemeenteraad, hoopt <extra_id_1> Ouali (38) volgend jaar de <extra_id_2> te gaan. ,,Wij zijn niet louter een moslimpartij.","Als partijleider van Nida, goed vertegenwoordiger in de Rotterdamse gemeenteraad, hoopt Gerard Ouali (38) volgend jaar de politiek te gaan. ,,Wij zijn niet louter een moslimpartij.","['voor twee zetels', 'Nourdin el', 'Tweede Kamer in']","['vertegenwoordiger', 'Gerard', 'politiek']",8,25.0,6,"[0.8823529411764706, 0.9, 0.9333333333333333]",0.91
seq292-0,small,Speelgoedwinkel Intertoys is failliet. De winkels blijven voorlopig gewoon open. Tot duidelijk is hoe het nu verder gaat met de speelgoedketen blijft het personeel aan het werk. Onderwijl wordt druk gesproken met verschillende partijen over een doorstart. Voor de ruim 3000 medewerkers ziet de toekomst er somber uit: voor hen is ontslag aangevraagd.,Speelgoedwinkel Intertoys is failliet. De winkels blijven voorlopig gewoon <extra_id_0> is hoe het nu verder gaat met de <extra_id_1> aan het werk. Onderwijl wordt druk gesproken met verschillende <extra_id_2> doorstart. Voor de ruim 3000 medewerkers ziet de toekomst er somber uit: voor hen <extra_id_3>,Speelgoedwinkel Intertoys is failliet. De winkels blijven voorlopig gewoon open. Het is hoe het nu verder gaat met de medewerkers aan het werk. Onderwijl wordt druk gesproken met verschillende winkels en de doorstart. Voor de ruim 3000 medewerkers ziet de toekomst er somber uit: voor hen,"['open. Tot duidelijk', 'speelgoedketen blijft het personeel', 'partijen over een', 'is ontslag aangevraagd.']","['open. Het', 'medewerkers', 'winkels en de', '']",13,25.0,6,"[0.631578947368421, 0.8, 0.7647058823529411, 1.0]",0.8
seq293-0,small,Een gebied met sneeuwval en ijsregen ligt nu boven het noordoosten van het land. Elders komt er plaatselijk ijzel voor en liggen er sneeuw- of ijsresten op de weg. Het is door dit alles op veel plaatsen glad.,Een gebied met sneeuwval en ijsregen ligt nu boven het noordoosten van het land. Elders komt er plaatselijk ijzel voor en liggen <extra_id_0> op de weg. Het is <extra_id_1> op <extra_id_2>,Een gebied met sneeuwval en ijsregen ligt nu boven het noordoosten van het land. Elders komt er plaatselijk ijzel voor en liggen er ijs op de weg. Het is mogelijk op de weg.,"['er sneeuw- of ijsresten', 'door dit alles', 'veel plaatsen glad.']","['er ijs', 'mogelijk', 'weg.']",10,25.0,6,"[0.7391304347826086, 0.8571428571428571, 0.8421052631578947]",0.81
