Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq301-0,base,De geallieerde troepen deden er 75 jaar geleden ruim een maand over om de bezetter uit West-Brabant te verdrijven. Hoe verliep die weg naar de bevrijding? Deze kroniek in 36 delen beschrijft het van dag tot dag. Vandaag het,De geallieerde troepen deden er 75 jaar geleden ruim een <extra_id_0> de bezetter uit West-Brabant te verdrijven. Hoe verliep <extra_id_1> de bevrijding? Deze kroniek in 36 delen <extra_id_2> tot dag. Vandaag het,De geallieerde troepen deden er 75 jaar geleden ruim een half jaar mee om de bezetter uit West-Brabant te verdrijven. Hoe verliep dan de bevrijding? Deze kroniek in 36 delen van dag tot dag. Vandaag het,"['maand over om', 'die weg naar', 'beschrijft het van dag']","['half jaar mee om', 'dan', 'van dag']",10,25.0,6,"[0.625, 0.8333333333333334, 0.6818181818181818]",0.71
seq302-0,base,. Volgens hem zijn in het programma schandelijke leugens verspreid over wat hij tijdens een debat in de Tweede Kamer heeft gezegd.,. Volgens hem zijn in het programma schandelijke leugens verspreid <extra_id_0> tijdens een debat in <extra_id_1> heeft gezegd.,. Volgens hem zijn in het programma schandelijke leugens verspreid die hij tijdens een debat in de media heeft gezegd.,"['over wat hij', 'de Tweede Kamer']","['die hij', 'de media']",6,25.0,6,"[0.5833333333333334, 0.6]",0.59
seq303-0,base,MonicaMonica Beek (42) is journalist. Ze woont samen met haar dochters van 11 en 8 en heeft een vriend.,MonicaMonica Beek (42) is journalist. Ze woont samen <extra_id_0> van 11 en 8 en heeft <extra_id_1>,MonicaMonica Beek (42) is journalist. Ze woont samen met haar kinderen van 11 en 8 en heeft,"['met haar dochters', 'een vriend.']","['met haar kinderen', '']",5,25.0,6,"[0.4117647058823529, 1.0]",0.71
seq304-0,base,"columnSchrijver, journalist en columnist Jerry Goossens schrijft van dinsdag tot en met zaterdag over wat hem opvalt in de stad Utrecht. Dit keer over het","columnSchrijver, journalist en columnist Jerry Goossens schrijft van dinsdag tot en met zaterdag over wat hem <extra_id_0> stad Utrecht. <extra_id_1> het","columnSchrijver, journalist en columnist Jerry Goossens schrijft van dinsdag tot en met zaterdag over wat hem ligt in de stad Utrecht. Lees het","['opvalt in de', 'Dit keer over']","['ligt in de', 'Lees']",6,25.0,6,"[0.4166666666666667, 0.8461538461538461]",0.63
seq305-0,base,In de rubriek Van wieg tot graf vertellen we het verhaal achter een familiebericht. Deze keer het levensverhaal van,In de <extra_id_0> wieg tot graf vertellen we het <extra_id_1> familiebericht. Deze keer het levensverhaal van,In de verhalen van wieg tot graf vertellen we het eerste familiebericht. Deze keer het levensverhaal van,"['rubriek Van', 'verhaal achter een']","['verhalen van', 'eerste']",5,25.0,6,"[0.6666666666666666, 0.7777777777777778]",0.72
seq306-0,base,"Hij komt, hij komt, de lieve goede Sint. De goedheiligman en zijn Pieten kwam vandaag aan in Nederland. Na een lange reis vanuit Spanje brachten Sinterklaas en zijn Pieten meteen een bezoekje aan de Drechtsteden. AD De Dordtenaar verzamelt de leukste sinterklaasfotos uit de regio.","Hij komt, hij komt, de lieve goede <extra_id_0> goedheiligman en zijn Pieten kwam vandaag aan in Nederland. Na een lange reis vanuit Spanje brachten Sinterklaas en zijn Pieten meteen een bezoekje aan <extra_id_1> De <extra_id_2> leukste sinterklaasfotos <extra_id_3>","Hij komt, hij komt, de lieve goede jongen. De goedheiligman en zijn Pieten kwam vandaag aan in Nederland. Na een lange reis vanuit Spanje brachten Sinterklaas en zijn Pieten meteen een bezoekje aan de stad. De 10 leukste sinterklaasfotos van 2017","['Sint. De', 'de Drechtsteden. AD', 'Dordtenaar verzamelt de', 'uit de regio.']","['jongen. De', 'de stad.', '10', '2017']",11,25.0,6,"[0.5, 0.631578947368421, 1.0, 1.0]",0.78
seq307-0,base,Demonstrerende boeren zijn morgen niet welkom op het Binnenhof in Den Haag. Dat heeft minister Ferd Grapperhaus van Justitie en Veiligheid laten weten. Hij zegt ook dat alle goede en noodzakelijke maatregelen worden genomen om het boerenprotest niet uit de hand te laten lopen.,Demonstrerende boeren zijn morgen niet welkom op het Binnenhof in Den Haag. Dat heeft minister Ferd Grapperhaus van Justitie en Veiligheid laten weten. Hij zegt ook <extra_id_0> en noodzakelijke <extra_id_1> om het <extra_id_2> de <extra_id_3> laten lopen.,Demonstrerende boeren zijn morgen niet welkom op het Binnenhof in Den Haag. Dat heeft minister Ferd Grapperhaus van Justitie en Veiligheid laten weten. Hij zegt ook dat er maatregelen zijn en noodzakelijke maatregelen zijn om het evenement de komende tijd laten lopen.,"['dat alle goede', 'maatregelen worden genomen', 'boerenprotest niet uit', 'hand te']","['dat er maatregelen zijn', 'maatregelen zijn', 'evenement', 'komende tijd']",11,25.0,6,"[0.6956521739130435, 0.5, 0.7272727272727273, 0.6666666666666666]",0.65
seq308-0,base,"Wie ons banenlandschap bekijkt, ziet bijzondere functies voorbijkomen. Een field service engineer, een lab technician of een assemblagemedewerker: we hebben ze blijkbaar hard nodig, maar waarvoor en waarom? In deze serie vertelt elke week iemand over zijn of haar beroep. Vandaag:","Wie ons <extra_id_0> bijzondere functies voorbijkomen. Een field service engineer, een lab technician of een assemblagemedewerker: we hebben ze blijkbaar hard nodig, maar waarvoor <extra_id_1> serie vertelt elke <extra_id_2> zijn of haar beroep. Vandaag:","Wie ons kent, ziet bijzondere functies voorbijkomen. Een field service engineer, een lab technician of een assemblagemedewerker: we hebben ze blijkbaar hard nodig, maar waarvoor In deze serie vertelt elke kandidaat zijn of haar beroep. Vandaag:","['banenlandschap bekijkt', 'ziet', 'en waarom? In deze', 'week iemand over']","['kent, ziet', 'In deze', 'kandidaat']",10,25.0,6,"[0.7727272727272727, 0.8571428571428571, 0.8888888888888888]",0.84
seq309-0,base,"CROMVOIRT - Op Resident de Leuvert in Cromvoirt is maandagnacht een chalet afgebrand. Hoewel de toegesnelde brandweer het vuur snel onder controle had, kan het chalet als verloren worden beschouwd. Niemand raakte gewond.","CROMVOIRT - Op Resident de Leuvert in Cromvoirt is maandagnacht een chalet afgebrand. <extra_id_0> brandweer het vuur snel onder controle had, kan <extra_id_1> als verloren <extra_id_2> raakte gewond.","CROMVOIRT - Op Resident de Leuvert in Cromvoirt is maandagnacht een chalet afgebrand. Hoewel de brandweer het vuur snel onder controle had, kan het vuur als verloren gaan. Niemand raakte gewond.","['Hoewel de toegesnelde', 'het chalet', 'worden beschouwd. Niemand']","['Hoewel de', 'het vuur', 'gaan. Niemand']",8,25.0,6,"[0.5714285714285714, 0.6, 0.6]",0.59
seq310-0,base,gaat actrice en tv-presentatrice Sarah Chronis naar minder bekende steden en ontdekt ze pareltjes in bekendere hotspots. Deze keer is ze 48 uur in,gaat actrice en tv-presentatrice Sarah Chronis naar minder bekende steden en ontdekt <extra_id_0> bekendere <extra_id_1> is ze 48 uur in,gaat actrice en tv-presentatrice Sarah Chronis naar minder bekende steden en ontdekt ze bekendere steden. En dan is ze 48 uur in,"['ze pareltjes in', 'hotspots. Deze keer']","['ze', 'steden. En dan']",6,25.0,6,"[0.8666666666666667, 0.7894736842105263]",0.83
seq311-0,base,"De zware jongens halen de voorpaginas, de boefjes niet. Emma Thies doet elke week verslag van een","De zware jongens halen de voorpaginas, de <extra_id_0> doet elke week verslag van een","De zware jongens halen de voorpaginas, de schrijver doet elke week verslag van een",['boefjes niet. Emma Thies'],['schrijver'],4,25.0,6,[0.9166666666666666],0.92
seq312-0,base,", dacht schrijfster Kim Heijdenrijk toen ze hoorde over die arme mevrouw Breek. Want het zal je maar overkomen: dat je drie echtgenoten verliest en dat je kinderen je dan ook nog worden afgenomen.",", dacht schrijfster Kim <extra_id_0> hoorde over die arme mevrouw Breek. Want het zal je maar overkomen: dat je drie echtgenoten verliest en <extra_id_1> kinderen je dan <extra_id_2> afgenomen.",", dacht schrijfster Kim van de radio die ze hoorde over die arme mevrouw Breek. Want het zal je maar overkomen: dat je drie echtgenoten verliest en dat je kinderen je dan ook hebben afgenomen.","['Heijdenrijk toen ze', 'dat je', 'ook nog worden']","['van de radio die ze', 'dat je', 'ook hebben']",8,25.0,6,"[0.631578947368421, 0.0, 0.5714285714285714]",0.4
seq313-0,base,In de rubriek Van wieg tot graf vertelt journalist Sjaak van de Groep het levensverhaal van een onlangs overleden stads- of streekgenoot. Vandaag het leven van,In de rubriek Van wieg tot graf <extra_id_0> van de Groep het levensverhaal van een <extra_id_1> of streekgenoot. Vandaag het leven van,In de rubriek Van wieg tot graf vertelt de voorzitter van de Groep het levensverhaal van een buurman of streekgenoot. Vandaag het leven van,"['vertelt journalist Sjaak', 'onlangs overleden stads-']","['vertelt de voorzitter', 'buurman']",6,25.0,6,"[0.625, 0.9166666666666666]",0.77
seq314-0,base,"zes kinderen in totale afzondering leefde, kende die familie al jaren. Met vader Gerrit-Jan van D. maakte",zes kinderen in <extra_id_0> die familie al jaren. Met vader Gerrit-Jan van D. maakte,zes kinderen in Fryslân is die familie al jaren. Met vader Gerrit-Jan van D. maakte,"['totale afzondering leefde', 'kende']",['Fryslân is'],4,25.0,6,[0.88],0.88
seq315-0,base,Oud-scheidsrechter Mario van der Ende schrijft wekelijks een column in AD Haagsche Courant over voetbal. Deze,Oud-scheidsrechter Mario van der Ende schrijft wekelijks een column in AD <extra_id_0> Deze,Oud-scheidsrechter Mario van der Ende schrijft wekelijks een column in AD Deze,['Haagsche Courant over voetbal.'],[''],4,25.0,6,[1.0],1.0
seq316-0,base,dat advocaat Khalid Kasem in 2015 informatie uit een lopend strafonderzoek aan de organisatie van Ridouan Taghi heeft gelekt.,dat advocaat Khalid Kasem in 2015 <extra_id_0> een <extra_id_1> de organisatie van Ridouan Taghi heeft gelekt.,dat advocaat Khalid Kasem in 2015 van een bedrag uit de organisatie van Ridouan Taghi heeft gelekt.,"['informatie uit', 'lopend strafonderzoek aan']","['van', 'bedrag uit']",5,25.0,6,"[0.9285714285714286, 0.8]",0.86
seq317-0,base,"SchuimHans van der Beek doet elke dag verslag van feesten, presentaties en andere belangrijke bijeenkomsten in Amsterdam. Vandaag:",SchuimHans van der Beek doet elke dag <extra_id_0> en andere belangrijke bijeenkomsten in Amsterdam. Vandaag:,SchuimHans van der Beek doet elke dag mee aan de borrel en andere belangrijke bijeenkomsten in Amsterdam. Vandaag:,"['verslag van feesten', 'presentaties']",['mee aan de borrel'],4,25.0,6,[0.7368421052631579],0.74
seq318-0,base,Wat doen bekende Gelderlanders in het weekend?Elke week bespreekt iemand hier zijn of haar programma. Deze week,Wat doen bekende Gelderlanders in het weekend?Elke week bespreekt iemand hier zijn <extra_id_0> week,Wat doen bekende Gelderlanders in het weekend?Elke week bespreekt iemand hier zijn of haar plannen voor de week,['of haar programma. Deze'],['of haar plannen voor de'],4,25.0,6,[0.5652173913043478],0.57
seq319-0,base,"De nieuwe coalitie van VVD, ChristenUnie & SGP, GroenLinks, PvdA en CDA heeft de ambitie om Zuid-Holland","De nieuwe coalitie van VVD, ChristenUnie & SGP, GroenLinks, PvdA en CDA heeft <extra_id_0>","De nieuwe coalitie van VVD, ChristenUnie & SGP, GroenLinks, PvdA en CDA heeft een nieuwe...",['de ambitie om Zuid-Holland'],['nieuwe...'],4,25.0,6,[0.8846153846153846],0.88
seq320-0,base,"8 Schrijver, journalist en columnist Jerry Goossens schrijft van dinsdag tot en met zaterdag over wat hem opvalt in de stad Utrecht. Dit keer over het","8 Schrijver, journalist en columnist Jerry <extra_id_0> dinsdag tot en met zaterdag over wat hem opvalt in de stad Utrecht. Dit <extra_id_1>","8 Schrijver, journalist en columnist Jerry van der Linden schrijft dinsdag tot en met zaterdag over wat hem opvalt in de stad Utrecht. Dit","['Goossens schrijft van', 'keer over het']","['van der Linden schrijft', '']",6,25.0,6,"[0.6956521739130435, 1.0]",0.85
seq321-0,base,De EU is bereid om de Britse premier Theresa May meer tijd te geven voor de brexit onder voorwaarde dat het Britse parlement,De EU is bereid om de Britse premier Theresa May <extra_id_0> geven voor de brexit onder voorwaarde <extra_id_1> parlement,De EU is bereid om de Britse premier Theresa May een verklaring te geven voor de brexit onder voorwaarde voor het parlement,"['meer tijd te', 'dat het Britse']","['een verklaring te', 'voor het']",6,25.0,6,"[0.5882352941176471, 0.7857142857142857]",0.69
seq322-0,base,"verdachten en veertig drieste hooligans. De balans na de aanval op het Woerdense caf Onze Vrienden. Het heeft er volgens de eigenaren alle schijn van dat de bruine kroeg doelbewust is belaagd. ,,Zij hadden de straten hier met hun autos geblokkeerd.",verdachten en veertig <extra_id_0> na de aanval op het Woerdense caf Onze Vrienden. Het heeft er volgens de eigenaren alle schijn van dat de bruine <extra_id_1> belaagd. <extra_id_2> straten hier met hun autos geblokkeerd.,verdachten en veertig mensen na de aanval op het Woerdense caf Onze Vrienden. Het heeft er volgens de eigenaren alle schijn van dat de bruine rook werd belaagd. De jongeren hebben de straten hier met hun autos geblokkeerd.,"['drieste hooligans. De balans', 'kroeg doelbewust is', ',,Zij hadden de']","['mensen', 'rook werd', 'De jongeren hebben de']",10,25.0,6,"[0.8214285714285714, 0.7894736842105263, 0.6666666666666666]",0.76
seq323-0,base,"Een spijtoptant van de Italiaanse maffia deelt een dreun uit aan de Amsterdamse onderwereld. Drugshandelaar Giuseppe T. heeft belastende verklaringen afgelegd tegen Nederlandse, Italiaanse, Albanese, Turkse en Colombiaanse criminelen in de hoofdstad.","Een spijtoptant <extra_id_0> maffia deelt een dreun uit aan de Amsterdamse onderwereld. Drugshandelaar Giuseppe T. heeft belastende verklaringen afgelegd tegen Nederlandse, Italiaanse, <extra_id_1> en Colombiaanse <extra_id_2> hoofdstad.","Een spijtoptant van de maffia deelt een dreun uit aan de Amsterdamse onderwereld. Drugshandelaar Giuseppe T. heeft belastende verklaringen afgelegd tegen Nederlandse, Italiaanse, Duitse en Colombiaanse maffia in de hoofdstad.","['van de Italiaanse', 'Albanese', 'Turkse', 'criminelen in de']","['van de', 'Duitse', 'maffia in de']",8,25.0,6,"[0.6470588235294118, 0.75, 0.9166666666666666]",0.77
seq324-0,base,"Waarnemend burgemeester Onno Hoes van Haarlemmermeer wordt niet de nieuwe, vaste burgemeester van die gemeente. Hij laat","Waarnemend burgemeester Onno Hoes van Haarlemmermeer wordt niet de nieuwe, vaste burgemeester <extra_id_0> laat","Waarnemend burgemeester Onno Hoes van Haarlemmermeer wordt niet de nieuwe, vaste burgemeester zich laat",['van die gemeente. Hij'],['zich'],4,25.0,6,[0.9523809523809523],0.95
seq325-0,base,seizoen een gegarandeerd succes. Wekelijks verschijnt hij in een nieuwe video op AD Koken & Eten waarin hij de kneepjes van het vak uitlegt.,seizoen een gegarandeerd succes. Wekelijks verschijnt hij <extra_id_0> video op AD Koken & Eten <extra_id_1> kneepjes van het vak uitlegt.,seizoen een gegarandeerd succes. Wekelijks verschijnt hij in een video op AD Koken & Eten waar hij de kneepjes van het vak uitlegt.,"['in een nieuwe', 'waarin hij de']","['in een', 'waar hij de']",6,25.0,6,"[0.5384615384615384, 0.15384615384615385]",0.35
seq326-0,base,Een werknemer van scheepswerf Padmos in de haven van Stellendam is vanochtend tijdens werkzaamheden in een schip,Een werknemer van scheepswerf Padmos in de haven <extra_id_0> tijdens werkzaamheden in een schip,Een werknemer van scheepswerf Padmos in de haven van Rotterdam tijdens werkzaamheden in een schip,['van Stellendam is vanochtend'],['van Rotterdam'],4,25.0,6,[0.7142857142857143],0.71
seq327-0,base,Drievoudig moordverdachte Thijs H. blijft negentig dagen langer vast zitten. Dat heeft de rechtbank in Limburg besloten. H. wordt verdacht van de moord op drie wandelaars in Heerlen en Den Haag.,<extra_id_0> H. blijft negentig dagen langer vast <extra_id_1> heeft de rechtbank in Limburg <extra_id_2> verdacht van de moord op drie wandelaars in Heerlen en Den Haag.,H. blijft negentig dagen langer vast Vandaag heeft de rechtbank in Limburg de man verdacht van de moord op drie wandelaars in Heerlen en Den Haag.,"['Drievoudig moordverdachte Thijs', 'zitten. Dat', 'besloten. H. wordt']","['', 'Vandaag', 'de man']",8,25.0,6,"[1.0, 0.8181818181818182, 0.8888888888888888]",0.9
seq328-0,base,"Korpschef Erik Akerboom van de politie heeft forse kritiek op het kabinet, omdat het tot dusver geen vuurwerkverbod voor consumenten heeft ingesteld.","Korpschef Erik Akerboom van de politie heeft forse kritiek op het kabinet, omdat het <extra_id_0> vuurwerkverbod <extra_id_1> ingesteld.","Korpschef Erik Akerboom van de politie heeft forse kritiek op het kabinet, omdat het kabinet een vuurwerkverbod had ingesteld.","['tot dusver geen', 'voor consumenten heeft']","['kabinet een', 'had']",6,25.0,6,"[0.6666666666666666, 0.9545454545454546]",0.81
seq329-0,base,"Nu Linda de Mol en Wendy van Dijk naar Talpa verhuizen, krijgt Chantal Janzen het druk bij RTL 4. Heel erg druk. Want wie gaat die grote shows presenteren? Het groeit Chantal zo boven het hoofd, dat zoontje James (9) om aandacht moet smeken.","<extra_id_0> Mol en Wendy van Dijk naar Talpa verhuizen, krijgt Chantal Janzen het druk bij RTL 4. Heel erg druk. <extra_id_1> gaat die grote shows presenteren? Het groeit Chantal zo <extra_id_2> dat zoontje James (9) om <extra_id_3>","Danny de Mol en Wendy van Dijk naar Talpa verhuizen, krijgt Chantal Janzen het druk bij RTL 4. Heel erg druk. Wie gaat die grote shows presenteren? Het groeit Chantal zo op dat zoontje James (9) om de hoek komt.","['Nu Linda de', 'Want wie', 'boven het hoofd,', 'aandacht moet smeken.']","['Danny de', 'Wie', 'op', 'komt.']",11,25.0,6,"[0.6363636363636364, 0.625, 0.9375, 0.8571428571428571]",0.76
seq330-0,base,"avond in de Noordzee bij Ameland vermist raakte, definitief gestaakt. Dat bevestigt een woordvoerder aan deze redactie. Aangenomen wordt dat het meisje niet langer in leven is.","avond in de Noordzee bij Ameland vermist raakte, definitief gestaakt. Dat bevestigt een woordvoerder aan deze redactie. Aangenomen wordt <extra_id_0> niet <extra_id_1>","avond in de Noordzee bij Ameland vermist raakte, definitief gestaakt. Dat bevestigt een woordvoerder aan deze redactie. Aangenomen wordt de situatie niet Meer informatie","['dat het meisje', 'langer in leven is.']","['de situatie', 'informatie']",7,25.0,6,"[0.6428571428571429, 0.8421052631578947]",0.74
seq331-0,base,"meer over dit onderwerp en over andere gebeurtenissen uit deze regio lezen, neem dan een abonnement op het AD of lees de krant digitaal.","meer over dit onderwerp en over andere gebeurtenissen uit deze regio lezen, neem dan <extra_id_0> het AD of lees <extra_id_1>","meer over dit onderwerp en over andere gebeurtenissen uit deze regio lezen, neem dan contact op met het AD of lees hier.","['een abonnement op', 'de krant digitaal.']","['contact op met', 'hier.']",6,25.0,6,"[0.7647058823529411, 0.8888888888888888]",0.83
seq332-0,base,"Jawed S., de 19-jarige Afghaan die op 31 augustus twee mensen neerstak op Amsterdam Centraal Station,","Jawed S., de 19-jarige Afghaan die op 31 augustus twee mensen <extra_id_0> Station,","Jawed S., de 19-jarige Afghaan die op 31 augustus twee mensen dood in Station,",['neerstak op Amsterdam Centraal'],['dood in'],4,25.0,6,[0.8666666666666667],0.87
seq333-0,base,De vader van het gezin dat vastzat in de boerderij in Ruinerwold is uit de Nederlandse tak van de Moonsekte gezet. Dat bevestigt,De vader van het gezin dat vastzat in de boerderij in Ruinerwold is uit <extra_id_0> van <extra_id_1> Dat bevestigt,De vader van het gezin dat vastzat in de boerderij in Ruinerwold is uit van plan om te overlijden. Dat bevestigt,"['de Nederlandse tak', 'de Moonsekte gezet.']","['', 'plan om te overlijden.']",6,25.0,6,"[1.0, 0.7727272727272727]",0.89
seq334-0,base,De Belastingdienst heeft in de persoonlijke dossiers die zij naar gedupeerden van de toeslagenaffaire heeft gestuurd hele pagina's zwartgelakt. SP-Kamerlid Renske Leijten is sprakeloos en spreekt van afplakjesdag'.,De Belastingdienst <extra_id_0> dossiers die zij naar gedupeerden van de toeslagenaffaire heeft gestuurd hele pagina's zwartgelakt. SP-Kamerlid Renske Leijten is sprakeloos en <extra_id_1>,De Belastingdienst heeft de dossiers die zij naar gedupeerden van de toeslagenaffaire heeft gestuurd hele pagina's zwartgelakt. SP-Kamerlid Renske Leijten is sprakeloos en eist...,"['heeft in de persoonlijke', '""spreekt van afplakjesdag\'.""']","['heeft de', 'eist...']",7,25.0,6,"[0.6666666666666666, 0.8928571428571429]",0.78
seq335-0,base,"In Gelderland en Overijssel komt op een flink aantal plekken minder water uit de kraan, omdat het waterverbruik sinds gisteren extreem hoog is. Dat meldt waterbedrijf Vitens, dat de klanten dringend oproept om geen zwembadjes te vullen, de tuin niet te sproeien en zo kort mogelijk te douchen. Ook het gebruik van de wasmachine en het wassen van de auto moet even wachten.","In Gelderland en Overijssel <extra_id_0> aantal plekken minder water uit de kraan, omdat het waterverbruik sinds gisteren extreem hoog is. Dat meldt waterbedrijf Vitens, dat de klanten dringend oproept om <extra_id_1> vullen, de tuin niet te sproeien en zo kort mogelijk te <extra_id_2> gebruik van de wasmachine en <extra_id_3> de auto <extra_id_4>","In Gelderland en Overijssel komt er op een aantal plekken minder water uit de kraan, omdat het waterverbruik sinds gisteren extreem hoog is. Dat meldt waterbedrijf Vitens, dat de klanten dringend oproept om de kraan te vullen, de tuin niet te sproeien en zo kort mogelijk te maken met het gebruik van de wasmachine en van de auto","['komt op een flink', 'geen zwembadjes te', 'douchen. Ook het', 'het wassen van', 'moet even wachten.']","['komt er op een', 'de kraan te', 'maken met het', 'van', '']",16,25.0,6,"[0.5294117647058824, 0.6666666666666666, 0.5625, 0.7857142857142857, 1.0]",0.71
seq336-0,base,Zeeland sluit de provincie voor toeristen. Ook de Amsterdamse Ebel Kemeling is met zijn gezin niet meer welkom in hun tweede huis. We zijn gewoon weggestuurd.,Zeeland sluit de provincie voor toeristen. Ook <extra_id_0> Kemeling <extra_id_1> gezin niet meer welkom in hun tweede huis. We zijn gewoon weggestuurd.,Zeeland sluit de provincie voor toeristen. Ook in Kemeling is het gezin niet meer welkom in hun tweede huis. We zijn gewoon weggestuurd.,"['de Amsterdamse Ebel', 'is met zijn']","['in', 'is het']",6,25.0,6,"[1.0, 0.5454545454545454]",0.77
seq337-0,base,De Britse prins Harry (35) had het gevoel geen andere keus te hebben dan een stap terug te doen binnen de koninklijke familie. In een speech bij een liefdadigheidsinstelling in Londen reageerde de hertog van Sussex,De Britse prins Harry (35) had het gevoel geen andere keus te <extra_id_0> stap terug te doen binnen de koninklijke familie. In <extra_id_1> een liefdadigheidsinstelling in Londen reageerde de <extra_id_2>,De Britse prins Harry (35) had het gevoel geen andere keus te maken en een stap terug te doen binnen de koninklijke familie. In een brief aan een liefdadigheidsinstelling in Londen reageerde de,"['hebben dan een', 'een speech bij', 'hertog van Sussex']","['maken en een', 'een brief aan', '']",9,25.0,6,"[0.42857142857142855, 0.5714285714285714, 1.0]",0.67
seq338-0,base,"de zeer geliefde en lichtgehandicapte parkiet die op klaarlichte dag werd gestolen uit zijn speelboom, is terug. De vogel van Rob's Dierenshop aan de Rotterdamse Slinge werd woensdag door een man in zijn jaszak gestopt, zo was te zien op camerabeelden. Trouwe medewerker van de dierenwinkel Bonita Torcque is vreselijk blij dat","<extra_id_0> en lichtgehandicapte parkiet die op klaarlichte dag werd gestolen uit zijn speelboom, is terug. De vogel van Rob's Dierenshop aan de Rotterdamse Slinge werd <extra_id_1> in zijn jaszak gestopt, zo was te <extra_id_2> Trouwe medewerker van <extra_id_3> Torcque is vreselijk blij dat","De kleine en lichtgehandicapte parkiet die op klaarlichte dag werd gestolen uit zijn speelboom, is terug. De vogel van Rob's Dierenshop aan de Rotterdamse Slinge werd inmiddels in zijn jaszak gestopt, zo was te horen. Trouwe medewerker van de Torcque is vreselijk blij dat","['de zeer geliefde', 'woensdag door een man', 'zien op camerabeelden.', 'de dierenwinkel Bonita']","['De kleine', 'inmiddels', 'horen.', 'de']",13,25.0,6,"[0.6875, 0.8571428571428571, 0.7727272727272727, 0.9090909090909091]",0.81
seq339-0,base,Belangenorganisatie COC heeft in een brief aan staatssecretaris Mark Harbers (Justitie en Veiligheid) gevraagd om de komst van de radicale Amerikaanse prediker Steven Anderson tegen te houden. De dominee heeft op YouTube aangekondigd op 23 mei een bezoek aan Amsterdam te brengen.,Belangenorganisatie COC heeft in een brief aan staatssecretaris Mark Harbers (Justitie en Veiligheid) gevraagd om de komst van de radicale <extra_id_0> Anderson tegen te <extra_id_1> heeft op YouTube aangekondigd op <extra_id_2> aan Amsterdam te brengen.,Belangenorganisatie COC heeft in een brief aan staatssecretaris Mark Harbers (Justitie en Veiligheid) gevraagd om de komst van de radicale rapper Anderson tegen te gaan. Hij heeft op YouTube aangekondigd op een bezoek aan Amsterdam te brengen.,"['Amerikaanse prediker Steven', 'houden. De dominee', '23 mei een bezoek']","['rapper', 'gaan. Hij', 'een bezoek']",10,25.0,6,"[0.8148148148148148, 0.7777777777777778, 0.4117647058823529]",0.67
seq340-0,base,"Ruim zeventien jaar nadat Corrie van der Valk, die deel uitmaakte van de bekende horecafamilie, spoorloos verdween, is haar raadselachtige verdwijning opgelost.","Ruim zeventien jaar nadat Corrie van der Valk, die deel uitmaakte van de bekende horecafamilie, <extra_id_0> haar <extra_id_1>","Ruim zeventien jaar nadat Corrie van der Valk, die deel uitmaakte van de bekende horecafamilie, in haar eerste verblijf...","['spoorloos verdween', 'is', 'raadselachtige verdwijning opgelost.']","['in', 'verblijf...']",6,25.0,6,"[0.9444444444444444, 0.9090909090909091]",0.93
seq341-0,base,"Fritz von Weizscker, de 59-jarige zoon van de voormalige president van de Bondsrepubliek Duitsland, is","Fritz von <extra_id_0> van de voormalige president van de Bondsrepubliek Duitsland, is","Fritz von Donnersmarck, van de voormalige president van de Bondsrepubliek Duitsland, is","['Weizscker', 'de 59-jarige zoon']","['Donnersmarck,']",4,25.0,6,[0.8461538461538461],0.85
seq342-0,base,Elke ochtend up-to-date met het laatste nieuws uit Dordrecht en omstreken? Schrijf je hier in! Voor nieuws uit,Elke ochtend up-to-date met het laatste nieuws uit <extra_id_0> je hier in! Voor nieuws uit,Elke ochtend up-to-date met het laatste nieuws uit het nieuws. Dat vind je hier in! Voor nieuws uit,['Dordrecht en omstreken? Schrijf'],['het nieuws. Dat vind'],4,25.0,6,[0.8064516129032258],0.81
seq343-0,base,"De politie heeft vanochtend een inval gedaan in een woonwagenkamp in het Noord-Brabantse Lith. Het gaat om een volgend onderzoek in operatie Alfa, naar de koning van Brabantse onderwereld Martien R. en zijn criminele familie.","De politie heeft vanochtend een <extra_id_0> een woonwagenkamp in het Noord-Brabantse Lith. Het gaat om een volgend onderzoek in operatie Alfa, naar de koning van <extra_id_1> R. en <extra_id_2>","De politie heeft vanochtend een onderzoek gedaan naar een woonwagenkamp in het Noord-Brabantse Lith. Het gaat om een volgend onderzoek in operatie Alfa, naar de koning van de R. en de koning.","['inval gedaan in', 'Brabantse onderwereld Martien', 'zijn criminele familie.']","['onderzoek gedaan naar', 'de', 'koning.']",9,25.0,6,"[0.5714285714285714, 0.9310344827586207, 0.8260869565217391]",0.78
seq344-0,base,Het coronavirus houdt de sportwereld in zijn greep. Lees in het liveblog hieronder de laatste ontwikkelingen. Zo heeft in Nederland TeamNL het initiatief genomen om mensen thuis fit te houden.,Het coronavirus houdt de <extra_id_0> greep. Lees in het liveblog hieronder de laatste ontwikkelingen. Zo heeft in Nederland TeamNL het initiatief genomen <extra_id_1> thuis <extra_id_2>,Het coronavirus houdt de economie in de greep. Lees in het liveblog hieronder de laatste ontwikkelingen. Zo heeft in Nederland TeamNL het initiatief genomen om thuis te werken.,"['sportwereld in zijn', 'om mensen', 'fit te houden.']","['economie in de', 'om', 'werken.']",8,25.0,6,"[0.6842105263157895, 0.7777777777777778, 0.7142857142857143]",0.73
