Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq279-0,large,Cabaretier en muzikant Kiki Schippers schrijft elke zaterdag een column over het leven in Woerden. Vandaag schrijft ze over h,Cabaretier en muzikant <extra_id_0> elke zaterdag een <extra_id_1> het leven in Woerden. Vandaag schrijft ze over h,Cabaretier en muzikant schrijft elke zaterdag een column over het leven in Woerden. Vandaag schrijft ze over h,"['Kiki Schippers schrijft', 'column over']","['schrijft', 'column over']",5,25,6,"[0.6521739130434783, 0.0]",0.33
seq280-0,large,De 67-jarige vader Gerrit-Jan van D. die negen jaar lang met zes kinderen in totale afzondering leefde op een boerderij in Ruinerwold,De 67-jarige vader Gerrit-Jan van D. die negen jaar lang <extra_id_0> in totale afzondering leefde op <extra_id_1> Ruinerwold,De 67-jarige vader Gerrit-Jan van D. die negen jaar lang zonder ouders in totale afzondering leefde op zijn geboorteplaats Ruinerwold,"['met zes kinderen', 'een boerderij in']","['zonder ouders', 'zijn geboorteplaats']",6,25,6,"[0.6875, 0.6842105263157895]",0.69
seq281-0,large,zijn twee handgranaten gevonden. Het pakketje was vastgemaakt aan de witte rolluiken van de zaak. De,zijn twee handgranaten gevonden. Het pakketje was vastgemaakt aan <extra_id_0> de zaak. De,zijn twee handgranaten gevonden. Het pakketje was vastgemaakt aan een ketting van de zaak. De,['de witte rolluiken van'],['een ketting van'],4,25,6,[0.6363636363636364],0.64
seq282-0,large,"</a> <a href=""https://twitter.com/hashtag/brand?src=hash&amp;ref_src=twsrc%5Etfw"">#brand</a> <a href=""https://t.co/","</a> <a href=""https://twitter.com/hashtag/brand?src=hash&amp;ref_src=twsrc%5Etfw"">#brand</a> <extra_id_0> href=""https://t.co/","</a> <a href=""https://twitter.com/hashtag/brand?src=hash&amp;ref_src=twsrc%5Etfw"">#brand</a> <a href=""https://t.co/",['<a'],['<a'],1,25,6,[0.0],0.0
seq283-0,large,rond 20.10 uur bevrijd uit zijn benarde positie. Het kind is in zorgwekkende toestand naar een ziekenhuis gebracht.,rond 20.10 uur bevrijd uit zijn benarde positie. Het <extra_id_0> toestand naar een ziekenhuis gebracht.,rond 20.10 uur bevrijd uit zijn benarde positie. Het slachtoffer in stabil toestand naar een ziekenhuis gebracht.,['kind is in zorgwekkende'],['slachtoffer in stabil'],4,25,6,[1.0],1.0
seq284-0,large,"eskundigen die vermeende insulinemoordenaar Rahiied A. (22) hebben onderzocht, adviseren de jonge Rotterdammer tbs met dwangverpleging op te leggen. Dat heeft het Openbaar Ministerie (OM) zojuist tijdens een pro forma-","eskundigen die vermeende insulinemoordenaar Rahiied A. (22) hebben onderzocht, adviseren de jonge Rotterdammer tbs met dwangverpleging op <extra_id_0> heeft het Openbaar Ministerie <extra_id_1> tijdens <extra_id_2>","eskundigen die vermeende insulinemoordenaar Rahiied A. (22) hebben onderzocht, adviseren de jonge Rotterdammer tbs met dwangverpleging op voorwaardelijke voorwaarden heeft het Openbaar Ministerie bekend tijdens","['te leggen. Dat', '(OM) zojuist', 'een pro forma-']","['voorwaardelijke voorwaarden', 'bekend', '']",8,25,6,"[0.8888888888888888, 1.0, 1.0]",0.96
seq285-0,large,heeft een boete van 2 miljoen euro gekregen van de Autoriteit Financile Marken (AFM). De toezichthouder verwijt de bank bepaalde informatie niet tijdig openbaar gemaakt te hebben.,heeft een boete van 2 miljoen euro gekregen van <extra_id_0> Marken (AFM). De toezichthouder <extra_id_1> informatie niet tijdig openbaar gemaakt te hebben.,heeft een boete van 2 miljoen euro gekregen van de Autoriteit Financiële Marken (AFM). De toezichthouder stelt informatie niet tijdig openbaar gemaakt te hebben.,"['de Autoriteit Financile', 'verwijt de bank bepaalde']","['de Autoriteit Financiële', 'stelt']",7,25,6,"[0.041666666666666664, 0.875]",0.46
seq286-0,large,"De Stint mag in de huidige vorm niet meer terug op de openbare weg. Dat schrijft minister Cora van Nieuwenhuizen (Infrastructuur) vandaag aan de Tweede Kamer. Uit het onderzoek van TNO, dat vanmorgen wordt gepresenteerd, blijkt dat de elektrische bolderkar niet veilig genoeg is voor personenvervoer.","De Stint mag in de huidige vorm niet <extra_id_0> de openbare weg. Dat schrijft minister Cora van Nieuwenhuizen (Infrastructuur) vandaag aan de Tweede Kamer. Uit het onderzoek van TNO, dat vanmorgen wordt gepresenteerd, <extra_id_1> elektrische <extra_id_2> genoeg <extra_id_3>","De Stint mag in de huidige vorm niet meer langs de openbare weg. Dat schrijft minister Cora van Nieuwenhuizen (Infrastructuur) vandaag aan de Tweede Kamer. Uit het onderzoek van TNO, dat vanmorgen wordt gepresenteerd, blijkt dat elektrische fietsen niet genoeg zijn.","['meer terug op', 'blijkt dat de', 'bolderkar niet veilig', 'is voor personenvervoer.']","['meer langs', 'blijkt dat', 'fietsen niet', 'zijn.']",12,25,6,"[0.5384615384615384, 0.23076923076923078, 0.7142857142857143, 0.9166666666666666]",0.6
seq287-0,large,Fotograaf Nico Brons en verslaggever Wichard Maassen nemen wekelijks een kijkje achter het nieuws. Vandaag:,Fotograaf Nico Brons en verslaggever Wichard Maassen nemen <extra_id_0> het nieuws. Vandaag:,Fotograaf Nico Brons en verslaggever Wichard Maassen nemen de draad door het nieuws. Vandaag:,['wekelijks een kijkje achter'],['de draad door'],4,25,6,[0.8518518518518519],0.85
seq288-0,large,Minstens 44 met corona besmette Nederlanders doen mee aan een grote claim tegen de Tiroolse autoriteiten,Minstens 44 met corona besmette Nederlanders doen <extra_id_0> claim tegen de Tiroolse autoriteiten,Minstens 44 met corona besmette Nederlanders doen een claim tegen de Tiroolse autoriteiten,['mee aan een grote'],['een'],4,25,6,[0.8235294117647058],0.82
seq289-0,large,Mijn vrouw en ik hebben na de diagnose een kwartier lang staan huilen. We zijn doodsbang voor wat er komen gaat.,Mijn vrouw en ik hebben na de diagnose een <extra_id_0> huilen. We <extra_id_1> voor wat er komen gaat.,Mijn vrouw en ik hebben na de diagnose een enorme behoefte aan huilen. We zijn klaar voor wat er komen gaat.,"['kwartier lang staan', 'zijn doodsbang']","['enorme behoefte aan', 'zijn klaar']",5,25,6,"[0.7368421052631579, 0.5714285714285714]",0.65
seq290-0,large,Zeker zeventig burgers zijn in 2015 om het leven gekomen door een aanval van een Nederlandse F-16 op een autobommenfabriek van IS in het Iraakse Hawija. Dat melden NOS en NRC op basis van bronnen.,Zeker zeventig burgers zijn in 2015 om het leven gekomen door een aanval van een Nederlandse F-16 op een autobommenfabriek van IS <extra_id_0> Hawija. Dat melden <extra_id_1> op <extra_id_2>,Zeker zeventig burgers zijn in 2015 om het leven gekomen door een aanval van een Nederlandse F-16 op een autobommenfabriek van IS in Hawija. Dat melden de jihadisten op Twitter.,"['in het Iraakse', 'NOS en NRC', 'basis van bronnen.']","['in', 'de jihadisten', 'Twitter.']",9,25,6,"[0.8571428571428571, 1.0, 0.8333333333333334]",0.9
seq291-0,large,"Als partijleider van Nida, goed voor twee zetels in de Rotterdamse gemeenteraad, hoopt Nourdin el Ouali (38) volgend jaar de Tweede Kamer in te gaan. ,,Wij zijn niet louter een moslimpartij.","Als partijleider van Nida, goed <extra_id_0> in de Rotterdamse gemeenteraad, hoopt <extra_id_1> Ouali (38) volgend jaar de <extra_id_2> te gaan. ,,Wij zijn niet louter een moslimpartij.","Als partijleider van Nida, goed voor zes zetels in de Rotterdamse gemeenteraad, hoopt Mohamed Ouali (38) volgend jaar de verkiezingen voor te gaan. ,,Wij zijn niet louter een moslimpartij.","['voor twee zetels', 'Nourdin el', 'Tweede Kamer in']","['voor zes zetels', 'Mohamed', 'verkiezingen voor']",8,25,6,"[0.1875, 0.8, 0.8235294117647058]",0.6
seq292-0,large,Speelgoedwinkel Intertoys is failliet. De winkels blijven voorlopig gewoon open. Tot duidelijk is hoe het nu verder gaat met de speelgoedketen blijft het personeel aan het werk. Onderwijl wordt druk gesproken met verschillende partijen over een doorstart. Voor de ruim 3000 medewerkers ziet de toekomst er somber uit: voor hen is ontslag aangevraagd.,Speelgoedwinkel Intertoys is failliet. De winkels blijven voorlopig gewoon <extra_id_0> is hoe het nu verder gaat met de <extra_id_1> aan het werk. Onderwijl wordt druk gesproken met verschillende <extra_id_2> doorstart. Voor de ruim 3000 medewerkers ziet de toekomst er somber uit: voor hen <extra_id_3>,Speelgoedwinkel Intertoys is failliet. De winkels blijven voorlopig gewoon open. De vraag is hoe het nu verder gaat met de mensen aan het werk. Onderwijl wordt druk gesproken met verschillende partijen over een doorstart. Voor de ruim 3000 medewerkers ziet de toekomst er somber uit: voor hen,"['open. Tot duidelijk', 'speelgoedketen blijft het personeel', 'partijen over een', 'is ontslag aangevraagd.']","['open. De vraag', 'mensen', 'partijen over een', '']",13,25,6,"[0.631578947368421, 0.8857142857142857, 0.0, 1.0]",0.63
seq293-0,large,Een gebied met sneeuwval en ijsregen ligt nu boven het noordoosten van het land. Elders komt er plaatselijk ijzel voor en liggen er sneeuw- of ijsresten op de weg. Het is door dit alles op veel plaatsen glad.,Een gebied met sneeuwval en ijsregen ligt nu boven het noordoosten van het land. Elders komt er plaatselijk ijzel voor en liggen <extra_id_0> op de weg. Het is <extra_id_1> op <extra_id_2>,Een gebied met sneeuwval en ijsregen ligt nu boven het noordoosten van het land. Elders komt er plaatselijk ijzel voor en liggen sneeuwvelden op de weg. Het is droog op,"['er sneeuw- of ijsresten', 'door dit alles', 'veel plaatsen glad.']","['sneeuwvelden', 'droog', '']",10,25,6,"[0.6086956521739131, 0.8571428571428571, 1.0]",0.82
seq294-0,large,Voorafgaand aan alle 21 races duikt AD Sportwereld per circuit in het track record van Max Verstappen en kijkt naar de prestaties van Honda van vorig jaar. Deel,Voorafgaand aan alle 21 races duikt AD Sportwereld per circuit in het <extra_id_0> Verstappen en kijkt <extra_id_1> van Honda van vorig jaar. Deel,Voorafgaand aan alle 21 races duikt AD Sportwereld per circuit in het leven van Max Verstappen en kijkt hij naar de prestaties van Honda van vorig jaar. Deel,"['track record van Max', 'naar de prestaties']","['leven van Max', 'hij naar de prestaties']",7,25,6,"[0.55, 0.18181818181818182]",0.37
seq295-0,large,Ben je er niet aan toegekomen om al het regionale nieuws vandaag te volgen? Dit is het belangrijkste nieuws van,Ben je er niet aan toegekomen om al het regionale nieuws <extra_id_0> Dit is het <extra_id_1> van,Ben je er niet aan toegekomen om al het regionale nieuws te lezen? Dit is het verslag van,"['vandaag te volgen?', 'belangrijkste nieuws']","['te lezen?', 'verslag']",5,25,6,"[0.6666666666666666, 0.85]",0.76
seq296-0,large,In deze sportloze periode bellen we dagelijks met een jarige prominent uit de sportwereld. Door het coronavirus is het toch een heel andere verjaardag dan normaal. Vandaag:,In deze sportloze periode bellen we dagelijks met een jarige prominent uit de <extra_id_0> coronavirus is het toch <extra_id_1> dan normaal. Vandaag:,In deze sportloze periode bellen we dagelijks met een jarige prominent uit de showbiz. Because coronavirus is het toch iets anders dan normaal. Vandaag:,"['sportwereld. Door het', 'een heel andere verjaardag']","['showbiz. Because', 'iets anders']",7,25,6,"[0.7142857142857143, 0.7307692307692307]",0.72
seq297-0,large,"In aanloop naar elke Formule 1-race kijken we dit seizoen vooruit naar het raceweekeinde met kenners, prominenten en liefhebbers. Voorafgaand aan de GP van",In aanloop naar elke Formule 1-race <extra_id_0> seizoen vooruit naar het raceweekeinde met <extra_id_1> liefhebbers. Voorafgaand aan de GP van,In aanloop naar elke Formule 1-race kijkt het seizoen vooruit naar het raceweekeinde met de liefhebbers. Voorafgaand aan de GP van,"['kijken we dit', 'kenners', 'prominenten en']","['kijkt het', 'de']",6,25,6,"[0.46153846153846156, 0.8571428571428571]",0.66
seq298-0,large,"Met de enorme massa aan geannuleerde vakanties zijn Nederlanders meer gebonden aan vakantie in eigen land. Maar wie zomers gaat kamperen, moet rekening houden met een nat pak. Maakt dat de stroom aan eigen toeristen minder groot op de Veluwe?","Met de enorme massa aan geannuleerde vakanties zijn <extra_id_0> aan vakantie in eigen land. Maar wie zomers gaat kamperen, moet rekening houden met een <extra_id_1> dat de stroom <extra_id_2> groot op de Veluwe?","Met de enorme massa aan geannuleerde vakanties zijn we gewend aan vakantie in eigen land. Maar wie zomers gaat kamperen, moet rekening houden met een risico dat de stroom gaat stijgen. Is de hitte groot op de Veluwe?","['Nederlanders meer gebonden', 'nat pak. Maakt', 'aan eigen toeristen minder']","['we gewend', 'risico', 'gaat stijgen. Is de hitte']",10,25,6,"[0.7692307692307693, 1.0, 0.6923076923076923]",0.82
seq299-0,large,Veel mensen blijven deze zomer vanwege de coronacrisis thuis. Wat is hun favoriete plekje op Voorne-Putten of Goeree-Overflakkee?,Veel mensen blijven deze zomer vanwege de coronacrisis thuis. <extra_id_0> plekje op Voorne-Putten of Goeree-Overflakkee?,Veel mensen blijven deze zomer vanwege de coronacrisis thuis. Heb jij een plekje op Voorne-Putten of Goeree-Overflakkee?,['Wat is hun favoriete'],['Heb jij een'],4,25,6,[0.85],0.85
seq300-0,large,"n weigeren, vindt de Tweede Kamer. Dit omstreden voorstel van D66 haalt vandaag, na lang twijfelen bij verschillende partijen, toch een","n weigeren, <extra_id_0> Kamer. Dit omstreden voorstel van D66 haalt vandaag, na lang twijfelen <extra_id_1> partijen, toch een","n weigeren, in de Tweede Kamer. Dit omstreden voorstel van D66 haalt vandaag, na lang twijfelen van de partijen, toch een","['vindt de Tweede', 'bij verschillende']","['in de Tweede', 'van de']",5,25,6,"[0.2, 0.8235294117647058]",0.51
seq301-0,large,De geallieerde troepen deden er 75 jaar geleden ruim een maand over om de bezetter uit West-Brabant te verdrijven. Hoe verliep die weg naar de bevrijding? Deze kroniek in 36 delen beschrijft het van dag tot dag. Vandaag het,De geallieerde troepen deden er 75 jaar geleden ruim een <extra_id_0> de bezetter uit West-Brabant te verdrijven. Hoe verliep <extra_id_1> de bevrijding? Deze kroniek in 36 delen <extra_id_2> tot dag. Vandaag het,De geallieerde troepen deden er 75 jaar geleden ruim een maand over om de bezetter uit West-Brabant te verdrijven. Hoe verliep de strijd om de bevrijding? Deze kroniek in 36 delen gaat van dag tot dag. Vandaag het,"['maand over om', 'die weg naar', 'beschrijft het van dag']","['maand over om', 'de strijd om', 'gaat van dag']",10,25,6,"[0.0, 0.8333333333333334, 0.5909090909090909]",0.47
seq302-0,large,. Volgens hem zijn in het programma schandelijke leugens verspreid over wat hij tijdens een debat in de Tweede Kamer heeft gezegd.,. Volgens hem zijn in het programma schandelijke leugens verspreid <extra_id_0> tijdens een debat in <extra_id_1> heeft gezegd.,. Volgens hem zijn in het programma schandelijke leugens verspreid over wat hij tijdens een debat in het programma heeft gezegd.,"['over wat hij', 'de Tweede Kamer']","['over wat hij', 'het programma']",6,25,6,"[0.0, 0.8]",0.4
seq303-0,large,MonicaMonica Beek (42) is journalist. Ze woont samen met haar dochters van 11 en 8 en heeft een vriend.,MonicaMonica Beek (42) is journalist. Ze woont samen <extra_id_0> van 11 en 8 en heeft <extra_id_1>,MonicaMonica Beek (42) is journalist. Ze woont samen met haar kinderen van 11 en 8 en heeft,"['met haar dochters', 'een vriend.']","['met haar kinderen', '']",5,25,6,"[0.4117647058823529, 1.0]",0.71
seq304-0,large,"columnSchrijver, journalist en columnist Jerry Goossens schrijft van dinsdag tot en met zaterdag over wat hem opvalt in de stad Utrecht. Dit keer over het","columnSchrijver, journalist en columnist Jerry Goossens schrijft van dinsdag tot en met zaterdag over wat hem <extra_id_0> stad Utrecht. <extra_id_1> het","columnSchrijver, journalist en columnist Jerry Goossens schrijft van dinsdag tot en met zaterdag over wat hem te wachten staat in de stad Utrecht. Hij schrijft over het","['opvalt in de', 'Dit keer over']","['te wachten staat in de', 'Hij schrijft over']",6,25,6,"[0.6363636363636364, 0.5294117647058824]",0.58
seq305-0,large,In de rubriek Van wieg tot graf vertellen we het verhaal achter een familiebericht. Deze keer het levensverhaal van,In de <extra_id_0> wieg tot graf vertellen we het <extra_id_1> familiebericht. Deze keer het levensverhaal van,In de serie Van wieg tot graf vertellen we het bekende familiebericht. Deze keer het levensverhaal van,"['rubriek Van', 'verhaal achter een']","['serie Van', 'bekende']",5,25,6,"[0.36363636363636365, 0.8333333333333334]",0.6
seq306-0,large,"Hij komt, hij komt, de lieve goede Sint. De goedheiligman en zijn Pieten kwam vandaag aan in Nederland. Na een lange reis vanuit Spanje brachten Sinterklaas en zijn Pieten meteen een bezoekje aan de Drechtsteden. AD De Dordtenaar verzamelt de leukste sinterklaasfotos uit de regio.","Hij komt, hij komt, de lieve goede <extra_id_0> goedheiligman en zijn Pieten kwam vandaag aan in Nederland. Na een lange reis vanuit Spanje brachten Sinterklaas en zijn Pieten meteen een bezoekje aan <extra_id_1> De <extra_id_2> leukste sinterklaasfotos <extra_id_3>","Hij komt, hij komt, de lieve goede Sinterklaas. De goedheiligman en zijn Pieten kwam vandaag aan in Nederland. Na een lange reis vanuit Spanje brachten Sinterklaas en zijn Pieten meteen een bezoekje aan Nederland. De 10 leukste sinterklaasfotos van 2017","['Sint. De', 'de Drechtsteden. AD', 'Dordtenaar verzamelt de', 'uit de regio.']","['Sinterklaas. De', 'Nederland.', '10', '2017']",11,25,6,"[0.4666666666666667, 0.7894736842105263, 1.0, 1.0]",0.81
seq307-0,large,Demonstrerende boeren zijn morgen niet welkom op het Binnenhof in Den Haag. Dat heeft minister Ferd Grapperhaus van Justitie en Veiligheid laten weten. Hij zegt ook dat alle goede en noodzakelijke maatregelen worden genomen om het boerenprotest niet uit de hand te laten lopen.,Demonstrerende boeren zijn morgen niet welkom op het Binnenhof in Den Haag. Dat heeft minister Ferd Grapperhaus van Justitie en Veiligheid laten weten. Hij zegt ook <extra_id_0> en noodzakelijke <extra_id_1> om het <extra_id_2> de <extra_id_3> laten lopen.,Demonstrerende boeren zijn morgen niet welkom op het Binnenhof in Den Haag. Dat heeft minister Ferd Grapperhaus van Justitie en Veiligheid laten weten. Hij zegt ook dat het mogelijk en noodzakelijke is om het protest op de boeren te laten lopen.,"['dat alle goede', 'maatregelen worden genomen', 'boerenprotest niet uit', 'hand te']","['dat het mogelijk', 'is', 'protest op', 'boeren te']",11,25,6,"[0.625, 1.0, 0.6363636363636364, 0.6666666666666666]",0.73
seq308-0,large,"Wie ons banenlandschap bekijkt, ziet bijzondere functies voorbijkomen. Een field service engineer, een lab technician of een assemblagemedewerker: we hebben ze blijkbaar hard nodig, maar waarvoor en waarom? In deze serie vertelt elke week iemand over zijn of haar beroep. Vandaag:","Wie ons <extra_id_0> bijzondere functies voorbijkomen. Een field service engineer, een lab technician of een assemblagemedewerker: we hebben ze blijkbaar hard nodig, maar waarvoor <extra_id_1> serie vertelt elke <extra_id_2> zijn of haar beroep. Vandaag:","Wie ons kent, ziet bijzondere functies voorbijkomen. Een field service engineer, een lab technician of een assemblagemedewerker: we hebben ze blijkbaar hard nodig, maar waarvoor In deze serie vertelt elke medewerker over zijn of haar beroep. Vandaag:","['banenlandschap bekijkt', 'ziet', 'en waarom? In deze', 'week iemand over']","['kent, ziet', 'In deze', 'medewerker over']",10,25,6,"[0.7727272727272727, 0.8571428571428571, 0.7777777777777778]",0.8
seq309-0,large,"CROMVOIRT - Op Resident de Leuvert in Cromvoirt is maandagnacht een chalet afgebrand. Hoewel de toegesnelde brandweer het vuur snel onder controle had, kan het chalet als verloren worden beschouwd. Niemand raakte gewond.","CROMVOIRT - Op Resident de Leuvert in Cromvoirt is maandagnacht een chalet afgebrand. <extra_id_0> brandweer het vuur snel onder controle had, kan <extra_id_1> als verloren <extra_id_2> raakte gewond.","CROMVOIRT - Op Resident de Leuvert in Cromvoirt is maandagnacht een chalet afgebrand. Ondanks het feit dat de brandweer het vuur snel onder controle had, kan het chalet als verloren gaan. Niemand raakte gewond.","['Hoewel de toegesnelde', 'het chalet', 'worden beschouwd. Niemand']","['Ondanks het feit dat de', 'het chalet', 'gaan. Niemand']",8,25,6,"[0.782608695652174, 0.0, 0.6]",0.46
seq310-0,large,gaat actrice en tv-presentatrice Sarah Chronis naar minder bekende steden en ontdekt ze pareltjes in bekendere hotspots. Deze keer is ze 48 uur in,gaat actrice en tv-presentatrice Sarah Chronis naar minder bekende steden en ontdekt <extra_id_0> bekendere <extra_id_1> is ze 48 uur in,gaat actrice en tv-presentatrice Sarah Chronis naar minder bekende steden en ontdekt ze bekendere plekken. Zo is ze 48 uur in,"['ze pareltjes in', 'hotspots. Deze keer']","['ze', 'plekken. Zo']",6,25,6,"[0.8666666666666667, 0.8421052631578947]",0.85
seq311-0,large,"De zware jongens halen de voorpaginas, de boefjes niet. Emma Thies doet elke week verslag van een","De zware jongens halen de voorpaginas, de <extra_id_0> doet elke week verslag van een","De zware jongens halen de voorpaginas, de kleine boys de kleine boys. De kleine boys doet elke week verslag van een",['boefjes niet. Emma Thies'],['kleine boys de kleine boys. De kleine boys'],4,25,6,[0.7619047619047619],0.76
seq312-0,large,", dacht schrijfster Kim Heijdenrijk toen ze hoorde over die arme mevrouw Breek. Want het zal je maar overkomen: dat je drie echtgenoten verliest en dat je kinderen je dan ook nog worden afgenomen.",", dacht schrijfster Kim <extra_id_0> hoorde over die arme mevrouw Breek. Want het zal je maar overkomen: dat je drie echtgenoten verliest en <extra_id_1> kinderen je dan <extra_id_2> afgenomen.",", dacht schrijfster Kim van der Meulen toen ze hoorde over die arme mevrouw Breek. Want het zal je maar overkomen: dat je drie echtgenoten verliest en dat je kinderen je dan ook niet heeft afgenomen.","['Heijdenrijk toen ze', 'dat je', 'ook nog worden']","['van der Meulen toen ze', 'dat je', 'ook niet heeft']",8,25,6,"[0.5454545454545454, 0.0, 0.6428571428571429]",0.4
seq313-0,large,In de rubriek Van wieg tot graf vertelt journalist Sjaak van de Groep het levensverhaal van een onlangs overleden stads- of streekgenoot. Vandaag het leven van,In de rubriek Van wieg tot graf <extra_id_0> van de Groep het levensverhaal van een <extra_id_1> of streekgenoot. Vandaag het leven van,In de rubriek Van wieg tot graf vertelt iederen van de Groep het levensverhaal van een buren of streekgenoot. Vandaag het leven van,"['vertelt journalist Sjaak', 'onlangs overleden stads-']","['vertelt iederen', 'buren']",6,25,6,"[0.625, 0.875]",0.75
seq314-0,large,"zes kinderen in totale afzondering leefde, kende die familie al jaren. Met vader Gerrit-Jan van D. maakte",zes kinderen in <extra_id_0> die familie al jaren. Met vader Gerrit-Jan van D. maakte,zes kinderen in die familie al jaren. Met vader Gerrit-Jan van D. maakte,"['totale afzondering leefde', 'kende']",[''],4,25,6,[1.0],1.0
seq315-0,large,Oud-scheidsrechter Mario van der Ende schrijft wekelijks een column in AD Haagsche Courant over voetbal. Deze,Oud-scheidsrechter Mario van der Ende schrijft wekelijks een column in AD <extra_id_0> Deze,Oud-scheidsrechter Mario van der Ende schrijft wekelijks een column in AD Deze,['Haagsche Courant over voetbal.'],[''],4,25,6,[1.0],1.0
seq316-0,large,dat advocaat Khalid Kasem in 2015 informatie uit een lopend strafonderzoek aan de organisatie van Ridouan Taghi heeft gelekt.,dat advocaat Khalid Kasem in 2015 <extra_id_0> een <extra_id_1> de organisatie van Ridouan Taghi heeft gelekt.,dat advocaat Khalid Kasem in 2015 iCloud-drive-in een dossier från de organisatie van Ridouan Taghi heeft gelekt.,"['informatie uit', 'lopend strafonderzoek aan']","['iCloud-drive-in', 'dossier från']",5,25,6,"[0.7333333333333333, 0.8]",0.77
seq317-0,large,"SchuimHans van der Beek doet elke dag verslag van feesten, presentaties en andere belangrijke bijeenkomsten in Amsterdam. Vandaag:",SchuimHans van der Beek doet elke dag <extra_id_0> en andere belangrijke bijeenkomsten in Amsterdam. Vandaag:,SchuimHans van der Beek doet elke dag verslag van de verkiezingen en andere belangrijke bijeenkomsten in Amsterdam. Vandaag:,"['verslag van feesten', 'presentaties']",['verslag van de verkiezingen'],4,25,6,[0.4074074074074074],0.41
seq318-0,large,Wat doen bekende Gelderlanders in het weekend?Elke week bespreekt iemand hier zijn of haar programma. Deze week,Wat doen bekende Gelderlanders in het weekend?Elke week bespreekt iemand hier zijn <extra_id_0> week,Wat doen bekende Gelderlanders in het weekend?Elke week bespreekt iemand hier zijn activiteiten van de week,['of haar programma. Deze'],['activiteiten van de'],4,25,6,[0.8695652173913043],0.87
seq319-0,large,"De nieuwe coalitie van VVD, ChristenUnie & SGP, GroenLinks, PvdA en CDA heeft de ambitie om Zuid-Holland","De nieuwe coalitie van VVD, ChristenUnie & SGP, GroenLinks, PvdA en CDA heeft <extra_id_0>","De nieuwe coalitie van VVD, ChristenUnie & SGP, GroenLinks, PvdA en CDA heeft een nieuwe...",['de ambitie om Zuid-Holland'],['nieuwe...'],4,25,6,[0.8846153846153846],0.88
seq320-0,large,"8 Schrijver, journalist en columnist Jerry Goossens schrijft van dinsdag tot en met zaterdag over wat hem opvalt in de stad Utrecht. Dit keer over het","8 Schrijver, journalist en columnist Jerry <extra_id_0> dinsdag tot en met zaterdag over wat hem opvalt in de stad Utrecht. Dit <extra_id_1>","8 Schrijver, journalist en columnist Jerry schrijft van dinsdag tot en met zaterdag over wat hem opvalt in de stad Utrecht. Dit","['Goossens schrijft van', 'keer over het']","['schrijft van', '']",6,25,6,"[0.42857142857142855, 1.0]",0.71
seq321-0,large,De EU is bereid om de Britse premier Theresa May meer tijd te geven voor de brexit onder voorwaarde dat het Britse parlement,De EU is bereid om de Britse premier Theresa May <extra_id_0> geven voor de brexit onder voorwaarde <extra_id_1> parlement,De EU is bereid om de Britse premier Theresa May een verklaring te geven voor de brexit onder voorwaarde dat het parlement,"['meer tijd te', 'dat het Britse']","['een verklaring te', 'dat het']",6,25,6,"[0.5882352941176471, 0.5]",0.54
seq322-0,large,"verdachten en veertig drieste hooligans. De balans na de aanval op het Woerdense caf Onze Vrienden. Het heeft er volgens de eigenaren alle schijn van dat de bruine kroeg doelbewust is belaagd. ,,Zij hadden de straten hier met hun autos geblokkeerd.",verdachten en veertig <extra_id_0> na de aanval op het Woerdense caf Onze Vrienden. Het heeft er volgens de eigenaren alle schijn van dat de bruine <extra_id_1> belaagd. <extra_id_2> straten hier met hun autos geblokkeerd.,verdachten en veertig arrestanten na de aanval op het Woerdense caf Onze Vrienden. Het heeft er volgens de eigenaren alle schijn van dat de bruine mannen het caf hebben belaagd. Ze hebben de straten hier met hun autos geblokkeerd.,"['drieste hooligans. De balans', 'kroeg doelbewust is', ',,Zij hadden de']","['arrestanten', 'mannen het caf hebben', 'Ze hebben de']",10,25,6,"[0.7142857142857143, 0.9047619047619048, 0.4666666666666667]",0.7
seq323-0,large,"Een spijtoptant van de Italiaanse maffia deelt een dreun uit aan de Amsterdamse onderwereld. Drugshandelaar Giuseppe T. heeft belastende verklaringen afgelegd tegen Nederlandse, Italiaanse, Albanese, Turkse en Colombiaanse criminelen in de hoofdstad.","Een spijtoptant <extra_id_0> maffia deelt een dreun uit aan de Amsterdamse onderwereld. Drugshandelaar Giuseppe T. heeft belastende verklaringen afgelegd tegen Nederlandse, Italiaanse, <extra_id_1> en Colombiaanse <extra_id_2> hoofdstad.","Een spijtoptant van de maffia deelt een dreun uit aan de Amsterdamse onderwereld. Drugshandelaar Giuseppe T. heeft belastende verklaringen afgelegd tegen Nederlandse, Italiaanse, Duitse en Colombiaanse bestuurders in de hoofdstad.","['van de Italiaanse', 'Albanese', 'Turkse', 'criminelen in de']","['van de', 'Duitse', 'bestuurders in de']",8,25,6,"[0.6470588235294118, 0.75, 0.7647058823529411]",0.72
