Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq85-0,base,"De Poolse titelverdediger Iga Swiatek wint voor de derde keer op een rij Roland Garros. Voor de 23-jarige Swiatek, vooraf de grote favoriete voor de eindzege, is het haar vijfde grandslamtitel.","De Poolse titelverdediger Iga <extra_id_0> voor de derde keer op een rij Roland Garros. Voor de 23-jarige Swiatek, vooraf <extra_id_1> voor de eindzege, is het haar vijfde grandslamtitel.","De Poolse titelverdediger Iga Swiatek speelt voor de derde keer op een rij Roland Garros. Voor de 23-jarige Swiatek, vooraf twee jaar voor de eindzege, is het haar vijfde grandslamtitel.","['Swiatek wint', 'de grote favoriete']","['Swiatek speelt', 'twee jaar']",5,15,1,"[0.35714285714285715, 0.7777777777777778]",0.57
seq86-0,base,Er komt een nieuwe verplichte verzekering tegen arbeidsongeschiktheid voor zelfstandigen. De verzekering gaat 195 euro per maand aan premie kosten. De uitkering is maximaal gelijk aan het minimumloon.,Er komt een nieuwe verplichte verzekering tegen <extra_id_0> verzekering gaat 195 euro per maand aan premie kosten. De uitkering is maximaal gelijk aan het minimumloon.,Er komt een nieuwe verplichte verzekering tegen De verzekering gaat 195 euro per maand aan premie kosten. De uitkering is maximaal gelijk aan het minimumloon.,['arbeidsongeschiktheid voor zelfstandigen. De'],['De'],4,15,1,[0.9545454545454546],0.95
seq87-0,base,"Indexering, koopkracht, recessie... De termen vliegen je de laatste weken om de oren. Maar wat betekent inflatie precies en hoeveel is een modaal inkomen?","Indexering, koopkracht, recessie... De termen vliegen je de laatste weken om de <extra_id_0> inflatie precies en hoeveel is een modaal inkomen?","Indexering, koopkracht, recessie... De termen vliegen je de laatste weken om de hoek. Wat is inflatie precies en hoeveel is een modaal inkomen?",['oren. Maar wat betekent'],['hoek. Wat is'],4,15,1,[0.7391304347826086],0.74
seq88-0,base,"Premier Sunak ziet graag de dienstplicht terug, ziet Annemarie Kas. Critici noemen het jarenvijftignostalgie.","Premier Sunak ziet <extra_id_0> dienstplicht terug, ziet Annemarie Kas. Critici noemen het jarenvijftignostalgie.","Premier Sunak ziet haar dienstplicht terug, ziet Annemarie Kas. Critici noemen het jarenvijftignostalgie.",['graag de'],['haar'],2,15,1,[0.75],0.75
seq89-0,base,"Dick Schoof (67) moet leiding geven aan het kabinet dat het strengste asielbeleid ooit belooft. Als voormalig baas van de IND, in een tijd die opvallende parallellen vertoont met nu, weet de beoogde premier als geen ander hoe weerbarstig dat dossier is.","Dick Schoof (67) moet leiding geven aan het kabinet dat het strengste asielbeleid ooit belooft. Als voormalig baas van de IND, in een tijd die opvallende parallellen vertoont met <extra_id_0> beoogde premier als geen ander hoe weerbarstig <extra_id_1>","Dick Schoof (67) moet leiding geven aan het kabinet dat het strengste asielbeleid ooit belooft. Als voormalig baas van de IND, in een tijd die opvallende parallellen vertoont met de jaren ’90, beoogde premier als geen ander hoe weerbarstig","['nu', 'weet de', 'dat dossier is.']","['de jaren ’90,', '']",6,15,1,"[0.9230769230769231, 1.0]",0.96
seq90-0,base,"Indexering, koopkracht, recessie... De termen vliegen je de laatste weken om de oren. Maar wat betekent inflatie precies en hoeveel is een modaal inkomen?","Indexering, koopkracht, recessie... De termen vliegen <extra_id_0> om de oren. Maar wat betekent inflatie precies en hoeveel is een modaal inkomen?","Indexering, koopkracht, recessie... De termen vliegen u om de oren. Maar wat betekent inflatie precies en hoeveel is een modaal inkomen?",['je de laatste weken'],['u'],4,15,1,[1.0],1.0
seq91-0,base,"NRC bespreekt deze weken de eindexamens met deskundigen. Voormalige voetbaltrainer Foppe de Haan, een geboren Fries, boog zich over het havo-examen Fries.","NRC bespreekt deze weken <extra_id_0> deskundigen. Voormalige voetbaltrainer Foppe de Haan, een geboren Fries, boog zich over het havo-examen Fries.","NRC bespreekt deze weken met deskundigen. Voormalige voetbaltrainer Foppe de Haan, een geboren Fries, boog zich over het havo-examen Fries.",['de eindexamens met'],['met'],3,15,1,[0.8333333333333334],0.83
seq92-0,base,"Ik sta op zaterdagmiddag rond 13.00 uur midden op de Amsterdamse Kalverstraat. Het moet een van de drukste plekken van het land zijn, en ik kijk door de lens van de camera van een professional, die allerlei lenzen tevoorschijn kan toveren.","Ik sta op zaterdagmiddag rond 13.00 uur midden op de Amsterdamse Kalverstraat. Het moet een <extra_id_0> plekken van het land zijn, en ik kijk door de lens van de camera <extra_id_1> die allerlei lenzen tevoorschijn kan toveren.","Ik sta op zaterdagmiddag rond 13.00 uur midden op de Amsterdamse Kalverstraat. Het moet een van de mooiste plekken van het land zijn, en ik kijk door de lens van de camera die allerlei lenzen tevoorschijn kan toveren.","['van de drukste', 'van een professional,']","['van de mooiste', '']",6,15,1,"[0.2857142857142857, 1.0]",0.64
seq93-0,base,"Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat de uitgekeerde bedragen bekend werden  gemiddeld ruim 120 duizend euro per gedupeerde. Vrijdag moet blijken hoe het verdergaat.","Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat de uitgekeerde bedragen bekend werden gemiddeld ruim 120 duizend euro per <extra_id_0> hoe het verdergaat.","Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat de uitgekeerde bedragen bekend werden gemiddeld ruim 120 duizend euro per jaar. We zien hoe het verdergaat.",['gedupeerde. Vrijdag moet blijken'],['jaar. We zien'],4,15,1,[0.75],0.75
seq94-0,base,"Armoedebestrijding loopt vaak stuk op verkeerde aannames van mensen met geld, zegt Tim S Jongers, zelf opgegroeid in armoede.","Armoedebestrijding loopt <extra_id_0> verkeerde aannames van mensen met geld, zegt Tim S Jongers, zelf opgegroeid in armoede.","Armoedebestrijding loopt Over verkeerde aannames van mensen met geld, zegt Tim S Jongers, zelf opgegroeid in armoede.",['vaak stuk op'],['Over'],3,15,1,[1.0],1.0
seq95-0,base,"Na de dood van de achttienjarige Ryan al Najjar kregen De Telegraaf en Leeuwarder Courant mails namens de vader, waarin de moord werd bekend.","Na de dood van <extra_id_0> Najjar kregen De Telegraaf en Leeuwarder Courant mails namens de vader, waarin de moord werd bekend.","Na de dood van de vader van Najjar kregen De Telegraaf en Leeuwarder Courant mails namens de vader, waarin de moord werd bekend.",['de achttienjarige Ryan al'],['de vader van'],4,15,1,[0.68],0.68
seq96-0,base,"Eieren op de voorruit, afgebroken ruitenwissers, krassen in de lak. Wie vliegt vanaf Rotterdam en gratis parkeert in de wijken dichtbij moet maar afwachten of zijn auto heel blijft.","Eieren op de voorruit, afgebroken ruitenwissers, krassen <extra_id_0> vliegt vanaf Rotterdam en gratis parkeert in de wijken dichtbij moet maar afwachten of zijn auto heel blijft.","Eieren op de voorruit, afgebroken ruitenwissers, krassen op de banden. Wie vliegt vanaf Rotterdam en gratis parkeert in de wijken dichtbij moet maar afwachten of zijn auto heel blijft.",['in de lak. Wie'],['op de banden. Wie'],4,15,1,[0.4117647058823529],0.41
seq97-0,base,"De liberaal-conservatieve Nieuw-Vlaamse Alliantie (N-VA) blijft de grootste partij in het Vlaams Parlement (25,2 procent). Dat melden Belgische media op basis van de helft van de getelde stemmen van de regionale verkiezingen, die vandaag tegelijk met de Europese en landelijke verkiezingen plaatsvonden.","De liberaal-conservatieve Nieuw-Vlaamse Alliantie (N-VA) blijft de grootste partij in het Vlaams Parlement (25,2 procent). Dat melden Belgische media <extra_id_0> de helft van de getelde stemmen <extra_id_1> verkiezingen, die vandaag tegelijk met de Europese en landelijke verkiezingen plaatsvonden.","De liberaal-conservatieve Nieuw-Vlaamse Alliantie (N-VA) blijft de grootste partij in het Vlaams Parlement (25,2 procent). Dat melden Belgische media Het is de helft van de getelde stemmen bij de verkiezingen, die vandaag tegelijk met de Europese en landelijke verkiezingen plaatsvonden.","['op basis van', 'van de regionale']","['Het is', 'bij de']",6,15,1,"[0.8333333333333334, 0.8125]",0.82
seq98-0,base,Het Openbaar Ministerie heeft een nieuwe kroongetuige gepresenteerd. Het gaat om de 29-jarige Dominique K. Hij heeft openheid van zaken gegeven over moorden en geweldszaken in Amsterdam en Rotterdam uit 2020 en 2021.,Het Openbaar Ministerie heeft een nieuwe kroongetuige gepresenteerd. Het gaat om de 29-jarige Dominique K. <extra_id_0> van zaken gegeven over moorden en geweldszaken in Amsterdam en Rotterdam uit 2020 <extra_id_1>,Het Openbaar Ministerie heeft een nieuwe kroongetuige gepresenteerd. Het gaat om de 29-jarige Dominique K. die een verslag van zaken gegeven over moorden en geweldszaken in Amsterdam en Rotterdam uit 2020,"['Hij heeft openheid', 'en 2021.']","['die een verslag', '']",5,15,1,"[0.6666666666666666, 1.0]",0.83
seq99-0,base,"Schrijven betaalt de hypotheek niet, daarom is Walter van den Berg ook Salesforce Marketing Cloud Developer  een bullshitbaan?","Schrijven <extra_id_0> niet, daarom is Walter van den Berg ook Salesforce Marketing Cloud Developer een bullshitbaan?","Schrijven werkt niet, daarom is Walter van den Berg ook Salesforce Marketing Cloud Developer een bullshitbaan?",['betaalt de hypotheek'],['werkt'],3,15,1,[0.9],0.9
