Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq82-0,base,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB en vindt het heel mooi om uithangbord te zijn.,Shona Shukrula is voorbestemd om de eerste vrouwelijke <extra_id_0> betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB en vindt het heel mooi om <extra_id_1>,Shona Shukrula is voorbestemd om de eerste vrouwelijke speler van betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB en vindt het heel mooi om te winnen.,"['scheidsrechter in het', 'uithangbord te zijn.']","['speler van', 'winnen.']",6,20,1,"[0.7619047619047619, 0.75]",0.76
seq83-0,base,"De Poolse titelverdediger Iga Swiatek wint voor de derde keer op een rij Roland Garros. Voor de 23-jarige Swiatek, vooraf de grote favoriete voor de eindzege, is het haar vijfde grandslamtitel.","De Poolse titelverdediger Iga Swiatek wint voor <extra_id_0> op een rij Roland Garros. Voor de 23-jarige Swiatek, <extra_id_1> favoriete voor de eindzege, is het haar vijfde grandslamtitel.","De Poolse titelverdediger Iga Swiatek wint voor de vierde keer op een rij Roland Garros. Voor de 23-jarige Swiatek, de favoriete voor de eindzege, is het haar vijfde grandslamtitel.","['de derde keer', 'vooraf de grote']","['de vierde keer', 'de']",6,20,1,"[0.14285714285714285, 0.8666666666666667]",0.5
seq84-0,base,"Armoedebestrijding loopt vaak stuk op verkeerde aannames van mensen met geld, zegt Tim S Jongers, zelf opgegroeid in armoede.","Armoedebestrijding <extra_id_0> verkeerde aannames van mensen met geld, zegt Tim S Jongers, zelf opgegroeid in armoede.","Armoedebestrijding Over verkeerde aannames van mensen met geld, zegt Tim S Jongers, zelf opgegroeid in armoede.",['loopt vaak stuk op'],['Over'],4,20,1,[0.9444444444444444],0.94
seq85-0,base,"De voetbalwereld rolde over haar heen en ze kreeg doodsbedreigingen, toen ze zich uitliet over de situatie bij Ajax. Toch zet psycholoog Annemieke Griffin-Zijerveld haar werk in de sport voort. Ook tijdens het EK zal ze individuele profs begeleiden, onder wie spelers van Oranje.","<extra_id_0> over haar heen en ze kreeg doodsbedreigingen, toen ze zich uitliet over de situatie bij Ajax. Toch zet psycholoog Annemieke Griffin-Zijerveld haar werk in de sport voort. Ook <extra_id_1> zal ze individuele profs begeleiden, <extra_id_2> van Oranje.","ging over haar heen en ze kreeg doodsbedreigingen, toen ze zich uitliet over de situatie bij Ajax. Toch zet psycholoog Annemieke Griffin-Zijerveld haar werk in de sport voort. Ook in de psychologie zal ze individuele profs begeleiden, zoals de coach van Oranje.","['De voetbalwereld rolde', 'tijdens het EK', 'onder wie spelers']","['ging', 'in de psychologie', 'zoals de coach']",9,20,1,"[1.0, 0.7647058823529411, 0.8235294117647058]",0.86
seq86-0,base,"Musicalactrice Bettina Holwerda moest leren dat afzeggen niet zwak is en overstemt het geadem van haar man met het gezoem van een ventilator. Ik heb misofonie, ben heel gevoelig voor geluid. In de Mezza-rubriek Hemd van het Lijf vertellen BNrs over hun gezondheid.",Musicalactrice Bettina Holwerda moest leren dat afzeggen niet zwak is en overstemt het geadem van haar man <extra_id_0> van een ventilator. Ik heb <extra_id_1> gevoelig voor geluid. In de Mezza-rubriek Hemd van het Lijf vertellen <extra_id_2> gezondheid.,Musicalactrice Bettina Holwerda moest leren dat afzeggen niet zwak is en overstemt het geadem van haar man met het geluid van een ventilator. Ik heb het gevoelig voor geluid. In de Mezza-rubriek Hemd van het Lijf vertellen we over de gezondheid.,"['met het gezoem', 'misofonie', 'ben heel', 'BNrs over hun']","['met het geluid', 'het', 'we over de']",9,20,1,"[0.2857142857142857, 1.0, 0.8]",0.7
seq87-0,base,"Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een hit op de streamingdiensten. Op Spotify kwam het nummer zelfs dicht bij een record.","Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een hit op de streamingdiensten. <extra_id_0> het <extra_id_1> bij een record.","Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een hit op de streamingdiensten. In het weekend blijft het bij een record.","['Op Spotify kwam', 'nummer zelfs dicht']","['In', 'weekend blijft het']",6,20,1,"[1.0, 0.8333333333333334]",0.92
seq88-0,base,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB en vindt het heel mooi om uithangbord te zijn.,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de <extra_id_0> het <extra_id_1> uithangbord te zijn.,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de ambitie om het eerste vrouwelijk uithangbord te zijn.,"['KNVB en vindt', 'heel mooi om']","['ambitie om', 'eerste vrouwelijk']",6,20,1,"[0.9230769230769231, 0.8235294117647058]",0.87
seq89-0,base,"De Amsterdamse burgemeester Halsema wilde in gesprek met pro-Palestijnse demonstranten, die dat aangrepen als een nieuwe kans om te demonsteren. Halsema prees hun engagement: Het ontroert me dat de studenten zo betrokken zijn bij internationale politiek.","De Amsterdamse burgemeester Halsema wilde in gesprek met pro-Palestijnse demonstranten, die dat aangrepen als een <extra_id_0> demonsteren. Halsema prees hun <extra_id_1> me dat de studenten zo betrokken zijn bij internationale politiek.","De Amsterdamse burgemeester Halsema wilde in gesprek met pro-Palestijnse demonstranten, die dat aangrepen als een soort demonsteren. Halsema prees hun Het verbaast me dat de studenten zo betrokken zijn bij internationale politiek.","['nieuwe kans om te', 'engagement: Het ontroert']","['soort', 'Het verbaast']",7,20,1,"[0.8235294117647058, 0.7916666666666666]",0.81
seq90-0,base,"Een kaalslag dreigt onder installateurs van zonnepanelen in Nederland. Niet alleen zijn de energieprijzen gezakt, ook de lucratieve salderingsregeling heeft haar langste tijd gehad. Wat blijft er over van de stralende toekomst van zonne-energie in Nederland?","<extra_id_0> installateurs van zonnepanelen in Nederland. Niet alleen zijn de energieprijzen gezakt, ook <extra_id_1> heeft haar langste tijd gehad. Wat blijft er over van de stralende toekomst van zonne-energie in Nederland?","de installateurs van zonnepanelen in Nederland. Niet alleen zijn de energieprijzen gezakt, ook de economie heeft haar langste tijd gehad. Wat blijft er over van de stralende toekomst van zonne-energie in Nederland?","['Een kaalslag dreigt onder', 'de lucratieve salderingsregeling']","['de', 'de economie']",7,20,1,"[0.92, 0.8125]",0.87
seq91-0,base,Na uit de hand gelopen protesten werd de campus van de Universiteit van Amsterdam voor twee dagen ten dele gesloten. Nu lijkt de rust terug te keren. Met de tentamens voor de deur hopen studenten en docenten rustig aan de bak te kunnen.,Na uit de hand gelopen protesten werd de campus van de Universiteit van Amsterdam voor twee dagen ten dele gesloten. Nu lijkt <extra_id_0> te keren. Met de tentamens voor de deur <extra_id_1> docenten <extra_id_2> bak te kunnen.,Na uit de hand gelopen protesten werd de campus van de Universiteit van Amsterdam voor twee dagen ten dele gesloten. Nu lijkt de crisis terug te keren. Met de tentamens voor de deur hopen docenten aan de bak te kunnen.,"['de rust terug', 'hopen studenten en', 'rustig aan de']","['de crisis terug', 'hopen', 'aan de']",9,20,1,"[0.26666666666666666, 0.7222222222222222, 0.5384615384615384]",0.51
seq92-0,base,Is dit fascisme? Het is de vraag die telkens terugkomt. Baudets opmerking over homeopathische verdunning: is dit fascisme? De bestorming van het Capitool: is dit fascisme? Poetins strijd tegen -lhbti-activisten: is dit fascisme?,Is dit fascisme? Het is de vraag die telkens terugkomt. Baudets opmerking over homeopathische verdunning: is dit fascisme? De bestorming van <extra_id_0> fascisme? Poetins strijd <extra_id_1> dit fascisme?,Is dit fascisme? Het is de vraag die telkens terugkomt. Baudets opmerking over homeopathische verdunning: is dit fascisme? De bestorming van de aarde: is dit fascisme? Poetins strijd is dit fascisme?,"['het Capitool: is dit', 'tegen -lhbti-activisten: is']","['de aarde: is dit', 'is']",7,20,1,"[0.45, 0.9259259259259259]",0.69
seq93-0,base,"De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met Isralische universiteiten niet te willen verbreken. Op die manier kan de dialoog met de partners in Isral beter gevoerd worden, ook als dat schuurt met onze en andermans diepste overtuiging, schrijven ze in een open brief.","De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met Isralische universiteiten niet te <extra_id_0> die manier kan de dialoog met de partners in Isral beter gevoerd worden, ook als dat schuurt met <extra_id_1> diepste <extra_id_2> in een open brief.","De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met Isralische universiteiten niet te sluiten. Op die manier kan de dialoog met de partners in Isral beter gevoerd worden, ook als dat schuurt met de diepste woorden in een open brief.","['willen verbreken. Op', 'onze en andermans', 'overtuiging', 'schrijven ze']","['sluiten. Op', 'de', 'woorden']",9,20,1,"[0.65, 0.8823529411764706, 0.8181818181818182]",0.78
seq94-0,base,"Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden op hun vragen moeten krijgen. Maar de zoekmachine blijkt soms verbijsterende blunders te maken.","Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden op hun vragen <extra_id_0> de zoekmachine blijkt soms <extra_id_1> maken.","Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden op hun vragen vinden. Maar de zoekmachine blijkt soms onmogelijk te maken.","['moeten krijgen. Maar', 'verbijsterende blunders te']","['vinden. Maar', 'onmogelijk te']",6,20,1,"[0.55, 0.8076923076923077]",0.68
seq95-0,base,"Zelden won een renner een van de drie grote rondes met zo veel overmacht als Tadej Pogacar de Giro dItalia van 2024. Dat is grotendeels zijn verdienste, maar de Sloveen trof ook tegenstanders die al in de tweede etappe het hoofd in de schoot legden.",Zelden won een renner een van de drie grote rondes met zo veel overmacht als Tadej Pogacar de Giro dItalia van 2024. Dat is <extra_id_0> maar de Sloveen trof ook tegenstanders die al in de tweede <extra_id_1> in <extra_id_2>,"Zelden won een renner een van de drie grote rondes met zo veel overmacht als Tadej Pogacar de Giro dItalia van 2024. Dat is niet alleen de reden, maar de Sloveen trof ook tegenstanders die al in de tweede ronde in","['grotendeels zijn verdienste,', 'etappe het hoofd', 'de schoot legden.']","['niet alleen de reden,', 'ronde', '']",9,20,1,"[0.6785714285714286, 0.9375, 1.0]",0.87
seq96-0,base,De van televisie bekende Henritte Momma is eind vorige maand op 90-jarige leeftijd overleden. Miljoenen Nederlanders leerden haar de afgelopen jaren kennen als de liefdevolle en zorgzame moeder van de autistische kunstenaar Kees Momma.,De van televisie bekende Henritte Momma is eind vorige maand op 90-jarige leeftijd overleden. Miljoenen Nederlanders leerden haar de afgelopen jaren kennen als de <extra_id_0> moeder van <extra_id_1> Momma.,De van televisie bekende Henritte Momma is eind vorige maand op 90-jarige leeftijd overleden. Miljoenen Nederlanders leerden haar de afgelopen jaren kennen als de vader en moeder van André Momma.,"['liefdevolle en zorgzame', 'de autistische kunstenaar Kees']","['vader en', 'André']",7,20,1,"[0.782608695652174, 0.9333333333333333]",0.86
seq97-0,base,"De laatste verkeerstuin van Nederland in zijn soort dreigt te verdwijnen nu de gemeente Utrecht de subsidie stopzet. Eeuwig zonde, vinden de vrijwilligers.",De laatste verkeerstuin van Nederland in zijn soort dreigt te verdwijnen nu <extra_id_0> de subsidie stopzet. <extra_id_1> vinden de vrijwilligers.,De laatste verkeerstuin van Nederland in zijn soort dreigt te verdwijnen nu de overheid de subsidie stopzet. Dat vinden de vrijwilligers.,"['de gemeente Utrecht', 'Eeuwig zonde,']","['de overheid', 'Dat']",5,20,1,"[0.7368421052631579, 1.0]",0.87
seq98-0,base,"Nog nooit kregen zo weinig babys borstvoeding. Er wordt te weinig ruimte voor gegeven, zeggen jonge moeders in Lelystad.","Nog <extra_id_0> babys borstvoeding. Er wordt te weinig ruimte voor gegeven, zeggen jonge moeders in Lelystad.","Nog geen babys borstvoeding. Er wordt te weinig ruimte voor gegeven, zeggen jonge moeders in Lelystad.",['nooit kregen zo weinig'],['geen'],4,20,1,[0.8181818181818182],0.82
seq99-0,base,"Londen is onvoldoende voorbereid op de gevolgen van klimaatverandering. Zo moet de waterkering Thames Barrier, die veel meer gebruikt wordt dan gedacht, eerder worden vervangen.","Londen is onvoldoende voorbereid op de gevolgen <extra_id_0> moet de waterkering Thames Barrier, die veel meer gebruikt wordt dan <extra_id_1> worden vervangen.","Londen is onvoldoende voorbereid op de gevolgen van de Brexit. Daarom moet de waterkering Thames Barrier, die veel meer gebruikt wordt dan de huidige, worden vervangen.","['van klimaatverandering. Zo', 'gedacht', 'eerder']","['van de Brexit. Daarom', 'de huidige,']",5,20,1,"[0.7692307692307693, 0.8181818181818182]",0.79
