Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq80-0,xl,Het Belgische cordon sanitaire staat al meer dan dertig jaar als een huis. Is dat bij de komende verkiezingen  de extreem-rechtse partij Vlaams Belang is grootste in de peilingen  nog wel vol te houden? Ze halen hun neus op voor de wens van het volk.,Het Belgische cordon sanitaire staat al meer dan dertig <extra_id_0> huis. Is dat bij de komende verkiezingen de extreem-rechtse partij Vlaams Belang is grootste in de peilingen nog wel vol <extra_id_1> halen <extra_id_2> voor de wens van het volk.,Het Belgische cordon sanitaire staat al meer dan dertig jaar voor huis. Is dat bij de komende verkiezingen de extreem-rechtse partij Vlaams Belang is grootste in de peilingen nog wel vol om de kiesdrempel te halen Het is niet voor de wens van het volk.,"['jaar als een', 'te houden? Ze', 'hun neus op']","['jaar voor', 'om de kiesdrempel te', 'Het is niet']",9,20,1,"[0.5833333333333334, 0.7, 0.9090909090909091]",0.73
seq81-0,xl,Amsterdammers mogen donderdag behalve voor het Europees Parlement ook stemmen over groen in hun stad.,Amsterdammers mogen donderdag behalve voor het Europees Parlement ook stemmen <extra_id_0> hun stad.,Amsterdammers mogen donderdag behalve voor het Europees Parlement ook stemmen voor de verkiezingen in hun stad.,['over groen in'],['voor de verkiezingen in'],3,20,1,[0.6086956521739131],0.61
seq82-0,xl,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB en vindt het heel mooi om uithangbord te zijn.,Shona Shukrula is voorbestemd om de eerste vrouwelijke <extra_id_0> betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB en vindt het heel mooi om <extra_id_1>,Shona Shukrula is voorbestemd om de eerste vrouwelijke bondscoach in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB en vindt het heel mooi om,"['scheidsrechter in het', 'uithangbord te zijn.']","['bondscoach in het', '']",6,20,1,"[0.5238095238095238, 1.0]",0.76
seq83-0,xl,"De Poolse titelverdediger Iga Swiatek wint voor de derde keer op een rij Roland Garros. Voor de 23-jarige Swiatek, vooraf de grote favoriete voor de eindzege, is het haar vijfde grandslamtitel.","De Poolse titelverdediger Iga Swiatek wint voor <extra_id_0> op een rij Roland Garros. Voor de 23-jarige Swiatek, <extra_id_1> favoriete voor de eindzege, is het haar vijfde grandslamtitel.","De Poolse titelverdediger Iga Swiatek wint voor de tweede keer op een rij Roland Garros. Voor de 23-jarige Swiatek, de grote favoriete voor de eindzege, is het haar vijfde grandslamtitel.","['de derde keer', 'vooraf de grote']","['de tweede keer', 'de grote']",6,20,1,"[0.21428571428571427, 0.4666666666666667]",0.34
seq84-0,xl,"Armoedebestrijding loopt vaak stuk op verkeerde aannames van mensen met geld, zegt Tim S Jongers, zelf opgegroeid in armoede.","Armoedebestrijding <extra_id_0> verkeerde aannames van mensen met geld, zegt Tim S Jongers, zelf opgegroeid in armoede.","Armoedebestrijding Dat zijn verkeerde aannames van mensen met geld, zegt Tim S Jongers, zelf opgegroeid in armoede.",['loopt vaak stuk op'],['Dat zijn'],4,20,1,[0.8888888888888888],0.89
seq85-0,xl,"De voetbalwereld rolde over haar heen en ze kreeg doodsbedreigingen, toen ze zich uitliet over de situatie bij Ajax. Toch zet psycholoog Annemieke Griffin-Zijerveld haar werk in de sport voort. Ook tijdens het EK zal ze individuele profs begeleiden, onder wie spelers van Oranje.","<extra_id_0> over haar heen en ze kreeg doodsbedreigingen, toen ze zich uitliet over de situatie bij Ajax. Toch zet psycholoog Annemieke Griffin-Zijerveld haar werk in de sport voort. Ook <extra_id_1> zal ze individuele profs begeleiden, <extra_id_2> van Oranje.","Het geweld kwam over haar heen en ze kreeg doodsbedreigingen, toen ze zich uitliet over de situatie bij Ajax. Toch zet psycholoog Annemieke Griffin-Zijerveld haar werk in de sport voort. Ook in de toekomst zal ze individuele profs begeleiden, zoals de bondscoach van Oranje.","['De voetbalwereld rolde', 'tijdens het EK', 'onder wie spelers']","['Het geweld kwam', 'in de toekomst', 'zoals de bondscoach']",9,20,1,"[0.6818181818181818, 0.8571428571428571, 0.8421052631578947]",0.79
seq86-0,xl,"Musicalactrice Bettina Holwerda moest leren dat afzeggen niet zwak is en overstemt het geadem van haar man met het gezoem van een ventilator. Ik heb misofonie, ben heel gevoelig voor geluid. In de Mezza-rubriek Hemd van het Lijf vertellen BNrs over hun gezondheid.",Musicalactrice Bettina Holwerda moest leren dat afzeggen niet zwak is en overstemt het geadem van haar man <extra_id_0> van een ventilator. Ik heb <extra_id_1> gevoelig voor geluid. In de Mezza-rubriek Hemd van het Lijf vertellen <extra_id_2> gezondheid.,Musicalactrice Bettina Holwerda moest leren dat afzeggen niet zwak is en overstemt het geadem van haar man met de hulp van een ventilator. Ik heb een slecht horens oor en ben gevoelig voor geluid. In de Mezza-rubriek Hemd van het Lijf vertellen we over gezondheid.,"['met het gezoem', 'misofonie', 'ben heel', 'BNrs over hun']","['met de hulp', 'een slecht horens oor en ben', 'we over']",9,20,1,"[0.5714285714285714, 0.8214285714285714, 0.625]",0.67
seq87-0,xl,"Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een hit op de streamingdiensten. Op Spotify kwam het nummer zelfs dicht bij een record.","Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een hit op de streamingdiensten. <extra_id_0> het <extra_id_1> bij een record.","Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een hit op de streamingdiensten. En het blijft niet bij een record.","['Op Spotify kwam', 'nummer zelfs dicht']","['En', 'blijft niet']",6,20,1,"[1.0, 0.7777777777777778]",0.89
seq88-0,xl,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB en vindt het heel mooi om uithangbord te zijn.,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de <extra_id_0> het <extra_id_1> uithangbord te zijn.,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de spelers en hoopt het nieuwe uithangbord te zijn.,"['KNVB en vindt', 'heel mooi om']","['spelers en hoopt', 'nieuwe']",6,20,1,"[0.6875, 0.9166666666666666]",0.8
seq89-0,xl,"De Amsterdamse burgemeester Halsema wilde in gesprek met pro-Palestijnse demonstranten, die dat aangrepen als een nieuwe kans om te demonsteren. Halsema prees hun engagement: Het ontroert me dat de studenten zo betrokken zijn bij internationale politiek.","De Amsterdamse burgemeester Halsema wilde in gesprek met pro-Palestijnse demonstranten, die dat aangrepen als een <extra_id_0> demonsteren. Halsema prees hun <extra_id_1> me dat de studenten zo betrokken zijn bij internationale politiek.","De Amsterdamse burgemeester Halsema wilde in gesprek met pro-Palestijnse demonstranten, die dat aangrepen als een poging vrede te demonsteren. Halsema prees hun houding: Ik verbaas me dat de studenten zo betrokken zijn bij internationale politiek.","['nieuwe kans om te', 'engagement: Het ontroert']","['poging vrede te', 'houding: Ik verbaas']",7,20,1,"[0.7647058823529411, 0.7916666666666666]",0.78
seq90-0,xl,"Een kaalslag dreigt onder installateurs van zonnepanelen in Nederland. Niet alleen zijn de energieprijzen gezakt, ook de lucratieve salderingsregeling heeft haar langste tijd gehad. Wat blijft er over van de stralende toekomst van zonne-energie in Nederland?","<extra_id_0> installateurs van zonnepanelen in Nederland. Niet alleen zijn de energieprijzen gezakt, ook <extra_id_1> heeft haar langste tijd gehad. Wat blijft er over van de stralende toekomst van zonne-energie in Nederland?","en installateurs van zonnepanelen in Nederland. Niet alleen zijn de energieprijzen gezakt, ook de zonne-energie heeft haar langste tijd gehad. Wat blijft er over van de stralende toekomst van zonne-energie in Nederland?","['Een kaalslag dreigt onder', 'de lucratieve salderingsregeling']","['en', 'de zonne-energie']",7,20,1,"[0.92, 0.71875]",0.82
seq91-0,xl,Na uit de hand gelopen protesten werd de campus van de Universiteit van Amsterdam voor twee dagen ten dele gesloten. Nu lijkt de rust terug te keren. Met de tentamens voor de deur hopen studenten en docenten rustig aan de bak te kunnen.,Na uit de hand gelopen protesten werd de campus van de Universiteit van Amsterdam voor twee dagen ten dele gesloten. Nu lijkt <extra_id_0> te keren. Met de tentamens voor de deur <extra_id_1> docenten <extra_id_2> bak te kunnen.,Na uit de hand gelopen protesten werd de campus van de Universiteit van Amsterdam voor twee dagen ten dele gesloten. Nu lijkt de rust terug te keren. Met de tentamens voor de deur hopen studenten en docenten weer aan de bak te kunnen.,"['de rust terug', 'hopen studenten en', 'rustig aan de']","['de rust terug', 'hopen studenten en', 'weer aan de']",9,20,1,"[0.0, 0.0, 0.46153846153846156]",0.15
seq92-0,xl,Is dit fascisme? Het is de vraag die telkens terugkomt. Baudets opmerking over homeopathische verdunning: is dit fascisme? De bestorming van het Capitool: is dit fascisme? Poetins strijd tegen -lhbti-activisten: is dit fascisme?,Is dit fascisme? Het is de vraag die telkens terugkomt. Baudets opmerking over homeopathische verdunning: is dit fascisme? De bestorming van <extra_id_0> fascisme? Poetins strijd <extra_id_1> dit fascisme?,Is dit fascisme? Het is de vraag die telkens terugkomt. Baudets opmerking over homeopathische verdunning: is dit fascisme? De bestorming van de universiteit: is dit fascisme? Poetins strijd tegen de islam: is dit fascisme?,"['het Capitool: is dit', 'tegen -lhbti-activisten: is']","['de universiteit: is dit', 'tegen de islam: is']",7,20,1,"[0.5217391304347826, 0.5555555555555556]",0.54
seq93-0,xl,"De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met Isralische universiteiten niet te willen verbreken. Op die manier kan de dialoog met de partners in Isral beter gevoerd worden, ook als dat schuurt met onze en andermans diepste overtuiging, schrijven ze in een open brief.","De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met Isralische universiteiten niet te <extra_id_0> die manier kan de dialoog met de partners in Isral beter gevoerd worden, ook als dat schuurt met <extra_id_1> diepste <extra_id_2> in een open brief.","De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met Isralische universiteiten niet te willen verbreken. Op die manier kan de dialoog met de partners in Isral beter gevoerd worden, ook als dat schuurt met de diepste waarden van de universiteiten, schrijven ze in een open brief.","['willen verbreken. Op', 'onze en andermans', 'overtuiging', 'schrijven ze']","['willen verbreken. Op', 'de', 'waarden van de universiteiten, schrijven ze']",9,20,1,"[0.0, 0.8823529411764706, 0.8372093023255814]",0.57
seq94-0,xl,"Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden op hun vragen moeten krijgen. Maar de zoekmachine blijkt soms verbijsterende blunders te maken.","Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden op hun vragen <extra_id_0> de zoekmachine blijkt soms <extra_id_1> maken.","Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden op hun vragen krijgen. Maar de zoekmachine blijkt soms fouten te maken.","['moeten krijgen. Maar', 'verbijsterende blunders te']","['krijgen. Maar', 'fouten te']",6,20,1,"[0.35, 0.7692307692307693]",0.56
seq95-0,xl,"Zelden won een renner een van de drie grote rondes met zo veel overmacht als Tadej Pogacar de Giro dItalia van 2024. Dat is grotendeels zijn verdienste, maar de Sloveen trof ook tegenstanders die al in de tweede etappe het hoofd in de schoot legden.",Zelden won een renner een van de drie grote rondes met zo veel overmacht als Tadej Pogacar de Giro dItalia van 2024. Dat is <extra_id_0> maar de Sloveen trof ook tegenstanders die al in de tweede <extra_id_1> in <extra_id_2>,"Zelden won een renner een van de drie grote rondes met zo veel overmacht als Tadej Pogacar de Giro dItalia van 2024. Dat is een mooi resultaat, maar de Sloveen trof ook tegenstanders die al in de tweede week in [...]","['grotendeels zijn verdienste,', 'etappe het hoofd', 'de schoot legden.']","['een mooi resultaat,', 'week', '[...]']",9,20,1,"[0.75, 0.875, 1.0]",0.88
seq96-0,xl,De van televisie bekende Henritte Momma is eind vorige maand op 90-jarige leeftijd overleden. Miljoenen Nederlanders leerden haar de afgelopen jaren kennen als de liefdevolle en zorgzame moeder van de autistische kunstenaar Kees Momma.,De van televisie bekende Henritte Momma is eind vorige maand op 90-jarige leeftijd overleden. Miljoenen Nederlanders leerden haar de afgelopen jaren kennen als de <extra_id_0> moeder van <extra_id_1> Momma.,De van televisie bekende Henritte Momma is eind vorige maand op 90-jarige leeftijd overleden. Miljoenen Nederlanders leerden haar de afgelopen jaren kennen als de actrice en moeder van de populaire soapserie Momma.,"['liefdevolle en zorgzame', 'de autistische kunstenaar Kees']","['actrice en', 'de populaire soapserie']",7,20,1,"[0.8260869565217391, 0.7]",0.76
seq97-0,xl,"De laatste verkeerstuin van Nederland in zijn soort dreigt te verdwijnen nu de gemeente Utrecht de subsidie stopzet. Eeuwig zonde, vinden de vrijwilligers.",De laatste verkeerstuin van Nederland in zijn soort dreigt te verdwijnen nu <extra_id_0> de subsidie stopzet. <extra_id_1> vinden de vrijwilligers.,"De laatste verkeerstuin van Nederland in zijn soort dreigt te verdwijnen nu de gemeente de subsidie stopzet. Dat is onverantwoord, vinden de vrijwilligers.","['de gemeente Utrecht', 'Eeuwig zonde,']","['de gemeente', 'Dat is onverantwoord,']",5,20,1,"[0.42105263157894735, 0.7619047619047619]",0.59
seq98-0,xl,"Nog nooit kregen zo weinig babys borstvoeding. Er wordt te weinig ruimte voor gegeven, zeggen jonge moeders in Lelystad.","Nog <extra_id_0> babys borstvoeding. Er wordt te weinig ruimte voor gegeven, zeggen jonge moeders in Lelystad.","Nog steeds krijgen te weinig babys borstvoeding. Er wordt te weinig ruimte voor gegeven, zeggen jonge moeders in Lelystad.",['nooit kregen zo weinig'],['steeds krijgen te weinig'],4,20,1,[0.4166666666666667],0.42
seq99-0,xl,"Londen is onvoldoende voorbereid op de gevolgen van klimaatverandering. Zo moet de waterkering Thames Barrier, die veel meer gebruikt wordt dan gedacht, eerder worden vervangen.","Londen is onvoldoende voorbereid op de gevolgen <extra_id_0> moet de waterkering Thames Barrier, die veel meer gebruikt wordt dan <extra_id_1> worden vervangen.","Londen is onvoldoende voorbereid op de gevolgen van de storm. Zo moet de waterkering Thames Barrier, die veel meer gebruikt wordt dan verwacht, worden vervangen.","['van klimaatverandering. Zo', 'gedacht', 'eerder']","['van de storm. Zo', 'verwacht,']",5,20,1,"[0.6153846153846154, 0.4444444444444444]",0.53
