Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq82-0,small,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB en vindt het heel mooi om uithangbord te zijn.,Shona Shukrula is voorbestemd om de eerste vrouwelijke <extra_id_0> betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB en vindt het heel mooi om <extra_id_1>,Shona Shukrula is voorbestemd om de eerste vrouwelijke speler van het betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB en vindt het heel mooi om te winnen.,"['scheidsrechter in het', 'uithangbord te zijn.']","['speler van het', 'winnen.']",6,20,1,"[0.5714285714285714, 0.75]",0.66
seq83-0,small,"De Poolse titelverdediger Iga Swiatek wint voor de derde keer op een rij Roland Garros. Voor de 23-jarige Swiatek, vooraf de grote favoriete voor de eindzege, is het haar vijfde grandslamtitel.","De Poolse titelverdediger Iga Swiatek wint voor <extra_id_0> op een rij Roland Garros. Voor de 23-jarige Swiatek, <extra_id_1> favoriete voor de eindzege, is het haar vijfde grandslamtitel.","De Poolse titelverdediger Iga Swiatek wint voor de titel op een rij Roland Garros. Voor de 23-jarige Swiatek, de favoriete voor de eindzege, is het haar vijfde grandslamtitel.","['de derde keer', 'vooraf de grote']","['de titel', 'de']",6,20,1,"[0.6923076923076923, 0.8666666666666667]",0.78
seq84-0,small,"Armoedebestrijding loopt vaak stuk op verkeerde aannames van mensen met geld, zegt Tim S Jongers, zelf opgegroeid in armoede.","Armoedebestrijding <extra_id_0> verkeerde aannames van mensen met geld, zegt Tim S Jongers, zelf opgegroeid in armoede.","Armoedebestrijding en verkeerde aannames van mensen met geld, zegt Tim S Jongers, zelf opgegroeid in armoede.",['loopt vaak stuk op'],['en'],4,20,1,[1.0],1.0
seq85-0,small,"De voetbalwereld rolde over haar heen en ze kreeg doodsbedreigingen, toen ze zich uitliet over de situatie bij Ajax. Toch zet psycholoog Annemieke Griffin-Zijerveld haar werk in de sport voort. Ook tijdens het EK zal ze individuele profs begeleiden, onder wie spelers van Oranje.","<extra_id_0> over haar heen en ze kreeg doodsbedreigingen, toen ze zich uitliet over de situatie bij Ajax. Toch zet psycholoog Annemieke Griffin-Zijerveld haar werk in de sport voort. Ook <extra_id_1> zal ze individuele profs begeleiden, <extra_id_2> van Oranje.","Ze was over haar heen en ze kreeg doodsbedreigingen, toen ze zich uitliet over de situatie bij Ajax. Toch zet psycholoog Annemieke Griffin-Zijerveld haar werk in de sport voort. Ook in de lessen zal ze individuele profs begeleiden, zoals de vader van Oranje.","['De voetbalwereld rolde', 'tijdens het EK', 'onder wie spelers']","['Ze was', 'in de lessen', 'zoals de vader']",9,20,1,"[0.8636363636363636, 0.7142857142857143, 0.7058823529411765]",0.76
seq86-0,small,"Musicalactrice Bettina Holwerda moest leren dat afzeggen niet zwak is en overstemt het geadem van haar man met het gezoem van een ventilator. Ik heb misofonie, ben heel gevoelig voor geluid. In de Mezza-rubriek Hemd van het Lijf vertellen BNrs over hun gezondheid.",Musicalactrice Bettina Holwerda moest leren dat afzeggen niet zwak is en overstemt het geadem van haar man <extra_id_0> van een ventilator. Ik heb <extra_id_1> gevoelig voor geluid. In de Mezza-rubriek Hemd van het Lijf vertellen <extra_id_2> gezondheid.,Musicalactrice Bettina Holwerda moest leren dat afzeggen niet zwak is en overstemt het geadem van haar man van een ventilator. Ik heb kinderen gevoelig voor geluid. In de Mezza-rubriek Hemd van het Lijf vertellen ze haar gezondheid.,"['met het gezoem', 'misofonie', 'ben heel', 'BNrs over hun']","['', 'kinderen', 'ze haar']",9,20,1,"[1.0, 0.8888888888888888, 0.625]",0.84
seq87-0,small,"Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een hit op de streamingdiensten. Op Spotify kwam het nummer zelfs dicht bij een record.","Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een hit op de streamingdiensten. <extra_id_0> het <extra_id_1> bij een record.","Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een hit op de streamingdiensten. De nieuwe versie van het nieuwe huisfeestje bij een record.","['Op Spotify kwam', 'nummer zelfs dicht']","['De nieuwe versie van', 'nieuwe huisfeestje']",6,20,1,"[0.9, 0.8888888888888888]",0.89
seq88-0,small,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB en vindt het heel mooi om uithangbord te zijn.,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de <extra_id_0> het <extra_id_1> uithangbord te zijn.,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de keuze van het nieuwe uithangbord te zijn.,"['KNVB en vindt', 'heel mooi om']","['keuze van', 'nieuwe']",6,20,1,"[0.6923076923076923, 0.9166666666666666]",0.8
seq89-0,small,"De Amsterdamse burgemeester Halsema wilde in gesprek met pro-Palestijnse demonstranten, die dat aangrepen als een nieuwe kans om te demonsteren. Halsema prees hun engagement: Het ontroert me dat de studenten zo betrokken zijn bij internationale politiek.","De Amsterdamse burgemeester Halsema wilde in gesprek met pro-Palestijnse demonstranten, die dat aangrepen als een <extra_id_0> demonsteren. Halsema prees hun <extra_id_1> me dat de studenten zo betrokken zijn bij internationale politiek.","De Amsterdamse burgemeester Halsema wilde in gesprek met pro-Palestijnse demonstranten, die dat aangrepen als een soort demonsteren. Halsema prees hun reactie. Ik vertelde me dat de studenten zo betrokken zijn bij internationale politiek.","['nieuwe kans om te', 'engagement: Het ontroert']","['soort', 'reactie. Ik vertelde']",7,20,1,"[0.8235294117647058, 0.7916666666666666]",0.81
seq90-0,small,"Een kaalslag dreigt onder installateurs van zonnepanelen in Nederland. Niet alleen zijn de energieprijzen gezakt, ook de lucratieve salderingsregeling heeft haar langste tijd gehad. Wat blijft er over van de stralende toekomst van zonne-energie in Nederland?","<extra_id_0> installateurs van zonnepanelen in Nederland. Niet alleen zijn de energieprijzen gezakt, ook <extra_id_1> heeft haar langste tijd gehad. Wat blijft er over van de stralende toekomst van zonne-energie in Nederland?","de installateurs van zonnepanelen in Nederland. Niet alleen zijn de energieprijzen gezakt, ook de economie heeft haar langste tijd gehad. Wat blijft er over van de stralende toekomst van zonne-energie in Nederland?","['Een kaalslag dreigt onder', 'de lucratieve salderingsregeling']","['de', 'de economie']",7,20,1,"[0.92, 0.8125]",0.87
seq91-0,small,Na uit de hand gelopen protesten werd de campus van de Universiteit van Amsterdam voor twee dagen ten dele gesloten. Nu lijkt de rust terug te keren. Met de tentamens voor de deur hopen studenten en docenten rustig aan de bak te kunnen.,Na uit de hand gelopen protesten werd de campus van de Universiteit van Amsterdam voor twee dagen ten dele gesloten. Nu lijkt <extra_id_0> te keren. Met de tentamens voor de deur <extra_id_1> docenten <extra_id_2> bak te kunnen.,Na uit de hand gelopen protesten werd de campus van de Universiteit van Amsterdam voor twee dagen ten dele gesloten. Nu lijkt het te keren. Met de tentamens voor de deur lijkt het docenten toch een bak te kunnen.,"['de rust terug', 'hopen studenten en', 'rustig aan de']","['het', 'lijkt het', 'toch een']",9,20,1,"[0.8461538461538461, 0.8333333333333334, 0.8461538461538461]",0.84
seq92-0,small,Is dit fascisme? Het is de vraag die telkens terugkomt. Baudets opmerking over homeopathische verdunning: is dit fascisme? De bestorming van het Capitool: is dit fascisme? Poetins strijd tegen -lhbti-activisten: is dit fascisme?,Is dit fascisme? Het is de vraag die telkens terugkomt. Baudets opmerking over homeopathische verdunning: is dit fascisme? De bestorming van <extra_id_0> fascisme? Poetins strijd <extra_id_1> dit fascisme?,Is dit fascisme? Het is de vraag die telkens terugkomt. Baudets opmerking over homeopathische verdunning: is dit fascisme? De bestorming van het fascisme? Poetins strijd tegen dit fascisme?,"['het Capitool: is dit', 'tegen -lhbti-activisten: is']","['het', 'tegen']",7,20,1,"[0.85, 0.8148148148148148]",0.83
seq93-0,small,"De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met Isralische universiteiten niet te willen verbreken. Op die manier kan de dialoog met de partners in Isral beter gevoerd worden, ook als dat schuurt met onze en andermans diepste overtuiging, schrijven ze in een open brief.","De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met Isralische universiteiten niet te <extra_id_0> die manier kan de dialoog met de partners in Isral beter gevoerd worden, ook als dat schuurt met <extra_id_1> diepste <extra_id_2> in een open brief.","De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met Isralische universiteiten niet te kennen. Op die manier kan de dialoog met de partners in Isral beter gevoerd worden, ook als dat schuurt met de diepste punten in een open brief.","['willen verbreken. Op', 'onze en andermans', 'overtuiging', 'schrijven ze']","['kennen. Op', 'de', 'punten']",9,20,1,"[0.6, 0.8823529411764706, 0.8181818181818182]",0.77
seq94-0,small,"Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden op hun vragen moeten krijgen. Maar de zoekmachine blijkt soms verbijsterende blunders te maken.","Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden op hun vragen <extra_id_0> de zoekmachine blijkt soms <extra_id_1> maken.","Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden op hun vragen vinden, maar de zoekmachine blijkt soms niet mogelijk te maken.","['moeten krijgen. Maar', 'verbijsterende blunders te']","['vinden, maar', 'niet mogelijk te']",6,20,1,"[0.65, 0.7307692307692307]",0.69
seq95-0,small,"Zelden won een renner een van de drie grote rondes met zo veel overmacht als Tadej Pogacar de Giro dItalia van 2024. Dat is grotendeels zijn verdienste, maar de Sloveen trof ook tegenstanders die al in de tweede etappe het hoofd in de schoot legden.",Zelden won een renner een van de drie grote rondes met zo veel overmacht als Tadej Pogacar de Giro dItalia van 2024. Dat is <extra_id_0> maar de Sloveen trof ook tegenstanders die al in de tweede <extra_id_1> in <extra_id_2>,"Zelden won een renner een van de drie grote rondes met zo veel overmacht als Tadej Pogacar de Giro dItalia van 2024. Dat is niet alleen een echte winst, maar de Sloveen trof ook tegenstanders die al in de tweede plaats in de...","['grotendeels zijn verdienste,', 'etappe het hoofd', 'de schoot legden.']","['niet alleen een echte winst,', 'plaats', 'de...']",9,20,1,"[0.7142857142857143, 0.875, 0.8235294117647058]",0.8
seq96-0,small,De van televisie bekende Henritte Momma is eind vorige maand op 90-jarige leeftijd overleden. Miljoenen Nederlanders leerden haar de afgelopen jaren kennen als de liefdevolle en zorgzame moeder van de autistische kunstenaar Kees Momma.,De van televisie bekende Henritte Momma is eind vorige maand op 90-jarige leeftijd overleden. Miljoenen Nederlanders leerden haar de afgelopen jaren kennen als de <extra_id_0> moeder van <extra_id_1> Momma.,De van televisie bekende Henritte Momma is eind vorige maand op 90-jarige leeftijd overleden. Miljoenen Nederlanders leerden haar de afgelopen jaren kennen als de eerste moeder van Henritte Momma.,"['liefdevolle en zorgzame', 'de autistische kunstenaar Kees']","['eerste', 'Henritte']",7,20,1,"[0.8260869565217391, 0.8333333333333334]",0.83
seq97-0,small,"De laatste verkeerstuin van Nederland in zijn soort dreigt te verdwijnen nu de gemeente Utrecht de subsidie stopzet. Eeuwig zonde, vinden de vrijwilligers.",De laatste verkeerstuin van Nederland in zijn soort dreigt te verdwijnen nu <extra_id_0> de subsidie stopzet. <extra_id_1> vinden de vrijwilligers.,De laatste verkeerstuin van Nederland in zijn soort dreigt te verdwijnen nu de gemeente de subsidie stopzet. Dat vinden de vrijwilligers.,"['de gemeente Utrecht', 'Eeuwig zonde,']","['de gemeente', 'Dat']",5,20,1,"[0.42105263157894735, 1.0]",0.71
seq98-0,small,"Nog nooit kregen zo weinig babys borstvoeding. Er wordt te weinig ruimte voor gegeven, zeggen jonge moeders in Lelystad.","Nog <extra_id_0> babys borstvoeding. Er wordt te weinig ruimte voor gegeven, zeggen jonge moeders in Lelystad.","Nog meer geven babys borstvoeding. Er wordt te weinig ruimte voor gegeven, zeggen jonge moeders in Lelystad.",['nooit kregen zo weinig'],['meer geven'],4,20,1,[0.7727272727272727],0.77
seq99-0,small,"Londen is onvoldoende voorbereid op de gevolgen van klimaatverandering. Zo moet de waterkering Thames Barrier, die veel meer gebruikt wordt dan gedacht, eerder worden vervangen.","Londen is onvoldoende voorbereid op de gevolgen <extra_id_0> moet de waterkering Thames Barrier, die veel meer gebruikt wordt dan <extra_id_1> worden vervangen.","Londen is onvoldoende voorbereid op de gevolgen van de operatie. Daarom moet de waterkering Thames Barrier, die veel meer gebruikt wordt dan nodig is, worden vervangen.","['van klimaatverandering. Zo', 'gedacht', 'eerder']","['van de operatie. Daarom', 'nodig is,']",5,20,1,"[0.6923076923076923, 0.8888888888888888]",0.79
