Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq85-0,small,"De voetbalwereld rolde over haar heen en ze kreeg doodsbedreigingen, toen ze zich uitliet over de situatie bij Ajax. Toch zet psycholoog Annemieke Griffin-Zijerveld haar werk in de sport voort. Ook tijdens het EK zal ze individuele profs begeleiden, onder wie spelers van Oranje.","De voetbalwereld rolde over haar heen <extra_id_0> toen <extra_id_1> over de situatie bij Ajax. Toch zet psycholoog Annemieke Griffin-Zijerveld haar werk in de sport voort. Ook tijdens het EK zal ze individuele profs begeleiden, onder wie spelers van Oranje.","De voetbalwereld rolde over haar heen in de voetbalwereld, toen ze zich vertelde over de situatie bij Ajax. Toch zet psycholoog Annemieke Griffin-Zijerveld haar werk in de sport voort. Ook tijdens het EK zal ze individuele profs begeleiden, onder wie spelers van Oranje.","['en ze kreeg doodsbedreigingen,', 'ze zich uitliet']","['in de voetbalwereld,', 'ze zich vertelde']",7,15,1,"[0.7, 0.375]",0.54
seq86-0,small,"Musicalactrice Bettina Holwerda moest leren dat afzeggen niet zwak is en overstemt het geadem van haar man met het gezoem van een ventilator. Ik heb misofonie, ben heel gevoelig voor geluid. In de Mezza-rubriek Hemd van het Lijf vertellen BNrs over hun gezondheid.","Musicalactrice Bettina Holwerda moest leren dat afzeggen niet zwak is en overstemt het geadem van haar man met het gezoem van een ventilator. Ik heb misofonie, ben heel gevoelig voor geluid. In de Mezza-rubriek Hemd <extra_id_0> vertellen <extra_id_1> gezondheid.","Musicalactrice Bettina Holwerda moest leren dat afzeggen niet zwak is en overstemt het geadem van haar man met het gezoem van een ventilator. Ik heb misofonie, ben heel gevoelig voor geluid. In de Mezza-rubriek Hemd moet ik vertellen over haar gezondheid.","['van het Lijf', 'BNrs over hun']","['moet ik', 'over haar']",6,15,1,"[0.6666666666666666, 0.6153846153846154]",0.64
seq87-0,small,"Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een hit op de streamingdiensten. Op Spotify kwam het nummer zelfs dicht bij een record.","Huisfeestje, de samenwerking tussen Roxy <extra_id_0> is anderhalve dag na lancering al een hit op de streamingdiensten. Op Spotify kwam het nummer zelfs dicht bij een record.","Huisfeestje, de samenwerking tussen Roxy en Spotify is anderhalve dag na lancering al een hit op de streamingdiensten. Op Spotify kwam het nummer zelfs dicht bij een record.","['Dekker en jongensgroep Bankzitters,']",['en Spotify'],4,15,1,[0.8571428571428571],0.86
seq88-0,small,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB en vindt het heel mooi om uithangbord te zijn.,<extra_id_0> is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB <extra_id_1> heel mooi om uithangbord te zijn.,De KNVB is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB Het is heel mooi om uithangbord te zijn.,"['Shona Shukrula', 'en vindt het']","['De KNVB', 'Het is']",5,15,1,"[0.9285714285714286, 0.8333333333333334]",0.88
seq89-0,small,"De Amsterdamse burgemeester Halsema wilde in gesprek met pro-Palestijnse demonstranten, die dat aangrepen als een nieuwe kans om te demonsteren. Halsema prees hun engagement: Het ontroert me dat de studenten zo betrokken zijn bij internationale politiek.","De Amsterdamse burgemeester <extra_id_0> gesprek met pro-Palestijnse demonstranten, die dat aangrepen als een nieuwe kans om te demonsteren. Halsema prees hun engagement: Het ontroert me dat de <extra_id_1> betrokken zijn bij internationale politiek.","De Amsterdamse burgemeester in gesprek met pro-Palestijnse demonstranten, die dat aangrepen als een nieuwe kans om te demonsteren. Halsema prees hun engagement: Het ontroert me dat de leden betrokken zijn bij internationale politiek.","['Halsema wilde in', 'studenten zo']","['in', 'leden']",5,15,1,"[0.875, 0.75]",0.81
seq90-0,small,"Een kaalslag dreigt onder installateurs van zonnepanelen in Nederland. Niet alleen zijn de energieprijzen gezakt, ook de lucratieve salderingsregeling heeft haar langste tijd gehad. Wat blijft er over van de stralende toekomst van zonne-energie in Nederland?","Een kaalslag <extra_id_0> installateurs van <extra_id_1> Niet alleen zijn de energieprijzen gezakt, ook de lucratieve salderingsregeling heeft haar langste tijd gehad. Wat blijft er over van de stralende toekomst van zonne-energie in Nederland?","Een kaalslag voor installateurs van één jaar. Niet alleen zijn de energieprijzen gezakt, ook de lucratieve salderingsregeling heeft haar langste tijd gehad. Wat blijft er over van de stralende toekomst van zonne-energie in Nederland?","['dreigt onder', 'zonnepanelen in Nederland.']","['voor', 'één jaar.']",5,15,1,"[0.8333333333333334, 0.8461538461538461]",0.84
seq91-0,small,Na uit de hand gelopen protesten werd de campus van de Universiteit van Amsterdam voor twee dagen ten dele gesloten. Nu lijkt de rust terug te keren. Met de tentamens voor de deur hopen studenten en docenten rustig aan de bak te kunnen.,Na uit de hand <extra_id_0> de campus van de Universiteit van Amsterdam voor twee dagen ten dele gesloten. Nu lijkt de rust terug te keren. Met de tentamens voor de deur hopen studenten en docenten rustig aan de <extra_id_1>,Na uit de hand wordt de campus van de Universiteit van Amsterdam voor twee dagen ten dele gesloten. Nu lijkt de rust terug te keren. Met de tentamens voor de deur hopen studenten en docenten rustig aan de slag te gaan.,"['gelopen protesten werd', 'bak te kunnen.']","['wordt', 'gaan.']",6,15,1,"[0.8636363636363636, 0.7857142857142857]",0.82
seq92-0,small,Is dit fascisme? Het is de vraag die telkens terugkomt. Baudets opmerking over homeopathische verdunning: is dit fascisme? De bestorming van het Capitool: is dit fascisme? Poetins strijd tegen -lhbti-activisten: is dit fascisme?,Is dit fascisme? Het is de vraag die telkens terugkomt. <extra_id_0> homeopathische verdunning: is dit <extra_id_1> bestorming van het Capitool: is dit fascisme? Poetins strijd tegen -lhbti-activisten: is dit fascisme?,Is dit fascisme? Het is de vraag die telkens terugkomt. De homeopathische verdunning: is dit fascisme? De bestorming van het Capitool: is dit fascisme? Poetins strijd tegen -lhbti-activisten: is dit fascisme?,"['Baudets opmerking over', 'fascisme? De']","['De', 'fascisme? De']",5,15,1,"[0.9545454545454546, 0.0]",0.48
seq93-0,small,"De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met Isralische universiteiten niet te willen verbreken. Op die manier kan de dialoog met de partners in Isral beter gevoerd worden, ook als dat schuurt met onze en andermans diepste overtuiging, schrijven ze in een open brief.","De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met Isralische universiteiten <extra_id_0> Op die manier kan de dialoog met de partners in Isral beter gevoerd worden, ook als dat schuurt met onze <extra_id_1> overtuiging, schrijven ze in een open brief.","De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met Isralische universiteiten Op die manier kan de dialoog met de partners in Isral beter gevoerd worden, ook als dat schuurt met onze eigen overtuiging, schrijven ze in een open brief.","['niet te willen verbreken.', 'en andermans diepste']","['', 'eigen']",7,15,1,"[1.0, 0.85]",0.93
seq94-0,small,"Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden op hun vragen moeten krijgen. Maar de zoekmachine blijkt soms verbijsterende blunders te maken.","Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden <extra_id_0> krijgen. Maar de zoekmachine blijkt soms verbijsterende blunders te maken.","Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden moeten krijgen. Maar de zoekmachine blijkt soms verbijsterende blunders te maken.",['op hun vragen moeten'],['moeten'],4,15,1,[0.7],0.7
seq95-0,small,"Zelden won een renner een van de drie grote rondes met zo veel overmacht als Tadej Pogacar de Giro dItalia van 2024. Dat is grotendeels zijn verdienste, maar de Sloveen trof ook tegenstanders die al in de tweede etappe het hoofd in de schoot legden.","Zelden won een renner een <extra_id_0> grote rondes met zo veel overmacht als <extra_id_1> dItalia van 2024. Dat is grotendeels zijn verdienste, maar de Sloveen trof ook tegenstanders die al in de tweede etappe het hoofd in de schoot legden.","Zelden won een renner een van de grote rondes met zo veel overmacht als de dItalia van 2024. Dat is grotendeels zijn verdienste, maar de Sloveen trof ook tegenstanders die al in de tweede etappe het hoofd in de schoot legden.","['van de drie', 'Tadej Pogacar de Giro']","['van de', 'de']",7,15,1,"[0.45454545454545453, 0.9047619047619048]",0.68
seq96-0,small,De van televisie bekende Henritte Momma is eind vorige maand op 90-jarige leeftijd overleden. Miljoenen Nederlanders leerden haar de afgelopen jaren kennen als de liefdevolle en zorgzame moeder van de autistische kunstenaar Kees Momma.,<extra_id_0> televisie bekende Henritte Momma is eind vorige maand op 90-jarige leeftijd overleden. Miljoenen Nederlanders leerden <extra_id_1> jaren kennen als de liefdevolle en zorgzame moeder van de autistische kunstenaar Kees Momma.,op televisie bekende Henritte Momma is eind vorige maand op 90-jarige leeftijd overleden. Miljoenen Nederlanders leerden de jaren kennen als de liefdevolle en zorgzame moeder van de autistische kunstenaar Kees Momma.,"['De van', 'haar de afgelopen']","['op', 'de']",5,15,1,"[1.0, 0.8823529411764706]",0.94
seq97-0,small,"De laatste verkeerstuin van Nederland in zijn soort dreigt te verdwijnen nu de gemeente Utrecht de subsidie stopzet. Eeuwig zonde, vinden de vrijwilligers.","De laatste verkeerstuin van Nederland in zijn soort dreigt te verdwijnen nu de gemeente Utrecht de <extra_id_0> zonde, vinden de vrijwilligers.","De laatste verkeerstuin van Nederland in zijn soort dreigt te verdwijnen nu de gemeente Utrecht de plannen maakt voor zonde, vinden de vrijwilligers.",['subsidie stopzet. Eeuwig'],['plannen maakt voor'],3,15,1,[0.875],0.88
seq98-0,small,"Nog nooit kregen zo weinig babys borstvoeding. Er wordt te weinig ruimte voor gegeven, zeggen jonge moeders in Lelystad.","Nog nooit kregen <extra_id_0> borstvoeding. Er wordt te weinig ruimte voor gegeven, zeggen jonge moeders in Lelystad.","Nog nooit kregen we borstvoeding. Er wordt te weinig ruimte voor gegeven, zeggen jonge moeders in Lelystad.",['zo weinig babys'],['we'],3,15,1,[0.8666666666666667],0.87
seq99-0,small,"Londen is onvoldoende voorbereid op de gevolgen van klimaatverandering. Zo moet de waterkering Thames Barrier, die veel meer gebruikt wordt dan gedacht, eerder worden vervangen.","Londen is onvoldoende voorbereid op de gevolgen van klimaatverandering. Zo moet de waterkering Thames Barrier, die veel meer <extra_id_0> eerder worden vervangen.","Londen is onvoldoende voorbereid op de gevolgen van klimaatverandering. Zo moet de waterkering Thames Barrier, die veel meer water, eerder worden vervangen.","['gebruikt wordt dan gedacht,']","['water,']",4,15,1,[0.8518518518518519],0.85
