Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq85-0,large,"De voetbalwereld rolde over haar heen en ze kreeg doodsbedreigingen, toen ze zich uitliet over de situatie bij Ajax. Toch zet psycholoog Annemieke Griffin-Zijerveld haar werk in de sport voort. Ook tijdens het EK zal ze individuele profs begeleiden, onder wie spelers van Oranje.","De voetbalwereld rolde over haar heen <extra_id_0> toen <extra_id_1> over de situatie bij Ajax. Toch zet psycholoog Annemieke Griffin-Zijerveld haar werk in de sport voort. Ook tijdens het EK zal ze individuele profs begeleiden, onder wie spelers van Oranje.","De voetbalwereld rolde over haar heen toen ze zich uitsprak over de situatie bij Ajax. Toch zet psycholoog Annemieke Griffin-Zijerveld haar werk in de sport voort. Ook tijdens het EK zal ze individuele profs begeleiden, onder wie spelers van Oranje.","['en ze kreeg doodsbedreigingen,', 'ze zich uitliet']","['', 'ze zich uitsprak']",7,15,1,"[1.0, 0.3125]",0.66
seq86-0,large,"Musicalactrice Bettina Holwerda moest leren dat afzeggen niet zwak is en overstemt het geadem van haar man met het gezoem van een ventilator. Ik heb misofonie, ben heel gevoelig voor geluid. In de Mezza-rubriek Hemd van het Lijf vertellen BNrs over hun gezondheid.","Musicalactrice Bettina Holwerda moest leren dat afzeggen niet zwak is en overstemt het geadem van haar man met het gezoem van een ventilator. Ik heb misofonie, ben heel gevoelig voor geluid. In de Mezza-rubriek Hemd <extra_id_0> vertellen <extra_id_1> gezondheid.","Musicalactrice Bettina Holwerda moest leren dat afzeggen niet zwak is en overstemt het geadem van haar man met het gezoem van een ventilator. Ik heb misofonie, ben heel gevoelig voor geluid. In de Mezza-rubriek Hemd en klank vertellen we over onze gezondheid.","['van het Lijf', 'BNrs over hun']","['en klank', 'we over onze']",6,15,1,"[0.8333333333333334, 0.6153846153846154]",0.72
seq87-0,large,"Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een hit op de streamingdiensten. Op Spotify kwam het nummer zelfs dicht bij een record.","Huisfeestje, de samenwerking tussen Roxy <extra_id_0> is anderhalve dag na lancering al een hit op de streamingdiensten. Op Spotify kwam het nummer zelfs dicht bij een record.","Huisfeestje, de samenwerking tussen Roxy en Calvin Harris, is anderhalve dag na lancering al een hit op de streamingdiensten. Op Spotify kwam het nummer zelfs dicht bij een record.","['Dekker en jongensgroep Bankzitters,']","['en Calvin Harris,']",4,15,1,[0.7428571428571429],0.74
seq88-0,large,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB en vindt het heel mooi om uithangbord te zijn.,<extra_id_0> is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB <extra_id_1> heel mooi om uithangbord te zijn.,Ze is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB en vindt het heel mooi om uithangbord te zijn.,"['Shona Shukrula', 'en vindt het']","['Ze', 'en vindt het']",5,15,1,"[1.0, 0.0]",0.5
seq89-0,large,"De Amsterdamse burgemeester Halsema wilde in gesprek met pro-Palestijnse demonstranten, die dat aangrepen als een nieuwe kans om te demonsteren. Halsema prees hun engagement: Het ontroert me dat de studenten zo betrokken zijn bij internationale politiek.","De Amsterdamse burgemeester <extra_id_0> gesprek met pro-Palestijnse demonstranten, die dat aangrepen als een nieuwe kans om te demonsteren. Halsema prees hun engagement: Het ontroert me dat de <extra_id_1> betrokken zijn bij internationale politiek.","De Amsterdamse burgemeester was in gesprek met pro-Palestijnse demonstranten, die dat aangrepen als een nieuwe kans om te demonsteren. Halsema prees hun engagement: Het ontroert me dat de mensen zo betrokken zijn bij internationale politiek.","['Halsema wilde in', 'studenten zo']","['was in', 'mensen zo']",5,15,1,"[0.6875, 0.4166666666666667]",0.55
seq90-0,large,"Een kaalslag dreigt onder installateurs van zonnepanelen in Nederland. Niet alleen zijn de energieprijzen gezakt, ook de lucratieve salderingsregeling heeft haar langste tijd gehad. Wat blijft er over van de stralende toekomst van zonne-energie in Nederland?","Een kaalslag <extra_id_0> installateurs van <extra_id_1> Niet alleen zijn de energieprijzen gezakt, ook de lucratieve salderingsregeling heeft haar langste tijd gehad. Wat blijft er over van de stralende toekomst van zonne-energie in Nederland?","Een kaalslag voor installateurs van zonnepanelen. Niet alleen zijn de energieprijzen gezakt, ook de lucratieve salderingsregeling heeft haar langste tijd gehad. Wat blijft er over van de stralende toekomst van zonne-energie in Nederland?","['dreigt onder', 'zonnepanelen in Nederland.']","['voor', 'zonnepanelen.']",5,15,1,"[0.8333333333333334, 0.5]",0.67
seq91-0,large,Na uit de hand gelopen protesten werd de campus van de Universiteit van Amsterdam voor twee dagen ten dele gesloten. Nu lijkt de rust terug te keren. Met de tentamens voor de deur hopen studenten en docenten rustig aan de bak te kunnen.,Na uit de hand <extra_id_0> de campus van de Universiteit van Amsterdam voor twee dagen ten dele gesloten. Nu lijkt de rust terug te keren. Met de tentamens voor de deur hopen studenten en docenten rustig aan de <extra_id_1>,Na uit de hand gelopen chaos was de campus van de Universiteit van Amsterdam voor twee dagen ten dele gesloten. Nu lijkt de rust terug te keren. Met de tentamens voor de deur hopen studenten en docenten rustig aan de slag te,"['gelopen protesten werd', 'bak te kunnen.']","['gelopen chaos was', 'te']",6,15,1,"[0.5, 0.8571428571428571]",0.68
seq92-0,large,Is dit fascisme? Het is de vraag die telkens terugkomt. Baudets opmerking over homeopathische verdunning: is dit fascisme? De bestorming van het Capitool: is dit fascisme? Poetins strijd tegen -lhbti-activisten: is dit fascisme?,Is dit fascisme? Het is de vraag die telkens terugkomt. <extra_id_0> homeopathische verdunning: is dit <extra_id_1> bestorming van het Capitool: is dit fascisme? Poetins strijd tegen -lhbti-activisten: is dit fascisme?,Is dit fascisme? Het is de vraag die telkens terugkomt. De homeopathische verdunning: is dit fascisme? De bestorming van het Capitool: is dit fascisme? Poetins strijd tegen -lhbti-activisten: is dit fascisme?,"['Baudets opmerking over', 'fascisme? De']","['De', 'fascisme? De']",5,15,1,"[0.9545454545454546, 0.0]",0.48
seq93-0,large,"De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met Isralische universiteiten niet te willen verbreken. Op die manier kan de dialoog met de partners in Isral beter gevoerd worden, ook als dat schuurt met onze en andermans diepste overtuiging, schrijven ze in een open brief.","De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met Isralische universiteiten <extra_id_0> Op die manier kan de dialoog met de partners in Isral beter gevoerd worden, ook als dat schuurt met onze <extra_id_1> overtuiging, schrijven ze in een open brief.","De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met Isralische universiteiten op. Op die manier kan de dialoog met de partners in Isral beter gevoerd worden, ook als dat schuurt met onze eigen overtuiging, schrijven ze in een open brief.","['niet te willen verbreken.', 'en andermans diepste']","['op.', 'eigen']",7,15,1,"[0.96, 0.85]",0.91
seq94-0,large,"Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden op hun vragen moeten krijgen. Maar de zoekmachine blijkt soms verbijsterende blunders te maken.","Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden <extra_id_0> krijgen. Maar de zoekmachine blijkt soms verbijsterende blunders te maken.","Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden op hun vragen krijgen. Maar de zoekmachine blijkt soms verbijsterende blunders te maken.",['op hun vragen moeten'],['op hun vragen'],4,15,1,[0.35],0.35
seq95-0,large,"Zelden won een renner een van de drie grote rondes met zo veel overmacht als Tadej Pogacar de Giro dItalia van 2024. Dat is grotendeels zijn verdienste, maar de Sloveen trof ook tegenstanders die al in de tweede etappe het hoofd in de schoot legden.","Zelden won een renner een <extra_id_0> grote rondes met zo veel overmacht als <extra_id_1> dItalia van 2024. Dat is grotendeels zijn verdienste, maar de Sloveen trof ook tegenstanders die al in de tweede etappe het hoofd in de schoot legden.","Zelden won een renner een etappe in grote rondes met zo veel overmacht als de Giro dItalia van 2024. Dat is grotendeels zijn verdienste, maar de Sloveen trof ook tegenstanders die al in de tweede etappe het hoofd in de schoot legden.","['van de drie', 'Tadej Pogacar de Giro']","['etappe in', 'de Giro']",7,15,1,"[0.7272727272727273, 0.6666666666666666]",0.7
seq96-0,large,De van televisie bekende Henritte Momma is eind vorige maand op 90-jarige leeftijd overleden. Miljoenen Nederlanders leerden haar de afgelopen jaren kennen als de liefdevolle en zorgzame moeder van de autistische kunstenaar Kees Momma.,<extra_id_0> televisie bekende Henritte Momma is eind vorige maand op 90-jarige leeftijd overleden. Miljoenen Nederlanders leerden <extra_id_1> jaren kennen als de liefdevolle en zorgzame moeder van de autistische kunstenaar Kees Momma.,De op televisie bekende Henritte Momma is eind vorige maand op 90-jarige leeftijd overleden. Miljoenen Nederlanders leerden haar de afgelopen jaren kennen als de liefdevolle en zorgzame moeder van de autistische kunstenaar Kees Momma.,"['De van', 'haar de afgelopen']","['De op', 'haar de afgelopen']",5,15,1,"[0.5, 0.0]",0.25
seq97-0,large,"De laatste verkeerstuin van Nederland in zijn soort dreigt te verdwijnen nu de gemeente Utrecht de subsidie stopzet. Eeuwig zonde, vinden de vrijwilligers.","De laatste verkeerstuin van Nederland in zijn soort dreigt te verdwijnen nu de gemeente Utrecht de <extra_id_0> zonde, vinden de vrijwilligers.","De laatste verkeerstuin van Nederland in zijn soort dreigt te verdwijnen nu de gemeente Utrecht de plannen wil aanpassen. Een zonde, vinden de vrijwilligers.",['subsidie stopzet. Eeuwig'],['plannen wil aanpassen. Een'],3,15,1,[0.8076923076923077],0.81
seq98-0,large,"Nog nooit kregen zo weinig babys borstvoeding. Er wordt te weinig ruimte voor gegeven, zeggen jonge moeders in Lelystad.","Nog nooit kregen <extra_id_0> borstvoeding. Er wordt te weinig ruimte voor gegeven, zeggen jonge moeders in Lelystad.","Nog nooit kregen ze borstvoeding. Er wordt te weinig ruimte voor gegeven, zeggen jonge moeders in Lelystad.",['zo weinig babys'],['ze'],3,15,1,[0.8666666666666667],0.87
seq99-0,large,"Londen is onvoldoende voorbereid op de gevolgen van klimaatverandering. Zo moet de waterkering Thames Barrier, die veel meer gebruikt wordt dan gedacht, eerder worden vervangen.","Londen is onvoldoende voorbereid op de gevolgen van klimaatverandering. Zo moet de waterkering Thames Barrier, die veel meer <extra_id_0> eerder worden vervangen.","Londen is onvoldoende voorbereid op de gevolgen van klimaatverandering. Zo moet de waterkering Thames Barrier, die veel meer water verbruikt, eerder worden vervangen.","['gebruikt wordt dan gedacht,']","['water verbruikt,']",4,15,1,[0.8148148148148148],0.81
