Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq257-0,small,Een 34-jarige vrouw is in de nacht van zaterdag op zondag in Ter Aar onder verdachte omstandigheden om het leven gekomen. Haar 46-jarige partner is aangehouden. Hij wordt verhoord over zijn mogelijke betrokkenheid bij de dood van zijn vrouw. De drie dochters van het gezin zijn tijdelijk elders opgevangen.,Een 34-jarige vrouw is in de nacht van zaterdag op zondag in Ter Aar onder verdachte omstandigheden om het leven gekomen. Haar 46-jarige partner <extra_id_0> wordt verhoord <extra_id_1> betrokkenheid bij de dood van zijn <extra_id_2> van het gezin zijn tijdelijk elders opgevangen.,Een 34-jarige vrouw is in de nacht van zaterdag op zondag in Ter Aar onder verdachte omstandigheden om het leven gekomen. Haar 46-jarige partner is wordt verhoord door betrokkenheid bij de dood van zijn vrouw. De ouders van het gezin zijn tijdelijk elders opgevangen.,"['is aangehouden. Hij', 'over zijn mogelijke', 'vrouw. De drie dochters']","['is', 'door', 'vrouw. De ouders']",10,20.0,6,"[0.8947368421052632, 0.9473684210526315, 0.391304347826087]",0.74
seq258-0,small,.  Maartje Brockbernd VAN DE STRAATFotograaf Maartje Brockbernd en verslaggever Robin Nanninga lopen wekelijks iemand tegen het lijf. Deze keer kwamen ze,. <extra_id_0> STRAATFotograaf Maartje Brockbernd en verslaggever Robin Nanninga lopen wekelijks iemand tegen het lijf. Deze keer kwamen ze,. STRAATFotograaf Maartje Brockbernd en verslaggever Robin Nanninga lopen wekelijks iemand tegen het lijf. Deze keer kwamen ze,['Maartje Brockbernd VAN DE'],[''],4,20.0,6,[1.0],1.0
seq259-0,small,Geraakt door coronaIn een serie verhalen vertellen mensen hoe zij worden geraakt door de coronacrisis. Vandaag:,Geraakt door coronaIn een serie verhalen vertellen mensen hoe zij worden geraakt <extra_id_0> Vandaag:,Geraakt door coronaIn een serie verhalen vertellen mensen hoe zij worden geraakt door corona. Vandaag:,['door de coronacrisis.'],['door corona.'],3,20.0,6,[0.42857142857142855],0.43
seq260-0,small,vandaag vanuit de regio naar Den Haag om te protesteren tegen de stikstofmaatregelen van het kabinet. Verslaggever Ilse van Driel g,vandaag vanuit de regio naar Den Haag om te protesteren tegen de stikstofmaatregelen <extra_id_0> Ilse van Driel g,vandaag vanuit de regio naar Den Haag om te protesteren tegen de stikstofmaatregelen Ilse van Driel g,['van het kabinet. Verslaggever'],[''],4,20.0,6,[1.0],1.0
seq261-0,small,) is uit de race gestapt bij de Democraten voor het presidentschap van de Verenigde Staten. Hij maakte dat van,) is <extra_id_0> bij de Democraten voor het presidentschap van de Verenigde Staten. Hij maakte dat van,) is verantwoordelijk bij de Democraten voor het presidentschap van de Verenigde Staten. Hij maakte dat van,['uit de race gestapt'],['verantwoordelijk'],4,20.0,6,[0.9473684210526315],0.95
seq262-0,small,Columniste en journaliste Marieke Dubbelman schrijft op maandag en zaterdag over zaken in Utrecht of de regio die haar zijn opgevallen. Dit keer over de,Columniste en journaliste <extra_id_0> schrijft op maandag en zaterdag over zaken in Utrecht of de <extra_id_1> zijn opgevallen. Dit keer over de,Columniste en journaliste Gerard van der Valk schrijft op maandag en zaterdag over zaken in Utrecht of de problemen zijn opgevallen. Dit keer over de,"['Marieke Dubbelman', 'regio die haar']","['Gerard van der Valk', 'problemen']",5,20.0,6,"[0.8421052631578947, 0.8571428571428571]",0.85
seq263-0,small,"opgepakt bij het Belgische festival Tomorrowland en verblijft momenteel in een Vlaamse cel, meldt de Gazet van Antwerpen. Volgens de krant had de actrice verschillende soorten drugs bij zich en werd er tijdens een huiszoeking op haar verblijfadres nog meer gevonden. Haar advocaat spreekt van een zeer fout gelopen experiment.","opgepakt bij het Belgische festival <extra_id_0> momenteel in een Vlaamse cel, meldt de Gazet van Antwerpen. Volgens de krant had de actrice verschillende soorten <extra_id_1> werd er tijdens een huiszoeking op haar verblijfadres nog <extra_id_2> advocaat spreekt van een zeer fout gelopen experiment.","opgepakt bij het Belgische festival en momenteel in een Vlaamse cel, meldt de Gazet van Antwerpen. Volgens de krant had de actrice verschillende soorten kanker en werd er tijdens een huiszoeking op haar verblijfadres nog niet bekend. Haar advocaat spreekt van een zeer fout gelopen experiment.","['Tomorrowland en verblijft', 'drugs bij zich en', 'meer gevonden. Haar']","['en', 'kanker en', 'niet bekend. Haar']",10,20.0,6,"[0.92, 0.8235294117647058, 0.42105263157894735]",0.72
seq264-0,small,Leo van der Velde schrijft wekelijks een brief aan kleindochter Rachel (6) waarin hij haar vertelt over het Den Haag van toen.,Leo van der Velde schrijft wekelijks een brief aan kleindochter Rachel (6) <extra_id_0> over het Den Haag van toen.,Leo van der Velde schrijft wekelijks een brief aan kleindochter Rachel (6) over het Den Haag van toen.,['waarin hij haar vertelt'],[''],4,20.0,6,[1.0],1.0
seq265-0,small,"De Turn on the Lights lichtshow, die ieder jaar door de Bijenkorf wordt georganiseerd als startschot van het feestseizoen, gaat niet door.","De Turn on the Lights lichtshow, die ieder <extra_id_0> wordt georganiseerd als startschot van het feestseizoen, gaat niet door.","De Turn on the Lights lichtshow, die ieder jaar wordt georganiseerd als startschot van het feestseizoen, gaat niet door.",['jaar door de Bijenkorf'],['jaar'],4,20.0,6,[0.8181818181818182],0.82
seq266-0,small,Gezond op de ZaakWerken kan behoorlijk ongezond zijn. Wat klopt er van alle beweringen over gezond werken? Vandaag:,Gezond op de <extra_id_0> zijn. Wat klopt er van alle beweringen over gezond werken? Vandaag:,Gezond op de vloer zijn. Wat klopt er van alle beweringen over gezond werken? Vandaag:,['ZaakWerken kan behoorlijk ongezond'],['vloer'],4,20.0,6,[0.9117647058823529],0.91
seq267-0,small,. Op sommige plekken wordt een winterdek van enkele centimeters voorspeld. De KNMI heeft code geel afgekondigd vanaf acht uur,. Op sommige plekken wordt een winterdek <extra_id_0> De KNMI heeft code geel afgekondigd vanaf acht uur,. Op sommige plekken wordt een winterdek De KNMI heeft code geel afgekondigd vanaf acht uur,['van enkele centimeters voorspeld.'],[''],4,20.0,6,[1.0],1.0
seq268-0,small,Niek Druijff (42) verruilt het Nederlandse platteland voor Singapore. Als huisman tussen de expats schrijft hij wekelijks over zijn belevenissen. Vandaag:,Niek Druijff (42) verruilt het Nederlandse platteland voor Singapore. Als huisman tussen de <extra_id_0> over zijn belevenissen. Vandaag:,Niek Druijff (42) verruilt het Nederlandse platteland voor Singapore. Als huisman tussen de kinderen vertelt hij over zijn belevenissen. Vandaag:,['expats schrijft hij wekelijks'],['kinderen vertelt hij'],4,20.0,6,[0.8275862068965517],0.83
seq269-0,small,oktober De geallieerde troepen deden er 75 jaar geleden ruim een maand over om de bezetter uit West-Brabant te verdrijven. Hoe verliep die weg naar de bevrijding? Deze kroniek in 36 delen beschrijft het van dag tot dag. Vandaag het,oktober De geallieerde troepen deden er 75 jaar geleden <extra_id_0> over om de bezetter uit West-Brabant te verdrijven. Hoe verliep die weg naar de bevrijding? Deze kroniek <extra_id_1> delen beschrijft <extra_id_2> tot dag. Vandaag het,oktober De geallieerde troepen deden er 75 jaar geleden nog over om de bezetter uit West-Brabant te verdrijven. Hoe verliep die weg naar de bevrijding? Deze kroniek in twee delen beschrijft dag tot dag. Vandaag het,"['ruim een maand', 'in 36', 'het van dag']","['nog', 'in twee', 'dag']",8,20.0,6,"[0.9285714285714286, 0.5714285714285714, 0.7272727272727273]",0.74
seq270-0,small,meldingen gedaan van mensen die zijn overleden aan het coronavirus. Het totaal aantal overleden patinten komt daarmee op 1,meldingen gedaan van mensen die zijn overleden aan het coronavirus. Het totaal aantal overleden patinten <extra_id_0>,meldingen gedaan van mensen die zijn overleden aan het coronavirus. Het totaal aantal overleden patinten is gemiddeld.,['komt daarmee op 1'],['gemiddeld.'],4,20.0,6,[0.8235294117647058],0.82
seq271-0,small,april Het kabinet heeft in verband met het coronavirus drastische maatregelen genomen. Dit heeft ook gevolgen voor de Drechtsteden. Volg de ontwikkelingen in de regio in ons blog. In ons dossier vind je alle artikelen over het coronavirus in de Drechtsteden. Mist u iets? Tip de redactie: dd.redactie@ad.nl. 0,april Het kabinet heeft in verband met het coronavirus <extra_id_0> Dit heeft ook gevolgen voor de Drechtsteden. Volg de ontwikkelingen in de regio in ons blog. In ons dossier vind <extra_id_1> het coronavirus in de <extra_id_2> iets? Tip de redactie: dd.redactie@ad.nl. 0,april Het kabinet heeft in verband met het coronavirus een aantal maatregelen genomen. Dit heeft ook gevolgen voor de Drechtsteden. Volg de ontwikkelingen in de regio in ons blog. In ons dossier vind het coronavirus in de regio iets? Tip de redactie: dd.redactie@ad.nl. 0,"['drastische maatregelen genomen.', 'je alle artikelen over', 'Drechtsteden. Mist u']","['een aantal maatregelen genomen.', '', 'regio']",10,20.0,6,"[0.3225806451612903, 1.0, 0.85]",0.72
seq272-0,small,"Wie komt, wie gaat? Wordt de hele selectie verbouwd of volstaat een gerichte aankoop? Kortom, hoe heet wordt de transferzomer bij de eredivisieclubs. Dit artikel wordt in de loop van de dag aangevuld. Vandaag","Wie komt, wie gaat? Wordt de hele selectie verbouwd of volstaat een gerichte <extra_id_0> heet wordt de transferzomer bij de eredivisieclubs. Dit <extra_id_1> loop van de dag aangevuld. Vandaag","Wie komt, wie gaat? Wordt de hele selectie verbouwd of volstaat een gerichte selectie? Zo heet wordt de transferzomer bij de eredivisieclubs. Dit wordt in de loop van de dag aangevuld. Vandaag","['aankoop? Kortom', 'hoe', 'artikel wordt in de']","['selectie? Zo', 'wordt in de']",7,20.0,6,"[0.8666666666666667, 0.8181818181818182]",0.84
seq273-0,small,in een kletsnat Utrecht het Centraal Militair Hospitaal op De Uithof heropend. Het pand werd de afgelopen twee jaar verbouwd en uitgebreid.,in een kletsnat Utrecht <extra_id_0> op De Uithof heropend. Het pand werd de afgelopen twee jaar verbouwd en uitgebreid.,in een kletsnat Utrecht op De Uithof heropend. Het pand werd de afgelopen twee jaar verbouwd en uitgebreid.,['het Centraal Militair Hospitaal'],[''],4,20.0,6,[1.0],1.0
seq274-0,small,"Wijsheid komt met de jaren. Omdat acteur Joost Prinsen (76) een eind op weg is, beantwoordt hij uw vragen.","Wijsheid komt met de jaren. <extra_id_0> (76) een eind op weg is, beantwoordt hij uw vragen.","Wijsheid komt met de jaren. Als er met Willem (76) een eind op weg is, beantwoordt hij uw vragen.",['Omdat acteur Joost Prinsen'],['Als er met Willem'],4,20.0,6,[0.6923076923076923],0.69
seq275-0,small,". Er zouden vier gewonden zijn. Ook zou er zijn gevochten. De bestuurder van de auto is aangehouden, samen met een tweede verdachte, een vrouw.",". Er zouden vier gewonden zijn. Ook zou er zijn <extra_id_0> van de <extra_id_1> aangehouden, samen met een tweede verdachte, een vrouw.",". Er zouden vier gewonden zijn. Ook zou er zijn een van de vier aangehouden, samen met een tweede verdachte, een vrouw.","['gevochten. De bestuurder', 'auto is']","['een', 'vier']",5,20.0,6,"[0.875, 1.0]",0.94
seq276-0,small,In het Huisdierenziekenhuis in Honselersdijk is de kattenziekte vastgesteld bij een Britse korthaar. Katteneigenaren moeten oppassen voor deze,In het Huisdierenziekenhuis in Honselersdijk is de kattenziekte vastgesteld <extra_id_0> Katteneigenaren moeten oppassen voor deze,In het Huisdierenziekenhuis in Honselersdijk is de kattenziekte vastgesteld Katteneigenaren moeten oppassen voor deze,['bij een Britse korthaar.'],[''],4,20.0,6,[1.0],1.0
seq277-0,small,Een witgoudenrandje in deze coronatijden. Het aspergeseizoen is weer gestart. Ook in de verswinkels bij de kwekerijen staat veiligheid op n.,Een witgoudenrandje in deze coronatijden. Het aspergeseizoen is weer <extra_id_0> verswinkels bij de kwekerijen staat veiligheid op n.,Een witgoudenrandje in deze coronatijden. Het aspergeseizoen is weer bekend. Bij verswinkels bij de kwekerijen staat veiligheid op n.,['gestart. Ook in de'],['bekend. Bij'],4,20.0,6,[0.7777777777777778],0.78
seq278-0,small,"In online serie Premire deelt filmkenner Dennis Alink wekelijks de beste film- en serietips voor de bioscoop, televisie en video on demand. Met deze week","In online serie Premire deelt filmkenner Dennis Alink wekelijks de beste film- en serietips voor de bioscoop, televisie <extra_id_0> on <extra_id_1> week","In online serie Premire deelt filmkenner Dennis Alink wekelijks de beste film- en serietips voor de bioscoop, televisie en films on Deze week","['en video', 'demand. Met deze']","['en films', 'Deze']",5,20.0,6,"[0.5, 0.8125]",0.66
seq279-0,small,Cabaretier en muzikant Kiki Schippers schrijft elke zaterdag een column over het leven in Woerden. Vandaag schrijft ze over h,Cabaretier en muzikant Kiki Schippers schrijft elke zaterdag een column over het leven <extra_id_0> ze over h,Cabaretier en muzikant Kiki Schippers schrijft elke zaterdag een column over het leven van ze over h,['in Woerden. Vandaag schrijft'],['van'],4,20.0,6,[0.9285714285714286],0.93
seq280-0,small,De 67-jarige vader Gerrit-Jan van D. die negen jaar lang met zes kinderen in totale afzondering leefde op een boerderij in Ruinerwold,De 67-jarige vader Gerrit-Jan van D. die negen jaar <extra_id_0> in totale afzondering leefde op een boerderij in Ruinerwold,De 67-jarige vader Gerrit-Jan van D. die negen jaar geleden in totale afzondering leefde op een boerderij in Ruinerwold,['lang met zes kinderen'],['geleden'],4,20.0,6,[0.7142857142857143],0.71
seq281-0,small,zijn twee handgranaten gevonden. Het pakketje was vastgemaakt aan de witte rolluiken van de zaak. De,zijn twee <extra_id_0> pakketje was vastgemaakt aan de witte rolluiken van de zaak. De,zijn twee keer het pakketje was vastgemaakt aan de witte rolluiken van de zaak. De,['handgranaten gevonden. Het'],['keer het'],3,20.0,6,[0.8076923076923077],0.81
seq282-0,small,"</a> <a href=""https://twitter.com/hashtag/brand?src=hash&amp;ref_src=twsrc%5Etfw"">#brand</a> <a href=""https://t.co/","<extra_id_0> <a href=""https://twitter.com/hashtag/brand?src=hash&amp;ref_src=twsrc%5Etfw"">#brand</a> <a href=""https://t.co/","<a href=""https://twitter.com/hashtag/brand?src=hash&amp;ref_src=twsrc%5Etfw"">#brand</a> <a href=""https://t.co/",['</a>'],[''],1,20.0,6,[1.0],1.0
seq283-0,small,rond 20.10 uur bevrijd uit zijn benarde positie. Het kind is in zorgwekkende toestand naar een ziekenhuis gebracht.,rond 20.10 uur bevrijd uit zijn benarde <extra_id_0> in zorgwekkende toestand naar een ziekenhuis gebracht.,rond 20.10 uur bevrijd uit zijn benarde toestand en in zorgwekkende toestand naar een ziekenhuis gebracht.,['positie. Het kind is'],['toestand en'],4,20.0,6,[0.7],0.7
seq284-0,small,"eskundigen die vermeende insulinemoordenaar Rahiied A. (22) hebben onderzocht, adviseren de jonge Rotterdammer tbs met dwangverpleging op te leggen. Dat heeft het Openbaar Ministerie (OM) zojuist tijdens een pro forma-",eskundigen die vermeende insulinemoordenaar Rahiied A. (22) <extra_id_0> de jonge Rotterdammer <extra_id_1> op te leggen. Dat heeft het Openbaar Ministerie (OM) zojuist tijdens een pro forma-,eskundigen die vermeende insulinemoordenaar Rahiied A. (22) zich verplicht stelt de jonge Rotterdammer zich op te leggen. Dat heeft het Openbaar Ministerie (OM) zojuist tijdens een pro forma-,"['hebben onderzocht', 'adviseren', 'tbs met dwangverpleging']","['zich verplicht stelt', 'zich']",6,20.0,6,"[0.9, 0.8888888888888888]",0.89
seq285-0,small,heeft een boete van 2 miljoen euro gekregen van de Autoriteit Financile Marken (AFM). De toezichthouder verwijt de bank bepaalde informatie niet tijdig openbaar gemaakt te hebben.,heeft een boete van 2 miljoen euro gekregen van de Autoriteit Financile Marken (AFM). De toezichthouder verwijt de bank bepaalde informatie <extra_id_0> openbaar <extra_id_1>,heeft een boete van 2 miljoen euro gekregen van de Autoriteit Financile Marken (AFM). De toezichthouder verwijt de bank bepaalde informatie in openbaar,"['niet tijdig', 'gemaakt te hebben.']","['in', '']",5,20.0,6,"[0.9090909090909091, 1.0]",0.95
seq286-0,small,"De Stint mag in de huidige vorm niet meer terug op de openbare weg. Dat schrijft minister Cora van Nieuwenhuizen (Infrastructuur) vandaag aan de Tweede Kamer. Uit het onderzoek van TNO, dat vanmorgen wordt gepresenteerd, blijkt dat de elektrische bolderkar niet veilig genoeg is voor personenvervoer.",De Stint mag in de huidige vorm niet meer terug op de openbare weg. Dat schrijft minister Cora van Nieuwenhuizen (Infrastructuur) vandaag aan de Tweede Kamer. Uit het onderzoek <extra_id_0> vanmorgen wordt <extra_id_1> de elektrische bolderkar niet veilig genoeg <extra_id_2>,De Stint mag in de huidige vorm niet meer terug op de openbare weg. Dat schrijft minister Cora van Nieuwenhuizen (Infrastructuur) vandaag aan de Tweede Kamer. Uit het onderzoek vanmorgen wordt gebleken dat de elektrische bolderkar niet veilig genoeg is.,"['van TNO', 'dat', 'gepresenteerd', 'blijkt dat', 'is voor personenvervoer.']","['', 'gebleken dat', 'is.']",9,20.0,6,"[1.0, 0.75, 0.9230769230769231]",0.89
seq287-0,small,Fotograaf Nico Brons en verslaggever Wichard Maassen nemen wekelijks een kijkje achter het nieuws. Vandaag:,Fotograaf Nico Brons en verslaggever Wichard Maassen nemen wekelijks een kijkje <extra_id_0> Vandaag:,Fotograaf Nico Brons en verslaggever Wichard Maassen nemen wekelijks een kijkje in de krant. Vandaag:,['achter het nieuws.'],['in de krant.'],3,20.0,6,[0.7777777777777778],0.78
seq288-0,small,Minstens 44 met corona besmette Nederlanders doen mee aan een grote claim tegen de Tiroolse autoriteiten,Minstens <extra_id_0> besmette Nederlanders doen mee aan een grote claim tegen de Tiroolse autoriteiten,Minstens acht besmette Nederlanders doen mee aan een grote claim tegen de Tiroolse autoriteiten,['44 met corona'],['acht'],3,20.0,6,[0.9230769230769231],0.92
seq289-0,small,Mijn vrouw en ik hebben na de diagnose een kwartier lang staan huilen. We zijn doodsbang voor wat er komen gaat.,Mijn vrouw en ik hebben na <extra_id_0> lang staan huilen. We zijn doodsbang voor wat er komen gaat.,Mijn vrouw en ik hebben na lang staan huilen. We zijn doodsbang voor wat er komen gaat.,['de diagnose een kwartier'],[''],4,20.0,6,[1.0],1.0
seq290-0,small,Zeker zeventig burgers zijn in 2015 om het leven gekomen door een aanval van een Nederlandse F-16 op een autobommenfabriek van IS in het Iraakse Hawija. Dat melden NOS en NRC op basis van bronnen.,Zeker zeventig burgers zijn in 2015 om het leven gekomen door een aanval van een Nederlandse F-16 op een <extra_id_0> in het Iraakse Hawija. Dat melden NOS en NRC <extra_id_1>,Zeker zeventig burgers zijn in 2015 om het leven gekomen door een aanval van een Nederlandse F-16 op een eiland in het Iraakse Hawija. Dat melden NOS en NRC,"['autobommenfabriek van IS', 'op basis van bronnen.']","['eiland', '']",7,20.0,6,"[0.8333333333333334, 1.0]",0.92
seq291-0,small,"Als partijleider van Nida, goed voor twee zetels in de Rotterdamse gemeenteraad, hoopt Nourdin el Ouali (38) volgend jaar de Tweede Kamer in te gaan. ,,Wij zijn niet louter een moslimpartij.","Als partijleider van Nida, goed voor twee zetels in de Rotterdamse gemeenteraad, hoopt <extra_id_0> (38) volgend jaar de Tweede <extra_id_1> gaan. ,,Wij zijn niet louter een moslimpartij.","Als partijleider van Nida, goed voor twee zetels in de Rotterdamse gemeenteraad, hoopt Willem (38) volgend jaar de Tweede Kamer in werking te gaan. ,,Wij zijn niet louter een moslimpartij.","['Nourdin el Ouali', 'Kamer in te']","['Willem', 'Kamer in werking te']",6,20.0,6,"[0.875, 0.42105263157894735]",0.65
seq292-0,small,Speelgoedwinkel Intertoys is failliet. De winkels blijven voorlopig gewoon open. Tot duidelijk is hoe het nu verder gaat met de speelgoedketen blijft het personeel aan het werk. Onderwijl wordt druk gesproken met verschillende partijen over een doorstart. Voor de ruim 3000 medewerkers ziet de toekomst er somber uit: voor hen is ontslag aangevraagd.,Speelgoedwinkel Intertoys is failliet. De winkels blijven voorlopig <extra_id_0> duidelijk is hoe het nu verder gaat met de speelgoedketen blijft het personeel aan het werk. Onderwijl wordt druk gesproken met verschillende partijen over een doorstart. <extra_id_1> 3000 medewerkers <extra_id_2> er somber <extra_id_3> hen is ontslag aangevraagd.,Speelgoedwinkel Intertoys is failliet. De winkels blijven voorlopig aan het werk. Als duidelijk is hoe het nu verder gaat met de speelgoedketen blijft het personeel aan het werk. Onderwijl wordt druk gesproken met verschillende partijen over een doorstart. Van de 3000 medewerkers is er somber Voor hen is ontslag aangevraagd.,"['gewoon open. Tot', 'Voor de ruim', 'ziet de toekomst', 'uit: voor']","['aan het werk. Als', 'Van de', 'is', 'Voor']",11,20.0,6,"[0.8235294117647058, 0.6666666666666666, 0.875, 0.6666666666666666]",0.76
seq293-0,small,Een gebied met sneeuwval en ijsregen ligt nu boven het noordoosten van het land. Elders komt er plaatselijk ijzel voor en liggen er sneeuw- of ijsresten op de weg. Het is door dit alles op veel plaatsen glad.,Een gebied met sneeuwval en ijsregen ligt nu boven het noordoosten van het land. Elders <extra_id_0> ijzel voor en liggen er sneeuw- of ijsresten <extra_id_1> Het is door dit alles op veel <extra_id_2>,Een gebied met sneeuwval en ijsregen ligt nu boven het noordoosten van het land. Elders komt er ijzel voor en liggen er sneeuw- of ijsresten Het is door dit alles op veel plaatsen,"['komt er plaatselijk', 'op de weg.', 'plaatsen glad.']","['komt er', '', 'plaatsen']",8,20.0,6,"[0.631578947368421, 1.0, 0.42857142857142855]",0.69
seq294-0,small,Voorafgaand aan alle 21 races duikt AD Sportwereld per circuit in het track record van Max Verstappen en kijkt naar de prestaties van Honda van vorig jaar. Deel,Voorafgaand aan alle 21 races duikt AD Sportwereld per circuit in het track <extra_id_0> Verstappen en kijkt <extra_id_1> van Honda van vorig jaar. Deel,Voorafgaand aan alle 21 races duikt AD Sportwereld per circuit in het track van Verstappen en kijkt naar de eerste races van Honda van vorig jaar. Deel,"['record van Max', 'naar de prestaties']","['van', 'naar de eerste races']",6,20.0,6,"[0.7857142857142857, 0.4]",0.59
seq295-0,small,Ben je er niet aan toegekomen om al het regionale nieuws vandaag te volgen? Dit is het belangrijkste nieuws van,Ben je <extra_id_0> om al het regionale nieuws vandaag te volgen? Dit is het belangrijkste nieuws van,Ben je klaar om al het regionale nieuws vandaag te volgen? Dit is het belangrijkste nieuws van,['er niet aan toegekomen'],['klaar'],4,20.0,6,[0.9090909090909091],0.91
seq296-0,small,In deze sportloze periode bellen we dagelijks met een jarige prominent uit de sportwereld. Door het coronavirus is het toch een heel andere verjaardag dan normaal. Vandaag:,In deze sportloze periode bellen we dagelijks met een jarige prominent uit de sportwereld. Door het coronavirus is het toch een <extra_id_0> verjaardag <extra_id_1>,In deze sportloze periode bellen we dagelijks met een jarige prominent uit de sportwereld. Door het coronavirus is het toch een echte verjaardag,"['heel andere', 'dan normaal. Vandaag:']","['echte', '']",5,20.0,6,"[0.8181818181818182, 1.0]",0.91
seq297-0,small,"In aanloop naar elke Formule 1-race kijken we dit seizoen vooruit naar het raceweekeinde met kenners, prominenten en liefhebbers. Voorafgaand aan de GP van","In aanloop naar elke Formule <extra_id_0> dit seizoen vooruit naar het raceweekeinde met kenners, prominenten <extra_id_1> Voorafgaand aan de GP van","In aanloop naar elke Formule 1 dit seizoen vooruit naar het raceweekeinde met kenners, prominenten en bekenden. Voorafgaand aan de GP van","['1-race kijken we', 'en liefhebbers.']","['1', 'en bekenden.']",5,20.0,6,"[0.9375, 0.5333333333333333]",0.74
seq298-0,small,"Met de enorme massa aan geannuleerde vakanties zijn Nederlanders meer gebonden aan vakantie in eigen land. Maar wie zomers gaat kamperen, moet rekening houden met een nat pak. Maakt dat de stroom aan eigen toeristen minder groot op de Veluwe?","Met de enorme massa aan geannuleerde vakanties zijn Nederlanders meer gebonden aan vakantie in eigen land. <extra_id_0> gaat kamperen, moet rekening <extra_id_1> een nat <extra_id_2> de stroom aan eigen toeristen minder groot op de Veluwe?","Met de enorme massa aan geannuleerde vakanties zijn Nederlanders meer gebonden aan vakantie in eigen land. Wie gaat kamperen, moet rekening houden met een nat verblijf. Is de stroom aan eigen toeristen minder groot op de Veluwe?","['Maar wie zomers', 'houden met', 'pak. Maakt dat']","['Wie', 'houden met', 'verblijf. Is']",8,20.0,6,"[0.8666666666666667, 0.0, 0.9285714285714286]",0.6
seq299-0,small,Veel mensen blijven deze zomer vanwege de coronacrisis thuis. Wat is hun favoriete plekje op Voorne-Putten of Goeree-Overflakkee?,Veel <extra_id_0> vanwege de coronacrisis thuis. Wat is hun favoriete plekje op Voorne-Putten of Goeree-Overflakkee?,Veel mensen vanwege de coronacrisis thuis. Wat is hun favoriete plekje op Voorne-Putten of Goeree-Overflakkee?,['mensen blijven deze zomer'],['mensen'],4,20.0,6,[0.76],0.76
seq300-0,small,"n weigeren, vindt de Tweede Kamer. Dit omstreden voorstel van D66 haalt vandaag, na lang twijfelen bij verschillende partijen, toch een","n weigeren, vindt de Tweede Kamer. Dit omstreden voorstel van D66 <extra_id_0> twijfelen bij verschillende partijen, toch een","n weigeren, vindt de Tweede Kamer. Dit omstreden voorstel van D66 kan twijfelen bij verschillende partijen, toch een","['haalt vandaag', 'na lang']",['kan'],4,20.0,6,[0.8461538461538461],0.85
seq301-0,small,De geallieerde troepen deden er 75 jaar geleden ruim een maand over om de bezetter uit West-Brabant te verdrijven. Hoe verliep die weg naar de bevrijding? Deze kroniek in 36 delen beschrijft het van dag tot dag. Vandaag het,De geallieerde troepen <extra_id_0> jaar geleden ruim een maand over om de bezetter uit West-Brabant te verdrijven. Hoe <extra_id_1> weg naar de bevrijding? Deze <extra_id_2> delen beschrijft het van dag tot dag. Vandaag het,De geallieerde troepen gingen vijf jaar geleden ruim een maand over om de bezetter uit West-Brabant te verdrijven. Hoe is de weg naar de bevrijding? Deze brief delen beschrijft het van dag tot dag. Vandaag het,"['deden er 75', 'verliep die', 'kroniek in 36']","['gingen vijf', 'is de', 'brief']",8,20.0,6,"[0.8181818181818182, 0.6363636363636364, 0.7692307692307693]",0.74
seq302-0,small,. Volgens hem zijn in het programma schandelijke leugens verspreid over wat hij tijdens een debat in de Tweede Kamer heeft gezegd.,. Volgens hem zijn in het programma schandelijke <extra_id_0> hij tijdens een debat in de Tweede Kamer heeft gezegd.,. Volgens hem zijn in het programma schandelijke woorden die hij tijdens een debat in de Tweede Kamer heeft gezegd.,['leugens verspreid over wat'],['woorden die'],4,20.0,6,[0.8461538461538461],0.85
seq303-0,small,MonicaMonica Beek (42) is journalist. Ze woont samen met haar dochters van 11 en 8 en heeft een vriend.,MonicaMonica Beek (42) is journalist. Ze woont samen <extra_id_0> 11 en 8 en heeft een vriend.,MonicaMonica Beek (42) is journalist. Ze woont samen met haar vrienden 11 en 8 en heeft een vriend.,['met haar dochters van'],['met haar vrienden'],4,20.0,6,[0.47619047619047616],0.48
seq304-0,small,"columnSchrijver, journalist en columnist Jerry Goossens schrijft van dinsdag tot en met zaterdag over wat hem opvalt in de stad Utrecht. Dit keer over het","columnSchrijver, journalist en columnist Jerry Goossens schrijft van <extra_id_0> en met zaterdag over wat hem opvalt in de stad <extra_id_1> over het","columnSchrijver, journalist en columnist Jerry Goossens schrijft van en met zaterdag over wat hem opvalt in de stad Jerry Goossens schrijft over het","['dinsdag tot', 'Utrecht. Dit keer']","['', 'Jerry Goossens schrijft']",5,20.0,6,"[1.0, 0.8695652173913043]",0.93
seq305-0,small,In de rubriek Van wieg tot graf vertellen we het verhaal achter een familiebericht. Deze keer het levensverhaal van,In de rubriek Van wieg tot graf vertellen we het verhaal achter <extra_id_0> het levensverhaal van,In de rubriek Van wieg tot graf vertellen we het verhaal achter de schermen het levensverhaal van,['een familiebericht. Deze keer'],['de schermen'],4,20.0,6,[0.7931034482758621],0.79
