Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq146-0,small,"Waarheid blijft geheim Behalve een emotionele gebeurtenis is een herdenking ook een vorm van inventarisering.  Zoveel jaar geleden, een getal dat op een nul of een vijf eindigt, zijn we een groot geluk deelachtig geworden of heeft zich een verschrikkelijke ramp voltrokken","Waarheid blijft geheim Behalve <extra_id_0> is een herdenking <extra_id_1> van inventarisering. Zoveel jaar geleden, een getal dat op een nul of <extra_id_2> we een groot geluk deelachtig geworden of heeft zich een verschrikkelijke ramp voltrokken","Waarheid blijft geheim Behalve dat is een herdenking nodig van inventarisering. Zoveel jaar geleden, een getal dat op een nul of een nul gebaseerd is, zijn we een groot geluk deelachtig geworden of heeft zich een verschrikkelijke ramp voltrokken","['een emotionele gebeurtenis', 'ook een vorm', 'een vijf eindigt', 'zijn']","['dat', 'nodig', 'een nul gebaseerd is, zijn']",10,25,1,"[0.9615384615384616, 0.9166666666666666, 0.7307692307692307]",0.87
seq147-0,small,Kunst & Cultuur Film: Fahrenheit 11/9 Huilende paljas Michael Moore in Fahrenheit 11/9  Splendid film 26 september 2018  verschenen in uit nr.  39 We zijn ,Kunst & Cultuur Film: Fahrenheit 11/9 Huilende <extra_id_0> in Fahrenheit 11/9 Splendid film 26 september 2018 verschenen in uit <extra_id_1> zijn,Kunst & Cultuur Film: Fahrenheit 11/9 Huilende film in Fahrenheit 11/9 Splendid film 26 september 2018 verschenen in uit die zijn,"['paljas Michael Moore', 'nr. 39 We']","['film', 'die']",6,25,1,"[0.9, 0.8888888888888888]",0.89
seq148-0,small,Waarin stond dat er in het jaar 1855 bij een delicatessenhandel in New York achttienduizend duiven over de toonbank gingen.  Levenloos,Waarin stond dat er <extra_id_0> 1855 <extra_id_1> delicatessenhandel in New York achttienduizend duiven over de toonbank gingen. Levenloos,Waarin stond dat er in 1855 de delicatessenhandel in New York achttienduizend duiven over de toonbank gingen. Levenloos,"['in het jaar', 'bij een']","['in', 'de']",5,25,1,"[0.8181818181818182, 0.8571428571428571]",0.84
seq149-0,small,"Schop de mensen een geweten Leon de Winter, Serenade, Boekenweekgeschenk van de Stichting Collectieve Propaganda van het Nederlandse Boek, ter gelegenheid van de Boekenweek 1995; 93 blz. , gratis","Schop de mensen een geweten Leon de Winter, Serenade, Boekenweekgeschenk <extra_id_0> Propaganda van het Nederlandse Boek, ter gelegenheid van de <extra_id_1> blz. , gratis","Schop de mensen een geweten Leon de Winter, Serenade, Boekenweekgeschenk Propaganda van het Nederlandse Boek, ter gelegenheid van de eerste blz. , gratis","['van de Stichting Collectieve', 'Boekenweek 1995; 93']","['', 'eerste']",7,25,1,"[1.0, 0.8421052631578947]",0.92
seq150-0,small,"Evert de Vos beeld Milo Als je wilt dat je kind omhoog klimt, moet je er vooral niet bovenop gaan zitten.  De inmiddels beroemde en beruchte Juf Ank probeert aan het eind van een aflevering van de tv-dramaserie De Luizenmoeder de paniek bij de ouders te temperen",Evert de Vos beeld Milo Als je wilt dat je <extra_id_0> moet je er vooral niet bovenop gaan zitten. De inmiddels beroemde en beruchte Juf Ank probeert aan het eind <extra_id_1> van <extra_id_2> Luizenmoeder de paniek bij de <extra_id_3>,Evert de Vos beeld Milo Als je wilt dat je moet gaan moet je er vooral niet bovenop gaan zitten. De inmiddels beroemde en beruchte Juf Ank probeert aan het eind van de jaren van de Luizenmoeder de paniek bij de buren te houden.,"['kind omhoog klimt,', 'van een aflevering', 'de tv-dramaserie De', 'ouders te temperen']","['moet gaan', 'van de jaren', 'de', 'houden.']",12,25,1,"[0.8333333333333334, 0.5555555555555556, 0.8947368421052632, 0.8333333333333334]",0.78
seq151-0,small,Het zeventiende Theaterfestival Theater onder curatele Het afgelopen weekend eindigde het zeventiende Theaterfestival met de bekendmaking van enkele prijzen.  En van de namen van twee curatoren die met ingang van heden gaan bepalen welke toneelvoorstellingen uit het komend seizoen belangwekkend genoeg zijn om in de nazomer van 2004 op Het Theaterfestival geprogrammeerd te worden,Het zeventiende Theaterfestival Theater onder curatele Het afgelopen weekend eindigde het zeventiende Theaterfestival met de bekendmaking van <extra_id_0> En van de namen van twee curatoren die <extra_id_1> heden gaan bepalen welke toneelvoorstellingen <extra_id_2> seizoen belangwekkend genoeg <extra_id_3> de <extra_id_4> op Het Theaterfestival geprogrammeerd te worden,Het zeventiende Theaterfestival Theater onder curatele Het afgelopen weekend eindigde het zeventiende Theaterfestival met de bekendmaking van de En van de namen van twee curatoren die tot op heden gaan bepalen welke toneelvoorstellingen dit seizoen belangwekkend genoeg zijn om de eerste keer op Het Theaterfestival geprogrammeerd te worden,"['enkele prijzen.', 'met ingang van', 'uit het komend', 'zijn om in', 'nazomer van 2004']","['de', 'tot op', 'dit', 'zijn om', 'eerste keer']",14,25,1,"[0.9333333333333333, 0.8571428571428571, 0.8571428571428571, 0.3, 0.8125]",0.75
seq152-0,small,"De ontdekking van een verloren werk van een beroemde componist is altijd spannend, zeker als de componist Felix Mendelssohn Bartholdy heet en een paar van de meest populaire stukken van de complete muziekliteratuur van het avondland geschreven heeft.  Toen, dus, enige tijd geleden in de kunstfeuilletons de mare ging dat de lang verloren gewaande komische opera Der Onkel aus Boston uit 1822 teruggevonden was, zou je verwacht hebben dat het enthousiasme op de internationale muziekmarkt groot was en men zich onverwijld had gezet aan een uitvoering van het stuk bij een groot platenlabel met een sterrenbezetting","De ontdekking van een verloren werk van een beroemde componist is altijd spannend, zeker als de componist Felix Mendelssohn Bartholdy heet en een paar van de meest populaire stukken van de complete muziekliteratuur van het avondland geschreven heeft. Toen, dus, <extra_id_0> in de kunstfeuilletons de <extra_id_1> de lang <extra_id_2> opera <extra_id_3> Boston uit 1822 teruggevonden was, zou je verwacht hebben dat het <extra_id_4> internationale muziekmarkt groot was en men zich onverwijld <extra_id_5> een uitvoering van het <extra_id_6> groot platenlabel <extra_id_7>","De ontdekking van een verloren werk van een beroemde componist is altijd spannend, zeker als de componist Felix Mendelssohn Bartholdy heet en een paar van de meest populaire stukken van de complete muziekliteratuur van het avondland geschreven heeft. Toen, dus, dat in de kunstfeuilletons de eerste versie van de lang opera van Boston uit 1822 teruggevonden was, zou je verwacht hebben dat het publiek op de internationale muziekmarkt groot was en men zich onverwijld met een uitvoering van het publiek een groot platenlabel voorstelt.","['enige tijd geleden', 'mare ging dat', 'verloren gewaande komische', 'Der Onkel aus', 'enthousiasme op de', 'had gezet aan', 'stuk bij een', 'met een sterrenbezetting']","['dat', 'eerste versie van', '', 'van', 'publiek op de', 'met', 'publiek een', 'voorstelt.']",24,25,1,"[0.9444444444444444, 0.7058823529411765, 1.0, 0.9230769230769231, 0.6111111111111112, 0.8461538461538461, 0.5833333333333334, 0.8333333333333334]",0.81
seq153-0,small,"Tijd voor een nieuwe vrouwenstrijd Zodra het woord vrouwenemancipatie valt, volgt in de media en de literatuur steevast een beschrijving van het hectische bestaan van de moderne werkende moeder.  Het verhaal dat de afgelopen jaren telkens opdook in de tientallen damesbladen en de vele romans, zoals de onlangs in vertaling verschenen Britse bestseller Hoe krijgt ze het voor elkaar van schrijfster Allison Paerson, gaat als volgt: sinds de tweede feministische golf hebben vrouwen massaal de arbeidsmarkt veroverd","Tijd voor een nieuwe vrouwenstrijd Zodra het woord vrouwenemancipatie valt, volgt in de media en de literatuur steevast een beschrijving van het hectische bestaan van de moderne werkende <extra_id_0> dat de afgelopen jaren telkens opdook in de tientallen damesbladen en de vele romans, zoals de <extra_id_1> Britse <extra_id_2> ze <extra_id_3> van schrijfster Allison Paerson, <extra_id_4> sinds <extra_id_5> golf hebben vrouwen massaal de arbeidsmarkt veroverd","Tijd voor een nieuwe vrouwenstrijd Zodra het woord vrouwenemancipatie valt, volgt in de media en de literatuur steevast een beschrijving van het hectische bestaan van de moderne werkende vrouwen dat de afgelopen jaren telkens opdook in de tientallen damesbladen en de vele romans, zoals de nieuwe Britse boeken. In ze boeken van schrijfster Allison Paerson, hebben sinds de golf hebben vrouwen massaal de arbeidsmarkt veroverd","['moeder. Het verhaal', 'onlangs in vertaling verschenen', 'bestseller Hoe krijgt', 'het voor elkaar', 'gaat als volgt:', 'de tweede feministische']","['vrouwen', 'nieuwe', 'boeken. In', 'boeken', 'hebben', 'de']",19,25,1,"[0.8947368421052632, 0.8709677419354839, 0.8095238095238095, 0.8, 1.0, 0.9130434782608695]",0.88
seq154-0,small,"Rubriek week 7 Wankelende reputatie (x2) Parijs  Een boek van de onderzoeksjournalist Pierre Pan staat in Frankrijk garant voor een geschonden reputatie.  Zo onthulde hij in Une jeunesse franaise (1993) het Vichy-verleden van toenmalig president Mitterrand en in TF1, un pouvoir (1997) bood hij een ontluisterend kijkje in de coulissen van Frankrijks grootste televisiezender","Rubriek week 7 Wankelende reputatie (x2) Parijs Een boek van de onderzoeksjournalist Pierre Pan staat in Frankrijk garant voor een <extra_id_0> onthulde hij in Une jeunesse franaise (1993) <extra_id_1> toenmalig president Mitterrand en in TF1, un <extra_id_2> bood hij <extra_id_3> in de coulissen <extra_id_4> televisiezender","Rubriek week 7 Wankelende reputatie (x2) Parijs Een boek van de onderzoeksjournalist Pierre Pan staat in Frankrijk garant voor een nieuwe thriller. Dat onthulde hij in Une jeunesse franaise (1993) van toenmalig president Mitterrand en in TF1, un thriller dat bood hij aan in de coulissen van de televisiezender","['geschonden reputatie. Zo', 'het Vichy-verleden van', 'pouvoir (1997)', 'een ontluisterend kijkje', 'van Frankrijks grootste']","['nieuwe thriller. Dat', 'van', 'thriller dat', 'aan', 'van de']",14,25,1,"[0.8333333333333334, 0.8636363636363636, 0.9285714285714286, 0.9583333333333334, 0.782608695652174]",0.87
seq155-0,small,Blog Worstelende Wetenschap #10 Wetenschappers moeten vaker te rade gaan bij hun geweten Herman Paul onderzoekt wat men in de negentiende eeuw verstond onder een goede wetenschapper.  In discussies over samenwerking met de industrie kwam destijds een felle afkeer van geldzucht naarvoren  geld en toewijding aan de waarheid zouden niet samengaan,Blog Worstelende Wetenschap #10 Wetenschappers moeten vaker te rade <extra_id_0> geweten <extra_id_1> wat men in de negentiende eeuw verstond onder een goede wetenschapper. In discussies over samenwerking met de industrie <extra_id_2> afkeer van geldzucht naarvoren geld en toewijding <extra_id_3> zouden niet samengaan,Blog Worstelende Wetenschap #10 Wetenschappers moeten vaker te rade zijn geweten wat men in de negentiende eeuw verstond onder een goede wetenschapper. In discussies over samenwerking met de industrie en afkeer van geldzucht naarvoren geld en toewijding Wetenschappers zouden niet samengaan,"['gaan bij hun', 'Herman Paul onderzoekt', 'kwam destijds een felle', 'aan de waarheid']","['zijn', '', 'en', 'Wetenschappers']",13,25,1,"[0.75, 1.0, 0.9130434782608695, 0.8666666666666667]",0.88
seq156-0,small,"Dichters & Denkers Virgillius Ibant obscuri sola sub nocte per umbram  deze zin heeft mij, sinds mijn eerste kennismaking met Vergilius, altijd achtervolgd.  Het is niet alleen de wisseling van de bijvoeglijke naamwoorden maar de mirage van duisternis die deze zin is: drie verschillende soorten duisternis naast elkaar","Dichters & Denkers Virgillius Ibant obscuri sola sub nocte per umbram deze zin heeft mij, sinds mijn eerste kennismaking met <extra_id_0> Het is niet <extra_id_1> van de <extra_id_2> de mirage van duisternis die deze <extra_id_3> verschillende soorten duisternis naast elkaar","Dichters & Denkers Virgillius Ibant obscuri sola sub nocte per umbram deze zin heeft mij, sinds mijn eerste kennismaking met de schrijver, zeer sterk. Het is niet alleen van de woorden de mirage van duisternis die deze vormen verschillende soorten duisternis naast elkaar","['Vergilius', 'altijd achtervolgd.', 'alleen de wisseling', 'bijvoeglijke naamwoorden maar', 'zin is: drie']","['de schrijver, zeer sterk.', 'alleen', 'woorden', 'vormen']",12,25,1,"[0.88, 0.8421052631578947, 0.8421052631578947, 0.8275862068965517]",0.85
seq157-0,small,"Hoe schrijvers en hun critici belangrijk worden Met zijn bundel over literatuurkritiek heeft hoogleraar letterkunde Jos Joosten niet wat de criticus moet, maar wat hij doet voor ogen.  En wat doet Joosten zelf","Hoe schrijvers en hun critici belangrijk worden Met zijn <extra_id_0> heeft <extra_id_1> Jos Joosten niet wat de criticus moet, maar wat hij doet voor ogen. En <extra_id_2> zelf","Hoe schrijvers en hun critici belangrijk worden Met zijn verhaal heeft schrijver Jos Joosten niet wat de criticus moet, maar wat hij doet voor ogen. En hij moet zelf","['bundel over literatuurkritiek', 'hoogleraar letterkunde', 'wat doet Joosten']","['verhaal', 'schrijver', 'hij moet']",8,25,1,"[0.8620689655172413, 0.8636363636363636, 0.75]",0.83
seq158-0,small,Essay Essay: Moslimterrorisme en apocalyptisch geweld door Bob de Graaff beeld Floris Tilanus Toen topdiplomaten zich onlangs in Bagdad rond de tafel schaarden om te praten over Irans vermeende kernwapenprogramma trok de hemel boven hen dicht.  Hevige zandstormen kwamen opzetten uit de woestijn en joegen over de stad,Essay Essay: Moslimterrorisme en apocalyptisch geweld door Bob de Graaff <extra_id_0> Toen topdiplomaten zich onlangs in Bagdad rond <extra_id_1> om te praten over Irans vermeende kernwapenprogramma trok de hemel boven hen dicht. <extra_id_2> opzetten uit de woestijn <extra_id_3> de stad,Essay Essay: Moslimterrorisme en apocalyptisch geweld door Bob de Graaff Toen topdiplomaten zich onlangs in Bagdad rond om te praten over Irans vermeende kernwapenprogramma trok de hemel boven hen dicht. De opzetten uit de woestijn van de stad,"['beeld Floris Tilanus', 'de tafel schaarden', 'Hevige zandstormen kwamen', 'en joegen over']","['', '', 'De', 'van']",12,25,1,"[1.0, 1.0, 0.96, 0.9285714285714286]",0.97
seq159-0,small,"Een echte patient is arm - hij kan niets en wil niets.  Een echte patient heeft misschien wel het talent van Buch, maar hij kan er niets mee","Een echte patient is arm - hij kan niets en wil niets. Een <extra_id_0> wel <extra_id_1> Buch, maar hij kan er niets mee","Een echte patient is arm - hij kan niets en wil niets. Een echte patient is wel een Buch, maar hij kan er niets mee","['echte patient heeft misschien', 'het talent van']","['echte patient is', 'een']",7,25,1,"[0.4482758620689655, 0.7857142857142857]",0.62
seq160-0,small,"NATUURLIJK ZAL in de komende maand stilgestaan worden bij die zondag, twintig jaar geleden, toen Marco van Basten met een weergaloze volley de bal achter de kansloze doelman Rinat Dasajev joeg, waarmee hij Nederland de overwinning op de Sovjet-Unie en het Europees kampioenschap bezorgde.  Waarna de natie explodeerde in een oranje euforie die tot heden niet is overgegaan","NATUURLIJK ZAL <extra_id_0> maand stilgestaan worden bij die <extra_id_1> geleden, toen Marco van Basten met een weergaloze volley de <extra_id_2> kansloze doelman Rinat Dasajev joeg, waarmee hij Nederland de overwinning <extra_id_3> Sovjet-Unie en het Europees kampioenschap bezorgde. Waarna <extra_id_4> in een oranje euforie die tot heden niet is overgegaan","NATUURLIJK ZAL Deze maand stilgestaan worden bij die eerste wedstrijd. Een jaar geleden, toen Marco van Basten met een weergaloze volley de aanval van de kansloze doelman Rinat Dasajev joeg, waarmee hij Nederland de overwinning tegen de Sovjet-Unie en het Europees kampioenschap bezorgde. Waarna gaat het in een oranje euforie die tot heden niet is overgegaan","['in de komende', 'zondag', 'twintig jaar', 'bal achter de', 'op de', 'de natie explodeerde']","['Deze', 'eerste wedstrijd. Een jaar', 'aanval van de', 'tegen de', 'gaat het']",14,25,1,"[0.8461538461538461, 0.9230769230769231, 0.8461538461538461, 0.6923076923076923, 0.75]",0.81
seq161-0,small,"Kunst & Cultuur Kunst: Caravaggio Aards licht Caravaggio, De graflegging van Christus, 1602-1603.  Olieverf op doek, 300 x203 cm","Kunst & Cultuur Kunst: Caravaggio Aards licht Caravaggio, De graflegging van <extra_id_0> Olieverf op <extra_id_1> cm","Kunst & Cultuur Kunst: Caravaggio Aards licht Caravaggio, De graflegging van het Olieverf op hoogte van 60 cm","['Christus', '1602-1603.', 'doek', '300 x203']","['het', 'hoogte van 60']",5,25,1,"[0.75, 1.0]",0.88
seq162-0,small,"Dichters & Denkers Cosima Wagner, Tagebcher: Eine Auswahl von Marion Linhardt und Thomas Steiert De ideologische grondtoon van Wagner Tagebcher: Eine Auswahl von Marion Linhardt und Thomas Steiert Piper, 479 blz.  Richard Wagner heeft twee gezichten","Dichters & Denkers Cosima Wagner, Tagebcher: Eine Auswahl von Marion Linhardt und Thomas <extra_id_0> grondtoon van <extra_id_1> Auswahl von Marion Linhardt und Thomas Steiert Piper, 479 blz. <extra_id_2> twee gezichten","Dichters & Denkers Cosima Wagner, Tagebcher: Eine Auswahl von Marion Linhardt und Thomas Steiert Piper, 479 blz., grondtoon van Cosima Wagner, Tagebcher: Eine Auswahl von Marion Linhardt und Thomas Steiert Piper, 479 blz. twee gezichten","['Steiert De ideologische', 'Wagner Tagebcher: Eine', 'Richard Wagner heeft']","['Steiert Piper, 479 blz.,', 'Cosima Wagner, Tagebcher: Eine', '']",9,25,1,"[0.6666666666666666, 0.26666666666666666, 1.0]",0.64
seq163-0,small,"Kunst & Cultuur Popmuziek - Jebroer Jebroer hoeft geen bloemen Een half jaar is zijn album al uit, maar nu is hij dan toch eindelijk cht doorgebroken.  Jebroer, de artiestennaam van ex-verhuizer Tim Kimman uit Leiden, debuteerde drie jaar geleden met Gouden tranen, een album dat niet alleen muzikaal, maar ook inhoudelijk verrassend breed was","Kunst & Cultuur Popmuziek - Jebroer Jebroer hoeft geen bloemen Een half jaar is zijn album al uit, maar nu is hij dan toch eindelijk cht doorgebroken. Jebroer, de artiestennaam van ex-verhuizer Tim Kimman <extra_id_0> drie jaar <extra_id_1> Gouden <extra_id_2> dat niet alleen <extra_id_3> inhoudelijk <extra_id_4>","Kunst & Cultuur Popmuziek - Jebroer Jebroer hoeft geen bloemen Een half jaar is zijn album al uit, maar nu is hij dan toch eindelijk cht doorgebroken. Jebroer, de artiestennaam van ex-verhuizer Tim Kimman maakt drie jaar van zijn Gouden platen dat niet alleen technisch maar ook inhoudelijk","['uit Leiden', 'debuteerde', 'geleden met', 'tranen', 'een album', 'muzikaal', 'maar ook', 'verrassend breed was']","['maakt', 'van zijn', 'platen', 'technisch maar ook', '']",14,25,1,"[1.0, 1.0, 0.7272727272727273, 0.8888888888888888, 1.0]",0.92
seq164-0,small,"Naar een harmonieuze samenleving Wij kiezen niet meer voor het begrip identiteit  dat is statisch en heeft het risico op uitsluiting en op terugtrekgedrag  maar voor het begrip identificatie.  Deze meervoudige, relationele benadering is dynamisch en zet het venster open naar de toekomst voor al die migranten die zich nu moeten aanpassen aan het Nederlanderschap","Naar een harmonieuze samenleving Wij kiezen niet meer voor het begrip <extra_id_0> is statisch en heeft het risico op uitsluiting en op terugtrekgedrag maar voor het begrip identificatie. Deze meervoudige, relationele benadering <extra_id_1> zet het <extra_id_2> de toekomst voor al <extra_id_3> zich nu moeten <extra_id_4> Nederlanderschap","Naar een harmonieuze samenleving Wij kiezen niet meer voor het begrip samenwerking. Het is statisch en heeft het risico op uitsluiting en op terugtrekgedrag maar voor het begrip identificatie. Deze meervoudige, relationele benadering van samenwerking zet het in de toekomst voor al wat zich nu moeten hebben. Nederlanderschap","['identiteit dat', 'is dynamisch en', 'venster open naar', 'die migranten die', 'aanpassen aan het']","['samenwerking. Het', 'van samenwerking', 'in', 'wat', 'hebben.']",14,25,1,"[0.7058823529411765, 0.875, 0.9411764705882353, 0.8823529411764706, 0.8823529411764706]",0.86
seq165-0,small,"23 juni 2006  verschenen in uit nr.  25 Uitval en doorstroming Bij de coalitiepartners vvd en d66 is sprake van uitval en vertraagde doorstroming, het cda houdt zich rustig","23 juni 2006 verschenen <extra_id_0> Uitval en <extra_id_1> coalitiepartners vvd en d66 is sprake van uitval en vertraagde doorstroming, het cda houdt zich rustig","23 juni 2006 verschenen Uitval en vertraagde doorstroming - coalitiepartners vvd en d66 is sprake van uitval en vertraagde doorstroming, het cda houdt zich rustig","['in uit nr. 25', 'doorstroming Bij de']","['', 'vertraagde doorstroming -']",7,25,1,"[1.0, 0.68]",0.84
seq166-0,small,Dichters & Denkers In de ban van het ding beeld Konstantinos Papamichalopoulos Wat zoeken mensen bij elkaar.  Wat is verliefdheid,Dichters & Denkers In <extra_id_0> van het <extra_id_1> Papamichalopoulos Wat zoeken mensen bij elkaar. Wat is verliefdheid,Dichters & Denkers In van het boek: Papamichalopoulos Wat zoeken mensen bij elkaar. Wat is verliefdheid,"['de ban', 'ding beeld Konstantinos']","['', 'boek:']",5,25,1,"[1.0, 0.9130434782608695]",0.96
seq167-0,small,"Dat ze niet als een volwaardige Nederlander worden behandeld, wijten ze aan Wilders, die volgens hen oproept tot discriminatie - en daarom moet hij veroordeeld worden.  Of je dit aan Wilders kunt toeschrijven, zou ik niet weten","Dat ze niet als een volwaardige Nederlander worden behandeld, wijten ze aan Wilders, die <extra_id_0> tot discriminatie - <extra_id_1> hij veroordeeld worden. Of je dit aan Wilders kunt <extra_id_2> niet weten","Dat ze niet als een volwaardige Nederlander worden behandeld, wijten ze aan Wilders, die niet leiden tot discriminatie - en hij veroordeeld worden. Of je dit aan Wilders kunt stellen, laat zich niet weten","['volgens hen oproept', 'en daarom moet', 'toeschrijven', 'zou ik']","['niet leiden', 'en', 'stellen, laat zich']",9,25,1,"[0.7894736842105263, 0.8571428571428571, 0.8888888888888888]",0.85
seq168-0,small,"Geschiedenis van De Groene Amsterdammer Toen Martinus van Loghem en Taco de Beer in 1877 De Amsterdammer.  Weekblad voor Handel, Industrie en Kunst oprichtten waren de ambities en pretenties niet gering","Geschiedenis van De Groene Amsterdammer Toen Martinus van Loghem en Taco de Beer in 1877 <extra_id_0> voor Handel, Industrie en Kunst oprichtten <extra_id_1> ambities en <extra_id_2>","Geschiedenis van De Groene Amsterdammer Toen Martinus van Loghem en Taco de Beer in 1877 de Nieuwe Academie voor Handel, Industrie en Kunst oprichtten ambities en","['De Amsterdammer. Weekblad', 'waren de', 'pretenties niet gering']","['de Nieuwe Academie', '', '']",8,25,1,"[0.8, 1.0, 1.0]",0.93
seq169-0,small,"Crisis op zn Italiaans Rome  Goed, het is crisis met een hoofdletter, maar dat betekent niet dat je je plezier moeten laten bederven.  Je bent een Italiaan of je bent het niet","<extra_id_0> Italiaans Rome Goed, het is crisis <extra_id_1> maar dat betekent niet dat je je plezier moeten laten bederven. Je bent een Italiaan of je <extra_id_2> niet","- Italiaans Rome Goed, het is crisis maar dat betekent niet dat je je plezier moeten laten bederven. Je bent een Italiaan of je bent niet","['Crisis op zn', 'met een hoofdletter,', 'bent het']","['-', '', 'bent']",8,25,1,"[1.0, 1.0, 0.5]",0.83
seq170-0,small,Column Nader bekeken Maduro en Zwarte Limburgers Walter van der Kooi ziet veel meer dan alleen dat waarover hij zijn kronieken schrijft.  Vandaag: George Maduro en Zwarte Limburgers,Column Nader bekeken Maduro en Zwarte Limburgers Walter van der Kooi ziet veel <extra_id_0> dat waarover <extra_id_1> Vandaag: George Maduro en Zwarte Limburgers,Column Nader bekeken Maduro en Zwarte Limburgers Walter van der Kooi ziet veel van dat waarover Vandaag: George Maduro en Zwarte Limburgers,"['meer dan alleen', 'hij zijn kronieken schrijft.']","['van', '']",7,25,1,"[0.8666666666666667, 1.0]",0.93
seq171-0,small,"Het is een fotografische herdruk.  Hermans heeft zelf nog met inkt verbeteringen aangebracht, bijvoorbeeld op pagina 202 waar geworden van zichzelf via een inkt haal is veranderd in van zichzelf geworden","Het is een fotografische herdruk. Hermans heeft zelf nog met inkt verbeteringen aangebracht, bijvoorbeeld op <extra_id_0> waar geworden van zichzelf <extra_id_1> haal is veranderd <extra_id_2> geworden","Het is een fotografische herdruk. Hermans heeft zelf nog met inkt verbeteringen aangebracht, bijvoorbeeld op de waar geworden van zichzelf De haal is veranderd maar niet waar geworden","['pagina 202', 'via een inkt', 'in van zichzelf']","['de', 'De', 'maar niet waar']",8,25,1,"[1.0, 0.9166666666666666, 0.8666666666666667]",0.93
seq172-0,small,"Lekker roepen in de woestijn Enkele weken voor hij, op 21 september 1972, een eind aan zijn leven maakte noteerde Henri de Montherlant in zijn dagboek: Sint Franciscus van Assisi sprak tegen de vogels.  Ik schrijf voor de gorillas","Lekker roepen in de woestijn Enkele weken voor hij, op 21 september 1972, een eind <extra_id_0> maakte noteerde Henri de Montherlant in zijn dagboek: Sint <extra_id_1> tegen de vogels. Ik <extra_id_2> gorillas","Lekker roepen in de woestijn Enkele weken voor hij, op 21 september 1972, een eind aan de woestijn maakte noteerde Henri de Montherlant in zijn dagboek: Sint Pieter tegen de vogels. Ik moet gorillas","['aan zijn leven', 'Franciscus van Assisi sprak', 'schrijf voor de']","['aan de woestijn', 'Pieter', 'moet']",10,25,1,"[0.6666666666666666, 0.9259259259259259, 0.9333333333333333]",0.84
seq173-0,small,"Barcelona  Na decennia van straffeloosheid verdwijnt binnenkort de eerste persoon achter de tralies die veroordeeld is in verband met het schandaal van de gestolen babys in Spanje.  Fijn voor het rechtsgevoel, zou je zeggen",Barcelona Na decennia van straffeloosheid verdwijnt <extra_id_0> persoon achter de tralies die veroordeeld is in verband met <extra_id_1> de gestolen babys in Spanje. Fijn voor <extra_id_2> zou je zeggen,"Barcelona Na decennia van straffeloosheid verdwijnt de persoon achter de tralies die veroordeeld is in verband met de moord op de gestolen babys in Spanje. Fijn voor de kinderen, dat zou je zeggen","['binnenkort de eerste', 'het schandaal van', 'het rechtsgevoel,']","['de', 'de moord op', 'de kinderen, dat']",8,25,1,"[0.9, 0.7647058823529411, 0.8823529411764706]",0.85
seq174-0,small,"Ook in Tedjas nieuwe bundel, Exclusief, spelen schoonheid of liefde nauwelijks een rol  van Francis Bacon hoef je ook geen lieflijke, natuurgetrouwe strandtaferelen te verwachten, daar zijn weer andere kunstenaars voor.  Maar wilt u muziek, moet mijn pozie voldoen aan de zogenaamde wet van meezingbaarheid","Ook in Tedjas nieuwe bundel, Exclusief, spelen schoonheid of liefde nauwelijks een rol van Francis Bacon hoef je ook geen lieflijke, natuurgetrouwe strandtaferelen te verwachten, daar zijn weer andere <extra_id_0> wilt u muziek, <extra_id_1> voldoen <extra_id_2> wet <extra_id_3>","Ook in Tedjas nieuwe bundel, Exclusief, spelen schoonheid of liefde nauwelijks een rol van Francis Bacon hoef je ook geen lieflijke, natuurgetrouwe strandtaferelen te verwachten, daar zijn weer andere mogelijkheden. wilt u muziek, spelen of voldoen aan de wet","['kunstenaars voor. Maar', 'moet mijn pozie', 'aan de zogenaamde', 'van meezingbaarheid']","['mogelijkheden.', 'spelen of', 'aan de', '']",11,25,1,"[0.9090909090909091, 0.7333333333333333, 0.6470588235294118, 1.0]",0.82
seq175-0,small,Bloed als bevrijding EN DAAR IS hij dan: heerser van zijn rijk op de bovenste etage van een wolkenkrabber in een anonieme stad.  Zijn appartement met hardhouten vloer is zijn lust en zijn leven,Bloed als bevrijding EN DAAR IS hij dan: heerser van zijn <extra_id_0> de bovenste etage van <extra_id_1> een anonieme stad. Zijn appartement met hardhouten vloer is zijn <extra_id_2> leven,Bloed als bevrijding EN DAAR IS hij dan: heerser van zijn droom. In de bovenste etage van zijn droom is hij een anonieme stad. Zijn appartement met hardhouten vloer is zijn eigen leven,"['rijk op', 'een wolkenkrabber in', 'lust en zijn']","['droom. In', 'zijn droom is hij', 'eigen']",8,25,1,"[0.7777777777777778, 0.9, 0.8333333333333334]",0.84
