Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq154-0,base,"Rubriek week 7 Wankelende reputatie (x2) Parijs  Een boek van de onderzoeksjournalist Pierre Pan staat in Frankrijk garant voor een geschonden reputatie.  Zo onthulde hij in Une jeunesse franaise (1993) het Vichy-verleden van toenmalig president Mitterrand en in TF1, un pouvoir (1997) bood hij een ontluisterend kijkje in de coulissen van Frankrijks grootste televisiezender","Rubriek week 7 Wankelende reputatie (x2) Parijs Een boek van de onderzoeksjournalist Pierre Pan staat in Frankrijk garant voor een <extra_id_0> onthulde hij in Une jeunesse franaise (1993) <extra_id_1> toenmalig president Mitterrand en in TF1, un <extra_id_2> bood hij <extra_id_3> in de coulissen <extra_id_4> televisiezender","Rubriek week 7 Wankelende reputatie (x2) Parijs Een boek van de onderzoeksjournalist Pierre Pan staat in Frankrijk garant voor een rijke reputatie. Zo onthulde hij in Une jeunesse franaise (1993) de toenmalig president Mitterrand en in TF1, un nouvel Observateur, bood hij een kijkje in de coulissen van de televisiezender","['geschonden reputatie. Zo', 'het Vichy-verleden van', 'pouvoir (1997)', 'een ontluisterend kijkje', 'van Frankrijks grootste']","['rijke reputatie. Zo', 'de', 'nouvel Observateur,', 'een kijkje', 'van de']",14,25,1,"[0.375, 0.9090909090909091, 0.7894736842105263, 0.5833333333333334, 0.782608695652174]",0.69
seq155-0,base,Blog Worstelende Wetenschap #10 Wetenschappers moeten vaker te rade gaan bij hun geweten Herman Paul onderzoekt wat men in de negentiende eeuw verstond onder een goede wetenschapper.  In discussies over samenwerking met de industrie kwam destijds een felle afkeer van geldzucht naarvoren  geld en toewijding aan de waarheid zouden niet samengaan,Blog Worstelende Wetenschap #10 Wetenschappers moeten vaker te rade <extra_id_0> geweten <extra_id_1> wat men in de negentiende eeuw verstond onder een goede wetenschapper. In discussies over samenwerking met de industrie <extra_id_2> afkeer van geldzucht naarvoren geld en toewijding <extra_id_3> zouden niet samengaan,Blog Worstelende Wetenschap #10 Wetenschappers moeten vaker te rade gaan voor het geweten van wat men in de negentiende eeuw verstond onder een goede wetenschapper. In discussies over samenwerking met de industrie gaat de afkeer van geldzucht naarvoren geld en toewijding aan de wetenschap zouden niet samengaan,"['gaan bij hun', 'Herman Paul onderzoekt', 'kwam destijds een felle', 'aan de waarheid']","['gaan voor het', 'van', 'gaat de', 'aan de wetenschap']",13,25,1,"[0.46153846153846156, 0.9090909090909091, 0.8260869565217391, 0.5294117647058824]",0.68
seq156-0,base,"Dichters & Denkers Virgillius Ibant obscuri sola sub nocte per umbram  deze zin heeft mij, sinds mijn eerste kennismaking met Vergilius, altijd achtervolgd.  Het is niet alleen de wisseling van de bijvoeglijke naamwoorden maar de mirage van duisternis die deze zin is: drie verschillende soorten duisternis naast elkaar","Dichters & Denkers Virgillius Ibant obscuri sola sub nocte per umbram deze zin heeft mij, sinds mijn eerste kennismaking met <extra_id_0> Het is niet <extra_id_1> van de <extra_id_2> de mirage van duisternis die deze <extra_id_3> verschillende soorten duisternis naast elkaar","Dichters & Denkers Virgillius Ibant obscuri sola sub nocte per umbram deze zin heeft mij, sinds mijn eerste kennismaking met de sterren. Het is niet alleen van de sterren, maar ook van de mirage van duisternis die deze twee verschillende soorten duisternis naast elkaar","['Vergilius', 'altijd achtervolgd.', 'alleen de wisseling', 'bijvoeglijke naamwoorden maar', 'zin is: drie']","['de sterren.', 'alleen', 'sterren, maar ook van', 'twee']",12,25,1,"[0.9090909090909091, 0.8421052631578947, 0.8571428571428571, 0.9310344827586207]",0.88
seq157-0,base,"Hoe schrijvers en hun critici belangrijk worden Met zijn bundel over literatuurkritiek heeft hoogleraar letterkunde Jos Joosten niet wat de criticus moet, maar wat hij doet voor ogen.  En wat doet Joosten zelf","Hoe schrijvers en hun critici belangrijk worden Met zijn <extra_id_0> heeft <extra_id_1> Jos Joosten niet wat de criticus moet, maar wat hij doet voor ogen. En <extra_id_2> zelf","Hoe schrijvers en hun critici belangrijk worden Met zijn woorden heeft schrijver Jos Joosten niet wat de criticus moet, maar wat hij doet voor ogen. En dat is hij zelf","['bundel over literatuurkritiek', 'hoogleraar letterkunde', 'wat doet Joosten']","['woorden', 'schrijver', 'dat is hij']",8,25,1,"[0.896551724137931, 0.8636363636363636, 0.75]",0.84
seq158-0,base,Essay Essay: Moslimterrorisme en apocalyptisch geweld door Bob de Graaff beeld Floris Tilanus Toen topdiplomaten zich onlangs in Bagdad rond de tafel schaarden om te praten over Irans vermeende kernwapenprogramma trok de hemel boven hen dicht.  Hevige zandstormen kwamen opzetten uit de woestijn en joegen over de stad,Essay Essay: Moslimterrorisme en apocalyptisch geweld door Bob de Graaff <extra_id_0> Toen topdiplomaten zich onlangs in Bagdad rond <extra_id_1> om te praten over Irans vermeende kernwapenprogramma trok de hemel boven hen dicht. <extra_id_2> opzetten uit de woestijn <extra_id_3> de stad,Essay Essay: Moslimterrorisme en apocalyptisch geweld door Bob de Graaff Toen topdiplomaten zich onlangs in Bagdad rond om te praten over Irans vermeende kernwapenprogramma trok de hemel boven hen dicht. De eerste woorden die ze opzetten uit de woestijn van de stad,"['beeld Floris Tilanus', 'de tafel schaarden', 'Hevige zandstormen kwamen', 'en joegen over']","['', '', 'De eerste woorden die ze', 'van']",12,25,1,"[1.0, 1.0, 0.72, 0.9285714285714286]",0.91
seq159-0,base,"Een echte patient is arm - hij kan niets en wil niets.  Een echte patient heeft misschien wel het talent van Buch, maar hij kan er niets mee","Een echte patient is arm - hij kan niets en wil niets. Een <extra_id_0> wel <extra_id_1> Buch, maar hij kan er niets mee","Een echte patient is arm - hij kan niets en wil niets. Een echte patient is wel een Buch, maar hij kan er niets mee","['echte patient heeft misschien', 'het talent van']","['echte patient is', 'een']",7,25,1,"[0.4482758620689655, 0.7857142857142857]",0.62
seq160-0,base,"NATUURLIJK ZAL in de komende maand stilgestaan worden bij die zondag, twintig jaar geleden, toen Marco van Basten met een weergaloze volley de bal achter de kansloze doelman Rinat Dasajev joeg, waarmee hij Nederland de overwinning op de Sovjet-Unie en het Europees kampioenschap bezorgde.  Waarna de natie explodeerde in een oranje euforie die tot heden niet is overgegaan","NATUURLIJK ZAL <extra_id_0> maand stilgestaan worden bij die <extra_id_1> geleden, toen Marco van Basten met een weergaloze volley de <extra_id_2> kansloze doelman Rinat Dasajev joeg, waarmee hij Nederland de overwinning <extra_id_3> Sovjet-Unie en het Europees kampioenschap bezorgde. Waarna <extra_id_4> in een oranje euforie die tot heden niet is overgegaan","NATUURLIJK ZAL er deze maand stilgestaan worden bij die gebeurtenis. Het was een jaar geleden, toen Marco van Basten met een weergaloze volley de bal van kansloze doelman Rinat Dasajev joeg, waarmee hij Nederland de overwinning op de Sovjet-Unie en het Europees kampioenschap bezorgde. Waarna Nederland omging in een oranje euforie die tot heden niet is overgegaan","['in de komende', 'zondag', 'twintig jaar', 'bal achter de', 'op de', 'de natie explodeerde']","['er deze', 'gebeurtenis. Het was een jaar', 'bal van', 'op de', 'Nederland omging']",14,25,1,"[0.6923076923076923, 0.9310344827586207, 0.8333333333333334, 0.7692307692307693, 0.9375]",0.83
seq161-0,base,"Kunst & Cultuur Kunst: Caravaggio Aards licht Caravaggio, De graflegging van Christus, 1602-1603.  Olieverf op doek, 300 x203 cm","Kunst & Cultuur Kunst: Caravaggio Aards licht Caravaggio, De graflegging van <extra_id_0> Olieverf op <extra_id_1> cm","Kunst & Cultuur Kunst: Caravaggio Aards licht Caravaggio, De graflegging van - Olieverf op canvas, 18 cm","['Christus', '1602-1603.', 'doek', '300 x203']","['-', 'canvas, 18']",5,25,1,"[1.0, 1.0]",1.0
seq162-0,base,"Dichters & Denkers Cosima Wagner, Tagebcher: Eine Auswahl von Marion Linhardt und Thomas Steiert De ideologische grondtoon van Wagner Tagebcher: Eine Auswahl von Marion Linhardt und Thomas Steiert Piper, 479 blz.  Richard Wagner heeft twee gezichten","Dichters & Denkers Cosima Wagner, Tagebcher: Eine Auswahl von Marion Linhardt und Thomas <extra_id_0> grondtoon van <extra_id_1> Auswahl von Marion Linhardt und Thomas Steiert Piper, 479 blz. <extra_id_2> twee gezichten","Dichters & Denkers Cosima Wagner, Tagebcher: Eine Auswahl von Marion Linhardt und Thomas Steiert op grondtoon van Eine Auswahl von Marion Linhardt und Thomas Steiert Piper, 479 blz. twee gezichten","['Steiert De ideologische', 'Wagner Tagebcher: Eine', 'Richard Wagner heeft']","['Steiert op', 'Eine', '']",9,25,1,"[0.6086956521739131, 0.8181818181818182, 1.0]",0.81
seq163-0,base,"Kunst & Cultuur Popmuziek - Jebroer Jebroer hoeft geen bloemen Een half jaar is zijn album al uit, maar nu is hij dan toch eindelijk cht doorgebroken.  Jebroer, de artiestennaam van ex-verhuizer Tim Kimman uit Leiden, debuteerde drie jaar geleden met Gouden tranen, een album dat niet alleen muzikaal, maar ook inhoudelijk verrassend breed was","Kunst & Cultuur Popmuziek - Jebroer Jebroer hoeft geen bloemen Een half jaar is zijn album al uit, maar nu is hij dan toch eindelijk cht doorgebroken. Jebroer, de artiestennaam van ex-verhuizer Tim Kimman <extra_id_0> drie jaar <extra_id_1> Gouden <extra_id_2> dat niet alleen <extra_id_3> inhoudelijk <extra_id_4>","Kunst & Cultuur Popmuziek - Jebroer Jebroer hoeft geen bloemen Een half jaar is zijn album al uit, maar nu is hij dan toch eindelijk cht doorgebroken. Jebroer, de artiestennaam van ex-verhuizer Tim Kimman is drie jaar geleden de Gouden Bloemenprijs gewonnen en dat niet alleen maar inhoudelijk","['uit Leiden', 'debuteerde', 'geleden met', 'tranen', 'een album', 'muzikaal', 'maar ook', 'verrassend breed was']","['is', 'geleden de', 'Bloemenprijs gewonnen en', 'maar', '']",14,25,1,"[0.9, 0.6, 0.7916666666666666, 0.8333333333333334, 1.0]",0.82
seq164-0,base,"Naar een harmonieuze samenleving Wij kiezen niet meer voor het begrip identiteit  dat is statisch en heeft het risico op uitsluiting en op terugtrekgedrag  maar voor het begrip identificatie.  Deze meervoudige, relationele benadering is dynamisch en zet het venster open naar de toekomst voor al die migranten die zich nu moeten aanpassen aan het Nederlanderschap","Naar een harmonieuze samenleving Wij kiezen niet meer voor het begrip <extra_id_0> is statisch en heeft het risico op uitsluiting en op terugtrekgedrag maar voor het begrip identificatie. Deze meervoudige, relationele benadering <extra_id_1> zet het <extra_id_2> de toekomst voor al <extra_id_3> zich nu moeten <extra_id_4> Nederlanderschap","Naar een harmonieuze samenleving Wij kiezen niet meer voor het begrip eenheid, dat is statisch en heeft het risico op uitsluiting en op terugtrekgedrag maar voor het begrip identificatie. Deze meervoudige, relationele benadering zet het in de toekomst voor al die mensen die zich nu moeten aansluiten in het Nederlanderschap","['identiteit dat', 'is dynamisch en', 'venster open naar', 'die migranten die', 'aanpassen aan het']","['eenheid, dat', '', 'in', 'die mensen die', 'aansluiten in het']",14,25,1,"[0.5, 1.0, 0.9411764705882353, 0.29411764705882354, 0.4117647058823529]",0.63
seq165-0,base,"23 juni 2006  verschenen in uit nr.  25 Uitval en doorstroming Bij de coalitiepartners vvd en d66 is sprake van uitval en vertraagde doorstroming, het cda houdt zich rustig","23 juni 2006 verschenen <extra_id_0> Uitval en <extra_id_1> coalitiepartners vvd en d66 is sprake van uitval en vertraagde doorstroming, het cda houdt zich rustig","23 juni 2006 verschenen Uitval en vertraagde doorstroming Bij coalitiepartners vvd en d66 is sprake van uitval en vertraagde doorstroming, het cda houdt zich rustig","['in uit nr. 25', 'doorstroming Bij de']","['', 'vertraagde doorstroming Bij']",7,25,1,"[1.0, 0.5185185185185185]",0.76
seq166-0,base,Dichters & Denkers In de ban van het ding beeld Konstantinos Papamichalopoulos Wat zoeken mensen bij elkaar.  Wat is verliefdheid,Dichters & Denkers In <extra_id_0> van het <extra_id_1> Papamichalopoulos Wat zoeken mensen bij elkaar. Wat is verliefdheid,Dichters & Denkers In het hart van het leven - Papamichalopoulos Wat zoeken mensen bij elkaar. Wat is verliefdheid,"['de ban', 'ding beeld Konstantinos']","['het hart', 'leven -']",5,25,1,"[0.625, 0.9130434782608695]",0.77
seq167-0,base,"Dat ze niet als een volwaardige Nederlander worden behandeld, wijten ze aan Wilders, die volgens hen oproept tot discriminatie - en daarom moet hij veroordeeld worden.  Of je dit aan Wilders kunt toeschrijven, zou ik niet weten","Dat ze niet als een volwaardige Nederlander worden behandeld, wijten ze aan Wilders, die <extra_id_0> tot discriminatie - <extra_id_1> hij veroordeeld worden. Of je dit aan Wilders kunt <extra_id_2> niet weten","Dat ze niet als een volwaardige Nederlander worden behandeld, wijten ze aan Wilders, die - tot discriminatie - moet hij veroordeeld worden. Of je dit aan Wilders kunt doen, moet je niet weten","['volgens hen oproept', 'en daarom moet', 'toeschrijven', 'zou ik']","['-', 'moet', 'doen, moet je']",9,25,1,"[1.0, 0.7142857142857143, 0.8461538461538461]",0.85
seq168-0,base,"Geschiedenis van De Groene Amsterdammer Toen Martinus van Loghem en Taco de Beer in 1877 De Amsterdammer.  Weekblad voor Handel, Industrie en Kunst oprichtten waren de ambities en pretenties niet gering","Geschiedenis van De Groene Amsterdammer Toen Martinus van Loghem en Taco de Beer in 1877 <extra_id_0> voor Handel, Industrie en Kunst oprichtten <extra_id_1> ambities en <extra_id_2>","Geschiedenis van De Groene Amsterdammer Toen Martinus van Loghem en Taco de Beer in 1877 het Centrum voor Handel, Industrie en Kunst oprichtten waren de ambities en","['De Amsterdammer. Weekblad', 'waren de', 'pretenties niet gering']","['het Centrum', 'waren de', '']",8,25,1,"[0.84, 0.0, 1.0]",0.61
seq169-0,base,"Crisis op zn Italiaans Rome  Goed, het is crisis met een hoofdletter, maar dat betekent niet dat je je plezier moeten laten bederven.  Je bent een Italiaan of je bent het niet","<extra_id_0> Italiaans Rome Goed, het is crisis <extra_id_1> maar dat betekent niet dat je je plezier moeten laten bederven. Je bent een Italiaan of je <extra_id_2> niet","in Italiaans Rome Goed, het is crisis maar dat betekent niet dat je je plezier moeten laten bederven. Je bent een Italiaan of je weet het niet","['Crisis op zn', 'met een hoofdletter,', 'bent het']","['in', '', 'weet het']",8,25,1,"[0.8333333333333334, 1.0, 0.25]",0.69
seq170-0,base,Column Nader bekeken Maduro en Zwarte Limburgers Walter van der Kooi ziet veel meer dan alleen dat waarover hij zijn kronieken schrijft.  Vandaag: George Maduro en Zwarte Limburgers,Column Nader bekeken Maduro en Zwarte Limburgers Walter van der Kooi ziet veel <extra_id_0> dat waarover <extra_id_1> Vandaag: George Maduro en Zwarte Limburgers,Column Nader bekeken Maduro en Zwarte Limburgers Walter van der Kooi ziet veel van dat waarover hij schrijft Vandaag: George Maduro en Zwarte Limburgers,"['meer dan alleen', 'hij zijn kronieken schrijft.']","['van', 'hij schrijft']",7,25,1,"[0.8666666666666667, 0.5714285714285714]",0.72
seq171-0,base,"Het is een fotografische herdruk.  Hermans heeft zelf nog met inkt verbeteringen aangebracht, bijvoorbeeld op pagina 202 waar geworden van zichzelf via een inkt haal is veranderd in van zichzelf geworden","Het is een fotografische herdruk. Hermans heeft zelf nog met inkt verbeteringen aangebracht, bijvoorbeeld op <extra_id_0> waar geworden van zichzelf <extra_id_1> haal is veranderd <extra_id_2> geworden","Het is een fotografische herdruk. Hermans heeft zelf nog met inkt verbeteringen aangebracht, bijvoorbeeld op de waar geworden van zichzelf De haal is veranderd en is mooi geworden","['pagina 202', 'via een inkt', 'in van zichzelf']","['de', 'De', 'en is mooi']",8,25,1,"[1.0, 0.9166666666666666, 0.8]",0.91
seq172-0,base,"Lekker roepen in de woestijn Enkele weken voor hij, op 21 september 1972, een eind aan zijn leven maakte noteerde Henri de Montherlant in zijn dagboek: Sint Franciscus van Assisi sprak tegen de vogels.  Ik schrijf voor de gorillas","Lekker roepen in de woestijn Enkele weken voor hij, op 21 september 1972, een eind <extra_id_0> maakte noteerde Henri de Montherlant in zijn dagboek: Sint <extra_id_1> tegen de vogels. Ik <extra_id_2> gorillas","Lekker roepen in de woestijn Enkele weken voor hij, op 21 september 1972, een eind maakte noteerde Henri de Montherlant in zijn dagboek: Sint tegen de vogels. Ik wilde gorillas","['aan zijn leven', 'Franciscus van Assisi sprak', 'schrijf voor de']","['', '', 'wilde']",10,25,1,"[1.0, 1.0, 0.8]",0.93
seq173-0,base,"Barcelona  Na decennia van straffeloosheid verdwijnt binnenkort de eerste persoon achter de tralies die veroordeeld is in verband met het schandaal van de gestolen babys in Spanje.  Fijn voor het rechtsgevoel, zou je zeggen",Barcelona Na decennia van straffeloosheid verdwijnt <extra_id_0> persoon achter de tralies die veroordeeld is in verband met <extra_id_1> de gestolen babys in Spanje. Fijn voor <extra_id_2> zou je zeggen,"Barcelona Na decennia van straffeloosheid verdwijnt de persoon achter de tralies die veroordeeld is in verband met de moord op de gestolen babys in Spanje. Fijn voor je, zou je zeggen","['binnenkort de eerste', 'het schandaal van', 'het rechtsgevoel,']","['de', 'de moord op', 'je,']",8,25,1,"[0.9, 0.7647058823529411, 0.8823529411764706]",0.85
seq174-0,base,"Ook in Tedjas nieuwe bundel, Exclusief, spelen schoonheid of liefde nauwelijks een rol  van Francis Bacon hoef je ook geen lieflijke, natuurgetrouwe strandtaferelen te verwachten, daar zijn weer andere kunstenaars voor.  Maar wilt u muziek, moet mijn pozie voldoen aan de zogenaamde wet van meezingbaarheid","Ook in Tedjas nieuwe bundel, Exclusief, spelen schoonheid of liefde nauwelijks een rol van Francis Bacon hoef je ook geen lieflijke, natuurgetrouwe strandtaferelen te verwachten, daar zijn weer andere <extra_id_0> wilt u muziek, <extra_id_1> voldoen <extra_id_2> wet <extra_id_3>","Ook in Tedjas nieuwe bundel, Exclusief, spelen schoonheid of liefde nauwelijks een rol van Francis Bacon hoef je ook geen lieflijke, natuurgetrouwe strandtaferelen te verwachten, daar zijn weer andere mogelijkheden. Maar wilt u muziek, dan voldoen wij aan de wet van de regels.","['kunstenaars voor. Maar', 'moet mijn pozie', 'aan de zogenaamde', 'van meezingbaarheid']","['mogelijkheden. Maar', 'dan', 'wij aan de', 'regels.']",11,25,1,"[0.6818181818181818, 0.9333333333333333, 0.7647058823529411, 0.8947368421052632]",0.82
seq175-0,base,Bloed als bevrijding EN DAAR IS hij dan: heerser van zijn rijk op de bovenste etage van een wolkenkrabber in een anonieme stad.  Zijn appartement met hardhouten vloer is zijn lust en zijn leven,Bloed als bevrijding EN DAAR IS hij dan: heerser van zijn <extra_id_0> de bovenste etage van <extra_id_1> een anonieme stad. Zijn appartement met hardhouten vloer is zijn <extra_id_2> leven,Bloed als bevrijding EN DAAR IS hij dan: heerser van zijn appartement op de bovenste etage van een gebouw in een anonieme stad. Zijn appartement met hardhouten vloer is zijn eerste leven,"['rijk op', 'een wolkenkrabber in', 'lust en zijn']","['appartement op', 'een gebouw in', 'eerste']",8,25,1,"[0.7142857142857143, 0.55, 0.8333333333333334]",0.7
seq176-0,base,"Entree in de nieuwe wereld Wat we ook van deze oorlog mogen denken, aan n conclusie valt niet te ontkomen.  De wereld heeft, strikt objectief bezien, na 11 september opnieuw een leerzame week achter de rug","Entree in de nieuwe wereld Wat we ook <extra_id_0> mogen denken, aan n conclusie valt niet te ontkomen. De wereld heeft, strikt <extra_id_1> 11 <extra_id_2> leerzame week achter de rug","Entree in de nieuwe wereld Wat we ook maar mogen denken, aan n conclusie valt niet te ontkomen. De wereld heeft, strikt genomen, een 11 leerzame week achter de rug","['van deze oorlog', 'objectief bezien', 'na', 'september opnieuw een']","['maar', 'genomen, een', '']",9,25,1,"[0.8666666666666667, 0.6875, 1.0]",0.85
seq177-0,base,"De groene wener Vorig jaar was het Nederland, dit jaar Oostenrijk: Schwerpunkt op de Frankfurter Buchmesse.  Het land is twee maal zo groot als Nederland, telt half zo veel inwoners, maar kent een veelvoud aan literaire talenten","De groene wener Vorig jaar was het Nederland, dit jaar <extra_id_0> de Frankfurter Buchmesse. Het land is twee <extra_id_1> als Nederland, telt half zo veel inwoners, maar <extra_id_2> aan literaire talenten","De groene wener Vorig jaar was het Nederland, dit jaar op de Frankfurter Buchmesse. Het land is twee keer zo groot als Nederland, telt half zo veel inwoners, maar werkt aan literaire talenten","['Oostenrijk: Schwerpunkt op', 'maal zo groot', 'kent een veelvoud']","['op', 'keer zo groot', 'werkt']",9,25,1,"[0.9230769230769231, 0.3076923076923077, 0.9411764705882353]",0.72
seq178-0,base,"Rodhan al-Galidi Als je een Arabisch boek leest, moet je niet proberen te begrijpen wat de schrijver geschreven heeft, maar wat hij niet heeft kunnen schrijven.  Arabische literatuur wordt geschreven in de schaduw van het zwaard, de zweep en het goud","Rodhan al-Galidi Als je een Arabisch boek leest, moet je niet proberen te begrijpen wat de schrijver geschreven heeft, maar wat hij niet heeft <extra_id_0> literatuur <extra_id_1> de schaduw <extra_id_2> zweep en het goud","Rodhan al-Galidi Als je een Arabisch boek leest, moet je niet proberen te begrijpen wat de schrijver geschreven heeft, maar wat hij niet heeft De literatuur van de schaduw de zweep en het goud","['kunnen schrijven. Arabische', 'wordt geschreven in', 'van het zwaard', 'de']","['De', 'van', 'de']",10,25,1,"[0.9629629629629629, 0.8947368421052632, 0.9285714285714286]",0.93
seq179-0,base,"Angel Angelv en zijn dansende beer Gosho in Sofia, Bulgarije, 2001  Kael Alford / Newsmakers / Getty Images Het was een traditie die al generaties terugging.  Zigeunerfamilies in Bulgarije die beren lieten dansen","Angel Angelv en zijn <extra_id_0> in Sofia, Bulgarije, 2001 Kael Alford / <extra_id_1> Images Het was een traditie die al generaties terugging. Zigeunerfamilies in <extra_id_2> beren lieten dansen","Angel Angelv en zijn vrienden in Sofia, Bulgarije, 2001 Kael Alford / Getty Images Het was een traditie die al generaties terugging. Zigeunerfamilies in Duitsland die hun beren lieten dansen","['dansende beer Gosho', 'Newsmakers / Getty', 'Bulgarije die']","['vrienden', 'Getty', 'Duitsland die hun']",8,25,1,"[0.7894736842105263, 0.7222222222222222, 0.7058823529411765]",0.74
seq180-0,base,Excellshit Bezien vanuit het perspectief van de communicatie behoorden de afgelopen weken tot de meest vreemde van mijn leven.  Symbool hiervan was een kleine ervaring tijdens een etentje bij kennissen,<extra_id_0> het <extra_id_1> communicatie behoorden de afgelopen weken tot de meest vreemde van mijn leven. Symbool hiervan was een kleine <extra_id_2> een etentje bij kennissen,en het gesprek over communicatie behoorden de afgelopen weken tot de meest vreemde van mijn leven. Symbool hiervan was een kleine avondje weg met een etentje bij kennissen,"['Excellshit Bezien vanuit', 'perspectief van de', 'ervaring tijdens']","['en', 'gesprek over', 'avondje weg met']",8,25,1,"[0.9166666666666666, 0.7222222222222222, 0.875]",0.84
seq181-0,base,"Na alles wat eraan te pas kwam om het mogelijk te maken  eindeloze diplomatieke touwtrekkerij, VN-sancties die voor ruim zeventig miljard gulden schade toebrachten, de inspiratie om in Nederland Schots grondgebied te vinden  dreigt het Lockerbie-proces een anticlimax te worden.  Niet alleen zal de vraag of de beklaagden schuldig zijn wellicht geen definitief antwoord krijgen, de belangrijkere vraag wie deze massamoord liet uitvoeren, zal helemaal in de mist blijven hangen","Na alles <extra_id_0> pas kwam om het mogelijk te maken eindeloze diplomatieke touwtrekkerij, VN-sancties die voor ruim zeventig miljard gulden schade <extra_id_1> om in Nederland Schots grondgebied te vinden dreigt het Lockerbie-proces een anticlimax te worden. Niet alleen zal de vraag <extra_id_2> schuldig zijn <extra_id_3> antwoord krijgen, de belangrijkere <extra_id_4> massamoord liet uitvoeren, zal helemaal in <extra_id_5> hangen","Na alles wat er te pas kwam om het mogelijk te maken eindeloze diplomatieke touwtrekkerij, VN-sancties die voor ruim zeventig miljard gulden schade veroorzaken en om in Nederland Schots grondgebied te vinden dreigt het Lockerbie-proces een anticlimax te worden. Niet alleen zal de vraag wie Nederland schuldig zijn geen antwoord krijgen, de belangrijkere vraag wie de massamoord liet uitvoeren, zal helemaal in het midden hangen","['wat eraan te', 'toebrachten', 'de inspiratie', 'of de beklaagden', 'wellicht geen definitief', 'vraag wie deze', 'de mist blijven']","['wat er te', 'veroorzaken en', 'wie Nederland', 'geen', 'vraag wie de', 'het midden']",18,25,1,"[0.25, 0.7142857142857143, 0.8461538461538461, 0.8125, 0.7916666666666666, 0.7142857142857143]",0.69
seq182-0,base,"Belangrijke in deze generatie- en grensoverschrijding is Elisabeth Tonnard, een beeldend kunstenaar van wie het door Druksel uitgegeven De wereld is er werd genomineerd voor de Hugues C.  Pernathprijs, een prijs voor dichters van onder of ik geloof in bepaalde gevallen toch ook net 43 jaar",Belangrijke in deze <extra_id_0> is <extra_id_1> beeldend kunstenaar van wie het door Druksel <extra_id_2> is er werd genomineerd voor de <extra_id_3> een prijs voor dichters van onder of ik geloof in bepaalde gevallen toch ook net 43 jaar,Belangrijke in deze lijst is een beeldend kunstenaar van wie het door Druksel is er werd genomineerd voor de eerste keer een prijs voor dichters van onder of ik geloof in bepaalde gevallen toch ook net 43 jaar,"['generatie- en grensoverschrijding', 'Elisabeth Tonnard', 'een', 'uitgegeven De wereld', 'Hugues C. Pernathprijs,']","['lijst', 'een', '', 'eerste keer']",12,25,1,"[0.9393939393939394, 0.8823529411764706, 1.0, 0.7]",0.88
seq183-0,base,"Een eeuw geleden speelden dezelfde misverstanden als nu VOOR MIJ ligt Nederland en de Islam van de grootste islamkenner die Nederland ooit rijk was: Christiaan Snouck Hurgronje (1857-1936).  Het boekje behelst vier lezingen, die Snouck in maart 1911 hield in de Leidse bestuursacademie voor Nederlands-Indische ambtenaren","Een eeuw geleden speelden dezelfde misverstanden als nu VOOR MIJ <extra_id_0> de Islam van de grootste islamkenner die Nederland ooit <extra_id_1> Snouck Hurgronje (1857-1936). Het boekje behelst vier lezingen, die Snouck in <extra_id_2> in de Leidse <extra_id_3> ambtenaren","Een eeuw geleden speelden dezelfde misverstanden als nu VOOR MIJ over de Islam van de grootste islamkenner die Nederland ooit had, Snouck Hurgronje (1857-1936). Het boekje behelst vier lezingen, die Snouck in zijn tijd in de Leidse universiteit gaf aan zijn ambtenaren","['ligt Nederland en', 'rijk was: Christiaan', 'maart 1911 hield', 'bestuursacademie voor Nederlands-Indische']","['over', 'had,', 'zijn tijd', 'universiteit gaf aan zijn']",12,25,1,"[0.8823529411764706, 0.9, 0.8125, 0.7804878048780488]",0.84
seq184-0,base,Vertalen in panels Eind jaren negentig was het een brandende kwestie: de toekomst van de overheid.  Waren ambtenaren verantwoording schuldig aan hun minister,Vertalen in panels Eind jaren negentig was het <extra_id_0> de toekomst van de overheid. Waren ambtenaren verantwoording <extra_id_1> minister,Vertalen in panels Eind jaren negentig was het onderwerp van de toekomst van de overheid. Waren ambtenaren verantwoording geven aan de minister,"['een brandende kwestie:', 'schuldig aan hun']","['onderwerp van', 'geven aan de']",6,25,1,"[0.8181818181818182, 0.6875]",0.75
seq185-0,base,Kunst & Cultuur Opera: Die Zauberflte Die Zauberflte  Joost Milde In operas zijn de mannen steevast stoere helden en de vrouwen willoze slachtoffers.  Daar is meestal weinig aan te doen omdat de noten nu eenmaal vastliggen,Kunst & Cultuur Opera: Die Zauberflte Die Zauberflte Joost Milde In operas zijn de mannen steevast stoere helden en de vrouwen willoze slachtoffers. Daar <extra_id_0> aan te <extra_id_1> noten <extra_id_2>,Kunst & Cultuur Opera: Die Zauberflte Die Zauberflte Joost Milde In operas zijn de mannen steevast stoere helden en de vrouwen willoze slachtoffers. Daar is aan te raden om de noten van de...,"['is meestal weinig', 'doen omdat de', 'nu eenmaal vastliggen']","['is', 'raden om de', 'de...']",9,25,1,"[0.8823529411764706, 0.46153846153846156, 0.9523809523809523]",0.77
