Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq148-0,large,Waarin stond dat er in het jaar 1855 bij een delicatessenhandel in New York achttienduizend duiven over de toonbank gingen.  Levenloos,Waarin stond dat er <extra_id_0> 1855 <extra_id_1> delicatessenhandel in New York achttienduizend duiven over de toonbank gingen. Levenloos,Waarin stond dat er in 1855 in een delicatessenhandel in New York achttienduizend duiven over de toonbank gingen. Levenloos,"['in het jaar', 'bij een']","['in', 'in een']",5,25,1,"[0.8181818181818182, 0.2857142857142857]",0.55
seq149-0,large,"Schop de mensen een geweten Leon de Winter, Serenade, Boekenweekgeschenk van de Stichting Collectieve Propaganda van het Nederlandse Boek, ter gelegenheid van de Boekenweek 1995; 93 blz. , gratis","Schop de mensen een geweten Leon de Winter, Serenade, Boekenweekgeschenk <extra_id_0> Propaganda van het Nederlandse Boek, ter gelegenheid van de <extra_id_1> blz. , gratis","Schop de mensen een geweten Leon de Winter, Serenade, Boekenweekgeschenk van de Propaganda van het Nederlandse Boek, ter gelegenheid van de Boekenweek,,,, blz. , gratis","['van de Stichting Collectieve', 'Boekenweek 1995; 93']","['van de', 'Boekenweek,,,,']",7,25,1,"[0.7857142857142857, 0.47368421052631576]",0.63
seq150-0,large,"Evert de Vos beeld Milo Als je wilt dat je kind omhoog klimt, moet je er vooral niet bovenop gaan zitten.  De inmiddels beroemde en beruchte Juf Ank probeert aan het eind van een aflevering van de tv-dramaserie De Luizenmoeder de paniek bij de ouders te temperen",Evert de Vos beeld Milo Als je wilt dat je <extra_id_0> moet je er vooral niet bovenop gaan zitten. De inmiddels beroemde en beruchte Juf Ank probeert aan het eind <extra_id_1> van <extra_id_2> Luizenmoeder de paniek bij de <extra_id_3>,Evert de Vos beeld Milo Als je wilt dat je kind gaat huilen moet je er vooral niet bovenop gaan zitten. De inmiddels beroemde en beruchte Juf Ank probeert aan het eind van De Luizenmoeder de paniek bij de,"['kind omhoog klimt,', 'van een aflevering', 'de tv-dramaserie De', 'ouders te temperen']","['kind gaat huilen', '', 'De', '']",12,25,1,"[0.6111111111111112, 1.0, 0.8947368421052632, 1.0]",0.88
seq151-0,large,Het zeventiende Theaterfestival Theater onder curatele Het afgelopen weekend eindigde het zeventiende Theaterfestival met de bekendmaking van enkele prijzen.  En van de namen van twee curatoren die met ingang van heden gaan bepalen welke toneelvoorstellingen uit het komend seizoen belangwekkend genoeg zijn om in de nazomer van 2004 op Het Theaterfestival geprogrammeerd te worden,Het zeventiende Theaterfestival Theater onder curatele Het afgelopen weekend eindigde het zeventiende Theaterfestival met de bekendmaking van <extra_id_0> En van de namen van twee curatoren die <extra_id_1> heden gaan bepalen welke toneelvoorstellingen <extra_id_2> seizoen belangwekkend genoeg <extra_id_3> de <extra_id_4> op Het Theaterfestival geprogrammeerd te worden,Het zeventiende Theaterfestival Theater onder curatele Het afgelopen weekend eindigde het zeventiende Theaterfestival met de bekendmaking van de namen van de curatoren. En van de namen van twee curatoren die vanaf heden gaan bepalen welke toneelvoorstellingen voor dit seizoen belangwekkend genoeg zijn om in de programmering op Het Theaterfestival geprogrammeerd te worden,"['enkele prijzen.', 'met ingang van', 'uit het komend', 'zijn om in', 'nazomer van 2004']","['de namen van de curatoren.', 'vanaf', 'voor dit', 'zijn om in', 'programmering']",14,25,1,"[0.6538461538461539, 0.7857142857142857, 0.9285714285714286, 0.0, 0.875]",0.65
seq152-0,large,"De ontdekking van een verloren werk van een beroemde componist is altijd spannend, zeker als de componist Felix Mendelssohn Bartholdy heet en een paar van de meest populaire stukken van de complete muziekliteratuur van het avondland geschreven heeft.  Toen, dus, enige tijd geleden in de kunstfeuilletons de mare ging dat de lang verloren gewaande komische opera Der Onkel aus Boston uit 1822 teruggevonden was, zou je verwacht hebben dat het enthousiasme op de internationale muziekmarkt groot was en men zich onverwijld had gezet aan een uitvoering van het stuk bij een groot platenlabel met een sterrenbezetting","De ontdekking van een verloren werk van een beroemde componist is altijd spannend, zeker als de componist Felix Mendelssohn Bartholdy heet en een paar van de meest populaire stukken van de complete muziekliteratuur van het avondland geschreven heeft. Toen, dus, <extra_id_0> in de kunstfeuilletons de <extra_id_1> de lang <extra_id_2> opera <extra_id_3> Boston uit 1822 teruggevonden was, zou je verwacht hebben dat het <extra_id_4> internationale muziekmarkt groot was en men zich onverwijld <extra_id_5> een uitvoering van het <extra_id_6> groot platenlabel <extra_id_7>","De ontdekking van een verloren werk van een beroemde componist is altijd spannend, zeker als de componist Felix Mendelssohn Bartholdy heet en een paar van de meest populaire stukken van de complete muziekliteratuur van het avondland geschreven heeft. Toen, dus, in 1844 in de kunstfeuilletons de eerste versie van de lang opera uit Boston uit 1822 teruggevonden was, zou je verwacht hebben dat het vertrouwen in de internationale muziekmarkt groot was en men zich onverwijld op een uitvoering van het werk richtte op een groot platenlabel","['enige tijd geleden', 'mare ging dat', 'verloren gewaande komische', 'Der Onkel aus', 'enthousiasme op de', 'had gezet aan', 'stuk bij een', 'met een sterrenbezetting']","['in 1844', 'eerste versie van', '', 'uit', 'vertrouwen in de', 'op', 'werk richtte op een', '']",24,25,1,"[0.8888888888888888, 0.7058823529411765, 1.0, 1.0, 0.6111111111111112, 1.0, 0.631578947368421, 1.0]",0.85
seq153-0,large,"Tijd voor een nieuwe vrouwenstrijd Zodra het woord vrouwenemancipatie valt, volgt in de media en de literatuur steevast een beschrijving van het hectische bestaan van de moderne werkende moeder.  Het verhaal dat de afgelopen jaren telkens opdook in de tientallen damesbladen en de vele romans, zoals de onlangs in vertaling verschenen Britse bestseller Hoe krijgt ze het voor elkaar van schrijfster Allison Paerson, gaat als volgt: sinds de tweede feministische golf hebben vrouwen massaal de arbeidsmarkt veroverd","Tijd voor een nieuwe vrouwenstrijd Zodra het woord vrouwenemancipatie valt, volgt in de media en de literatuur steevast een beschrijving van het hectische bestaan van de moderne werkende <extra_id_0> dat de afgelopen jaren telkens opdook in de tientallen damesbladen en de vele romans, zoals de <extra_id_1> Britse <extra_id_2> ze <extra_id_3> van schrijfster Allison Paerson, <extra_id_4> sinds <extra_id_5> golf hebben vrouwen massaal de arbeidsmarkt veroverd","Tijd voor een nieuwe vrouwenstrijd Zodra het woord vrouwenemancipatie valt, volgt in de media en de literatuur steevast een beschrijving van het hectische bestaan van de moderne werkende vrouw. Een beeld dat de afgelopen jaren telkens opdook in de tientallen damesbladen en de vele romans, zoals de nieuwe Britse bestseller De ze golf van schrijfster Allison Paerson, die sinds de eerste editie van De zevende golf hebben vrouwen massaal de arbeidsmarkt veroverd","['moeder. Het verhaal', 'onlangs in vertaling verschenen', 'bestseller Hoe krijgt', 'het voor elkaar', 'gaat als volgt:', 'de tweede feministische']","['vrouw. Een beeld', 'nieuwe', 'bestseller De', 'golf', 'die', 'de eerste editie van De zevende']",19,25,1,"[0.7368421052631579, 0.8709677419354839, 0.42857142857142855, 0.8666666666666667, 1.0, 0.7096774193548387]",0.77
seq154-0,large,"Rubriek week 7 Wankelende reputatie (x2) Parijs  Een boek van de onderzoeksjournalist Pierre Pan staat in Frankrijk garant voor een geschonden reputatie.  Zo onthulde hij in Une jeunesse franaise (1993) het Vichy-verleden van toenmalig president Mitterrand en in TF1, un pouvoir (1997) bood hij een ontluisterend kijkje in de coulissen van Frankrijks grootste televisiezender","Rubriek week 7 Wankelende reputatie (x2) Parijs Een boek van de onderzoeksjournalist Pierre Pan staat in Frankrijk garant voor een <extra_id_0> onthulde hij in Une jeunesse franaise (1993) <extra_id_1> toenmalig president Mitterrand en in TF1, un <extra_id_2> bood hij <extra_id_3> in de coulissen <extra_id_4> televisiezender","Rubriek week 7 Wankelende reputatie (x2) Parijs Een boek van de onderzoeksjournalist Pierre Pan staat in Frankrijk garant voor een goede reputatie. Zo onthulde hij in Une jeunesse franaise (1993) de geheimen van toenmalig president Mitterrand en in TF1, un autre monde (2004) bood hij zijn kijk in de coulissen van de televisiezender","['geschonden reputatie. Zo', 'het Vichy-verleden van', 'pouvoir (1997)', 'een ontluisterend kijkje', 'van Frankrijks grootste']","['goede reputatie. Zo', 'de geheimen van', 'autre monde (2004)', 'zijn kijk', 'van de']",14,25,1,"[0.25, 0.5454545454545454, 0.7777777777777778, 0.7083333333333334, 0.782608695652174]",0.61
seq155-0,large,Blog Worstelende Wetenschap #10 Wetenschappers moeten vaker te rade gaan bij hun geweten Herman Paul onderzoekt wat men in de negentiende eeuw verstond onder een goede wetenschapper.  In discussies over samenwerking met de industrie kwam destijds een felle afkeer van geldzucht naarvoren  geld en toewijding aan de waarheid zouden niet samengaan,Blog Worstelende Wetenschap #10 Wetenschappers moeten vaker te rade <extra_id_0> geweten <extra_id_1> wat men in de negentiende eeuw verstond onder een goede wetenschapper. In discussies over samenwerking met de industrie <extra_id_2> afkeer van geldzucht naarvoren geld en toewijding <extra_id_3> zouden niet samengaan,Blog Worstelende Wetenschap #10 Wetenschappers moeten vaker te rade gaan bij hun geweten dan wat men in de negentiende eeuw verstond onder een goede wetenschapper. In discussies over samenwerking met de industrie kwam de afkeer van geldzucht naarvoren geld en toewijding Geld en toewijding zouden niet samengaan,"['gaan bij hun', 'Herman Paul onderzoekt', 'kwam destijds een felle', 'aan de waarheid']","['gaan bij hun', 'dan', 'kwam de', 'Geld en toewijding']",13,25,1,"[0.0, 0.9090909090909091, 0.6956521739130435, 0.8333333333333334]",0.61
seq156-0,large,"Dichters & Denkers Virgillius Ibant obscuri sola sub nocte per umbram  deze zin heeft mij, sinds mijn eerste kennismaking met Vergilius, altijd achtervolgd.  Het is niet alleen de wisseling van de bijvoeglijke naamwoorden maar de mirage van duisternis die deze zin is: drie verschillende soorten duisternis naast elkaar","Dichters & Denkers Virgillius Ibant obscuri sola sub nocte per umbram deze zin heeft mij, sinds mijn eerste kennismaking met <extra_id_0> Het is niet <extra_id_1> van de <extra_id_2> de mirage van duisternis die deze <extra_id_3> verschillende soorten duisternis naast elkaar","Dichters & Denkers Virgillius Ibant obscuri sola sub nocte per umbram deze zin heeft mij, sinds mijn eerste kennismaking met de roman, gefascineerd. Het is niet de beschrijving van de roman, maar de mirage van duisternis die deze zin geeft. De verschillende soorten duisternis naast elkaar","['Vergilius', 'altijd achtervolgd.', 'alleen de wisseling', 'bijvoeglijke naamwoorden maar', 'zin is: drie']","['de roman, gefascineerd.', 'de beschrijving', 'roman, maar', 'zin geeft. De']",12,25,1,"[0.8260869565217391, 0.7894736842105263, 0.8947368421052632, 0.8620689655172413]",0.84
seq157-0,large,"Hoe schrijvers en hun critici belangrijk worden Met zijn bundel over literatuurkritiek heeft hoogleraar letterkunde Jos Joosten niet wat de criticus moet, maar wat hij doet voor ogen.  En wat doet Joosten zelf","Hoe schrijvers en hun critici belangrijk worden Met zijn <extra_id_0> heeft <extra_id_1> Jos Joosten niet wat de criticus moet, maar wat hij doet voor ogen. En <extra_id_2> zelf","Hoe schrijvers en hun critici belangrijk worden Met zijn kritische blik heeft schrijver Jos Joosten niet wat de criticus moet, maar wat hij doet voor ogen. En dat doet hij zelf","['bundel over literatuurkritiek', 'hoogleraar letterkunde', 'wat doet Joosten']","['kritische blik', 'schrijver', 'dat doet hij']",8,25,1,"[0.8275862068965517, 0.8636363636363636, 0.5]",0.73
seq158-0,large,Essay Essay: Moslimterrorisme en apocalyptisch geweld door Bob de Graaff beeld Floris Tilanus Toen topdiplomaten zich onlangs in Bagdad rond de tafel schaarden om te praten over Irans vermeende kernwapenprogramma trok de hemel boven hen dicht.  Hevige zandstormen kwamen opzetten uit de woestijn en joegen over de stad,Essay Essay: Moslimterrorisme en apocalyptisch geweld door Bob de Graaff <extra_id_0> Toen topdiplomaten zich onlangs in Bagdad rond <extra_id_1> om te praten over Irans vermeende kernwapenprogramma trok de hemel boven hen dicht. <extra_id_2> opzetten uit de woestijn <extra_id_3> de stad,Essay Essay: Moslimterrorisme en apocalyptisch geweld door Bob de Graaff Toen topdiplomaten zich onlangs in Bagdad rond om te praten over Irans vermeende kernwapenprogramma trok de hemel boven hen dicht. De chaos leek zich opzetten uit de woestijn van de stad,"['beeld Floris Tilanus', 'de tafel schaarden', 'Hevige zandstormen kwamen', 'en joegen over']","['', '', 'De chaos leek zich', 'van']",12,25,1,"[1.0, 1.0, 0.8, 0.9285714285714286]",0.93
seq159-0,large,"Een echte patient is arm - hij kan niets en wil niets.  Een echte patient heeft misschien wel het talent van Buch, maar hij kan er niets mee","Een echte patient is arm - hij kan niets en wil niets. Een <extra_id_0> wel <extra_id_1> Buch, maar hij kan er niets mee","Een echte patient is arm - hij kan niets en wil niets. Een echte patient wil wel iets met Buch, maar hij kan er niets mee","['echte patient heeft misschien', 'het talent van']","['echte patient wil', 'iets met']",7,25,1,"[0.4827586206896552, 0.7142857142857143]",0.6
seq160-0,large,"NATUURLIJK ZAL in de komende maand stilgestaan worden bij die zondag, twintig jaar geleden, toen Marco van Basten met een weergaloze volley de bal achter de kansloze doelman Rinat Dasajev joeg, waarmee hij Nederland de overwinning op de Sovjet-Unie en het Europees kampioenschap bezorgde.  Waarna de natie explodeerde in een oranje euforie die tot heden niet is overgegaan","NATUURLIJK ZAL <extra_id_0> maand stilgestaan worden bij die <extra_id_1> geleden, toen Marco van Basten met een weergaloze volley de <extra_id_2> kansloze doelman Rinat Dasajev joeg, waarmee hij Nederland de overwinning <extra_id_3> Sovjet-Unie en het Europees kampioenschap bezorgde. Waarna <extra_id_4> in een oranje euforie die tot heden niet is overgegaan","NATUURLIJK ZAL deze maand stilgestaan worden bij die avond, twee jaar geleden, toen Marco van Basten met een weergaloze volley de bal in de handen van kansloze doelman Rinat Dasajev joeg, waarmee hij Nederland de overwinning op de Sovjet-Unie en het Europees kampioenschap bezorgde. Waarna Nederland verdween in een oranje euforie die tot heden niet is overgegaan","['in de komende', 'zondag', 'twintig jaar', 'bal achter de', 'op de', 'de natie explodeerde']","['deze', 'avond, twee jaar', 'bal in de handen van', 'op de', 'Nederland verdween']",14,25,1,"[0.7692307692307693, 0.75, 0.75, 0.7692307692307693, 0.8333333333333334]",0.77
seq161-0,large,"Kunst & Cultuur Kunst: Caravaggio Aards licht Caravaggio, De graflegging van Christus, 1602-1603.  Olieverf op doek, 300 x203 cm","Kunst & Cultuur Kunst: Caravaggio Aards licht Caravaggio, De graflegging van <extra_id_0> Olieverf op <extra_id_1> cm","Kunst & Cultuur Kunst: Caravaggio Aards licht Caravaggio, De graflegging van een jongen Olieverf op hout, 50 x 70 cm","['Christus', '1602-1603.', 'doek', '300 x203']","['een jongen', 'hout, 50 x 70']",5,25,1,"[1.0, 0.9230769230769231]",0.96
seq162-0,large,"Dichters & Denkers Cosima Wagner, Tagebcher: Eine Auswahl von Marion Linhardt und Thomas Steiert De ideologische grondtoon van Wagner Tagebcher: Eine Auswahl von Marion Linhardt und Thomas Steiert Piper, 479 blz.  Richard Wagner heeft twee gezichten","Dichters & Denkers Cosima Wagner, Tagebcher: Eine Auswahl von Marion Linhardt und Thomas <extra_id_0> grondtoon van <extra_id_1> Auswahl von Marion Linhardt und Thomas Steiert Piper, 479 blz. <extra_id_2> twee gezichten","Dichters & Denkers Cosima Wagner, Tagebcher: Eine Auswahl von Marion Linhardt und Thomas Steiert De grondtoon van de dingen: Eine Auswahl von Marion Linhardt und Thomas Steiert Piper, 479 blz. € 19,99 De twee gezichten","['Steiert De ideologische', 'Wagner Tagebcher: Eine', 'Richard Wagner heeft']","['Steiert De', 'de dingen: Eine', '€ 19,99 De']",9,25,1,"[0.5652173913043478, 0.5909090909090909, 0.85]",0.67
seq163-0,large,"Kunst & Cultuur Popmuziek - Jebroer Jebroer hoeft geen bloemen Een half jaar is zijn album al uit, maar nu is hij dan toch eindelijk cht doorgebroken.  Jebroer, de artiestennaam van ex-verhuizer Tim Kimman uit Leiden, debuteerde drie jaar geleden met Gouden tranen, een album dat niet alleen muzikaal, maar ook inhoudelijk verrassend breed was","Kunst & Cultuur Popmuziek - Jebroer Jebroer hoeft geen bloemen Een half jaar is zijn album al uit, maar nu is hij dan toch eindelijk cht doorgebroken. Jebroer, de artiestennaam van ex-verhuizer Tim Kimman <extra_id_0> drie jaar <extra_id_1> Gouden <extra_id_2> dat niet alleen <extra_id_3> inhoudelijk <extra_id_4>","Kunst & Cultuur Popmuziek - Jebroer Jebroer hoeft geen bloemen Een half jaar is zijn album al uit, maar nu is hij dan toch eindelijk cht doorgebroken. Jebroer, de artiestennaam van ex-verhuizer Tim Kimman is na drie jaar een Gouden Gouden Goud en dat niet alleen muzikaal maar ook inhoudelijk","['uit Leiden', 'debuteerde', 'geleden met', 'tranen', 'een album', 'muzikaal', 'maar ook', 'verrassend breed was']","['is na', 'een', 'Gouden Goud en', 'muzikaal maar ook', '']",14,25,1,"[0.8, 0.8, 0.7142857142857143, 0.9411764705882353, 1.0]",0.85
seq164-0,large,"Naar een harmonieuze samenleving Wij kiezen niet meer voor het begrip identiteit  dat is statisch en heeft het risico op uitsluiting en op terugtrekgedrag  maar voor het begrip identificatie.  Deze meervoudige, relationele benadering is dynamisch en zet het venster open naar de toekomst voor al die migranten die zich nu moeten aanpassen aan het Nederlanderschap","Naar een harmonieuze samenleving Wij kiezen niet meer voor het begrip <extra_id_0> is statisch en heeft het risico op uitsluiting en op terugtrekgedrag maar voor het begrip identificatie. Deze meervoudige, relationele benadering <extra_id_1> zet het <extra_id_2> de toekomst voor al <extra_id_3> zich nu moeten <extra_id_4> Nederlanderschap","Naar een harmonieuze samenleving Wij kiezen niet meer voor het begrip erkenning, dat is statisch en heeft het risico op uitsluiting en op terugtrekgedrag maar voor het begrip identificatie. Deze meervoudige, relationele benadering van de samenleving zet het gesprek aan op de toekomst voor al die mensen die zich nu moeten identificeren. Nederlanderschap","['identiteit dat', 'is dynamisch en', 'venster open naar', 'die migranten die', 'aanpassen aan het']","['erkenning, dat', 'van de samenleving', 'gesprek aan op', 'die mensen die', 'identificeren.']",14,25,1,"[0.5714285714285714, 0.7222222222222222, 0.7058823529411765, 0.29411764705882354, 0.9411764705882353]",0.65
seq165-0,large,"23 juni 2006  verschenen in uit nr.  25 Uitval en doorstroming Bij de coalitiepartners vvd en d66 is sprake van uitval en vertraagde doorstroming, het cda houdt zich rustig","23 juni 2006 verschenen <extra_id_0> Uitval en <extra_id_1> coalitiepartners vvd en d66 is sprake van uitval en vertraagde doorstroming, het cda houdt zich rustig","23 juni 2006 verschenen Uitval en doorstroming Bij de coalitiepartners vvd en d66 is sprake van uitval en vertraagde doorstroming, het cda houdt zich rustig","['in uit nr. 25', 'doorstroming Bij de']","['', 'doorstroming Bij de']",7,25,1,"[1.0, 0.0]",0.5
seq166-0,large,Dichters & Denkers In de ban van het ding beeld Konstantinos Papamichalopoulos Wat zoeken mensen bij elkaar.  Wat is verliefdheid,Dichters & Denkers In <extra_id_0> van het <extra_id_1> Papamichalopoulos Wat zoeken mensen bij elkaar. Wat is verliefdheid,Dichters & Denkers In van het boek van Dimitris Papamichalopoulos Wat zoeken mensen bij elkaar. Wat is verliefdheid,"['de ban', 'ding beeld Konstantinos']","['', 'boek van Dimitris']",5,25,1,"[1.0, 0.782608695652174]",0.89
seq167-0,large,"Dat ze niet als een volwaardige Nederlander worden behandeld, wijten ze aan Wilders, die volgens hen oproept tot discriminatie - en daarom moet hij veroordeeld worden.  Of je dit aan Wilders kunt toeschrijven, zou ik niet weten","Dat ze niet als een volwaardige Nederlander worden behandeld, wijten ze aan Wilders, die <extra_id_0> tot discriminatie - <extra_id_1> hij veroordeeld worden. Of je dit aan Wilders kunt <extra_id_2> niet weten","Dat ze niet als een volwaardige Nederlander worden behandeld, wijten ze aan Wilders, die zich verplicht tot discriminatie - en daarvoor moet hij veroordeeld worden. Of je dit aan Wilders kunt wijten, moet je niet weten","['volgens hen oproept', 'en daarom moet', 'toeschrijven', 'zou ik']","['zich verplicht', 'en daarvoor moet', 'wijten, moet je']",9,25,1,"[0.7894736842105263, 0.1875, 0.9333333333333333]",0.64
seq168-0,large,"Geschiedenis van De Groene Amsterdammer Toen Martinus van Loghem en Taco de Beer in 1877 De Amsterdammer.  Weekblad voor Handel, Industrie en Kunst oprichtten waren de ambities en pretenties niet gering","Geschiedenis van De Groene Amsterdammer Toen Martinus van Loghem en Taco de Beer in 1877 <extra_id_0> voor Handel, Industrie en Kunst oprichtten <extra_id_1> ambities en <extra_id_2>","Geschiedenis van De Groene Amsterdammer Toen Martinus van Loghem en Taco de Beer in 1877 het Nederlandse Genootschap voor Handel, Industrie en Kunst oprichtten ambities en","['De Amsterdammer. Weekblad', 'waren de', 'pretenties niet gering']","['het Nederlandse Genootschap', '', '']",8,25,1,"[0.7777777777777778, 1.0, 1.0]",0.93
seq169-0,large,"Crisis op zn Italiaans Rome  Goed, het is crisis met een hoofdletter, maar dat betekent niet dat je je plezier moeten laten bederven.  Je bent een Italiaan of je bent het niet","<extra_id_0> Italiaans Rome Goed, het is crisis <extra_id_1> maar dat betekent niet dat je je plezier moeten laten bederven. Je bent een Italiaan of je <extra_id_2> niet","in Italiaans Rome Goed, het is crisis maar dat betekent niet dat je je plezier moeten laten bederven. Je bent een Italiaan of je bent niet","['Crisis op zn', 'met een hoofdletter,', 'bent het']","['in', '', 'bent']",8,25,1,"[0.8333333333333334, 1.0, 0.5]",0.78
seq170-0,large,Column Nader bekeken Maduro en Zwarte Limburgers Walter van der Kooi ziet veel meer dan alleen dat waarover hij zijn kronieken schrijft.  Vandaag: George Maduro en Zwarte Limburgers,Column Nader bekeken Maduro en Zwarte Limburgers Walter van der Kooi ziet veel <extra_id_0> dat waarover <extra_id_1> Vandaag: George Maduro en Zwarte Limburgers,Column Nader bekeken Maduro en Zwarte Limburgers Walter van der Kooi ziet veel meer in dat waarover hij spreekt. Vandaag: George Maduro en Zwarte Limburgers,"['meer dan alleen', 'hij zijn kronieken schrijft.']","['meer in', 'hij spreekt.']",7,25,1,"[0.6, 0.6785714285714286]",0.64
seq171-0,large,"Het is een fotografische herdruk.  Hermans heeft zelf nog met inkt verbeteringen aangebracht, bijvoorbeeld op pagina 202 waar geworden van zichzelf via een inkt haal is veranderd in van zichzelf geworden","Het is een fotografische herdruk. Hermans heeft zelf nog met inkt verbeteringen aangebracht, bijvoorbeeld op <extra_id_0> waar geworden van zichzelf <extra_id_1> haal is veranderd <extra_id_2> geworden","Het is een fotografische herdruk. Hermans heeft zelf nog met inkt verbeteringen aangebracht, bijvoorbeeld op de waar geworden van zichzelf De haal is veranderd in een haal geworden","['pagina 202', 'via een inkt', 'in van zichzelf']","['de', 'De', 'in een haal']",8,25,1,"[1.0, 0.9166666666666666, 0.5333333333333333]",0.82
seq172-0,large,"Lekker roepen in de woestijn Enkele weken voor hij, op 21 september 1972, een eind aan zijn leven maakte noteerde Henri de Montherlant in zijn dagboek: Sint Franciscus van Assisi sprak tegen de vogels.  Ik schrijf voor de gorillas","Lekker roepen in de woestijn Enkele weken voor hij, op 21 september 1972, een eind <extra_id_0> maakte noteerde Henri de Montherlant in zijn dagboek: Sint <extra_id_1> tegen de vogels. Ik <extra_id_2> gorillas","Lekker roepen in de woestijn Enkele weken voor hij, op 21 september 1972, een eind aan zijn leven maakte noteerde Henri de Montherlant in zijn dagboek: Sint ik roep tegen de vogels. Ik roep tegen de gorillas","['aan zijn leven', 'Franciscus van Assisi sprak', 'schrijf voor de']","['aan zijn leven', 'ik roep', 'roep tegen de']",10,25,1,"[0.0, 0.8888888888888888, 0.7333333333333333]",0.54
seq173-0,large,"Barcelona  Na decennia van straffeloosheid verdwijnt binnenkort de eerste persoon achter de tralies die veroordeeld is in verband met het schandaal van de gestolen babys in Spanje.  Fijn voor het rechtsgevoel, zou je zeggen",Barcelona Na decennia van straffeloosheid verdwijnt <extra_id_0> persoon achter de tralies die veroordeeld is in verband met <extra_id_1> de gestolen babys in Spanje. Fijn voor <extra_id_2> zou je zeggen,Barcelona Na decennia van straffeloosheid verdwijnt er een persoon achter de tralies die veroordeeld is in verband met de zaak van de gestolen babys in Spanje. Fijn voor de rechter zou je zeggen,"['binnenkort de eerste', 'het schandaal van', 'het rechtsgevoel,']","['er een', 'de zaak van', 'de rechter']",8,25,1,"[0.75, 0.5294117647058824, 0.5294117647058824]",0.6
seq174-0,large,"Ook in Tedjas nieuwe bundel, Exclusief, spelen schoonheid of liefde nauwelijks een rol  van Francis Bacon hoef je ook geen lieflijke, natuurgetrouwe strandtaferelen te verwachten, daar zijn weer andere kunstenaars voor.  Maar wilt u muziek, moet mijn pozie voldoen aan de zogenaamde wet van meezingbaarheid","Ook in Tedjas nieuwe bundel, Exclusief, spelen schoonheid of liefde nauwelijks een rol van Francis Bacon hoef je ook geen lieflijke, natuurgetrouwe strandtaferelen te verwachten, daar zijn weer andere <extra_id_0> wilt u muziek, <extra_id_1> voldoen <extra_id_2> wet <extra_id_3>","Ook in Tedjas nieuwe bundel, Exclusief, spelen schoonheid of liefde nauwelijks een rol van Francis Bacon hoef je ook geen lieflijke, natuurgetrouwe strandtaferelen te verwachten, daar zijn weer andere mogelijkheden voor. wilt u muziek, dan moet u voldoen aan de wet","['kunstenaars voor. Maar', 'moet mijn pozie', 'aan de zogenaamde', 'van meezingbaarheid']","['mogelijkheden voor.', 'dan moet u', 'aan de', '']",11,25,1,"[0.8181818181818182, 0.8, 0.6470588235294118, 1.0]",0.82
seq175-0,large,Bloed als bevrijding EN DAAR IS hij dan: heerser van zijn rijk op de bovenste etage van een wolkenkrabber in een anonieme stad.  Zijn appartement met hardhouten vloer is zijn lust en zijn leven,Bloed als bevrijding EN DAAR IS hij dan: heerser van zijn <extra_id_0> de bovenste etage van <extra_id_1> een anonieme stad. Zijn appartement met hardhouten vloer is zijn <extra_id_2> leven,Bloed als bevrijding EN DAAR IS hij dan: heerser van zijn appartement op de bovenste etage van een gebouw in een anonieme stad. Zijn appartement met hardhouten vloer is zijn nieuwe leven,"['rijk op', 'een wolkenkrabber in', 'lust en zijn']","['appartement op', 'een gebouw in', 'nieuwe']",8,25,1,"[0.7142857142857143, 0.55, 0.9166666666666666]",0.73
seq176-0,large,"Entree in de nieuwe wereld Wat we ook van deze oorlog mogen denken, aan n conclusie valt niet te ontkomen.  De wereld heeft, strikt objectief bezien, na 11 september opnieuw een leerzame week achter de rug","Entree in de nieuwe wereld Wat we ook <extra_id_0> mogen denken, aan n conclusie valt niet te ontkomen. De wereld heeft, strikt <extra_id_1> 11 <extra_id_2> leerzame week achter de rug","Entree in de nieuwe wereld Wat we ook hebben mogen denken, aan n conclusie valt niet te ontkomen. De wereld heeft, strikt genomen, een 11 dagen leerzame week achter de rug","['van deze oorlog', 'objectief bezien', 'na', 'september opnieuw een']","['hebben', 'genomen, een', 'dagen']",9,25,1,"[0.9333333333333333, 0.6875, 0.8]",0.81
seq177-0,large,"De groene wener Vorig jaar was het Nederland, dit jaar Oostenrijk: Schwerpunkt op de Frankfurter Buchmesse.  Het land is twee maal zo groot als Nederland, telt half zo veel inwoners, maar kent een veelvoud aan literaire talenten","De groene wener Vorig jaar was het Nederland, dit jaar <extra_id_0> de Frankfurter Buchmesse. Het land is twee <extra_id_1> als Nederland, telt half zo veel inwoners, maar <extra_id_2> aan literaire talenten","De groene wener Vorig jaar was het Nederland, dit jaar is het Duitsland op de Frankfurter Buchmesse. Het land is twee keer zo groot als Nederland, telt half zo veel inwoners, maar heeft een tekort aan literaire talenten","['Oostenrijk: Schwerpunkt op', 'maal zo groot', 'kent een veelvoud']","['is het Duitsland op', 'keer zo groot', 'heeft een tekort']",9,25,1,"[0.7692307692307693, 0.3076923076923077, 0.5294117647058824]",0.54
