Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq203-0,large,t is pas genieten We genieten wat af met z'n allen. Jan Dirk van der Burg reist door Nederland en legt het allemaal vast.,t is pas genieten We genieten wat af <extra_id_0> Jan Dirk van der Burg reist door Nederland en legt <extra_id_1> vast.,t is pas genieten We genieten wat af en toe Jan Dirk van der Burg reist door Nederland en legt de grenzen vast.,"['""met z\'n allen.""', 'het allemaal']","['en toe', 'de grenzen']",5,20,6,"[0.75, 0.75]",0.75
seq204-0,large,"gevaccineerd tegen difterie, tetanus, polio (DTP), bof, mazelen en rodehond (BMR) tijdens een vaccinatiedag in","gevaccineerd tegen difterie, tetanus, polio (DTP), bof, mazelen en rodehond (BMR) tijdens <extra_id_0>","gevaccineerd tegen difterie, tetanus, polio (DTP), bof, mazelen en rodehond (BMR) tijdens de geboorte.",['een vaccinatiedag in'],['geboorte.'],3,20,6,[0.85],0.85
seq205-0,large,"schilderkunst, kunstnijverheid en beeldhouwkunst uit het Rijksmuseum en Dordrechts Museum, tot medio 2006","schilderkunst, kunstnijverheid en beeldhouwkunst uit <extra_id_0> Dordrechts Museum, tot medio 2006","schilderkunst, kunstnijverheid en beeldhouwkunst uit het Dordrechts Museum, tot medio 2006",['het Rijksmuseum en'],['het'],3,20,6,[0.8333333333333334],0.83
seq206-0,large,"; di t/m zo 11-17u. Tel. 053-4358675 (www.rijksmuseum-twenthe.nl). Groningen, Groninger Museum (Museumeiland):","; di t/m <extra_id_0> Tel. 053-4358675 (www.rijksmuseum-twenthe.nl). Groningen, Groninger Museum (Museumeiland):","; di t/m za van 10.00 tot 17.00 uur. Tel. 053-4358675 (www.rijksmuseum-twenthe.nl). Groningen, Groninger Museum (Museumeiland):",['zo 11-17u.'],['za van 10.00 tot 17.00 uur.'],2,20,6,[0.7407407407407407],0.74
seq207-0,large,".nl Schiedam, Stedelijk Museum (010-2463666): Collectie Piet en Ida Sanders. Een leven met kunst, honderd werken uit de priv",".nl Schiedam, Stedelijk Museum (010-2463666): Collectie Piet en Ida Sanders. <extra_id_0> honderd werken uit de priv",".nl Schiedam, Stedelijk Museum (010-2463666): Collectie Piet en Ida Sanders. Meer dan honderd werken uit de priv","['Een leven met kunst,']",['Meer dan'],4,20,6,[0.8],0.8
seq208-0,large,. De pianist naar het boek van W. Szpilman over de Pools-Joodse pianist die het getto van Warschau weet te overleven.,. De pianist naar het boek van W. Szpilman over de Pools-Joodse pianist die <extra_id_0> weet te overleven.,. De pianist naar het boek van W. Szpilman over de Pools-Joodse pianist die in de oorlog weet te overleven.,['het getto van Warschau'],['in de oorlog'],4,20,6,[0.8181818181818182],0.82
seq209-0,large,"). As You Like It, Shakespeares komedie over de liefde door het Nationale Toneel, in regie van Gerardjan Rijnders. Met","). As You Like It, Shakespeares komedie <extra_id_0> het Nationale Toneel, in regie van Gerardjan Rijnders. Met","). As You Like It, Shakespeares komedie voor het Nationale Toneel, in regie van Gerardjan Rijnders. Met",['over de liefde door'],['voor'],4,20,6,[0.7894736842105263],0.79
seq210-0,large,Ministers Wopke Hoekstra van Financin en Cora van Nieuwenhuizen van Infrastructuur en Waterstaat,Ministers Wopke Hoekstra van Financin en Cora <extra_id_0> Infrastructuur en Waterstaat,Ministers Wopke Hoekstra van Financin en Cora van der Steur van Infrastructuur en Waterstaat,['van Nieuwenhuizen van'],['van der Steur van'],3,20,6,[0.5238095238095238],0.52
seq211-0,large,Wat maak je mee in de Nederlandse asielopvang? Door de ogen van de Palestijns-Syrische Mohannad (39) en zijn gezin volgen we het dagelijks leven in de,Wat maak je <extra_id_0> de Nederlandse asielopvang? Door de ogen van de <extra_id_1> en zijn gezin volgen we het dagelijks leven in de,Wat maak je met de Nederlandse asielopvang? Door de ogen van de jongen en zijn gezin volgen we het dagelijks leven in de,"['mee in', 'Palestijns-Syrische Mohannad (39)']","['met', 'jongen']",5,20,6,"[0.6666666666666666, 0.9090909090909091]",0.79
seq212-0,large,"Pieter Gerrit Kroeger, CDA-historicus, CDA-lid en hoofdredacteur van ScienceGuide.nl. Schreef onder meer","Pieter Gerrit Kroeger, CDA-historicus, CDA-lid en hoofdredacteur van ScienceGuide.nl. Schreef <extra_id_0>","Pieter Gerrit Kroeger, CDA-historicus, CDA-lid en hoofdredacteur van ScienceGuide.nl. Schreef CDA",['onder meer'],['CDA'],2,20,6,[1.0],1.0
seq213-0,large,". Toen de CDA-fractie in Provinciale Staten van Limburg het vertrouwen opzegde in coalitiepartner PVV, zei Kroeger in de uitzending van Pauw en Witteman van 20 april dat nu ook het gedoogkabinet zou vallen",". Toen de CDA-fractie in Provinciale Staten van Limburg het vertrouwen opzegde in coalitiepartner PVV, zei Kroeger in de uitzending <extra_id_0> van 20 april dat <extra_id_1> gedoogkabinet zou vallen",". Toen de CDA-fractie in Provinciale Staten van Limburg het vertrouwen opzegde in coalitiepartner PVV, zei Kroeger in de uitzending van RTL Nieuws van 20 april dat hij in een gedoogkabinet zou vallen","['van Pauw en Witteman', 'nu ook het']","['van RTL Nieuws', 'hij in een']",7,20,6,"[0.65, 0.8]",0.73
seq214-0,large,"Ibrahim Wijbenga is raadslid voor het CDA in Eindhoven. Hij was een van de initiatiefnemers tot het Meldpunt Overlast PVV (MOP), gelanceerd als antwoord op de PVV-'kliklijn' voor overlast van Midden- en Oost-Europeanen:","Ibrahim Wijbenga is raadslid voor het CDA in Eindhoven. Hij was een van de <extra_id_0> Overlast PVV (MOP), gelanceerd als <extra_id_1> PVV-'kliklijn' voor overlast van Midden- en Oost-Europeanen:","Ibrahim Wijbenga is raadslid voor het CDA in Eindhoven. Hij was een van de oprichters van het Maatregelpunt Overlast PVV (MOP), gelanceerd als een PVV-'kliklijn' voor overlast van Midden- en Oost-Europeanen:","['initiatiefnemers tot het Meldpunt', 'antwoord op de']","['oprichters van het Maatregelpunt', 'een']",7,20,6,"[0.6666666666666666, 1.0]",0.83
seq215-0,large,m En weer is een verrader van Anne Frank ontmaskerd: was het dan toch Ans van ... Is zij de verrader van Anne Frank?,m En weer is een <extra_id_0> Anne Frank ontmaskerd: was <extra_id_1> Ans van ... Is zij de verrader van Anne Frank?,m En weer is een verrader van Anne Frank ontmaskerd: was het Ans van ... Is zij de verrader van Anne Frank?,"['verrader van', 'het dan toch']","['verrader van', 'het']",5,20,6,"[0.0, 0.75]",0.38
seq216-0,large,"mma rondom Robert de Niro heeft samengesteld. Raging Bull gaat over de opkomst en ondergang van bokser Jake LaMotta, fabuleus neergezet door De Niro, die er een Oscar mee won. (","mma rondom <extra_id_0> heeft samengesteld. Raging Bull gaat over de opkomst en ondergang van bokser <extra_id_1> neergezet door De Niro, die er een Oscar mee won. (","mma rondom de bokser heeft samengesteld. Raging Bull gaat over de opkomst en ondergang van bokser en werd neergezet door De Niro, die er een Oscar mee won. (","['Robert de Niro', 'Jake LaMotta', 'fabuleus']","['de bokser', 'en werd']",6,20,6,"[0.7857142857142857, 0.9166666666666666]",0.85
seq217-0,large,"Er zijn mensen die willen dat we hem op Schiphol direct in de boeien slaan, maar we hebben het hier over een minister van een N","Er <extra_id_0> willen dat we hem op Schiphol direct <extra_id_1> boeien slaan, maar we hebben het hier over een minister van een N","Er zou ik niet willen dat we hem op Schiphol direct in de boeien slaan, maar we hebben het hier over een minister van een N","['zijn mensen die', 'in de']","['zou ik niet', 'in de']",5,20,6,"[0.7333333333333333, 0.0]",0.37
seq218-0,large,interviewt voor V Nederlanders over de rol die afkomst speelt in hun leven. Hij spreekt onder anderen nog met,interviewt voor V Nederlanders over de rol die afkomst speelt <extra_id_0> spreekt onder anderen nog met,interviewt voor V Nederlanders over de rol die afkomst speelt V Nederlanders spreekt onder anderen nog met,['in hun leven. Hij'],['V Nederlanders'],4,20,6,[0.8823529411764706],0.88
seq219-0,large,januari; wo vr 10.30-17u di do 10.30-20.30u za 10-15u zo 13-17u. Tel. 043-3505626 (www.centreceramique.nl).,januari; wo vr 10.30-17u di <extra_id_0> 10-15u zo 13-17u. Tel. 043-3505626 (www.centreceramique.nl).,januari; wo vr 10.30-17u di 10-18u wo 10-15u zo 13-17u. Tel. 043-3505626 (www.centreceramique.nl).,['do 10.30-20.30u za'],['10-18u wo'],3,20,6,[0.7222222222222222],0.72
seq220-0,large,"; Absolute Truth, commentaar op communicatiemiddelen door Remy Jungerman in Buro Leeuwarden, t/m 4 januari;","<extra_id_0> commentaar op communicatiemiddelen door Remy Jungerman in Buro Leeuwarden, t/m 4 januari;","en commentaar op communicatiemiddelen door Remy Jungerman in Buro Leeuwarden, t/m 4 januari;","['; Absolute Truth,']",['en'],3,20,6,[0.9411764705882353],0.94
seq221-0,large,"s Experiments, aquarel en print van Joseph Mallord William Turner (17751851), t/m 30 april 2012. Tel. 00.44.20.78878000","s Experiments, aquarel en print van Joseph Mallord William Turner (17751851), t/m 30 april <extra_id_0>","s Experiments, aquarel en print van Joseph Mallord William Turner (17751851), t/m 30 april 2019.",['2012. Tel. 00.44.20.78878000'],['2019.'],3,20,6,[0.8571428571428571],0.86
seq222-0,large,"Wie elk jaar van energieleverancier verandert, profiteert steeds opnieuw van de mooiste aanbiedingen. En wie dat niet doet, betaalt feitelijk dus te veel","Wie elk jaar van energieleverancier verandert, profiteert steeds opnieuw van de mooiste aanbiedingen. En wie <extra_id_0> doet, <extra_id_1> te veel","Wie elk jaar van energieleverancier verandert, profiteert steeds opnieuw van de mooiste aanbiedingen. En wie dat niet doet, betaalt te veel","['dat niet', 'betaalt feitelijk dus']","['dat niet', 'betaalt']",5,20,6,"[0.0, 0.6666666666666666]",0.33
seq223-0,large,het debat in de Tweede Kamer over het optreden van de Belastingdienst in de affaire rond kinderopvangtoeslagen. Beeld,het debat in de Tweede Kamer over het optreden van de Belastingdienst in de <extra_id_0>,het debat in de Tweede Kamer over het optreden van de Belastingdienst in de economie.,['affaire rond kinderopvangtoeslagen. Beeld'],['economie.'],4,20,6,[0.8536585365853658],0.85
seq224-0,large,"Terwijl in Amerika het getouwtrek om het klimaatakkoord zijn ontknoping nadert, besluiten Europa en China tot hechtere samenwerking.","Terwijl in Amerika het <extra_id_0> zijn ontknoping nadert, besluiten Europa en China tot hechtere samenwerking.","Terwijl in Amerika het politiske establishment zijn ontknoping nadert, besluiten Europa en China tot hechtere samenwerking.",['getouwtrek om het klimaatakkoord'],['politiske establishment'],4,20,6,[0.78125],0.78
seq225-0,large,is in 2016 een basis gelegd voor een klimaatneutrale wereldeconomie (+). Daar verandert geen Trump iets aan.,is <extra_id_0> basis gelegd voor een klimaatneutrale wereldeconomie (+). Daar verandert geen Trump iets aan.,is de basis gelegd voor een klimaatneutrale wereldeconomie (+). Daar verandert geen Trump iets aan.,['in 2016 een'],['de'],3,20,6,[0.9090909090909091],0.91
seq226-0,large,"treurige, oude filmjournalist die heimelijk verliefd is op het Lolita-achtige kassameisje van de vervallen bioscoop tegenover zijn Amsterdamse bovenwoning.","treurige, oude filmjournalist die heimelijk verliefd is <extra_id_0> van de vervallen bioscoop tegenover zijn Amsterdamse bovenwoning.","treurige, oude filmjournalist die heimelijk verliefd is op de directeur van de vervallen bioscoop tegenover zijn Amsterdamse bovenwoning.",['op het Lolita-achtige kassameisje'],['op de directeur'],4,20,6,[0.7272727272727273],0.73
seq227-0,large,"euro via treesforall.nl of fairclimatefund.nl. Meer informatie op klimaatwijsopvakantie.nl, milieucentraal.nl/vakantievervoer","euro via treesforall.nl of fairclimatefund.nl. <extra_id_0> op klimaatwijsopvakantie.nl, milieucentraal.nl/vakantievervoer","euro via treesforall.nl of fairclimatefund.nl. Meer informatie op klimaatwijsopvakantie.nl, milieucentraal.nl/vakantievervoer",['Meer informatie'],['Meer informatie'],2,20,6,[0.0],0.0
seq228-0,large,"l Coward door Joop van den Ende Theaterproducties. Een schrijver, zijn vrouw en een ex-geliefde op zoek naar wie ze werkelijk zijn.","l Coward door Joop van den Ende Theaterproducties. Een schrijver, zijn <extra_id_0> op zoek naar wie ze werkelijk zijn.","l Coward door Joop van den Ende Theaterproducties. Een schrijver, zijn vrienden en zijn kinderen gaan op zoek naar wie ze werkelijk zijn.",['vrouw en een ex-geliefde'],['vrienden en zijn kinderen gaan'],4,20,6,[0.7],0.7
seq229-0,large,". Met thema-zaterdagen, gratis koffie, gratis workshops en ontmoetingen met kunstenaars en museummedewerkers. Tel. 020-5732737.",. Met <extra_id_0> gratis workshops en ontmoetingen met kunstenaars en museummedewerkers. Tel. 020-5732737.,. Met name gratis workshops en ontmoetingen met kunstenaars en museummedewerkers. Tel. 020-5732737.,"['thema-zaterdagen', 'gratis koffie,']",['name'],3,20,6,[0.875],0.88
seq230-0,large,"): Rembrandt, een jongensdroom, 17de-eeuwse Hollandse en Vlaamse meesters waaronder Rembrandt, Frans Hals, Adriaan Coorte, Judith Leyster","): Rembrandt, een jongensdroom, 17de-eeuwse Hollandse en Vlaamse meesters waaronder Rembrandt, Frans Hals, <extra_id_0> Leyster","): Rembrandt, een jongensdroom, 17de-eeuwse Hollandse en Vlaamse meesters waaronder Rembrandt, Frans Hals, Pieter Leyster","['Adriaan Coorte', 'Judith']",['Pieter'],3,20,6,[0.8571428571428571],0.86
seq231-0,large,"Den Haag, Museum voor Communicatie (Zeestraat 82): Ding dong, overzicht van zestig jaar kinderpostzegels, met werk van kunstenaars, fotografen en illustratoren onder wie Cas Oorthuys, Dick Bruna en Fiep Westendorp, naast het ontwerpproces en de besteding van de opbrengsten","<extra_id_0> voor Communicatie (Zeestraat 82): Ding dong, overzicht van zestig <extra_id_1> met werk <extra_id_2> en illustratoren onder wie Cas Oorthuys, Dick Bruna en Fiep Westendorp, naast het ontwerpproces en de besteding van de opbrengsten","82. Faculteit voor Communicatie (Zeestraat 82): Ding dong, overzicht van zestig posters met werk van ontwerpers en illustratoren onder wie Cas Oorthuys, Dick Bruna en Fiep Westendorp, naast het ontwerpproces en de besteding van de opbrengsten","['Den Haag', 'Museum', 'jaar kinderpostzegels,', 'van kunstenaars', 'fotografen']","['82. Faculteit', 'posters', 'van ontwerpers']",8,20,6,"[0.8461538461538461, 0.7142857142857143, 0.6818181818181818]",0.75
seq232-0,large,Waarom was het zo eenvoudig voor hackers om in te breken in de computers van de Britse gezondheidszorg? Dat is de vraag die de Britse regering en de top van de Nationale Gezondheidszorg moeten beantwoorden.,Waarom was het zo eenvoudig voor hackers <extra_id_0> breken in de computers van de Britse gezondheidszorg? Dat is de vraag die de Britse <extra_id_1> van de Nationale Gezondheidszorg moeten beantwoorden.,Waarom was het zo eenvoudig voor hackers om in te breken in de computers van de Britse gezondheidszorg? Dat is de vraag die de Britse directeuren van de Nationale Gezondheidszorg moeten beantwoorden.,"['om in te', 'regering en de top']","['om in te', 'directeuren']",7,20,6,"[0.0, 0.8333333333333334]",0.42
seq233-0,large,". In het Museum voor Moderne Kunst een overzicht van de magisch-realistische schilder Carel Willink, waarop ook zijn minder bekend werk uit de jaren twintig te zien is",. In het Museum voor Moderne Kunst een overzicht van de magisch-realistische schilder Carel <extra_id_0> zijn minder bekend <extra_id_1> jaren twintig te zien is,. In het Museum voor Moderne Kunst een overzicht van de magisch-realistische schilder Carel van der Meer met zijn minder bekend werken uit de jaren twintig te zien is,"['Willink', 'waarop ook', 'werk uit de']","['van der Meer met', 'werken uit de']",6,20,6,"[1.0, 0.8461538461538461]",0.92
seq234-0,large,". Anatevka, of Fiddler on the roof, met Henk Poort als de Russisch-joodse melkboer Tevje, die op zoek moet naar geschikte kandidaten voor zijn drie huwbare dochters, en bedreigd wordt door de pogroms. Ook met Doris Baaten, Bea Meulman en Harry Slinger.",". Anatevka, of <extra_id_0> the roof, met Henk Poort als de Russisch-joodse melkboer Tevje, die op zoek moet naar geschikte kandidaten voor zijn drie <extra_id_1> bedreigd wordt door de pogroms. Ook <extra_id_2> Bea Meulman en Harry Slinger.",". Anatevka, of The man in the roof, met Henk Poort als de Russisch-joodse melkboer Tevje, die op zoek moet naar geschikte kandidaten voor zijn drie kinderen en bedreigd wordt door de pogroms. Ook met Bea Meulman en Harry Slinger.","['Fiddler on', 'huwbare dochters', 'en', 'met Doris Baaten,']","['The man in', 'kinderen en', 'met']",8,20,6,"[0.8, 0.8125, 0.6666666666666666]",0.76
seq235-0,large,. Man van La Mancha door OpusOne met Peter Faber als Don Quichot en Marjolein Teepen als zijn droomvrouw Dulcinea. Van,. Man van La Mancha door OpusOne met Peter Faber als Don Quichot en <extra_id_0> droomvrouw Dulcinea. Van,. Man van La Mancha door OpusOne met Peter Faber als Don Quichot en Willemijn van der Zwaag als de droomvrouw Dulcinea. Van,['Marjolein Teepen als zijn'],['Willemijn van der Zwaag als de'],4,20,6,[0.7666666666666667],0.77
seq236-0,large,The Last King of Scotland (Kevin Macdonald). Boekverfilming waarin de kijker Idi Amin leert kennen door de ogen van een opportunistische Schotse arts. Forest Whitaker is fenomenaal als,The Last King of Scotland (Kevin Macdonald). Boekverfilming waarin de kijker Idi Amin leert kennen <extra_id_0> van een opportunistische Schotse arts. Forest Whitaker <extra_id_1>,The Last King of Scotland (Kevin Macdonald). Boekverfilming waarin de kijker Idi Amin leert kennen door middel van een opportunistische Schotse arts. Forest Whitaker Kevin Macdonald,"['door de ogen', 'is fenomenaal als']","['door middel', 'Macdonald']",6,20,6,"[0.5, 0.7647058823529411]",0.63
seq237-0,large,"di t/m vr 10-17u za zo 12-17u. Tel. 024-3608805 (www.museumhetvalkhof.nl). Oss, Museum Jan Cunen (Molenstraat","di t/m vr 10-17u za zo 12-17u. <extra_id_0> Oss, Museum Jan Cunen (Molenstraat","di t/m vr 10-17u za zo 12-17u. Locatie: Oss, Museum Jan Cunen (Molenstraat",['Tel. 024-3608805 (www.museumhetvalkhof.nl).'],['Locatie:'],3,20,6,[0.9767441860465116],0.98
seq238-0,large,"i; di t/m zo 10-17u. Tel. 0318-591241 (www.kmm.nl). Rotterdam, Boijmans Van Beuningen (Museumpark 18-20):",i; di t/m zo 10-17u. Tel. 0318-591241 <extra_id_0> Van Beuningen (Museumpark 18-20):,i; di t/m zo 10-17u. Tel. 0318-591241 Museum Van Beuningen (Museumpark 18-20):,"['(www.kmm.nl). Rotterdam', 'Boijmans']",['Museum'],3,20,6,[0.9130434782608695],0.91
seq239-0,large,"di t/m vr 10-17u; za zo 11-17u. Tel. 026-3512341 (www.mmkarnhem.nl). Den Bosch, Noordbrabants Museum (Verwersstraat 41):","di t/m vr <extra_id_0> 11-17u. Tel. 026-3512341 (www.mmkarnhem.nl). Den Bosch, Noordbrabants Museum (Verwersstraat 41):","di t/m vr van 11-17u. Tel. 026-3512341 (www.mmkarnhem.nl). Den Bosch, Noordbrabants Museum (Verwersstraat 41):",['10-17u; za zo'],['van'],3,20,6,[0.9230769230769231],0.92
seq240-0,large,"; di t/m zo 11-17u. Tel. 070-3585857 (www.beeldenaanzee.nl). Schiedam, Stedelijk Museum (Hoogstraat 112):","; di t/m zo 11-17u. Tel. 070-3585857 (www.beeldenaanzee.nl). Schiedam, Stedelijk <extra_id_0>","; di t/m zo 11-17u. Tel. 070-3585857 (www.beeldenaanzee.nl). Schiedam, Stedelijk Museum, tentoonstelling",['Museum (Hoogstraat 112):'],['tentoonstelling'],3,20,6,[0.7916666666666666],0.79
seq241-0,large,; wo t/m za 12-17u do 12-21u en eerste zo v/d maand 12-17u. Tel. 078-6314689. (www.cbkdordrecht.nl).,; wo t/m za 12-17u <extra_id_0> eerste zo v/d maand 12-17u. Tel. 078-6314689. (www.cbkdordrecht.nl).,; wo t/m za 12-17u De eerste zo v/d maand 12-17u. Tel. 078-6314689. (www.cbkdordrecht.nl).,['do 12-21u en'],['De'],3,20,6,[0.9166666666666666],0.92
seq242-0,large,"'Als president wilde ik deze informatie delen met Rusland, waar ik het volste recht toe had', verdedigde de president zich","<extra_id_0> deze informatie delen met Rusland, waar ik het volste recht toe had', verdedigde de president zich","ik deze informatie delen met Rusland, waar ik het volste recht toe had', verdedigde de president zich","['""\'Als president wilde ik""']",['ik'],4,20,6,[0.92],0.92
seq243-0,large,"Amsterdam, Eye Filmmuseum: Stanley Kubrick: The Exhibition, over de invloedrijke regisseur Stanley Kubrick (1928-1999), maker van Lolita, 2001","Amsterdam, Eye Filmmuseum: Stanley Kubrick: The Exhibition, <extra_id_0> Stanley Kubrick (1928-1999), maker van Lolita, 2001","Amsterdam, Eye Filmmuseum: Stanley Kubrick: The Exhibition, 2001 Stanley Kubrick (1928-1999), maker van Lolita, 2001",['over de invloedrijke regisseur'],['2001'],4,20,6,[1.0],1.0
seq244-0,large,"Making City, scenario's voor een andere manier van organiseren van leven in de stad, t/m 12/8; Smart Cities - Parallel Cases 2, 23 ontwerp- en onderzoeksprojecten van studenten tonen hun visie op het maken van de stad, t/m 12/8","Making City, scenario's voor een andere manier van organiseren van leven in de stad, t/m 12/8; Smart Cities - Parallel Cases 2, 23 ontwerp- en onderzoeksprojecten van <extra_id_0> hun <extra_id_1> maken van <extra_id_2> 12/8","Making City, scenario's voor een andere manier van organiseren van leven in de stad, t/m 12/8; Smart Cities - Parallel Cases 2, 23 ontwerp- en onderzoeksprojecten van hun visie op het maken van steden, 12/8","['studenten tonen', 'visie op het', 'de stad', 't/m']","['', 'visie op het', 'steden,']",8,20,6,"[1.0, 0.0, 1.0]",0.67
seq245-0,large,"Utrecht, tuin Fort Hoofddijk in Uithof: Airpressure, grote opgeblazen sculpturen van Paul McCarthy,","<extra_id_0> Hoofddijk in Uithof: Airpressure, grote opgeblazen sculpturen van Paul McCarthy,","in Uithof: Hoofddijk in Uithof: Airpressure, grote opgeblazen sculpturen van Paul McCarthy,","['Utrecht', 'tuin Fort']",['in Uithof:'],3,20,6,[0.9],0.9
seq246-0,large,Gedurende de Ronde van Itali schrijft Volkskok Onno Kleyn elke etappedag over het eten uit de streek waar het peloton zich ophoudt. Met een recept uiteraard. Vandaag,Gedurende de Ronde van Itali schrijft Volkskok Onno Kleyn elke etappedag over het eten uit de streek waar het peloton <extra_id_0> een recept <extra_id_1>,Gedurende de Ronde van Itali schrijft Volkskok Onno Kleyn elke etappedag over het eten uit de streek waar het peloton rijdt en een recept,"['zich ophoudt. Met', 'uiteraard. Vandaag']","['rijdt en', '']",5,20,6,"[0.7058823529411765, 1.0]",0.85
seq247-0,large,"). Kale bomen ruisen niet, naar een tekst van Magne van den Berg, in regie van Jetse Batelaan. Twee vrouwen (Jos Kuijpers en Ria Marks) proberen elkaar heel te houden met de juiste woorden. Vanavond","<extra_id_0> ruisen niet, naar een tekst van Magne van den Berg, in regie van Jetse Batelaan. Twee vrouwen (Jos Kuijpers en Ria Marks) proberen elkaar <extra_id_1> de juiste woorden. Vanavond","woorden ruisen niet, naar een tekst van Magne van den Berg, in regie van Jetse Batelaan. Twee vrouwen (Jos Kuijpers en Ria Marks) proberen elkaar te vinden de juiste woorden. Vanavond","['). Kale bomen', 'heel te houden met']","['woorden', 'te vinden']",7,20,6,"[0.8461538461538461, 0.6666666666666666]",0.76
seq248-0,large,", dansconcert op muziek van Stravinsky en Bach, van Beppie Blankert en Bianca van Dillen. Uitgevoerd door zes dansers en de musici Gerard Bouwhuis en Cees van Zeeland.",", dansconcert op muziek van Stravinsky <extra_id_0> Beppie Blankert en Bianca van Dillen. Uitgevoerd door <extra_id_1> de musici Gerard Bouwhuis en Cees van Zeeland.",", dansconcert op muziek van Stravinsky door Beppie Blankert en Bianca van Dillen. Uitgevoerd door Ensemble Ensemble met de musici Gerard Bouwhuis en Cees van Zeeland.","['en Bach', 'van', 'zes dansers en']","['door', 'Ensemble Ensemble met']",6,20,6,"[1.0, 0.9523809523809523]",0.98
seq249-0,large,"Oost - West: Japan en japonisme, Japanse prenten uit de verzameling van Vincent en Theo van Gogh, t/m 15/1. vangoghmuseum.nl","Oost - West: Japan en <extra_id_0> de verzameling van Vincent en Theo van Gogh, t/m 15/1. vangoghmuseum.nl","Oost - West: Japan en China uit de verzameling van Vincent en Theo van Gogh, t/m 15/1. vangoghmuseum.nl","['japonisme', 'Japanse prenten uit']",['China uit'],4,20,6,[1.0],1.0
seq250-0,large,f over een varit-artiest die wordt ontdekt door het serieuze toneel. Een productie van het Onafhankelijk Toneel in regie van Mirjam Koen.,f <extra_id_0> wordt ontdekt door het serieuze toneel. Een productie van het Onafhankelijk Toneel in regie van Mirjam Koen.,f wordt ontdekt door het serieuze toneel. Een productie van het Onafhankelijk Toneel in regie van Mirjam Koen.,['over een varit-artiest die'],[''],4,20,6,[1.0],1.0
seq251-0,large,Lee snijdt heen en weer tussen de superieur gecontroleerde actie in de bank en het zenuwachtige gedoe op straat,Lee snijdt heen en weer tussen <extra_id_0> in de bank en het zenuwachtige gedoe op straat,Lee snijdt heen en weer tussen de slechte stoel in de bank en het zenuwachtige gedoe op straat,['de superieur gecontroleerde actie'],['de slechte stoel'],4,20,6,[0.696969696969697],0.7
seq252-0,large,"de vierhoeksverhouding tussen drie jeugdvrienden en de zus van een van hen. Als de drie vrienden een Isralische soldaat doodschieten, wordt alleen Omar opgepakt. De keuze die hij vervolgens krijgt, is even simpel als onmogelijk: zijn vrienden verraden of onheil afroepen o","de vierhoeksverhouding tussen drie <extra_id_0> zus van een <extra_id_1> Als de drie vrienden een Isralische soldaat doodschieten, wordt alleen Omar opgepakt. De <extra_id_2> vervolgens krijgt, is even simpel als onmogelijk: zijn vrienden verraden of onheil afroepen o","de vierhoeksverhouding tussen drie vrienden en de zus van een vriend. Als de drie vrienden een Isralische soldaat doodschieten, wordt alleen Omar opgepakt. De opdracht die hij vervolgens krijgt, is even simpel als onmogelijk: zijn vrienden verraden of onheil afroepen o","['jeugdvrienden en de', 'van hen.', 'keuze die hij']","['vrienden en de', 'vriend.', 'opdracht die hij']",8,20,6,"[0.2631578947368421, 0.625, 0.5]",0.46
seq253-0,large,"heatergroep Max. gaat over grote dromen, zoals Peter Pan die had, bijvoorbeeld om te kunnen vliegen. Tekst en regie: Moniek Merkx.","<extra_id_0> grote dromen, zoals Peter Pan die had, bijvoorbeeld om te kunnen vliegen. Tekst en regie: Moniek Merkx.","En grote dromen, zoals Peter Pan die had, bijvoorbeeld om te kunnen vliegen. Tekst en regie: Moniek Merkx.",['heatergroep Max. gaat over'],['En'],4,20,6,[1.0],1.0
seq254-0,large,DI-RECT doet Tommy is een door Jos Thie geregisseerd concert over het doofstomme en blinde joch Tommy. De vertaling is van Jan Rot. V,DI-RECT doet Tommy is een door Jos Thie geregisseerd concert over het doofstomme en blinde joch Tommy. De <extra_id_0> Jan <extra_id_1>,DI-RECT doet Tommy is een door Jos Thie geregisseerd concert over het doofstomme en blinde joch Tommy. De dirigent is Jan van...,"['vertaling is van', 'Rot. V']","['dirigent is', 'van...']",5,20,6,"[0.6875, 0.8333333333333334]",0.76
seq255-0,large,". Cabaret door De Graaf & Cornelissen Producties is een reizende musical met Sven Ratzke als master of ceremony en Ellen Evers als Sally Bowles, de nachtclubzangeres. Regie: Paul van Ewijk. V",". <extra_id_0> Graaf & Cornelissen Producties is een reizende musical met Sven Ratzke als master of ceremony en Ellen <extra_id_1> Bowles, de nachtclubzangeres. Regie: Paul van Ewijk. V",". De Graaf & Cornelissen Producties is een reizende musical met Sven Ratzke als master of ceremony en Ellen van Bowles, de nachtclubzangeres. Regie: Paul van Ewijk. V","['Cabaret door De', 'Evers als Sally']","['De', 'van']",6,20,6,"[0.8666666666666667, 0.8666666666666667]",0.87
