Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq204-0,small,"gevaccineerd tegen difterie, tetanus, polio (DTP), bof, mazelen en rodehond (BMR) tijdens een vaccinatiedag in","gevaccineerd tegen difterie, tetanus, polio (DTP), bof, mazelen en rodehond (BMR) tijdens <extra_id_0>","gevaccineerd tegen difterie, tetanus, polio (DTP), bof, mazelen en rodehond (BMR) tijdens het seizoen.",['een vaccinatiedag in'],['seizoen.'],3,20.0,6,[0.85],0.85
seq205-0,small,"schilderkunst, kunstnijverheid en beeldhouwkunst uit het Rijksmuseum en Dordrechts Museum, tot medio 2006","schilderkunst, kunstnijverheid en beeldhouwkunst uit <extra_id_0> Dordrechts Museum, tot medio 2006","schilderkunst, kunstnijverheid en beeldhouwkunst uit het Dordrechts Museum, tot medio 2006",['het Rijksmuseum en'],['het'],3,20.0,6,[0.8333333333333334],0.83
seq206-0,small,"; di t/m zo 11-17u. Tel. 053-4358675 (www.rijksmuseum-twenthe.nl). Groningen, Groninger Museum (Museumeiland):","; di t/m <extra_id_0> Tel. 053-4358675 (www.rijksmuseum-twenthe.nl). Groningen, Groninger Museum (Museumeiland):","; di t/m Tel. 053-4358675 (www.rijksmuseum-twenthe.nl). Groningen, Groninger Museum (Museumeiland):",['zo 11-17u.'],[''],2,20.0,6,[1.0],1.0
seq207-0,small,".nl Schiedam, Stedelijk Museum (010-2463666): Collectie Piet en Ida Sanders. Een leven met kunst, honderd werken uit de priv",".nl Schiedam, Stedelijk Museum (010-2463666): Collectie Piet en Ida Sanders. <extra_id_0> honderd werken uit de priv",".nl Schiedam, Stedelijk Museum (010-2463666): Collectie Piet en Ida Sanders. Bekijk honderd werken uit de priv","['Een leven met kunst,']",['Bekijk'],4,20.0,6,[0.9],0.9
seq208-0,small,. De pianist naar het boek van W. Szpilman over de Pools-Joodse pianist die het getto van Warschau weet te overleven.,. De pianist naar het boek van W. Szpilman over de Pools-Joodse pianist die <extra_id_0> weet te overleven.,. De pianist naar het boek van W. Szpilman over de Pools-Joodse pianist die niet weet te overleven.,['het getto van Warschau'],['niet'],4,20.0,6,[0.9090909090909091],0.91
seq209-0,small,"). As You Like It, Shakespeares komedie over de liefde door het Nationale Toneel, in regie van Gerardjan Rijnders. Met","). As You Like It, Shakespeares komedie <extra_id_0> het Nationale Toneel, in regie van Gerardjan Rijnders. Met","). As You Like It, Shakespeares komedie van het Nationale Toneel, in regie van Gerardjan Rijnders. Met",['over de liefde door'],['van'],4,20.0,6,[0.9473684210526315],0.95
seq210-0,small,Ministers Wopke Hoekstra van Financin en Cora van Nieuwenhuizen van Infrastructuur en Waterstaat,Ministers Wopke Hoekstra van Financin en Cora <extra_id_0> Infrastructuur en Waterstaat,Ministers Wopke Hoekstra van Financin en Cora van Infrastructuur en Waterstaat,['van Nieuwenhuizen van'],['van'],3,20.0,6,[0.8571428571428571],0.86
seq211-0,small,Wat maak je mee in de Nederlandse asielopvang? Door de ogen van de Palestijns-Syrische Mohannad (39) en zijn gezin volgen we het dagelijks leven in de,Wat maak je <extra_id_0> de Nederlandse asielopvang? Door de ogen van de <extra_id_1> en zijn gezin volgen we het dagelijks leven in de,Wat maak je van de Nederlandse asielopvang? Door de ogen van de ouders en zijn gezin volgen we het dagelijks leven in de,"['mee in', 'Palestijns-Syrische Mohannad (39)']","['van', 'ouders']",5,20.0,6,"[0.8333333333333334, 0.9090909090909091]",0.87
seq212-0,small,"Pieter Gerrit Kroeger, CDA-historicus, CDA-lid en hoofdredacteur van ScienceGuide.nl. Schreef onder meer","Pieter Gerrit Kroeger, CDA-historicus, CDA-lid en hoofdredacteur van ScienceGuide.nl. Schreef <extra_id_0>","Pieter Gerrit Kroeger, CDA-historicus, CDA-lid en hoofdredacteur van ScienceGuide.nl. Schreef",['onder meer'],[''],2,20.0,6,[1.0],1.0
seq213-0,small,". Toen de CDA-fractie in Provinciale Staten van Limburg het vertrouwen opzegde in coalitiepartner PVV, zei Kroeger in de uitzending van Pauw en Witteman van 20 april dat nu ook het gedoogkabinet zou vallen",". Toen de CDA-fractie in Provinciale Staten van Limburg het vertrouwen opzegde in coalitiepartner PVV, zei Kroeger in de uitzending <extra_id_0> van 20 april dat <extra_id_1> gedoogkabinet zou vallen",". Toen de CDA-fractie in Provinciale Staten van Limburg het vertrouwen opzegde in coalitiepartner PVV, zei Kroeger in de uitzending van de NOS van 20 april dat het gedoogkabinet zou vallen","['van Pauw en Witteman', 'nu ook het']","['van de NOS', 'het']",7,20.0,6,"[0.7, 0.7]",0.7
seq214-0,small,"Ibrahim Wijbenga is raadslid voor het CDA in Eindhoven. Hij was een van de initiatiefnemers tot het Meldpunt Overlast PVV (MOP), gelanceerd als antwoord op de PVV-'kliklijn' voor overlast van Midden- en Oost-Europeanen:","Ibrahim Wijbenga is raadslid voor het CDA in Eindhoven. Hij was een van de <extra_id_0> Overlast PVV (MOP), gelanceerd als <extra_id_1> PVV-'kliklijn' voor overlast van Midden- en Oost-Europeanen:","Ibrahim Wijbenga is raadslid voor het CDA in Eindhoven. Hij was een van de leden van Overlast PVV (MOP), gelanceerd als 'de PVV-'kliklijn' voor overlast van Midden- en Oost-Europeanen:","['initiatiefnemers tot het Meldpunt', 'antwoord op de']","['leden van', ""'de""]",7,20.0,6,"[0.8787878787878788, 0.8571428571428571]",0.87
seq215-0,small,m En weer is een verrader van Anne Frank ontmaskerd: was het dan toch Ans van ... Is zij de verrader van Anne Frank?,m En weer is een <extra_id_0> Anne Frank ontmaskerd: was <extra_id_1> Ans van ... Is zij de verrader van Anne Frank?,m En weer is een meisje Anne Frank ontmaskerd: was de Ans van ... Is zij de verrader van Anne Frank?,"['verrader van', 'het dan toch']","['meisje', 'de']",5,20.0,6,"[0.8333333333333334, 0.9166666666666666]",0.88
seq216-0,small,"mma rondom Robert de Niro heeft samengesteld. Raging Bull gaat over de opkomst en ondergang van bokser Jake LaMotta, fabuleus neergezet door De Niro, die er een Oscar mee won. (","mma rondom <extra_id_0> heeft samengesteld. Raging Bull gaat over de opkomst en ondergang van bokser <extra_id_1> neergezet door De Niro, die er een Oscar mee won. (","mma rondom de zaak heeft samengesteld. Raging Bull gaat over de opkomst en ondergang van bokser neergezet door De Niro, die er een Oscar mee won. (","['Robert de Niro', 'Jake LaMotta', 'fabuleus']","['de zaak', '']",6,20.0,6,"[0.7857142857142857, 1.0]",0.89
seq217-0,small,"Er zijn mensen die willen dat we hem op Schiphol direct in de boeien slaan, maar we hebben het hier over een minister van een N","Er <extra_id_0> willen dat we hem op Schiphol direct <extra_id_1> boeien slaan, maar we hebben het hier over een minister van een N","Er willen dat we hem op Schiphol direct in boeien slaan, maar we hebben het hier over een minister van een N","['zijn mensen die', 'in de']","['', 'in']",5,20.0,6,"[1.0, 0.6]",0.8
seq218-0,small,interviewt voor V Nederlanders over de rol die afkomst speelt in hun leven. Hij spreekt onder anderen nog met,interviewt voor V Nederlanders over de rol die afkomst speelt <extra_id_0> spreekt onder anderen nog met,interviewt voor V Nederlanders over de rol die afkomst speelt Hij spreekt onder anderen nog met,['in hun leven. Hij'],['Hij'],4,20.0,6,[0.8235294117647058],0.82
seq219-0,small,januari; wo vr 10.30-17u di do 10.30-20.30u za 10-15u zo 13-17u. Tel. 043-3505626 (www.centreceramique.nl).,januari; wo vr 10.30-17u di <extra_id_0> 10-15u zo 13-17u. Tel. 043-3505626 (www.centreceramique.nl).,"januari; wo vr 10.30-17u di 16.30u, wo 10-15u zo 13-17u. Tel. 043-3505626 (www.centreceramique.nl).",['do 10.30-20.30u za'],"['16.30u, wo']",3,20.0,6,[0.7222222222222222],0.72
seq220-0,small,"; Absolute Truth, commentaar op communicatiemiddelen door Remy Jungerman in Buro Leeuwarden, t/m 4 januari;","<extra_id_0> commentaar op communicatiemiddelen door Remy Jungerman in Buro Leeuwarden, t/m 4 januari;","commentaar op communicatiemiddelen door Remy Jungerman in Buro Leeuwarden, t/m 4 januari;","['; Absolute Truth,']",[''],3,20.0,6,[1.0],1.0
seq221-0,small,"s Experiments, aquarel en print van Joseph Mallord William Turner (17751851), t/m 30 april 2012. Tel. 00.44.20.78878000","s Experiments, aquarel en print van Joseph Mallord William Turner (17751851), t/m 30 april <extra_id_0>","s Experiments, aquarel en print van Joseph Mallord William Turner (17751851), t/m 30 april 2018",['2012. Tel. 00.44.20.78878000'],['2018'],3,20.0,6,[0.8571428571428571],0.86
seq222-0,small,"Wie elk jaar van energieleverancier verandert, profiteert steeds opnieuw van de mooiste aanbiedingen. En wie dat niet doet, betaalt feitelijk dus te veel","Wie elk jaar van energieleverancier verandert, profiteert steeds opnieuw van de mooiste aanbiedingen. En wie <extra_id_0> doet, <extra_id_1> te veel","Wie elk jaar van energieleverancier verandert, profiteert steeds opnieuw van de mooiste aanbiedingen. En wie dat doet, is te veel","['dat niet', 'betaalt feitelijk dus']","['dat', 'is']",5,20.0,6,"[0.625, 0.9047619047619048]",0.76
seq223-0,small,het debat in de Tweede Kamer over het optreden van de Belastingdienst in de affaire rond kinderopvangtoeslagen. Beeld,het debat in de Tweede Kamer over het optreden van de Belastingdienst in de <extra_id_0>,het debat in de Tweede Kamer over het optreden van de Belastingdienst in de,['affaire rond kinderopvangtoeslagen. Beeld'],[''],4,20.0,6,[1.0],1.0
seq224-0,small,"Terwijl in Amerika het getouwtrek om het klimaatakkoord zijn ontknoping nadert, besluiten Europa en China tot hechtere samenwerking.","Terwijl in Amerika het <extra_id_0> zijn ontknoping nadert, besluiten Europa en China tot hechtere samenwerking.","Terwijl in Amerika het aantal landen zijn ontknoping nadert, besluiten Europa en China tot hechtere samenwerking.",['getouwtrek om het klimaatakkoord'],['aantal landen'],4,20.0,6,[0.875],0.88
seq225-0,small,is in 2016 een basis gelegd voor een klimaatneutrale wereldeconomie (+). Daar verandert geen Trump iets aan.,is <extra_id_0> basis gelegd voor een klimaatneutrale wereldeconomie (+). Daar verandert geen Trump iets aan.,is de basis gelegd voor een klimaatneutrale wereldeconomie (+). Daar verandert geen Trump iets aan.,['in 2016 een'],['de'],3,20.0,6,[0.9090909090909091],0.91
seq226-0,small,"treurige, oude filmjournalist die heimelijk verliefd is op het Lolita-achtige kassameisje van de vervallen bioscoop tegenover zijn Amsterdamse bovenwoning.","treurige, oude filmjournalist die heimelijk verliefd is <extra_id_0> van de vervallen bioscoop tegenover zijn Amsterdamse bovenwoning.","treurige, oude filmjournalist die heimelijk verliefd is op van de vervallen bioscoop tegenover zijn Amsterdamse bovenwoning.",['op het Lolita-achtige kassameisje'],['op'],4,20.0,6,[0.9393939393939394],0.94
seq227-0,small,"euro via treesforall.nl of fairclimatefund.nl. Meer informatie op klimaatwijsopvakantie.nl, milieucentraal.nl/vakantievervoer","euro via treesforall.nl of fairclimatefund.nl. <extra_id_0> op klimaatwijsopvakantie.nl, milieucentraal.nl/vakantievervoer","euro via treesforall.nl of fairclimatefund.nl. Bekijk op klimaatwijsopvakantie.nl, milieucentraal.nl/vakantievervoer",['Meer informatie'],['Bekijk'],2,20.0,6,[0.8666666666666667],0.87
seq228-0,small,"l Coward door Joop van den Ende Theaterproducties. Een schrijver, zijn vrouw en een ex-geliefde op zoek naar wie ze werkelijk zijn.","l Coward door Joop van den Ende Theaterproducties. Een schrijver, zijn <extra_id_0> op zoek naar wie ze werkelijk zijn.","l Coward door Joop van den Ende Theaterproducties. Een schrijver, zijn schrijvers op zoek naar wie ze werkelijk zijn.",['vrouw en een ex-geliefde'],['schrijvers'],4,20.0,6,[0.9583333333333334],0.96
seq229-0,small,". Met thema-zaterdagen, gratis koffie, gratis workshops en ontmoetingen met kunstenaars en museummedewerkers. Tel. 020-5732737.",. Met <extra_id_0> gratis workshops en ontmoetingen met kunstenaars en museummedewerkers. Tel. 020-5732737.,. Met daarin gratis workshops en ontmoetingen met kunstenaars en museummedewerkers. Tel. 020-5732737.,"['thema-zaterdagen', 'gratis koffie,']",['daarin'],3,20.0,6,[0.75],0.75
seq230-0,small,"): Rembrandt, een jongensdroom, 17de-eeuwse Hollandse en Vlaamse meesters waaronder Rembrandt, Frans Hals, Adriaan Coorte, Judith Leyster","): Rembrandt, een jongensdroom, 17de-eeuwse Hollandse en Vlaamse meesters waaronder Rembrandt, Frans Hals, <extra_id_0> Leyster","): Rembrandt, een jongensdroom, 17de-eeuwse Hollandse en Vlaamse meesters waaronder Rembrandt, Frans Hals, Willem Leyster","['Adriaan Coorte', 'Judith']",['Willem'],3,20.0,6,[0.9285714285714286],0.93
seq231-0,small,"Den Haag, Museum voor Communicatie (Zeestraat 82): Ding dong, overzicht van zestig jaar kinderpostzegels, met werk van kunstenaars, fotografen en illustratoren onder wie Cas Oorthuys, Dick Bruna en Fiep Westendorp, naast het ontwerpproces en de besteding van de opbrengsten","<extra_id_0> voor Communicatie (Zeestraat 82): Ding dong, overzicht van zestig <extra_id_1> met werk <extra_id_2> en illustratoren onder wie Cas Oorthuys, Dick Bruna en Fiep Westendorp, naast het ontwerpproces en de besteding van de opbrengsten","- Fonds voor Communicatie (Zeestraat 82): Ding dong, overzicht van zestig projecten met werk en illustratoren onder wie Cas Oorthuys, Dick Bruna en Fiep Westendorp, naast het ontwerpproces en de besteding van de opbrengsten","['Den Haag', 'Museum', 'jaar kinderpostzegels,', 'van kunstenaars', 'fotografen']","['- Fonds', 'projecten', '']",8,20.0,6,"[1.0, 0.8888888888888888, 1.0]",0.96
seq232-0,small,Waarom was het zo eenvoudig voor hackers om in te breken in de computers van de Britse gezondheidszorg? Dat is de vraag die de Britse regering en de top van de Nationale Gezondheidszorg moeten beantwoorden.,Waarom was het zo eenvoudig voor hackers <extra_id_0> breken in de computers van de Britse gezondheidszorg? Dat is de vraag die de Britse <extra_id_1> van de Nationale Gezondheidszorg moeten beantwoorden.,Waarom was het zo eenvoudig voor hackers te breken in de computers van de Britse gezondheidszorg? Dat is de vraag die de Britse medewerkers van de Nationale Gezondheidszorg moeten beantwoorden.,"['om in te', 'regering en de top']","['te', 'medewerkers']",7,20.0,6,"[0.75, 0.7777777777777778]",0.76
seq233-0,small,". In het Museum voor Moderne Kunst een overzicht van de magisch-realistische schilder Carel Willink, waarop ook zijn minder bekend werk uit de jaren twintig te zien is",. In het Museum voor Moderne Kunst een overzicht van de magisch-realistische schilder Carel <extra_id_0> zijn minder bekend <extra_id_1> jaren twintig te zien is,. In het Museum voor Moderne Kunst een overzicht van de magisch-realistische schilder Carel van zijn minder bekend jaren twintig te zien is,"['Willink', 'waarop ook', 'werk uit de']","['van', '']",6,20.0,6,"[0.8571428571428571, 1.0]",0.93
seq234-0,small,". Anatevka, of Fiddler on the roof, met Henk Poort als de Russisch-joodse melkboer Tevje, die op zoek moet naar geschikte kandidaten voor zijn drie huwbare dochters, en bedreigd wordt door de pogroms. Ook met Doris Baaten, Bea Meulman en Harry Slinger.",". Anatevka, of <extra_id_0> the roof, met Henk Poort als de Russisch-joodse melkboer Tevje, die op zoek moet naar geschikte kandidaten voor zijn drie <extra_id_1> bedreigd wordt door de pogroms. Ook <extra_id_2> Bea Meulman en Harry Slinger.",". Anatevka, of the devil under the roof, met Henk Poort als de Russisch-joodse melkboer Tevje, die op zoek moet naar geschikte kandidaten voor zijn drie kinderen, die bedreigd wordt door de pogroms. Ook zijn ouders Bea Meulman en Harry Slinger.","['Fiddler on', 'huwbare dochters', 'en', 'met Doris Baaten,']","['the devil under', 'kinderen, die', 'zijn ouders']",8,20.0,6,"[0.8, 0.8125, 0.9090909090909091]",0.84
seq235-0,small,. Man van La Mancha door OpusOne met Peter Faber als Don Quichot en Marjolein Teepen als zijn droomvrouw Dulcinea. Van,. Man van La Mancha door OpusOne met Peter Faber als Don Quichot en <extra_id_0> droomvrouw Dulcinea. Van,. Man van La Mancha door OpusOne met Peter Faber als Don Quichot en onze droomvrouw Dulcinea. Van,['Marjolein Teepen als zijn'],['onze'],4,20.0,6,[0.88],0.88
seq236-0,small,The Last King of Scotland (Kevin Macdonald). Boekverfilming waarin de kijker Idi Amin leert kennen door de ogen van een opportunistische Schotse arts. Forest Whitaker is fenomenaal als,The Last King of Scotland (Kevin Macdonald). Boekverfilming waarin de kijker Idi Amin leert kennen <extra_id_0> van een opportunistische Schotse arts. Forest Whitaker <extra_id_1>,The Last King of Scotland (Kevin Macdonald). Boekverfilming waarin de kijker Idi Amin leert kennen de ziekte van een opportunistische Schotse arts. Forest Whitaker,"['door de ogen', 'is fenomenaal als']","['de ziekte', '']",6,20.0,6,"[0.75, 1.0]",0.88
seq237-0,small,"di t/m vr 10-17u za zo 12-17u. Tel. 024-3608805 (www.museumhetvalkhof.nl). Oss, Museum Jan Cunen (Molenstraat","di t/m vr 10-17u za zo 12-17u. <extra_id_0> Oss, Museum Jan Cunen (Molenstraat","di t/m vr 10-17u za zo 12-17u. Museum Oss, Museum Jan Cunen (Molenstraat",['Tel. 024-3608805 (www.museumhetvalkhof.nl).'],['Museum'],3,20.0,6,[0.8837209302325582],0.88
seq238-0,small,"i; di t/m zo 10-17u. Tel. 0318-591241 (www.kmm.nl). Rotterdam, Boijmans Van Beuningen (Museumpark 18-20):",i; di t/m zo 10-17u. Tel. 0318-591241 <extra_id_0> Van Beuningen (Museumpark 18-20):,i; di t/m zo 10-17u. Tel. 0318-591241 Van Beuningen (Museumpark 18-20):,"['(www.kmm.nl). Rotterdam', 'Boijmans']",[''],3,20.0,6,[1.0],1.0
seq239-0,small,"di t/m vr 10-17u; za zo 11-17u. Tel. 026-3512341 (www.mmkarnhem.nl). Den Bosch, Noordbrabants Museum (Verwersstraat 41):","di t/m vr <extra_id_0> 11-17u. Tel. 026-3512341 (www.mmkarnhem.nl). Den Bosch, Noordbrabants Museum (Verwersstraat 41):","di t/m vr 11-17u. Tel. 026-3512341 (www.mmkarnhem.nl). Den Bosch, Noordbrabants Museum (Verwersstraat 41):",['10-17u; za zo'],[''],3,20.0,6,[1.0],1.0
seq240-0,small,"; di t/m zo 11-17u. Tel. 070-3585857 (www.beeldenaanzee.nl). Schiedam, Stedelijk Museum (Hoogstraat 112):","; di t/m zo 11-17u. Tel. 070-3585857 (www.beeldenaanzee.nl). Schiedam, Stedelijk <extra_id_0>","; di t/m zo 11-17u. Tel. 070-3585857 (www.beeldenaanzee.nl). Schiedam, Stedelijk domein",['Museum (Hoogstraat 112):'],['domein'],3,20.0,6,[0.9583333333333334],0.96
seq241-0,small,; wo t/m za 12-17u do 12-21u en eerste zo v/d maand 12-17u. Tel. 078-6314689. (www.cbkdordrecht.nl).,; wo t/m za 12-17u <extra_id_0> eerste zo v/d maand 12-17u. Tel. 078-6314689. (www.cbkdordrecht.nl).,; wo t/m za 12-17u eerste zo v/d maand 12-17u. Tel. 078-6314689. (www.cbkdordrecht.nl).,['do 12-21u en'],[''],3,20.0,6,[1.0],1.0
seq242-0,small,"'Als president wilde ik deze informatie delen met Rusland, waar ik het volste recht toe had', verdedigde de president zich","<extra_id_0> deze informatie delen met Rusland, waar ik het volste recht toe had', verdedigde de president zich","'Ik wil deze informatie delen met Rusland, waar ik het volste recht toe had', verdedigde de president zich","['""\'Als president wilde ik""']","[""'Ik wil""]",4,20.0,6,[0.8],0.8
seq243-0,small,"Amsterdam, Eye Filmmuseum: Stanley Kubrick: The Exhibition, over de invloedrijke regisseur Stanley Kubrick (1928-1999), maker van Lolita, 2001","Amsterdam, Eye Filmmuseum: Stanley Kubrick: The Exhibition, <extra_id_0> Stanley Kubrick (1928-1999), maker van Lolita, 2001","Amsterdam, Eye Filmmuseum: Stanley Kubrick: The Exhibition, Stanley Kubrick, Stanley Kubrick (1928-1999), maker van Lolita, 2001",['over de invloedrijke regisseur'],"['Stanley Kubrick,']",4,20.0,6,[0.8333333333333334],0.83
seq244-0,small,"Making City, scenario's voor een andere manier van organiseren van leven in de stad, t/m 12/8; Smart Cities - Parallel Cases 2, 23 ontwerp- en onderzoeksprojecten van studenten tonen hun visie op het maken van de stad, t/m 12/8","Making City, scenario's voor een andere manier van organiseren van leven in de stad, t/m 12/8; Smart Cities - Parallel Cases 2, 23 ontwerp- en onderzoeksprojecten van <extra_id_0> hun <extra_id_1> maken van <extra_id_2> 12/8","Making City, scenario's voor een andere manier van organiseren van leven in de stad, t/m 12/8; Smart Cities - Parallel Cases 2, 23 ontwerp- en onderzoeksprojecten van Smart Cities voor hun gebruik maken van steden, t/m 12/8","['studenten tonen', 'visie op het', 'de stad', 't/m']","['Smart Cities voor', 'gebruik', 'steden, t/m']",8,20.0,6,"[0.8235294117647058, 0.9166666666666666, 0.7272727272727273]",0.82
seq245-0,small,"Utrecht, tuin Fort Hoofddijk in Uithof: Airpressure, grote opgeblazen sculpturen van Paul McCarthy,","<extra_id_0> Hoofddijk in Uithof: Airpressure, grote opgeblazen sculpturen van Paul McCarthy,","Hoofddijk in Uithof: Airpressure, grote opgeblazen sculpturen van Paul McCarthy,","['Utrecht', 'tuin Fort']",[''],3,20.0,6,[1.0],1.0
seq246-0,small,Gedurende de Ronde van Itali schrijft Volkskok Onno Kleyn elke etappedag over het eten uit de streek waar het peloton zich ophoudt. Met een recept uiteraard. Vandaag,Gedurende de Ronde van Itali schrijft Volkskok Onno Kleyn elke etappedag over het eten uit de streek waar het peloton <extra_id_0> een recept <extra_id_1>,Gedurende de Ronde van Itali schrijft Volkskok Onno Kleyn elke etappedag over het eten uit de streek waar het peloton van een recept is.,"['zich ophoudt. Met', 'uiteraard. Vandaag']","['van', 'is.']",5,20.0,6,"[1.0, 0.8888888888888888]",0.94
seq247-0,small,"). Kale bomen ruisen niet, naar een tekst van Magne van den Berg, in regie van Jetse Batelaan. Twee vrouwen (Jos Kuijpers en Ria Marks) proberen elkaar heel te houden met de juiste woorden. Vanavond","<extra_id_0> ruisen niet, naar een tekst van Magne van den Berg, in regie van Jetse Batelaan. Twee vrouwen (Jos Kuijpers en Ria Marks) proberen elkaar <extra_id_1> de juiste woorden. Vanavond","Ze ruisen niet, naar een tekst van Magne van den Berg, in regie van Jetse Batelaan. Twee vrouwen (Jos Kuijpers en Ria Marks) proberen elkaar te vinden met de juiste woorden. Vanavond","['). Kale bomen', 'heel te houden met']","['Ze', 'te vinden met']",7,20.0,6,"[0.9230769230769231, 0.4444444444444444]",0.68
seq248-0,small,", dansconcert op muziek van Stravinsky en Bach, van Beppie Blankert en Bianca van Dillen. Uitgevoerd door zes dansers en de musici Gerard Bouwhuis en Cees van Zeeland.",", dansconcert op muziek van Stravinsky <extra_id_0> Beppie Blankert en Bianca van Dillen. Uitgevoerd door <extra_id_1> de musici Gerard Bouwhuis en Cees van Zeeland.",", dansconcert op muziek van Stravinsky Beppie Blankert en Bianca van Dillen. Uitgevoerd door de dirigent en de musici Gerard Bouwhuis en Cees van Zeeland.","['en Bach', 'van', 'zes dansers en']","['', 'de dirigent en']",6,20.0,6,"[1.0, 0.9285714285714286]",0.96
seq249-0,small,"Oost - West: Japan en japonisme, Japanse prenten uit de verzameling van Vincent en Theo van Gogh, t/m 15/1. vangoghmuseum.nl","Oost - West: Japan en <extra_id_0> de verzameling van Vincent en Theo van Gogh, t/m 15/1. vangoghmuseum.nl","Oost - West: Japan en Frankrijk, de verzameling van Vincent en Theo van Gogh, t/m 15/1. vangoghmuseum.nl","['japonisme', 'Japanse prenten uit']","['Frankrijk,']",4,20.0,6,[0.8],0.8
seq250-0,small,f over een varit-artiest die wordt ontdekt door het serieuze toneel. Een productie van het Onafhankelijk Toneel in regie van Mirjam Koen.,f <extra_id_0> wordt ontdekt door het serieuze toneel. Een productie van het Onafhankelijk Toneel in regie van Mirjam Koen.,f wordt ontdekt door het serieuze toneel. Een productie van het Onafhankelijk Toneel in regie van Mirjam Koen.,['over een varit-artiest die'],[''],4,20.0,6,[1.0],1.0
seq251-0,small,Lee snijdt heen en weer tussen de superieur gecontroleerde actie in de bank en het zenuwachtige gedoe op straat,Lee snijdt heen en weer tussen <extra_id_0> in de bank en het zenuwachtige gedoe op straat,Lee snijdt heen en weer tussen de gaten in de bank en het zenuwachtige gedoe op straat,['de superieur gecontroleerde actie'],['de gaten'],4,20.0,6,[0.8181818181818182],0.82
seq252-0,small,"de vierhoeksverhouding tussen drie jeugdvrienden en de zus van een van hen. Als de drie vrienden een Isralische soldaat doodschieten, wordt alleen Omar opgepakt. De keuze die hij vervolgens krijgt, is even simpel als onmogelijk: zijn vrienden verraden of onheil afroepen o","de vierhoeksverhouding tussen drie <extra_id_0> zus van een <extra_id_1> Als de drie vrienden een Isralische soldaat doodschieten, wordt alleen Omar opgepakt. De <extra_id_2> vervolgens krijgt, is even simpel als onmogelijk: zijn vrienden verraden of onheil afroepen o","de vierhoeksverhouding tussen drie vrienden en een zus van een meisje. Als de drie vrienden een Isralische soldaat doodschieten, wordt alleen Omar opgepakt. De situatie die hij vervolgens krijgt, is even simpel als onmogelijk: zijn vrienden verraden of onheil afroepen o","['jeugdvrienden en de', 'van hen.', 'keuze die hij']","['vrienden en een', 'meisje.', 'situatie die hij']",8,20.0,6,"[0.3684210526315789, 0.75, 0.375]",0.5
seq253-0,small,"heatergroep Max. gaat over grote dromen, zoals Peter Pan die had, bijvoorbeeld om te kunnen vliegen. Tekst en regie: Moniek Merkx.","<extra_id_0> grote dromen, zoals Peter Pan die had, bijvoorbeeld om te kunnen vliegen. Tekst en regie: Moniek Merkx.","te kunnen spelen. Er zijn grote dromen, zoals Peter Pan die had, bijvoorbeeld om te kunnen vliegen. Tekst en regie: Moniek Merkx.",['heatergroep Max. gaat over'],['te kunnen spelen. Er zijn'],4,20.0,6,[0.8461538461538461],0.85
seq254-0,small,DI-RECT doet Tommy is een door Jos Thie geregisseerd concert over het doofstomme en blinde joch Tommy. De vertaling is van Jan Rot. V,DI-RECT doet Tommy is een door Jos Thie geregisseerd concert over het doofstomme en blinde joch Tommy. De <extra_id_0> Jan <extra_id_1>,DI-RECT doet Tommy is een door Jos Thie geregisseerd concert over het doofstomme en blinde joch Tommy. De nieuwe Jan,"['vertaling is van', 'Rot. V']","['nieuwe', '']",5,20.0,6,"[0.875, 1.0]",0.94
seq255-0,small,". Cabaret door De Graaf & Cornelissen Producties is een reizende musical met Sven Ratzke als master of ceremony en Ellen Evers als Sally Bowles, de nachtclubzangeres. Regie: Paul van Ewijk. V",". <extra_id_0> Graaf & Cornelissen Producties is een reizende musical met Sven Ratzke als master of ceremony en Ellen <extra_id_1> Bowles, de nachtclubzangeres. Regie: Paul van Ewijk. V",". De Graaf & Cornelissen Producties is een reizende musical met Sven Ratzke als master of ceremony en Ellen van Bowles, de nachtclubzangeres. Regie: Paul van Ewijk. V","['Cabaret door De', 'Evers als Sally']","['De', 'van']",6,20.0,6,"[0.8666666666666667, 0.8666666666666667]",0.87
seq256-0,small,"). Hera, musical van Flip Broekman, Jan Boerstoel en Martin van Dijk over de perikelen in een rencarnatiekliniek. Als Zeus er vandoor gaat met een aardse vrouw, laat zijn goddelijke echtgenote Hera t er niet bij zitten.","). Hera, musical van Flip Broekman, Jan Boerstoel en Martin van Dijk <extra_id_0> een rencarnatiekliniek. Als Zeus er vandoor gaat met een aardse vrouw, laat zijn goddelijke <extra_id_1> er niet bij zitten.","). Hera, musical van Flip Broekman, Jan Boerstoel en Martin van Dijk een rencarnatiekliniek. Als Zeus er vandoor gaat met een aardse vrouw, laat zijn goddelijke vader er niet bij zitten.","['over de perikelen in', 'echtgenote Hera t']","['', 'vader']",7,20.0,6,"[1.0, 0.8823529411764706]",0.94
