Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq72-0,xl,"Stoelen, banken, pallets, fietsen  de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse binnenstad hebben bezet, blijken weinig partij voor de ME.","Stoelen, banken, pallets, fietsen de barricades die zijn opgeworpen <extra_id_0> die het universiteitsgebouw in de Amsterdamse <extra_id_1> blijken <extra_id_2> voor de ME.","Stoelen, banken, pallets, fietsen de barricades die zijn opgeworpen en die het universiteitsgebouw in de Amsterdamse Bos sieren, blijken een hindernis voor de ME.","['door de demonstranten', 'binnenstad hebben bezet,', 'weinig partij']","['en', 'Bos sieren,', 'een hindernis']",8,30,1,"[0.9047619047619048, 0.7916666666666666, 0.7692307692307693]",0.82
seq73-0,xl,"Restaurantketen La Place koppelt zich los van Jumbo, maar de supermarkt blijft vooralsnog wel verbonden als aandeelhouder.","Restaurantketen La Place koppelt zich los van Jumbo, maar de <extra_id_0> vooralsnog wel <extra_id_1>",,"['supermarkt blijft', 'verbonden als aandeelhouder.']",,5,30,1,,
seq74-0,xl,Anne-Marije Buckens heeft ruim tien jaar een bedrijf waarmee ze 50-plussers aan werk helpt. Deze week over generatiemanagement: een goede samenwerking tussen verschillende generaties op de werkvloer,Anne-Marije Buckens heeft ruim tien jaar een bedrijf waarmee ze 50-plussers aan werk helpt. <extra_id_0> generatiemanagement: een goede <extra_id_1> verschillende generaties <extra_id_2>,Anne-Marije Buckens heeft ruim tien jaar een bedrijf waarmee ze 50-plussers aan werk helpt. Ze hanteert generatiemanagement: een goede match tussen verschillende generaties,"['Deze week over', 'samenwerking tussen', 'op de werkvloer']","['Ze hanteert', 'match tussen', '']",8,30,1,"[0.7857142857142857, 0.5789473684210527, 1.0]",0.79
seq75-0,xl,"De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen in Duitsland als gevolg van een zwakkere vraag naar zijn wasmachines, vaatwassers, stofzuigers, koelkasten, drogers en andere huishoudelijke apparatuur. Ook wijst het bedrijf op hogere kosten voor materialen, energie en lonen.","De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen in Duitsland <extra_id_0> zwakkere vraag naar zijn wasmachines, vaatwassers, stofzuigers, koelkasten, drogers en andere <extra_id_1> wijst het bedrijf op <extra_id_2> materialen, <extra_id_3>","De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen in Duitsland De zwakkere vraag naar zijn wasmachines, vaatwassers, stofzuigers, koelkasten, drogers en andere producten wijst het bedrijf op de lage prijzen van materialen,","['als gevolg van een', 'huishoudelijke apparatuur. Ook', 'hogere kosten voor', 'energie en lonen.']","['De', 'producten', 'de lage prijzen van', '']",13,30,1,"[0.9444444444444444, 0.9, 0.7368421052631579, 1.0]",0.9
seq76-0,xl,"Zelden won een renner een van de drie grote rondes met zo veel overmacht als Tadej Pogacar de Giro dItalia van 2024. Dat is grotendeels zijn verdienste, maar de Sloveen trof ook tegenstanders die al in de tweede etappe het hoofd in de schoot legden.",Zelden won een renner een van de drie grote rondes met zo veel overmacht als Tadej Pogacar de <extra_id_0> van 2024. Dat is <extra_id_1> maar de <extra_id_2> tegenstanders <extra_id_3> de tweede etappe het hoofd in <extra_id_4>,Zelden won een renner een van de drie grote rondes met zo veel overmacht als Tadej Pogacar de Tour van 2024. Dat is niet alleen maar de reden dat zijn tegenstanders in de tweede etappe het hoofd in,"['Giro dItalia', 'grotendeels zijn verdienste,', 'Sloveen trof ook', 'die al in', 'de schoot legden.']","['Tour', 'niet alleen', 'reden dat zijn', 'in', '']",14,30,1,"[0.9166666666666666, 0.7857142857142857, 0.8125, 0.7777777777777778, 1.0]",0.86
seq77-0,xl,"Wonen in een comfortabel verwarmd huis van steen met een pannendak: dat was voor het gros van de mensen in het verleden een utopie. Het zag er wellicht romantisch uit zon lieflijk huisje, maar er werd bittere armoede geleden.",Wonen in een comfortabel verwarmd huis van steen met een pannendak: dat was voor het gros van de mensen in <extra_id_0> utopie. <extra_id_1> wellicht romantisch uit zon <extra_id_2> er <extra_id_3> geleden.,Wonen in een comfortabel verwarmd huis van steen met een pannendak: dat was voor het gros van de mensen in Nederland een utopie. Het ziet er wellicht romantisch uit zon er jaren geleden.,"['het verleden een', 'Het zag er', 'lieflijk huisje', 'maar', 'werd bittere armoede']","['Nederland een', 'Het ziet er', '', 'jaren']",12,30,1,"[0.5, 0.2727272727272727, 1.0, 0.8]",0.64
seq78-0,xl,"Vanaf deze zomer kan er gesurft worden in een gracht, in hartje Rotterdam. Al kwam Rif010 niet zonder slag of stoot tot stand. Dit is mijn levenswerk.","Vanaf deze <extra_id_0> gesurft worden in een gracht, <extra_id_1> Al kwam Rif010 niet zonder slag of stoot <extra_id_2> Dit is mijn levenswerk.","Vanaf deze plek kan er gesurft worden in een gracht, zonder problemen. Al kwam Rif010 niet zonder slag of stoot Dit is mijn levenswerk.","['zomer kan er', 'in hartje Rotterdam.', 'tot stand.']","['plek kan er', 'zonder problemen.', '']",8,30,1,"[0.3333333333333333, 0.8, 1.0]",0.71
seq79-0,xl,"Voor de gehandicapte Naomi (7) uit Rwanda leek het leven weinig in petto te hebben, maar het pakte anders uit.","Voor de gehandicapte Naomi (7) uit <extra_id_0> leven weinig in petto te hebben, maar <extra_id_1> uit.","Voor de gehandicapte Naomi (7) uit Rotterdam leek het leven weinig in petto te hebben, maar dat viel anders uit.","['Rwanda leek het', 'het pakte anders']","['Rotterdam leek het', 'dat viel anders']",6,30,1,"[0.3333333333333333, 0.4375]",0.39
seq80-0,xl,"Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel sop. Volgens dermatologen is dat echt te veel voor onze huid.","Nederlanders douchen steeds meer, liefst twee <extra_id_0> dag, met <extra_id_1> veel sop. Volgens dermatologen <extra_id_2> te veel voor onze huid.","Nederlanders douchen steeds meer, liefst twee keer per dag, met te veel sop. Volgens dermatologen is dat te veel voor onze huid.","['keer per', 'warm water en', 'is dat echt']","['keer per', 'te', 'is dat']",8,30,1,"[0.0, 0.8461538461538461, 0.45454545454545453]",0.43
seq81-0,xl,Twee politici van de radicaal-rechtse Duitse partij Alternative fr Deutschland (AfD) zijn zaterdagavond mishandeld. Volgens de partij werden zij aangevallen met een honkbalknuppel. De politie zegt een stok te hebben gevonden op de plaats van het incident.,Twee politici van de radicaal-rechtse Duitse partij Alternative fr Deutschland (AfD) zijn zaterdagavond mishandeld. Volgens de partij werden zij aangevallen met <extra_id_0> politie zegt <extra_id_1> te <extra_id_2> de <extra_id_3> incident.,Twee politici van de radicaal-rechtse Duitse partij Alternative fr Deutschland (AfD) zijn zaterdagavond mishandeld. Volgens de partij werden zij aangevallen met een stoelgang. De politie zegt niets te weten over de oorzaak van het incident.,"['een honkbalknuppel. De', 'een stok', 'hebben gevonden op', 'plaats van het']","['een stoelgang. De', 'niets', 'weten over', 'oorzaak van het']",11,30,1,"[0.5454545454545454, 0.75, 0.6666666666666666, 0.4]",0.59
seq82-0,xl,"Supermarkteigenaar Edward Koornneef gaat niet alleen in Naaldwijk, maar ook in Monster de verscherpte tabakswet omzeilen. Supermarkten mogen vanaf 1 juli geen tabakswaren meer verkopen, maar Koornneef gaat dat tch doen. De Gezondheidsfondsen voor Rookvrij, waar onder meer KWF Kankerbestrijding onder valt, noemen het stuitend.","<extra_id_0> gaat niet alleen in Naaldwijk, maar ook in Monster de verscherpte tabakswet omzeilen. Supermarkten mogen vanaf 1 juli geen tabakswaren meer <extra_id_1> gaat dat tch doen. De Gezondheidsfondsen voor Rookvrij, <extra_id_2> KWF <extra_id_3> noemen <extra_id_4>","De supermarkt gaat niet alleen in Naaldwijk, maar ook in Monster de verscherpte tabakswet omzeilen. Supermarkten mogen vanaf 1 juli geen tabakswaren meer verkopen. De AH gaat dat tch doen. De Gezondheidsfondsen voor Rookvrij, de KWF en noemen","['Supermarkteigenaar Edward Koornneef', 'verkopen', 'maar Koornneef', 'waar onder meer', 'Kankerbestrijding onder valt,', 'het stuitend.']","['De supermarkt', 'verkopen. De AH', 'de', 'en', '']",14,30,1,"[0.8285714285714286, 0.4666666666666667, 0.9285714285714286, 0.9333333333333333, 1.0]",0.83
seq83-0,xl,Verwachtingen voor een staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse leden van de Isralische regering dreigen met opstappen als Isral instemt met voorstel van de VS.,<extra_id_0> staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse leden van de Isralische regering dreigen met opstappen als <extra_id_1> met <extra_id_2> VS.,het staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse leden van de Isralische regering dreigen met opstappen als er geen vrede wordt gesloten met de VS.,"['Verwachtingen voor een', 'Isral instemt', 'voorstel van de']","['het', 'er geen vrede wordt gesloten', 'de']",8,30,1,"[0.9090909090909091, 0.8214285714285714, 0.8666666666666667]",0.87
seq84-0,xl,Ilya Sutskever vertrekt bij OpenAI. De mede-oprichter was lange tijd het geweten van het AI-bedrijf. Vorig jaar stond hij lijnrecht tegenover topman Sam Altman. Sutskevers afscheid overschaduwt alle opwinding over de nieuwe superchatbot van OpenAI.,Ilya <extra_id_0> De mede-oprichter was <extra_id_1> geweten van het AI-bedrijf. Vorig jaar stond hij lijnrecht tegenover topman Sam Altman. Sutskevers afscheid overschaduwt alle <extra_id_2> nieuwe superchatbot van OpenAI.,Ilya Sutskever. De mede-oprichter was het geweten van het AI-bedrijf. Vorig jaar stond hij lijnrecht tegenover topman Sam Altman. Sutskevers afscheid overschaduwt alle plannen voor de nieuwe superchatbot van OpenAI.,"['Sutskever vertrekt bij OpenAI.', 'lange tijd het', 'opwinding over de']","['Sutskever.', 'het', 'plannen voor de']",10,30,1,"[0.6666666666666666, 0.7857142857142857, 0.5294117647058824]",0.66
seq85-0,xl,"De 37-jarige pleegvader en -moeder uit Vlaardingen blijven nog zeker twee weken vastzitten. Dit besloot de rechtbank Rotterdam woensdag, na hun arrestatie eerder deze week. Zij worden onder meer verdacht van een poging tot doodslag en zware mishandeling van hun 10-jarige pleegdochter.",<extra_id_0> -moeder uit Vlaardingen blijven nog zeker twee weken vastzitten. Dit besloot de rechtbank Rotterdam <extra_id_1> arrestatie eerder deze week. Zij worden onder meer verdacht van <extra_id_2> doodslag en zware mishandeling <extra_id_3> pleegdochter.,en -moeder uit Vlaardingen blijven nog zeker twee weken vastzitten. Dit besloot de rechtbank Rotterdam vrijdag na de arrestatie eerder deze week. Zij worden onder meer verdacht van poging tot doodslag en zware mishandeling van hun pleegdochter.,"['De 37-jarige pleegvader en', 'woensdag', 'na hun', 'een poging tot', 'van hun 10-jarige']","['en', 'vrijdag na de', 'poging tot', 'van hun']",13,30,1,"[0.9230769230769231, 0.8461538461538461, 0.8, 0.7857142857142857]",0.84
seq86-0,xl,"Wie noodgedwongen zzper wordt, heeft het minder goed dan zelfstandigen die daar bewust voor kiezen, blijkt uit onderzoek van Rabobank.","Wie noodgedwongen zzper wordt, heeft het minder goed dan <extra_id_0> bewust voor kiezen, <extra_id_1> van Rabobank.","Wie noodgedwongen zzper wordt, heeft het minder goed dan mensen die er bewust voor kiezen, aldus een onderzoek van Rabobank.","['zelfstandigen die daar', 'blijkt uit onderzoek']","['mensen die er', 'aldus een onderzoek']",6,30,1,"[0.5454545454545454, 0.4]",0.47
seq87-0,xl,"India zucht onder de extreme hitte. Maar klimaatverandering was nauwelijks een thema bij de verkiezingen, waarvan dinsdag de uitslag wordt verwacht.",India zucht onder de extreme hitte. Maar klimaatverandering was nauwelijks een thema bij <extra_id_0> dinsdag de <extra_id_1>,India zucht onder de extreme hitte. Maar klimaatverandering was nauwelijks een thema bij de dinsdag de verkiezingen,"['de verkiezingen', 'waarvan', 'uitslag wordt verwacht.']","['de', 'verkiezingen']",6,30,1,"[0.8666666666666667, 0.9166666666666666]",0.89
seq88-0,xl,"Wie noodgedwongen zzper wordt, heeft het minder goed dan zelfstandigen die daar bewust voor kiezen, blijkt uit onderzoek van Rabobank.","Wie noodgedwongen zzper wordt, heeft het minder goed dan zelfstandigen die daar bewust <extra_id_0> uit <extra_id_1>","Wie noodgedwongen zzper wordt, heeft het minder goed dan zelfstandigen die daar bewust voor uit","['voor kiezen', 'blijkt', 'onderzoek van Rabobank.']","['voor', '']",6,30,1,"[0.6363636363636364, 1.0]",0.82
seq89-0,xl,De komende weken worden in de EU de banen verdeeld en de lijnen uitgezet. Maar in Nederland eist de formatie alle politieke aandacht op. Coalitiepartijen zouden zelfs nog niet eens gesproken hebben over de nieuwe Nederlandse Eurocommissaris.,De komende weken worden in de EU de banen verdeeld <extra_id_0> lijnen uitgezet. Maar <extra_id_1> de <extra_id_2> aandacht op. Coalitiepartijen zouden zelfs nog niet eens gesproken hebben over de <extra_id_3>,De komende weken worden in de EU de banen verdeeld en de lijnen uitgezet. Maar ook de brexit eist aandacht op. Coalitiepartijen zouden zelfs nog niet eens gesproken hebben over de Brexit.,"['en de', 'in Nederland eist', 'formatie alle politieke', 'nieuwe Nederlandse Eurocommissaris.']","['en de', 'ook', 'brexit eist', 'Brexit.']",11,30,1,"[0.0, 1.0, 0.782608695652174, 0.8857142857142857]",0.67
seq90-0,xl,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB en vindt het heel mooi om uithangbord te zijn.,Shona Shukrula is voorbestemd om de <extra_id_0> in <extra_id_1> te worden. Ze deelt die ambitie met de <extra_id_2> het heel mooi om uithangbord te zijn.,Shona Shukrula is voorbestemd om de beste zangeres in de klas te worden. Ze deelt die ambitie met de rest van de klas en vindt het heel mooi om uithangbord te zijn.,"['eerste vrouwelijke scheidsrechter', 'het betaald mannenvoetbal', 'KNVB en vindt']","['beste zangeres', 'de klas', 'rest van de klas en vindt']",9,30,1,"[0.7575757575757576, 0.84, 0.64]",0.75
seq91-0,xl,",,Laat ik niet nu instorten, pepte Faiza Oulahsen zichzelf op, na weken in een kille cel met ratten te hebben doorgebracht. ,,Dat kan altijd nog, als ik straks vijftien jaar moet zitten. De spannende BBC-documentaire On Thin Ice - Putin versus Greenpeace brengt heftige herinneringen boven bij de klimaatactivist.",",,Laat ik niet <extra_id_0> Faiza Oulahsen zichzelf op, na weken in een <extra_id_1> ratten te hebben doorgebracht. ,,Dat kan altijd nog, als ik <extra_id_2> moet zitten. De spannende <extra_id_3> Ice - Putin versus Greenpeace brengt <extra_id_4> bij de klimaatactivist.",",,Laat ik niet gaan, roept Faiza Oulahsen zichzelf op, na weken in een hok vol ratten te hebben doorgebracht. ,,Dat kan altijd nog, als ik ergens moet zitten. De spannende strijd on Fire and Ice - Putin versus Greenpeace brengt nieuwe hoop bij de klimaatactivist.","['nu instorten', 'pepte', 'kille cel met', 'straks vijftien jaar', 'BBC-documentaire On Thin', 'heftige herinneringen boven']","['gaan, roept', 'hok vol', 'ergens', 'strijd on Fire and', 'nieuwe hoop']",15,30,1,"[0.8333333333333334, 1.0, 0.8461538461538461, 0.65, 0.8333333333333334]",0.83
seq92-0,xl,Het slavernijverleden krijgt steeds meer aandacht. Bereikt die alle Nederlanders? Een rondleiding in het Zeeuws Museum in Middelburg.,Het slavernijverleden krijgt steeds meer <extra_id_0> die alle Nederlanders? Een rondleiding in het <extra_id_1> Middelburg.,Het slavernijverleden krijgt steeds meer aandacht. Maar kent die alle Nederlanders? Een rondleiding in het museum in Middelburg.,"['aandacht. Bereikt', 'Zeeuws Museum in']","['aandacht. Maar kent', 'museum in']",5,30,1,"[0.3684210526315789, 0.5]",0.43
seq93-0,xl,"Beau zoekt de gijzelnemer in de koffietent Ik probeer mijzelf te leren om niet te oordelen, maar dat is een lang en moeizaam proces. Beau van Erven Dorens schrijft in weekendmagazine Mezza wekelijks over zijn persoonlijk leven.","Beau zoekt de gijzelnemer in <extra_id_0> probeer mijzelf te leren om niet te oordelen, maar dat is een lang en moeizaam proces. Beau <extra_id_1> schrijft <extra_id_2> wekelijks over <extra_id_3> leven.","Beau zoekt de gijzelnemer in zichzelf. Ik probeer mijzelf te leren om niet te oordelen, maar dat is een lang en moeizaam proces. Beau schrijft over zichzelf en schrijft bijna wekelijks over haar leven.","['de koffietent Ik', 'van Erven Dorens', 'in weekendmagazine Mezza', 'zijn persoonlijk']","['zichzelf. Ik', 'schrijft over zichzelf en', 'bijna', 'haar']",11,30,1,"[0.75, 0.84, 0.9166666666666666, 0.9375]",0.86
seq94-0,xl,"De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen in Duitsland als gevolg van een zwakkere vraag naar zijn wasmachines, vaatwassers, stofzuigers, koelkasten, drogers en andere huishoudelijke apparatuur.","De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen <extra_id_0> gevolg van een zwakkere vraag naar zijn wasmachines, <extra_id_1> drogers <extra_id_2> apparatuur.","De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen Dat is een gevolg van een zwakkere vraag naar zijn wasmachines, wasmachines en drogers en andere apparatuur.","['in Duitsland als', 'vaatwassers', 'stofzuigers', 'koelkasten,', 'en andere huishoudelijke']","['Dat is een', 'wasmachines en', 'en andere']",9,30,1,"[0.8125, 0.7857142857142857, 0.8181818181818182]",0.81
seq95-0,xl,"Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat de uitgekeerde bedragen bekend werden  gemiddeld ruim 120 duizend euro per gedupeerde. Vrijdag moet blijken hoe het verdergaat.","Iedereen was enthousiast over de methode-Laurentien <extra_id_0> van toeslagenouders, totdat de uitgekeerde bedragen bekend <extra_id_1> 120 duizend euro per gedupeerde. <extra_id_2> hoe het verdergaat.","Iedereen was enthousiast over de methode-Laurentien van toeslagenouders, totdat de uitgekeerde bedragen bekend werden. 120 duizend euro per gedupeerde. We houden jullie op de hoogte hoe het verdergaat.","['voor de compensatie', 'werden gemiddeld ruim', 'Vrijdag moet blijken']","['', 'werden.', 'We houden jullie op de hoogte']",9,30,1,"[1.0, 0.7142857142857143, 0.8620689655172413]",0.86
seq96-0,xl,"De gemeente Voorne aan Zee wil dat er over de huisvesting van arbeidsmigranten goede afspraken komen. Het is ook hoog tijd dat er een einde komt aan deze moderne slavernij, zoals GroenLinks/PvdA-raadslid Bianca Verschoor stelde.","De gemeente Voorne aan <extra_id_0> er over de huisvesting van arbeidsmigranten goede <extra_id_1> is ook hoog tijd dat er een <extra_id_2> moderne slavernij, zoals GroenLinks/PvdA-raadslid Bianca Verschoor stelde.","De gemeente Voorne aan den IJssel heeft er over de huisvesting van arbeidsmigranten goede afspraken gemaakt. Het is ook hoog tijd dat er een einde komt aan de moderne slavernij, zoals GroenLinks/PvdA-raadslid Bianca Verschoor stelde.","['Zee wil dat', 'afspraken komen. Het', 'einde komt aan deze']","['den IJssel heeft', 'afspraken gemaakt. Het', 'einde komt aan de']",10,30,1,"[0.6875, 0.2727272727272727, 0.10526315789473684]",0.36
seq97-0,xl,Cees Dekker | hoogleraar biofysica Hoe is het leven ontstaan? Synthetische cellen maken dat inzichtelijk. Als je zoiets zelf bouwt ga je begrijpen hoe het werkt.,Cees Dekker | hoogleraar biofysica Hoe <extra_id_0> ontstaan? Synthetische cellen maken dat inzichtelijk. Als je zoiets zelf bouwt <extra_id_1> hoe <extra_id_2>,Cees Dekker | hoogleraar biofysica Hoe is een cel ontstaan? Synthetische cellen maken dat inzichtelijk. Als je zoiets zelf bouwt hoe gaat dat,"['is het leven', 'ga je begrijpen', 'het werkt.']","['is een cel', '', 'dat']",8,30,1,"[0.5, 1.0, 0.9]",0.8
seq98-0,xl,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te gebruiken. Normale bezoekers van het park worden door de verslaafden geweerd bij het toilet.,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts <extra_id_0> daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod <extra_id_1> straat te gebruiken. Normale bezoekers van <extra_id_2> worden <extra_id_3> geweerd <extra_id_4>,,"['park gekaapt en', 'om drugs op', 'het park', 'door de verslaafden', 'bij het toilet.']",,14,30,1,,
seq99-0,xl,"Voor het eerst in de geschiedenis is er tijdens het aardbeienfeest geen koningin, maar een koning. Hein Gommers (22) is de trotse koning tijdens de veertigste editie van het aardbeienfeest in Zundert.","Voor het <extra_id_0> geschiedenis is er tijdens het aardbeienfeest geen koningin, maar een koning. Hein Gommers (22) is de <extra_id_1> veertigste editie <extra_id_2> in Zundert.","Voor het eerst in de geschiedenis is er tijdens het aardbeienfeest geen koningin, maar een koning. Hein Gommers (22) is de nieuwe koning van de veertigste editie van het feest in Zundert.","['eerst in de', 'trotse koning tijdens de', 'van het aardbeienfeest']","['eerst in de', 'nieuwe koning van de', 'van het feest']",10,30,1,"[0.0, 0.4583333333333333, 0.4090909090909091]",0.29
