Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq75-0,small,"De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen in Duitsland als gevolg van een zwakkere vraag naar zijn wasmachines, vaatwassers, stofzuigers, koelkasten, drogers en andere huishoudelijke apparatuur. Ook wijst het bedrijf op hogere kosten voor materialen, energie en lonen.","De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen in Duitsland <extra_id_0> zwakkere vraag naar zijn wasmachines, vaatwassers, stofzuigers, koelkasten, drogers en andere <extra_id_1> wijst het bedrijf op <extra_id_2> materialen, <extra_id_3>","De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen in Duitsland De zwakkere vraag naar zijn wasmachines, vaatwassers, stofzuigers, koelkasten, drogers en andere apparatuur wijst het bedrijf op de materialen, materialen en apparatuur.","['als gevolg van een', 'huishoudelijke apparatuur. Ook', 'hogere kosten voor', 'energie en lonen.']","['De', 'apparatuur', 'de', 'apparatuur.']",13,30,1,"[0.9444444444444444, 0.6666666666666666, 0.9444444444444444, 0.9411764705882353]",0.87
seq76-0,small,"Zelden won een renner een van de drie grote rondes met zo veel overmacht als Tadej Pogacar de Giro dItalia van 2024. Dat is grotendeels zijn verdienste, maar de Sloveen trof ook tegenstanders die al in de tweede etappe het hoofd in de schoot legden.",Zelden won een renner een van de drie grote rondes met zo veel overmacht als Tadej Pogacar de <extra_id_0> van 2024. Dat is <extra_id_1> maar de <extra_id_2> tegenstanders <extra_id_3> de tweede etappe het hoofd in <extra_id_4>,"Zelden won een renner een van de drie grote rondes met zo veel overmacht als Tadej Pogacar de eerste etappe van 2024. Dat is niet alleen de eerste, maar de andere tegenstanders hebben de tweede etappe het hoofd in de eerste plaats.","['Giro dItalia', 'grotendeels zijn verdienste,', 'Sloveen trof ook', 'die al in', 'de schoot legden.']","['eerste etappe', 'niet alleen de eerste,', 'andere', 'hebben', 'plaats.']",14,30,1,"[0.7692307692307693, 0.6428571428571429, 0.875, 0.7777777777777778, 0.8823529411764706]",0.79
seq77-0,small,"Wonen in een comfortabel verwarmd huis van steen met een pannendak: dat was voor het gros van de mensen in het verleden een utopie. Het zag er wellicht romantisch uit zon lieflijk huisje, maar er werd bittere armoede geleden.",Wonen in een comfortabel verwarmd huis van steen met een pannendak: dat was voor het gros van de mensen in <extra_id_0> utopie. <extra_id_1> wellicht romantisch uit zon <extra_id_2> er <extra_id_3> geleden.,Wonen in een comfortabel verwarmd huis van steen met een pannendak: dat was voor het gros van de mensen in de stad een utopie. Een huis wellicht romantisch uit zon dat is er een paar jaar geleden.,"['het verleden een', 'Het zag er', 'lieflijk huisje', 'maar', 'werd bittere armoede']","['de stad een', 'Een huis', 'dat is', 'een paar jaar']",12,30,1,"[0.5625, 0.8, 0.8, 0.7692307692307693]",0.73
seq78-0,small,"Vanaf deze zomer kan er gesurft worden in een gracht, in hartje Rotterdam. Al kwam Rif010 niet zonder slag of stoot tot stand. Dit is mijn levenswerk.","Vanaf deze <extra_id_0> gesurft worden in een gracht, <extra_id_1> Al kwam Rif010 niet zonder slag of stoot <extra_id_2> Dit is mijn levenswerk.","Vanaf deze dag kon gesurft worden in een gracht, toch? Al kwam Rif010 niet zonder slag of stoot Dit is mijn levenswerk.","['zomer kan er', 'in hartje Rotterdam.', 'tot stand.']","['dag kon', 'toch?', '']",8,30,1,"[0.75, 0.9, 1.0]",0.88
seq79-0,small,"Voor de gehandicapte Naomi (7) uit Rwanda leek het leven weinig in petto te hebben, maar het pakte anders uit.","Voor de gehandicapte Naomi (7) uit <extra_id_0> leven weinig in petto te hebben, maar <extra_id_1> uit.","Voor de gehandicapte Naomi (7) uit het leven weinig in petto te hebben, maar niet uit.","['Rwanda leek het', 'het pakte anders']","['het', 'niet']",6,30,1,"[0.8, 0.875]",0.84
seq80-0,small,"Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel sop. Volgens dermatologen is dat echt te veel voor onze huid.","Nederlanders douchen steeds meer, liefst twee <extra_id_0> dag, met <extra_id_1> veel sop. Volgens dermatologen <extra_id_2> te veel voor onze huid.","Nederlanders douchen steeds meer, liefst twee keer per dag, met heel veel sop. Volgens dermatologen is het te veel voor onze huid.","['keer per', 'warm water en', 'is dat echt']","['keer per', 'heel', 'is het']",8,30,1,"[0.0, 0.8461538461538461, 0.5454545454545454]",0.46
seq81-0,small,Twee politici van de radicaal-rechtse Duitse partij Alternative fr Deutschland (AfD) zijn zaterdagavond mishandeld. Volgens de partij werden zij aangevallen met een honkbalknuppel. De politie zegt een stok te hebben gevonden op de plaats van het incident.,Twee politici van de radicaal-rechtse Duitse partij Alternative fr Deutschland (AfD) zijn zaterdagavond mishandeld. Volgens de partij werden zij aangevallen met <extra_id_0> politie zegt <extra_id_1> te <extra_id_2> de <extra_id_3> incident.,Twee politici van de radicaal-rechtse Duitse partij Alternative fr Deutschland (AfD) zijn zaterdagavond mishandeld. Volgens de partij werden zij aangevallen met een wapen. De politie zegt zich te vragen of de partij verantwoordelijk is voor het incident.,"['een honkbalknuppel. De', 'een stok', 'hebben gevonden op', 'plaats van het']","['een wapen. De', 'zich', 'vragen of', 'partij verantwoordelijk is voor het']",11,30,1,"[0.5, 1.0, 0.7222222222222222, 0.7142857142857143]",0.73
seq82-0,small,"Supermarkteigenaar Edward Koornneef gaat niet alleen in Naaldwijk, maar ook in Monster de verscherpte tabakswet omzeilen. Supermarkten mogen vanaf 1 juli geen tabakswaren meer verkopen, maar Koornneef gaat dat tch doen. De Gezondheidsfondsen voor Rookvrij, waar onder meer KWF Kankerbestrijding onder valt, noemen het stuitend.","<extra_id_0> gaat niet alleen in Naaldwijk, maar ook in Monster de verscherpte tabakswet omzeilen. Supermarkten mogen vanaf 1 juli geen tabakswaren meer <extra_id_1> gaat dat tch doen. De Gezondheidsfondsen voor Rookvrij, <extra_id_2> KWF <extra_id_3> noemen <extra_id_4>","Het gaat niet alleen in Naaldwijk, maar ook in Monster de verscherpte tabakswet omzeilen. Supermarkten mogen vanaf 1 juli geen tabakswaren meer kopen. Het gaat dat tch doen. De Gezondheidsfondsen voor Rookvrij, LTO en KWF moeten dat noemen","['Supermarkteigenaar Edward Koornneef', 'verkopen', 'maar Koornneef', 'waar onder meer', 'Kankerbestrijding onder valt,', 'het stuitend.']","['Het', 'kopen. Het', 'LTO en', 'moeten dat', '']",14,30,1,"[0.9428571428571428, 0.8, 0.8571428571428571, 0.8, 1.0]",0.88
seq83-0,small,Verwachtingen voor een staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse leden van de Isralische regering dreigen met opstappen als Isral instemt met voorstel van de VS.,<extra_id_0> staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse leden van de Isralische regering dreigen met opstappen als <extra_id_1> met <extra_id_2> VS.,en staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse leden van de Isralische regering dreigen met opstappen als enige met de VS.,"['Verwachtingen voor een', 'Isral instemt', 'voorstel van de']","['en', 'enige', 'de']",8,30,1,"[0.9090909090909091, 0.8461538461538461, 0.8666666666666667]",0.87
seq84-0,small,Ilya Sutskever vertrekt bij OpenAI. De mede-oprichter was lange tijd het geweten van het AI-bedrijf. Vorig jaar stond hij lijnrecht tegenover topman Sam Altman. Sutskevers afscheid overschaduwt alle opwinding over de nieuwe superchatbot van OpenAI.,Ilya <extra_id_0> De mede-oprichter was <extra_id_1> geweten van het AI-bedrijf. Vorig jaar stond hij lijnrecht tegenover topman Sam Altman. Sutskevers afscheid overschaduwt alle <extra_id_2> nieuwe superchatbot van OpenAI.,Ilya Sutskevers. De mede-oprichter was de geweten van het AI-bedrijf. Vorig jaar stond hij lijnrecht tegenover topman Sam Altman. Sutskevers afscheid overschaduwt alle kanten op het nieuwe superchatbot van OpenAI.,"['Sutskever vertrekt bij OpenAI.', 'lange tijd het', 'opwinding over de']","['Sutskevers.', 'de', 'kanten op het']",10,30,1,"[0.6666666666666666, 0.8571428571428571, 0.7058823529411765]",0.74
seq85-0,small,"De 37-jarige pleegvader en -moeder uit Vlaardingen blijven nog zeker twee weken vastzitten. Dit besloot de rechtbank Rotterdam woensdag, na hun arrestatie eerder deze week. Zij worden onder meer verdacht van een poging tot doodslag en zware mishandeling van hun 10-jarige pleegdochter.",<extra_id_0> -moeder uit Vlaardingen blijven nog zeker twee weken vastzitten. Dit besloot de rechtbank Rotterdam <extra_id_1> arrestatie eerder deze week. Zij worden onder meer verdacht van <extra_id_2> doodslag en zware mishandeling <extra_id_3> pleegdochter.,en -moeder uit Vlaardingen blijven nog zeker twee weken vastzitten. Dit besloot de rechtbank Rotterdam van de arrestatie eerder deze week. Zij worden onder meer verdacht van een doodslag en zware mishandeling met pleegdochter.,"['De 37-jarige pleegvader en', 'woensdag', 'na hun', 'een poging tot', 'van hun 10-jarige']","['en', 'van de', 'een', 'met']",13,30,1,"[0.9230769230769231, 0.75, 0.8333333333333334, 0.8571428571428571]",0.84
seq86-0,small,"Wie noodgedwongen zzper wordt, heeft het minder goed dan zelfstandigen die daar bewust voor kiezen, blijkt uit onderzoek van Rabobank.","Wie noodgedwongen zzper wordt, heeft het minder goed dan <extra_id_0> bewust voor kiezen, <extra_id_1> van Rabobank.","Wie noodgedwongen zzper wordt, heeft het minder goed dan u bewust voor kiezen, aldus de directeur van Rabobank.","['zelfstandigen die daar', 'blijkt uit onderzoek']","['u', 'aldus de directeur']",6,30,1,"[1.0, 0.8]",0.9
seq87-0,small,"India zucht onder de extreme hitte. Maar klimaatverandering was nauwelijks een thema bij de verkiezingen, waarvan dinsdag de uitslag wordt verwacht.",India zucht onder de extreme hitte. Maar klimaatverandering was nauwelijks een thema bij <extra_id_0> dinsdag de <extra_id_1>,India zucht onder de extreme hitte. Maar klimaatverandering was nauwelijks een thema bij de verandering. De temperaturen waren dinsdag de,"['de verkiezingen', 'waarvan', 'uitslag wordt verwacht.']","['de verandering. De temperaturen waren', '']",6,30,1,"[0.6756756756756757, 1.0]",0.84
seq88-0,small,"Wie noodgedwongen zzper wordt, heeft het minder goed dan zelfstandigen die daar bewust voor kiezen, blijkt uit onderzoek van Rabobank.","Wie noodgedwongen zzper wordt, heeft het minder goed dan zelfstandigen die daar bewust <extra_id_0> uit <extra_id_1>","Wie noodgedwongen zzper wordt, heeft het minder goed dan zelfstandigen die daar bewust uit","['voor kiezen', 'blijkt', 'onderzoek van Rabobank.']","['', '']",6,30,1,"[1.0, 1.0]",1.0
seq89-0,small,De komende weken worden in de EU de banen verdeeld en de lijnen uitgezet. Maar in Nederland eist de formatie alle politieke aandacht op. Coalitiepartijen zouden zelfs nog niet eens gesproken hebben over de nieuwe Nederlandse Eurocommissaris.,De komende weken worden in de EU de banen verdeeld <extra_id_0> lijnen uitgezet. Maar <extra_id_1> de <extra_id_2> aandacht op. Coalitiepartijen zouden zelfs nog niet eens gesproken hebben over de <extra_id_3>,De komende weken worden in de EU de banen verdeeld in grote lijnen uitgezet. Maar daar gaat de EU aandacht op. Coalitiepartijen zouden zelfs nog niet eens gesproken hebben over de banen.,"['en de', 'in Nederland eist', 'formatie alle politieke', 'nieuwe Nederlandse Eurocommissaris.']","['in grote', 'daar gaat', 'EU', 'banen.']",11,30,1,"[0.625, 0.7647058823529411, 1.0, 0.8857142857142857]",0.82
seq90-0,small,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB en vindt het heel mooi om uithangbord te zijn.,Shona Shukrula is voorbestemd om de <extra_id_0> in <extra_id_1> te worden. Ze deelt die ambitie met de <extra_id_2> het heel mooi om uithangbord te zijn.,Shona Shukrula is voorbestemd om de nieuwe stijl in de kast te worden. Ze deelt die ambitie met de stijl en vind het heel mooi om uithangbord te zijn.,"['eerste vrouwelijke scheidsrechter', 'het betaald mannenvoetbal', 'KNVB en vindt']","['nieuwe stijl', 'de kast', 'stijl en vind']",9,30,1,"[0.7878787878787878, 0.84, 0.46153846153846156]",0.7
seq91-0,small,",,Laat ik niet nu instorten, pepte Faiza Oulahsen zichzelf op, na weken in een kille cel met ratten te hebben doorgebracht. ,,Dat kan altijd nog, als ik straks vijftien jaar moet zitten. De spannende BBC-documentaire On Thin Ice - Putin versus Greenpeace brengt heftige herinneringen boven bij de klimaatactivist.",",,Laat ik niet <extra_id_0> Faiza Oulahsen zichzelf op, na weken in een <extra_id_1> ratten te hebben doorgebracht. ,,Dat kan altijd nog, als ik <extra_id_2> moet zitten. De spannende <extra_id_3> Ice - Putin versus Greenpeace brengt <extra_id_4> bij de klimaatactivist.",",,Laat ik niet zitten,'' zegt Faiza Oulahsen zichzelf op, na weken in een ziekenhuis ratten te hebben doorgebracht. ,,Dat kan altijd nog, als ik niet moet zitten. De spannende strijd tegen Ice - Putin versus Greenpeace brengt zich bij de klimaatactivist.","['nu instorten', 'pepte', 'kille cel met', 'straks vijftien jaar', 'BBC-documentaire On Thin', 'heftige herinneringen boven']","[""zitten,'' zegt"", 'ziekenhuis', 'niet', 'strijd tegen', 'zich']",15,30,1,"[0.8571428571428571, 0.9, 0.7692307692307693, 0.7, 0.9166666666666666]",0.83
seq92-0,small,Het slavernijverleden krijgt steeds meer aandacht. Bereikt die alle Nederlanders? Een rondleiding in het Zeeuws Museum in Middelburg.,Het slavernijverleden krijgt steeds meer <extra_id_0> die alle Nederlanders? Een rondleiding in het <extra_id_1> Middelburg.,Het slavernijverleden krijgt steeds meer steun die alle Nederlanders? Een rondleiding in het dorp Middelburg.,"['aandacht. Bereikt', 'Zeeuws Museum in']","['steun', 'dorp']",5,30,1,"[0.8823529411764706, 1.0]",0.94
seq93-0,small,"Beau zoekt de gijzelnemer in de koffietent Ik probeer mijzelf te leren om niet te oordelen, maar dat is een lang en moeizaam proces. Beau van Erven Dorens schrijft in weekendmagazine Mezza wekelijks over zijn persoonlijk leven.","Beau zoekt de gijzelnemer in <extra_id_0> probeer mijzelf te leren om niet te oordelen, maar dat is een lang en moeizaam proces. Beau <extra_id_1> schrijft <extra_id_2> wekelijks over <extra_id_3> leven.","Beau zoekt de gijzelnemer in de maatschappij. Ik probeer mijzelf te leren om niet te oordelen, maar dat is een lang en moeizaam proces. Beau schrijft en schrijft mij wekelijks over het leven.","['de koffietent Ik', 'van Erven Dorens', 'in weekendmagazine Mezza', 'zijn persoonlijk']","['de maatschappij. Ik', 'schrijft en', 'mij', 'het']",11,30,1,"[0.6842105263157895, 0.8125, 0.9166666666666666, 0.9375]",0.84
seq94-0,small,"De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen in Duitsland als gevolg van een zwakkere vraag naar zijn wasmachines, vaatwassers, stofzuigers, koelkasten, drogers en andere huishoudelijke apparatuur.","De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen <extra_id_0> gevolg van een zwakkere vraag naar zijn wasmachines, <extra_id_1> drogers <extra_id_2> apparatuur.","De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen als gevolg van een zwakkere vraag naar zijn wasmachines, elektrische drogers en andere apparatuur.","['in Duitsland als', 'vaatwassers', 'stofzuigers', 'koelkasten,', 'en andere huishoudelijke']","['als', 'elektrische', 'en andere']",9,30,1,"[0.8125, 0.9090909090909091, 0.8181818181818182]",0.85
seq95-0,small,"Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat de uitgekeerde bedragen bekend werden  gemiddeld ruim 120 duizend euro per gedupeerde. Vrijdag moet blijken hoe het verdergaat.","Iedereen was enthousiast over de methode-Laurentien <extra_id_0> van toeslagenouders, totdat de uitgekeerde bedragen bekend <extra_id_1> 120 duizend euro per gedupeerde. <extra_id_2> hoe het verdergaat.","Iedereen was enthousiast over de methode-Laurentien van toeslagenouders, totdat de uitgekeerde bedragen bekend gemaakt van 120 duizend euro per gedupeerde. Ik weet hoe het verdergaat.","['voor de compensatie', 'werden gemiddeld ruim', 'Vrijdag moet blijken']","['', 'gemaakt van', 'Ik weet']",9,30,1,"[1.0, 0.8095238095238095, 0.85]",0.89
seq96-0,small,"De gemeente Voorne aan Zee wil dat er over de huisvesting van arbeidsmigranten goede afspraken komen. Het is ook hoog tijd dat er een einde komt aan deze moderne slavernij, zoals GroenLinks/PvdA-raadslid Bianca Verschoor stelde.","De gemeente Voorne aan <extra_id_0> er over de huisvesting van arbeidsmigranten goede <extra_id_1> is ook hoog tijd dat er een <extra_id_2> moderne slavernij, zoals GroenLinks/PvdA-raadslid Bianca Verschoor stelde.","De gemeente Voorne aan dat er over de huisvesting van arbeidsmigranten goede zorgen. Het is ook hoog tijd dat er een oplossing is voor moderne slavernij, zoals GroenLinks/PvdA-raadslid Bianca Verschoor stelde.","['Zee wil dat', 'afspraken komen. Het', 'einde komt aan deze']","['dat', 'zorgen. Het', 'oplossing is voor']",10,30,1,"[0.7272727272727273, 0.6, 0.8947368421052632]",0.74
seq97-0,small,Cees Dekker | hoogleraar biofysica Hoe is het leven ontstaan? Synthetische cellen maken dat inzichtelijk. Als je zoiets zelf bouwt ga je begrijpen hoe het werkt.,Cees Dekker | hoogleraar biofysica Hoe <extra_id_0> ontstaan? Synthetische cellen maken dat inzichtelijk. Als je zoiets zelf bouwt <extra_id_1> hoe <extra_id_2>,Cees Dekker | hoogleraar biofysica Hoe cellen ontstaan? Synthetische cellen maken dat inzichtelijk. Als je zoiets zelf bouwt hoe cellen je ontstaan.,"['is het leven', 'ga je begrijpen', 'het werkt.']","['cellen', '', 'ontstaan.']",8,30,1,"[0.6666666666666666, 1.0, 0.8]",0.82
seq98-0,small,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te gebruiken. Normale bezoekers van het park worden door de verslaafden geweerd bij het toilet.,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts <extra_id_0> daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod <extra_id_1> straat te gebruiken. Normale bezoekers van <extra_id_2> worden <extra_id_3> geweerd <extra_id_4>,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts stadje en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om een straat te gebruiken. Normale bezoekers van het hotel worden niet geweerd,"['park gekaapt en', 'om drugs op', 'het park', 'door de verslaafden', 'bij het toilet.']","['stadje en', 'om een', 'het hotel', 'niet', '']",14,30,1,"[0.7333333333333333, 0.7272727272727273, 0.5555555555555556, 0.9473684210526315, 1.0]",0.79
seq99-0,small,"Voor het eerst in de geschiedenis is er tijdens het aardbeienfeest geen koningin, maar een koning. Hein Gommers (22) is de trotse koning tijdens de veertigste editie van het aardbeienfeest in Zundert.","Voor het <extra_id_0> geschiedenis is er tijdens het aardbeienfeest geen koningin, maar een koning. Hein Gommers (22) is de <extra_id_1> veertigste editie <extra_id_2> in Zundert.","Voor het eerst in de geschiedenis is er tijdens het aardbeienfeest geen koningin, maar een koning. Hein Gommers (22) is de voorzitter van de veertigste editie van het nieuwe jaar in Zundert.","['eerst in de', 'trotse koning tijdens de', 'van het aardbeienfeest']","['eerst in de', 'voorzitter van de', 'van het nieuwe jaar']",10,30,1,"[0.0, 0.75, 0.5909090909090909]",0.45
