Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq75-0,base,"De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen in Duitsland als gevolg van een zwakkere vraag naar zijn wasmachines, vaatwassers, stofzuigers, koelkasten, drogers en andere huishoudelijke apparatuur. Ook wijst het bedrijf op hogere kosten voor materialen, energie en lonen.","De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen in Duitsland <extra_id_0> zwakkere vraag naar zijn wasmachines, vaatwassers, stofzuigers, koelkasten, drogers en andere <extra_id_1> wijst het bedrijf op <extra_id_2> materialen, <extra_id_3>","De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen in Duitsland Door de zwakkere vraag naar zijn wasmachines, vaatwassers, stofzuigers, koelkasten, drogers en andere producten wijst het bedrijf op de materialen, die het bedrijf [...]","['als gevolg van een', 'huishoudelijke apparatuur. Ook', 'hogere kosten voor', 'energie en lonen.']","['Door de', 'producten', 'de', '[...]']",13,30,1,"[0.8333333333333334, 0.9, 0.9444444444444444, 1.0]",0.92
seq76-0,base,"Zelden won een renner een van de drie grote rondes met zo veel overmacht als Tadej Pogacar de Giro dItalia van 2024. Dat is grotendeels zijn verdienste, maar de Sloveen trof ook tegenstanders die al in de tweede etappe het hoofd in de schoot legden.",Zelden won een renner een van de drie grote rondes met zo veel overmacht als Tadej Pogacar de <extra_id_0> van 2024. Dat is <extra_id_1> maar de <extra_id_2> tegenstanders <extra_id_3> de tweede etappe het hoofd in <extra_id_4>,"Zelden won een renner een van de drie grote rondes met zo veel overmacht als Tadej Pogacar de Giro van 2024. Dat is niet het geval, maar de meeste tegenstanders hebben in de tweede etappe het hoofd in de...","['Giro dItalia', 'grotendeels zijn verdienste,', 'Sloveen trof ook', 'die al in', 'de schoot legden.']","['Giro', 'niet het geval,', 'meeste', 'hebben in', 'de...']",14,30,1,"[0.6666666666666666, 0.7857142857142857, 0.8125, 0.6666666666666666, 0.8235294117647058]",0.75
seq77-0,base,"Wonen in een comfortabel verwarmd huis van steen met een pannendak: dat was voor het gros van de mensen in het verleden een utopie. Het zag er wellicht romantisch uit zon lieflijk huisje, maar er werd bittere armoede geleden.",Wonen in een comfortabel verwarmd huis van steen met een pannendak: dat was voor het gros van de mensen in <extra_id_0> utopie. <extra_id_1> wellicht romantisch uit zon <extra_id_2> er <extra_id_3> geleden.,Wonen in een comfortabel verwarmd huis van steen met een pannendak: dat was voor het gros van de mensen in Nederland een utopie. Dat klinkt wellicht romantisch uit zon maar er is veel geleden.,"['het verleden een', 'Het zag er', 'lieflijk huisje', 'maar', 'werd bittere armoede']","['Nederland een', 'Dat klinkt', 'maar', 'is veel']",12,30,1,"[0.5, 0.8, 1.0, 1.0]",0.82
seq78-0,base,"Vanaf deze zomer kan er gesurft worden in een gracht, in hartje Rotterdam. Al kwam Rif010 niet zonder slag of stoot tot stand. Dit is mijn levenswerk.","Vanaf deze <extra_id_0> gesurft worden in een gracht, <extra_id_1> Al kwam Rif010 niet zonder slag of stoot <extra_id_2> Dit is mijn levenswerk.","Vanaf deze dag kan er gesurft worden in een gracht, maar Al kwam Rif010 niet zonder slag of stoot Dit is mijn levenswerk.","['zomer kan er', 'in hartje Rotterdam.', 'tot stand.']","['dag kan er', 'maar', '']",8,30,1,"[0.4166666666666667, 0.9, 1.0]",0.77
seq79-0,base,"Voor de gehandicapte Naomi (7) uit Rwanda leek het leven weinig in petto te hebben, maar het pakte anders uit.","Voor de gehandicapte Naomi (7) uit <extra_id_0> leven weinig in petto te hebben, maar <extra_id_1> uit.","Voor de gehandicapte Naomi (7) uit het leven weinig in petto te hebben, maar ze komt er uit.","['Rwanda leek het', 'het pakte anders']","['het', 'ze komt er']",6,30,1,"[0.8, 0.625]",0.71
seq80-0,base,"Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel sop. Volgens dermatologen is dat echt te veel voor onze huid.","Nederlanders douchen steeds meer, liefst twee <extra_id_0> dag, met <extra_id_1> veel sop. Volgens dermatologen <extra_id_2> te veel voor onze huid.","Nederlanders douchen steeds meer, liefst twee keer per dag, met te veel sop. Volgens dermatologen is dat te veel voor onze huid.","['keer per', 'warm water en', 'is dat echt']","['keer per', 'te', 'is dat']",8,30,1,"[0.0, 0.8461538461538461, 0.45454545454545453]",0.43
seq81-0,base,Twee politici van de radicaal-rechtse Duitse partij Alternative fr Deutschland (AfD) zijn zaterdagavond mishandeld. Volgens de partij werden zij aangevallen met een honkbalknuppel. De politie zegt een stok te hebben gevonden op de plaats van het incident.,Twee politici van de radicaal-rechtse Duitse partij Alternative fr Deutschland (AfD) zijn zaterdagavond mishandeld. Volgens de partij werden zij aangevallen met <extra_id_0> politie zegt <extra_id_1> te <extra_id_2> de <extra_id_3> incident.,Twee politici van de radicaal-rechtse Duitse partij Alternative fr Deutschland (AfD) zijn zaterdagavond mishandeld. Volgens de partij werden zij aangevallen met een wapen. De politie zegt geen verklaring te geven over de datum van het incident.,"['een honkbalknuppel. De', 'een stok', 'hebben gevonden op', 'plaats van het']","['een wapen. De', 'geen verklaring', 'geven over', 'datum van het']",11,30,1,"[0.5, 0.6666666666666666, 0.6666666666666666, 0.35714285714285715]",0.55
seq82-0,base,"Supermarkteigenaar Edward Koornneef gaat niet alleen in Naaldwijk, maar ook in Monster de verscherpte tabakswet omzeilen. Supermarkten mogen vanaf 1 juli geen tabakswaren meer verkopen, maar Koornneef gaat dat tch doen. De Gezondheidsfondsen voor Rookvrij, waar onder meer KWF Kankerbestrijding onder valt, noemen het stuitend.","<extra_id_0> gaat niet alleen in Naaldwijk, maar ook in Monster de verscherpte tabakswet omzeilen. Supermarkten mogen vanaf 1 juli geen tabakswaren meer <extra_id_1> gaat dat tch doen. De Gezondheidsfondsen voor Rookvrij, <extra_id_2> KWF <extra_id_3> noemen <extra_id_4>","De gemeente gaat niet alleen in Naaldwijk, maar ook in Monster de verscherpte tabakswet omzeilen. Supermarkten mogen vanaf 1 juli geen tabakswaren meer verkopen. De gemeente gaat dat tch doen. De Gezondheidsfondsen voor Rookvrij, de KWF en de noemen dat het...","['Supermarkteigenaar Edward Koornneef', 'verkopen', 'maar Koornneef', 'waar onder meer', 'Kankerbestrijding onder valt,', 'het stuitend.']","['De gemeente', 'verkopen. De gemeente', 'de', 'en de', 'het...']",14,30,1,"[0.8571428571428571, 0.6190476190476191, 0.9285714285714286, 0.8, 0.9310344827586207]",0.83
seq83-0,base,Verwachtingen voor een staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse leden van de Isralische regering dreigen met opstappen als Isral instemt met voorstel van de VS.,<extra_id_0> staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse leden van de Isralische regering dreigen met opstappen als <extra_id_1> met <extra_id_2> VS.,en staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse leden van de Isralische regering dreigen met opstappen als ze strijden met de VS.,"['Verwachtingen voor een', 'Isral instemt', 'voorstel van de']","['en', 'ze strijden', 'de']",8,30,1,"[0.9090909090909091, 0.8461538461538461, 0.8666666666666667]",0.87
seq84-0,base,Ilya Sutskever vertrekt bij OpenAI. De mede-oprichter was lange tijd het geweten van het AI-bedrijf. Vorig jaar stond hij lijnrecht tegenover topman Sam Altman. Sutskevers afscheid overschaduwt alle opwinding over de nieuwe superchatbot van OpenAI.,Ilya <extra_id_0> De mede-oprichter was <extra_id_1> geweten van het AI-bedrijf. Vorig jaar stond hij lijnrecht tegenover topman Sam Altman. Sutskevers afscheid overschaduwt alle <extra_id_2> nieuwe superchatbot van OpenAI.,Ilya Sutskever. De mede-oprichter was al lang geweten van het AI-bedrijf. Vorig jaar stond hij lijnrecht tegenover topman Sam Altman. Sutskevers afscheid overschaduwt alle verwachtingen van nieuwe superchatbot van OpenAI.,"['Sutskever vertrekt bij OpenAI.', 'lange tijd het', 'opwinding over de']","['Sutskever.', 'al lang', 'verwachtingen van']",10,30,1,"[0.6666666666666666, 0.8571428571428571, 0.8235294117647058]",0.78
seq85-0,base,"De 37-jarige pleegvader en -moeder uit Vlaardingen blijven nog zeker twee weken vastzitten. Dit besloot de rechtbank Rotterdam woensdag, na hun arrestatie eerder deze week. Zij worden onder meer verdacht van een poging tot doodslag en zware mishandeling van hun 10-jarige pleegdochter.",<extra_id_0> -moeder uit Vlaardingen blijven nog zeker twee weken vastzitten. Dit besloot de rechtbank Rotterdam <extra_id_1> arrestatie eerder deze week. Zij worden onder meer verdacht van <extra_id_2> doodslag en zware mishandeling <extra_id_3> pleegdochter.,"en -moeder uit Vlaardingen blijven nog zeker twee weken vastzitten. Dit besloot de rechtbank Rotterdam na de arrestatie eerder deze week. Zij worden onder meer verdacht van moord, doodslag en zware mishandeling van hun pleegdochter.","['De 37-jarige pleegvader en', 'woensdag', 'na hun', 'een poging tot', 'van hun 10-jarige']","['en', 'na de', 'moord,', 'van hun']",13,30,1,"[0.9230769230769231, 0.875, 1.0, 0.7857142857142857]",0.9
seq86-0,base,"Wie noodgedwongen zzper wordt, heeft het minder goed dan zelfstandigen die daar bewust voor kiezen, blijkt uit onderzoek van Rabobank.","Wie noodgedwongen zzper wordt, heeft het minder goed dan <extra_id_0> bewust voor kiezen, <extra_id_1> van Rabobank.","Wie noodgedwongen zzper wordt, heeft het minder goed dan wie er bewust voor kiezen, aldus een woordvoerder van Rabobank.","['zelfstandigen die daar', 'blijkt uit onderzoek']","['wie er', 'aldus een woordvoerder']",6,30,1,"[0.7727272727272727, 0.7272727272727273]",0.75
seq87-0,base,"India zucht onder de extreme hitte. Maar klimaatverandering was nauwelijks een thema bij de verkiezingen, waarvan dinsdag de uitslag wordt verwacht.",India zucht onder de extreme hitte. Maar klimaatverandering was nauwelijks een thema bij <extra_id_0> dinsdag de <extra_id_1>,India zucht onder de extreme hitte. Maar klimaatverandering was nauwelijks een thema bij de dinsdag de verkiezingen.,"['de verkiezingen', 'waarvan', 'uitslag wordt verwacht.']","['de', 'verkiezingen.']",6,30,1,"[0.8666666666666667, 0.9230769230769231]",0.89
seq88-0,base,"Wie noodgedwongen zzper wordt, heeft het minder goed dan zelfstandigen die daar bewust voor kiezen, blijkt uit onderzoek van Rabobank.","Wie noodgedwongen zzper wordt, heeft het minder goed dan zelfstandigen die daar bewust <extra_id_0> uit <extra_id_1>","Wie noodgedwongen zzper wordt, heeft het minder goed dan zelfstandigen die daar bewust zich uit halen.","['voor kiezen', 'blijkt', 'onderzoek van Rabobank.']","['zich', 'halen.']",6,30,1,"[0.9090909090909091, 1.0]",0.95
seq89-0,base,De komende weken worden in de EU de banen verdeeld en de lijnen uitgezet. Maar in Nederland eist de formatie alle politieke aandacht op. Coalitiepartijen zouden zelfs nog niet eens gesproken hebben over de nieuwe Nederlandse Eurocommissaris.,De komende weken worden in de EU de banen verdeeld <extra_id_0> lijnen uitgezet. Maar <extra_id_1> de <extra_id_2> aandacht op. Coalitiepartijen zouden zelfs nog niet eens gesproken hebben over de <extra_id_3>,De komende weken worden in de EU de banen verdeeld en de lijnen uitgezet. Maar ook de politiek roept de aandacht op. Coalitiepartijen zouden zelfs nog niet eens gesproken hebben over de brexit.,"['en de', 'in Nederland eist', 'formatie alle politieke', 'nieuwe Nederlandse Eurocommissaris.']","['en de', 'ook', 'politiek roept de', 'brexit.']",11,30,1,"[0.0, 1.0, 0.6521739130434783, 0.8857142857142857]",0.63
seq90-0,base,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB en vindt het heel mooi om uithangbord te zijn.,Shona Shukrula is voorbestemd om de <extra_id_0> in <extra_id_1> te worden. Ze deelt die ambitie met de <extra_id_2> het heel mooi om uithangbord te zijn.,Shona Shukrula is voorbestemd om de eerste in te worden. Ze deelt die ambitie met de bevolking. Voor haar is het heel mooi om uithangbord te zijn.,"['eerste vrouwelijke scheidsrechter', 'het betaald mannenvoetbal', 'KNVB en vindt']","['eerste', '', 'bevolking. Voor haar is']",9,30,1,"[0.8181818181818182, 1.0, 0.9130434782608695]",0.91
seq91-0,base,",,Laat ik niet nu instorten, pepte Faiza Oulahsen zichzelf op, na weken in een kille cel met ratten te hebben doorgebracht. ,,Dat kan altijd nog, als ik straks vijftien jaar moet zitten. De spannende BBC-documentaire On Thin Ice - Putin versus Greenpeace brengt heftige herinneringen boven bij de klimaatactivist.",",,Laat ik niet <extra_id_0> Faiza Oulahsen zichzelf op, na weken in een <extra_id_1> ratten te hebben doorgebracht. ,,Dat kan altijd nog, als ik <extra_id_2> moet zitten. De spannende <extra_id_3> Ice - Putin versus Greenpeace brengt <extra_id_4> bij de klimaatactivist.",",,Laat ik niet vallen”, riep Faiza Oulahsen zichzelf op, na weken in een kamp vol ratten te hebben doorgebracht. ,,Dat kan altijd nog, als ik er moet zitten. De spannende thriller Ice - Putin versus Greenpeace brengt de spanning bij de klimaatactivist.","['nu instorten', 'pepte', 'kille cel met', 'straks vijftien jaar', 'BBC-documentaire On Thin', 'heftige herinneringen boven']","['vallen”, riep', 'kamp vol', 'er', 'thriller', 'de spanning']",15,30,1,"[0.7692307692307693, 0.875, 0.9230769230769231, 0.8, 0.8333333333333334]",0.84
seq92-0,base,Het slavernijverleden krijgt steeds meer aandacht. Bereikt die alle Nederlanders? Een rondleiding in het Zeeuws Museum in Middelburg.,Het slavernijverleden krijgt steeds meer <extra_id_0> die alle Nederlanders? Een rondleiding in het <extra_id_1> Middelburg.,Het slavernijverleden krijgt steeds meer aandacht. Maar wie zijn die alle Nederlanders? Een rondleiding in het historisch Middelburg.,"['aandacht. Bereikt', 'Zeeuws Museum in']","['aandacht. Maar wie zijn', 'historisch']",5,30,1,"[0.43478260869565216, 0.9375]",0.69
seq93-0,base,"Beau zoekt de gijzelnemer in de koffietent Ik probeer mijzelf te leren om niet te oordelen, maar dat is een lang en moeizaam proces. Beau van Erven Dorens schrijft in weekendmagazine Mezza wekelijks over zijn persoonlijk leven.","Beau zoekt de gijzelnemer in <extra_id_0> probeer mijzelf te leren om niet te oordelen, maar dat is een lang en moeizaam proces. Beau <extra_id_1> schrijft <extra_id_2> wekelijks over <extra_id_3> leven.","Beau zoekt de gijzelnemer in Ik probeer mijzelf te leren om niet te oordelen, maar dat is een lang en moeizaam proces. Beau is een schrijver en schrijft daar wekelijks over zijn leven.","['de koffietent Ik', 'van Erven Dorens', 'in weekendmagazine Mezza', 'zijn persoonlijk']","['Ik', 'is een schrijver en', 'daar', 'zijn']",11,30,1,"[0.875, 0.7894736842105263, 0.875, 0.75]",0.82
seq94-0,base,"De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen in Duitsland als gevolg van een zwakkere vraag naar zijn wasmachines, vaatwassers, stofzuigers, koelkasten, drogers en andere huishoudelijke apparatuur.","De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen <extra_id_0> gevolg van een zwakkere vraag naar zijn wasmachines, <extra_id_1> drogers <extra_id_2> apparatuur.","De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen als gevolg van een zwakkere vraag naar zijn wasmachines, wasmachines, drogers en andere apparatuur.","['in Duitsland als', 'vaatwassers', 'stofzuigers', 'koelkasten,', 'en andere huishoudelijke']","['als', 'wasmachines,', 'en andere']",9,30,1,"[0.8125, 0.8333333333333334, 0.8181818181818182]",0.82
seq95-0,base,"Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat de uitgekeerde bedragen bekend werden  gemiddeld ruim 120 duizend euro per gedupeerde. Vrijdag moet blijken hoe het verdergaat.","Iedereen was enthousiast over de methode-Laurentien <extra_id_0> van toeslagenouders, totdat de uitgekeerde bedragen bekend <extra_id_1> 120 duizend euro per gedupeerde. <extra_id_2> hoe het verdergaat.","Iedereen was enthousiast over de methode-Laurentien die de rekeningen richt op het verlies van toeslagenouders, totdat de uitgekeerde bedragen bekend 120 duizend euro per gedupeerde. Zie hoe het verdergaat.","['voor de compensatie', 'werden gemiddeld ruim', 'Vrijdag moet blijken']","['die de rekeningen richt op het verlies', '', 'Zie']",9,30,1,"[0.7894736842105263, 1.0, 0.9]",0.9
seq96-0,base,"De gemeente Voorne aan Zee wil dat er over de huisvesting van arbeidsmigranten goede afspraken komen. Het is ook hoog tijd dat er een einde komt aan deze moderne slavernij, zoals GroenLinks/PvdA-raadslid Bianca Verschoor stelde.","De gemeente Voorne aan <extra_id_0> er over de huisvesting van arbeidsmigranten goede <extra_id_1> is ook hoog tijd dat er een <extra_id_2> moderne slavernij, zoals GroenLinks/PvdA-raadslid Bianca Verschoor stelde.","De gemeente Voorne aan het er over de huisvesting van arbeidsmigranten goede afspraken. Het is ook hoog tijd dat er een einde komt aan moderne slavernij, zoals GroenLinks/PvdA-raadslid Bianca Verschoor stelde.","['Zee wil dat', 'afspraken komen. Het', 'einde komt aan deze']","['het', 'afspraken. Het', 'einde komt aan']",10,30,1,"[0.8181818181818182, 0.3, 0.2631578947368421]",0.46
seq97-0,base,Cees Dekker | hoogleraar biofysica Hoe is het leven ontstaan? Synthetische cellen maken dat inzichtelijk. Als je zoiets zelf bouwt ga je begrijpen hoe het werkt.,Cees Dekker | hoogleraar biofysica Hoe <extra_id_0> ontstaan? Synthetische cellen maken dat inzichtelijk. Als je zoiets zelf bouwt <extra_id_1> hoe <extra_id_2>,Cees Dekker | hoogleraar biofysica Hoe kan een lichaam ontstaan? Synthetische cellen maken dat inzichtelijk. Als je zoiets zelf bouwt hoe werkt dat?,"['is het leven', 'ga je begrijpen', 'het werkt.']","['kan een lichaam', '', 'dat?']",8,30,1,"[0.7333333333333333, 1.0, 0.9]",0.88
seq98-0,base,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te gebruiken. Normale bezoekers van het park worden door de verslaafden geweerd bij het toilet.,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts <extra_id_0> daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod <extra_id_1> straat te gebruiken. Normale bezoekers van <extra_id_2> worden <extra_id_3> geweerd <extra_id_4>,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts binnenstad en heeft daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod drugs op straat te gebruiken. Normale bezoekers van de stad worden daar geweerd,"['park gekaapt en', 'om drugs op', 'het park', 'door de verslaafden', 'bij het toilet.']","['binnenstad en heeft', 'drugs op', 'de stad', 'daar', '']",14,30,1,"[0.8421052631578947, 0.2727272727272727, 0.75, 0.8421052631578947, 1.0]",0.74
seq99-0,base,"Voor het eerst in de geschiedenis is er tijdens het aardbeienfeest geen koningin, maar een koning. Hein Gommers (22) is de trotse koning tijdens de veertigste editie van het aardbeienfeest in Zundert.","Voor het <extra_id_0> geschiedenis is er tijdens het aardbeienfeest geen koningin, maar een koning. Hein Gommers (22) is de <extra_id_1> veertigste editie <extra_id_2> in Zundert.","Voor het eerst in zijn geschiedenis is er tijdens het aardbeienfeest geen koningin, maar een koning. Hein Gommers (22) is de koning van de veertigste editie van het feest in Zundert.","['eerst in de', 'trotse koning tijdens de', 'van het aardbeienfeest']","['eerst in zijn', 'koning van de', 'van het feest']",10,30,1,"[0.3076923076923077, 0.5416666666666666, 0.4090909090909091]",0.42
