Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq328-0,base,orrespondent Gert van Langendonck probeert met een groep Syrische vluchtelingen Fort Europa binnen te komen,orrespondent Gert van <extra_id_0> een groep Syrische vluchtelingen Fort Europa binnen te komen,orrespondent Gert van der Meulen een groep Syrische vluchtelingen Fort Europa binnen te komen,['Langendonck probeert met'],['der Meulen'],3,20.0,6,[0.8333333333333334],0.83
seq329-0,base,"Als je aan een advocaat niet al te veel tijd geeft om aan een verdachte te besteden, dan wordt het ook niet zo veel, die verdediging","Als je aan een advocaat niet al te veel <extra_id_0> aan <extra_id_1> te besteden, dan wordt het ook niet zo veel, die verdediging","Als je aan een advocaat niet al te veel verdient aan advocaat te besteden, dan wordt het ook niet zo veel, die verdediging","['tijd geeft om', 'een verdachte']","['verdient', 'advocaat']",5,20.0,6,"[0.7692307692307693, 0.7692307692307693]",0.77
seq330-0,base,"BBC Digital Picture Service. In particular, this image may only be published in print for editorial use during the publicity period (the weeks immediately leading up to and including the transmission week of the relevant programme or event and three review weeks following) for the purpose of publicising the programme, person or service pictured and provided the BBC and the copyright holder in the caption are credited. Any use of this image on the internet and other online communication services will require a separate prior agreement with BBC Pictures. For any other purpose whatsoever, including advertising and commercial prior written approval from the copyright holder will be required. BBC","BBC Digital Picture Service. In particular, this image may only be published in print for editorial use during the publicity period (the weeks immediately leading up to and including the transmission week of the relevant programme or event and three review <extra_id_0> the purpose of publicising the programme, person or service pictured and provided <extra_id_1> the copyright holder in the caption are credited. Any use of this image on the internet and <extra_id_2> services will <extra_id_3> prior agreement <extra_id_4> any other purpose whatsoever, including <extra_id_5> prior written approval from the copyright <extra_id_6> required. BBC","BBC Digital Picture Service. In particular, this image may only be published in print for editorial use during the publicity period (the weeks immediately leading up to and including the transmission week of the relevant programme or event and three review weeks) for the purpose of publicising the programme, person or service pictured and provided by the copyright holder in the caption are credited. Any use of this image on the internet and other services will only be published without prior agreement For any other purpose whatsoever, including any prior written approval from the copyright holder, this is required. BBC","['weeks following) for', 'the BBC and', 'other online communication', 'require a separate', 'with BBC Pictures. For', 'advertising and commercial', 'holder will be']","['weeks) for', 'by', 'other', 'only be published without', 'For', 'any', 'holder, this is']",22,20.0,6,"[0.5, 1.0, 0.8076923076923077, 0.8, 0.8636363636363636, 0.9230769230769231, 0.4666666666666667]",0.77
seq331-0,base,"in de eerste plaats de ruimst mogelijke informatie te geven, op grond waarvan zij dan zelf hun eigen mening kunnen vormen","in de eerste plaats de ruimst mogelijke informatie te geven, op <extra_id_0> zelf hun eigen mening kunnen vormen","in de eerste plaats de ruimst mogelijke informatie te geven, op anderen zelf hun eigen mening kunnen vormen",['grond waarvan zij dan'],['anderen'],4,20.0,6,[0.8095238095238095],0.81
seq332-0,base,"in zijn oefening de Cassina, de Kovacs en de Kolman, drie zwaai-elementen met allerlei draaiingen.","in zijn oefening de Cassina, de Kovacs en de Kolman, drie zwaai-elementen <extra_id_0>","in zijn oefening de Cassina, de Kovacs en de Kolman, drie zwaai-elementen die...",['met allerlei draaiingen.'],['die...'],3,20.0,6,[0.875],0.88
seq333-0,base,gruwelijke moord die in het repressieve Nieuw-Zeeland van de jaren vijftig door twee hartsvriendinnen werd gepleegd op de nietsvermoedende moeder van n van hen,gruwelijke moord <extra_id_0> het repressieve Nieuw-Zeeland van de jaren vijftig door twee hartsvriendinnen werd gepleegd op de nietsvermoedende moeder <extra_id_1> hen,gruwelijke moord die in het repressieve Nieuw-Zeeland van de jaren vijftig door twee hartsvriendinnen werd gepleegd op de nietsvermoedende moeder van hen,"['die in', 'van n van']","['die in', 'van']",5,20.0,6,"[0.0, 0.6666666666666666]",0.33
seq334-0,base,"(Peter Segal, 2004, VS). In komische variant op mengsel van Groundhog Day en Memento heeft Drew Barrymore geen kortetermijngeheugen. Daarom kan Adam Sandler haar elke dag strikken voor een eerste afspraak","(Peter Segal, 2004, VS). In komische variant op mengsel van Groundhog Day en Memento heeft Drew Barrymore <extra_id_0> kan <extra_id_1> elke dag strikken voor een eerste afspraak","(Peter Segal, 2004, VS). In komische variant op mengsel van Groundhog Day en Memento heeft Drew Barrymore een nieuwe kan elke dag strikken voor een eerste afspraak","['geen kortetermijngeheugen. Daarom', 'Adam Sandler haar']","['een nieuwe', '']",6,20.0,6,"[0.7575757575757576, 1.0]",0.88
seq335-0,base,bij Selexyz/ Scheltema in Amsterdam (020-5231420; ramsj.scheltema@selexyz.nl) en bij Donner in Rotterdam (010,bij Selexyz/ Scheltema in Amsterdam (020-5231420; ramsj.scheltema@selexyz.nl) <extra_id_0> in Rotterdam (010,bij Selexyz/ Scheltema in Amsterdam (020-5231420; ramsj.scheltema@selexyz.nl) / in Rotterdam (010,['en bij Donner'],['/'],3,20.0,6,[1.0],1.0
seq336-0,base,". DEAD MAN WALKING Sean Penn en Susan Sarandon excelleren als gekooide moordenaar en moreel onwrikbare non in een ongewone,",". <extra_id_0> Penn en Susan Sarandon excelleren als gekooide moordenaar en moreel onwrikbare non in een ongewone,",". Sean Penn en Susan Sarandon excelleren als gekooide moordenaar en moreel onwrikbare non in een ongewone,",['DEAD MAN WALKING Sean'],['Sean'],4,20.0,6,[0.8095238095238095],0.81
seq337-0,base,"orkse politie in diskrediet te brengen. Een complexe thriller, met een aan The Killing ontleende structuur,","orkse politie in diskrediet te brengen. Een <extra_id_0> een aan The Killing ontleende structuur,","orkse politie in diskrediet te brengen. Een nieuwe, een aan The Killing ontleende structuur,","['complexe thriller', 'met']","['nieuwe,']",3,20.0,6,[0.8823529411764706],0.88
seq338-0,base,". Autumn in New York (Joan Chen, 2000, VS). Draak kruist Pretty Woman met Love Story. Puissant rijke Richard Gere vindt ware liefde bij Winona Ryder, een hoedenmaakster",". Autumn in New York (Joan Chen, 2000, VS). Draak kruist Pretty Woman met Love Story. Puissant rijke Richard Gere <extra_id_0> bij Winona <extra_id_1>",". Autumn in New York (Joan Chen, 2000, VS). Draak kruist Pretty Woman met Love Story. Puissant rijke Richard Gere komt bij Winona","['vindt ware liefde', 'Ryder', 'een hoedenmaakster']","['komt', '']",6,20.0,6,"[0.9411764705882353, 1.0]",0.97
seq339-0,base,1. d2-d4 Pg8-f6 2. c2-c4 g7-g6 3. Pb1-c3 d7-d5 4. c4xd5 Pf6xd5 5. e2-e4 Pd5xc3 6. b2xc3 Lf8-g7 7. Lf1-,1. d2-d4 Pg8-f6 2. c2-c4 <extra_id_0> 4. c4xd5 Pf6xd5 5. e2-e4 Pd5xc3 6. b2xc3 Lf8-g7 7. Lf1-,1. d2-d4 Pg8-f6 2. c2-c4 Pf7-f6 4. c4xd5 Pf6xd5 5. e2-e4 Pd5xc3 6. b2xc3 Lf8-g7 7. Lf1-,['g7-g6 3. Pb1-c3 d7-d5'],['Pf7-f6'],4,20.0,6,[0.8571428571428571],0.86
seq340-0,base,"istoricus Sjaak van der Velden, verbonden aan het Internationaal Instituut voor Sociale Geschiedenis","istoricus Sjaak van der Velden, verbonden aan het Internationaal <extra_id_0> Geschiedenis","istoricus Sjaak van der Velden, verbonden aan het Internationaal Forum Geschiedenis",['Instituut voor Sociale'],['Forum'],3,20.0,6,[0.9090909090909091],0.91
seq341-0,base,1. d2-d4 Pg8-f6 2. c2-c4 g7-g6 3. Pb1-c3 Lf8-g7 4. e2-e4 d7-d6 5. Lf1-e2 0-0 6. Pg1-f3 e7-e5 7. 0-0 Pb8-c6 8. d4-d5 Pc6-e7 9. Pf3-,1. d2-d4 Pg8-f6 2. c2-c4 g7-g6 3. Pb1-c3 Lf8-g7 4. e2-e4 d7-d6 5. <extra_id_0> Pg1-f3 e7-e5 7. <extra_id_1> 8. d4-d5 Pc6-e7 9. Pf3-,1. d2-d4 Pg8-f6 2. c2-c4 g7-g6 3. Pb1-c3 Lf8-g7 4. e2-e4 d7-d6 5. Pf1-f3 6. Pg1-f3 e7-e5 7. Pf1-f3 8. d4-d5 Pc6-e7 9. Pf3-,"['Lf1-e2 0-0 6.', '0-0 Pb8-c6']","['Pf1-f3 6.', 'Pf1-f3']",5,20.0,6,"[0.5384615384615384, 0.8]",0.67
seq342-0,base,"score ondersteunde hommage aan Dr. Akagi, die in een vissersplaatsje in de nadagen van de Tweede Wereldoorlog de strijd aanbindt tegen de zich snel verspreidende geelzucht, is vervuld van ironie, terwijl de met liefde geobserveerde kleine gemeenschap zorgt voor veel couleur locale","score ondersteunde hommage aan Dr. Akagi, die in een vissersplaatsje in de nadagen van de Tweede Wereldoorlog de strijd aanbindt tegen de zich snel <extra_id_0> vervuld <extra_id_1> terwijl de met liefde <extra_id_2> zorgt voor veel couleur locale","score ondersteunde hommage aan Dr. Akagi, die in een vissersplaatsje in de nadagen van de Tweede Wereldoorlog de strijd aanbindt tegen de zich snel vervuld bevolking, terwijl de met liefde gedragen geschiedenis zorgt voor veel couleur locale","['verspreidende geelzucht', 'is', 'van ironie,', 'geobserveerde kleine gemeenschap']","['', 'bevolking,', 'gedragen geschiedenis']",8,20.0,6,"[1.0, 0.9, 0.7619047619047619]",0.89
seq343-0,base,"losse reeks portretjes van jongeren in een arm Amerikaans stadje, waar een tornado de fysieke aanwezigheid en morele invloed van volwassenen vernietigd heeft. Soms trefzeker, dan weer de plank misslaand choqueert Korine de normen","losse reeks portretjes van jongeren in een arm Amerikaans stadje, waar een tornado de fysieke aanwezigheid en morele invloed <extra_id_0> heeft. Soms trefzeker, dan weer <extra_id_1> Korine de normen","losse reeks portretjes van jongeren in een arm Amerikaans stadje, waar een tornado de fysieke aanwezigheid en morele invloed van de bevolking heeft. Soms trefzeker, dan weer halen Korine de normen","['van volwassenen vernietigd', 'de plank misslaand choqueert']","['van de bevolking', 'halen']",7,20.0,6,"[0.6923076923076923, 0.8928571428571429]",0.79
seq344-0,base,Wekelijks stuit Karel Knip in de alledaagse werkelijkheid op raadsels en onbegrijpelijke verschijnselen. Deze week: h,<extra_id_0> Knip in de alledaagse werkelijkheid op raadsels en onbegrijpelijke verschijnselen. Deze week: h,Knip in de alledaagse werkelijkheid op raadsels en onbegrijpelijke verschijnselen. Deze week: h,['Wekelijks stuit Karel'],[''],3,20.0,6,[1.0],1.0
seq345-0,base,"The Rock (Michael Bay, 1996, VS). High-budget-actiethriller ondermijnt zichzelf met droogkomische grollen.",The Rock (Michael <extra_id_0> VS). High-budget-actiethriller ondermijnt zichzelf met droogkomische grollen.,"The Rock (Michael Jackson, VS). High-budget-actiethriller ondermijnt zichzelf met droogkomische grollen.","['Bay', '1996,']","['Jackson,']",2,20.0,6,[0.875],0.88
seq346-0,base,laat zijn hoofdpersoon tijdens de begintitels zowel uit tekeningen als uit laboratoriumproeven geboren worden. Karakteristieke stripvormgeving leidt bij Lee tot,laat zijn hoofdpersoon tijdens de begintitels zowel uit <extra_id_0> geboren worden. Karakteristieke stripvormgeving leidt bij Lee tot,laat zijn hoofdpersoon tijdens de begintitels zowel uit de jaren ’80 als ’90 geboren worden. Karakteristieke stripvormgeving leidt bij Lee tot,['tekeningen als uit laboratoriumproeven'],['de jaren ’80 als ’90'],4,20.0,6,[0.8421052631578947],0.84
seq347-0,base,"The Longest Day (Ken Annakin, Andrew Marton & Bernhard Wicki, 1962, VS). Vermaarde, door Darryl F. Zanuck geproduceerde, grootscheepse oorlogsfilm reconstrueert Normandische landing van de geallieerden. All","The Longest Day (Ken Annakin, Andrew Marton & Bernhard Wicki, 1962, VS). Vermaarde, door Darryl <extra_id_0> geproduceerde, <extra_id_1> Normandische landing van de geallieerden. All","The Longest Day (Ken Annakin, Andrew Marton & Bernhard Wicki, 1962, VS). Vermaarde, door Darryl Aron geproduceerde, film over de Normandische landing van de geallieerden. All","['F. Zanuck', 'grootscheepse oorlogsfilm reconstrueert']","['Aron', 'film over de']",5,20.0,6,"[0.8888888888888888, 0.7948717948717948]",0.84
seq348-0,base,"Op internet moeten teksten kort zijn, was jarenlang het devies. Mensen lazen namelijk geen lange artikelen van een beeldscherm; daar was het papier voor. Tegenwoordig is dat anders. Met de komst van de tablets en e-readers is van een scherm lezen aantrekkelijker geworden. Bovendien ontstonden diensten als Instapaper","Op internet moeten teksten kort zijn, was jarenlang het devies. Mensen lazen namelijk <extra_id_0> van een beeldscherm; daar was <extra_id_1> Tegenwoordig is dat anders. Met <extra_id_2> tablets en e-readers is van een scherm lezen aantrekkelijker geworden. Bovendien ontstonden diensten als Instapaper","Op internet moeten teksten kort zijn, was jarenlang het devies. Mensen lazen namelijk teksten van een beeldscherm; daar was het lezen van kracht. Tegenwoordig is dat anders. Met de ontwikkeling van tablets en e-readers is van een scherm lezen aantrekkelijker geworden. Bovendien ontstonden diensten als Instapaper","['geen lange artikelen', 'het papier voor.', 'de komst van de']","['teksten', 'het lezen van kracht.', 'de ontwikkeling van']",10,20.0,6,"[0.8, 0.6190476190476191, 0.7368421052631579]",0.72
seq349-0,base,"waarin de koning van Thebe weigert zeven gesneuvelde soldaten van de vijand te begraven. Hun moeders, de smekelingen, roepen de hulp in van de Atheense koning","waarin de koning van Thebe weigert zeven gesneuvelde soldaten van de vijand te begraven. Hun moeders, de smekelingen, roepen de <extra_id_0> van <extra_id_1>","waarin de koning van Thebe weigert zeven gesneuvelde soldaten van de vijand te begraven. Hun moeders, de smekelingen, roepen de koning van Thebe op.","['hulp in', 'de Atheense koning']","['koning', 'op.']",5,20.0,6,"[0.8571428571428571, 0.9444444444444444]",0.9
seq350-0,base,John (The Firm) Grisham door de in samenzweringen op hoog niveau gespecialiseerde vakman Pakula (All the President,John (The Firm) Grisham door de in samenzweringen op hoog niveau gespecialiseerde <extra_id_0> the President,John (The Firm) Grisham door de in samenzweringen op hoog niveau gespecialiseerde committee of the President,['vakman Pakula (All'],['committee of'],3,20.0,6,[0.8888888888888888],0.89
seq351-0,base,"s Men). Studente Julia Roberts, die theorie ontwikkelde over de moord op twee rechters, wordt belaagd door alom","s Men). Studente Julia Roberts, die theorie ontwikkelde over de <extra_id_0> wordt belaagd door alom","s Men). Studente Julia Roberts, die theorie ontwikkelde over de s wordt belaagd door alom","['moord op twee rechters,']",['s'],4,20.0,6,[0.9565217391304348],0.96
seq352-0,base,". Congo (Frank Marshall, 1995, VS). Door Spielbergproducent geregisseerde verfilming van boek van Michael Crichton",". Congo (Frank Marshall, <extra_id_0> Spielbergproducent geregisseerde verfilming van boek van Michael Crichton",". Congo (Frank Marshall, 1945) is een door Spielbergproducent geregisseerde verfilming van boek van Michael Crichton","['1995', 'VS). Door']",['1945) is een door'],3,20.0,6,[0.8235294117647058],0.82
seq353-0,base,een armzalige Tarantino-epigoon: stripachtig geweld en een imitatie van clichs uit de spaghettiwestern en de nouvelle,<extra_id_0> stripachtig geweld en een imitatie van clichs uit de spaghettiwestern en de nouvelle,stripachtig geweld en een imitatie van clichs uit de spaghettiwestern en de nouvelle,['een armzalige Tarantino-epigoon:'],[''],3,20.0,6,[1.0],1.0
seq354-0,base,. De voormalig president van de Verenigde Staten Bill Clinton komt er vandaag een bibliotheek openen.,. <extra_id_0> van de Verenigde Staten Bill Clinton komt er vandaag een bibliotheek openen.,. De president van de Verenigde Staten Bill Clinton komt er vandaag een bibliotheek openen.,['De voormalig president'],['De president'],3,20.0,6,[0.45454545454545453],0.45
seq355-0,base,"SEX Verrassend nieuw persiflage-cabaret: de Vliegende Panters, drie beginnende twintigers met brutaal talent, trekken een lange neus tegen alles wat leugenachtig is.","SEX Verrassend nieuw persiflage-cabaret: de Vliegende Panters, <extra_id_0> brutaal talent, trekken een lange neus tegen alles wat leugenachtig is.","SEX Verrassend nieuw persiflage-cabaret: de Vliegende Panters, met brutaal talent, trekken een lange neus tegen alles wat leugenachtig is.",['drie beginnende twintigers met'],['met'],4,20.0,6,[0.9],0.9
seq356-0,base,"Deelnemers aan het webcongres, het online discussieplatform op www.nrc.nl/webcongres bogen zich over de stelling",Deelnemers <extra_id_0> het online discussieplatform op www.nrc.nl/webcongres bogen zich over de stelling,Deelnemers van het online discussieplatform op www.nrc.nl/webcongres bogen zich over de stelling,"['aan het webcongres,']",['van'],3,20.0,6,[0.8947368421052632],0.89
seq357-0,base,- NRC Opgevoed Elke week legt Annemiek Leclaire een lezersvraag voor aan deskundigen. Deze week: een,- NRC <extra_id_0> legt Annemiek Leclaire een lezersvraag voor aan deskundigen. Deze week: een,- NRC Vandaag legt Annemiek Leclaire een lezersvraag voor aan deskundigen. Deze week: een,['Opgevoed Elke week'],['Vandaag'],3,20.0,6,[0.9444444444444444],0.94
seq358-0,base,"Foto: ARTE France Honorarfreie Verwendung nur im Zusammenhang mit genannter Sendung und bei folgender Nennung ""Bild: Sendeanstalt/Copyright"". Andere Verwendungen nur nach vorheriger Absprache: ARTE-Bildredaktion, Tel.: Carine Haggiag +33 3 88 14 21 37 und Silke W","Foto: ARTE France Honorarfreie Verwendung nur im Zusammenhang mit genannter Sendung und bei folgender Nennung ""Bild: <extra_id_0> nach vorheriger Absprache: ARTE-Bildredaktion, Tel.: Carine Haggiag +33 <extra_id_1> 21 37 und Silke W","Foto: ARTE France Honorarfreie Verwendung nur im Zusammenhang mit genannter Sendung und bei folgender Nennung ""Bild: ARTE France"" nach vorheriger Absprache: ARTE-Bildredaktion, Tel.: Carine Haggiag +33 (0)1 88 21 37 und Silke W","['Sendeanstalt/Copyright"". Andere Verwendungen nur', '3 88 14']","['ARTE France""', '(0)1 88']",7,20.0,6,"[0.8958333333333334, 0.8571428571428571]",0.88
seq359-0,base,- NRC Menu Grand Hotel Janneke Vreugdenhil gaat in het kielzog van Grand Hotel Europa van Ilja Leonard Pfeijffer op zoek naar de lekkerste recepten. Deze week:,- NRC Menu Grand <extra_id_0> Vreugdenhil gaat in het kielzog van <extra_id_1> van Ilja Leonard Pfeijffer op zoek naar de lekkerste recepten. Deze week:,- NRC Menu Grand Café Vreugdenhil gaat in het kielzog van de culinaire geschiedenis van Ilja Leonard Pfeijffer op zoek naar de lekkerste recepten. Deze week:,"['Hotel Janneke', 'Grand Hotel Europa']","['Café', 'de culinaire geschiedenis']",5,20.0,6,"[0.9230769230769231, 0.92]",0.92
seq360-0,base,"The Man Who Knew Too Little (Jon Amiel, 1997, VS). Melige spionagekomedie met Bill Murray als onnozele Amerikaan die in Londen","The Man Who Knew Too Little (Jon Amiel, <extra_id_0> met Bill Murray als onnozele Amerikaan die in Londen","The Man Who Knew Too Little (Jon Amiel, 1984) met Bill Murray als onnozele Amerikaan die in Londen","['1997', 'VS). Melige spionagekomedie']",['1984)'],4,20.0,6,[0.6],0.6
seq361-0,base,het Wetenschappelijk Onderzoek- en Documentatiecentrum van het ministerie van Veiligheid en Justitie,het Wetenschappelijk Onderzoek- <extra_id_0> van het ministerie van Veiligheid en Justitie,het Wetenschappelijk Onderzoek- van het ministerie van Veiligheid en Justitie,['en Documentatiecentrum'],[''],2,20.0,6,[1.0],1.0
seq362-0,base,", Voltaire, expressionisme, Michelangelo, Chanel, de Engelse tuin, Plato, de Romantiek, Tolstoj, Blaeu, Magnum, De Stijl, Bach, Faberg,",", Voltaire, expressionisme, Michelangelo, Chanel, de Engelse tuin, Plato, <extra_id_0> Magnum, De Stijl, Bach, Faberg,",", Voltaire, expressionisme, Michelangelo, Chanel, de Engelse tuin, Plato, Magnum, De Stijl, Bach, Faberg,","['de Romantiek', 'Tolstoj', 'Blaeu,']",[''],4,20.0,6,[1.0],1.0
seq363-0,base,Janine Janssen is hoofd onderzoek van het Landelijk Expertise Centrum Eer Gerelateerd Geweld van de,Janine Janssen is hoofd onderzoek van het Landelijk Expertise Centrum Eer Gerelateerd <extra_id_0>,Janine Janssen is hoofd onderzoek van het Landelijk Expertise Centrum Eer Gerelateerd zoeken,['Geweld van de'],['zoeken'],3,20.0,6,[0.8461538461538461],0.85
seq364-0,base,". Dirty Dancing (Emile Ardolino, 1987, VS). Voor een grijpstuiver vervaardigde tienermusical werd onverwacht kassucces. In de zomer van 1963 verliest bleu meisje van goede komaf",". Dirty Dancing (Emile Ardolino, 1987, VS). <extra_id_0> vervaardigde tienermusical werd onverwacht kassucces. In de zomer van 1963 verliest bleu <extra_id_1> goede komaf",". Dirty Dancing (Emile Ardolino, 1987, VS). De door Annie Hall vervaardigde tienermusical werd onverwacht kassucces. In de zomer van 1963 verliest bleu de goede komaf","['Voor een grijpstuiver', 'meisje van']","['De door Annie Hall', 'de']",5,20.0,6,"[0.8571428571428571, 0.9]",0.88
seq365-0,base,". Sniper (Luis Llosa, 1993, VS). In Panamese jungle gesitueerde actiethriller biedt psychologisch vlak portret van de vijandigheid tussen militaire scherpschutter Tom Berenger en diens assistent: de ambitieuze nieuwkomer Billy Zane.",". <extra_id_0> 1993, <extra_id_1> jungle gesitueerde actiethriller biedt psychologisch vlak portret van de vijandigheid tussen militaire scherpschutter Tom Berenger en diens assistent: de ambitieuze nieuwkomer Billy Zane.",". In 1993, in de jungle gesitueerde actiethriller biedt psychologisch vlak portret van de vijandigheid tussen militaire scherpschutter Tom Berenger en diens assistent: de ambitieuze nieuwkomer Billy Zane.","['Sniper (Luis Llosa,', 'VS). In Panamese']","['In', 'in de']",6,20.0,6,"[0.9473684210526315, 0.8125]",0.88
seq366-0,base,eren in karikaturale satirische komedie als onwetende proefkonijnen in sociaal experiment: kan een louche bedelaar zich ontpoppen tot briljante beursspeculant en andersom? Met Jamie Lee Curtis als hoertje-met-een-hartje-van-goud.,eren in karikaturale satirische komedie als onwetende proefkonijnen in sociaal experiment: kan een louche bedelaar <extra_id_0> briljante beursspeculant en <extra_id_1> Lee Curtis als hoertje-met-een-hartje-van-goud.,eren in karikaturale satirische komedie als onwetende proefkonijnen in sociaal experiment: kan een louche bedelaar een briljante beursspeculant en een echte ondernemer? Lee Curtis als hoertje-met-een-hartje-van-goud.,"['zich ontpoppen tot', 'andersom? Met Jamie']","['een', 'een echte ondernemer?']",6,20.0,6,"[0.8888888888888888, 0.8571428571428571]",0.87
seq367-0,base,"Enerverende actiefilm, waarvan de expliciete hardheid, de spectaculaire vormgeving en de cynische toon school zouden maken in Hollywood. Op","Enerverende actiefilm, waarvan de expliciete hardheid, de spectaculaire vormgeving en de cynische toon school <extra_id_0> Op","Enerverende actiefilm, waarvan de expliciete hardheid, de spectaculaire vormgeving en de cynische toon school Op",['zouden maken in Hollywood.'],[''],4,20.0,6,[1.0],1.0
seq368-0,base,"advocaat. Rechtbankjurylid Dennis Quaid helpt haar de onschuld te bewijzen van de dakloze, dove Vietnamveteraan Liam Neeson.",advocaat. Rechtbankjurylid Dennis Quaid helpt haar de onschuld te bewijzen <extra_id_0> dove Vietnamveteraan Liam Neeson.,advocaat. Rechtbankjurylid Dennis Quaid helpt haar de onschuld te bewijzen - dove Vietnamveteraan Liam Neeson.,"['van de dakloze,']",['-'],3,20.0,6,[1.0],1.0
seq369-0,base,"; Chinees Porselein uit het Rijksmuseum t/m 23 juni in de Zuidvleugel Rijksmuseum, Hobbemastraat 19, Amsterdam;","; Chinees Porselein uit het <extra_id_0> juni in de Zuidvleugel Rijksmuseum, Hobbemastraat 19, Amsterdam;","; Chinees Porselein uit het Rijk op 14 juni in de Zuidvleugel Rijksmuseum, Hobbemastraat 19, Amsterdam;",['Rijksmuseum t/m 23'],['Rijk op 14'],3,20.0,6,[0.6666666666666666],0.67
seq370-0,base,"The Sound of Music (Robert Wise, 1965, VS). Onsterfelijke musical en een van de succesvolste films ooit gemaakt. Iedereen weet dat Julie Andrews als gouvernante het gezin van Christopher Plummer opvrolijkt.","The Sound of Music (Robert Wise, 1965, VS). Onsterfelijke musical en een van de <extra_id_0> gemaakt. <extra_id_1> Julie Andrews als gouvernante het gezin van Christopher Plummer opvrolijkt.","The Sound of Music (Robert Wise, 1965, VS). Onsterfelijke musical en een van de beste soundtracks die ooit zijn gemaakt. Met Julie Andrews als gouvernante het gezin van Christopher Plummer opvrolijkt.","['succesvolste films ooit', 'Iedereen weet dat']","['beste soundtracks die ooit zijn', 'Met']",6,20.0,6,"[0.7419354838709677, 0.8823529411764706]",0.81
seq371-0,base,levensverhaal van de Argentijnse First Lady Eva Pern werd een filmisch ballet vol aansprekende bijna,levensverhaal van de Argentijnse First <extra_id_0> werd een filmisch ballet vol aansprekende bijna,levensverhaal van de Argentijnse First Nations werd een filmisch ballet vol aansprekende bijna,['Lady Eva Pern'],['Nations'],3,20.0,6,[0.9230769230769231],0.92
seq372-0,base,"Speciaal voor jonge lezers met dyslexie geeft uitgeverij Kluitman een aantal populaire jeugdboeken opnieuw uit, gezet","Speciaal voor jonge lezers met dyslexie geeft uitgeverij Kluitman een aantal <extra_id_0> uit, gezet","Speciaal voor jonge lezers met dyslexie geeft uitgeverij Kluitman een aantal stappen uit, gezet",['populaire jeugdboeken opnieuw'],['stappen'],3,20.0,6,[0.896551724137931],0.9
seq373-0,base,"e veroordeelde hasjhandelaar op bankrekeningen in Luxemburg had staan, zou worden overgeboekt naar een Nederlandse rekening. H","e veroordeelde hasjhandelaar op bankrekeningen in Luxemburg had staan, zou <extra_id_0> een Nederlandse rekening. H","e veroordeelde hasjhandelaar op bankrekeningen in Luxemburg had staan, zou hij zich melden op een Nederlandse rekening. H",['worden overgeboekt naar'],['hij zich melden op'],3,20.0,6,[0.8695652173913043],0.87
seq374-0,base,In deze rubriek bespreekt Martijn Kleppe maandelijks het gebruik van een opmerkelijke nieuwsfoto. Vandaag: de,<extra_id_0> bespreekt Martijn Kleppe maandelijks het gebruik van een opmerkelijke nieuwsfoto. Vandaag: de,Daarom bespreekt Martijn Kleppe maandelijks het gebruik van een opmerkelijke nieuwsfoto. Vandaag: de,['In deze rubriek'],['Daarom'],3,20.0,6,[0.9333333333333333],0.93
seq375-0,base,". Minou Bosua en Ingrid Werner, alias de Bloeiende Maagden, spelen cabaret over de zin van het leven, als een spannende quiz met diverse kandidaten en harde vragen. 2",". Minou Bosua en Ingrid Werner, alias de Bloeiende Maagden, spelen cabaret over <extra_id_0> het leven, als een <extra_id_1> diverse kandidaten en harde vragen. 2",". Minou Bosua en Ingrid Werner, alias de Bloeiende Maagden, spelen cabaret over de geschiedenis van het leven, als een combinatie van diverse kandidaten en harde vragen. 2","['de zin van', 'spannende quiz met']","['de geschiedenis van', 'combinatie van']",6,20.0,6,"[0.5263157894736842, 0.8333333333333334]",0.68
seq376-0,base,autodief (David Caruso) die onder druk van de politie (Samuel L. Jackson) een gangsterkoning (Nicolas Cage) verraadt.,<extra_id_0> die onder druk van de politie (Samuel L. Jackson) een gangsterkoning (Nicolas Cage) verraadt.,die onder druk van de politie (Samuel L. Jackson) een gangsterkoning (Nicolas Cage) verraadt.,['autodief (David Caruso)'],[''],3,20.0,6,[1.0],1.0
seq377-0,base,wordt in Nederland vervolgd omdat hij in het Medisch Spectrum Twente jarenlang opzettelijk verkeerde diagnoses van ziektes als alzheimer en parkinson stelde. Ook werden mogelijk onnodig hersenoperaties uitgevoerd als gevolg van zijn diagnoses.,wordt in Nederland vervolgd omdat <extra_id_0> Spectrum Twente jarenlang opzettelijk verkeerde diagnoses van ziektes <extra_id_1> parkinson stelde. Ook werden mogelijk onnodig hersenoperaties uitgevoerd als gevolg van zijn diagnoses.,wordt in Nederland vervolgd omdat de voorzitter van Spectrum Twente jarenlang opzettelijk verkeerde diagnoses van ziektes als parkinson stelde. Ook werden mogelijk onnodig hersenoperaties uitgevoerd als gevolg van zijn diagnoses.,"['hij in het Medisch', 'als alzheimer en']","['de voorzitter van', 'als']",7,20.0,6,"[0.8888888888888888, 0.8125]",0.85
