Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq335-0,xl,bij Selexyz/ Scheltema in Amsterdam (020-5231420; ramsj.scheltema@selexyz.nl) en bij Donner in Rotterdam (010,bij Selexyz/ Scheltema in Amsterdam (020-5231420; ramsj.scheltema@selexyz.nl) <extra_id_0> in Rotterdam (010,bij Selexyz/ Scheltema in Amsterdam (020-5231420; ramsj.scheltema@selexyz.nl) en in Rotterdam (010,['en bij Donner'],['en'],3,20,6,[0.8461538461538461],0.85
seq336-0,xl,". DEAD MAN WALKING Sean Penn en Susan Sarandon excelleren als gekooide moordenaar en moreel onwrikbare non in een ongewone,",". <extra_id_0> Penn en Susan Sarandon excelleren als gekooide moordenaar en moreel onwrikbare non in een ongewone,",". Sean Penn en Susan Sarandon excelleren als gekooide moordenaar en moreel onwrikbare non in een ongewone,",['DEAD MAN WALKING Sean'],['Sean'],4,20,6,[0.8095238095238095],0.81
seq337-0,xl,"orkse politie in diskrediet te brengen. Een complexe thriller, met een aan The Killing ontleende structuur,","orkse politie in diskrediet te brengen. Een <extra_id_0> een aan The Killing ontleende structuur,","orkse politie in diskrediet te brengen. Een reeks met een aan The Killing ontleende structuur,","['complexe thriller', 'met']",['reeks met'],3,20,6,[0.8235294117647058],0.82
seq338-0,xl,". Autumn in New York (Joan Chen, 2000, VS). Draak kruist Pretty Woman met Love Story. Puissant rijke Richard Gere vindt ware liefde bij Winona Ryder, een hoedenmaakster",". Autumn in New York (Joan Chen, 2000, VS). Draak kruist Pretty Woman met Love Story. Puissant rijke Richard Gere <extra_id_0> bij Winona <extra_id_1>",". Autumn in New York (Joan Chen, 2000, VS). Draak kruist Pretty Woman met Love Story. Puissant rijke Richard Gere komt bij Winona Ryder in.","['vindt ware liefde', 'Ryder', 'een hoedenmaakster']","['komt', 'in.']",6,20,6,"[0.9411764705882353, 1.0]",0.97
seq339-0,xl,1. d2-d4 Pg8-f6 2. c2-c4 g7-g6 3. Pb1-c3 d7-d5 4. c4xd5 Pf6xd5 5. e2-e4 Pd5xc3 6. b2xc3 Lf8-g7 7. Lf1-,1. d2-d4 Pg8-f6 2. c2-c4 <extra_id_0> 4. c4xd5 Pf6xd5 5. e2-e4 Pd5xc3 6. b2xc3 Lf8-g7 7. Lf1-,1. d2-d4 Pg8-f6 2. c2-c4 Pg7-g6 3. a2-a3 Pg7-g6 4. c4xd5 Pf6xd5 5. e2-e4 Pd5xc3 6. b2xc3 Lf8-g7 7. Lf1-,['g7-g6 3. Pb1-c3 d7-d5'],['Pg7-g6 3. a2-a3 Pg7-g6'],4,20,6,[0.4090909090909091],0.41
seq340-0,xl,"istoricus Sjaak van der Velden, verbonden aan het Internationaal Instituut voor Sociale Geschiedenis","istoricus Sjaak van der Velden, verbonden aan het Internationaal <extra_id_0> Geschiedenis","istoricus Sjaak van der Velden, verbonden aan het Internationaal Instituut voor Geschiedenis",['Instituut voor Sociale'],['Instituut voor'],3,20,6,[0.36363636363636365],0.36
seq341-0,xl,1. d2-d4 Pg8-f6 2. c2-c4 g7-g6 3. Pb1-c3 Lf8-g7 4. e2-e4 d7-d6 5. Lf1-e2 0-0 6. Pg1-f3 e7-e5 7. 0-0 Pb8-c6 8. d4-d5 Pc6-e7 9. Pf3-,1. d2-d4 Pg8-f6 2. c2-c4 g7-g6 3. Pb1-c3 Lf8-g7 4. e2-e4 d7-d6 5. <extra_id_0> Pg1-f3 e7-e5 7. <extra_id_1> 8. d4-d5 Pc6-e7 9. Pf3-,1. d2-d4 Pg8-f6 2. c2-c4 g7-g6 3. Pb1-c3 Lf8-g7 4. e2-e4 d7-d6 5. c4-c5 6. Pg1-f3 e7-e5 7. Pf1-f3 c7-c6 8. d4-d5 Pc6-e7 9. Pf3-,"['Lf1-e2 0-0 6.', '0-0 Pb8-c6']","['c4-c5 6.', 'Pf1-f3 c7-c6']",5,20,6,"[0.6923076923076923, 0.6666666666666666]",0.68
seq342-0,xl,"score ondersteunde hommage aan Dr. Akagi, die in een vissersplaatsje in de nadagen van de Tweede Wereldoorlog de strijd aanbindt tegen de zich snel verspreidende geelzucht, is vervuld van ironie, terwijl de met liefde geobserveerde kleine gemeenschap zorgt voor veel couleur locale","score ondersteunde hommage aan Dr. Akagi, die in een vissersplaatsje in de nadagen van de Tweede Wereldoorlog de strijd aanbindt tegen de zich snel <extra_id_0> vervuld <extra_id_1> terwijl de met liefde <extra_id_2> zorgt voor veel couleur locale","score ondersteunde hommage aan Dr. Akagi, die in een vissersplaatsje in de nadagen van de Tweede Wereldoorlog de strijd aanbindt tegen de zich snel voelt vervuld terwijl de met liefde gemaakte achtergrond zorgt voor veel couleur locale","['verspreidende geelzucht', 'is', 'van ironie,', 'geobserveerde kleine gemeenschap']","['voelt', '', 'gemaakte achtergrond']",8,20,6,"[0.8260869565217391, 1.0, 0.85]",0.89
seq343-0,xl,"losse reeks portretjes van jongeren in een arm Amerikaans stadje, waar een tornado de fysieke aanwezigheid en morele invloed van volwassenen vernietigd heeft. Soms trefzeker, dan weer de plank misslaand choqueert Korine de normen","losse reeks portretjes van jongeren in een arm Amerikaans stadje, waar een tornado de fysieke aanwezigheid en morele invloed <extra_id_0> heeft. Soms trefzeker, dan weer <extra_id_1> Korine de normen","losse reeks portretjes van jongeren in een arm Amerikaans stadje, waar een tornado de fysieke aanwezigheid en morele invloed van de overheid heeft. Soms trefzeker, dan weer onnavolgbaar, doorbreekt Korine de normen","['van volwassenen vernietigd', 'de plank misslaand choqueert']","['van de overheid', 'onnavolgbaar, doorbreekt']",7,20,6,"[0.5769230769230769, 0.75]",0.66
seq344-0,xl,Wekelijks stuit Karel Knip in de alledaagse werkelijkheid op raadsels en onbegrijpelijke verschijnselen. Deze week: h,<extra_id_0> Knip in de alledaagse werkelijkheid op raadsels en onbegrijpelijke verschijnselen. Deze week: h,Knip in de alledaagse werkelijkheid op raadsels en onbegrijpelijke verschijnselen. Deze week: h,['Wekelijks stuit Karel'],[''],3,20,6,[1.0],1.0
seq345-0,xl,"The Rock (Michael Bay, 1996, VS). High-budget-actiethriller ondermijnt zichzelf met droogkomische grollen.",The Rock (Michael <extra_id_0> VS). High-budget-actiethriller ondermijnt zichzelf met droogkomische grollen.,"The Rock (Michael Bay, VS). High-budget-actiethriller ondermijnt zichzelf met droogkomische grollen.","['Bay', '1996,']","['Bay,']",2,20,6,[0.25],0.25
seq346-0,xl,laat zijn hoofdpersoon tijdens de begintitels zowel uit tekeningen als uit laboratoriumproeven geboren worden. Karakteristieke stripvormgeving leidt bij Lee tot,laat zijn hoofdpersoon tijdens de begintitels zowel uit <extra_id_0> geboren worden. Karakteristieke stripvormgeving leidt bij Lee tot,laat zijn hoofdpersoon tijdens de begintitels zowel uit de sneeuw als uit de zon geboren worden. Karakteristieke stripvormgeving leidt bij Lee tot,['tekeningen als uit laboratoriumproeven'],['de sneeuw als uit de zon'],4,20,6,[0.6578947368421053],0.66
seq347-0,xl,"The Longest Day (Ken Annakin, Andrew Marton & Bernhard Wicki, 1962, VS). Vermaarde, door Darryl F. Zanuck geproduceerde, grootscheepse oorlogsfilm reconstrueert Normandische landing van de geallieerden. All","The Longest Day (Ken Annakin, Andrew Marton & Bernhard Wicki, 1962, VS). Vermaarde, door Darryl <extra_id_0> geproduceerde, <extra_id_1> Normandische landing van de geallieerden. All","The Longest Day (Ken Annakin, Andrew Marton & Bernhard Wicki, 1962, VS). Vermaarde, door Darryl F. Zanuck geproduceerde, film over de Normandische landing van de geallieerden. All","['F. Zanuck', 'grootscheepse oorlogsfilm reconstrueert']","['F. Zanuck', 'film over de']",5,20,6,"[0.0, 0.7948717948717948]",0.4
seq348-0,xl,"Op internet moeten teksten kort zijn, was jarenlang het devies. Mensen lazen namelijk geen lange artikelen van een beeldscherm; daar was het papier voor. Tegenwoordig is dat anders. Met de komst van de tablets en e-readers is van een scherm lezen aantrekkelijker geworden. Bovendien ontstonden diensten als Instapaper","Op internet moeten teksten kort zijn, was jarenlang het devies. Mensen lazen namelijk <extra_id_0> van een beeldscherm; daar was <extra_id_1> Tegenwoordig is dat anders. Met <extra_id_2> tablets en e-readers is van een scherm lezen aantrekkelijker geworden. Bovendien ontstonden diensten als Instapaper","Op internet moeten teksten kort zijn, was jarenlang het devies. Mensen lazen namelijk niet van een beeldscherm; daar was geen tijd voor. Tegenwoordig is dat anders. Met de komst van tablets en e-readers is van een scherm lezen aantrekkelijker geworden. Bovendien ontstonden diensten als Instapaper","['geen lange artikelen', 'het papier voor.', 'de komst van de']","['niet', 'geen tijd voor.', 'de komst van']",10,20,6,"[0.85, 0.5, 0.2]",0.52
seq349-0,xl,"waarin de koning van Thebe weigert zeven gesneuvelde soldaten van de vijand te begraven. Hun moeders, de smekelingen, roepen de hulp in van de Atheense koning","waarin de koning van Thebe weigert zeven gesneuvelde soldaten van de vijand te begraven. Hun moeders, de smekelingen, roepen de <extra_id_0> van <extra_id_1>","waarin de koning van Thebe weigert zeven gesneuvelde soldaten van de vijand te begraven. Hun moeders, de smekelingen, roepen de koning van de troon af.","['hulp in', 'de Atheense koning']","['koning', 'af.']",5,20,6,"[0.8571428571428571, 1.0]",0.93
seq350-0,xl,John (The Firm) Grisham door de in samenzweringen op hoog niveau gespecialiseerde vakman Pakula (All the President,John (The Firm) Grisham door de in samenzweringen op hoog niveau gespecialiseerde <extra_id_0> the President,John (The Firm) Grisham door de in samenzweringen op hoog niveau gespecialiseerde John Grisham. Before the President,['vakman Pakula (All'],['John Grisham. Before'],3,20,6,[0.9],0.9
seq351-0,xl,"s Men). Studente Julia Roberts, die theorie ontwikkelde over de moord op twee rechters, wordt belaagd door alom","s Men). Studente Julia Roberts, die theorie ontwikkelde over de <extra_id_0> wordt belaagd door alom","s Men). Studente Julia Roberts, die theorie ontwikkelde over de geschiedenis van de mensheid, wordt belaagd door alom","['moord op twee rechters,']","['geschiedenis van de mensheid,']",4,20,6,[0.7586206896551724],0.76
seq352-0,xl,". Congo (Frank Marshall, 1995, VS). Door Spielbergproducent geregisseerde verfilming van boek van Michael Crichton",". Congo (Frank Marshall, <extra_id_0> Spielbergproducent geregisseerde verfilming van boek van Michael Crichton",". Congo (Frank Marshall, ) is een door Steven Spielbergproducent geregisseerde verfilming van boek van Michael Crichton","['1995', 'VS). Door']",[') is een door Steven'],3,20,6,[1.0],1.0
seq353-0,xl,een armzalige Tarantino-epigoon: stripachtig geweld en een imitatie van clichs uit de spaghettiwestern en de nouvelle,<extra_id_0> stripachtig geweld en een imitatie van clichs uit de spaghettiwestern en de nouvelle,met stripachtig geweld en een imitatie van clichs uit de spaghettiwestern en de nouvelle,['een armzalige Tarantino-epigoon:'],['met'],3,20,6,[0.90625],0.91
seq354-0,xl,. De voormalig president van de Verenigde Staten Bill Clinton komt er vandaag een bibliotheek openen.,. <extra_id_0> van de Verenigde Staten Bill Clinton komt er vandaag een bibliotheek openen.,. De voormalige president van de Verenigde Staten Bill Clinton komt er vandaag een bibliotheek openen.,['De voormalig president'],['De voormalige president'],3,20,6,[0.043478260869565216],0.04
seq355-0,xl,"SEX Verrassend nieuw persiflage-cabaret: de Vliegende Panters, drie beginnende twintigers met brutaal talent, trekken een lange neus tegen alles wat leugenachtig is.","SEX Verrassend nieuw persiflage-cabaret: de Vliegende Panters, <extra_id_0> brutaal talent, trekken een lange neus tegen alles wat leugenachtig is.","SEX Verrassend nieuw persiflage-cabaret: de Vliegende Panters, een gezelschap van brutaal talent, trekken een lange neus tegen alles wat leugenachtig is.",['drie beginnende twintigers met'],['een gezelschap van'],4,20,6,[0.8333333333333334],0.83
seq356-0,xl,"Deelnemers aan het webcongres, het online discussieplatform op www.nrc.nl/webcongres bogen zich over de stelling",Deelnemers <extra_id_0> het online discussieplatform op www.nrc.nl/webcongres bogen zich over de stelling,Deelnemers aan het online discussieplatform op www.nrc.nl/webcongres bogen zich over de stelling,"['aan het webcongres,']",['aan'],3,20,6,[0.8421052631578947],0.84
seq357-0,xl,- NRC Opgevoed Elke week legt Annemiek Leclaire een lezersvraag voor aan deskundigen. Deze week: een,- NRC <extra_id_0> legt Annemiek Leclaire een lezersvraag voor aan deskundigen. Deze week: een,- NRC Elke week legt Annemiek Leclaire een lezersvraag voor aan deskundigen. Deze week: een,['Opgevoed Elke week'],['Elke week'],3,20,6,[0.5],0.5
seq358-0,xl,"Foto: ARTE France Honorarfreie Verwendung nur im Zusammenhang mit genannter Sendung und bei folgender Nennung ""Bild: Sendeanstalt/Copyright"". Andere Verwendungen nur nach vorheriger Absprache: ARTE-Bildredaktion, Tel.: Carine Haggiag +33 3 88 14 21 37 und Silke W","Foto: ARTE France Honorarfreie Verwendung nur im Zusammenhang mit genannter Sendung und bei folgender Nennung ""Bild: <extra_id_0> nach vorheriger Absprache: ARTE-Bildredaktion, Tel.: Carine Haggiag +33 <extra_id_1> 21 37 und Silke W","Foto: ARTE France Honorarfreie Verwendung nur im Zusammenhang mit genannter Sendung und bei folgender Nennung ""Bild: ARTE France"" und nach vorheriger Absprache: ARTE-Bildredaktion, Tel.: Carine Haggiag +33 (0)1 47 47 21 37 und Silke W","['Sendeanstalt/Copyright"". Andere Verwendungen nur', '3 88 14']","['ARTE France"" und', '(0)1 47 47']",7,20,6,"[0.875, 0.8]",0.84
seq359-0,xl,- NRC Menu Grand Hotel Janneke Vreugdenhil gaat in het kielzog van Grand Hotel Europa van Ilja Leonard Pfeijffer op zoek naar de lekkerste recepten. Deze week:,- NRC Menu Grand <extra_id_0> Vreugdenhil gaat in het kielzog van <extra_id_1> van Ilja Leonard Pfeijffer op zoek naar de lekkerste recepten. Deze week:,- NRC Menu Grand Cru - André Vreugdenhil gaat in het kielzog van de gerechten van Ilja Leonard Pfeijffer op zoek naar de lekkerste recepten. Deze week:,"['Hotel Janneke', 'Grand Hotel Europa']","['Cru - André', 'de gerechten']",5,20,6,"[0.8461538461538461, 0.8888888888888888]",0.87
seq360-0,xl,"The Man Who Knew Too Little (Jon Amiel, 1997, VS). Melige spionagekomedie met Bill Murray als onnozele Amerikaan die in Londen","The Man Who Knew Too Little (Jon Amiel, <extra_id_0> met Bill Murray als onnozele Amerikaan die in Londen","The Man Who Knew Too Little (Jon Amiel, 1988) met Bill Murray als onnozele Amerikaan die in Londen","['1997', 'VS). Melige spionagekomedie']",['1988)'],4,20,6,[0.6],0.6
seq361-0,xl,het Wetenschappelijk Onderzoek- en Documentatiecentrum van het ministerie van Veiligheid en Justitie,het Wetenschappelijk Onderzoek- <extra_id_0> van het ministerie van Veiligheid en Justitie,het Wetenschappelijk Onderzoek- en Documentatiecentrum van het ministerie van Veiligheid en Justitie,['en Documentatiecentrum'],['en Documentatiecentrum'],2,20,6,[0.0],0.0
seq362-0,xl,", Voltaire, expressionisme, Michelangelo, Chanel, de Engelse tuin, Plato, de Romantiek, Tolstoj, Blaeu, Magnum, De Stijl, Bach, Faberg,",", Voltaire, expressionisme, Michelangelo, Chanel, de Engelse tuin, Plato, <extra_id_0> Magnum, De Stijl, Bach, Faberg,",", Voltaire, expressionisme, Michelangelo, Chanel, de Engelse tuin, Plato, Picasso, Magnum, De Stijl, Bach, Faberg,","['de Romantiek', 'Tolstoj', 'Blaeu,']","['Picasso,']",4,20,6,[0.9166666666666666],0.92
seq363-0,xl,Janine Janssen is hoofd onderzoek van het Landelijk Expertise Centrum Eer Gerelateerd Geweld van de,Janine Janssen is hoofd onderzoek van het Landelijk Expertise Centrum Eer Gerelateerd <extra_id_0>,Janine Janssen is hoofd onderzoek van het Landelijk Expertise Centrum Eer Gerelateerd aan dit artikel,['Geweld van de'],['artikel'],3,20,6,[1.0],1.0
seq364-0,xl,". Dirty Dancing (Emile Ardolino, 1987, VS). Voor een grijpstuiver vervaardigde tienermusical werd onverwacht kassucces. In de zomer van 1963 verliest bleu meisje van goede komaf",". Dirty Dancing (Emile Ardolino, 1987, VS). <extra_id_0> vervaardigde tienermusical werd onverwacht kassucces. In de zomer van 1963 verliest bleu <extra_id_1> goede komaf",". Dirty Dancing (Emile Ardolino, 1987, VS). De door Kevin Smith vervaardigde tienermusical werd onverwacht kassucces. In de zomer van 1963 verliest bleu de goede komaf","['Voor een grijpstuiver', 'meisje van']","['De door Kevin Smith', 'de']",5,20,6,"[0.8095238095238095, 0.9]",0.85
seq365-0,xl,". Sniper (Luis Llosa, 1993, VS). In Panamese jungle gesitueerde actiethriller biedt psychologisch vlak portret van de vijandigheid tussen militaire scherpschutter Tom Berenger en diens assistent: de ambitieuze nieuwkomer Billy Zane.",". <extra_id_0> 1993, <extra_id_1> jungle gesitueerde actiethriller biedt psychologisch vlak portret van de vijandigheid tussen militaire scherpschutter Tom Berenger en diens assistent: de ambitieuze nieuwkomer Billy Zane.",". 1993, Deze in de jungle gesitueerde actiethriller biedt psychologisch vlak portret van de vijandigheid tussen militaire scherpschutter Tom Berenger en diens assistent: de ambitieuze nieuwkomer Billy Zane.","['Sniper (Luis Llosa,', 'VS). In Panamese']","['', 'Deze in de']",6,20,6,"[1.0, 0.75]",0.88
seq366-0,xl,eren in karikaturale satirische komedie als onwetende proefkonijnen in sociaal experiment: kan een louche bedelaar zich ontpoppen tot briljante beursspeculant en andersom? Met Jamie Lee Curtis als hoertje-met-een-hartje-van-goud.,eren in karikaturale satirische komedie als onwetende proefkonijnen in sociaal experiment: kan een louche bedelaar <extra_id_0> briljante beursspeculant en <extra_id_1> Lee Curtis als hoertje-met-een-hartje-van-goud.,eren in karikaturale satirische komedie als onwetende proefkonijnen in sociaal experiment: kan een louche bedelaar spelen als briljante beursspeculant en Jamie Lee Curtis als hoertje-met-een-hartje-van-goud.,"['zich ontpoppen tot', 'andersom? Met Jamie']","['spelen als', 'Jamie']",6,20,6,"[0.7777777777777778, 0.7368421052631579]",0.76
seq367-0,xl,"Enerverende actiefilm, waarvan de expliciete hardheid, de spectaculaire vormgeving en de cynische toon school zouden maken in Hollywood. Op","Enerverende actiefilm, waarvan de expliciete hardheid, de spectaculaire vormgeving en de cynische toon school <extra_id_0> Op","Enerverende actiefilm, waarvan de expliciete hardheid, de spectaculaire vormgeving en de cynische toon school elementen bevat. Op",['zouden maken in Hollywood.'],['elementen bevat.'],4,20,6,[0.7307692307692307],0.73
seq368-0,xl,"advocaat. Rechtbankjurylid Dennis Quaid helpt haar de onschuld te bewijzen van de dakloze, dove Vietnamveteraan Liam Neeson.",advocaat. Rechtbankjurylid Dennis Quaid helpt haar de onschuld te bewijzen <extra_id_0> dove Vietnamveteraan Liam Neeson.,advocaat. Rechtbankjurylid Dennis Quaid helpt haar de onschuld te bewijzen De rechter is de dove Vietnamveteraan Liam Neeson.,"['van de dakloze,']",['De rechter is de'],3,20,6,[0.9375],0.94
seq369-0,xl,"; Chinees Porselein uit het Rijksmuseum t/m 23 juni in de Zuidvleugel Rijksmuseum, Hobbemastraat 19, Amsterdam;","; Chinees Porselein uit het <extra_id_0> juni in de Zuidvleugel Rijksmuseum, Hobbemastraat 19, Amsterdam;","; Chinees Porselein uit het Rijksmuseum; tot en met 30 juni in de Zuidvleugel Rijksmuseum, Hobbemastraat 19, Amsterdam;",['Rijksmuseum t/m 23'],['Rijksmuseum; tot en met 30'],3,20,6,[0.4230769230769231],0.42
seq370-0,xl,"The Sound of Music (Robert Wise, 1965, VS). Onsterfelijke musical en een van de succesvolste films ooit gemaakt. Iedereen weet dat Julie Andrews als gouvernante het gezin van Christopher Plummer opvrolijkt.","The Sound of Music (Robert Wise, 1965, VS). Onsterfelijke musical en een van de <extra_id_0> gemaakt. <extra_id_1> Julie Andrews als gouvernante het gezin van Christopher Plummer opvrolijkt.","The Sound of Music (Robert Wise, 1965, VS). Onsterfelijke musical en een van de beste die ooit is gemaakt. Waarin Julie Andrews als gouvernante het gezin van Christopher Plummer opvrolijkt.","['succesvolste films ooit', 'Iedereen weet dat']","['beste die ooit is', 'Waarin']",6,20,6,"[0.6521739130434783, 0.8823529411764706]",0.77
seq371-0,xl,levensverhaal van de Argentijnse First Lady Eva Pern werd een filmisch ballet vol aansprekende bijna,levensverhaal van de Argentijnse First <extra_id_0> werd een filmisch ballet vol aansprekende bijna,levensverhaal van de Argentijnse First Lady werd een filmisch ballet vol aansprekende bijna,['Lady Eva Pern'],['Lady'],3,20,6,[0.6923076923076923],0.69
seq372-0,xl,"Speciaal voor jonge lezers met dyslexie geeft uitgeverij Kluitman een aantal populaire jeugdboeken opnieuw uit, gezet","Speciaal voor jonge lezers met dyslexie geeft uitgeverij Kluitman een aantal <extra_id_0> uit, gezet","Speciaal voor jonge lezers met dyslexie geeft uitgeverij Kluitman een aantal boeken uit, gezet",['populaire jeugdboeken opnieuw'],['boeken'],3,20,6,[0.7931034482758621],0.79
seq373-0,xl,"e veroordeelde hasjhandelaar op bankrekeningen in Luxemburg had staan, zou worden overgeboekt naar een Nederlandse rekening. H","e veroordeelde hasjhandelaar op bankrekeningen in Luxemburg had staan, zou <extra_id_0> een Nederlandse rekening. H","e veroordeelde hasjhandelaar op bankrekeningen in Luxemburg had staan, zou hij hebben gehandeld via een Nederlandse rekening. H",['worden overgeboekt naar'],['hij hebben gehandeld via'],3,20,6,[0.8333333333333334],0.83
seq374-0,xl,In deze rubriek bespreekt Martijn Kleppe maandelijks het gebruik van een opmerkelijke nieuwsfoto. Vandaag: de,<extra_id_0> bespreekt Martijn Kleppe maandelijks het gebruik van een opmerkelijke nieuwsfoto. Vandaag: de,de krant bespreekt Martijn Kleppe maandelijks het gebruik van een opmerkelijke nieuwsfoto. Vandaag: de,['In deze rubriek'],['de krant'],3,20,6,[0.7333333333333333],0.73
seq375-0,xl,". Minou Bosua en Ingrid Werner, alias de Bloeiende Maagden, spelen cabaret over de zin van het leven, als een spannende quiz met diverse kandidaten en harde vragen. 2",". Minou Bosua en Ingrid Werner, alias de Bloeiende Maagden, spelen cabaret over <extra_id_0> het leven, als een <extra_id_1> diverse kandidaten en harde vragen. 2",". Minou Bosua en Ingrid Werner, alias de Bloeiende Maagden, spelen cabaret over liefde en het leven, als een jury kiest uit diverse kandidaten en harde vragen. 2","['de zin van', 'spannende quiz met']","['liefde en', 'jury kiest uit']",6,20,6,"[0.8, 0.8333333333333334]",0.82
seq376-0,xl,autodief (David Caruso) die onder druk van de politie (Samuel L. Jackson) een gangsterkoning (Nicolas Cage) verraadt.,<extra_id_0> die onder druk van de politie (Samuel L. Jackson) een gangsterkoning (Nicolas Cage) verraadt.,(Michael Caine) die onder druk van de politie (Samuel L. Jackson) een gangsterkoning (Nicolas Cage) verraadt.,['autodief (David Caruso)'],['(Michael Caine)'],3,20,6,[0.7391304347826086],0.74
seq377-0,xl,wordt in Nederland vervolgd omdat hij in het Medisch Spectrum Twente jarenlang opzettelijk verkeerde diagnoses van ziektes als alzheimer en parkinson stelde. Ook werden mogelijk onnodig hersenoperaties uitgevoerd als gevolg van zijn diagnoses.,wordt in Nederland vervolgd omdat <extra_id_0> Spectrum Twente jarenlang opzettelijk verkeerde diagnoses van ziektes <extra_id_1> parkinson stelde. Ook werden mogelijk onnodig hersenoperaties uitgevoerd als gevolg van zijn diagnoses.,wordt in Nederland vervolgd omdat hij in het Medisch Spectrum Twente jarenlang opzettelijk verkeerde diagnoses van ziektes als parkinson stelde. Ook werden mogelijk onnodig hersenoperaties uitgevoerd als gevolg van zijn diagnoses.,"['hij in het Medisch', 'als alzheimer en']","['hij in het Medisch', 'als']",7,20,6,"[0.0, 0.8125]",0.41
seq378-0,xl,De Hollandse kant van Friesland t/m 31 dec; Levenslijnen t/m 31 dec; Kunstland t/m 31 dec; Mata Hari t/m 31 dec; Claudy Jongstra in het Eysingahuis t/m 31 dec;,De Hollandse kant van Friesland t/m 31 dec; Levenslijnen t/m 31 dec; Kunstland t/m 31 dec; Mata Hari t/m 31 dec; <extra_id_0> het Eysingahuis <extra_id_1>,De Hollandse kant van Friesland t/m 31 dec; Levenslijnen t/m 31 dec; Kunstland t/m 31 dec; Mata Hari t/m 31 dec; De geschiedenis van het Eysingahuis t/m 31,"['Claudy Jongstra in', 't/m 31 dec;']","['De geschiedenis van', '31']",6,20,6,"[0.8947368421052632, 0.8181818181818182]",0.86
seq379-0,xl,"De stad door de jaren, de geschiedenis van Amsterdam 1880-1998 t/m 1 nov en Beroep Huisvrouw. 1898-1998: 100 jaar huisvrouwenleven in de grote stad t/m 16 aug in het Amsterdams Historisch Museum, Kalverstraat 92. Ma t/m vr 10-17u, za/zo 11-17u","<extra_id_0> door de jaren, de geschiedenis van Amsterdam 1880-1998 t/m 1 nov en Beroep Huisvrouw. 1898-1998: 100 jaar huisvrouwenleven in de grote stad t/m 16 aug in het Amsterdams Historisch Museum, <extra_id_1> t/m vr <extra_id_2>","Amsterdam door de jaren, de geschiedenis van Amsterdam 1880-1998 t/m 1 nov en Beroep Huisvrouw. 1898-1998: 100 jaar huisvrouwenleven in de grote stad t/m 16 aug in het Amsterdams Historisch Museum, di t/m vr van 10.00 - 17.00 uur.","['De stad', 'Kalverstraat 92. Ma', '10-17u', 'za/zo 11-17u']","['Amsterdam', 'di', 'uur.']",8,20,6,"[0.7777777777777778, 1.0, 1.0]",0.93
seq380-0,xl,een pijnlijke boodschap verteerbaar voor een breed publiek: over het morele faillissement van het traditionele gezin en de materialistische schijnwereld van,een pijnlijke boodschap verteerbaar <extra_id_0> over het morele faillissement van het traditionele gezin en de materialistische schijnwereld van,een pijnlijke boodschap verteerbaar te maken over het morele faillissement van het traditionele gezin en de materialistische schijnwereld van,['voor een breed publiek:'],['te maken'],4,20,6,[0.8695652173913043],0.87
seq381-0,xl,man (Kevin Spacey) mondt uit in een serene oefening in spiritualiteit en een troostrijke verkenning van,man (Kevin Spacey) mondt uit in een serene <extra_id_0> en een troostrijke verkenning van,man (Kevin Spacey) mondt uit in een serene kijk en een troostrijke verkenning van,['oefening in spiritualiteit'],['kijk'],3,20,6,[0.9615384615384616],0.96
seq382-0,xl,". Russell Crowe is een onkreukbare, tot gladiator gedegradeerde generaal die het opneemt tegen de corrupte keizer Joaquin Phoenix.",". Russell Crowe is een onkreukbare, <extra_id_0> die het opneemt tegen de corrupte keizer Joaquin Phoenix.",". Russell Crowe is een onkreukbare, aartsrivaal die het opneemt tegen de corrupte keizer Joaquin Phoenix.",['tot gladiator gedegradeerde generaal'],['aartsrivaal'],4,20,6,[0.8055555555555556],0.81
seq383-0,xl,"u. Ransom (Ron Howard, 1996, VS). Door en door Amerikaans vehikel voor Mel Gibson levert het zoveelste bewijs dat de burger beter het recht in eigen hand kan nemen. Luchtvaart","u. Ransom (Ron Howard, 1996, VS). Door en door Amerikaans vehikel voor Mel Gibson levert het zoveelste bewijs <extra_id_0> beter het recht in <extra_id_1> nemen. Luchtvaart","u. Ransom (Ron Howard, 1996, VS). Door en door Amerikaans vehikel voor Mel Gibson levert het zoveelste bewijs dat Hollywood beter het recht in eigen hand kan nemen. Luchtvaart","['dat de burger', 'eigen hand kan']","['dat Hollywood', 'eigen hand kan']",6,20,6,"[0.6923076923076923, 0.0]",0.35
seq384-0,xl,t/m 16 sept in The National Gallery 00-442077472865 & www.nationalgallery.org.uk; t/m 12 aug Take one picture in de National Gallery 00-442077472885 & nationalgallery.org.uk; t,t/m 16 sept in The National Gallery 00-442077472865 & <extra_id_0> aug <extra_id_1> picture in de National Gallery 00-442077472885 & nationalgallery.org.uk; t,t/m 16 sept in The National Gallery 00-442077472865 & nationalgallery.org.uk; t/m 31 aug a picture in de National Gallery 00-442077472885 & nationalgallery.org.uk; t,"['www.nationalgallery.org.uk; t/m 12', 'Take one']","['nationalgallery.org.uk; t/m 31', 'a']",5,20,6,"[0.17647058823529413, 0.875]",0.53
