Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq333-0,large,gruwelijke moord die in het repressieve Nieuw-Zeeland van de jaren vijftig door twee hartsvriendinnen werd gepleegd op de nietsvermoedende moeder van n van hen,gruwelijke moord <extra_id_0> het repressieve Nieuw-Zeeland van de jaren vijftig door twee hartsvriendinnen werd gepleegd op de nietsvermoedende moeder <extra_id_1> hen,gruwelijke moord die in het repressieve Nieuw-Zeeland van de jaren vijftig door twee hartsvriendinnen werd gepleegd op de nietsvermoedende moeder van hen,"['die in', 'van n van']","['die in', 'van']",5,20.0,6,"[0.0, 0.6666666666666666]",0.33
seq334-0,large,"(Peter Segal, 2004, VS). In komische variant op mengsel van Groundhog Day en Memento heeft Drew Barrymore geen kortetermijngeheugen. Daarom kan Adam Sandler haar elke dag strikken voor een eerste afspraak","(Peter Segal, 2004, VS). In komische variant op mengsel van Groundhog Day en Memento heeft Drew Barrymore <extra_id_0> kan <extra_id_1> elke dag strikken voor een eerste afspraak","(Peter Segal, 2004, VS). In komische variant op mengsel van Groundhog Day en Memento heeft Drew Barrymore een nieuwe relatie en kan ze elke dag strikken voor een eerste afspraak","['geen kortetermijngeheugen. Daarom', 'Adam Sandler haar']","['een nieuwe relatie en', 'ze']",6,20.0,6,"[0.7575757575757576, 0.9411764705882353]",0.85
seq335-0,large,bij Selexyz/ Scheltema in Amsterdam (020-5231420; ramsj.scheltema@selexyz.nl) en bij Donner in Rotterdam (010,bij Selexyz/ Scheltema in Amsterdam (020-5231420; ramsj.scheltema@selexyz.nl) <extra_id_0> in Rotterdam (010,bij Selexyz/ Scheltema in Amsterdam (020-5231420; ramsj.scheltema@selexyz.nl) en in Rotterdam (010,['en bij Donner'],['en'],3,20.0,6,[0.8461538461538461],0.85
seq336-0,large,". DEAD MAN WALKING Sean Penn en Susan Sarandon excelleren als gekooide moordenaar en moreel onwrikbare non in een ongewone,",". <extra_id_0> Penn en Susan Sarandon excelleren als gekooide moordenaar en moreel onwrikbare non in een ongewone,",". Sean Penn en Susan Sarandon excelleren als gekooide moordenaar en moreel onwrikbare non in een ongewone,",['DEAD MAN WALKING Sean'],['Sean'],4,20.0,6,[0.8095238095238095],0.81
seq337-0,large,"orkse politie in diskrediet te brengen. Een complexe thriller, met een aan The Killing ontleende structuur,","orkse politie in diskrediet te brengen. Een <extra_id_0> een aan The Killing ontleende structuur,","orkse politie in diskrediet te brengen. Een soort van een aan The Killing ontleende structuur,","['complexe thriller', 'met']",['soort van'],3,20.0,6,[0.8823529411764706],0.88
seq338-0,large,". Autumn in New York (Joan Chen, 2000, VS). Draak kruist Pretty Woman met Love Story. Puissant rijke Richard Gere vindt ware liefde bij Winona Ryder, een hoedenmaakster",". Autumn in New York (Joan Chen, 2000, VS). Draak kruist Pretty Woman met Love Story. Puissant rijke Richard Gere <extra_id_0> bij Winona <extra_id_1>",". Autumn in New York (Joan Chen, 2000, VS). Draak kruist Pretty Woman met Love Story. Puissant rijke Richard Gere komt bij Winona Ryder.","['vindt ware liefde', 'Ryder', 'een hoedenmaakster']","['komt', 'Ryder.']",6,20.0,6,"[0.9411764705882353, 0.16666666666666666]",0.55
seq339-0,large,1. d2-d4 Pg8-f6 2. c2-c4 g7-g6 3. Pb1-c3 d7-d5 4. c4xd5 Pf6xd5 5. e2-e4 Pd5xc3 6. b2xc3 Lf8-g7 7. Lf1-,1. d2-d4 Pg8-f6 2. c2-c4 <extra_id_0> 4. c4xd5 Pf6xd5 5. e2-e4 Pd5xc3 6. b2xc3 Lf8-g7 7. Lf1-,1. d2-d4 Pg8-f6 2. c2-c4 Pd5xc3 4. c4xd5 Pf6xd5 5. e2-e4 Pd5xc3 6. b2xc3 Lf8-g7 7. Lf1-,['g7-g6 3. Pb1-c3 d7-d5'],['Pd5xc3'],4,20.0,6,[0.8571428571428571],0.86
seq340-0,large,"istoricus Sjaak van der Velden, verbonden aan het Internationaal Instituut voor Sociale Geschiedenis","istoricus Sjaak van der Velden, verbonden aan het Internationaal <extra_id_0> Geschiedenis","istoricus Sjaak van der Velden, verbonden aan het Internationaal Instituut voor Geschiedenis",['Instituut voor Sociale'],['Instituut voor'],3,20.0,6,[0.36363636363636365],0.36
seq341-0,large,1. d2-d4 Pg8-f6 2. c2-c4 g7-g6 3. Pb1-c3 Lf8-g7 4. e2-e4 d7-d6 5. Lf1-e2 0-0 6. Pg1-f3 e7-e5 7. 0-0 Pb8-c6 8. d4-d5 Pc6-e7 9. Pf3-,1. d2-d4 Pg8-f6 2. c2-c4 g7-g6 3. Pb1-c3 Lf8-g7 4. e2-e4 d7-d6 5. <extra_id_0> Pg1-f3 e7-e5 7. <extra_id_1> 8. d4-d5 Pc6-e7 9. Pf3-,1. d2-d4 Pg8-f6 2. c2-c4 g7-g6 3. Pb1-c3 Lf8-g7 4. e2-e4 d7-d6 5. f2-f4 6. Pg1-f3 e7-e5 7. f4-f5 8. d4-d5 Pc6-e7 9. Pf3-,"['Lf1-e2 0-0 6.', '0-0 Pb8-c6']","['f2-f4 6.', 'f4-f5']",5,20.0,6,"[0.6153846153846154, 0.9]",0.76
seq342-0,large,"score ondersteunde hommage aan Dr. Akagi, die in een vissersplaatsje in de nadagen van de Tweede Wereldoorlog de strijd aanbindt tegen de zich snel verspreidende geelzucht, is vervuld van ironie, terwijl de met liefde geobserveerde kleine gemeenschap zorgt voor veel couleur locale","score ondersteunde hommage aan Dr. Akagi, die in een vissersplaatsje in de nadagen van de Tweede Wereldoorlog de strijd aanbindt tegen de zich snel <extra_id_0> vervuld <extra_id_1> terwijl de met liefde <extra_id_2> zorgt voor veel couleur locale","score ondersteunde hommage aan Dr. Akagi, die in een vissersplaatsje in de nadagen van de Tweede Wereldoorlog de strijd aanbindt tegen de zich snel en vervuld terwijl de met liefde gemaakte soundtrack zorgt voor veel couleur locale","['verspreidende geelzucht', 'is', 'van ironie,', 'geobserveerde kleine gemeenschap']","['en', '', 'gemaakte soundtrack']",8,20.0,6,"[0.9130434782608695, 1.0, 0.8421052631578947]",0.92
seq343-0,large,"losse reeks portretjes van jongeren in een arm Amerikaans stadje, waar een tornado de fysieke aanwezigheid en morele invloed van volwassenen vernietigd heeft. Soms trefzeker, dan weer de plank misslaand choqueert Korine de normen","losse reeks portretjes van jongeren in een arm Amerikaans stadje, waar een tornado de fysieke aanwezigheid en morele invloed <extra_id_0> heeft. Soms trefzeker, dan weer <extra_id_1> Korine de normen","losse reeks portretjes van jongeren in een arm Amerikaans stadje, waar een tornado de fysieke aanwezigheid en morele invloed van de jongeren heeft. Soms trefzeker, dan weer slechts oppervlakkig, stelt Korine de normen","['van volwassenen vernietigd', 'de plank misslaand choqueert']","['van de jongeren', 'slechts oppervlakkig, stelt']",7,20.0,6,"[0.6923076923076923, 0.8571428571428571]",0.77
seq344-0,large,Wekelijks stuit Karel Knip in de alledaagse werkelijkheid op raadsels en onbegrijpelijke verschijnselen. Deze week: h,<extra_id_0> Knip in de alledaagse werkelijkheid op raadsels en onbegrijpelijke verschijnselen. Deze week: h,Knip in de alledaagse werkelijkheid op raadsels en onbegrijpelijke verschijnselen. Deze week: h,['Wekelijks stuit Karel'],[''],3,20.0,6,[1.0],1.0
seq345-0,large,"The Rock (Michael Bay, 1996, VS). High-budget-actiethriller ondermijnt zichzelf met droogkomische grollen.",The Rock (Michael <extra_id_0> VS). High-budget-actiethriller ondermijnt zichzelf met droogkomische grollen.,"The Rock (Michael Douglas, VS). High-budget-actiethriller ondermijnt zichzelf met droogkomische grollen.","['Bay', '1996,']","['Douglas,']",2,20.0,6,[0.875],0.88
seq346-0,large,laat zijn hoofdpersoon tijdens de begintitels zowel uit tekeningen als uit laboratoriumproeven geboren worden. Karakteristieke stripvormgeving leidt bij Lee tot,laat zijn hoofdpersoon tijdens de begintitels zowel uit <extra_id_0> geboren worden. Karakteristieke stripvormgeving leidt bij Lee tot,laat zijn hoofdpersoon tijdens de begintitels zowel uit elkaar als geboren worden. Karakteristieke stripvormgeving leidt bij Lee tot,['tekeningen als uit laboratoriumproeven'],['elkaar als'],4,20.0,6,[0.868421052631579],0.87
seq347-0,large,"The Longest Day (Ken Annakin, Andrew Marton & Bernhard Wicki, 1962, VS). Vermaarde, door Darryl F. Zanuck geproduceerde, grootscheepse oorlogsfilm reconstrueert Normandische landing van de geallieerden. All","The Longest Day (Ken Annakin, Andrew Marton & Bernhard Wicki, 1962, VS). Vermaarde, door Darryl <extra_id_0> geproduceerde, <extra_id_1> Normandische landing van de geallieerden. All","The Longest Day (Ken Annakin, Andrew Marton & Bernhard Wicki, 1962, VS). Vermaarde, door Darryl Evans geproduceerde, film over de Normandische landing van de geallieerden. All","['F. Zanuck', 'grootscheepse oorlogsfilm reconstrueert']","['Evans', 'film over de']",5,20.0,6,"[0.7777777777777778, 0.7948717948717948]",0.79
seq348-0,large,"Op internet moeten teksten kort zijn, was jarenlang het devies. Mensen lazen namelijk geen lange artikelen van een beeldscherm; daar was het papier voor. Tegenwoordig is dat anders. Met de komst van de tablets en e-readers is van een scherm lezen aantrekkelijker geworden. Bovendien ontstonden diensten als Instapaper","Op internet moeten teksten kort zijn, was jarenlang het devies. Mensen lazen namelijk <extra_id_0> van een beeldscherm; daar was <extra_id_1> Tegenwoordig is dat anders. Met <extra_id_2> tablets en e-readers is van een scherm lezen aantrekkelijker geworden. Bovendien ontstonden diensten als Instapaper","Op internet moeten teksten kort zijn, was jarenlang het devies. Mensen lazen namelijk niet van een beeldscherm; daar was het voor. Tegenwoordig is dat anders. Met de komst van tablets en e-readers is van een scherm lezen aantrekkelijker geworden. Bovendien ontstonden diensten als Instapaper","['geen lange artikelen', 'het papier voor.', 'de komst van de']","['niet', 'het voor.', 'de komst van']",10,20.0,6,"[0.85, 0.4375, 0.2]",0.5
seq349-0,large,"waarin de koning van Thebe weigert zeven gesneuvelde soldaten van de vijand te begraven. Hun moeders, de smekelingen, roepen de hulp in van de Atheense koning","waarin de koning van Thebe weigert zeven gesneuvelde soldaten van de vijand te begraven. Hun moeders, de smekelingen, roepen de <extra_id_0> van <extra_id_1>","waarin de koning van Thebe weigert zeven gesneuvelde soldaten van de vijand te begraven. Hun moeders, de smekelingen, roepen de koning van Thebe op.","['hulp in', 'de Atheense koning']","['koning', 'op.']",5,20.0,6,"[0.8571428571428571, 0.9444444444444444]",0.9
seq350-0,large,John (The Firm) Grisham door de in samenzweringen op hoog niveau gespecialiseerde vakman Pakula (All the President,John (The Firm) Grisham door de in samenzweringen op hoog niveau gespecialiseerde <extra_id_0> the President,John (The Firm) Grisham door de in samenzweringen op hoog niveau gespecialiseerde Office of the President,['vakman Pakula (All'],['Office of'],3,20.0,6,[0.9444444444444444],0.94
seq351-0,large,"s Men). Studente Julia Roberts, die theorie ontwikkelde over de moord op twee rechters, wordt belaagd door alom","s Men). Studente Julia Roberts, die theorie ontwikkelde over de <extra_id_0> wordt belaagd door alom","s Men). Studente Julia Roberts, die theorie ontwikkelde over de relatie tussen mannen en vrouwen, wordt belaagd door alom","['moord op twee rechters,']","['relatie tussen mannen en vrouwen,']",4,20.0,6,[0.8181818181818182],0.82
seq352-0,large,". Congo (Frank Marshall, 1995, VS). Door Spielbergproducent geregisseerde verfilming van boek van Michael Crichton",". Congo (Frank Marshall, <extra_id_0> Spielbergproducent geregisseerde verfilming van boek van Michael Crichton",". Congo (Frank Marshall, 1991) is een door Steven Spielbergproducent geregisseerde verfilming van boek van Michael Crichton","['1995', 'VS). Door']",['1991) is een door Steven'],3,20.0,6,[0.875],0.88
seq353-0,large,een armzalige Tarantino-epigoon: stripachtig geweld en een imitatie van clichs uit de spaghettiwestern en de nouvelle,<extra_id_0> stripachtig geweld en een imitatie van clichs uit de spaghettiwestern en de nouvelle,stripachtig geweld en een imitatie van clichs uit de spaghettiwestern en de nouvelle,['een armzalige Tarantino-epigoon:'],[''],3,20.0,6,[1.0],1.0
seq354-0,large,. De voormalig president van de Verenigde Staten Bill Clinton komt er vandaag een bibliotheek openen.,. <extra_id_0> van de Verenigde Staten Bill Clinton komt er vandaag een bibliotheek openen.,. De eerste president van de Verenigde Staten Bill Clinton komt er vandaag een bibliotheek openen.,['De voormalig president'],['De eerste president'],3,20.0,6,[0.36363636363636365],0.36
seq355-0,large,"SEX Verrassend nieuw persiflage-cabaret: de Vliegende Panters, drie beginnende twintigers met brutaal talent, trekken een lange neus tegen alles wat leugenachtig is.","SEX Verrassend nieuw persiflage-cabaret: de Vliegende Panters, <extra_id_0> brutaal talent, trekken een lange neus tegen alles wat leugenachtig is.","SEX Verrassend nieuw persiflage-cabaret: de Vliegende Panters, een orkest met brutaal talent, trekken een lange neus tegen alles wat leugenachtig is.",['drie beginnende twintigers met'],['een orkest met'],4,20.0,6,[0.7],0.7
seq356-0,large,"Deelnemers aan het webcongres, het online discussieplatform op www.nrc.nl/webcongres bogen zich over de stelling",Deelnemers <extra_id_0> het online discussieplatform op www.nrc.nl/webcongres bogen zich over de stelling,Deelnemers aan het online discussieplatform op www.nrc.nl/webcongres bogen zich over de stelling,"['aan het webcongres,']",['aan'],3,20.0,6,[0.8421052631578947],0.84
seq357-0,large,- NRC Opgevoed Elke week legt Annemiek Leclaire een lezersvraag voor aan deskundigen. Deze week: een,- NRC <extra_id_0> legt Annemiek Leclaire een lezersvraag voor aan deskundigen. Deze week: een,- NRC Elke week legt Annemiek Leclaire een lezersvraag voor aan deskundigen. Deze week: een,['Opgevoed Elke week'],['Elke week'],3,20.0,6,[0.5],0.5
seq358-0,large,"Foto: ARTE France Honorarfreie Verwendung nur im Zusammenhang mit genannter Sendung und bei folgender Nennung ""Bild: Sendeanstalt/Copyright"". Andere Verwendungen nur nach vorheriger Absprache: ARTE-Bildredaktion, Tel.: Carine Haggiag +33 3 88 14 21 37 und Silke W","Foto: ARTE France Honorarfreie Verwendung nur im Zusammenhang mit genannter Sendung und bei folgender Nennung ""Bild: <extra_id_0> nach vorheriger Absprache: ARTE-Bildredaktion, Tel.: Carine Haggiag +33 <extra_id_1> 21 37 und Silke W","Foto: ARTE France Honorarfreie Verwendung nur im Zusammenhang mit genannter Sendung und bei folgender Nennung ""Bild: ARTE France"" nach vorheriger Absprache: ARTE-Bildredaktion, Tel.: Carine Haggiag +33 1 49 88 21 37 und Silke W","['Sendeanstalt/Copyright"". Andere Verwendungen nur', '3 88 14']","['ARTE France""', '1 49 88']",7,20.0,6,"[0.8958333333333334, 0.7142857142857143]",0.81
seq359-0,large,- NRC Menu Grand Hotel Janneke Vreugdenhil gaat in het kielzog van Grand Hotel Europa van Ilja Leonard Pfeijffer op zoek naar de lekkerste recepten. Deze week:,- NRC Menu Grand <extra_id_0> Vreugdenhil gaat in het kielzog van <extra_id_1> van Ilja Leonard Pfeijffer op zoek naar de lekkerste recepten. Deze week:,- NRC Menu Grand Cru Vreugdenhil gaat in het kielzog van de keuken van Ilja Leonard Pfeijffer op zoek naar de lekkerste recepten. Deze week:,"['Hotel Janneke', 'Grand Hotel Europa']","['Cru', 'de keuken']",5,20.0,6,"[1.0, 0.8333333333333334]",0.92
seq360-0,large,"The Man Who Knew Too Little (Jon Amiel, 1997, VS). Melige spionagekomedie met Bill Murray als onnozele Amerikaan die in Londen","The Man Who Knew Too Little (Jon Amiel, <extra_id_0> met Bill Murray als onnozele Amerikaan die in Londen","The Man Who Knew Too Little (Jon Amiel, 1991) met Bill Murray als onnozele Amerikaan die in Londen","['1997', 'VS). Melige spionagekomedie']",['1991)'],4,20.0,6,[0.4],0.4
seq361-0,large,het Wetenschappelijk Onderzoek- en Documentatiecentrum van het ministerie van Veiligheid en Justitie,het Wetenschappelijk Onderzoek- <extra_id_0> van het ministerie van Veiligheid en Justitie,het Wetenschappelijk Onderzoek- en Adviesbureau van het ministerie van Veiligheid en Justitie,['en Documentatiecentrum'],['en Adviesbureau'],2,20.0,6,[0.7272727272727273],0.73
seq362-0,large,", Voltaire, expressionisme, Michelangelo, Chanel, de Engelse tuin, Plato, de Romantiek, Tolstoj, Blaeu, Magnum, De Stijl, Bach, Faberg,",", Voltaire, expressionisme, Michelangelo, Chanel, de Engelse tuin, Plato, <extra_id_0> Magnum, De Stijl, Bach, Faberg,",", Voltaire, expressionisme, Michelangelo, Chanel, de Engelse tuin, Plato, Picasso, Magnum, De Stijl, Bach, Faberg,","['de Romantiek', 'Tolstoj', 'Blaeu,']","['Picasso,']",4,20.0,6,[0.9166666666666666],0.92
seq363-0,large,Janine Janssen is hoofd onderzoek van het Landelijk Expertise Centrum Eer Gerelateerd Geweld van de,Janine Janssen is hoofd onderzoek van het Landelijk Expertise Centrum Eer Gerelateerd <extra_id_0>,Janine Janssen is hoofd onderzoek van het Landelijk Expertise Centrum Eer Gerelateerd nieuws:,['Geweld van de'],['nieuws:'],3,20.0,6,[0.9230769230769231],0.92
seq364-0,large,". Dirty Dancing (Emile Ardolino, 1987, VS). Voor een grijpstuiver vervaardigde tienermusical werd onverwacht kassucces. In de zomer van 1963 verliest bleu meisje van goede komaf",". Dirty Dancing (Emile Ardolino, 1987, VS). <extra_id_0> vervaardigde tienermusical werd onverwacht kassucces. In de zomer van 1963 verliest bleu <extra_id_1> goede komaf",". Dirty Dancing (Emile Ardolino, 1987, VS). De door bleu vervaardigde tienermusical werd onverwacht kassucces. In de zomer van 1963 verliest bleu zijn goede komaf","['Voor een grijpstuiver', 'meisje van']","['De door bleu', 'zijn']",5,20.0,6,"[0.8571428571428571, 0.7]",0.78
seq365-0,large,". Sniper (Luis Llosa, 1993, VS). In Panamese jungle gesitueerde actiethriller biedt psychologisch vlak portret van de vijandigheid tussen militaire scherpschutter Tom Berenger en diens assistent: de ambitieuze nieuwkomer Billy Zane.",". <extra_id_0> 1993, <extra_id_1> jungle gesitueerde actiethriller biedt psychologisch vlak portret van de vijandigheid tussen militaire scherpschutter Tom Berenger en diens assistent: de ambitieuze nieuwkomer Billy Zane.",". Deze in 1993, in de jungle gesitueerde actiethriller biedt psychologisch vlak portret van de vijandigheid tussen militaire scherpschutter Tom Berenger en diens assistent: de ambitieuze nieuwkomer Billy Zane.","['Sniper (Luis Llosa,', 'VS). In Panamese']","['Deze in', 'in de']",6,20.0,6,"[0.8421052631578947, 0.8125]",0.83
seq366-0,large,eren in karikaturale satirische komedie als onwetende proefkonijnen in sociaal experiment: kan een louche bedelaar zich ontpoppen tot briljante beursspeculant en andersom? Met Jamie Lee Curtis als hoertje-met-een-hartje-van-goud.,eren in karikaturale satirische komedie als onwetende proefkonijnen in sociaal experiment: kan een louche bedelaar <extra_id_0> briljante beursspeculant en <extra_id_1> Lee Curtis als hoertje-met-een-hartje-van-goud.,eren in karikaturale satirische komedie als onwetende proefkonijnen in sociaal experiment: kan een louche bedelaar worden of een briljante beursspeculant en Jamie Lee Curtis als hoertje-met-een-hartje-van-goud.,"['zich ontpoppen tot', 'andersom? Met Jamie']","['worden of een', 'Jamie']",6,20.0,6,"[0.8333333333333334, 0.7368421052631579]",0.79
seq367-0,large,"Enerverende actiefilm, waarvan de expliciete hardheid, de spectaculaire vormgeving en de cynische toon school zouden maken in Hollywood. Op","Enerverende actiefilm, waarvan de expliciete hardheid, de spectaculaire vormgeving en de cynische toon school <extra_id_0> Op","Enerverende actiefilm, waarvan de expliciete hardheid, de spectaculaire vormgeving en de cynische toon school Op",['zouden maken in Hollywood.'],[''],4,20.0,6,[1.0],1.0
seq368-0,large,"advocaat. Rechtbankjurylid Dennis Quaid helpt haar de onschuld te bewijzen van de dakloze, dove Vietnamveteraan Liam Neeson.",advocaat. Rechtbankjurylid Dennis Quaid helpt haar de onschuld te bewijzen <extra_id_0> dove Vietnamveteraan Liam Neeson.,advocaat. Rechtbankjurylid Dennis Quaid helpt haar de onschuld te bewijzen De acteur dove Vietnamveteraan Liam Neeson.,"['van de dakloze,']",['De acteur'],3,20.0,6,[0.8],0.8
seq369-0,large,"; Chinees Porselein uit het Rijksmuseum t/m 23 juni in de Zuidvleugel Rijksmuseum, Hobbemastraat 19, Amsterdam;","; Chinees Porselein uit het <extra_id_0> juni in de Zuidvleugel Rijksmuseum, Hobbemastraat 19, Amsterdam;","; Chinees Porselein uit het Midden-Oosten, vanaf 1 juni in de Zuidvleugel Rijksmuseum, Hobbemastraat 19, Amsterdam;",['Rijksmuseum t/m 23'],"['Midden-Oosten, vanaf 1']",3,20.0,6,[0.8181818181818182],0.82
seq370-0,large,"The Sound of Music (Robert Wise, 1965, VS). Onsterfelijke musical en een van de succesvolste films ooit gemaakt. Iedereen weet dat Julie Andrews als gouvernante het gezin van Christopher Plummer opvrolijkt.","The Sound of Music (Robert Wise, 1965, VS). Onsterfelijke musical en een van de <extra_id_0> gemaakt. <extra_id_1> Julie Andrews als gouvernante het gezin van Christopher Plummer opvrolijkt.","The Sound of Music (Robert Wise, 1965, VS). Onsterfelijke musical en een van de mejores gemaakt. Cuando Julie Andrews als gouvernante het gezin van Christopher Plummer opvrolijkt.","['succesvolste films ooit', 'Iedereen weet dat']","['mejores', 'Cuando']",6,20.0,6,"[0.8260869565217391, 0.8823529411764706]",0.85
seq371-0,large,levensverhaal van de Argentijnse First Lady Eva Pern werd een filmisch ballet vol aansprekende bijna,levensverhaal van de Argentijnse First <extra_id_0> werd een filmisch ballet vol aansprekende bijna,levensverhaal van de Argentijnse First Class werd een filmisch ballet vol aansprekende bijna,['Lady Eva Pern'],['Class'],3,20.0,6,[0.9230769230769231],0.92
seq372-0,large,"Speciaal voor jonge lezers met dyslexie geeft uitgeverij Kluitman een aantal populaire jeugdboeken opnieuw uit, gezet","Speciaal voor jonge lezers met dyslexie geeft uitgeverij Kluitman een aantal <extra_id_0> uit, gezet","Speciaal voor jonge lezers met dyslexie geeft uitgeverij Kluitman een aantal boeken uit, gezet",['populaire jeugdboeken opnieuw'],['boeken'],3,20.0,6,[0.7931034482758621],0.79
seq373-0,large,"e veroordeelde hasjhandelaar op bankrekeningen in Luxemburg had staan, zou worden overgeboekt naar een Nederlandse rekening. H","e veroordeelde hasjhandelaar op bankrekeningen in Luxemburg had staan, zou <extra_id_0> een Nederlandse rekening. H","e veroordeelde hasjhandelaar op bankrekeningen in Luxemburg had staan, zou gaan op een Nederlandse rekening. H",['worden overgeboekt naar'],['gaan op'],3,20.0,6,[0.8695652173913043],0.87
seq374-0,large,In deze rubriek bespreekt Martijn Kleppe maandelijks het gebruik van een opmerkelijke nieuwsfoto. Vandaag: de,<extra_id_0> bespreekt Martijn Kleppe maandelijks het gebruik van een opmerkelijke nieuwsfoto. Vandaag: de,In zijn column bespreekt Martijn Kleppe maandelijks het gebruik van een opmerkelijke nieuwsfoto. Vandaag: de,['In deze rubriek'],['In zijn column'],3,20.0,6,[0.7333333333333333],0.73
seq375-0,large,". Minou Bosua en Ingrid Werner, alias de Bloeiende Maagden, spelen cabaret over de zin van het leven, als een spannende quiz met diverse kandidaten en harde vragen. 2",". Minou Bosua en Ingrid Werner, alias de Bloeiende Maagden, spelen cabaret over <extra_id_0> het leven, als een <extra_id_1> diverse kandidaten en harde vragen. 2",". Minou Bosua en Ingrid Werner, alias de Bloeiende Maagden, spelen cabaret over de pijn van het leven, als een voorstelling met diverse kandidaten en harde vragen. 2","['de zin van', 'spannende quiz met']","['de pijn van', 'voorstelling met']",6,20.0,6,"[0.18181818181818182, 0.7222222222222222]",0.45
seq376-0,large,autodief (David Caruso) die onder druk van de politie (Samuel L. Jackson) een gangsterkoning (Nicolas Cage) verraadt.,<extra_id_0> die onder druk van de politie (Samuel L. Jackson) een gangsterkoning (Nicolas Cage) verraadt.,die onder druk van de politie (Samuel L. Jackson) een gangsterkoning (Nicolas Cage) verraadt.,['autodief (David Caruso)'],[''],3,20.0,6,[1.0],1.0
seq377-0,large,wordt in Nederland vervolgd omdat hij in het Medisch Spectrum Twente jarenlang opzettelijk verkeerde diagnoses van ziektes als alzheimer en parkinson stelde. Ook werden mogelijk onnodig hersenoperaties uitgevoerd als gevolg van zijn diagnoses.,wordt in Nederland vervolgd omdat <extra_id_0> Spectrum Twente jarenlang opzettelijk verkeerde diagnoses van ziektes <extra_id_1> parkinson stelde. Ook werden mogelijk onnodig hersenoperaties uitgevoerd als gevolg van zijn diagnoses.,wordt in Nederland vervolgd omdat hij in het Spectrum Twente jarenlang opzettelijk verkeerde diagnoses van ziektes als parkinson stelde. Ook werden mogelijk onnodig hersenoperaties uitgevoerd als gevolg van zijn diagnoses.,"['hij in het Medisch', 'als alzheimer en']","['hij in het', 'als']",7,20.0,6,"[0.4444444444444444, 0.8125]",0.63
seq378-0,large,De Hollandse kant van Friesland t/m 31 dec; Levenslijnen t/m 31 dec; Kunstland t/m 31 dec; Mata Hari t/m 31 dec; Claudy Jongstra in het Eysingahuis t/m 31 dec;,De Hollandse kant van Friesland t/m 31 dec; Levenslijnen t/m 31 dec; Kunstland t/m 31 dec; Mata Hari t/m 31 dec; <extra_id_0> het Eysingahuis <extra_id_1>,De Hollandse kant van Friesland t/m 31 dec; Levenslijnen t/m 31 dec; Kunstland t/m 31 dec; Mata Hari t/m 31 dec; Opening van het Eysingahuis t/m 31,"['Claudy Jongstra in', 't/m 31 dec;']","['Opening van', '31']",6,20.0,6,"[0.7777777777777778, 0.8181818181818182]",0.8
seq379-0,large,"De stad door de jaren, de geschiedenis van Amsterdam 1880-1998 t/m 1 nov en Beroep Huisvrouw. 1898-1998: 100 jaar huisvrouwenleven in de grote stad t/m 16 aug in het Amsterdams Historisch Museum, Kalverstraat 92. Ma t/m vr 10-17u, za/zo 11-17u","<extra_id_0> door de jaren, de geschiedenis van Amsterdam 1880-1998 t/m 1 nov en Beroep Huisvrouw. 1898-1998: 100 jaar huisvrouwenleven in de grote stad t/m 16 aug in het Amsterdams Historisch Museum, <extra_id_1> t/m vr <extra_id_2>","Amsterdam door de jaren, de geschiedenis van Amsterdam 1880-1998 t/m 1 nov en Beroep Huisvrouw. 1898-1998: 100 jaar huisvrouwenleven in de grote stad t/m 16 aug in het Amsterdams Historisch Museum, di t/m vr van 19.30 tot 21.00","['De stad', 'Kalverstraat 92. Ma', '10-17u', 'za/zo 11-17u']","['Amsterdam', 'di', '21.00']",8,20.0,6,"[0.7777777777777778, 1.0, 1.0]",0.93
seq380-0,large,een pijnlijke boodschap verteerbaar voor een breed publiek: over het morele faillissement van het traditionele gezin en de materialistische schijnwereld van,een pijnlijke boodschap verteerbaar <extra_id_0> over het morele faillissement van het traditionele gezin en de materialistische schijnwereld van,een pijnlijke boodschap verteerbaar over het morele faillissement van het traditionele gezin en de materialistische schijnwereld van,['voor een breed publiek:'],[''],4,20.0,6,[1.0],1.0
seq381-0,large,man (Kevin Spacey) mondt uit in een serene oefening in spiritualiteit en een troostrijke verkenning van,man (Kevin Spacey) mondt uit in een serene <extra_id_0> en een troostrijke verkenning van,man (Kevin Spacey) mondt uit in een serene atmosfera en een troostrijke verkenning van,['oefening in spiritualiteit'],['atmosfera'],3,20.0,6,[0.8846153846153846],0.88
seq382-0,large,". Russell Crowe is een onkreukbare, tot gladiator gedegradeerde generaal die het opneemt tegen de corrupte keizer Joaquin Phoenix.",". Russell Crowe is een onkreukbare, <extra_id_0> die het opneemt tegen de corrupte keizer Joaquin Phoenix.",". Russell Crowe is een onkreukbare, vriendelijke acteur die het opneemt tegen de corrupte keizer Joaquin Phoenix.",['tot gladiator gedegradeerde generaal'],['vriendelijke acteur'],4,20.0,6,[0.8333333333333334],0.83
