Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq79-0,xl,"De Amerikaanse regering start een aantal mededingingsonderzoeken naar OpenAI, Nvidia en Microsoft vanwege mogelijk te vergaande dominantie van de markt van kunstmatige intelligentie (AI).","De Amerikaanse regering start een aantal mededingingsonderzoeken naar OpenAI, Nvidia en Microsoft vanwege mogelijk te vergaande dominantie <extra_id_0> van <extra_id_1>","De Amerikaanse regering start een aantal mededingingsonderzoeken naar OpenAI, Nvidia en Microsoft vanwege mogelijk te vergaande dominantie in de markt van AI.","['van de markt', 'kunstmatige intelligentie (AI).']","['in de markt', 'AI.']",6,25,1,"[0.16666666666666666, 0.9032258064516129]",0.53
seq80-0,xl,Voor het eerst is een voormalig Amerikaans president strafrechtelijk veroordeeld. Beide zijden in de gepolariseerde VS zien electorale kansen na het vonnis.,Voor het eerst is een voormalig Amerikaans president strafrechtelijk veroordeeld. Beide zijden <extra_id_0> VS zien <extra_id_1> het vonnis.,Voor het eerst is een voormalig Amerikaans president strafrechtelijk veroordeeld. Beide zijden in de VS zien zichzelf als schuldig aan het vonnis.,"['in de gepolariseerde', 'electorale kansen na']","['in de', 'zichzelf als schuldig aan']",6,25,1,"[0.75, 0.8]",0.78
seq81-0,xl,"Was aan de lijn is een levend kunstwerk. De was heeft een vaste volgorde, groot bij groot, soort bij soort, sok bij sok, kleur bij kleur. Daarbinnen kan alles. Een jurk in de wind heeft het drukdrukdruk, een overall spartelt of hij wordt gekieteld, een laken speelt spookje. Wasgoed heeft lust tot leven. Geen wonder dat het in de kunsten wemelt van het wasgoed. Bij Brueghel ligt het slaafs op de bleek, bij Breitner frummelt het aan de wind.","Was aan de lijn is een levend kunstwerk. De was heeft een vaste volgorde, groot bij groot, soort bij soort, sok bij sok, kleur bij kleur. Daarbinnen <extra_id_0> jurk in de wind heeft <extra_id_1> een overall spartelt of hij wordt <extra_id_2> speelt spookje. Wasgoed heeft lust tot leven. <extra_id_3> het in de kunsten wemelt van het wasgoed. Bij <extra_id_4> slaafs op <extra_id_5> Breitner frummelt het <extra_id_6>","Was aan de lijn is een levend kunstwerk. De was heeft een vaste volgorde, groot bij groot, soort bij soort, sok bij sok, kleur bij kleur. Daarbinnen een jurk in de wind heeft een overall spartelt of hij wordt een jurk en speelt spookje. Wasgoed heeft lust tot leven. En het in de kunsten wemelt van het wasgoed. Bij de slaafs op de lijn staande Breitner frummelt het wasgoed zich uit.","['kan alles. Een', 'het drukdrukdruk,', 'gekieteld', 'een laken', 'Geen wonder dat', 'Brueghel ligt het', 'de bleek', 'bij', 'aan de wind.']","['een', '', 'een jurk en', 'En', 'de', 'de lijn staande', 'uit.']",20,25,1,"[0.7857142857142857, 1.0, 0.9090909090909091, 0.8888888888888888, 0.8666666666666667, 0.8823529411764706, 1.0]",0.9
seq82-0,xl,"Tuinders in Vierpolders eisen een investering van twee ton terug van de gemeente Voorne aan Zee, omdat hun aanvankelijk toegestane stookfabriek later toch niet mocht worden gebouwd. En eigenlijk willen ze nog heel veel meer geld zien.","Tuinders in Vierpolders eisen een investering van twee ton terug van de gemeente Voorne aan Zee, <extra_id_0> toegestane stookfabriek later toch niet mocht worden gebouwd. En eigenlijk willen <extra_id_1> veel <extra_id_2>","Tuinders in Vierpolders eisen een investering van twee ton terug van de gemeente Voorne aan Zee, omdat de toegestane stookfabriek later toch niet mocht worden gebouwd. En eigenlijk willen ze veel meer..","['omdat hun aanvankelijk', 'ze nog heel', 'meer geld zien.']","['omdat de', 'ze', 'meer..']",9,25,1,"[0.6818181818181818, 0.8181818181818182, 0.6666666666666666]",0.72
seq83-0,xl,"Een kathedraal, vergelijkbaar met de befaamde Hagia Sophia in Istanboel, moet verrijzen op de Zuidas. Een kerk die Amsterdam tot een van de belangrijkste bedevaartsoorden ter wereld maakt.","Een kathedraal, vergelijkbaar met de befaamde Hagia Sophia in <extra_id_0> op de Zuidas. Een kerk die Amsterdam tot een van <extra_id_1> wereld maakt.","Een kathedraal, vergelijkbaar met de befaamde Hagia Sophia in Istanbul, op de Zuidas. Een kerk die Amsterdam tot een van de mooiste steden ter wereld maakt.","['Istanboel', 'moet verrijzen', 'de belangrijkste bedevaartsoorden ter']","['Istanbul,', 'de mooiste steden ter']",7,25,1,"[0.3333333333333333, 0.7142857142857143]",0.52
seq84-0,xl,"Er staat geen maat op chipmaker Nvidia. Dankzij de grote vraag naar AI-chips blijft de koers maar stijgen, waarmee het bedrijf nu meer dan 3 biljoen dollar waard is en alleen nog Microsoft voor zich heeft.","Er staat geen maat op chipmaker Nvidia. Dankzij de grote vraag naar <extra_id_0> koers maar stijgen, waarmee het bedrijf nu meer <extra_id_1> dollar waard is <extra_id_2> Microsoft voor zich heeft.","Er staat geen maat op chipmaker Nvidia. Dankzij de grote vraag naar grafische kaarten blijft de koers maar stijgen, waarmee het bedrijf nu meer dan dollar waard is dan Microsoft voor zich heeft.","['AI-chips blijft de', 'dan 3 biljoen', 'en alleen nog']","['grafische kaarten blijft de', 'dan', 'dan']",9,25,1,"[0.5555555555555556, 0.7692307692307693, 0.8461538461538461]",0.72
seq85-0,xl,"De Poolse titelverdediger Iga Swiatek wint voor de derde keer op een rij Roland Garros. Voor de 23-jarige Swiatek, vooraf de grote favoriete voor de eindzege, is het haar vijfde grandslamtitel.","De Poolse titelverdediger Iga Swiatek wint voor de derde keer op een <extra_id_0> Garros. <extra_id_1> Swiatek, vooraf <extra_id_2> voor de eindzege, is het haar vijfde grandslamtitel.","De Poolse titelverdediger Iga Swiatek wint voor de derde keer op een rij Roland Garros. Voor Swiatek, vooraf al twee keer op de eerste dag voor de eindzege, is het haar vijfde grandslamtitel.","['rij Roland', 'Voor de 23-jarige', 'de grote favoriete']","['rij Roland', 'Voor', 'al twee keer op de eerste dag']",8,25,1,"[0.0, 0.7647058823529411, 0.7931034482758621]",0.52
seq86-0,xl,Er komt een nieuwe verplichte verzekering tegen arbeidsongeschiktheid voor zelfstandigen. De verzekering gaat 195 euro per maand aan premie kosten. De uitkering is maximaal gelijk aan het minimumloon.,Er komt een nieuwe verplichte <extra_id_0> zelfstandigen. De verzekering gaat 195 euro per maand aan premie kosten. <extra_id_1> maximaal gelijk aan het minimumloon.,Er komt een nieuwe verplichte verzekering voor zelfstandigen. De verzekering gaat 195 euro per maand aan premie kosten. Dat is maximaal gelijk aan het minimumloon.,"['verzekering tegen arbeidsongeschiktheid voor', 'De uitkering is']","['verzekering voor', 'Dat is']",7,25,1,"[0.6363636363636364, 0.6666666666666666]",0.65
seq87-0,xl,"Indexering, koopkracht, recessie... De termen vliegen je de laatste weken om de oren. Maar wat betekent inflatie precies en hoeveel is een modaal inkomen?","Indexering, koopkracht, recessie... De termen vliegen je de laatste weken om de oren. Maar wat betekent inflatie <extra_id_0> is <extra_id_1>","Indexering, koopkracht, recessie... De termen vliegen je de laatste weken om de oren. Maar wat betekent inflatie eigenlijk? En wat is","['precies en hoeveel', 'een modaal inkomen?']","['eigenlijk? En wat', '']",6,25,1,"[0.8888888888888888, 1.0]",0.94
seq88-0,xl,"Premier Sunak ziet graag de dienstplicht terug, ziet Annemarie Kas. Critici noemen het jarenvijftignostalgie.","Premier Sunak ziet graag de dienstplicht terug, ziet <extra_id_0> het jarenvijftignostalgie.","Premier Sunak ziet graag de dienstplicht terug, ziet hij het jarenvijftignostalgie.",['Annemarie Kas. Critici noemen'],['hij'],4,25,1,[0.9655172413793104],0.97
seq89-0,xl,"Dick Schoof (67) moet leiding geven aan het kabinet dat het strengste asielbeleid ooit belooft. Als voormalig baas van de IND, in een tijd die opvallende parallellen vertoont met nu, weet de beoogde premier als geen ander hoe weerbarstig dat dossier is.",Dick Schoof (67) moet leiding geven aan het kabinet dat het strengste asielbeleid ooit belooft. Als voormalig <extra_id_0> in een tijd die opvallende parallellen vertoont <extra_id_1> de beoogde premier als geen <extra_id_2> dat dossier is.,"Dick Schoof (67) moet leiding geven aan het kabinet dat het strengste asielbeleid ooit belooft. Als voormalig minister in een tijd die opvallende parallellen vertoont met de jaren ’90, klinkt de beoogde premier als geen ander wie hij in dat dossier is.","['baas van de IND,', 'met nu', 'weet', 'ander hoe weerbarstig']","['minister', 'met de jaren ’90, klinkt', 'ander wie hij in']",10,25,1,"[0.9375, 0.7916666666666666, 0.875]",0.87
seq90-0,xl,"Indexering, koopkracht, recessie... De termen vliegen je de laatste weken om de oren. Maar wat betekent inflatie precies en hoeveel is een modaal inkomen?","Indexering, koopkracht, recessie... De termen vliegen je de laatste weken om de oren. Maar wat betekent inflatie <extra_id_0> is <extra_id_1>","Indexering, koopkracht, recessie... De termen vliegen je de laatste weken om de oren. Maar wat betekent inflatie eigenlijk? En wat is","['precies en hoeveel', 'een modaal inkomen?']","['eigenlijk? En wat', '']",6,25,1,"[0.8888888888888888, 1.0]",0.94
seq91-0,xl,"NRC bespreekt deze weken de eindexamens met deskundigen. Voormalige voetbaltrainer Foppe de Haan, een geboren Fries, boog zich over het havo-examen Fries.","NRC bespreekt deze weken de <extra_id_0> Voormalige voetbaltrainer Foppe de Haan, <extra_id_1> boog zich over het havo-examen Fries.","NRC bespreekt deze weken de Friese taal. Voormalige voetbaltrainer Foppe de Haan, schrijver van de columns, boog zich over het havo-examen Fries.","['eindexamens met deskundigen.', 'een geboren Fries,']","['Friese taal.', 'schrijver van de columns,']",6,25,1,"[0.8214285714285714, 0.8]",0.81
seq92-0,xl,"Ik sta op zaterdagmiddag rond 13.00 uur midden op de Amsterdamse Kalverstraat. Het moet een van de drukste plekken van het land zijn, en ik kijk door de lens van de camera van een professional, die allerlei lenzen tevoorschijn kan toveren.",Ik sta op zaterdagmiddag rond 13.00 uur midden op de Amsterdamse Kalverstraat. Het moet een van de drukste plekken <extra_id_0> en ik kijk door de <extra_id_1> camera van een <extra_id_2> lenzen tevoorschijn kan toveren.,Ik sta op zaterdagmiddag rond 13.00 uur midden op de Amsterdamse Kalverstraat. Het moet een van de drukste plekken in Amsterdam zijn en ik kijk door de ramen naar de camera van een fotograaf die lenzen tevoorschijn kan toveren.,"['van het land zijn,', 'lens van de', 'professional', 'die allerlei']","['in Amsterdam zijn', 'ramen naar de', 'fotograaf die']",10,25,1,"[0.6111111111111112, 0.5384615384615384, 0.9230769230769231]",0.69
seq93-0,xl,"Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat de uitgekeerde bedragen bekend werden  gemiddeld ruim 120 duizend euro per gedupeerde. Vrijdag moet blijken hoe het verdergaat.","Iedereen was enthousiast over de methode-Laurentien voor <extra_id_0> van toeslagenouders, totdat <extra_id_1> bekend <extra_id_2> 120 duizend euro per gedupeerde. Vrijdag moet blijken hoe het verdergaat.","Iedereen was enthousiast over de methode-Laurentien voor het scheiden van toeslagenouders, totdat de eerste cijfers bekend werden: 120 duizend euro per gedupeerde. Vrijdag moet blijken hoe het verdergaat.","['de compensatie', 'de uitgekeerde bedragen', 'werden gemiddeld ruim']","['het scheiden', 'de eerste cijfers', 'werden:']",8,25,1,"[0.8571428571428571, 0.6956521739130435, 0.7142857142857143]",0.76
seq94-0,xl,"Armoedebestrijding loopt vaak stuk op verkeerde aannames van mensen met geld, zegt Tim S Jongers, zelf opgegroeid in armoede.","Armoedebestrijding loopt vaak stuk <extra_id_0> van mensen met geld, zegt Tim S Jongers, zelf <extra_id_1> armoede.","Armoedebestrijding loopt vaak stuk door de afhankelijkheid van mensen met geld, zegt Tim S Jongers, zelf adviseur armoede.","['op verkeerde aannames', 'opgegroeid in']","['door de afhankelijkheid', 'adviseur']",5,25,1,"[0.8695652173913043, 0.9230769230769231]",0.9
seq95-0,xl,"Na de dood van de achttienjarige Ryan al Najjar kregen De Telegraaf en Leeuwarder Courant mails namens de vader, waarin de moord werd bekend.","Na de dood van <extra_id_0> al Najjar kregen De Telegraaf en Leeuwarder <extra_id_1> de vader, waarin de moord werd bekend.","Na de dood van Abd al Najjar kregen De Telegraaf en Leeuwarder Courant een brief van de vader, waarin de moord werd bekend.","['de achttienjarige Ryan', 'Courant mails namens']","['Abd', 'Courant een brief van']",6,25,1,"[1.0, 0.5714285714285714]",0.79
seq96-0,xl,"Eieren op de voorruit, afgebroken ruitenwissers, krassen in de lak. Wie vliegt vanaf Rotterdam en gratis parkeert in de wijken dichtbij moet maar afwachten of zijn auto heel blijft.","Eieren op de voorruit, afgebroken ruitenwissers, krassen in de <extra_id_0> vanaf Rotterdam en gratis parkeert <extra_id_1> moet maar afwachten of zijn auto heel blijft.","Eieren op de voorruit, afgebroken ruitenwissers, krassen in de spiegels. Wie werkt vanaf Rotterdam en gratis parkeert in Rotterdam moet maar afwachten of zijn auto heel blijft.","['lak. Wie vliegt', 'in de wijken dichtbij']","['spiegels. Wie werkt', 'in Rotterdam']",7,25,1,"[0.6842105263157895, 0.7619047619047619]",0.72
seq97-0,xl,"De liberaal-conservatieve Nieuw-Vlaamse Alliantie (N-VA) blijft de grootste partij in het Vlaams Parlement (25,2 procent). Dat melden Belgische media op basis van de helft van de getelde stemmen van de regionale verkiezingen, die vandaag tegelijk met de Europese en landelijke verkiezingen plaatsvonden.","De liberaal-conservatieve Nieuw-Vlaamse Alliantie (N-VA) blijft de grootste partij in het Vlaams Parlement (25,2 procent). Dat melden Belgische media op basis van de <extra_id_0> getelde stemmen <extra_id_1> verkiezingen, die vandaag tegelijk met <extra_id_2> verkiezingen plaatsvonden.","De liberaal-conservatieve Nieuw-Vlaamse Alliantie (N-VA) blijft de grootste partij in het Vlaams Parlement (25,2 procent). Dat melden Belgische media op basis van de eerste getelde stemmen uit de Vlaamse verkiezingen, die vandaag tegelijk met de federale verkiezingen plaatsvonden.","['helft van de', 'van de regionale', 'de Europese en landelijke']","['eerste', 'uit de Vlaamse', 'de federale']",10,25,1,"[0.75, 0.6875, 0.68]",0.71
seq98-0,xl,Het Openbaar Ministerie heeft een nieuwe kroongetuige gepresenteerd. Het gaat om de 29-jarige Dominique K. Hij heeft openheid van zaken gegeven over moorden en geweldszaken in Amsterdam en Rotterdam uit 2020 en 2021.,Het Openbaar Ministerie heeft een nieuwe kroongetuige gepresenteerd. Het gaat om <extra_id_0> K. Hij <extra_id_1> zaken gegeven over <extra_id_2> geweldszaken in Amsterdam en Rotterdam uit 2020 en 2021.,Het Openbaar Ministerie heeft een nieuwe kroongetuige gepresenteerd. Het gaat om de heer K. Hij heeft verklaringen in de zaken gegeven over twee geweldszaken in Amsterdam en Rotterdam uit 2020 en 2021.,"['de 29-jarige Dominique', 'heeft openheid van', 'moorden en']","['de heer', 'heeft verklaringen in de', 'twee']",8,25,1,"[0.8181818181818182, 0.625, 0.8]",0.75
seq99-0,xl,"Schrijven betaalt de hypotheek niet, daarom is Walter van den Berg ook Salesforce Marketing Cloud Developer  een bullshitbaan?","Schrijven betaalt de hypotheek niet, daarom is Walter van den Berg ook Salesforce Marketing <extra_id_0>","Schrijven betaalt de hypotheek niet, daarom is Walter van den Berg ook Salesforce Marketing Consultant geworden.",['Cloud Developer een bullshitbaan?'],['geworden.'],4,25,1,[0.8484848484848485],0.85
