Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq143-0,small,"Ooit probeerde Naema Tahir, soeverein, glorieus, Jeroen Pauw te verleiden met haar voorleeskunst.  Nu zat ze aan tafel bij hem en Paul Witteman, een stuk minder zelfbewust, ingesnoerd naast een man die de geur van zijn vroegere rivaal in de neusgaten had, getuige de aanblik die hij bood","Ooit probeerde Naema Tahir, <extra_id_0> te verleiden met haar voorleeskunst. Nu zat ze aan <extra_id_1> en Paul Witteman, een stuk minder zelfbewust, ingesnoerd naast een <extra_id_2> geur van zijn vroegere rivaal in de neusgaten had, getuige de aanblik die hij bood","Ooit probeerde Naema Tahir, een echte kunstenaar, te verleiden met haar voorleeskunst. Nu zat ze aan de muur en Paul Witteman, een stuk minder zelfbewust, ingesnoerd naast een geur die de geur van zijn vroegere rivaal in de neusgaten had, getuige de aanblik die hij bood","['soeverein', 'glorieus', 'Jeroen Pauw', 'tafel bij hem', 'man die de']","['een echte kunstenaar,', 'de muur', 'geur die de']",10,20,1,"[0.8571428571428571, 0.875, 0.9090909090909091]",0.88
seq144-0,small,"Dichters & Denkers Fleur Bourgonje, Nevelpaarden Nevelpaarden Atlas, 127 blz. ,  13,50 Van Fleur Bourgonje verschenen tot nu toe achttien boeken: verhalen, romans en pozie","Dichters & Denkers Fleur Bourgonje, Nevelpaarden Nevelpaarden Atlas, 127 blz. , 13,50 Van Fleur <extra_id_0> tot nu toe achttien boeken: <extra_id_1> pozie","Dichters & Denkers Fleur Bourgonje, Nevelpaarden Nevelpaarden Atlas, 127 blz. , 13,50 Van Fleur Bourgonje tot nu toe achttien boeken: - pozie","['Bourgonje verschenen', 'verhalen', 'romans en']","['Bourgonje', '-']",5,20,1,"[0.55, 1.0]",0.78
seq145-0,small,"Drama in Europees Parlement Straatsburg - Toen de oud-PVV'er Daniel van der Stoep op een regenachtige woensdagochtend in februari zijn kantoor in het Europees Parlement in Straatsburg binnenliep, blaakte hij van zelfvertrouwen.  De dag ervoor had hij zich voorgesteld aan de leden van Europa van Vrijheid en Democratie, de Europese fractie van onder meer de SGP, geleid door Nigel Farage, leider van de UK Independence Party, berucht om zijn bevlogen toespraken en roze overhemden","Drama in Europees <extra_id_0> Toen de oud-PVV'er Daniel van der Stoep op een regenachtige woensdagochtend in februari zijn kantoor in het Europees Parlement in Straatsburg binnenliep, blaakte hij van zelfvertrouwen. De dag ervoor had <extra_id_1> aan de leden van Europa van Vrijheid en Democratie, de Europese fractie van onder <extra_id_2> geleid door Nigel Farage, leider van de UK Independence <extra_id_3> zijn bevlogen <extra_id_4> overhemden","Drama in Europees Parlement Toen de oud-PVV'er Daniel van der Stoep op een regenachtige woensdagochtend in februari zijn kantoor in het Europees Parlement in Straatsburg binnenliep, blaakte hij van zelfvertrouwen. De dag ervoor had hij aan de leden van Europa van Vrijheid en Democratie, de Europese fractie van onder andere geleid door Nigel Farage, leider van de UK Independence Party. De fractie van zijn bevlogen van de overhemden","['Parlement Straatsburg -', 'hij zich voorgesteld', 'meer de SGP,', 'Party', 'berucht om', 'toespraken en roze']","['Parlement', 'hij', 'andere', 'Party. De fractie van', 'van de']",15,20,1,"[0.6086956521739131, 0.85, 0.8333333333333334, 0.7619047619047619, 0.9]",0.79
seq146-0,small,Iljin de jong kattenvanger SOMS NEMEN ze je vreselijk te grazen.  Moet je mijn hand zien: helemaal opgezwollen,Iljin de jong kattenvanger SOMS NEMEN <extra_id_0> grazen. Moet je mijn hand zien: helemaal opgezwollen,Iljin de jong kattenvanger SOMS NEMEN moet grazen. Moet je mijn hand zien: helemaal opgezwollen,['ze je vreselijk te'],['moet'],4,20,1,[0.8888888888888888],0.89
seq147-0,small,"door Joeri Boom en beeld Jeroen Oerlemans De uitvoering van ons plan laat even op zich wachten.  Vandaag moeten we naar de tweede stad van het land, Herat, niet ver van de Iraanse grens, n uur vliegen van Kaboel","door Joeri Boom en beeld Jeroen Oerlemans De uitvoering van ons <extra_id_0> op zich wachten. Vandaag moeten we naar de <extra_id_1> het land, Herat, niet ver van de Iraanse grens, n uur vliegen <extra_id_2>","door Joeri Boom en beeld Jeroen Oerlemans De uitvoering van ons voorstel moet op zich wachten. Vandaag moeten we naar de rest van het land, Herat, niet ver van de Iraanse grens, n uur vliegen","['plan laat even', 'tweede stad van', 'van Kaboel']","['voorstel moet', 'rest van', '']",8,20,1,"[0.8571428571428571, 0.5333333333333333, 1.0]",0.8
seq148-0,small,"Leporello, de keuze van Carel Blotkamp uit het bezit van het Stedelijk Museum Carel Blotkamp, hoogleraar kunstgeschiedenis aan de Vrije Universiteit, kunstcriticus van de Volkskrant en schrijver van mono gra fien over Mondriaan, Carel Visser en Ad Dekkers, koos voor zijn tentoonstelling Leporello in het Stedelijk Museum te Amsterdam een werk uit elk jaar dat de stedelijke collectie bestaat.  Grote meesters hangen naast onbekende namen, Nederlanders naast buitenlanders, schilderijen naast designmeubels","Leporello, de keuze van Carel Blotkamp uit het bezit van het Stedelijk Museum Carel Blotkamp, hoogleraar kunstgeschiedenis aan de Vrije Universiteit, kunstcriticus van de Volkskrant <extra_id_0> van mono gra fien over Mondriaan, <extra_id_1> Ad Dekkers, koos voor zijn tentoonstelling Leporello in het Stedelijk Museum te Amsterdam een werk uit elk <extra_id_2> stedelijke collectie bestaat. Grote meesters <extra_id_3> namen, Nederlanders naast buitenlanders, <extra_id_4>","Leporello, de keuze van Carel Blotkamp uit het bezit van het Stedelijk Museum Carel Blotkamp, hoogleraar kunstgeschiedenis aan de Vrije Universiteit, kunstcriticus van de Volkskrant schrijver van mono gra fien over Mondriaan, en Ad Dekkers, koos voor zijn tentoonstelling Leporello in het Stedelijk Museum te Amsterdam een werk uit elk soort stedelijke collectie bestaat. Grote meesters namen, Nederlanders naast buitenlanders, schrijvers en schrijvers.","['en schrijver', 'Carel Visser en', 'jaar dat de', 'hangen naast onbekende', 'schilderijen naast designmeubels']","['schrijver', 'en', 'soort', '', 'schrijvers.']",14,20,1,"[0.25, 0.8666666666666667, 0.8181818181818182, 1.0, 0.78125]",0.74
seq149-0,small,Financile netwerken ook in Nederland Ken uw klant is een gevleugeld gezegde in de Nederlandse bankwereld.  Toezichthouder de Nederlandsche Bank wil graag weten met wie de financile instituten in ons land zaken doen,Financile netwerken ook in Nederland Ken uw klant is een gevleugeld gezegde in de Nederlandse bankwereld. Toezichthouder de Nederlandsche Bank wil graag <extra_id_0> financile <extra_id_1> land zaken doen,Financile netwerken ook in Nederland Ken uw klant is een gevleugeld gezegde in de Nederlandse bankwereld. Toezichthouder de Nederlandsche Bank wil graag in de financile wereld van dit land zaken doen,"['weten met wie de', 'instituten in ons']","['in de', 'wereld van dit']",7,20,1,"[0.75, 0.8823529411764706]",0.82
seq150-0,small,"Waarheid blijft geheim Behalve een emotionele gebeurtenis is een herdenking ook een vorm van inventarisering.  Zoveel jaar geleden, een getal dat op een nul of een vijf eindigt, zijn we een groot geluk deelachtig geworden of heeft zich een verschrikkelijke ramp voltrokken","Waarheid blijft geheim Behalve een emotionele gebeurtenis is een herdenking ook een vorm van inventarisering. Zoveel jaar geleden, een getal dat op een <extra_id_0> een vijf eindigt, zijn we een groot geluk deelachtig <extra_id_1> zich <extra_id_2> voltrokken","Waarheid blijft geheim Behalve een emotionele gebeurtenis is een herdenking ook een vorm van inventarisering. Zoveel jaar geleden, een getal dat op een dag van een vijf eindigt, zijn we een groot geluk deelachtig We hebben zich altijd voltrokken","['nul of', 'geworden of heeft', 'een verschrikkelijke ramp']","['dag van', 'We hebben', 'altijd']",8,20,1,"[0.8571428571428571, 0.8235294117647058, 0.92]",0.87
seq151-0,small,Kunst & Cultuur Film: Fahrenheit 11/9 Huilende paljas Michael Moore in Fahrenheit 11/9  Splendid film 26 september 2018  verschenen in uit nr.  39 We zijn ,Kunst & Cultuur Film: Fahrenheit 11/9 Huilende paljas Michael Moore in Fahrenheit <extra_id_0> film 26 september 2018 verschenen in uit nr. <extra_id_1>,Kunst & Cultuur Film: Fahrenheit 11/9 Huilende paljas Michael Moore in Fahrenheit 11/9 film 26 september 2018 verschenen in uit nr. 11/9.,"['11/9 Splendid', '39 We zijn']","['11/9', '11/9.']",5,20,1,"[0.6923076923076923, 1.0]",0.85
seq152-0,small,Waarin stond dat er in het jaar 1855 bij een delicatessenhandel in New York achttienduizend duiven over de toonbank gingen.  Levenloos,Waarin stond dat er in het jaar 1855 bij een delicatessenhandel <extra_id_0> duiven over de toonbank gingen. Levenloos,Waarin stond dat er in het jaar 1855 bij een delicatessenhandel duiven over de toonbank gingen. Levenloos,['in New York achttienduizend'],[''],4,20,1,[1.0],1.0
seq153-0,small,"Schop de mensen een geweten Leon de Winter, Serenade, Boekenweekgeschenk van de Stichting Collectieve Propaganda van het Nederlandse Boek, ter gelegenheid van de Boekenweek 1995; 93 blz. , gratis","<extra_id_0> een <extra_id_1> Winter, Serenade, Boekenweekgeschenk van de Stichting Collectieve Propaganda van het Nederlandse Boek, ter gelegenheid van de Boekenweek 1995; 93 blz. , gratis","een mooie Winter, Serenade, Boekenweekgeschenk van de Stichting Collectieve Propaganda van het Nederlandse Boek, ter gelegenheid van de Boekenweek 1995; 93 blz. , gratis","['Schop de mensen', 'geweten Leon de']","['', 'mooie']",6,20,1,"[1.0, 0.8666666666666667]",0.93
seq154-0,small,"Evert de Vos beeld Milo Als je wilt dat je kind omhoog klimt, moet je er vooral niet bovenop gaan zitten.  De inmiddels beroemde en beruchte Juf Ank probeert aan het eind van een aflevering van de tv-dramaserie De Luizenmoeder de paniek bij de ouders te temperen","Evert de Vos beeld Milo Als je wilt dat <extra_id_0> klimt, moet je er vooral niet bovenop gaan zitten. De inmiddels beroemde en <extra_id_1> probeert aan het <extra_id_2> aflevering van de tv-dramaserie De Luizenmoeder de paniek bij de ouders te temperen","Evert de Vos beeld Milo Als je wilt dat je klimt, moet je er vooral niet bovenop gaan zitten. De inmiddels beroemde en bekende zangeres probeert aan het eind van de aflevering van de tv-dramaserie De Luizenmoeder de paniek bij de ouders te temperen","['je kind omhoog', 'beruchte Juf Ank', 'eind van een']","['je', 'bekende zangeres', 'eind van de']",9,20,1,"[0.8571428571428571, 0.8125, 0.16666666666666666]",0.61
seq155-0,small,Het zeventiende Theaterfestival Theater onder curatele Het afgelopen weekend eindigde het zeventiende Theaterfestival met de bekendmaking van enkele prijzen.  En van de namen van twee curatoren die met ingang van heden gaan bepalen welke toneelvoorstellingen uit het komend seizoen belangwekkend genoeg zijn om in de nazomer van 2004 op Het Theaterfestival geprogrammeerd te worden,Het zeventiende <extra_id_0> curatele Het <extra_id_1> eindigde het zeventiende Theaterfestival met de bekendmaking van enkele prijzen. En van de namen van twee curatoren die met ingang van heden gaan bepalen welke toneelvoorstellingen uit het komend seizoen belangwekkend genoeg zijn om in de nazomer <extra_id_2> Het <extra_id_3> worden,Het zeventiende Theaterfestival curatele Het komend seizoen eindigde het zeventiende Theaterfestival met de bekendmaking van enkele prijzen. En van de namen van twee curatoren die met ingang van heden gaan bepalen welke toneelvoorstellingen uit het komend seizoen belangwekkend genoeg zijn om in de nazomer te komen. Het zal worden,"['Theaterfestival Theater onder', 'afgelopen weekend', 'van 2004 op', 'Theaterfestival geprogrammeerd te']","['Theaterfestival', 'komend seizoen', 'te komen.', 'zal']",11,20,1,"[0.4827586206896552, 0.7058823529411765, 0.9090909090909091, 0.9393939393939394]",0.76
seq156-0,small,"De ontdekking van een verloren werk van een beroemde componist is altijd spannend, zeker als de componist Felix Mendelssohn Bartholdy heet en een paar van de meest populaire stukken van de complete muziekliteratuur van het avondland geschreven heeft.  Toen, dus, enige tijd geleden in de kunstfeuilletons de mare ging dat de lang verloren gewaande komische opera Der Onkel aus Boston uit 1822 teruggevonden was, zou je verwacht hebben dat het enthousiasme op de internationale muziekmarkt groot was en men zich onverwijld had gezet aan een uitvoering van het stuk bij een groot platenlabel met een sterrenbezetting","De ontdekking van een verloren werk van een beroemde componist is altijd spannend, zeker als de componist Felix Mendelssohn Bartholdy heet <extra_id_0> van de meest populaire stukken van de complete muziekliteratuur van het avondland geschreven heeft. Toen, dus, enige tijd geleden in <extra_id_1> mare ging dat de lang verloren gewaande <extra_id_2> Onkel aus Boston uit 1822 teruggevonden was, zou je verwacht hebben dat het enthousiasme op de internationale muziekmarkt groot was en <extra_id_3> had gezet aan een <extra_id_4> bij een <extra_id_5> een sterrenbezetting","De ontdekking van een verloren werk van een beroemde componist is altijd spannend, zeker als de componist Felix Mendelssohn Bartholdy heet en een van de meest populaire stukken van de complete muziekliteratuur van het avondland geschreven heeft. Toen, dus, enige tijd geleden in de mare ging dat de lang verloren gewaande platen van Onkel aus Boston uit 1822 teruggevonden was, zou je verwacht hebben dat het enthousiasme op de internationale muziekmarkt groot was en je zeker niet meer in het zicht had gezet aan een nieuwe versie bij een nieuwe versie van een sterrenbezetting","['en een paar', 'de kunstfeuilletons de', 'komische opera Der', 'men zich onverwijld', 'uitvoering van het stuk', 'groot platenlabel met']","['en een', 'de', 'platen van', 'je zeker niet meer in het zicht', 'nieuwe versie', 'nieuwe versie van']",19,20,1,"[0.45454545454545453, 0.9090909090909091, 0.8888888888888888, 0.7741935483870968, 0.7391304347826086, 0.8571428571428571]",0.77
seq157-0,small,"Tijd voor een nieuwe vrouwenstrijd Zodra het woord vrouwenemancipatie valt, volgt in de media en de literatuur steevast een beschrijving van het hectische bestaan van de moderne werkende moeder.  Het verhaal dat de afgelopen jaren telkens opdook in de tientallen damesbladen en de vele romans, zoals de onlangs in vertaling verschenen Britse bestseller Hoe krijgt ze het voor elkaar van schrijfster Allison Paerson, gaat als volgt: sinds de tweede feministische golf hebben vrouwen massaal de arbeidsmarkt veroverd","Tijd voor een nieuwe <extra_id_0> woord vrouwenemancipatie valt, volgt in de media en de literatuur steevast een beschrijving <extra_id_1> bestaan van de moderne werkende moeder. Het verhaal dat de afgelopen <extra_id_2> in de tientallen damesbladen en de vele romans, zoals de onlangs in vertaling verschenen Britse bestseller Hoe krijgt ze <extra_id_3> van schrijfster Allison Paerson, gaat als volgt: <extra_id_4> feministische golf hebben vrouwen massaal de arbeidsmarkt veroverd","Tijd voor een nieuwe relatie. Dat het woord vrouwenemancipatie valt, volgt in de media en de literatuur steevast een beschrijving van het bestaan van de moderne werkende moeder. Het verhaal dat de afgelopen jaren in de tientallen damesbladen en de vele romans, zoals de onlangs in vertaling verschenen Britse bestseller Hoe krijgt ze vrouwen? van schrijfster Allison Paerson, gaat als volgt: In de feministische golf hebben vrouwen massaal de arbeidsmarkt veroverd","['vrouwenstrijd Zodra het', 'van het hectische', 'jaren telkens opdook', 'het voor elkaar', 'sinds de tweede']","['relatie. Dat het', 'van het', 'jaren', 'vrouwen?', 'In de']",15,20,1,"[0.6086956521739131, 0.5882352941176471, 0.75, 0.8, 0.7333333333333333]",0.7
seq158-0,small,"Rubriek week 7 Wankelende reputatie (x2) Parijs  Een boek van de onderzoeksjournalist Pierre Pan staat in Frankrijk garant voor een geschonden reputatie.  Zo onthulde hij in Une jeunesse franaise (1993) het Vichy-verleden van toenmalig president Mitterrand en in TF1, un pouvoir (1997) bood hij een ontluisterend kijkje in de coulissen van Frankrijks grootste televisiezender",Rubriek week 7 Wankelende reputatie (x2) Parijs Een boek van de onderzoeksjournalist Pierre Pan staat in Frankrijk garant voor een geschonden reputatie. Zo onthulde hij in Une jeunesse <extra_id_0> Vichy-verleden <extra_id_1> Mitterrand en <extra_id_2> pouvoir (1997) bood hij een ontluisterend kijkje in de coulissen <extra_id_3> grootste televisiezender,Rubriek week 7 Wankelende reputatie (x2) Parijs Een boek van de onderzoeksjournalist Pierre Pan staat in Frankrijk garant voor een geschonden reputatie. Zo onthulde hij in Une jeunesse à Vichy-verleden François Mitterrand en Le pouvoir (1997) bood hij een ontluisterend kijkje in de coulissen van de grootste televisiezender,"['franaise (1993) het', 'van toenmalig president', 'in TF1', 'un', 'van Frankrijks']","['à', 'François', 'Le', 'van de']",11,20,1,"[1.0, 0.8260869565217391, 1.0, 0.8333333333333334]",0.91
seq159-0,small,Blog Worstelende Wetenschap #10 Wetenschappers moeten vaker te rade gaan bij hun geweten Herman Paul onderzoekt wat men in de negentiende eeuw verstond onder een goede wetenschapper.  In discussies over samenwerking met de industrie kwam destijds een felle afkeer van geldzucht naarvoren  geld en toewijding aan de waarheid zouden niet samengaan,Blog Worstelende Wetenschap #10 Wetenschappers moeten vaker te rade gaan bij hun geweten Herman Paul onderzoekt wat men in de negentiende eeuw verstond onder een goede wetenschapper. In discussies over samenwerking met <extra_id_0> een felle afkeer van <extra_id_1> en toewijding aan <extra_id_2> niet samengaan,Blog Worstelende Wetenschap #10 Wetenschappers moeten vaker te rade gaan bij hun geweten Herman Paul onderzoekt wat men in de negentiende eeuw verstond onder een goede wetenschapper. In discussies over samenwerking met wetenschappers is een felle afkeer van gelijkheid en toewijding aan organisaties die niet samengaan,"['de industrie kwam destijds', 'geldzucht naarvoren geld', 'de waarheid zouden']","['wetenschappers is', 'gelijkheid', 'organisaties die']",10,20,1,"[0.7307692307692307, 0.75, 0.8888888888888888]",0.79
seq160-0,small,"Dichters & Denkers Virgillius Ibant obscuri sola sub nocte per umbram  deze zin heeft mij, sinds mijn eerste kennismaking met Vergilius, altijd achtervolgd.  Het is niet alleen de wisseling van de bijvoeglijke naamwoorden maar de mirage van duisternis die deze zin is: drie verschillende soorten duisternis naast elkaar","Dichters & Denkers Virgillius Ibant obscuri <extra_id_0> umbram <extra_id_1> mij, sinds mijn eerste kennismaking met <extra_id_2> Het is niet alleen de wisseling van de bijvoeglijke naamwoorden maar de mirage van duisternis die deze zin is: drie verschillende soorten duisternis naast elkaar","Dichters & Denkers Virgillius Ibant obscuri umbram mij, sinds mijn eerste kennismaking met de woorden. Het is niet alleen de wisseling van de bijvoeglijke naamwoorden maar de mirage van duisternis die deze zin is: drie verschillende soorten duisternis naast elkaar","['sola sub nocte per', 'deze zin heeft', 'Vergilius', 'altijd achtervolgd.']","['', '', 'de woorden.']",10,20,1,"[1.0, 1.0, 0.9090909090909091]",0.97
seq161-0,small,"Er is, zoals ik vorige week schreef, ook die glazen blik in zijn ogen.  Ogen die niettemin lijken te branden, een blik waarmee je geen contact krijgt maar die iets broeierigs verbergt, en er is die houding van m, die kaarsrechte houding, die houding van een jongen die wel ergens staat of loopt, wel ergens is, maar of dat nu op het schoolplein is of op de gang of op de noordpool, dat valt niet van m af te lezen, en dat valt ook niet op te maken uit die glazen blik: de houding en de blik van een jongen die niets met zijn omgeving heeft","Er is, zoals ik vorige week schreef, ook die glazen blik in zijn ogen. Ogen die niettemin lijken te branden, een blik waarmee je geen contact krijgt <extra_id_0> broeierigs verbergt, en er is die houding van m, die kaarsrechte houding, die houding van een jongen die wel ergens staat of loopt, wel ergens is, maar of dat nu op het schoolplein is of op de <extra_id_1> de noordpool, dat valt niet van m af te lezen, en dat <extra_id_2> op te maken <extra_id_3> blik: <extra_id_4> de <extra_id_5> jongen <extra_id_6> zijn omgeving heeft","Er is, zoals ik vorige week schreef, ook die glazen blik in zijn ogen. Ogen die niettemin lijken te branden, een blik waarmee je geen contact krijgt en broeierigs verbergt, en er is die houding van m, die kaarsrechte houding, die houding van een jongen die wel ergens staat of loopt, wel ergens is, maar of dat nu op het schoolplein is of op de noordpool, of op de noordpool, dat valt niet van m af te lezen, en dat valt niet op te maken De blik: dat de jongen die de jongen in zijn omgeving heeft","['maar die iets', 'gang of op', 'valt ook niet', 'uit die glazen', 'de houding en', 'blik van een', 'die niets met']","['en', 'noordpool, of op', 'valt niet', 'De', 'dat', 'jongen die de', 'in']",21,20,1,"[0.9230769230769231, 0.625, 0.3076923076923077, 0.9285714285714286, 0.9230769230769231, 0.8461538461538461, 0.8461538461538461]",0.77
seq162-0,small,"Hoe schrijvers en hun critici belangrijk worden Met zijn bundel over literatuurkritiek heeft hoogleraar letterkunde Jos Joosten niet wat de criticus moet, maar wat hij doet voor ogen.  En wat doet Joosten zelf",Hoe schrijvers en hun critici belangrijk worden Met zijn bundel over literatuurkritiek heeft hoogleraar letterkunde Jos Joosten niet wat de <extra_id_0> wat hij doet voor <extra_id_1> Joosten zelf,Hoe schrijvers en hun critici belangrijk worden Met zijn bundel over literatuurkritiek heeft hoogleraar letterkunde Jos Joosten niet wat de inhoud en wat hij doet voor Jos Joosten zelf,"['criticus moet', 'maar', 'ogen. En wat doet']","['inhoud en', 'Jos']",7,20,1,"[0.6923076923076923, 1.0]",0.85
seq163-0,small,Essay Essay: Moslimterrorisme en apocalyptisch geweld door Bob de Graaff beeld Floris Tilanus Toen topdiplomaten zich onlangs in Bagdad rond de tafel schaarden om te praten over Irans vermeende kernwapenprogramma trok de hemel boven hen dicht.  Hevige zandstormen kwamen opzetten uit de woestijn en joegen over de stad,Essay Essay: Moslimterrorisme en apocalyptisch geweld door Bob de Graaff beeld Floris Tilanus Toen topdiplomaten zich onlangs in Bagdad rond de tafel schaarden om te praten over Irans vermeende <extra_id_0> hemel boven <extra_id_1> kwamen <extra_id_2> woestijn en joegen over de stad,"Essay Essay: Moslimterrorisme en apocalyptisch geweld door Bob de Graaff beeld Floris Tilanus Toen topdiplomaten zich onlangs in Bagdad rond de tafel schaarden om te praten over Irans vermeende geweld, hemel boven de kwamen de woestijn en joegen over de stad","['kernwapenprogramma trok de', 'hen dicht. Hevige zandstormen', 'opzetten uit de']","['geweld,', 'de', 'de']",10,20,1,"[0.8461538461538461, 0.9310344827586207, 0.8666666666666667]",0.88
seq164-0,small,"Een echte patient is arm - hij kan niets en wil niets.  Een echte patient heeft misschien wel het talent van Buch, maar hij kan er niets mee",Een echte patient is arm - hij kan niets en wil niets. Een echte patient heeft misschien wel het talent <extra_id_0> hij kan <extra_id_1>,Een echte patient is arm - hij kan niets en wil niets. Een echte patient heeft misschien wel het talent dat hij kan,"['van Buch', 'maar', 'er niets mee']","['dat', '']",6,20,1,"[0.875, 1.0]",0.94
seq165-0,small,"NATUURLIJK ZAL in de komende maand stilgestaan worden bij die zondag, twintig jaar geleden, toen Marco van Basten met een weergaloze volley de bal achter de kansloze doelman Rinat Dasajev joeg, waarmee hij Nederland de overwinning op de Sovjet-Unie en het Europees kampioenschap bezorgde.  Waarna de natie explodeerde in een oranje euforie die tot heden niet is overgegaan","NATUURLIJK ZAL in de komende maand stilgestaan worden bij die zondag, twintig jaar geleden, toen Marco van Basten met een weergaloze volley de bal achter de kansloze doelman Rinat Dasajev joeg, waarmee <extra_id_0> overwinning op de Sovjet-Unie <extra_id_1> kampioenschap bezorgde. Waarna de natie explodeerde in <extra_id_2> die <extra_id_3> is overgegaan","NATUURLIJK ZAL in de komende maand stilgestaan worden bij die zondag, twintig jaar geleden, toen Marco van Basten met een weergaloze volley de bal achter de kansloze doelman Rinat Dasajev joeg, waarmee hij de overwinning op de Sovjet-Unie het kampioenschap bezorgde. Waarna de natie explodeerde in de strijd tegen die aanval is overgegaan","['hij Nederland de', 'en het Europees', 'een oranje euforie', 'tot heden niet']","['hij de', 'het', 'de strijd tegen', 'aanval']",12,20,1,"[0.625, 0.8, 0.7777777777777778, 0.9285714285714286]",0.78
seq166-0,small,"Kunst & Cultuur Kunst: Caravaggio Aards licht Caravaggio, De graflegging van Christus, 1602-1603.  Olieverf op doek, 300 x203 cm","Kunst & Cultuur Kunst: Caravaggio Aards licht Caravaggio, De graflegging van Christus, 1602-1603. Olieverf op <extra_id_0>","Kunst & Cultuur Kunst: Caravaggio Aards licht Caravaggio, De graflegging van Christus, 1602-1603. Olieverf op aarde","['doek', '300 x203 cm']",['aarde'],4,20,1,[1.0],1.0
seq167-0,small,"Dichters & Denkers Cosima Wagner, Tagebcher: Eine Auswahl von Marion Linhardt und Thomas Steiert De ideologische grondtoon van Wagner Tagebcher: Eine Auswahl von Marion Linhardt und Thomas Steiert Piper, 479 blz.  Richard Wagner heeft twee gezichten","Dichters & Denkers Cosima Wagner, Tagebcher: Eine Auswahl von Marion Linhardt und Thomas Steiert De ideologische grondtoon van Wagner Tagebcher: Eine <extra_id_0> und Thomas Steiert Piper, 479 blz. Richard <extra_id_1> gezichten","Dichters & Denkers Cosima Wagner, Tagebcher: Eine Auswahl von Marion Linhardt und Thomas Steiert De ideologische grondtoon van Wagner Tagebcher: Eine Auswahl von Marion Linhardt und Thomas Steiert Piper, 479 blz. Richard Wagners gezichten","['Auswahl von Marion Linhardt', 'Wagner heeft twee']","['Auswahl von Marion Linhardt', 'Wagners']",7,20,1,"[0.0, 0.6470588235294118]",0.32
seq168-0,small,"Kunst & Cultuur Popmuziek - Jebroer Jebroer hoeft geen bloemen Een half jaar is zijn album al uit, maar nu is hij dan toch eindelijk cht doorgebroken.  Jebroer, de artiestennaam van ex-verhuizer Tim Kimman uit Leiden, debuteerde drie jaar geleden met Gouden tranen, een album dat niet alleen muzikaal, maar ook inhoudelijk verrassend breed was","Kunst & Cultuur Popmuziek - Jebroer Jebroer hoeft geen <extra_id_0> jaar is zijn album al uit, maar nu is hij dan toch eindelijk cht doorgebroken. <extra_id_1> artiestennaam van ex-verhuizer <extra_id_2> Leiden, debuteerde drie jaar <extra_id_3> tranen, een album dat niet alleen muzikaal, maar ook inhoudelijk verrassend breed was","Kunst & Cultuur Popmuziek - Jebroer Jebroer hoeft geen nieuwe albums te halen. Vorig jaar is zijn album al uit, maar nu is hij dan toch eindelijk cht doorgebroken. De artiestennaam van ex-verhuizer van Leiden, debuteerde drie jaar geleden met tranen, een album dat niet alleen muzikaal, maar ook inhoudelijk verrassend breed was","['bloemen Een half', 'Jebroer', 'de', 'Tim Kimman uit', 'geleden met Gouden']","['nieuwe albums te halen. Vorig', 'De', 'van', 'geleden met']",11,20,1,"[0.7931034482758621, 0.8571428571428571, 1.0, 0.7857142857142857]",0.86
seq169-0,small,"Naar een harmonieuze samenleving Wij kiezen niet meer voor het begrip identiteit  dat is statisch en heeft het risico op uitsluiting en op terugtrekgedrag  maar voor het begrip identificatie.  Deze meervoudige, relationele benadering is dynamisch en zet het venster open naar de toekomst voor al die migranten die zich nu moeten aanpassen aan het Nederlanderschap","Naar een harmonieuze samenleving Wij kiezen niet meer voor het begrip identiteit dat is statisch en heeft het risico op uitsluiting en op terugtrekgedrag maar voor <extra_id_0> Deze meervoudige, relationele benadering is dynamisch en zet <extra_id_1> naar de toekomst voor al die <extra_id_2> nu moeten aanpassen <extra_id_3> Nederlanderschap","Naar een harmonieuze samenleving Wij kiezen niet meer voor het begrip identiteit dat is statisch en heeft het risico op uitsluiting en op terugtrekgedrag maar voor de maatschappij. Deze meervoudige, relationele benadering is dynamisch en zet zich naar de toekomst voor al die dingen die we nu moeten aanpassen Nederlanderschap","['het begrip identificatie.', 'het venster open', 'migranten die zich', 'aan het']","['de maatschappij.', 'zich', 'dingen die we', '']",11,20,1,"[0.8, 1.0, 0.5, 1.0]",0.82
seq170-0,small,"23 juni 2006  verschenen in uit nr.  25 Uitval en doorstroming Bij de coalitiepartners vvd en d66 is sprake van uitval en vertraagde doorstroming, het cda houdt zich rustig","23 juni 2006 verschenen in uit nr. 25 Uitval en doorstroming Bij de coalitiepartners vvd en d66 is <extra_id_0> en vertraagde doorstroming, het cda <extra_id_1>","23 juni 2006 verschenen in uit nr. 25 Uitval en doorstroming Bij de coalitiepartners vvd en d66 is de mogelijke en vertraagde doorstroming, het cda","['sprake van uitval', 'houdt zich rustig']","['de mogelijke', '']",6,20,1,"[0.8235294117647058, 1.0]",0.91
