Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq138-0,base,Financile netwerken ook in Nederland Ken uw klant is een gevleugeld gezegde in de Nederlandse bankwereld.  Toezichthouder de Nederlandsche Bank wil graag weten met wie de financile instituten in ons land zaken doen,<extra_id_0> in Nederland Ken uw klant <extra_id_1> gezegde in de Nederlandse bankwereld. Toezichthouder de Nederlandsche Bank wil graag weten met wie de <extra_id_2> land zaken doen,Banken in Nederland Ken uw klant Het is het gezegde in de Nederlandse bankwereld. Toezichthouder de Nederlandsche Bank wil graag weten met wie de klanten in het land zaken doen,"['Financile netwerken ook', 'is een gevleugeld', 'financile instituten in ons']","['Banken', 'Het is het', 'klanten in het']",10,30,1,"[0.782608695652174, 0.8235294117647058, 0.6666666666666666]",0.76
seq139-0,base,"Waarheid blijft geheim Behalve een emotionele gebeurtenis is een herdenking ook een vorm van inventarisering.  Zoveel jaar geleden, een getal dat op een nul of een vijf eindigt, zijn we een groot geluk deelachtig geworden of heeft zich een verschrikkelijke ramp voltrokken","Waarheid blijft geheim Behalve een emotionele <extra_id_0> herdenking ook een <extra_id_1> jaar geleden, een <extra_id_2> een nul of een vijf eindigt, zijn we een groot geluk deelachtig geworden of heeft zich <extra_id_3> voltrokken","Waarheid blijft geheim Behalve een emotionele ervaring is de herdenking ook een een jaar geleden, een jaar dat met een nul of een vijf eindigt, zijn we een groot geluk deelachtig geworden of heeft zich een geluk voltrokken","['gebeurtenis is een', 'vorm van inventarisering. Zoveel', 'getal dat op', 'een verschrikkelijke ramp']","['ervaring is de', 'een', 'jaar dat met', 'een geluk']",13,30,1,"[0.5555555555555556, 0.90625, 0.5833333333333334, 0.72]",0.69
seq140-0,base,Kunst & Cultuur Film: Fahrenheit 11/9 Huilende paljas Michael Moore in Fahrenheit 11/9  Splendid film 26 september 2018  verschenen in uit nr.  39 We zijn ,<extra_id_0> Film: Fahrenheit 11/9 Huilende paljas Michael Moore in <extra_id_1> film 26 september 2018 verschenen in uit nr. 39 <extra_id_2>,- Film: Fahrenheit 11/9 Huilende paljas Michael Moore in de film 26 september 2018 verschenen in uit nr. 39 - Pagina 2,"['Kunst & Cultuur', 'Fahrenheit 11/9 Splendid', 'We zijn']","['-', 'de', '2']",8,30,1,"[1.0, 0.9583333333333334, 1.0]",0.99
seq141-0,base,Waarin stond dat er in het jaar 1855 bij een delicatessenhandel in New York achttienduizend duiven over de toonbank gingen.  Levenloos,Waarin stond dat <extra_id_0> jaar <extra_id_1> delicatessenhandel in New York achttienduizend duiven over de toonbank gingen. Levenloos,Waarin stond dat terwijl dit jaar bij een delicatessenhandel in New York achttienduizend duiven over de toonbank gingen. Levenloos,"['er in het', '1855 bij een']","['terwijl dit', 'bij een']",6,30,1,"[0.5454545454545454, 0.4166666666666667]",0.48
seq142-0,base,"Schop de mensen een geweten Leon de Winter, Serenade, Boekenweekgeschenk van de Stichting Collectieve Propaganda van het Nederlandse Boek, ter gelegenheid van de Boekenweek 1995; 93 blz. , gratis","Schop de mensen een geweten Leon de Winter, Serenade, Boekenweekgeschenk van <extra_id_0> Propaganda <extra_id_1> Boek, ter gelegenheid van de <extra_id_2> blz. , gratis","Schop de mensen een geweten Leon de Winter, Serenade, Boekenweekgeschenk van de Propaganda Boek, ter gelegenheid van de verkiezing van de Koning, blz. , gratis","['de Stichting Collectieve', 'van het Nederlandse', 'Boekenweek 1995; 93']","['de', '', 'verkiezing van de Koning,']",9,30,1,"[0.9166666666666666, 1.0, 0.84]",0.92
seq143-0,base,"Evert de Vos beeld Milo Als je wilt dat je kind omhoog klimt, moet je er vooral niet bovenop gaan zitten.  De inmiddels beroemde en beruchte Juf Ank probeert aan het eind van een aflevering van de tv-dramaserie De Luizenmoeder de paniek bij de ouders te temperen",Evert de Vos beeld Milo Als je wilt dat je kind <extra_id_0> je er vooral niet bovenop gaan zitten. De inmiddels beroemde en beruchte Juf Ank probeert <extra_id_1> van een aflevering van de <extra_id_2> de <extra_id_3> de <extra_id_4>,"Evert de Vos beeld Milo Als je wilt dat je kind geboren wordt, moet je er vooral niet bovenop gaan zitten. De inmiddels beroemde en beruchte Juf Ank probeert het van een aflevering van de serie de van de","['omhoog klimt', 'moet', 'aan het eind', 'tv-dramaserie De Luizenmoeder', 'paniek bij', 'ouders te temperen']","['geboren wordt, moet', 'het', 'serie', 'van', '']",14,30,1,"[0.7894736842105263, 0.5, 0.8333333333333334, 0.896551724137931, 1.0]",0.8
seq144-0,base,Het zeventiende Theaterfestival Theater onder curatele Het afgelopen weekend eindigde het zeventiende Theaterfestival met de bekendmaking van enkele prijzen.  En van de namen van twee curatoren die met ingang van heden gaan bepalen welke toneelvoorstellingen uit het komend seizoen belangwekkend genoeg zijn om in de nazomer van 2004 op Het Theaterfestival geprogrammeerd te worden,Het zeventiende Theaterfestival Theater onder curatele Het afgelopen <extra_id_0> zeventiende Theaterfestival met de bekendmaking van enkele <extra_id_1> de namen van twee curatoren die met ingang van heden gaan <extra_id_2> het komend seizoen belangwekkend genoeg <extra_id_3> de nazomer van 2004 op Het Theaterfestival <extra_id_4>,Het zeventiende Theaterfestival Theater onder curatele Het afgelopen weekend was het zeventiende Theaterfestival met de bekendmaking van enkele van de namen van twee curatoren die met ingang van heden gaan werken. Voor het komend seizoen belangwekkend genoeg In de nazomer van 2004 op Het Theaterfestival in Rotterdam,"['weekend eindigde het', 'prijzen. En van', 'bepalen welke toneelvoorstellingen uit', 'zijn om in', 'geprogrammeerd te worden']","['weekend was het', 'van', 'werken. Voor', 'In', 'Rotterdam']",16,30,1,"[0.4, 0.8, 0.7894736842105263, 0.9, 0.7916666666666666]",0.74
seq145-0,base,"Rubriek week 7 Wankelende reputatie (x2) Parijs  Een boek van de onderzoeksjournalist Pierre Pan staat in Frankrijk garant voor een geschonden reputatie.  Zo onthulde hij in Une jeunesse franaise (1993) het Vichy-verleden van toenmalig president Mitterrand en in TF1, un pouvoir (1997) bood hij een ontluisterend kijkje in de coulissen van Frankrijks grootste televisiezender","<extra_id_0> Wankelende reputatie (x2) Parijs Een boek van de <extra_id_1> staat in Frankrijk garant voor <extra_id_2> Zo onthulde hij in Une jeunesse franaise (1993) het Vichy-verleden van toenmalig president Mitterrand en in TF1, un pouvoir (1997) bood hij een ontluisterend <extra_id_3> van <extra_id_4>","Wankelende reputatie (x2) Parijs Een boek van de schrijver staat in Frankrijk garant voor een rijke reputatie. Zo onthulde hij in Une jeunesse franaise (1993) het Vichy-verleden van toenmalig president Mitterrand en in TF1, un pouvoir (1997) bood hij een ontluisterend verhaal van de...","['Rubriek week 7', 'onderzoeksjournalist Pierre Pan', 'een geschonden reputatie.', 'kijkje in de coulissen', 'Frankrijks grootste televisiezender']","['', 'schrijver', 'een rijke reputatie.', 'verhaal', 'de...']",16,30,1,"[1.0, 0.8387096774193549, 0.36, 0.9090909090909091, 0.9714285714285714]",0.82
seq146-0,base,Blog Worstelende Wetenschap #10 Wetenschappers moeten vaker te rade gaan bij hun geweten Herman Paul onderzoekt wat men in de negentiende eeuw verstond onder een goede wetenschapper.  In discussies over samenwerking met de industrie kwam destijds een felle afkeer van geldzucht naarvoren  geld en toewijding aan de waarheid zouden niet samengaan,Blog Worstelende Wetenschap #10 Wetenschappers moeten vaker te rade gaan bij hun geweten Herman Paul onderzoekt wat men in de negentiende eeuw verstond onder <extra_id_0> In discussies over <extra_id_1> industrie kwam destijds een felle afkeer <extra_id_2> geld <extra_id_3> de <extra_id_4> samengaan,Blog Worstelende Wetenschap #10 Wetenschappers moeten vaker te rade gaan bij hun geweten Herman Paul onderzoekt wat men in de negentiende eeuw verstond onder de wetenschap. In discussies over de industrie kwam destijds een felle afkeer op. Het geld van de wetenschap moet samengaan,"['een goede wetenschapper.', 'samenwerking met de', 'van geldzucht naarvoren', 'en toewijding aan', 'waarheid zouden niet']","['de wetenschap.', 'de', 'op. Het', 'van', 'wetenschap moet']",15,30,1,"[0.4166666666666667, 0.8947368421052632, 0.8695652173913043, 0.8823529411764706, 0.75]",0.76
seq147-0,base,"Dichters & Denkers Virgillius Ibant obscuri sola sub nocte per umbram  deze zin heeft mij, sinds mijn eerste kennismaking met Vergilius, altijd achtervolgd.  Het is niet alleen de wisseling van de bijvoeglijke naamwoorden maar de mirage van duisternis die deze zin is: drie verschillende soorten duisternis naast elkaar","Dichters & Denkers Virgillius Ibant obscuri sola <extra_id_0> umbram deze zin heeft mij, sinds mijn eerste kennismaking met Vergilius, altijd <extra_id_1> niet alleen de wisseling van de bijvoeglijke naamwoorden maar de <extra_id_2> die deze zin is: <extra_id_3> soorten <extra_id_4>","Dichters & Denkers Virgillius Ibant obscuri sola umbram deze zin heeft mij, sinds mijn eerste kennismaking met Vergilius, altijd geholpen. Het is niet alleen de wisseling van de bijvoeglijke naamwoorden maar de kracht die deze zin is: de soorten van...","['sub nocte per', 'achtervolgd. Het is', 'mirage van duisternis', 'drie verschillende', 'duisternis naast elkaar']","['', 'geholpen. Het is', 'kracht', 'de', 'van...']",14,30,1,"[1.0, 0.47368421052631576, 0.8571428571428571, 0.8888888888888888, 0.9565217391304348]",0.84
seq148-0,base,"Hoe schrijvers en hun critici belangrijk worden Met zijn bundel over literatuurkritiek heeft hoogleraar letterkunde Jos Joosten niet wat de criticus moet, maar wat hij doet voor ogen.  En wat doet Joosten zelf","Hoe schrijvers en hun critici belangrijk worden Met <extra_id_0> literatuurkritiek heeft hoogleraar letterkunde Jos <extra_id_1> criticus moet, maar wat hij doet voor ogen. En wat <extra_id_2>","Hoe schrijvers en hun critici belangrijk worden Met deze literatuurkritiek heeft hoogleraar letterkunde Jos van der Linden niet wat een criticus moet, maar wat hij doet voor ogen. En wat hij...","['zijn bundel over', 'Joosten niet wat de', 'doet Joosten zelf']","['deze', 'van der Linden niet wat een', 'hij...']",10,30,1,"[0.8125, 0.5185185185185185, 1.0]",0.78
seq149-0,base,Essay Essay: Moslimterrorisme en apocalyptisch geweld door Bob de Graaff beeld Floris Tilanus Toen topdiplomaten zich onlangs in Bagdad rond de tafel schaarden om te praten over Irans vermeende kernwapenprogramma trok de hemel boven hen dicht.  Hevige zandstormen kwamen opzetten uit de woestijn en joegen over de stad,Essay Essay: Moslimterrorisme en apocalyptisch geweld door Bob de Graaff beeld <extra_id_0> topdiplomaten zich onlangs in Bagdad rond de tafel schaarden om te praten over Irans <extra_id_1> de <extra_id_2> hen dicht. Hevige zandstormen <extra_id_3> de <extra_id_4> over de stad,"Essay Essay: Moslimterrorisme en apocalyptisch geweld door Bob de Graaff beeld Toen topdiplomaten zich onlangs in Bagdad rond de tafel schaarden om te praten over Irans plannen, de ramen hen dicht. Hevige zandstormen trokken de bergen over de stad","['Floris Tilanus Toen', 'vermeende kernwapenprogramma trok', 'hemel boven', 'kwamen opzetten uit', 'woestijn en joegen']","['Toen', 'plannen,', 'ramen', 'trokken', 'bergen']",14,30,1,"[0.7894736842105263, 0.8787878787878788, 0.7272727272727273, 0.8421052631578947, 0.7777777777777778]",0.8
seq150-0,base,"Een echte patient is arm - hij kan niets en wil niets.  Een echte patient heeft misschien wel het talent van Buch, maar hij kan er niets mee",Een echte patient is arm - hij kan niets en <extra_id_0> echte patient heeft misschien wel het <extra_id_1> maar <extra_id_2> er niets mee,"Een echte patient is arm - hij kan niets en een echte patient heeft misschien wel het minste geluk, maar hij kan er niets mee","['wil niets. Een', 'talent van Buch,', 'hij kan']","['een', 'minste geluk,', 'hij kan']",8,30,1,"[0.7857142857142857, 0.8125, 0.0]",0.53
seq151-0,base,"NATUURLIJK ZAL in de komende maand stilgestaan worden bij die zondag, twintig jaar geleden, toen Marco van Basten met een weergaloze volley de bal achter de kansloze doelman Rinat Dasajev joeg, waarmee hij Nederland de overwinning op de Sovjet-Unie en het Europees kampioenschap bezorgde.  Waarna de natie explodeerde in een oranje euforie die tot heden niet is overgegaan","NATUURLIJK ZAL in de komende maand stilgestaan worden bij die zondag, twintig jaar geleden, toen Marco van Basten <extra_id_0> volley de bal achter de kansloze doelman Rinat <extra_id_1> hij <extra_id_2> op de Sovjet-Unie en het <extra_id_3> Waarna de natie <extra_id_4> oranje euforie die tot <extra_id_5> is overgegaan","NATUURLIJK ZAL in de komende maand stilgestaan worden bij die zondag, twintig jaar geleden, toen Marco van Basten met een volley de bal achter de kansloze doelman Rinat schoot, hij zich voorbereid op de Sovjet-Unie en het WK. Waarna de natie in oranje euforie die tot de dood is overgegaan","['met een weergaloze', 'Dasajev joeg', 'waarmee', 'Nederland de overwinning', 'Europees kampioenschap bezorgde.', 'explodeerde in een', 'heden niet']","['met een', 'schoot,', 'zich voorbereid', 'WK.', 'in', 'de dood']",17,30,1,"[0.6111111111111112, 0.8333333333333334, 0.8, 1.0, 0.9375, 0.8333333333333334]",0.84
seq152-0,base,"Kunst & Cultuur Kunst: Caravaggio Aards licht Caravaggio, De graflegging van Christus, 1602-1603.  Olieverf op doek, 300 x203 cm","Kunst & Cultuur <extra_id_0> licht Caravaggio, De <extra_id_1> 1602-1603. Olieverf op doek, 300 x203 cm","Kunst & Cultuur licht Caravaggio, De kunstenaar, 1602-1603. Olieverf op doek, 300 x203 cm","['Kunst: Caravaggio Aards', 'graflegging van Christus,']","['', 'kunstenaar,']",6,30,1,"[1.0, 0.8]",0.9
seq153-0,base,"Dichters & Denkers Cosima Wagner, Tagebcher: Eine Auswahl von Marion Linhardt und Thomas Steiert De ideologische grondtoon van Wagner Tagebcher: Eine Auswahl von Marion Linhardt und Thomas Steiert Piper, 479 blz.  Richard Wagner heeft twee gezichten","Dichters & Denkers Cosima Wagner, Tagebcher: Eine Auswahl von Marion Linhardt und Thomas Steiert De ideologische <extra_id_0> Tagebcher: Eine Auswahl von Marion <extra_id_1> Steiert Piper, 479 <extra_id_2> Wagner <extra_id_3>","Dichters & Denkers Cosima Wagner, Tagebcher: Eine Auswahl von Marion Linhardt und Thomas Steiert De ideologische psychologie Tagebcher: Eine Auswahl von Marion Linhardt und Thomas Steiert Piper, 479 Seiten Wagner Piper","['grondtoon van Wagner', 'Linhardt und Thomas', 'blz. Richard', 'heeft twee gezichten']","['psychologie', 'Linhardt und Thomas', 'Seiten', 'Piper']",11,30,1,"[0.85, 0.0, 0.9166666666666666, 0.9]",0.67
seq154-0,base,"Kunst & Cultuur Popmuziek - Jebroer Jebroer hoeft geen bloemen Een half jaar is zijn album al uit, maar nu is hij dan toch eindelijk cht doorgebroken.  Jebroer, de artiestennaam van ex-verhuizer Tim Kimman uit Leiden, debuteerde drie jaar geleden met Gouden tranen, een album dat niet alleen muzikaal, maar ook inhoudelijk verrassend breed was","Kunst & Cultuur Popmuziek - Jebroer Jebroer hoeft <extra_id_0> half jaar is zijn album al uit, maar nu is hij dan toch eindelijk cht doorgebroken. Jebroer, de artiestennaam van ex-verhuizer Tim Kimman uit <extra_id_1> jaar geleden met <extra_id_2> album dat <extra_id_3> ook <extra_id_4> was","Kunst & Cultuur Popmuziek - Jebroer Jebroer hoeft niet meer. Een half jaar is zijn album al uit, maar nu is hij dan toch eindelijk cht doorgebroken. Jebroer, de artiestennaam van ex-verhuizer Tim Kimman uit Groningen, kwam twee jaar geleden met een album dat hij ook al eerder al was","['geen bloemen Een', 'Leiden', 'debuteerde drie', 'Gouden tranen', 'een', 'niet alleen muzikaal', 'maar', 'inhoudelijk verrassend breed']","['niet meer. Een', 'Groningen, kwam twee', 'een', 'hij', 'al eerder al']",16,30,1,"[0.5625, 0.85, 0.8666666666666667, 1.0, 0.8333333333333334]",0.82
seq155-0,base,"Naar een harmonieuze samenleving Wij kiezen niet meer voor het begrip identiteit  dat is statisch en heeft het risico op uitsluiting en op terugtrekgedrag  maar voor het begrip identificatie.  Deze meervoudige, relationele benadering is dynamisch en zet het venster open naar de toekomst voor al die migranten die zich nu moeten aanpassen aan het Nederlanderschap",Naar een <extra_id_0> kiezen niet meer voor het begrip identiteit dat is statisch en heeft het risico op uitsluiting <extra_id_1> maar voor het begrip <extra_id_2> relationele benadering is dynamisch en zet het venster open naar de <extra_id_3> migranten <extra_id_4> moeten aanpassen aan het Nederlanderschap,Naar een nieuwe situatie kiezen niet meer voor het begrip identiteit dat is statisch en heeft het risico op uitsluiting maar voor het begrip identiteit. De relationele benadering is dynamisch en zet het venster open naar de nieuwe migranten die zich moeten aanpassen aan het Nederlanderschap,"['harmonieuze samenleving Wij', 'en op terugtrekgedrag', 'identificatie. Deze meervoudige,', 'toekomst voor al die', 'die zich nu']","['nieuwe situatie', '', 'identiteit. De', 'nieuwe', 'die zich']",16,30,1,"[0.6666666666666666, 1.0, 0.65625, 0.9, 0.2727272727272727]",0.7
seq156-0,base,"23 juni 2006  verschenen in uit nr.  25 Uitval en doorstroming Bij de coalitiepartners vvd en d66 is sprake van uitval en vertraagde doorstroming, het cda houdt zich rustig","<extra_id_0> verschenen in uit nr. 25 Uitval en doorstroming <extra_id_1> vvd <extra_id_2> sprake van uitval en vertraagde doorstroming, het cda houdt zich rustig","verschenen in uit nr. 25 Uitval en doorstroming in vvd Er is sprake van uitval en vertraagde doorstroming, het cda houdt zich rustig","['23 juni 2006', 'Bij de coalitiepartners', 'en d66 is']","['', 'in', 'Er is']",9,30,1,"[1.0, 0.9130434782608695, 0.6666666666666666]",0.86
seq157-0,base,Dichters & Denkers In de ban van het ding beeld Konstantinos Papamichalopoulos Wat zoeken mensen bij elkaar.  Wat is verliefdheid,Dichters & Denkers In <extra_id_0> het ding beeld Konstantinos Papamichalopoulos Wat zoeken mensen <extra_id_1> is verliefdheid,Dichters & Denkers In het ding beeld Konstantinos Papamichalopoulos Wat zoeken mensen Wat is verliefdheid,"['de ban van', 'bij elkaar. Wat']","['', 'Wat']",6,30,1,"[1.0, 0.8]",0.9
seq158-0,base,"Dat ze niet als een volwaardige Nederlander worden behandeld, wijten ze aan Wilders, die volgens hen oproept tot discriminatie - en daarom moet hij veroordeeld worden.  Of je dit aan Wilders kunt toeschrijven, zou ik niet weten","Dat ze niet als een volwaardige Nederlander worden <extra_id_0> aan Wilders, die volgens hen oproept tot discriminatie - en daarom <extra_id_1> worden. Of je dit aan Wilders <extra_id_2> zou <extra_id_3>","Dat ze niet als een volwaardige Nederlander worden ligt aan Wilders, die volgens hen oproept tot discriminatie - en daarom moet worden. Of je dit aan Wilders toch zou vragen?","['behandeld', 'wijten ze', 'moet hij veroordeeld', 'kunt toeschrijven,', 'ik niet weten']","['ligt', 'moet', 'toch', 'vragen?']",11,30,1,"[1.0, 0.8888888888888888, 0.9, 0.8333333333333334]",0.91
seq159-0,base,"Geschiedenis van De Groene Amsterdammer Toen Martinus van Loghem en Taco de Beer in 1877 De Amsterdammer.  Weekblad voor Handel, Industrie en Kunst oprichtten waren de ambities en pretenties niet gering",Geschiedenis van De Groene Amsterdammer Toen Martinus van Loghem en Taco de Beer in <extra_id_0> Weekblad <extra_id_1> en Kunst oprichtten waren <extra_id_2> pretenties niet gering,Geschiedenis van De Groene Amsterdammer Toen Martinus van Loghem en Taco de Beer in oktober 1862 het Weekblad voor Taal en Kunst oprichtten waren de pretenties niet gering,"['1877 De Amsterdammer.', 'voor Handel', 'Industrie', 'de ambities en']","['oktober 1862 het', 'voor Taal', 'de']",9,30,1,"[0.9047619047619048, 0.36363636363636365, 0.7777777777777778]",0.68
seq160-0,base,"Crisis op zn Italiaans Rome  Goed, het is crisis met een hoofdletter, maar dat betekent niet dat je je plezier moeten laten bederven.  Je bent een Italiaan of je bent het niet","Crisis op zn Italiaans Rome Goed, het is crisis met een hoofdletter, <extra_id_0> dat je je plezier moeten laten bederven. Je <extra_id_1> of je <extra_id_2>","Crisis op zn Italiaans Rome Goed, het is crisis met een hoofdletter, maar ik denk dat je je plezier moeten laten bederven. Je weet niet of je moet.","['maar dat betekent niet', 'bent een Italiaan', 'bent het niet']","['maar ik denk', 'weet niet', 'moet.']",10,30,1,"[0.6363636363636364, 0.7058823529411765, 0.8461538461538461]",0.73
seq161-0,base,Column Nader bekeken Maduro en Zwarte Limburgers Walter van der Kooi ziet veel meer dan alleen dat waarover hij zijn kronieken schrijft.  Vandaag: George Maduro en Zwarte Limburgers,Column Nader bekeken Maduro en Zwarte Limburgers Walter <extra_id_0> Kooi ziet veel <extra_id_1> dat waarover hij zijn kronieken <extra_id_2> Maduro en Zwarte Limburgers,Column Nader bekeken Maduro en Zwarte Limburgers Walter van der Kooi ziet veel van dat waarover hij zijn kronieken schrijft. Maduro en Zwarte Limburgers,"['van der', 'meer dan alleen', 'schrijft. Vandaag: George']","['van der', 'van', 'schrijft.']",8,30,1,"[0.0, 0.8666666666666667, 0.64]",0.5
seq162-0,base,"Het is een fotografische herdruk.  Hermans heeft zelf nog met inkt verbeteringen aangebracht, bijvoorbeeld op pagina 202 waar geworden van zichzelf via een inkt haal is veranderd in van zichzelf geworden","Het <extra_id_0> herdruk. Hermans <extra_id_1> met inkt verbeteringen aangebracht, bijvoorbeeld op <extra_id_2> geworden van zichzelf via een inkt haal is veranderd in van zichzelf geworden","Het is een herdruk. Hermans heeft met inkt verbeteringen aangebracht, bijvoorbeeld op de geworden van zichzelf via een inkt haal is veranderd in van zichzelf geworden","['is een fotografische', 'heeft zelf nog', 'pagina 202 waar']","['is een', 'heeft', 'de']",9,30,1,"[0.7, 0.6428571428571429, 1.0]",0.78
seq163-0,base,"Lekker roepen in de woestijn Enkele weken voor hij, op 21 september 1972, een eind aan zijn leven maakte noteerde Henri de Montherlant in zijn dagboek: Sint Franciscus van Assisi sprak tegen de vogels.  Ik schrijf voor de gorillas","Lekker roepen in de woestijn Enkele weken voor hij, op 21 september 1972, een eind aan zijn <extra_id_0> Henri <extra_id_1> zijn dagboek: <extra_id_2> Assisi sprak tegen de <extra_id_3> voor de gorillas","Lekker roepen in de woestijn Enkele weken voor hij, op 21 september 1972, een eind aan zijn leven maakt, schreef Henri in zijn dagboek: De Assisi sprak tegen de koning voor de gorillas","['leven maakte noteerde', 'de Montherlant in', 'Sint Franciscus van', 'vogels. Ik schrijf']","['leven maakt, schreef', 'in', 'De', 'koning']",12,30,1,"[0.38095238095238093, 0.8823529411764706, 1.0, 0.8888888888888888]",0.79
seq164-0,base,"Barcelona  Na decennia van straffeloosheid verdwijnt binnenkort de eerste persoon achter de tralies die veroordeeld is in verband met het schandaal van de gestolen babys in Spanje.  Fijn voor het rechtsgevoel, zou je zeggen","Barcelona Na <extra_id_0> verdwijnt <extra_id_1> persoon achter de tralies die <extra_id_2> met het schandaal van de gestolen babys in Spanje. Fijn voor het rechtsgevoel, zou je zeggen","Barcelona Na een avond verdwijnt een persoon achter de tralies die bekend staat met het schandaal van de gestolen babys in Spanje. Fijn voor het rechtsgevoel, zou je zeggen","['decennia van straffeloosheid', 'binnenkort de eerste', 'veroordeeld is in verband']","['een avond', 'een', 'bekend staat']",10,30,1,"[0.75, 0.9, 0.76]",0.8
seq165-0,base,"Ook in Tedjas nieuwe bundel, Exclusief, spelen schoonheid of liefde nauwelijks een rol  van Francis Bacon hoef je ook geen lieflijke, natuurgetrouwe strandtaferelen te verwachten, daar zijn weer andere kunstenaars voor.  Maar wilt u muziek, moet mijn pozie voldoen aan de zogenaamde wet van meezingbaarheid","Ook <extra_id_0> bundel, Exclusief, spelen schoonheid of liefde nauwelijks een rol van Francis Bacon hoef je ook geen <extra_id_1> te <extra_id_2> weer andere kunstenaars voor. Maar wilt u muziek, moet mijn pozie <extra_id_3> zogenaamde <extra_id_4> meezingbaarheid","Ook in deze bundel, Exclusief, spelen schoonheid of liefde nauwelijks een rol van Francis Bacon hoef je ook geen woorden te lezen. Er zijn weer andere kunstenaars voor. Maar wilt u muziek, moet mijn pozie u zogenaamde meezingbaarheid","['in Tedjas nieuwe', 'lieflijke', 'natuurgetrouwe strandtaferelen', 'verwachten', 'daar zijn', 'voldoen aan de', 'wet van']","['in deze', 'woorden', 'lezen. Er zijn', 'u', '']",14,30,1,"[0.625, 1.0, 0.8666666666666667, 1.0, 1.0]",0.9
seq166-0,base,Bloed als bevrijding EN DAAR IS hij dan: heerser van zijn rijk op de bovenste etage van een wolkenkrabber in een anonieme stad.  Zijn appartement met hardhouten vloer is zijn lust en zijn leven,Bloed als bevrijding EN <extra_id_0> heerser van zijn rijk op de bovenste etage van een wolkenkrabber in een anonieme stad. Zijn <extra_id_1> vloer is <extra_id_2> zijn leven,Bloed als bevrijding EN HET HET HET De heerser van zijn rijk op de bovenste etage van een wolkenkrabber in een anonieme stad. Zijn eerste vloer is het begin van zijn leven,"['DAAR IS hij dan:', 'appartement met hardhouten', 'zijn lust en']","['HET HET HET De', 'eerste', 'het begin van']",10,30,1,"[0.875, 0.8076923076923077, 0.8461538461538461]",0.84
seq167-0,base,"Entree in de nieuwe wereld Wat we ook van deze oorlog mogen denken, aan n conclusie valt niet te ontkomen.  De wereld heeft, strikt objectief bezien, na 11 september opnieuw een leerzame week achter de rug","Entree in de nieuwe wereld <extra_id_0> van deze oorlog mogen denken, aan n conclusie valt <extra_id_1> De wereld <extra_id_2> objectief bezien, na 11 september opnieuw een leerzame <extra_id_3> rug","Entree in de nieuwe wereld Als we van deze oorlog mogen denken, aan n conclusie valt niet. De wereld zal, objectief bezien, na 11 september opnieuw een leerzame tocht achter de rug","['Wat we ook', 'niet te ontkomen.', 'heeft', 'strikt', 'week achter de']","['Als we', 'niet.', 'zal,', 'tocht achter de']",11,30,1,"[0.7, 0.7058823529411765, 1.0, 0.8666666666666667]",0.82
seq168-0,base,"De groene wener Vorig jaar was het Nederland, dit jaar Oostenrijk: Schwerpunkt op de Frankfurter Buchmesse.  Het land is twee maal zo groot als Nederland, telt half zo veel inwoners, maar kent een veelvoud aan literaire talenten","<extra_id_0> Vorig jaar <extra_id_1> Nederland, dit <extra_id_2> op de Frankfurter Buchmesse. Het land is twee maal zo groot als Nederland, telt half zo veel inwoners, maar kent een <extra_id_3> talenten","Vorig jaar was Nederland, dit jaar op de Frankfurter Buchmesse. Het land is twee maal zo groot als Nederland, telt half zo veel inwoners, maar kent een aantal talenten","['De groene wener', 'was het', 'jaar Oostenrijk: Schwerpunkt', 'veelvoud aan literaire']","['', 'was', 'jaar', 'aantal']",11,30,1,"[1.0, 0.5714285714285714, 0.8571428571428571, 0.7727272727272727]",0.8
seq169-0,base,"Rodhan al-Galidi Als je een Arabisch boek leest, moet je niet proberen te begrijpen wat de schrijver geschreven heeft, maar wat hij niet heeft kunnen schrijven.  Arabische literatuur wordt geschreven in de schaduw van het zwaard, de zweep en het goud","Rodhan al-Galidi Als je een Arabisch boek leest, moet je niet proberen te begrijpen wat de schrijver geschreven heeft, <extra_id_0> niet heeft kunnen schrijven. Arabische literatuur wordt <extra_id_1> schaduw van <extra_id_2> zweep <extra_id_3>","Rodhan al-Galidi Als je een Arabisch boek leest, moet je niet proberen te begrijpen wat de schrijver geschreven heeft, maar wat hij niet heeft kunnen schrijven. Arabische literatuur wordt vaak gezien als de schaduw van de zweep","['maar wat hij', 'geschreven in de', 'het zwaard', 'de', 'en het goud']","['maar wat hij', 'vaak gezien als de', 'de', '']",12,30,1,"[0.0, 0.6111111111111112, 0.9, 1.0]",0.63
