Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq138-0,small,Financile netwerken ook in Nederland Ken uw klant is een gevleugeld gezegde in de Nederlandse bankwereld.  Toezichthouder de Nederlandsche Bank wil graag weten met wie de financile instituten in ons land zaken doen,<extra_id_0> in Nederland Ken uw klant <extra_id_1> gezegde in de Nederlandse bankwereld. Toezichthouder de Nederlandsche Bank wil graag weten met wie de <extra_id_2> land zaken doen,zaken in Nederland Ken uw klant een gezegde in de Nederlandse bankwereld. Toezichthouder de Nederlandsche Bank wil graag weten met wie de bank in dit land zaken doen,"['Financile netwerken ook', 'is een gevleugeld', 'financile instituten in ons']","['zaken', 'een', 'bank in dit']",10,30,1,"[0.8260869565217391, 0.8235294117647058, 0.7407407407407407]",0.8
seq139-0,small,"Waarheid blijft geheim Behalve een emotionele gebeurtenis is een herdenking ook een vorm van inventarisering.  Zoveel jaar geleden, een getal dat op een nul of een vijf eindigt, zijn we een groot geluk deelachtig geworden of heeft zich een verschrikkelijke ramp voltrokken","Waarheid blijft geheim Behalve een emotionele <extra_id_0> herdenking ook een <extra_id_1> jaar geleden, een <extra_id_2> een nul of een vijf eindigt, zijn we een groot geluk deelachtig geworden of heeft zich <extra_id_3> voltrokken","Waarheid blijft geheim Behalve een emotionele gebeurtenis, is de herdenking ook een paar jaar geleden, een nul, een nul of een vijf eindigt, zijn we een groot geluk deelachtig geworden of heeft zich de hoop voltrokken","['gebeurtenis is een', 'vorm van inventarisering. Zoveel', 'getal dat op', 'een verschrikkelijke ramp']","['gebeurtenis, is de', 'paar', 'nul,', 'de hoop']",13,30,1,"[0.16666666666666666, 0.90625, 0.9166666666666666, 0.84]",0.71
seq140-0,small,Kunst & Cultuur Film: Fahrenheit 11/9 Huilende paljas Michael Moore in Fahrenheit 11/9  Splendid film 26 september 2018  verschenen in uit nr.  39 We zijn ,<extra_id_0> Film: Fahrenheit 11/9 Huilende paljas Michael Moore in <extra_id_1> film 26 september 2018 verschenen in uit nr. 39 <extra_id_2>,Film: Fahrenheit 11/9 Huilende paljas Michael Moore in de film 26 september 2018 verschenen in uit nr. 39,"['Kunst & Cultuur', 'Fahrenheit 11/9 Splendid', 'We zijn']","['', 'de', '']",8,30,1,"[1.0, 0.9583333333333334, 1.0]",0.99
seq141-0,small,Waarin stond dat er in het jaar 1855 bij een delicatessenhandel in New York achttienduizend duiven over de toonbank gingen.  Levenloos,Waarin stond dat <extra_id_0> jaar <extra_id_1> delicatessenhandel in New York achttienduizend duiven over de toonbank gingen. Levenloos,Waarin stond dat er jaar in de delicatessenhandel in New York achttienduizend duiven over de toonbank gingen. Levenloos,"['er in het', '1855 bij een']","['er', 'in de']",6,30,1,"[0.7777777777777778, 0.75]",0.76
seq142-0,small,"Schop de mensen een geweten Leon de Winter, Serenade, Boekenweekgeschenk van de Stichting Collectieve Propaganda van het Nederlandse Boek, ter gelegenheid van de Boekenweek 1995; 93 blz. , gratis","Schop de mensen een geweten Leon de Winter, Serenade, Boekenweekgeschenk van <extra_id_0> Propaganda <extra_id_1> Boek, ter gelegenheid van de <extra_id_2> blz. , gratis","Schop de mensen een geweten Leon de Winter, Serenade, Boekenweekgeschenk van de Propaganda van het Boek, ter gelegenheid van de eerste blz. , gratis","['de Stichting Collectieve', 'van het Nederlandse', 'Boekenweek 1995; 93']","['de', 'van het', 'eerste']",9,30,1,"[0.9166666666666666, 0.631578947368421, 0.8421052631578947]",0.8
seq143-0,small,"Evert de Vos beeld Milo Als je wilt dat je kind omhoog klimt, moet je er vooral niet bovenop gaan zitten.  De inmiddels beroemde en beruchte Juf Ank probeert aan het eind van een aflevering van de tv-dramaserie De Luizenmoeder de paniek bij de ouders te temperen",Evert de Vos beeld Milo Als je wilt dat je kind <extra_id_0> je er vooral niet bovenop gaan zitten. De inmiddels beroemde en beruchte Juf Ank probeert <extra_id_1> van een aflevering van de <extra_id_2> de <extra_id_3> de <extra_id_4>,"Evert de Vos beeld Milo Als je wilt dat je kind moet houden, dan kun je er vooral niet bovenop gaan zitten. De inmiddels beroemde en beruchte Juf Ank probeert in de eerste minuut van een aflevering van de reeks de eerste de","['omhoog klimt', 'moet', 'aan het eind', 'tv-dramaserie De Luizenmoeder', 'paniek bij', 'ouders te temperen']","['moet houden, dan kun', 'in de eerste minuut', 'reeks', 'eerste', '']",14,30,1,"[0.8, 0.8947368421052632, 0.8333333333333334, 0.896551724137931, 1.0]",0.88
seq144-0,small,Het zeventiende Theaterfestival Theater onder curatele Het afgelopen weekend eindigde het zeventiende Theaterfestival met de bekendmaking van enkele prijzen.  En van de namen van twee curatoren die met ingang van heden gaan bepalen welke toneelvoorstellingen uit het komend seizoen belangwekkend genoeg zijn om in de nazomer van 2004 op Het Theaterfestival geprogrammeerd te worden,Het zeventiende Theaterfestival Theater onder curatele Het afgelopen <extra_id_0> zeventiende Theaterfestival met de bekendmaking van enkele <extra_id_1> de namen van twee curatoren die met ingang van heden gaan <extra_id_2> het komend seizoen belangwekkend genoeg <extra_id_3> de nazomer van 2004 op Het Theaterfestival <extra_id_4>,Het zeventiende Theaterfestival Theater onder curatele Het afgelopen jaar was het zeventiende Theaterfestival met de bekendmaking van enkele van de namen van twee curatoren die met ingang van heden gaan spelen. Het is het komend seizoen belangwekkend genoeg dat de nazomer van 2004 op Het Theaterfestival moet worden.,"['weekend eindigde het', 'prijzen. En van', 'bepalen welke toneelvoorstellingen uit', 'zijn om in', 'geprogrammeerd te worden']","['jaar was het', 'van', 'spelen. Het is', 'dat', 'worden.']",16,30,1,"[0.75, 0.8, 0.7631578947368421, 1.0, 0.7916666666666666]",0.82
seq145-0,small,"Rubriek week 7 Wankelende reputatie (x2) Parijs  Een boek van de onderzoeksjournalist Pierre Pan staat in Frankrijk garant voor een geschonden reputatie.  Zo onthulde hij in Une jeunesse franaise (1993) het Vichy-verleden van toenmalig president Mitterrand en in TF1, un pouvoir (1997) bood hij een ontluisterend kijkje in de coulissen van Frankrijks grootste televisiezender","<extra_id_0> Wankelende reputatie (x2) Parijs Een boek van de <extra_id_1> staat in Frankrijk garant voor <extra_id_2> Zo onthulde hij in Une jeunesse franaise (1993) het Vichy-verleden van toenmalig president Mitterrand en in TF1, un pouvoir (1997) bood hij een ontluisterend <extra_id_3> van <extra_id_4>","- Wankelende reputatie (x2) Parijs Een boek van de auteur staat in Frankrijk garant voor een nieuwe kijker. Zo onthulde hij in Une jeunesse franaise (1993) het Vichy-verleden van toenmalig president Mitterrand en in TF1, un pouvoir (1997) bood hij een ontluisterend verhaal van","['Rubriek week 7', 'onderzoeksjournalist Pierre Pan', 'een geschonden reputatie.', 'kijkje in de coulissen', 'Frankrijks grootste televisiezender']","['-', 'auteur', 'een nieuwe kijker.', 'verhaal', '']",16,30,1,"[1.0, 0.8709677419354839, 0.68, 0.9090909090909091, 1.0]",0.89
seq146-0,small,Blog Worstelende Wetenschap #10 Wetenschappers moeten vaker te rade gaan bij hun geweten Herman Paul onderzoekt wat men in de negentiende eeuw verstond onder een goede wetenschapper.  In discussies over samenwerking met de industrie kwam destijds een felle afkeer van geldzucht naarvoren  geld en toewijding aan de waarheid zouden niet samengaan,Blog Worstelende Wetenschap #10 Wetenschappers moeten vaker te rade gaan bij hun geweten Herman Paul onderzoekt wat men in de negentiende eeuw verstond onder <extra_id_0> In discussies over <extra_id_1> industrie kwam destijds een felle afkeer <extra_id_2> geld <extra_id_3> de <extra_id_4> samengaan,Blog Worstelende Wetenschap #10 Wetenschappers moeten vaker te rade gaan bij hun geweten Herman Paul onderzoekt wat men in de negentiende eeuw verstond onder de industrie. In discussies over de industrie kwam destijds een felle afkeer van geld In de politiek moeten we samengaan,"['een goede wetenschapper.', 'samenwerking met de', 'van geldzucht naarvoren', 'en toewijding aan', 'waarheid zouden niet']","['de industrie.', 'de', 'van', 'In', 'politiek moeten we']",15,30,1,"[0.75, 0.8947368421052632, 0.8695652173913043, 0.9411764705882353, 0.7]",0.83
seq147-0,small,"Dichters & Denkers Virgillius Ibant obscuri sola sub nocte per umbram  deze zin heeft mij, sinds mijn eerste kennismaking met Vergilius, altijd achtervolgd.  Het is niet alleen de wisseling van de bijvoeglijke naamwoorden maar de mirage van duisternis die deze zin is: drie verschillende soorten duisternis naast elkaar","Dichters & Denkers Virgillius Ibant obscuri sola <extra_id_0> umbram deze zin heeft mij, sinds mijn eerste kennismaking met Vergilius, altijd <extra_id_1> niet alleen de wisseling van de bijvoeglijke naamwoorden maar de <extra_id_2> die deze zin is: <extra_id_3> soorten <extra_id_4>","Dichters & Denkers Virgillius Ibant obscuri sola umbram deze zin heeft mij, sinds mijn eerste kennismaking met Vergilius, altijd geholpen met niet alleen de wisseling van de bijvoeglijke naamwoorden maar de combinatie die deze zin is: de soorten woorden.","['sub nocte per', 'achtervolgd. Het is', 'mirage van duisternis', 'drie verschillende', 'duisternis naast elkaar']","['', 'geholpen met', 'combinatie', 'de', 'woorden.']",14,30,1,"[1.0, 0.6842105263157895, 0.8571428571428571, 0.8888888888888888, 0.9130434782608695]",0.87
seq148-0,small,"Hoe schrijvers en hun critici belangrijk worden Met zijn bundel over literatuurkritiek heeft hoogleraar letterkunde Jos Joosten niet wat de criticus moet, maar wat hij doet voor ogen.  En wat doet Joosten zelf","Hoe schrijvers en hun critici belangrijk worden Met <extra_id_0> literatuurkritiek heeft hoogleraar letterkunde Jos <extra_id_1> criticus moet, maar wat hij doet voor ogen. En wat <extra_id_2>","Hoe schrijvers en hun critici belangrijk worden Met zijn literatuurkritiek heeft hoogleraar letterkunde Jos van der Linden verteld: “Ik weet niet waar je als criticus moet, maar wat hij doet voor ogen. En wat","['zijn bundel over', 'Joosten niet wat de', 'doet Joosten zelf']","['zijn', 'van der Linden verteld: “Ik weet niet waar je als', '']",10,30,1,"[0.75, 0.7551020408163265, 1.0]",0.84
seq149-0,small,Essay Essay: Moslimterrorisme en apocalyptisch geweld door Bob de Graaff beeld Floris Tilanus Toen topdiplomaten zich onlangs in Bagdad rond de tafel schaarden om te praten over Irans vermeende kernwapenprogramma trok de hemel boven hen dicht.  Hevige zandstormen kwamen opzetten uit de woestijn en joegen over de stad,Essay Essay: Moslimterrorisme en apocalyptisch geweld door Bob de Graaff beeld <extra_id_0> topdiplomaten zich onlangs in Bagdad rond de tafel schaarden om te praten over Irans <extra_id_1> de <extra_id_2> hen dicht. Hevige zandstormen <extra_id_3> de <extra_id_4> over de stad,Essay Essay: Moslimterrorisme en apocalyptisch geweld door Bob de Graaff beeld topdiplomaten zich onlangs in Bagdad rond de tafel schaarden om te praten over Irans haat en de vrede van hen dicht. Hevige zandstormen hebben de eerste dagen over de stad,"['Floris Tilanus Toen', 'vermeende kernwapenprogramma trok', 'hemel boven', 'kwamen opzetten uit', 'woestijn en joegen']","['', 'haat en', 'vrede van', 'hebben', 'eerste dagen']",14,30,1,"[1.0, 0.9090909090909091, 0.6363636363636364, 0.8421052631578947, 0.6111111111111112]",0.8
seq150-0,small,"Een echte patient is arm - hij kan niets en wil niets.  Een echte patient heeft misschien wel het talent van Buch, maar hij kan er niets mee",Een echte patient is arm - hij kan niets en <extra_id_0> echte patient heeft misschien wel het <extra_id_1> maar <extra_id_2> er niets mee,Een echte patient is arm - hij kan niets en een echte patient heeft misschien wel het gevoel maar hij kan er niets mee,"['wil niets. Een', 'talent van Buch,', 'hij kan']","['een', 'gevoel', 'hij kan']",8,30,1,"[0.7857142857142857, 0.875, 0.0]",0.55
seq151-0,small,"NATUURLIJK ZAL in de komende maand stilgestaan worden bij die zondag, twintig jaar geleden, toen Marco van Basten met een weergaloze volley de bal achter de kansloze doelman Rinat Dasajev joeg, waarmee hij Nederland de overwinning op de Sovjet-Unie en het Europees kampioenschap bezorgde.  Waarna de natie explodeerde in een oranje euforie die tot heden niet is overgegaan","NATUURLIJK ZAL in de komende maand stilgestaan worden bij die zondag, twintig jaar geleden, toen Marco van Basten <extra_id_0> volley de bal achter de kansloze doelman Rinat <extra_id_1> hij <extra_id_2> op de Sovjet-Unie en het <extra_id_3> Waarna de natie <extra_id_4> oranje euforie die tot <extra_id_5> is overgegaan","NATUURLIJK ZAL in de komende maand stilgestaan worden bij die zondag, twintig jaar geleden, toen Marco van Basten in volley de bal achter de kansloze doelman Rinat van der hij op de Sovjet-Unie en het WK voetbal. Waarna de natie van de oranje euforie die tot de geboorte is overgegaan","['met een weergaloze', 'Dasajev joeg', 'waarmee', 'Nederland de overwinning', 'Europees kampioenschap bezorgde.', 'explodeerde in een', 'heden niet']","['in', 'van der', '', 'WK voetbal.', 'van de', 'de geboorte']",17,30,1,"[0.9444444444444444, 0.75, 1.0, 0.875, 0.84375, 0.7777777777777778]",0.87
seq152-0,small,"Kunst & Cultuur Kunst: Caravaggio Aards licht Caravaggio, De graflegging van Christus, 1602-1603.  Olieverf op doek, 300 x203 cm","Kunst & Cultuur <extra_id_0> licht Caravaggio, De <extra_id_1> 1602-1603. Olieverf op doek, 300 x203 cm","Kunst & Cultuur licht Caravaggio, De Letters, 1602-1603. Olieverf op doek, 300 x203 cm","['Kunst: Caravaggio Aards', 'graflegging van Christus,']","['', 'Letters,']",6,30,1,"[1.0, 0.84]",0.92
seq153-0,small,"Dichters & Denkers Cosima Wagner, Tagebcher: Eine Auswahl von Marion Linhardt und Thomas Steiert De ideologische grondtoon van Wagner Tagebcher: Eine Auswahl von Marion Linhardt und Thomas Steiert Piper, 479 blz.  Richard Wagner heeft twee gezichten","Dichters & Denkers Cosima Wagner, Tagebcher: Eine Auswahl von Marion Linhardt und Thomas Steiert De ideologische <extra_id_0> Tagebcher: Eine Auswahl von Marion <extra_id_1> Steiert Piper, 479 <extra_id_2> Wagner <extra_id_3>","Dichters & Denkers Cosima Wagner, Tagebcher: Eine Auswahl von Marion Linhardt und Thomas Steiert De ideologische Methode Cosima Wagner, Tagebcher: Eine Auswahl von Marion Linhardt und Thomas Steiert Piper, 479 Wagner","['grondtoon van Wagner', 'Linhardt und Thomas', 'blz. Richard', 'heeft twee gezichten']","['Methode Cosima Wagner,', 'Linhardt und Thomas', '', '']",11,30,1,"[0.5909090909090909, 0.0, 1.0, 1.0]",0.65
seq154-0,small,"Kunst & Cultuur Popmuziek - Jebroer Jebroer hoeft geen bloemen Een half jaar is zijn album al uit, maar nu is hij dan toch eindelijk cht doorgebroken.  Jebroer, de artiestennaam van ex-verhuizer Tim Kimman uit Leiden, debuteerde drie jaar geleden met Gouden tranen, een album dat niet alleen muzikaal, maar ook inhoudelijk verrassend breed was","Kunst & Cultuur Popmuziek - Jebroer Jebroer hoeft <extra_id_0> half jaar is zijn album al uit, maar nu is hij dan toch eindelijk cht doorgebroken. Jebroer, de artiestennaam van ex-verhuizer Tim Kimman uit <extra_id_1> jaar geleden met <extra_id_2> album dat <extra_id_3> ook <extra_id_4> was","Kunst & Cultuur Popmuziek - Jebroer Jebroer hoeft niet te gaan. Een half jaar is zijn album al uit, maar nu is hij dan toch eindelijk cht doorgebroken. Jebroer, de artiestennaam van ex-verhuizer Tim Kimman uit New York, kwam een paar jaar geleden met een album dat hij ook al was","['geen bloemen Een', 'Leiden', 'debuteerde drie', 'Gouden tranen', 'een', 'niet alleen muzikaal', 'maar', 'inhoudelijk verrassend breed']","['niet te gaan. Een', 'New York, kwam een paar', 'een', 'hij', 'al']",16,30,1,"[0.5882352941176471, 0.8695652173913043, 0.8666666666666667, 1.0, 1.0]",0.86
seq155-0,small,"Naar een harmonieuze samenleving Wij kiezen niet meer voor het begrip identiteit  dat is statisch en heeft het risico op uitsluiting en op terugtrekgedrag  maar voor het begrip identificatie.  Deze meervoudige, relationele benadering is dynamisch en zet het venster open naar de toekomst voor al die migranten die zich nu moeten aanpassen aan het Nederlanderschap",Naar een <extra_id_0> kiezen niet meer voor het begrip identiteit dat is statisch en heeft het risico op uitsluiting <extra_id_1> maar voor het begrip <extra_id_2> relationele benadering is dynamisch en zet het venster open naar de <extra_id_3> migranten <extra_id_4> moeten aanpassen aan het Nederlanderschap,Naar een scheiding kiezen niet meer voor het begrip identiteit dat is statisch en heeft het risico op uitsluiting maar voor het begrip de relationele benadering is dynamisch en zet het venster open naar de situatie waarin migranten zich moeten aanpassen aan het Nederlanderschap,"['harmonieuze samenleving Wij', 'en op terugtrekgedrag', 'identificatie. Deze meervoudige,', 'toekomst voor al die', 'die zich nu']","['scheiding', '', 'de', 'situatie waarin', 'zich']",16,30,1,"[0.8148148148148148, 1.0, 0.9375, 0.85, 0.6363636363636364]",0.85
seq156-0,small,"23 juni 2006  verschenen in uit nr.  25 Uitval en doorstroming Bij de coalitiepartners vvd en d66 is sprake van uitval en vertraagde doorstroming, het cda houdt zich rustig","<extra_id_0> verschenen in uit nr. 25 Uitval en doorstroming <extra_id_1> vvd <extra_id_2> sprake van uitval en vertraagde doorstroming, het cda houdt zich rustig","verschenen in uit nr. 25 Uitval en doorstroming van vvd Er is sprake van uitval en vertraagde doorstroming, het cda houdt zich rustig","['23 juni 2006', 'Bij de coalitiepartners', 'en d66 is']","['', 'van', 'Er is']",9,30,1,"[1.0, 0.9130434782608695, 0.6666666666666666]",0.86
seq157-0,small,Dichters & Denkers In de ban van het ding beeld Konstantinos Papamichalopoulos Wat zoeken mensen bij elkaar.  Wat is verliefdheid,Dichters & Denkers In <extra_id_0> het ding beeld Konstantinos Papamichalopoulos Wat zoeken mensen <extra_id_1> is verliefdheid,Dichters & Denkers In de hoop het ding beeld Konstantinos Papamichalopoulos Wat zoeken mensen Wat is verliefdheid,"['de ban van', 'bij elkaar. Wat']","['de hoop', 'Wat']",6,30,1,"[0.7, 0.8]",0.75
seq158-0,small,"Dat ze niet als een volwaardige Nederlander worden behandeld, wijten ze aan Wilders, die volgens hen oproept tot discriminatie - en daarom moet hij veroordeeld worden.  Of je dit aan Wilders kunt toeschrijven, zou ik niet weten","Dat ze niet als een volwaardige Nederlander worden <extra_id_0> aan Wilders, die volgens hen oproept tot discriminatie - en daarom <extra_id_1> worden. Of je dit aan Wilders <extra_id_2> zou <extra_id_3>","Dat ze niet als een volwaardige Nederlander worden Dat ze dit aan Wilders, die volgens hen oproept tot discriminatie - en daarom niet als een volwaardige Nederlander worden. Of je dit aan Wilders niet zou doen.","['behandeld', 'wijten ze', 'moet hij veroordeeld', 'kunt toeschrijven,', 'ik niet weten']","['Dat ze dit', 'niet als een volwaardige Nederlander', 'niet', 'doen.']",11,30,1,"[0.9, 0.8333333333333334, 0.9, 0.8333333333333334]",0.87
seq159-0,small,"Geschiedenis van De Groene Amsterdammer Toen Martinus van Loghem en Taco de Beer in 1877 De Amsterdammer.  Weekblad voor Handel, Industrie en Kunst oprichtten waren de ambities en pretenties niet gering",Geschiedenis van De Groene Amsterdammer Toen Martinus van Loghem en Taco de Beer in <extra_id_0> Weekblad <extra_id_1> en Kunst oprichtten waren <extra_id_2> pretenties niet gering,Geschiedenis van De Groene Amsterdammer Toen Martinus van Loghem en Taco de Beer in het Weekblad Museum van Moderne Kunst en Kunst oprichtten waren de pretenties niet gering,"['1877 De Amsterdammer.', 'voor Handel', 'Industrie', 'de ambities en']","['het', 'Museum van Moderne Kunst', 'de']",9,30,1,"[0.9047619047619048, 0.7916666666666666, 0.7777777777777778]",0.82
seq160-0,small,"Crisis op zn Italiaans Rome  Goed, het is crisis met een hoofdletter, maar dat betekent niet dat je je plezier moeten laten bederven.  Je bent een Italiaan of je bent het niet","Crisis op zn Italiaans Rome Goed, het is crisis met een hoofdletter, <extra_id_0> dat je je plezier moeten laten bederven. Je <extra_id_1> of je <extra_id_2>","Crisis op zn Italiaans Rome Goed, het is crisis met een hoofdletter, maar dat je je plezier moeten laten bederven. Je moet denken of je moet.","['maar dat betekent niet', 'bent een Italiaan', 'bent het niet']","['maar', 'moet denken', 'moet.']",10,30,1,"[0.8181818181818182, 0.7058823529411765, 0.8461538461538461]",0.79
seq161-0,small,Column Nader bekeken Maduro en Zwarte Limburgers Walter van der Kooi ziet veel meer dan alleen dat waarover hij zijn kronieken schrijft.  Vandaag: George Maduro en Zwarte Limburgers,Column Nader bekeken Maduro en Zwarte Limburgers Walter <extra_id_0> Kooi ziet veel <extra_id_1> dat waarover hij zijn kronieken <extra_id_2> Maduro en Zwarte Limburgers,Column Nader bekeken Maduro en Zwarte Limburgers Walter van Kooi ziet veel van dat waarover hij zijn kronieken vertelt. Maduro en Zwarte Limburgers,"['van der', 'meer dan alleen', 'schrijft. Vandaag: George']","['van', 'van', 'vertelt.']",8,30,1,"[0.5714285714285714, 0.8666666666666667, 0.88]",0.77
seq162-0,small,"Het is een fotografische herdruk.  Hermans heeft zelf nog met inkt verbeteringen aangebracht, bijvoorbeeld op pagina 202 waar geworden van zichzelf via een inkt haal is veranderd in van zichzelf geworden","Het <extra_id_0> herdruk. Hermans <extra_id_1> met inkt verbeteringen aangebracht, bijvoorbeeld op <extra_id_2> geworden van zichzelf via een inkt haal is veranderd in van zichzelf geworden","Het is een herdruk. Hermans is met inkt verbeteringen aangebracht, bijvoorbeeld op de geworden van zichzelf via een inkt haal is veranderd in van zichzelf geworden","['is een fotografische', 'heeft zelf nog', 'pagina 202 waar']","['is een', 'is', 'de']",9,30,1,"[0.7, 1.0, 1.0]",0.9
seq163-0,small,"Lekker roepen in de woestijn Enkele weken voor hij, op 21 september 1972, een eind aan zijn leven maakte noteerde Henri de Montherlant in zijn dagboek: Sint Franciscus van Assisi sprak tegen de vogels.  Ik schrijf voor de gorillas","Lekker roepen in de woestijn Enkele weken voor hij, op 21 september 1972, een eind aan zijn <extra_id_0> Henri <extra_id_1> zijn dagboek: <extra_id_2> Assisi sprak tegen de <extra_id_3> voor de gorillas","Lekker roepen in de woestijn Enkele weken voor hij, op 21 september 1972, een eind aan zijn leven zette, kwam Henri de eerste in zijn dagboek: hij van Assisi sprak tegen de mannen voor de gorillas","['leven maakte noteerde', 'de Montherlant in', 'Sint Franciscus van', 'vogels. Ik schrijf']","['leven zette, kwam', 'de eerste in', 'hij van', 'mannen']",12,30,1,"[0.6190476190476191, 0.5294117647058824, 0.7368421052631579, 1.0]",0.72
seq164-0,small,"Barcelona  Na decennia van straffeloosheid verdwijnt binnenkort de eerste persoon achter de tralies die veroordeeld is in verband met het schandaal van de gestolen babys in Spanje.  Fijn voor het rechtsgevoel, zou je zeggen","Barcelona Na <extra_id_0> verdwijnt <extra_id_1> persoon achter de tralies die <extra_id_2> met het schandaal van de gestolen babys in Spanje. Fijn voor het rechtsgevoel, zou je zeggen","Barcelona Na detentie verdwijnt de facto een persoon achter de tralies die komt met het schandaal van de gestolen babys in Spanje. Fijn voor het rechtsgevoel, zou je zeggen","['decennia van straffeloosheid', 'binnenkort de eerste', 'veroordeeld is in verband']","['detentie', 'de facto een', 'komt']",10,30,1,"[0.7857142857142857, 0.75, 0.96]",0.83
seq165-0,small,"Ook in Tedjas nieuwe bundel, Exclusief, spelen schoonheid of liefde nauwelijks een rol  van Francis Bacon hoef je ook geen lieflijke, natuurgetrouwe strandtaferelen te verwachten, daar zijn weer andere kunstenaars voor.  Maar wilt u muziek, moet mijn pozie voldoen aan de zogenaamde wet van meezingbaarheid","Ook <extra_id_0> bundel, Exclusief, spelen schoonheid of liefde nauwelijks een rol van Francis Bacon hoef je ook geen <extra_id_1> te <extra_id_2> weer andere kunstenaars voor. Maar wilt u muziek, moet mijn pozie <extra_id_3> zogenaamde <extra_id_4> meezingbaarheid","Ook in deze bundel, Exclusief, spelen schoonheid of liefde nauwelijks een rol van Francis Bacon hoef je ook geen keuze te maken. Ik bereid weer andere kunstenaars voor. Maar wilt u muziek, moet mijn pozie zogenaamde luisteren naar meezingbaarheid","['in Tedjas nieuwe', 'lieflijke', 'natuurgetrouwe strandtaferelen', 'verwachten', 'daar zijn', 'voldoen aan de', 'wet van']","['in deze', 'keuze', 'maken. Ik bereid', '', 'luisteren naar']",14,30,1,"[0.625, 0.7777777777777778, 0.8, 1.0, 0.8571428571428571]",0.81
seq166-0,small,Bloed als bevrijding EN DAAR IS hij dan: heerser van zijn rijk op de bovenste etage van een wolkenkrabber in een anonieme stad.  Zijn appartement met hardhouten vloer is zijn lust en zijn leven,Bloed als bevrijding EN <extra_id_0> heerser van zijn rijk op de bovenste etage van een wolkenkrabber in een anonieme stad. Zijn <extra_id_1> vloer is <extra_id_2> zijn leven,Bloed als bevrijding EN de heerser van zijn rijk op de bovenste etage van een wolkenkrabber in een anonieme stad. Zijn nieuwe vloer is toch zijn leven,"['DAAR IS hij dan:', 'appartement met hardhouten', 'zijn lust en']","['de', 'nieuwe', 'toch']",10,30,1,"[0.9375, 0.8461538461538461, 0.9166666666666666]",0.9
seq167-0,small,"Entree in de nieuwe wereld Wat we ook van deze oorlog mogen denken, aan n conclusie valt niet te ontkomen.  De wereld heeft, strikt objectief bezien, na 11 september opnieuw een leerzame week achter de rug","Entree in de nieuwe wereld <extra_id_0> van deze oorlog mogen denken, aan n conclusie valt <extra_id_1> De wereld <extra_id_2> objectief bezien, na 11 september opnieuw een leerzame <extra_id_3> rug","Entree in de nieuwe wereld van deze oorlog mogen denken, aan n conclusie valt De wereld objectief bezien, na 11 september opnieuw een leerzame oorlog in de rug","['Wat we ook', 'niet te ontkomen.', 'heeft', 'strikt', 'week achter de']","['', '', '', 'oorlog in de']",11,30,1,"[1.0, 1.0, 1.0, 0.8333333333333334]",0.96
seq168-0,small,"De groene wener Vorig jaar was het Nederland, dit jaar Oostenrijk: Schwerpunkt op de Frankfurter Buchmesse.  Het land is twee maal zo groot als Nederland, telt half zo veel inwoners, maar kent een veelvoud aan literaire talenten","<extra_id_0> Vorig jaar <extra_id_1> Nederland, dit <extra_id_2> op de Frankfurter Buchmesse. Het land is twee maal zo groot als Nederland, telt half zo veel inwoners, maar kent een <extra_id_3> talenten","Vorig jaar organiseerde de beurs Nederland, dit jaar op de Frankfurter Buchmesse. Het land is twee maal zo groot als Nederland, telt half zo veel inwoners, maar kent een aantal talenten","['De groene wener', 'was het', 'jaar Oostenrijk: Schwerpunkt', 'veelvoud aan literaire']","['', 'organiseerde de beurs', 'jaar', 'aantal']",11,30,1,"[1.0, 0.8095238095238095, 0.8571428571428571, 0.7727272727272727]",0.86
seq169-0,small,"Rodhan al-Galidi Als je een Arabisch boek leest, moet je niet proberen te begrijpen wat de schrijver geschreven heeft, maar wat hij niet heeft kunnen schrijven.  Arabische literatuur wordt geschreven in de schaduw van het zwaard, de zweep en het goud","Rodhan al-Galidi Als je een Arabisch boek leest, moet je niet proberen te begrijpen wat de schrijver geschreven heeft, <extra_id_0> niet heeft kunnen schrijven. Arabische literatuur wordt <extra_id_1> schaduw van <extra_id_2> zweep <extra_id_3>","Rodhan al-Galidi Als je een Arabisch boek leest, moet je niet proberen te begrijpen wat de schrijver geschreven heeft, maar niet heeft kunnen schrijven. Arabische literatuur wordt in de schaduw van de zweep","['maar wat hij', 'geschreven in de', 'het zwaard', 'de', 'en het goud']","['maar', 'in de', 'de', '']",12,30,1,"[0.6666666666666666, 0.6875, 0.9, 1.0]",0.81
