Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq143-0,xl,"Evert de Vos beeld Milo Als je wilt dat je kind omhoog klimt, moet je er vooral niet bovenop gaan zitten.  De inmiddels beroemde en beruchte Juf Ank probeert aan het eind van een aflevering van de tv-dramaserie De Luizenmoeder de paniek bij de ouders te temperen",Evert de Vos beeld Milo Als je wilt dat je kind <extra_id_0> je er vooral niet bovenop gaan zitten. De inmiddels beroemde en beruchte Juf Ank probeert <extra_id_1> van een aflevering van de <extra_id_2> de <extra_id_3> de <extra_id_4>,"Evert de Vos beeld Milo Als je wilt dat je kind gaat leren, moet je er vooral niet bovenop gaan zitten. De inmiddels beroemde en beruchte Juf Ank probeert deel van een aflevering van de serie de de","['omhoog klimt', 'moet', 'aan het eind', 'tv-dramaserie De Luizenmoeder', 'paniek bij', 'ouders te temperen']","['gaat leren, moet', 'deel', 'serie', '', '']",14,30,1,"[0.875, 0.75, 0.8333333333333334, 1.0, 1.0]",0.89
seq144-0,xl,Het zeventiende Theaterfestival Theater onder curatele Het afgelopen weekend eindigde het zeventiende Theaterfestival met de bekendmaking van enkele prijzen.  En van de namen van twee curatoren die met ingang van heden gaan bepalen welke toneelvoorstellingen uit het komend seizoen belangwekkend genoeg zijn om in de nazomer van 2004 op Het Theaterfestival geprogrammeerd te worden,Het zeventiende Theaterfestival Theater onder curatele Het afgelopen <extra_id_0> zeventiende Theaterfestival met de bekendmaking van enkele <extra_id_1> de namen van twee curatoren die met ingang van heden gaan <extra_id_2> het komend seizoen belangwekkend genoeg <extra_id_3> de nazomer van 2004 op Het Theaterfestival <extra_id_4>,Het zeventiende Theaterfestival Theater onder curatele Het afgelopen weekend startte het zeventiende Theaterfestival met de bekendmaking van enkele nieuwe projecten en de namen van twee curatoren die met ingang van heden gaan spelen het komend seizoen belangwekkend genoeg in de nazomer van 2004 op Het Theaterfestival,"['weekend eindigde het', 'prijzen. En van', 'bepalen welke toneelvoorstellingen uit', 'zijn om in', 'geprogrammeerd te worden']","['weekend startte het', 'nieuwe projecten en', 'spelen', 'in', '']",16,30,1,"[0.35, 0.7894736842105263, 0.868421052631579, 0.8, 1.0]",0.76
seq145-0,xl,"Rubriek week 7 Wankelende reputatie (x2) Parijs  Een boek van de onderzoeksjournalist Pierre Pan staat in Frankrijk garant voor een geschonden reputatie.  Zo onthulde hij in Une jeunesse franaise (1993) het Vichy-verleden van toenmalig president Mitterrand en in TF1, un pouvoir (1997) bood hij een ontluisterend kijkje in de coulissen van Frankrijks grootste televisiezender","<extra_id_0> Wankelende reputatie (x2) Parijs Een boek van de <extra_id_1> staat in Frankrijk garant voor <extra_id_2> Zo onthulde hij in Une jeunesse franaise (1993) het Vichy-verleden van toenmalig president Mitterrand en in TF1, un pouvoir (1997) bood hij een ontluisterend <extra_id_3> van <extra_id_4>","Wankelende reputatie (x2) Parijs Een boek van de auteur staat in Frankrijk garant voor een sensatie. Zo onthulde hij in Une jeunesse franaise (1993) het Vichy-verleden van toenmalig president Mitterrand en in TF1, un pouvoir (1997) bood hij een ontluisterend portret van de Franse televisie.","['Rubriek week 7', 'onderzoeksjournalist Pierre Pan', 'een geschonden reputatie.', 'kijkje in de coulissen', 'Frankrijks grootste televisiezender']","['', 'auteur', 'een sensatie.', 'portret', 'televisie.']",16,30,1,"[1.0, 0.8709677419354839, 0.52, 0.9090909090909091, 0.7428571428571429]",0.81
seq146-0,xl,Blog Worstelende Wetenschap #10 Wetenschappers moeten vaker te rade gaan bij hun geweten Herman Paul onderzoekt wat men in de negentiende eeuw verstond onder een goede wetenschapper.  In discussies over samenwerking met de industrie kwam destijds een felle afkeer van geldzucht naarvoren  geld en toewijding aan de waarheid zouden niet samengaan,Blog Worstelende Wetenschap #10 Wetenschappers moeten vaker te rade gaan bij hun geweten Herman Paul onderzoekt wat men in de negentiende eeuw verstond onder <extra_id_0> In discussies over <extra_id_1> industrie kwam destijds een felle afkeer <extra_id_2> geld <extra_id_3> de <extra_id_4> samengaan,Blog Worstelende Wetenschap #10 Wetenschappers moeten vaker te rade gaan bij hun geweten Herman Paul onderzoekt wat men in de negentiende eeuw verstond onder wetenschap. In discussies over de industrie kwam destijds een felle afkeer naar voren van het geld en de wetenschap die samengaan,"['een goede wetenschapper.', 'samenwerking met de', 'van geldzucht naarvoren', 'en toewijding aan', 'waarheid zouden niet']","['wetenschap.', 'de', 'naar voren van het', 'en', 'wetenschap die']",15,30,1,"[0.5416666666666666, 0.8947368421052632, 0.8260869565217391, 0.8823529411764706, 0.75]",0.78
seq147-0,xl,"Dichters & Denkers Virgillius Ibant obscuri sola sub nocte per umbram  deze zin heeft mij, sinds mijn eerste kennismaking met Vergilius, altijd achtervolgd.  Het is niet alleen de wisseling van de bijvoeglijke naamwoorden maar de mirage van duisternis die deze zin is: drie verschillende soorten duisternis naast elkaar","Dichters & Denkers Virgillius Ibant obscuri sola <extra_id_0> umbram deze zin heeft mij, sinds mijn eerste kennismaking met Vergilius, altijd <extra_id_1> niet alleen de wisseling van de bijvoeglijke naamwoorden maar de <extra_id_2> die deze zin is: <extra_id_3> soorten <extra_id_4>","Dichters & Denkers Virgillius Ibant obscuri sola species umbram deze zin heeft mij, sinds mijn eerste kennismaking met Vergilius, altijd fascineerd. En niet alleen de wisseling van de bijvoeglijke naamwoorden maar de soort die deze zin is: de soorten","['sub nocte per', 'achtervolgd. Het is', 'mirage van duisternis', 'drie verschillende', 'duisternis naast elkaar']","['species', 'fascineerd. En', 'soort', 'de', '']",14,30,1,"[0.7692307692307693, 0.7894736842105263, 0.9047619047619048, 0.8888888888888888, 1.0]",0.87
seq148-0,xl,"Hoe schrijvers en hun critici belangrijk worden Met zijn bundel over literatuurkritiek heeft hoogleraar letterkunde Jos Joosten niet wat de criticus moet, maar wat hij doet voor ogen.  En wat doet Joosten zelf","Hoe schrijvers en hun critici belangrijk worden Met <extra_id_0> literatuurkritiek heeft hoogleraar letterkunde Jos <extra_id_1> criticus moet, maar wat hij doet voor ogen. En wat <extra_id_2>","Hoe schrijvers en hun critici belangrijk worden Met zijn boek over literatuurkritiek heeft hoogleraar letterkunde Jos van den Heuvel niet wat criticus moet, maar wat hij doet voor ogen. En wat","['zijn bundel over', 'Joosten niet wat de', 'doet Joosten zelf']","['zijn boek over', 'van den Heuvel niet wat', '']",10,30,1,"[0.25, 0.6521739130434783, 1.0]",0.63
seq149-0,xl,Essay Essay: Moslimterrorisme en apocalyptisch geweld door Bob de Graaff beeld Floris Tilanus Toen topdiplomaten zich onlangs in Bagdad rond de tafel schaarden om te praten over Irans vermeende kernwapenprogramma trok de hemel boven hen dicht.  Hevige zandstormen kwamen opzetten uit de woestijn en joegen over de stad,Essay Essay: Moslimterrorisme en apocalyptisch geweld door Bob de Graaff beeld <extra_id_0> topdiplomaten zich onlangs in Bagdad rond de tafel schaarden om te praten over Irans <extra_id_1> de <extra_id_2> hen dicht. Hevige zandstormen <extra_id_3> de <extra_id_4> over de stad,"Essay Essay: Moslimterrorisme en apocalyptisch geweld door Bob de Graaff beeld terwijl topdiplomaten zich onlangs in Bagdad rond de tafel schaarden om te praten over Irans raketprogramma, stond de lucht voor hen dicht. Hevige zandstormen trokken de hemel over de stad","['Floris Tilanus Toen', 'vermeende kernwapenprogramma trok', 'hemel boven', 'kwamen opzetten uit', 'woestijn en joegen']","['terwijl', 'raketprogramma, stond', 'lucht voor', 'trokken', 'hemel']",14,30,1,"[0.8947368421052632, 0.6363636363636364, 0.8181818181818182, 0.8421052631578947, 0.8888888888888888]",0.82
seq150-0,xl,"Een echte patient is arm - hij kan niets en wil niets.  Een echte patient heeft misschien wel het talent van Buch, maar hij kan er niets mee",Een echte patient is arm - hij kan niets en <extra_id_0> echte patient heeft misschien wel het <extra_id_1> maar <extra_id_2> er niets mee,"Een echte patient is arm - hij kan niets en wil niets. Een echte patient heeft misschien wel het geld, maar kan er niets mee","['wil niets. Een', 'talent van Buch,', 'hij kan']","['wil niets. Een', 'geld,', 'kan']",8,30,1,"[0.0, 0.875, 0.5714285714285714]",0.48
seq151-0,xl,"NATUURLIJK ZAL in de komende maand stilgestaan worden bij die zondag, twintig jaar geleden, toen Marco van Basten met een weergaloze volley de bal achter de kansloze doelman Rinat Dasajev joeg, waarmee hij Nederland de overwinning op de Sovjet-Unie en het Europees kampioenschap bezorgde.  Waarna de natie explodeerde in een oranje euforie die tot heden niet is overgegaan","NATUURLIJK ZAL in de komende maand stilgestaan worden bij die zondag, twintig jaar geleden, toen Marco van Basten <extra_id_0> volley de bal achter de kansloze doelman Rinat <extra_id_1> hij <extra_id_2> op de Sovjet-Unie en het <extra_id_3> Waarna de natie <extra_id_4> oranje euforie die tot <extra_id_5> is overgegaan","NATUURLIJK ZAL in de komende maand stilgestaan worden bij die zondag, twintig jaar geleden, toen Marco van Basten met een volley de bal achter de kansloze doelman Rinat Akhmetov schoot en hij de zege maakte op de Sovjet-Unie en het WK. Waarna de natie werd overgoten door een oranje euforie die tot de nationale vlag is overgegaan","['met een weergaloze', 'Dasajev joeg', 'waarmee', 'Nederland de overwinning', 'Europees kampioenschap bezorgde.', 'explodeerde in een', 'heden niet']","['met een', 'Akhmetov schoot en', 'de zege maakte', 'WK.', 'werd overgoten door een', 'de nationale vlag']",17,30,1,"[0.6111111111111112, 0.7777777777777778, 0.8571428571428571, 1.0, 0.75, 0.8888888888888888]",0.81
seq152-0,xl,"Kunst & Cultuur Kunst: Caravaggio Aards licht Caravaggio, De graflegging van Christus, 1602-1603.  Olieverf op doek, 300 x203 cm","Kunst & Cultuur <extra_id_0> licht Caravaggio, De <extra_id_1> 1602-1603. Olieverf op doek, 300 x203 cm","Kunst & Cultuur De hemel in het licht Caravaggio, De hemel in het licht, 1602-1603. Olieverf op doek, 300 x203 cm","['Kunst: Caravaggio Aards', 'graflegging van Christus,']","['De hemel in het', 'hemel in het licht,']",6,30,1,"[0.8695652173913043, 0.72]",0.79
seq153-0,xl,"Dichters & Denkers Cosima Wagner, Tagebcher: Eine Auswahl von Marion Linhardt und Thomas Steiert De ideologische grondtoon van Wagner Tagebcher: Eine Auswahl von Marion Linhardt und Thomas Steiert Piper, 479 blz.  Richard Wagner heeft twee gezichten","Dichters & Denkers Cosima Wagner, Tagebcher: Eine Auswahl von Marion Linhardt und Thomas Steiert De ideologische <extra_id_0> Tagebcher: Eine Auswahl von Marion <extra_id_1> Steiert Piper, 479 <extra_id_2> Wagner <extra_id_3>","Dichters & Denkers Cosima Wagner, Tagebcher: Eine Auswahl von Marion Linhardt und Thomas Steiert De ideologische Texte Tagebcher: Eine Auswahl von Marion Linhardt und Thomas Steiert Piper, 479 Seiten Cosima Wagner","['grondtoon van Wagner', 'Linhardt und Thomas', 'blz. Richard', 'heeft twee gezichten']","['Texte', 'Linhardt und Thomas', 'Seiten Cosima', '']",11,30,1,"[0.9, 0.0, 1.0, 1.0]",0.72
seq154-0,xl,"Kunst & Cultuur Popmuziek - Jebroer Jebroer hoeft geen bloemen Een half jaar is zijn album al uit, maar nu is hij dan toch eindelijk cht doorgebroken.  Jebroer, de artiestennaam van ex-verhuizer Tim Kimman uit Leiden, debuteerde drie jaar geleden met Gouden tranen, een album dat niet alleen muzikaal, maar ook inhoudelijk verrassend breed was","Kunst & Cultuur Popmuziek - Jebroer Jebroer hoeft <extra_id_0> half jaar is zijn album al uit, maar nu is hij dan toch eindelijk cht doorgebroken. Jebroer, de artiestennaam van ex-verhuizer Tim Kimman uit <extra_id_1> jaar geleden met <extra_id_2> album dat <extra_id_3> ook <extra_id_4> was","Kunst & Cultuur Popmuziek - Jebroer Jebroer hoeft niet lang te wachten. Een half jaar is zijn album al uit, maar nu is hij dan toch eindelijk cht doorgebroken. Jebroer, de artiestennaam van ex-verhuizer Tim Kimman uit Amsterdam, begon een half jaar geleden met een album dat toen ook al uit was","['geen bloemen Een', 'Leiden', 'debuteerde drie', 'Gouden tranen', 'een', 'niet alleen muzikaal', 'maar', 'inhoudelijk verrassend breed']","['niet lang te wachten. Een', 'Amsterdam, begon een half', 'een', 'toen', 'al uit']",16,30,1,"[0.64, 0.84, 0.8666666666666667, 0.7692307692307693, 1.0]",0.82
seq155-0,xl,"Naar een harmonieuze samenleving Wij kiezen niet meer voor het begrip identiteit  dat is statisch en heeft het risico op uitsluiting en op terugtrekgedrag  maar voor het begrip identificatie.  Deze meervoudige, relationele benadering is dynamisch en zet het venster open naar de toekomst voor al die migranten die zich nu moeten aanpassen aan het Nederlanderschap",Naar een <extra_id_0> kiezen niet meer voor het begrip identiteit dat is statisch en heeft het risico op uitsluiting <extra_id_1> maar voor het begrip <extra_id_2> relationele benadering is dynamisch en zet het venster open naar de <extra_id_3> migranten <extra_id_4> moeten aanpassen aan het Nederlanderschap,Naar een andere benadering. We kiezen niet meer voor het begrip identiteit dat is statisch en heeft het risico op uitsluiting maar voor het begrip relaties. Deze relationele benadering is dynamisch en zet het venster open naar de toekomst. De migranten die zich moeten aanpassen aan het Nederlanderschap,"['harmonieuze samenleving Wij', 'en op terugtrekgedrag', 'identificatie. Deze meervoudige,', 'toekomst voor al die', 'die zich nu']","['andere benadering. We', '', 'relaties. Deze', 'toekomst. De', 'die zich']",16,30,1,"[0.5925925925925926, 1.0, 0.6875, 0.5, 0.2727272727272727]",0.61
seq156-0,xl,"23 juni 2006  verschenen in uit nr.  25 Uitval en doorstroming Bij de coalitiepartners vvd en d66 is sprake van uitval en vertraagde doorstroming, het cda houdt zich rustig","<extra_id_0> verschenen in uit nr. 25 Uitval en doorstroming <extra_id_1> vvd <extra_id_2> sprake van uitval en vertraagde doorstroming, het cda houdt zich rustig","is verschenen in uit nr. 25 Uitval en doorstroming Bij de vvd is sprake van uitval en vertraagde doorstroming, het cda houdt zich rustig","['23 juni 2006', 'Bij de coalitiepartners', 'en d66 is']","['is', 'Bij de', 'is']",9,30,1,"[0.9166666666666666, 0.7391304347826086, 0.7777777777777778]",0.81
seq157-0,xl,Dichters & Denkers In de ban van het ding beeld Konstantinos Papamichalopoulos Wat zoeken mensen bij elkaar.  Wat is verliefdheid,Dichters & Denkers In <extra_id_0> het ding beeld Konstantinos Papamichalopoulos Wat zoeken mensen <extra_id_1> is verliefdheid,Dichters & Denkers In de hemel is het ding beeld Konstantinos Papamichalopoulos Wat zoeken mensen op het internet Wat is verliefdheid,"['de ban van', 'bij elkaar. Wat']","['de hemel is', 'op het internet Wat']",6,30,1,"[0.7272727272727273, 0.6842105263157895]",0.71
seq158-0,xl,"Dat ze niet als een volwaardige Nederlander worden behandeld, wijten ze aan Wilders, die volgens hen oproept tot discriminatie - en daarom moet hij veroordeeld worden.  Of je dit aan Wilders kunt toeschrijven, zou ik niet weten","Dat ze niet als een volwaardige Nederlander worden <extra_id_0> aan Wilders, die volgens hen oproept tot discriminatie - en daarom <extra_id_1> worden. Of je dit aan Wilders <extra_id_2> zou <extra_id_3>","Dat ze niet als een volwaardige Nederlander worden gepresenteerd aan Wilders, die volgens hen oproept tot discriminatie - en daarom niet gekozen mag worden. Of je dit aan Wilders zelf zou","['behandeld', 'wijten ze', 'moet hij veroordeeld', 'kunt toeschrijven,', 'ik niet weten']","['gepresenteerd', 'niet gekozen mag', 'zelf', '']",11,30,1,"[0.6923076923076923, 0.6875, 0.9, 1.0]",0.82
seq159-0,xl,"Geschiedenis van De Groene Amsterdammer Toen Martinus van Loghem en Taco de Beer in 1877 De Amsterdammer.  Weekblad voor Handel, Industrie en Kunst oprichtten waren de ambities en pretenties niet gering",Geschiedenis van De Groene Amsterdammer Toen Martinus van Loghem en Taco de Beer in <extra_id_0> Weekblad <extra_id_1> en Kunst oprichtten waren <extra_id_2> pretenties niet gering,Geschiedenis van De Groene Amsterdammer Toen Martinus van Loghem en Taco de Beer in 1866 het Weekblad voor Cultuur en Kunst oprichtten waren de pretenties niet gering,"['1877 De Amsterdammer.', 'voor Handel', 'Industrie', 'de ambities en']","['1866 het', 'voor Cultuur', 'de']",9,30,1,"[0.7619047619047619, 0.5833333333333334, 0.7777777777777778]",0.71
seq160-0,xl,"Crisis op zn Italiaans Rome  Goed, het is crisis met een hoofdletter, maar dat betekent niet dat je je plezier moeten laten bederven.  Je bent een Italiaan of je bent het niet","Crisis op zn Italiaans Rome Goed, het is crisis met een hoofdletter, <extra_id_0> dat je je plezier moeten laten bederven. Je <extra_id_1> of je <extra_id_2>","Crisis op zn Italiaans Rome Goed, het is crisis met een hoofdletter, maar dat betekent niet dat je je plezier moeten laten bederven. Je kunt of je","['maar dat betekent niet', 'bent een Italiaan', 'bent het niet']","['maar dat betekent niet', 'kunt', '']",10,30,1,"[0.0, 0.8823529411764706, 1.0]",0.63
seq161-0,xl,Column Nader bekeken Maduro en Zwarte Limburgers Walter van der Kooi ziet veel meer dan alleen dat waarover hij zijn kronieken schrijft.  Vandaag: George Maduro en Zwarte Limburgers,Column Nader bekeken Maduro en Zwarte Limburgers Walter <extra_id_0> Kooi ziet veel <extra_id_1> dat waarover hij zijn kronieken <extra_id_2> Maduro en Zwarte Limburgers,Column Nader bekeken Maduro en Zwarte Limburgers Walter de Kooi ziet veel van dat waarover hij zijn kronieken schreef. Maduro en Zwarte Limburgers,"['van der', 'meer dan alleen', 'schrijft. Vandaag: George']","['de', 'van', 'schreef.']",8,30,1,"[0.7142857142857143, 0.8666666666666667, 0.76]",0.78
seq162-0,xl,"Het is een fotografische herdruk.  Hermans heeft zelf nog met inkt verbeteringen aangebracht, bijvoorbeeld op pagina 202 waar geworden van zichzelf via een inkt haal is veranderd in van zichzelf geworden","Het <extra_id_0> herdruk. Hermans <extra_id_1> met inkt verbeteringen aangebracht, bijvoorbeeld op <extra_id_2> geworden van zichzelf via een inkt haal is veranderd in van zichzelf geworden","Het boek is inmiddels herdruk. Hermans heeft met inkt verbeteringen aangebracht, bijvoorbeeld op pagina 88 geworden van zichzelf via een inkt haal is veranderd in van zichzelf geworden","['is een fotografische', 'heeft zelf nog', 'pagina 202 waar']","['boek is inmiddels', 'heeft', 'pagina 88']",9,30,1,"[0.9, 0.6428571428571429, 0.5333333333333333]",0.69
seq163-0,xl,"Lekker roepen in de woestijn Enkele weken voor hij, op 21 september 1972, een eind aan zijn leven maakte noteerde Henri de Montherlant in zijn dagboek: Sint Franciscus van Assisi sprak tegen de vogels.  Ik schrijf voor de gorillas","Lekker roepen in de woestijn Enkele weken voor hij, op 21 september 1972, een eind aan zijn <extra_id_0> Henri <extra_id_1> zijn dagboek: <extra_id_2> Assisi sprak tegen de <extra_id_3> voor de gorillas","Lekker roepen in de woestijn Enkele weken voor hij, op 21 september 1972, een eind aan zijn leven maakte, schreef Henri Cartier-Bresson in zijn dagboek: “De paus van Assisi sprak tegen de bescherming voor de gorillas","['leven maakte noteerde', 'de Montherlant in', 'Sint Franciscus van', 'vogels. Ik schrijf']","['leven maakte, schreef', 'Cartier-Bresson in', '“De paus van', 'bescherming']",12,30,1,"[0.38095238095238093, 0.7777777777777778, 0.5789473684210527, 0.7777777777777778]",0.63
seq164-0,xl,"Barcelona  Na decennia van straffeloosheid verdwijnt binnenkort de eerste persoon achter de tralies die veroordeeld is in verband met het schandaal van de gestolen babys in Spanje.  Fijn voor het rechtsgevoel, zou je zeggen","Barcelona Na <extra_id_0> verdwijnt <extra_id_1> persoon achter de tralies die <extra_id_2> met het schandaal van de gestolen babys in Spanje. Fijn voor het rechtsgevoel, zou je zeggen","Barcelona Na verwachting verdwijnt de persoon achter de tralies die verbonden was met het schandaal van de gestolen babys in Spanje. Fijn voor het rechtsgevoel, zou je zeggen","['decennia van straffeloosheid', 'binnenkort de eerste', 'veroordeeld is in verband']","['verwachting', 'de', 'verbonden was']",10,30,1,"[0.8928571428571429, 0.9, 0.64]",0.81
seq165-0,xl,"Ook in Tedjas nieuwe bundel, Exclusief, spelen schoonheid of liefde nauwelijks een rol  van Francis Bacon hoef je ook geen lieflijke, natuurgetrouwe strandtaferelen te verwachten, daar zijn weer andere kunstenaars voor.  Maar wilt u muziek, moet mijn pozie voldoen aan de zogenaamde wet van meezingbaarheid","Ook <extra_id_0> bundel, Exclusief, spelen schoonheid of liefde nauwelijks een rol van Francis Bacon hoef je ook geen <extra_id_1> te <extra_id_2> weer andere kunstenaars voor. Maar wilt u muziek, moet mijn pozie <extra_id_3> zogenaamde <extra_id_4> meezingbaarheid","Ook in de nieuwe bundel, Exclusief, spelen schoonheid of liefde nauwelijks een rol van Francis Bacon hoef je ook geen kenner te zijn, stellen weer andere kunstenaars voor. Maar wilt u muziek, moet mijn pozie zogenaamde liedjes, meezingbaarheid","['in Tedjas nieuwe', 'lieflijke', 'natuurgetrouwe strandtaferelen', 'verwachten', 'daar zijn', 'voldoen aan de', 'wet van']","['in de nieuwe', 'kenner', 'zijn, stellen', '', 'liedjes,']",14,30,1,"[0.3125, 0.8888888888888888, 0.7666666666666667, 1.0, 1.0]",0.79
seq166-0,xl,Bloed als bevrijding EN DAAR IS hij dan: heerser van zijn rijk op de bovenste etage van een wolkenkrabber in een anonieme stad.  Zijn appartement met hardhouten vloer is zijn lust en zijn leven,Bloed als bevrijding EN <extra_id_0> heerser van zijn rijk op de bovenste etage van een wolkenkrabber in een anonieme stad. Zijn <extra_id_1> vloer is <extra_id_2> zijn leven,Bloed als bevrijding EN EEN heer is de heerser van zijn rijk op de bovenste etage van een wolkenkrabber in een anonieme stad. Zijn rijk op de vloer is het rijk van zijn leven,"['DAAR IS hij dan:', 'appartement met hardhouten', 'zijn lust en']","['EEN heer is de', 'rijk op de', 'het rijk van']",10,30,1,"[0.8125, 0.8076923076923077, 0.8333333333333334]",0.82
seq167-0,xl,"Entree in de nieuwe wereld Wat we ook van deze oorlog mogen denken, aan n conclusie valt niet te ontkomen.  De wereld heeft, strikt objectief bezien, na 11 september opnieuw een leerzame week achter de rug","Entree in de nieuwe wereld <extra_id_0> van deze oorlog mogen denken, aan n conclusie valt <extra_id_1> De wereld <extra_id_2> objectief bezien, na 11 september opnieuw een leerzame <extra_id_3> rug","Entree in de nieuwe wereld Wat we ook van deze oorlog mogen denken, aan n conclusie valt het niet toe te komen. De wereld heeft, objectief bezien, na 11 september opnieuw een leerzame periode achter de rug","['Wat we ook', 'niet te ontkomen.', 'heeft', 'strikt', 'week achter de']","['Wat we ook', 'het niet toe te komen.', 'heeft,', 'periode achter de']",11,30,1,"[0.0, 0.36363636363636365, 0.16666666666666666, 0.8235294117647058]",0.34
seq168-0,xl,"De groene wener Vorig jaar was het Nederland, dit jaar Oostenrijk: Schwerpunkt op de Frankfurter Buchmesse.  Het land is twee maal zo groot als Nederland, telt half zo veel inwoners, maar kent een veelvoud aan literaire talenten","<extra_id_0> Vorig jaar <extra_id_1> Nederland, dit <extra_id_2> op de Frankfurter Buchmesse. Het land is twee maal zo groot als Nederland, telt half zo veel inwoners, maar kent een <extra_id_3> talenten","Vorig jaar in Nederland, dit jaar op de Frankfurter Buchmesse. Het land is twee maal zo groot als Nederland, telt half zo veel inwoners, maar kent een enorme hoeveelheid talenten","['De groene wener', 'was het', 'jaar Oostenrijk: Schwerpunkt', 'veelvoud aan literaire']","['', 'in', 'jaar', 'enorme hoeveelheid']",11,30,1,"[1.0, 1.0, 0.8571428571428571, 0.8636363636363636]",0.93
seq169-0,xl,"Rodhan al-Galidi Als je een Arabisch boek leest, moet je niet proberen te begrijpen wat de schrijver geschreven heeft, maar wat hij niet heeft kunnen schrijven.  Arabische literatuur wordt geschreven in de schaduw van het zwaard, de zweep en het goud","Rodhan al-Galidi Als je een Arabisch boek leest, moet je niet proberen te begrijpen wat de schrijver geschreven heeft, <extra_id_0> niet heeft kunnen schrijven. Arabische literatuur wordt <extra_id_1> schaduw van <extra_id_2> zweep <extra_id_3>","Rodhan al-Galidi Als je een Arabisch boek leest, moet je niet proberen te begrijpen wat de schrijver geschreven heeft, maar wat hij niet heeft kunnen schrijven. Arabische literatuur wordt vaak beschreven als de schaduw van de zweep","['maar wat hij', 'geschreven in de', 'het zwaard', 'de', 'en het goud']","['maar wat hij', 'vaak beschreven als de', 'de', '']",12,30,1,"[0.0, 0.4090909090909091, 0.9, 1.0]",0.58
seq170-0,xl,"Angel Angelv en zijn dansende beer Gosho in Sofia, Bulgarije, 2001  Kael Alford / Newsmakers / Getty Images Het was een traditie die al generaties terugging.  Zigeunerfamilies in Bulgarije die beren lieten dansen","Angel Angelv en zijn dansende beer Gosho in Sofia, Bulgarije, 2001 <extra_id_0> Newsmakers / Getty Images Het was een traditie die al generaties <extra_id_1> Bulgarije <extra_id_2>","Angel Angelv en zijn dansende beer Gosho in Sofia, Bulgarije, 2001 © Newsmakers / Getty Images Het was een traditie die al generaties lang bestond in Bulgarije","['Kael Alford /', 'terugging. Zigeunerfamilies in', 'die beren lieten dansen']","['©', 'lang bestond in', '']",10,30,1,"[1.0, 0.7666666666666667, 1.0]",0.92
seq171-0,xl,Excellshit Bezien vanuit het perspectief van de communicatie behoorden de afgelopen weken tot de meest vreemde van mijn leven.  Symbool hiervan was een kleine ervaring tijdens een etentje bij kennissen,Excellshit Bezien vanuit het perspectief van de communicatie behoorden de afgelopen weken <extra_id_0> vreemde van mijn <extra_id_1> was <extra_id_2> tijdens een etentje bij kennissen,Excellshit Bezien vanuit het perspectief van de communicatie behoorden de afgelopen weken tot de meest vreemde van mijn leven. Het was een avond tijdens een etentje bij kennissen,"['tot de meest', 'leven. Symbool hiervan', 'een kleine ervaring']","['tot de meest', 'leven. Het', 'een avond']",9,30,1,"[0.0, 0.6363636363636364, 0.6842105263157895]",0.44
seq172-0,xl,"Na alles wat eraan te pas kwam om het mogelijk te maken  eindeloze diplomatieke touwtrekkerij, VN-sancties die voor ruim zeventig miljard gulden schade toebrachten, de inspiratie om in Nederland Schots grondgebied te vinden  dreigt het Lockerbie-proces een anticlimax te worden.  Niet alleen zal de vraag of de beklaagden schuldig zijn wellicht geen definitief antwoord krijgen, de belangrijkere vraag wie deze massamoord liet uitvoeren, zal helemaal in de mist blijven hangen","Na alles wat eraan te pas kwam om het <extra_id_0> eindeloze diplomatieke touwtrekkerij, VN-sancties die voor ruim zeventig miljard gulden schade toebrachten, de inspiratie om in Nederland <extra_id_1> vinden dreigt <extra_id_2> anticlimax te worden. Niet alleen zal de vraag of de beklaagden schuldig <extra_id_3> definitief antwoord krijgen, de belangrijkere vraag wie <extra_id_4> uitvoeren, <extra_id_5> de <extra_id_6>","Na alles wat eraan te pas kwam om het te redden: eindeloze diplomatieke touwtrekkerij, VN-sancties die voor ruim zeventig miljard gulden schade toebrachten, de inspiratie om in Nederland te vinden dreigt het een anticlimax te worden. Niet alleen zal de vraag of de beklaagden schuldig zijn een definitief antwoord krijgen, de belangrijkere vraag wie de opdrachten zal uitvoeren, zal de vraag zijn.","['mogelijk te maken', 'Schots grondgebied te', 'het Lockerbie-proces een', 'zijn wellicht geen', 'deze massamoord liet', 'zal helemaal in', 'mist blijven hangen']","['te redden:', 'te', 'het een', 'zijn een', 'de opdrachten zal', 'zal', 'zijn.']",21,30,1,"[0.7647058823529411, 0.9047619047619048, 0.7083333333333334, 0.5555555555555556, 0.75, 0.8, 0.8421052631578947]",0.76
