Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq170-0,xl,"In het artikel van Reinjan Mulder, Vertalingen en subsidies, (Boeken, 20/9/96) staan nogal wat onjuistheden.  De honorering van literaire vertalers laat bijvoorbeeld nog steeds te wensen over","In het artikel van Reinjan Mulder, Vertalingen en subsidies, (Boeken, 20/9/96) staan nogal wat onjuistheden. De honorering <extra_id_0> bijvoorbeeld nog <extra_id_1> over","In het artikel van Reinjan Mulder, Vertalingen en subsidies, (Boeken, 20/9/96) staan nogal wat onjuistheden. De honorering van vertalingen is bijvoorbeeld nog niet over","['van literaire vertalers laat', 'steeds te wensen']","['van vertalingen is', 'niet']",7,25,1,"[0.6428571428571429, 0.875]",0.76
seq171-0,xl,"Krab met eigen zwembadje in de boom In het regenwoud in het zuiden van India staan hoge bomen met sprookjesachtige namen.  Daar groeit de Ceylonkaneel, waarvan je de lekkerste kaneelstokjes van de wereld maakt","Krab met eigen <extra_id_0> boom In het regenwoud in het zuiden van India staan hoge bomen <extra_id_1> namen. Daar groeit de Ceylonkaneel, waarvan je de lekkerste kaneelstokjes <extra_id_2> maakt","Krab met eigen bodem van de boom In het regenwoud in het zuiden van India staan hoge bomen met mysterieuze namen. Daar groeit de Ceylonkaneel, waarvan je de lekkerste kaneelstokjes en -zaden maakt","['zwembadje in de', 'met sprookjesachtige', 'van de wereld']","['bodem van de', 'met mysterieuze', 'en -zaden']",8,25,1,"[0.6, 0.7, 0.7692307692307693]",0.69
seq172-0,xl,"Een vervolg op Breaking Bad en andere series en films van week 41 Online demand Een overzicht van de series en films die op Netflix, Videoland en elders ","Een <extra_id_0> en andere series en <extra_id_1> 41 Online demand Een overzicht van de series en films die op Netflix, Videoland en elders","Een overzicht van de films en andere series en shows die op Netflix te zien zijn. 41 Online demand Een overzicht van de series en films die op Netflix, Videoland en elders","['vervolg op Breaking Bad', 'films van week']","['overzicht van de films', 'shows die op Netflix te zien zijn.']",7,25,1,"[0.8260869565217391, 0.8529411764705882]",0.84
seq173-0,xl,Veel profvoetballers in Nederland leiden een weinig glamoureus leven.  Voetballen voor een onkostenvergoeding is geen uitzondering,Veel profvoetballers in Nederland leiden een weinig glamoureus leven. <extra_id_0> is geen uitzondering,Veel profvoetballers in Nederland leiden een weinig glamoureus leven. Kevin van de Streek is geen uitzondering,['Voetballen voor een onkostenvergoeding'],['Kevin van de Streek'],4,25,1,[0.7368421052631579],0.74
seq174-0,xl,"`Lef' is een frisse, sympathieke komedie Tijdens de 19-jarige geschiedenis van het Nederlands Filmfestival werden meerdere malen debuutfilms van ongesubsidieerde, onafhankelijke producties ter plekke ontdekt, zoals Zusje van Robert-Jan Westdijk of Lger van Theo van Gogh.  Dit jaar zou Ron Termaats Lef in die categorie kunnen vallen, geproduceerd volgens de vennoten-constructie van Zusje, en genomineerd (met The Delivery en Abeltje) voor de Grolsch-publieksprijs","`Lef' is <extra_id_0> komedie Tijdens de 19-jarige geschiedenis van het Nederlands Filmfestival werden meerdere malen debuutfilms van ongesubsidieerde, onafhankelijke producties ter plekke ontdekt, zoals Zusje van Robert-Jan Westdijk of Lger van Theo van Gogh. <extra_id_1> Termaats Lef in <extra_id_2> vallen, geproduceerd <extra_id_3> van Zusje, en genomineerd (met The <extra_id_4> voor de Grolsch-publieksprijs","`Lef' is een komedie Tijdens de 19-jarige geschiedenis van het Nederlands Filmfestival werden meerdere malen debuutfilms van ongesubsidieerde, onafhankelijke producties ter plekke ontdekt, zoals Zusje van Robert-Jan Westdijk of Lger van Theo van Gogh. Dit jaar mocht ook Willem Termaats Lef in de smaak vallen, geproduceerd door de makers van Zusje, en genomineerd (met The Dutch) voor de Grolsch-publieksprijs","['een frisse', 'sympathieke', 'Dit jaar zou Ron', 'die categorie kunnen', 'volgens de vennoten-constructie', 'Delivery en Abeltje)']","['een', 'Dit jaar mocht ook Willem', 'de smaak', 'door de makers', 'Dutch)']",16,25,1,"[0.7, 0.84, 0.875, 0.8, 0.9354838709677419]",0.83
seq175-0,xl,Trippend richting het hiernamaals De Franse Gaspar No maakte met Enter the Void een ambitieuze drugsfilm.  Na een prikkelend begin verzandt de film in een sufmakende loomheid,Trippend richting het hiernamaals De Franse Gaspar No maakte met Enter the Void een ambitieuze drugsfilm. Na een <extra_id_0> de film <extra_id_1>,Trippend richting het hiernamaals De Franse Gaspar No maakte met Enter the Void een ambitieuze drugsfilm. Na een jaar is de film uit. Lees,"['prikkelend begin verzandt', 'in een sufmakende loomheid']","['jaar is', 'Lees']",7,25,1,"[0.92, 0.8846153846153846]",0.9
seq176-0,xl,"Andere aandelen profiteerden van teruggelopen renteverwachtingen, nadat de `kerninflatie' over juli slechts 2,2 procent bleek te bedragen.  Het is daardoor volgens analisten minder aannemelijk geworden dat de Bank of England doorgaat met haar serie renteverhogingen","Andere aandelen profiteerden van teruggelopen renteverwachtingen, nadat <extra_id_0> juli slechts 2,2 procent bleek te bedragen. Het is daardoor volgens analisten minder aannemelijk geworden dat de <extra_id_1> doorgaat <extra_id_2> renteverhogingen","Andere aandelen profiteerden van teruggelopen renteverwachtingen, nadat de verwachte groei in juli slechts 2,2 procent bleek te bedragen. Het is daardoor volgens analisten minder aannemelijk geworden dat de Fed doorgaat met renteverhogingen","['""de `kerninflatie\' over""', 'Bank of England', 'met haar serie']","['de verwachte groei in', 'Fed', 'met']",9,25,1,"[0.75, 0.9333333333333333, 0.7857142857142857]",0.82
seq177-0,xl,"CDA wil minder sex en meer moraal Het CDA vindt dat het kabinet te weinig morele grenzen stelt.  ,,Nederland wordt teveel een land waar alles moet kunnen'', zei fractieleider De Hoop Scheffer vanmorgen bij de algemene beschouwingen in de Tweede Kamer","CDA wil minder sex en meer moraal Het CDA vindt dat het kabinet te weinig morele grenzen stelt. ,,Nederland wordt teveel een land waar alles <extra_id_0> fractieleider <extra_id_1> bij de <extra_id_2> de Tweede Kamer","CDA wil minder sex en meer moraal Het CDA vindt dat het kabinet te weinig morele grenzen stelt. ,,Nederland wordt teveel een land waar alles kan.'' Dat zei fractieleider Hans Spekman bij de commissie voor Binnenlandse Zaken van de Tweede Kamer","['""moet kunnen', 'zei""', 'De Hoop Scheffer vanmorgen', 'algemene beschouwingen in']","[""kan.'' Dat zei"", 'Hans Spekman', 'commissie voor Binnenlandse Zaken van']",10,25,1,"[0.8571428571428571, 0.9166666666666666, 0.7567567567567568]",0.84
seq178-0,xl,"Wie was de echte Will.  Het blijft ongelofelijk, in ieder geval een nooit opdrogende bron van verwondering, zoveel nieuwe boeken als er ieder jaar verschijnen over Shakespeare en het toneel waar hij in werkte","Wie was de echte <extra_id_0> blijft ongelofelijk, in ieder geval een nooit opdrogende bron van <extra_id_1> boeken als er ieder jaar verschijnen over Shakespeare en het toneel <extra_id_2> werkte","Wie was de echte Shakespeare? Het blijft ongelofelijk, in ieder geval een nooit opdrogende bron van vragen. Zoveel boeken als er ieder jaar verschijnen over Shakespeare en het toneel Hoe werkte","['Will. Het', 'verwondering', 'zoveel nieuwe', 'waar hij in']","['Shakespeare? Het', 'vragen. Zoveel', 'Hoe']",8,25,1,"[0.75, 0.8571428571428571, 0.8461538461538461]",0.82
seq179-0,xl,"De albumtour van dj Kozes laatste wapenfeit Knock Knock bleek zondagavond een dj-set en geen live-optreden.  Was je over die initile teleurstelling heen, dan moest je ook nog even geduld hebben als bezoeker want Stefan Kozallas set kwam traag op gang","De albumtour van dj Kozes <extra_id_0> bleek zondagavond een <extra_id_1> live-optreden. Was je over die initile teleurstelling heen, dan moest <extra_id_2> even geduld hebben als bezoeker want Stefan Kozallas set kwam traag op gang","De albumtour van dj Kozes in de Utrechtse club bleek zondagavond een eerste teleurstelling te zijn voor het live-optreden. Was je over die initile teleurstelling heen, dan moest je even geduld hebben als bezoeker want Stefan Kozallas set kwam traag op gang","['laatste wapenfeit Knock Knock', 'dj-set en geen', 'je ook nog']","['in de Utrechtse club', 'eerste teleurstelling te zijn voor het', 'je']",10,25,1,"[0.8275862068965517, 0.7894736842105263, 0.8]",0.81
seq180-0,xl,Natte festivalgangers vrijdag bij de opening van het driedaagse Pinkpop in Zuid-Limburg.  Er waren optredens van onder meer de Britse rockgroep Muse (linksonder) en Paloma Faith (rechtsonder),Natte festivalgangers vrijdag bij de opening van het driedaagse Pinkpop in Zuid-Limburg. Er <extra_id_0> onder meer de Britse rockgroep Muse (linksonder) <extra_id_1>,Natte festivalgangers vrijdag bij de opening van het driedaagse Pinkpop in Zuid-Limburg. Er speelden onder meer de Britse rockgroep Muse (linksonder) en de...,"['waren optredens van', 'en Paloma Faith (rechtsonder)']","['speelden', 'de...']",7,25,1,"[0.7894736842105263, 0.9655172413793104]",0.88
seq181-0,xl,"Loongroei schept kabinetsprobleem Het kabinet hoeft niet per definitie te bezuinigen als het grootste deel van de afgesproken besparingen in het pakket crisismaatregelen niet lukt.  Dat bleek gisteravond uit antwoorden van minister Bos (Financin, PvdA) in een Kamerdebat over de Voorjaarsnota, de bijgestelde begroting voor het lopende jaar","Loongroei schept <extra_id_0> hoeft niet per definitie te bezuinigen als het <extra_id_1> de afgesproken besparingen in het pakket crisismaatregelen niet lukt. Dat bleek gisteravond uit antwoorden van minister <extra_id_2> in een Kamerdebat over de Voorjaarsnota, de <extra_id_3> het lopende jaar","Loongroei schept ruimte voor besparingen De overheid hoeft niet per definitie te bezuinigen als het door de afgesproken besparingen in het pakket crisismaatregelen niet lukt. Dat bleek gisteravond uit antwoorden van minister De Jonge in een Kamerdebat over de Voorjaarsnota, de begroting voor het lopende jaar","['kabinetsprobleem Het kabinet', 'grootste deel van', 'Bos (Financin', 'PvdA)', 'bijgestelde begroting voor']","['ruimte voor besparingen De overheid', 'door', 'De Jonge', 'begroting voor']",12,25,1,"[0.8, 0.8823529411764706, 0.8461538461538461, 0.9285714285714286]",0.86
seq182-0,xl,"Dat God als man aangeduid wordt is bijbels gezien niet logisch.  In Genesis 1:27 staat immers: ,,En God schiep de mens als zijn beeld; als het beeld van God schiep Hij hem; man en vrouw schiep Hij hen","Dat God als man aangeduid wordt is bijbels gezien niet logisch. <extra_id_0> immers: ,,En God schiep de mens als zijn beeld; als het <extra_id_1> schiep Hij <extra_id_2> vrouw schiep Hij hen","Dat God als man aangeduid wordt is bijbels gezien niet logisch. De Bijbel zegt immers: ,,En God schiep de mens als zijn beeld; als het beeld van God schiep Hij hem; man en vrouw schiep Hij hen","['In Genesis 1:27 staat', 'beeld van God', 'hem; man en']","['De Bijbel zegt', 'beeld van God', 'hem; man en']",10,25,1,"[0.8095238095238095, 0.0, 0.0]",0.27
seq183-0,xl,"Opnieuw gijzeling door Abu Sayyaf Rebellen van de moslimextremistische groepering Abu Sayyaf hebben in het zuiden van de Filippijnen opnieuw mensen gegijzeld.  Het gaat om acht Filippijnen die op het eiland Jolo gevangen zijn genomen door de mannen van de eenarmige Radulan Sahiron, een van de vijf leiders van Abu Sayyaf","Opnieuw gijzeling door Abu Sayyaf Rebellen van de moslimextremistische groepering Abu Sayyaf <extra_id_0> zuiden van de Filippijnen opnieuw mensen gegijzeld. Het gaat om acht Filippijnen die op het eiland Jolo gevangen zijn <extra_id_1> mannen van de eenarmige Radulan Sahiron, <extra_id_2> leiders <extra_id_3>","Opnieuw gijzeling door Abu Sayyaf Rebellen van de moslimextremistische groepering Abu Sayyaf hebben in het zuiden van de Filippijnen opnieuw mensen gegijzeld. Het gaat om acht Filippijnen die op het eiland Jolo gevangen zijn genomen door mannen van de eenarmige Radulan Sahiron, een van de leiders van...","['hebben in het', 'genomen door de', 'een van de vijf', 'van Abu Sayyaf']","['hebben in het', 'genomen door', 'een van de', 'van...']",13,25,1,"[0.0, 0.2, 0.3333333333333333, 0.7857142857142857]",0.33
seq184-0,xl,Tish (KiKi Layne) met haar vader Joseph (Colman Domingo) in If Beale Street Could Talk.  Liefde en romantiek als frame om racisme aan te kaarten Interview Regisseur Barry Jenkins schreef het scenario voor If Beale Street Could Talk in cafeetjes in Berlijn,Tish (KiKi Layne) met haar vader Joseph (Colman <extra_id_0> Street Could Talk. Liefde en romantiek als frame om racisme aan te kaarten Interview Regisseur <extra_id_1> het scenario voor If Beale Street Could Talk <extra_id_2> Berlijn,Tish (KiKi Layne) met haar vader Joseph (Colman Domingo) If Beale Street Could Talk. Liefde en romantiek als frame om racisme aan te kaarten Interview Regisseur Jonathan Levine over het scenario voor If Beale Street Could Talk Berlijn,"['Domingo) in If Beale', 'Barry Jenkins schreef', 'in cafeetjes in']","['Domingo) If Beale', 'Jonathan Levine over', '']",10,25,1,"[0.15, 0.8095238095238095, 1.0]",0.65
seq185-0,xl,"Als nieuwe minister van Wonen, Wijken en Integratie brengt Van der Laan een bezoek aan de Haagse Stationsbuurt en Rivierenbuurt in november 2008.  Ed van Oudenaarden/ANP Minister Van der Laan tijdens een Kamerdebat over activiteiten van de Marokkaanse inlichtingendienst in Nederland",Als nieuwe <extra_id_0> en Integratie brengt Van der Laan een bezoek aan de Haagse Stationsbuurt <extra_id_1> november 2008. Ed van Oudenaarden/ANP Minister Van der Laan tijdens een Kamerdebat over activiteiten van de Marokkaanse <extra_id_2>,Als nieuwe minister van Volkshuisvesting en Integratie brengt Van der Laan een bezoek aan de Haagse Stationsbuurt op 20 november 2008. Ed van Oudenaarden/ANP Minister Van der Laan tijdens een Kamerdebat over activiteiten van de Marokkaanse gemeenschap,"['minister van Wonen', 'Wijken', 'en Rivierenbuurt in', 'inlichtingendienst in Nederland']","['minister van Volkshuisvesting', 'op 20', 'gemeenschap']",10,25,1,"[0.4482758620689655, 1.0, 0.8421052631578947]",0.76
seq186-0,xl,Oud-marinier Albert Hoeben is in het Limburgse Stramproy overleden (foto uit 2010).  Foto ANP / Koen van Weel Oud-militair Albert Hoeben is op 94-jarige leeftijd in Stramproy overleden,Oud-marinier Albert Hoeben is in het Limburgse Stramproy overleden (foto uit 2010). Foto <extra_id_0> van Weel <extra_id_1> op 94-jarige leeftijd in Stramproy overleden,Oud-marinier Albert Hoeben is in het Limburgse Stramproy overleden (foto uit 2010). Foto ANP. Albert Hoeben van Weel is op 94-jarige leeftijd in Stramproy overleden,"['ANP / Koen', 'Oud-militair Albert Hoeben is']","['ANP. Albert Hoeben', 'is']",7,25,1,"[0.5555555555555556, 0.9310344827586207]",0.74
seq187-0,xl,Op dienstreis liggen kosten exact vast Nederland heeft een groot buitenland.  Het was in de vijftiger jaren voor het tweede kabinet-Drees reden met twee ministers van buitenlandse zaken te opereren (de partijloze Jan Willem Beijen en de KVP'er Joseph Luns),Op dienstreis liggen kosten exact vast Nederland heeft een groot buitenland. Het was in de vijftiger jaren voor het tweede kabinet-Drees reden <extra_id_0> buitenlandse zaken te opereren (de <extra_id_1> Beijen <extra_id_2> Joseph Luns),Op dienstreis liggen kosten exact vast Nederland heeft een groot buitenland. Het was in de vijftiger jaren voor het tweede kabinet-Drees reden om zeer beperkt in buitenlandse zaken te opereren (de heer Beijen en Joseph Luns),"['met twee ministers van', 'partijloze Jan Willem', '""en de KVP\'er""']","['om zeer beperkt in', 'heer', 'en']",10,25,1,"[0.7272727272727273, 0.9047619047619048, 0.8571428571428571]",0.83
seq188-0,xl,Hemelbestormers uit Vancouver Het Canadese bedrijf Ballard heeft de ambitie marktleider te worden in schone automotoren.  Het ziet in de brandstofcel het potentieel om uit te groeien van een onderzoekslaboratorium tot een multinational,Hemelbestormers uit Vancouver Het Canadese bedrijf Ballard heeft <extra_id_0> te worden in schone automotoren. Het ziet in de brandstofcel het potentieel om uit <extra_id_1> van een onderzoekslaboratorium <extra_id_2>,Hemelbestormers uit Vancouver Het Canadese bedrijf Ballard heeft de ambitie om marktleider te worden in schone automotoren. Het ziet in de brandstofcel het potentieel om uit te groeien van een onderzoekslaboratorium,"['de ambitie marktleider', 'te groeien', 'tot een multinational']","['de ambitie om marktleider', 'te groeien', '']",8,25,1,"[0.12, 0.0, 1.0]",0.37
seq189-0,xl,"Poetins rijkdom is gehalveerd Een lapje grond van anderhalve vierkante kilometer bij Moskou, 230 aandelen in een lokale bank, ruim een ton euro aan spaargeld, een appartement van 78 vierkante meter in Sint Petersburg, een oplegger en twee klassieke Russische autos uit de jaren zestig, gerfd van zijn vader.  Dat is alles wat Vladimir ","Poetins rijkdom is gehalveerd Een lapje grond van anderhalve vierkante kilometer bij <extra_id_0> in <extra_id_1> ruim een ton euro aan spaargeld, een appartement van 78 vierkante meter in Sint Petersburg, <extra_id_2> twee klassieke Russische autos uit de jaren zestig, gerfd <extra_id_3> Dat is alles <extra_id_4>","Poetins rijkdom is gehalveerd Een lapje grond van anderhalve vierkante kilometer bij de kust in de Krim, ruim een ton euro aan spaargeld, een appartement van 78 vierkante meter in Sint Petersburg, en twee klassieke Russische autos uit de jaren zestig, gerfd van de buren. Dat is alles wat...","['Moskou', '230 aandelen', 'een lokale bank,', 'een oplegger en', 'van zijn vader.', 'wat Vladimir']","['de kust', 'de Krim,', 'en', 'van de buren.', 'wat...']",14,25,1,"[0.8571428571428571, 0.9166666666666666, 0.875, 0.6666666666666666, 0.8666666666666667]",0.84
seq190-0,xl,"Twee Europese titels amazone Cornelissen Dressuuramazone Adelinde Cornelissen heeft gisteren haar tweede gouden medaille gewonnen op de EK in Rotterdam.  Ze was in het Kralingse Bos in de individuele kr op muziek met een score van 88,839 procent veruit de beste","Twee Europese titels amazone Cornelissen Dressuuramazone Adelinde Cornelissen heeft gisteren haar tweede gouden medaille gewonnen op de EK in Rotterdam. <extra_id_0> het Kralingse Bos in de individuele kr <extra_id_1> score van 88,839 <extra_id_2> beste","Twee Europese titels amazone Cornelissen Dressuuramazone Adelinde Cornelissen heeft gisteren haar tweede gouden medaille gewonnen op de EK in Rotterdam. Ze won in het Kralingse Bos in de individuele kr met een score van 88,839 De beste","['Ze was in', 'op muziek met een', 'procent veruit de']","['Ze won in', 'met een', 'De']",10,25,1,"[0.2222222222222222, 0.5882352941176471, 0.9411764705882353]",0.58
seq191-0,xl,"Neanderthaler was blank met rood haar, maar met ander gen Neanderthalers hadden hoogstwaarschijnlijk een blanke huid en rossig haar.  Dit blijkt uit Neanderthal-DNA dat is gevonden in twee botten van deze ongeveer 30","Neanderthaler was blank met rood haar, <extra_id_0> ander gen Neanderthalers hadden hoogstwaarschijnlijk een blanke huid en rossig <extra_id_1> uit Neanderthal-DNA <extra_id_2> in twee botten van deze ongeveer 30","Neanderthaler was blank met rood haar, maar had ander gen Neanderthalers hadden hoogstwaarschijnlijk een blanke huid en rossig haar. Dit blijkt uit Neanderthal-DNA gevonden in twee botten van deze ongeveer 30","['maar met', 'haar. Dit blijkt', 'dat is gevonden']","['maar had', 'haar. Dit blijkt', 'gevonden']",8,25,1,"[0.375, 0.0, 0.4666666666666667]",0.28
seq192-0,xl,Van den Ende verhoogt prijzen niet Het bedrijf van Joop van den Ende zal de btw-verhoging op kaartjes voor musicals in de eigen theaters en de grote reizende musical niet doorberekenen aan het publiek.  Daarmee gaat het in tegen de trend bij podia om de belastingverhoging van 6 naar 19 procent wel door te berekenen in de kaartjes,Van den Ende verhoogt prijzen niet Het bedrijf van Joop van den Ende zal de btw-verhoging op <extra_id_0> in de eigen theaters en de grote reizende musical <extra_id_1> het publiek. Daarmee <extra_id_2> tegen de trend bij podia <extra_id_3> van 6 naar 19 procent <extra_id_4> te berekenen in de kaartjes,Van den Ende verhoogt prijzen niet Het bedrijf van Joop van den Ende zal de btw-verhoging op de prijzen in de eigen theaters en de grote reizende musical niet doorberekenen aan het publiek. Daarmee gaat het bedrijf tegen de trend bij podia om de verhoging van 6 naar 19 procent al te berekenen in de kaartjes,"['kaartjes voor musicals', 'niet doorberekenen aan', 'gaat het in', 'om de belastingverhoging', 'wel door']","['de prijzen', 'niet doorberekenen aan', 'gaat het bedrijf', 'om de verhoging', 'al']",14,25,1,"[0.8181818181818182, 0.0, 0.375, 0.375, 0.875]",0.49
seq193-0,xl,"Rescuers and relatives stop a woman from committing suicide by jumping off a building in Zhanjiang, Guangdong province August 14, 2012.  The woman was rescued as she tried to commit suicide after killing her nephew following a family dispute, local media reported","Rescuers and relatives stop a woman from committing suicide by jumping off a building in Zhanjiang, Guangdong province August 14, 2012. The woman was rescued as <extra_id_0> suicide after <extra_id_1> following a family <extra_id_2> reported","Rescuers and relatives stop a woman from committing suicide by jumping off a building in Zhanjiang, Guangdong province August 14, 2012. The woman was rescued as she was attempting suicide after jumping off a building following a family dispute, relatives reported","['she tried to commit', 'killing her nephew', 'dispute', 'local media']","['she was attempting', 'jumping off a building', 'dispute, relatives']",10,25,1,"[0.7368421052631579, 0.7727272727272727, 0.6111111111111112]",0.71
seq194-0,xl,"Het laatste walvisschip komt aan in de haven van Shimonoseki.  Foto Jiji Press / AFP De Japanse walvisvloot heeft dit jaar 333 dwergvinvissen gevangen, inclusief enkele zwangere vrouwtjes",Het laatste walvisschip komt aan in de haven van Shimonoseki. Foto Jiji Press / AFP De Japanse walvisvloot heeft dit <extra_id_0> inclusief <extra_id_1>,Het laatste walvisschip komt aan in de haven van Shimonoseki. Foto Jiji Press / AFP De Japanse walvisvloot heeft dit jaar inclusief de bemanning van de,"['jaar 333 dwergvinvissen gevangen,', 'enkele zwangere vrouwtjes']","['jaar', 'de']",7,25,1,"[0.8787878787878788, 0.96]",0.92
seq195-0,xl,"Als een Ferrari: luxueus en comfortabel Doordat Haagse politici ambivalente en gebrekkige informatie over Europa verstrekken, lopen burgers niet warm voor de Europese Unie.  Den Haag wil niet dat we van Brussel houden Het is deze ambivalentie die Nederlandse politici continu over de mensen heen storten, waardoor Lenssen gelooft dat de Nederlandse politiek de macht eigenlijk niet wil delen met de Europese Unie Den Haag wil niet dat we van Brussel houden, zegt hij","Als een Ferrari: luxueus en comfortabel <extra_id_0> ambivalente en gebrekkige informatie over Europa verstrekken, lopen burgers niet warm voor de Europese <extra_id_1> wil niet dat we van Brussel houden Het is deze ambivalentie die Nederlandse politici continu <extra_id_2> heen storten, waardoor Lenssen gelooft dat de <extra_id_3> macht eigenlijk niet wil delen met de <extra_id_4> Haag wil niet dat we <extra_id_5> zegt hij","Als een Ferrari: luxueus en comfortabel Doordat politici ambivalente en gebrekkige informatie over Europa verstrekken, lopen burgers niet warm voor de Europese instellingen. Den Haag wil niet dat we van Brussel houden Het is deze ambivalentie die Nederlandse politici continu over Europa heen storten, waardoor Lenssen gelooft dat de regering haar macht eigenlijk niet wil delen met de EU. Den Haag wil niet dat we van Brussel houden, zegt hij","['Doordat Haagse politici', 'Unie. Den Haag', 'over de mensen', 'Nederlandse politiek de', 'Europese Unie Den', 'van Brussel houden,']","['Doordat politici', 'instellingen. Den Haag', 'over Europa', 'regering haar', 'EU. Den', 'van Brussel houden,']",18,25,1,"[0.30434782608695654, 0.4090909090909091, 0.6428571428571429, 0.782608695652174, 0.6470588235294118, 0.0]",0.46
seq196-0,xl,PKK: `gevaarlijkste groep' in Duitsland Haar straffe organisatie maakt de PKK tot gevaarlijkste extremistische bedreiging in Duitsland.  Er is een gewapende harde kern van zo'n 6,PKK: `gevaarlijkste groep' in Duitsland Haar straffe organisatie maakt de PKK tot <extra_id_0> in Duitsland. Er is een gewapende harde <extra_id_1> 6,PKK: `gevaarlijkste groep' in Duitsland Haar straffe organisatie maakt de PKK tot de gevaarlijkste groep in Duitsland. Er is een gewapende harde 6,"['gevaarlijkste extremistische bedreiging', '""kern van zo\'n""']","['de gevaarlijkste groep', '']",6,25,1,"[0.6666666666666666, 1.0]",0.83
seq197-0,xl,"Portretten van Andy Warhol.  20 okt t/m 24 nov in Galerie Wouter van Leeuwen, Hazenstraat 27, Amsterdam","Portretten van Andy <extra_id_0> 24 nov in Galerie Wouter van Leeuwen, Hazenstraat 27, Amsterdam","Portretten van Andy Warhol tot 24 nov in Galerie Wouter van Leeuwen, Hazenstraat 27, Amsterdam",['Warhol. 20 okt t/m'],['Warhol tot'],4,25,1,[0.5],0.5
seq198-0,xl,Te veel uren schrijven De meeste zakenbankiers zijn het stadium voorbij dat ze hun concurrenten ellende toewensen.  Dat komt doordat niemand is ontkomen aan de smet van belangenverstrengeling of het inzakken van de adviesmarkt,Te veel uren schrijven <extra_id_0> zakenbankiers zijn het stadium voorbij dat ze hun concurrenten ellende toewensen. Dat komt doordat niemand is ontkomen aan de smet van <extra_id_1> inzakken <extra_id_2>,Te veel uren schrijven De zakenbankiers zijn het stadium voorbij dat ze hun concurrenten ellende toewensen. Dat komt doordat niemand is ontkomen aan de smet van het inzakken in de bankenwereld.,"['De meeste', 'belangenverstrengeling of het', 'van de adviesmarkt']","['De', 'het', 'bankenwereld.']",8,25,1,"[0.7777777777777778, 0.896551724137931, 0.7777777777777778]",0.82
seq199-0,xl,"Dertig dagen offline Het modelabel van Joline Jolink, dat vooral via haar webshop wordt verkocht, bestaat vijf jaar.  Ze viert het met een tijdelijke winkel in Amsterdam","Dertig dagen offline Het modelabel van <extra_id_0> via haar webshop wordt verkocht, <extra_id_1> Ze viert het met een tijdelijke winkel in Amsterdam","Dertig dagen offline Het modelabel van Claudia Faith, dat via haar webshop wordt verkocht, is dertig dagen offline. Ze viert het met een tijdelijke winkel in Amsterdam","['Joline Jolink', 'dat vooral', 'bestaat vijf jaar.']","['Claudia Faith, dat', 'is dertig dagen offline.']",7,25,1,"[0.9444444444444444, 0.7916666666666666]",0.87
seq200-0,xl,Complexe opera `Raaff' sterk en intrigerend Verwondering over het verschijnsel `opera' is dit jaar het gemakkelijk herkenbare `geheime thema' in de muziekprogrammering van het Holland Festival.  Gesualdo considered as a murderer van Luca Francesconi was muziektheater over de vraag waarom componisten toch behoefte hebben aan een zichtbare handeling bij hun muziek,Complexe opera `Raaff' sterk en intrigerend Verwondering over het verschijnsel `opera' is dit jaar het gemakkelijk herkenbare <extra_id_0> de muziekprogrammering van het Holland Festival. Gesualdo considered as a <extra_id_1> Francesconi was muziektheater over de vraag waarom componisten toch behoefte <extra_id_2> handeling <extra_id_3>,Complexe opera `Raaff' sterk en intrigerend Verwondering over het verschijnsel `opera' is dit jaar het gemakkelijk herkenbare thema in de muziekprogrammering van het Holland Festival. Gesualdo considered as a genius Francesconi was muziektheater over de vraag waarom componisten toch behoefte hebben aan handeling muziek.,"['""`geheime thema\' in""', 'murderer van Luca', 'hebben aan een zichtbare', 'bij hun muziek']","['thema in', 'genius', 'hebben aan', 'muziek.']",13,25,1,"[0.6, 0.8235294117647058, 0.5833333333333334, 0.6428571428571429]",0.66
seq201-0,xl,"Action boekte over 2018 een recordomzet van 4,2 miljard euro.  Foto Pieterjan Luyten Waar veel winkelketens in de detailhandel het zwaar hebben, heeft Action over 2018 fors meer omzet geboekt dan een jaar eerder","Action boekte over 2018 een recordomzet van 4,2 miljard euro. Foto Pieterjan Luyten Waar <extra_id_0> de detailhandel <extra_id_1> hebben, heeft Action over 2018 fors meer omzet geboekt <extra_id_2> eerder","Action boekte over 2018 een recordomzet van 4,2 miljard euro. Foto Pieterjan Luyten Waar de cijfers over de detailhandel zich nog niet echt zichtbaar hebben, heeft Action over 2018 fors meer omzet geboekt dan ooit eerder","['veel winkelketens in', 'het zwaar', 'dan een jaar']","['de cijfers over', 'zich nog niet echt zichtbaar', 'dan ooit']",8,25,1,"[0.8, 0.7142857142857143, 0.6666666666666666]",0.73
