Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq82-0,large,"Supermarkteigenaar Edward Koornneef gaat niet alleen in Naaldwijk, maar ook in Monster de verscherpte tabakswet omzeilen. Supermarkten mogen vanaf 1 juli geen tabakswaren meer verkopen, maar Koornneef gaat dat tch doen. De Gezondheidsfondsen voor Rookvrij, waar onder meer KWF Kankerbestrijding onder valt, noemen het stuitend.","Supermarkteigenaar Edward Koornneef gaat niet alleen in Naaldwijk, maar ook in <extra_id_0> omzeilen. Supermarkten <extra_id_1> juli geen tabakswaren meer verkopen, maar Koornneef gaat dat tch doen. De Gezondheidsfondsen voor Rookvrij, waar onder meer KWF Kankerbestrijding onder valt, noemen het stuitend.","Supermarkteigenaar Edward Koornneef gaat niet alleen in Naaldwijk, maar ook in de regio de rookvrijheidswet omzeilen. Supermarkten mogen vanaf 1 juli geen tabakswaren meer verkopen, maar Koornneef gaat dat tch doen. De Gezondheidsfondsen voor Rookvrij, waar onder meer KWF Kankerbestrijding onder valt, noemen het stuitend.","['Monster de verscherpte tabakswet', 'mogen vanaf 1']","['de regio de rookvrijheidswet', 'mogen vanaf 1']",7,15,1,"[0.71875, 0.0]",0.36
seq83-0,large,Verwachtingen voor een staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse leden van de Isralische regering dreigen met opstappen als Isral instemt met voorstel van de VS.,Verwachtingen voor een staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse leden van de Isralische regering dreigen met opstappen <extra_id_0> voorstel van de VS.,Verwachtingen voor een staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse leden van de Isralische regering dreigen met opstappen op voorstel van de VS.,['als Isral instemt met'],['op'],4,15,1,[1.0],1.0
seq84-0,large,Ilya Sutskever vertrekt bij OpenAI. De mede-oprichter was lange tijd het geweten van het AI-bedrijf. Vorig jaar stond hij lijnrecht tegenover topman Sam Altman. Sutskevers afscheid overschaduwt alle opwinding over de nieuwe superchatbot van OpenAI.,Ilya Sutskever vertrekt bij OpenAI. De mede-oprichter was lange tijd het geweten <extra_id_0> AI-bedrijf. Vorig jaar stond hij lijnrecht tegenover topman Sam <extra_id_1> overschaduwt alle opwinding over de nieuwe superchatbot van OpenAI.,Ilya Sutskever vertrekt bij OpenAI. De mede-oprichter was lange tijd het geweten van het AI-bedrijf. Vorig jaar stond hij lijnrecht tegenover topman Sam Lee. Dat overschaduwt alle opwinding over de nieuwe superchatbot van OpenAI.,"['van het', 'Altman. Sutskevers afscheid']","['van het', 'Lee. Dat']",5,15,1,"[0.0, 0.8888888888888888]",0.44
seq85-0,large,"De 37-jarige pleegvader en -moeder uit Vlaardingen blijven nog zeker twee weken vastzitten. Dit besloot de rechtbank Rotterdam woensdag, na hun arrestatie eerder deze week. Zij worden onder meer verdacht van een poging tot doodslag en zware mishandeling van hun 10-jarige pleegdochter.","De 37-jarige pleegvader en -moeder uit Vlaardingen blijven nog zeker twee weken <extra_id_0> de rechtbank Rotterdam woensdag, na hun arrestatie eerder deze week. Zij worden onder meer verdacht van een poging tot doodslag en zware mishandeling <extra_id_1> pleegdochter.","De 37-jarige pleegvader en -moeder uit Vlaardingen blijven nog zeker twee weken voor de rechtbank Rotterdam woensdag, na hun arrestatie eerder deze week. Zij worden onder meer verdacht van een poging tot doodslag en zware mishandeling van hun pleegdochter.","['vastzitten. Dit besloot', 'van hun 10-jarige']","['voor', 'van hun']",6,15,1,"[0.8695652173913043, 0.5882352941176471]",0.73
seq86-0,large,"Wie noodgedwongen zzper wordt, heeft het minder goed dan zelfstandigen die daar bewust voor kiezen, blijkt uit onderzoek van Rabobank.","Wie noodgedwongen zzper wordt, heeft het minder goed dan zelfstandigen <extra_id_0> voor kiezen, blijkt uit onderzoek van Rabobank.","Wie noodgedwongen zzper wordt, heeft het minder goed dan zelfstandigen die daar voor kiezen, blijkt uit onderzoek van Rabobank.",['die daar bewust'],['die daar'],3,15,1,[0.4666666666666667],0.47
seq87-0,large,"India zucht onder de extreme hitte. Maar klimaatverandering was nauwelijks een thema bij de verkiezingen, waarvan dinsdag de uitslag wordt verwacht.","India zucht onder de extreme hitte. Maar klimaatverandering was <extra_id_0> bij de verkiezingen, waarvan dinsdag de uitslag wordt verwacht.","India zucht onder de extreme hitte. Maar klimaatverandering was ook een belangrijke vraag bij de verkiezingen, waarvan dinsdag de uitslag wordt verwacht.",['nauwelijks een thema'],['ook een belangrijke vraag'],3,15,1,[0.88],0.88
seq88-0,large,"Wie noodgedwongen zzper wordt, heeft het minder goed dan zelfstandigen die daar bewust voor kiezen, blijkt uit onderzoek van Rabobank.","Wie noodgedwongen zzper <extra_id_0> minder goed dan zelfstandigen die daar bewust voor kiezen, blijkt uit onderzoek van Rabobank.","Wie noodgedwongen zzper worden, doen het minder goed dan zelfstandigen die daar bewust voor kiezen, blijkt uit onderzoek van Rabobank.","['wordt', 'heeft het']","['worden, doen het']",3,15,1,[0.6875],0.69
seq89-0,large,De komende weken worden in de EU de banen verdeeld en de lijnen uitgezet. Maar in Nederland eist de formatie alle politieke aandacht op. Coalitiepartijen zouden zelfs nog niet eens gesproken hebben over de nieuwe Nederlandse Eurocommissaris.,<extra_id_0> worden in de EU de banen <extra_id_1> lijnen uitgezet. Maar in Nederland eist de formatie alle politieke aandacht op. Coalitiepartijen zouden zelfs nog niet eens gesproken hebben over de nieuwe Nederlandse Eurocommissaris.,Zo worden in de EU de banen en lijnen uitgezet. Maar in Nederland eist de formatie alle politieke aandacht op. Coalitiepartijen zouden zelfs nog niet eens gesproken hebben over de nieuwe Nederlandse Eurocommissaris.,"['De komende weken', 'verdeeld en de']","['Zo', 'en']",6,15,1,"[0.9375, 0.8571428571428571]",0.9
seq90-0,large,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB en vindt het heel mooi om uithangbord te zijn.,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het <extra_id_0> te worden. Ze deelt die ambitie met de KNVB en vindt het heel mooi om <extra_id_1>,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het veld te worden. Ze deelt die ambitie met de KNVB en vindt het heel mooi om dat te mogen.,"['betaald mannenvoetbal', 'uithangbord te zijn.']","['veld', 'mogen.']",5,15,1,"[0.8571428571428571, 0.8]",0.83
seq91-0,large,",,Laat ik niet nu instorten, pepte Faiza Oulahsen zichzelf op, na weken in een kille cel met ratten te hebben doorgebracht. ,,Dat kan altijd nog, als ik straks vijftien jaar moet zitten. De spannende BBC-documentaire On Thin Ice - Putin versus Greenpeace brengt heftige herinneringen boven bij de klimaatactivist.",",,Laat ik niet nu instorten, pepte Faiza Oulahsen zichzelf op, na weken in een kille cel met ratten te hebben <extra_id_0> altijd nog, als ik straks vijftien jaar moet <extra_id_1> On Thin Ice - Putin versus Greenpeace brengt heftige herinneringen boven bij de klimaatactivist.",",,Laat ik niet nu instorten, pepte Faiza Oulahsen zichzelf op, na weken in een kille cel met ratten te hebben gezeten. Dat kan altijd nog, als ik straks vijftien jaar moet worden.'' On Thin Ice - Putin versus Greenpeace brengt heftige herinneringen boven bij de klimaatactivist.","['doorgebracht. ,,Dat kan', 'zitten. De spannende BBC-documentaire']","['gezeten. Dat kan', ""worden.''""]",7,15,1,"[0.5217391304347826, 0.918918918918919]",0.72
seq92-0,large,Het slavernijverleden krijgt steeds meer aandacht. Bereikt die alle Nederlanders? Een rondleiding in het Zeeuws Museum in Middelburg.,Het slavernijverleden krijgt <extra_id_0> Bereikt die alle Nederlanders? Een rondleiding in het Zeeuws Museum in Middelburg.,Het slavernijverleden krijgt een nieuwe dimensie. Bereikt die alle Nederlanders? Een rondleiding in het Zeeuws Museum in Middelburg.,['steeds meer aandacht.'],['een nieuwe dimensie.'],3,15,1,[0.8095238095238095],0.81
seq93-0,large,"Beau zoekt de gijzelnemer in de koffietent Ik probeer mijzelf te leren om niet te oordelen, maar dat is een lang en moeizaam proces. Beau van Erven Dorens schrijft in weekendmagazine Mezza wekelijks over zijn persoonlijk leven.","Beau zoekt de gijzelnemer in de koffietent Ik probeer mijzelf te leren om niet te oordelen, maar dat is een lang en moeizaam proces. Beau van Erven <extra_id_0> weekendmagazine Mezza <extra_id_1> persoonlijk leven.","Beau zoekt de gijzelnemer in de koffietent Ik probeer mijzelf te leren om niet te oordelen, maar dat is een lang en moeizaam proces. Beau van Erven schrijft in weekendmagazine Mezza over zijn persoonlijk leven.","['Dorens schrijft in', 'wekelijks over zijn']","['schrijft in', 'over zijn']",6,15,1,"[0.3888888888888889, 0.5263157894736842]",0.46
seq94-0,large,"De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen in Duitsland als gevolg van een zwakkere vraag naar zijn wasmachines, vaatwassers, stofzuigers, koelkasten, drogers en andere huishoudelijke apparatuur.","De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen in Duitsland als <extra_id_0> zwakkere vraag naar zijn wasmachines, <extra_id_1> koelkasten, drogers en andere huishoudelijke apparatuur.","De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen in Duitsland als gevolg van de zwakkere vraag naar zijn wasmachines, vaatwassers, koelkasten, drogers en andere huishoudelijke apparatuur.","['gevolg van een', 'vaatwassers', 'stofzuigers,']","['gevolg van de', 'vaatwassers,']",5,15,1,"[0.14285714285714285, 0.08333333333333333]",0.11
seq95-0,large,"Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat de uitgekeerde bedragen bekend werden  gemiddeld ruim 120 duizend euro per gedupeerde. Vrijdag moet blijken hoe het verdergaat.","Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat <extra_id_0> werden gemiddeld ruim 120 duizend euro per gedupeerde. Vrijdag moet blijken hoe het verdergaat.","Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat het einde kwam. Dat werden gemiddeld ruim 120 duizend euro per gedupeerde. Vrijdag moet blijken hoe het verdergaat.",['de uitgekeerde bedragen bekend'],['het einde kwam. Dat'],4,15,1,[0.7333333333333333],0.73
seq96-0,large,"De gemeente Voorne aan Zee wil dat er over de huisvesting van arbeidsmigranten goede afspraken komen. Het is ook hoog tijd dat er een einde komt aan deze moderne slavernij, zoals GroenLinks/PvdA-raadslid Bianca Verschoor stelde.","De gemeente Voorne aan Zee wil dat er over de huisvesting van arbeidsmigranten goede afspraken komen. Het is ook <extra_id_0> er <extra_id_1> komt aan deze moderne slavernij, zoals GroenLinks/PvdA-raadslid Bianca Verschoor stelde.","De gemeente Voorne aan Zee wil dat er over de huisvesting van arbeidsmigranten goede afspraken komen. Het is ook belangrijk dat er een einde komt aan deze moderne slavernij, zoals GroenLinks/PvdA-raadslid Bianca Verschoor stelde.","['hoog tijd dat', 'een einde']","['belangrijk dat', 'een einde']",5,15,1,"[0.5714285714285714, 0.0]",0.29
seq97-0,large,Cees Dekker | hoogleraar biofysica Hoe is het leven ontstaan? Synthetische cellen maken dat inzichtelijk. Als je zoiets zelf bouwt ga je begrijpen hoe het werkt.,Cees Dekker | hoogleraar biofysica Hoe is het leven ontstaan? <extra_id_0> inzichtelijk. Als je zoiets zelf bouwt ga je begrijpen hoe het werkt.,Cees Dekker | hoogleraar biofysica Hoe is het leven ontstaan? Een laboratorium maakt alles inzichtelijk. Als je zoiets zelf bouwt ga je begrijpen hoe het werkt.,['Synthetische cellen maken dat'],['Een laboratorium maakt alles'],4,15,1,[0.896551724137931],0.9
seq98-0,large,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te gebruiken. Normale bezoekers van het park worden door de verslaafden geweerd bij het toilet.,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun <extra_id_0> omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te gebruiken. Normale <extra_id_1> park worden door de verslaafden geweerd bij het toilet.,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun drugs gedronken. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te gebruiken. Normale mensen in het park worden door de verslaafden geweerd bij het toilet.,"['eigen drugshol ingericht. Ze', 'bezoekers van het']","['drugs gedronken. Ze', 'mensen in het']",7,15,1,"[0.6071428571428571, 0.5294117647058824]",0.57
seq99-0,large,"Voor het eerst in de geschiedenis is er tijdens het aardbeienfeest geen koningin, maar een koning. Hein Gommers (22) is de trotse koning tijdens de veertigste editie van het aardbeienfeest in Zundert.","Voor het eerst in de geschiedenis is er tijdens het aardbeienfeest geen koningin, maar een koning. Hein Gommers (22) is de trotse koning tijdens de veertigste <extra_id_0> het <extra_id_1>","Voor het eerst in de geschiedenis is er tijdens het aardbeienfeest geen koningin, maar een koning. Hein Gommers (22) is de trotse koning tijdens de veertigste editie van het aardbeienfeest.","['editie van', 'aardbeienfeest in Zundert.']","['editie van', 'aardbeienfeest.']",5,15,1,"[0.0, 0.4230769230769231]",0.21
