Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq80-0,xl,"Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel sop. Volgens dermatologen is dat echt te veel voor onze huid.","Nederlanders douchen steeds meer, liefst twee keer per dag, met <extra_id_0> sop. Volgens dermatologen is dat echt te veel voor onze huid.","Nederlanders douchen steeds meer, liefst twee keer per dag, met het harde sop. Volgens dermatologen is dat echt te veel voor onze huid.",['warm water en veel'],['het harde'],4,15,1,[0.7777777777777778],0.78
seq81-0,xl,Twee politici van de radicaal-rechtse Duitse partij Alternative fr Deutschland (AfD) zijn zaterdagavond mishandeld. Volgens de partij werden zij aangevallen met een honkbalknuppel. De politie zegt een stok te hebben gevonden op de plaats van het incident.,Twee politici van de radicaal-rechtse Duitse partij Alternative fr Deutschland (AfD) zijn zaterdagavond mishandeld. Volgens de partij werden zij aangevallen met een honkbalknuppel. De politie zegt een stok <extra_id_0> op de <extra_id_1> incident.,Twee politici van de radicaal-rechtse Duitse partij Alternative fr Deutschland (AfD) zijn zaterdagavond mishandeld. Volgens de partij werden zij aangevallen met een honkbalknuppel. De politie zegt een stok te hebben gegooid op de verantwoordelijken voor het incident.,"['te hebben gevonden', 'plaats van het']","['te hebben gegooid', 'verantwoordelijken voor het']",6,15,1,"[0.2777777777777778, 0.7037037037037037]",0.49
seq82-0,xl,"Supermarkteigenaar Edward Koornneef gaat niet alleen in Naaldwijk, maar ook in Monster de verscherpte tabakswet omzeilen. Supermarkten mogen vanaf 1 juli geen tabakswaren meer verkopen, maar Koornneef gaat dat tch doen. De Gezondheidsfondsen voor Rookvrij, waar onder meer KWF Kankerbestrijding onder valt, noemen het stuitend.","Supermarkteigenaar Edward Koornneef gaat niet alleen in Naaldwijk, maar ook in <extra_id_0> omzeilen. Supermarkten <extra_id_1> juli geen tabakswaren meer verkopen, maar Koornneef gaat dat tch doen. De Gezondheidsfondsen voor Rookvrij, waar onder meer KWF Kankerbestrijding onder valt, noemen het stuitend.","Supermarkteigenaar Edward Koornneef gaat niet alleen in Naaldwijk, maar ook in Rotterdam de tabaksverbod omzeilen. Supermarkten mogen sinds 1 juli geen tabakswaren meer verkopen, maar Koornneef gaat dat tch doen. De Gezondheidsfondsen voor Rookvrij, waar onder meer KWF Kankerbestrijding onder valt, noemen het stuitend.","['Monster de verscherpte tabakswet', 'mogen vanaf 1']","['Rotterdam de tabaksverbod', 'mogen sinds 1']",7,15,1,"[0.65625, 0.3076923076923077]",0.48
seq83-0,xl,Verwachtingen voor een staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse leden van de Isralische regering dreigen met opstappen als Isral instemt met voorstel van de VS.,Verwachtingen voor een staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse leden van de Isralische regering dreigen met opstappen <extra_id_0> voorstel van de VS.,Verwachtingen voor een staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse leden van de Isralische regering dreigen met opstappen als ze niet ingaan op een voorstel van de VS.,['als Isral instemt met'],['als ze niet ingaan op een'],4,15,1,[0.64],0.64
seq84-0,xl,Ilya Sutskever vertrekt bij OpenAI. De mede-oprichter was lange tijd het geweten van het AI-bedrijf. Vorig jaar stond hij lijnrecht tegenover topman Sam Altman. Sutskevers afscheid overschaduwt alle opwinding over de nieuwe superchatbot van OpenAI.,Ilya Sutskever vertrekt bij OpenAI. De mede-oprichter was lange tijd het geweten <extra_id_0> AI-bedrijf. Vorig jaar stond hij lijnrecht tegenover topman Sam <extra_id_1> overschaduwt alle opwinding over de nieuwe superchatbot van OpenAI.,Ilya Sutskever vertrekt bij OpenAI. De mede-oprichter was lange tijd het geweten van het AI-bedrijf. Vorig jaar stond hij lijnrecht tegenover topman Sam Lee. Het vertrek overschaduwt alle opwinding over de nieuwe superchatbot van OpenAI.,"['van het', 'Altman. Sutskevers afscheid']","['van het', 'Lee. Het vertrek']",5,15,1,"[0.0, 0.7407407407407407]",0.37
seq85-0,xl,"De 37-jarige pleegvader en -moeder uit Vlaardingen blijven nog zeker twee weken vastzitten. Dit besloot de rechtbank Rotterdam woensdag, na hun arrestatie eerder deze week. Zij worden onder meer verdacht van een poging tot doodslag en zware mishandeling van hun 10-jarige pleegdochter.","De 37-jarige pleegvader en -moeder uit Vlaardingen blijven nog zeker twee weken <extra_id_0> de rechtbank Rotterdam woensdag, na hun arrestatie eerder deze week. Zij worden onder meer verdacht van een poging tot doodslag en zware mishandeling <extra_id_1> pleegdochter.","De 37-jarige pleegvader en -moeder uit Vlaardingen blijven nog zeker twee weken vast. Dat bevestigde de rechtbank Rotterdam woensdag, na hun arrestatie eerder deze week. Zij worden onder meer verdacht van een poging tot doodslag en zware mishandeling van hun pleegdochter.","['vastzitten. Dit besloot', 'van hun 10-jarige']","['vast. Dat bevestigde', 'van hun']",6,15,1,"[0.6086956521739131, 0.5882352941176471]",0.6
seq86-0,xl,"Wie noodgedwongen zzper wordt, heeft het minder goed dan zelfstandigen die daar bewust voor kiezen, blijkt uit onderzoek van Rabobank.","Wie noodgedwongen zzper wordt, heeft het minder goed dan zelfstandigen <extra_id_0> voor kiezen, blijkt uit onderzoek van Rabobank.","Wie noodgedwongen zzper wordt, heeft het minder goed dan zelfstandigen die er bewust voor kiezen, blijkt uit onderzoek van Rabobank.",['die daar bewust'],['die er bewust'],3,15,1,[0.2],0.2
seq87-0,xl,"India zucht onder de extreme hitte. Maar klimaatverandering was nauwelijks een thema bij de verkiezingen, waarvan dinsdag de uitslag wordt verwacht.","India zucht onder de extreme hitte. Maar klimaatverandering was <extra_id_0> bij de verkiezingen, waarvan dinsdag de uitslag wordt verwacht.","India zucht onder de extreme hitte. Maar klimaatverandering was niet aan de orde bij de verkiezingen, waarvan dinsdag de uitslag wordt verwacht.",['nauwelijks een thema'],['niet aan de orde'],3,15,1,[0.75],0.75
seq88-0,xl,"Wie noodgedwongen zzper wordt, heeft het minder goed dan zelfstandigen die daar bewust voor kiezen, blijkt uit onderzoek van Rabobank.","Wie noodgedwongen zzper <extra_id_0> minder goed dan zelfstandigen die daar bewust voor kiezen, blijkt uit onderzoek van Rabobank.","Wie noodgedwongen zzper is, verdient minder goed dan zelfstandigen die daar bewust voor kiezen, blijkt uit onderzoek van Rabobank.","['wordt', 'heeft het']","['is, verdient']",3,15,1,[0.75],0.75
seq89-0,xl,De komende weken worden in de EU de banen verdeeld en de lijnen uitgezet. Maar in Nederland eist de formatie alle politieke aandacht op. Coalitiepartijen zouden zelfs nog niet eens gesproken hebben over de nieuwe Nederlandse Eurocommissaris.,<extra_id_0> worden in de EU de banen <extra_id_1> lijnen uitgezet. Maar in Nederland eist de formatie alle politieke aandacht op. Coalitiepartijen zouden zelfs nog niet eens gesproken hebben over de nieuwe Nederlandse Eurocommissaris.,nieuwe formatie worden in de EU de banen en lijnen uitgezet. Maar in Nederland eist de formatie alle politieke aandacht op. Coalitiepartijen zouden zelfs nog niet eens gesproken hebben over de nieuwe Nederlandse Eurocommissaris.,"['De komende weken', 'verdeeld en de']","['nieuwe formatie', 'en']",6,15,1,"[0.9375, 0.8571428571428571]",0.9
seq90-0,xl,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB en vindt het heel mooi om uithangbord te zijn.,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het <extra_id_0> te worden. Ze deelt die ambitie met de KNVB en vindt het heel mooi om <extra_id_1>,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het Nederlands vrouwenvoetbal te worden. Ze deelt die ambitie met de KNVB en vindt het heel mooi om dat te doen.,"['betaald mannenvoetbal', 'uithangbord te zijn.']","['Nederlands vrouwenvoetbal', 'doen.']",5,15,1,"[0.48, 0.8]",0.64
seq91-0,xl,",,Laat ik niet nu instorten, pepte Faiza Oulahsen zichzelf op, na weken in een kille cel met ratten te hebben doorgebracht. ,,Dat kan altijd nog, als ik straks vijftien jaar moet zitten. De spannende BBC-documentaire On Thin Ice - Putin versus Greenpeace brengt heftige herinneringen boven bij de klimaatactivist.",",,Laat ik niet nu instorten, pepte Faiza Oulahsen zichzelf op, na weken in een kille cel met ratten te hebben <extra_id_0> altijd nog, als ik straks vijftien jaar moet <extra_id_1> On Thin Ice - Putin versus Greenpeace brengt heftige herinneringen boven bij de klimaatactivist.",",,Laat ik niet nu instorten, pepte Faiza Oulahsen zichzelf op, na weken in een kille cel met ratten te hebben gezeten. Ik kan altijd nog, als ik straks vijftien jaar moet werken. On Thin Ice - Putin versus Greenpeace brengt heftige herinneringen boven bij de klimaatactivist.","['doorgebracht. ,,Dat kan', 'zitten. De spannende BBC-documentaire']","['gezeten. Ik kan', 'werken.']",7,15,1,"[0.6521739130434783, 0.918918918918919]",0.79
seq92-0,xl,Het slavernijverleden krijgt steeds meer aandacht. Bereikt die alle Nederlanders? Een rondleiding in het Zeeuws Museum in Middelburg.,Het slavernijverleden krijgt <extra_id_0> Bereikt die alle Nederlanders? Een rondleiding in het Zeeuws Museum in Middelburg.,Het slavernijverleden krijgt een nieuwe kijk. Bereikt die alle Nederlanders? Een rondleiding in het Zeeuws Museum in Middelburg.,['steeds meer aandacht.'],['een nieuwe kijk.'],3,15,1,[0.7619047619047619],0.76
seq93-0,xl,"Beau zoekt de gijzelnemer in de koffietent Ik probeer mijzelf te leren om niet te oordelen, maar dat is een lang en moeizaam proces. Beau van Erven Dorens schrijft in weekendmagazine Mezza wekelijks over zijn persoonlijk leven.","Beau zoekt de gijzelnemer in de koffietent Ik probeer mijzelf te leren om niet te oordelen, maar dat is een lang en moeizaam proces. Beau van Erven <extra_id_0> weekendmagazine Mezza <extra_id_1> persoonlijk leven.","Beau zoekt de gijzelnemer in de koffietent Ik probeer mijzelf te leren om niet te oordelen, maar dat is een lang en moeizaam proces. Beau van Erven Dorens vertelt in weekendmagazine Mezza over haar persoonlijk leven.","['Dorens schrijft in', 'wekelijks over zijn']","['Dorens vertelt in', 'over haar']",6,15,1,"[0.3333333333333333, 0.7368421052631579]",0.54
seq94-0,xl,"De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen in Duitsland als gevolg van een zwakkere vraag naar zijn wasmachines, vaatwassers, stofzuigers, koelkasten, drogers en andere huishoudelijke apparatuur.","De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen in Duitsland als <extra_id_0> zwakkere vraag naar zijn wasmachines, <extra_id_1> koelkasten, drogers en andere huishoudelijke apparatuur.","De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen in Duitsland als gevolg van de zwakkere vraag naar zijn wasmachines, vaatwassers, koelkasten, drogers en andere huishoudelijke apparatuur.","['gevolg van een', 'vaatwassers', 'stofzuigers,']","['gevolg van de', 'vaatwassers,']",5,15,1,"[0.14285714285714285, 0.08333333333333333]",0.11
seq95-0,xl,"Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat de uitgekeerde bedragen bekend werden  gemiddeld ruim 120 duizend euro per gedupeerde. Vrijdag moet blijken hoe het verdergaat.","Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat <extra_id_0> werden gemiddeld ruim 120 duizend euro per gedupeerde. Vrijdag moet blijken hoe het verdergaat.","Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat de eerste rekeningen binnenkwamen. Dat werden gemiddeld ruim 120 duizend euro per gedupeerde. Vrijdag moet blijken hoe het verdergaat.",['de uitgekeerde bedragen bekend'],['de eerste rekeningen binnenkwamen. Dat'],4,15,1,[0.6578947368421053],0.66
seq96-0,xl,"De gemeente Voorne aan Zee wil dat er over de huisvesting van arbeidsmigranten goede afspraken komen. Het is ook hoog tijd dat er een einde komt aan deze moderne slavernij, zoals GroenLinks/PvdA-raadslid Bianca Verschoor stelde.","De gemeente Voorne aan Zee wil dat er over de huisvesting van arbeidsmigranten goede afspraken komen. Het is ook <extra_id_0> er <extra_id_1> komt aan deze moderne slavernij, zoals GroenLinks/PvdA-raadslid Bianca Verschoor stelde.","De gemeente Voorne aan Zee wil dat er over de huisvesting van arbeidsmigranten goede afspraken komen. Het is ook belangrijk dat er een einde komt aan deze moderne slavernij, zoals GroenLinks/PvdA-raadslid Bianca Verschoor stelde.","['hoog tijd dat', 'een einde']","['belangrijk dat', 'een einde']",5,15,1,"[0.5714285714285714, 0.0]",0.29
seq97-0,xl,Cees Dekker | hoogleraar biofysica Hoe is het leven ontstaan? Synthetische cellen maken dat inzichtelijk. Als je zoiets zelf bouwt ga je begrijpen hoe het werkt.,Cees Dekker | hoogleraar biofysica Hoe is het leven ontstaan? <extra_id_0> inzichtelijk. Als je zoiets zelf bouwt ga je begrijpen hoe het werkt.,Cees Dekker | hoogleraar biofysica Hoe is het leven ontstaan? Dat is niet inzichtelijk. Als je zoiets zelf bouwt ga je begrijpen hoe het werkt.,['Synthetische cellen maken dat'],['Dat is niet'],4,15,1,[0.7586206896551724],0.76
seq98-0,xl,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te gebruiken. Normale bezoekers van het park worden door de verslaafden geweerd bij het toilet.,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun <extra_id_0> omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te gebruiken. Normale <extra_id_1> park worden door de verslaafden geweerd bij het toilet.,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun drugs gebruikt. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te gebruiken. Normale bezoekers van het park worden door de verslaafden geweerd bij het toilet.,"['eigen drugshol ingericht. Ze', 'bezoekers van het']","['drugs gebruikt. Ze', 'bezoekers van het']",7,15,1,"[0.5357142857142857, 0.0]",0.27
seq99-0,xl,"Voor het eerst in de geschiedenis is er tijdens het aardbeienfeest geen koningin, maar een koning. Hein Gommers (22) is de trotse koning tijdens de veertigste editie van het aardbeienfeest in Zundert.","Voor het eerst in de geschiedenis is er tijdens het aardbeienfeest geen koningin, maar een koning. Hein Gommers (22) is de trotse koning tijdens de veertigste <extra_id_0> het <extra_id_1>","Voor het eerst in de geschiedenis is er tijdens het aardbeienfeest geen koningin, maar een koning. Hein Gommers (22) is de trotse koning tijdens de veertigste editie van het aardbeienfeest.","['editie van', 'aardbeienfeest in Zundert.']","['editie van', 'aardbeienfeest.']",5,15,1,"[0.0, 0.4230769230769231]",0.21
