Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq161-0,base,"Jongmans en Vriesde bereiken moeiteloos halve finale 800 meter ATHENE, 6 AUG.  Stella Jongmans heeft vanochtend bij de WK atletiek in Athene de halve finales van de 800 meter bereikt","Jongmans en Vriesde bereiken moeiteloos halve <extra_id_0> ATHENE, 6 AUG. Stella Jongmans heeft vanochtend bij de <extra_id_1> Athene de <extra_id_2> de 800 meter bereikt","Jongmans en Vriesde bereiken moeiteloos halve finale ATHENE, 6 AUG. Stella Jongmans heeft vanochtend bij de marathon in Athene de halve finale van de 800 meter bereikt","['finale 800 meter', 'WK atletiek in', 'halve finales van']","['finale', 'marathon in', 'halve finale van']",9,30,1,"[0.625, 0.6428571428571429, 0.058823529411764705]",0.44
seq162-0,base,"In januari heb ik nogal wat togadragers bezeerd met een stukje waar Strafzittingen zijn te vaak toneelstukjes boven stond.  Althans, ik mocht sindsdien een keer of drie bij bijeenkomsten met rechters en advocaten verdere uitleg komen geven","<extra_id_0> ik nogal wat togadragers bezeerd met een stukje waar Strafzittingen zijn <extra_id_1> boven stond. Althans, ik mocht sindsdien een keer of drie bij bijeenkomsten met <extra_id_2> verdere uitleg <extra_id_3>","had ik nogal wat togadragers bezeerd met een stukje waar Strafzittingen zijn taak boven stond. Althans, ik mocht sindsdien een keer of drie bij bijeenkomsten met mijn ouders verdere uitleg geven.","['In januari heb', 'te vaak toneelstukjes', 'rechters en advocaten', 'komen geven']","['had', 'taak', 'mijn ouders', 'geven.']",11,30,1,"[0.9285714285714286, 0.8095238095238095, 0.8571428571428571, 0.6363636363636364]",0.81
seq163-0,base,"Geert Corstens was president van de Hoge Raad.  Als een politicus wordt vervolgd voor iets anders dan een delict dat zich geheel in de privsfeer heeft afgespeeld, krijgt het proces een politiek karakter, hoe je het ook wendt of keert","Geert Corstens was president van de Hoge Raad. Als een politicus wordt vervolgd voor iets <extra_id_0> delict dat zich <extra_id_1> privsfeer heeft afgespeeld, krijgt het proces <extra_id_2> hoe je <extra_id_3> of keert","Geert Corstens was president van de Hoge Raad. Als een politicus wordt vervolgd voor iets van een delict dat zich in de privsfeer heeft afgespeeld, krijgt het proces een nieuwe opdracht. Lees hoe je terug gaat of keert","['anders dan een', 'geheel in de', 'een politiek karakter,', 'het ook wendt']","['van een', 'in de', 'een nieuwe opdracht. Lees', 'terug gaat']",12,30,1,"[0.5714285714285714, 0.5833333333333334, 0.68, 0.7692307692307693]",0.65
seq164-0,base,Scholen maken het verschil Amsterdamse leraren verdienen meer dan hun collegas in Almere.  Toch krijgen docenten in beide regios een extraatje van onderwijsminister Plasterk,Scholen maken <extra_id_0> leraren <extra_id_1> collegas in Almere. Toch krijgen docenten in beide regios een extraatje van onderwijsminister Plasterk,Scholen maken zich zorgen over de leraren en hun collegas in Almere. Toch krijgen docenten in beide regios een extraatje van onderwijsminister Plasterk,"['het verschil Amsterdamse', 'verdienen meer dan hun']","['zich zorgen over de', 'en hun']",7,30,1,"[0.7916666666666666, 0.7272727272727273]",0.76
seq165-0,base,"Thailand: Anand weer waarnemend premier BANGKOK, 11 JUNI.  De diplomaat-zakenman Anand Panyarachun is gisteren opnieuw tot interim-premier van Thailand benoemd",Thailand: Anand weer waarnemend premier <extra_id_0> De diplomaat-zakenman Anand Panyarachun is gisteren opnieuw <extra_id_1> Thailand benoemd,Thailand: Anand weer waarnemend premier Thailand: De diplomaat-zakenman Anand Panyarachun is gisteren opnieuw tot waarnemend premier van Thailand benoemd,"['BANGKOK', '11 JUNI.', 'tot interim-premier van']","['Thailand:', 'tot waarnemend premier van']",6,30,1,"[1.0, 0.9615384615384616]",0.98
seq166-0,base,"Libanese christelijke partij is doelwit bomaanslag BEIROET, 21 DEC.  Een zware bomaanslag op het hoofdkwartier van Libanons grootste christelijke partij, de Falange, in Oost-Beiroet heeft gisteren drie mensen het leven gekost","Libanese christelijke partij is <extra_id_0> 21 DEC. Een zware bomaanslag op het hoofdkwartier van Libanons grootste <extra_id_1> Falange, in Oost-Beiroet heeft <extra_id_2> het leven gekost","Libanese christelijke partij is 21 DEC. Een zware bomaanslag op het hoofdkwartier van Libanons grootste kerk, Falange, in Oost-Beiroet heeft een man het leven gekost","['doelwit bomaanslag BEIROET,', 'christelijke partij', 'de', 'gisteren drie mensen']","['', 'kerk,', 'een man']",9,30,1,"[1.0, 0.8421052631578947, 0.8571428571428571]",0.9
seq167-0,base,Gebruiksklaar (niet laten uitlekken) Het is een verplicht nummertje voor iedere columnist.  Vroeg of laat moet het gebeuren,Gebruiksklaar (niet laten uitlekken) Het <extra_id_0> verplicht nummertje voor iedere columnist. <extra_id_1> moet het gebeuren,Gebruiksklaar (niet laten uitlekken) Het is een verplicht nummertje voor iedere columnist. Als het gebeurt moet het gebeuren,"['is een', 'Vroeg of laat']","['is een', 'Als het gebeurt']",5,30,1,"[0.0, 0.8]",0.4
seq168-0,base,"Onder geldmannen en bureaucraatjes; Nederlandsetoneelgezelschappen op tournee in Indie In de eerste helft van deze eeuw maakten veel toneelgezelschappen uit Nederland een reis naar het toenmalige Nederlands-Indie, vervuld van het ideaal om er de Muze te brengen.  De Indische samenleving reageerde lang niet altijd welwillend op de rondreizende artiesten","Onder geldmannen en bureaucraatjes; Nederlandsetoneelgezelschappen <extra_id_0> Indie In de eerste helft van deze eeuw maakten veel toneelgezelschappen uit Nederland een reis naar het toenmalige Nederlands-Indie, <extra_id_1> ideaal om er de Muze <extra_id_2> Indische <extra_id_3> niet altijd welwillend op <extra_id_4>","Onder geldmannen en bureaucraatjes; Nederlandsetoneelgezelschappen in Indie In de eerste helft van deze eeuw maakten veel toneelgezelschappen uit Nederland een reis naar het toenmalige Nederlands-Indie, het ideaal om er de Muze van de Indische Kunst te bezoeken. Maar niet altijd welwillend op de...","['op tournee in', 'vervuld van het', 'te brengen. De', 'samenleving reageerde lang', 'de rondreizende artiesten']","['in', 'het', 'van de', 'Kunst te bezoeken. Maar', 'de...']",15,30,1,"[0.8461538461538461, 0.8, 0.7857142857142857, 0.7692307692307693, 0.92]",0.82
seq169-0,base,"In het artikel van Reinjan Mulder, Vertalingen en subsidies, (Boeken, 20/9/96) staan nogal wat onjuistheden.  De honorering van literaire vertalers laat bijvoorbeeld nog steeds te wensen over","In het <extra_id_0> Reinjan <extra_id_1> subsidies, (Boeken, 20/9/96) staan nogal wat onjuistheden. De honorering <extra_id_2> laat bijvoorbeeld nog steeds te wensen over","In het artikel van Reinjan De subsidies, (Boeken, 20/9/96) staan nogal wat onjuistheden. De honorering van de vrijwilligers laat bijvoorbeeld nog steeds te wensen over","['artikel van', 'Mulder', 'Vertalingen en', 'van literaire vertalers']","['artikel van', 'De', 'van de vrijwilligers']",8,30,1,"[0.0, 0.8333333333333334, 0.85]",0.56
seq170-0,base,"Krab met eigen zwembadje in de boom In het regenwoud in het zuiden van India staan hoge bomen met sprookjesachtige namen.  Daar groeit de Ceylonkaneel, waarvan je de lekkerste kaneelstokjes van de wereld maakt","Krab met eigen zwembadje <extra_id_0> In het regenwoud in het zuiden van India staan hoge bomen met sprookjesachtige namen. Daar groeit de Ceylonkaneel, <extra_id_1> lekkerste kaneelstokjes <extra_id_2>","Krab met eigen zwembadje In het regenwoud in het zuiden van India staan hoge bomen met sprookjesachtige namen. Daar groeit de Ceylonkaneel, een van de lekkerste kaneelstokjes van het land.","['in de boom', 'waarvan je de', 'van de wereld maakt']","['', 'een van de', 'land.']",10,30,1,"[1.0, 0.5384615384615384, 0.8421052631578947]",0.79
seq171-0,base,"Een vervolg op Breaking Bad en andere series en films van week 41 Online demand Een overzicht van de series en films die op Netflix, Videoland en elders ","Een vervolg op Breaking Bad en andere series en films <extra_id_0> Online demand Een <extra_id_1> series en <extra_id_2> op Netflix, Videoland en elders","Een vervolg op Breaking Bad en andere series en films op Online demand Een vervolg op Breaking Bad en andere series en films op Netflix, Videoland en elders","['van week 41', 'overzicht van de', 'films die']","['op', 'vervolg op Breaking Bad en andere', 'films']",8,30,1,"[1.0, 0.7575757575757576, 0.4444444444444444]",0.73
seq172-0,base,Veel profvoetballers in Nederland leiden een weinig glamoureus leven.  Voetballen voor een onkostenvergoeding is geen uitzondering,Veel profvoetballers in Nederland leiden een weinig <extra_id_0> voor een <extra_id_1> geen uitzondering,Veel profvoetballers in Nederland leiden een weinig competitie voor een jaar. Hier geen uitzondering,"['glamoureus leven. Voetballen', 'onkostenvergoeding is']","['competitie', 'jaar. Hier']",5,30,1,"[0.8571428571428571, 0.9047619047619048]",0.88
seq173-0,base,"`Lef' is een frisse, sympathieke komedie Tijdens de 19-jarige geschiedenis van het Nederlands Filmfestival werden meerdere malen debuutfilms van ongesubsidieerde, onafhankelijke producties ter plekke ontdekt, zoals Zusje van Robert-Jan Westdijk of Lger van Theo van Gogh.  Dit jaar zou Ron Termaats Lef in die categorie kunnen vallen, geproduceerd volgens de vennoten-constructie van Zusje, en genomineerd (met The Delivery en Abeltje) voor de Grolsch-publieksprijs","`Lef' is een frisse, sympathieke komedie Tijdens <extra_id_0> het Nederlands Filmfestival werden meerdere malen debuutfilms van ongesubsidieerde, onafhankelijke producties ter plekke ontdekt, zoals Zusje van Robert-Jan <extra_id_1> van <extra_id_2> Dit jaar zou Ron Termaats Lef <extra_id_3> kunnen vallen, geproduceerd volgens <extra_id_4> Zusje, en genomineerd (met <extra_id_5> Abeltje) voor de Grolsch-publieksprijs","`Lef' is een frisse, sympathieke komedie Tijdens de eerste dagen van het Nederlands Filmfestival werden meerdere malen debuutfilms van ongesubsidieerde, onafhankelijke producties ter plekke ontdekt, zoals Zusje van Robert-Jan van der Linden en Abeltje van Ron Termaats. Dit jaar zou Ron Termaats Lef in het oog kunnen vallen, geproduceerd volgens de film Zusje, en genomineerd (met de Abeltje) voor de Grolsch-publieksprijs","['de 19-jarige geschiedenis van', 'Westdijk of Lger', 'Theo van Gogh.', 'in die categorie', 'de vennoten-constructie van', 'The Delivery en']","['de eerste dagen van', 'van der Linden en Abeltje', 'Ron Termaats.', 'in het oog', 'de film', 'de']",19,30,1,"[0.5862068965517241, 0.8, 0.8571428571428571, 0.625, 0.8518518518518519, 0.9333333333333333]",0.78
seq174-0,base,Trippend richting het hiernamaals De Franse Gaspar No maakte met Enter the Void een ambitieuze drugsfilm.  Na een prikkelend begin verzandt de film in een sufmakende loomheid,Trippend richting het hiernamaals De Franse Gaspar No maakte met Enter the Void een <extra_id_0> Na een <extra_id_1> de <extra_id_2> sufmakende loomheid,Trippend richting het hiernamaals De Franse Gaspar No maakte met Enter the Void een nieuwe voorstelling. Na een eeuw de eerste sufmakende loomheid,"['ambitieuze drugsfilm.', 'prikkelend begin verzandt', 'film in een']","['nieuwe voorstelling.', 'eeuw', 'eerste']",8,30,1,"[0.7619047619047619, 0.92, 0.9090909090909091]",0.86
seq175-0,base,"Andere aandelen profiteerden van teruggelopen renteverwachtingen, nadat de `kerninflatie' over juli slechts 2,2 procent bleek te bedragen.  Het is daardoor volgens analisten minder aannemelijk geworden dat de Bank of England doorgaat met haar serie renteverhogingen","Andere aandelen profiteerden van teruggelopen renteverwachtingen, nadat de `kerninflatie' <extra_id_0> procent bleek te bedragen. <extra_id_1> volgens analisten minder aannemelijk geworden dat de Bank of England doorgaat <extra_id_2> renteverhogingen","Andere aandelen profiteerden van teruggelopen renteverwachtingen, nadat de `kerninflatie' in oktober met zes procent bleek te bedragen. Het is volgens analisten minder aannemelijk geworden dat de Bank of England doorgaat met renteverhogingen","['over juli slechts 2,2', 'Het is daardoor', 'met haar serie']","['in oktober met zes', 'Het is', 'met']",10,30,1,"[0.8571428571428571, 0.6, 0.7857142857142857]",0.75
seq176-0,base,"CDA wil minder sex en meer moraal Het CDA vindt dat het kabinet te weinig morele grenzen stelt.  ,,Nederland wordt teveel een land waar alles moet kunnen'', zei fractieleider De Hoop Scheffer vanmorgen bij de algemene beschouwingen in de Tweede Kamer","CDA wil minder sex <extra_id_0> Het CDA vindt dat het kabinet te weinig morele grenzen stelt. <extra_id_1> een land waar alles moet kunnen'', zei fractieleider De Hoop Scheffer vanmorgen bij <extra_id_2> in <extra_id_3>","CDA wil minder sex Het CDA vindt dat het kabinet te weinig morele grenzen stelt. ''Nederland is een land waar alles moet kunnen'', zei fractieleider De Hoop Scheffer vanmorgen bij een bijeenkomst in het CDA.","['en meer moraal', ',,Nederland wordt teveel', 'de algemene beschouwingen', 'de Tweede Kamer']","['', ""''Nederland is"", 'een bijeenkomst', 'CDA.']",12,30,1,"[1.0, 0.5833333333333334, 0.8, 1.0]",0.85
seq177-0,base,"Wie was de echte Will.  Het blijft ongelofelijk, in ieder geval een nooit opdrogende bron van verwondering, zoveel nieuwe boeken als er ieder jaar verschijnen over Shakespeare en het toneel waar hij in werkte","Wie was de echte Will. Het blijft ongelofelijk, in ieder geval <extra_id_0> bron van verwondering, zoveel nieuwe boeken <extra_id_1> verschijnen over Shakespeare en het <extra_id_2> in werkte","Wie was de echte Will. Het blijft ongelofelijk, in ieder geval een bron van verwondering, zoveel nieuwe boeken die verschijnen over Shakespeare en het verhaal waar hij in werkte","['een nooit opdrogende', 'als er ieder jaar', 'toneel waar hij']","['een', 'die', 'verhaal waar hij']",10,30,1,"[0.85, 0.8823529411764706, 0.375]",0.7
seq178-0,base,"De albumtour van dj Kozes laatste wapenfeit Knock Knock bleek zondagavond een dj-set en geen live-optreden.  Was je over die initile teleurstelling heen, dan moest je ook nog even geduld hebben als bezoeker want Stefan Kozallas set kwam traag op gang","De albumtour van <extra_id_0> wapenfeit Knock Knock <extra_id_1> dj-set en geen live-optreden. Was je over die initile teleurstelling heen, dan moest je <extra_id_2> geduld hebben als bezoeker want <extra_id_3> kwam traag op gang","De albumtour van het wapenfeit Knock Knock was geen dj-set en geen live-optreden. Was je over die initile teleurstelling heen, dan moest je even geduld hebben als bezoeker want de tour kwam traag op gang","['dj Kozes laatste', 'bleek zondagavond een', 'ook nog even', 'Stefan Kozallas set']","['het', 'was geen', 'even', 'de tour']",12,30,1,"[0.875, 0.7619047619047619, 0.6666666666666666, 0.8421052631578947]",0.79
seq179-0,base,Natte festivalgangers vrijdag bij de opening van het driedaagse Pinkpop in Zuid-Limburg.  Er waren optredens van onder meer de Britse rockgroep Muse (linksonder) en Paloma Faith (rechtsonder),Natte festivalgangers <extra_id_0> de opening van het driedaagse Pinkpop in Zuid-Limburg. <extra_id_1> van onder meer de Britse <extra_id_2> en Paloma Faith (rechtsonder),Natte festivalgangers bij de opening van het driedaagse Pinkpop in Zuid-Limburg. Met daarin een selectie van onder meer de Britse rappers en Paloma Faith (rechtsonder),"['vrijdag bij', 'Er waren optredens', 'rockgroep Muse (linksonder)']","['bij', 'Met daarin een selectie', 'rappers']",8,30,1,"[0.7272727272727273, 0.6956521739130435, 0.8518518518518519]",0.76
seq180-0,base,"Loongroei schept kabinetsprobleem Het kabinet hoeft niet per definitie te bezuinigen als het grootste deel van de afgesproken besparingen in het pakket crisismaatregelen niet lukt.  Dat bleek gisteravond uit antwoorden van minister Bos (Financin, PvdA) in een Kamerdebat over de Voorjaarsnota, de bijgestelde begroting voor het lopende jaar",Loongroei schept kabinetsprobleem Het kabinet hoeft niet per definitie te bezuinigen als het grootste deel van de afgesproken besparingen in het pakket <extra_id_0> Dat bleek gisteravond uit antwoorden van minister Bos <extra_id_1> een Kamerdebat <extra_id_2> de <extra_id_3> het <extra_id_4>,Loongroei schept kabinetsprobleem Het kabinet hoeft niet per definitie te bezuinigen als het grootste deel van de afgesproken besparingen in het pakket komt. Dat bleek gisteravond uit antwoorden van minister Bos in een Kamerdebat over de plannen voor het nieuwe pakket.,"['crisismaatregelen niet lukt.', '(Financin', 'PvdA) in', 'over de Voorjaarsnota,', 'bijgestelde begroting voor', 'lopende jaar']","['komt.', 'in', 'over', 'plannen voor', 'pakket.']",14,30,1,"[0.8928571428571429, 0.7777777777777778, 0.875, 0.8181818181818182, 0.9230769230769231]",0.86
seq181-0,base,"Dat God als man aangeduid wordt is bijbels gezien niet logisch.  In Genesis 1:27 staat immers: ,,En God schiep de mens als zijn beeld; als het beeld van God schiep Hij hem; man en vrouw schiep Hij hen","Dat God als man aangeduid wordt is bijbels gezien niet logisch. In <extra_id_0> staat immers: ,,En God schiep de <extra_id_1> beeld; als het <extra_id_2> schiep Hij hem; man en <extra_id_3> hen","Dat God als man aangeduid wordt is bijbels gezien niet logisch. In het Bijbelboek staat immers: ,,En God schiep de man in beeld; als het ware schiep Hij hem; man en zoon waren hen","['Genesis 1:27', 'mens als zijn', 'beeld van God', 'vrouw schiep Hij']","['het Bijbelboek', 'man in', 'ware', 'zoon waren']",11,30,1,"[0.8571428571428571, 0.6153846153846154, 0.9230769230769231, 0.8125]",0.8
seq182-0,base,"Opnieuw gijzeling door Abu Sayyaf Rebellen van de moslimextremistische groepering Abu Sayyaf hebben in het zuiden van de Filippijnen opnieuw mensen gegijzeld.  Het gaat om acht Filippijnen die op het eiland Jolo gevangen zijn genomen door de mannen van de eenarmige Radulan Sahiron, een van de vijf leiders van Abu Sayyaf","Opnieuw gijzeling door Abu Sayyaf Rebellen van de moslimextremistische groepering Abu Sayyaf hebben in het zuiden van de <extra_id_0> gegijzeld. Het <extra_id_1> Filippijnen die op het eiland Jolo <extra_id_2> door de mannen van de eenarmige Radulan Sahiron, een <extra_id_3> leiders <extra_id_4>","Opnieuw gijzeling door Abu Sayyaf Rebellen van de moslimextremistische groepering Abu Sayyaf hebben in het zuiden van de Filippijnen gegijzeld. Het gaat om Filippijnen die op het eiland Jolo door de mannen van de eenarmige Radulan Sahiron, een van de leiders van de groep.","['Filippijnen opnieuw mensen', 'gaat om acht', 'gevangen zijn genomen', 'van de vijf', 'van Abu Sayyaf']","['Filippijnen', 'gaat om', '', 'van de', 'groep.']",15,30,1,"[0.5769230769230769, 0.4166666666666667, 1.0, 0.45454545454545453, 1.0]",0.69
seq183-0,base,Tish (KiKi Layne) met haar vader Joseph (Colman Domingo) in If Beale Street Could Talk.  Liefde en romantiek als frame om racisme aan te kaarten Interview Regisseur Barry Jenkins schreef het scenario voor If Beale Street Could Talk in cafeetjes in Berlijn,Tish (KiKi Layne) met haar vader Joseph (Colman Domingo) in If Beale Street Could Talk. Liefde en romantiek als <extra_id_0> te <extra_id_1> Barry Jenkins <extra_id_2> voor If Beale Street Could <extra_id_3> in Berlijn,Tish (KiKi Layne) met haar vader Joseph (Colman Domingo) in If Beale Street Could Talk. Liefde en romantiek als ze te vergelijken zijn. Barry Jenkins spreekt voor If Beale Street Could Talk in Berlijn,"['frame om racisme aan', 'kaarten Interview Regisseur', 'schreef het scenario', 'Talk in cafeetjes']","['ze', 'vergelijken zijn.', 'spreekt', 'Talk']",13,30,1,"[0.95, 0.8148148148148148, 0.75, 0.7647058823529411]",0.82
seq184-0,base,"Als nieuwe minister van Wonen, Wijken en Integratie brengt Van der Laan een bezoek aan de Haagse Stationsbuurt en Rivierenbuurt in november 2008.  Ed van Oudenaarden/ANP Minister Van der Laan tijdens een Kamerdebat over activiteiten van de Marokkaanse inlichtingendienst in Nederland","<extra_id_0> van Wonen, Wijken en Integratie brengt Van der <extra_id_1> aan de Haagse Stationsbuurt en Rivierenbuurt in november 2008. Ed van Oudenaarden/ANP Minister Van <extra_id_2> een Kamerdebat over activiteiten van de <extra_id_3> Nederland","Minister van Wonen, Wijken en Integratie brengt Van der Meulen een bezoek aan de Haagse Stationsbuurt en Rivierenbuurt in november 2008. Ed van Oudenaarden/ANP Minister Van der Meulen in een Kamerdebat over activiteiten van de gemeenten in Nederland","['Als nieuwe minister', 'Laan een bezoek', 'der Laan tijdens', 'Marokkaanse inlichtingendienst in']","['Minister', 'Meulen een bezoek', 'der Meulen in', 'gemeenten in']",12,30,1,"[0.631578947368421, 0.29411764705882354, 0.625, 0.7575757575757576]",0.58
seq185-0,base,Oud-marinier Albert Hoeben is in het Limburgse Stramproy overleden (foto uit 2010).  Foto ANP / Koen van Weel Oud-militair Albert Hoeben is op 94-jarige leeftijd in Stramproy overleden,Oud-marinier Albert Hoeben is in het Limburgse Stramproy <extra_id_0> uit 2010). Foto <extra_id_1> van Weel Oud-militair Albert Hoeben is op 94-jarige leeftijd <extra_id_2>,Oud-marinier Albert Hoeben is in het Limburgse Stramproy geboren (foto uit 2010). Foto Gerard van Weel Oud-militair Albert Hoeben is op 94-jarige leeftijd overleden,"['overleden (foto', 'ANP / Koen', 'in Stramproy overleden']","['geboren (foto', 'Gerard', 'overleden']",8,30,1,"[0.4, 1.0, 0.5909090909090909]",0.66
seq186-0,base,Op dienstreis liggen kosten exact vast Nederland heeft een groot buitenland.  Het was in de vijftiger jaren voor het tweede kabinet-Drees reden met twee ministers van buitenlandse zaken te opereren (de partijloze Jan Willem Beijen en de KVP'er Joseph Luns),Op dienstreis liggen kosten exact vast Nederland heeft een groot buitenland. <extra_id_0> de vijftiger jaren voor het tweede kabinet-Drees reden <extra_id_1> van buitenlandse zaken te opereren (de partijloze <extra_id_2> en de <extra_id_3>,Op dienstreis liggen kosten exact vast Nederland heeft een groot buitenland. In de vijftiger jaren voor het tweede kabinet-Drees reden om van buitenlandse zaken te opereren (de partijloze economie en de politieke economie),"['Het was in', 'met twee ministers', 'Jan Willem Beijen', '""KVP\'er Joseph Luns)""']","['In', 'om', 'economie', 'economie)']",12,30,1,"[0.9, 0.9444444444444444, 0.8235294117647058, 0.8571428571428571]",0.88
seq187-0,base,Hemelbestormers uit Vancouver Het Canadese bedrijf Ballard heeft de ambitie marktleider te worden in schone automotoren.  Het ziet in de brandstofcel het potentieel om uit te groeien van een onderzoekslaboratorium tot een multinational,Hemelbestormers uit Vancouver Het Canadese bedrijf Ballard heeft de ambitie marktleider te worden in schone automotoren. Het ziet <extra_id_0> het potentieel om <extra_id_1> van <extra_id_2> multinational,Hemelbestormers uit Vancouver Het Canadese bedrijf Ballard heeft de ambitie marktleider te worden in schone automotoren. Het ziet zich sterk in het potentieel om de winst van een multinational,"['in de brandstofcel', 'uit te groeien', 'een onderzoekslaboratorium tot een']","['zich sterk in', 'de winst', 'een']",10,30,1,"[0.8888888888888888, 0.8571428571428571, 0.9117647058823529]",0.89
seq188-0,base,"Poetins rijkdom is gehalveerd Een lapje grond van anderhalve vierkante kilometer bij Moskou, 230 aandelen in een lokale bank, ruim een ton euro aan spaargeld, een appartement van 78 vierkante meter in Sint Petersburg, een oplegger en twee klassieke Russische autos uit de jaren zestig, gerfd van zijn vader.  Dat is alles wat Vladimir ","Poetins rijkdom <extra_id_0> lapje grond van anderhalve vierkante kilometer bij Moskou, 230 aandelen in een lokale bank, ruim een ton euro aan spaargeld, een appartement van 78 vierkante <extra_id_1> Petersburg, een oplegger en <extra_id_2> autos uit de jaren <extra_id_3> vader. Dat <extra_id_4> Vladimir","Poetins rijkdom een lapje grond van anderhalve vierkante kilometer bij Moskou, 230 aandelen in een lokale bank, ruim een ton euro aan spaargeld, een appartement van 78 vierkante kilometer bij St. Petersburg, een oplegger en twee autos uit de jaren vijftig van zijn vader. Dat weet Vladimir","['is gehalveerd Een', 'meter in Sint', 'twee klassieke Russische', 'zestig', 'gerfd van zijn', 'is alles wat']","['een', 'kilometer bij St.', 'twee', 'vijftig van zijn', 'weet']",16,30,1,"[0.8235294117647058, 0.5294117647058824, 0.8333333333333334, 0.8125, 0.9285714285714286]",0.79
seq189-0,base,"Twee Europese titels amazone Cornelissen Dressuuramazone Adelinde Cornelissen heeft gisteren haar tweede gouden medaille gewonnen op de EK in Rotterdam.  Ze was in het Kralingse Bos in de individuele kr op muziek met een score van 88,839 procent veruit de beste",Twee Europese titels amazone Cornelissen Dressuuramazone Adelinde Cornelissen heeft gisteren haar tweede gouden <extra_id_0> de <extra_id_1> Ze was in het Kralingse Bos in de <extra_id_2> muziek met een <extra_id_3> procent veruit de beste,Twee Europese titels amazone Cornelissen Dressuuramazone Adelinde Cornelissen heeft gisteren haar tweede gouden prijs in de wacht. Ze was in het Kralingse Bos in de strijd om de muziek met een gemiddelde van 100 procent veruit de beste,"['medaille gewonnen op', 'EK in Rotterdam.', 'individuele kr op', 'score van 88,839']","['prijs in', 'wacht.', 'strijd om de', 'gemiddelde van 100']",12,30,1,"[0.85, 0.875, 0.7647058823529411, 0.8333333333333334]",0.83
seq190-0,base,"Neanderthaler was blank met rood haar, maar met ander gen Neanderthalers hadden hoogstwaarschijnlijk een blanke huid en rossig haar.  Dit blijkt uit Neanderthal-DNA dat is gevonden in twee botten van deze ongeveer 30","Neanderthaler was blank met rood haar, maar met ander <extra_id_0> hoogstwaarschijnlijk een blanke huid en rossig haar. Dit <extra_id_1> is gevonden in <extra_id_2> deze ongeveer 30","Neanderthaler was blank met rood haar, maar met ander hoogstwaarschijnlijk een blanke huid en rossig haar. Dit soort is gevonden in de aarde en deze ongeveer 30","['gen Neanderthalers hadden', 'blijkt uit Neanderthal-DNA dat', 'twee botten van']","['', 'soort', 'de aarde en']",10,30,1,"[1.0, 0.9333333333333333, 0.6666666666666666]",0.87
seq191-0,base,Van den Ende verhoogt prijzen niet Het bedrijf van Joop van den Ende zal de btw-verhoging op kaartjes voor musicals in de eigen theaters en de grote reizende musical niet doorberekenen aan het publiek.  Daarmee gaat het in tegen de trend bij podia om de belastingverhoging van 6 naar 19 procent wel door te berekenen in de kaartjes,<extra_id_0> verhoogt prijzen niet Het bedrijf van Joop van den <extra_id_1> btw-verhoging op kaartjes voor musicals in de eigen theaters en de grote reizende musical <extra_id_2> het <extra_id_3> het in tegen de trend bij podia om <extra_id_4> 6 naar 19 procent <extra_id_5> te berekenen in de kaartjes,Btw verhoogt prijzen niet Het bedrijf van Joop van den Bergh ziet geen btw-verhoging op kaartjes voor musicals in de eigen theaters en de grote reizende musical in het buitenland. Dat gaat het in tegen de trend bij podia om van 6 naar 19 procent btw te berekenen in de kaartjes,"['Van den Ende', 'Ende zal de', 'niet doorberekenen aan', 'publiek. Daarmee gaat', 'de belastingverhoging van', 'wel door']","['Btw', 'Bergh ziet geen', 'in', 'buitenland. Dat gaat', 'van', 'btw']",17,30,1,"[1.0, 0.7333333333333333, 0.9090909090909091, 0.6190476190476191, 0.88, 1.0]",0.86
seq192-0,base,"Rescuers and relatives stop a woman from committing suicide by jumping off a building in Zhanjiang, Guangdong province August 14, 2012.  The woman was rescued as she tried to commit suicide after killing her nephew following a family dispute, local media reported","Rescuers and relatives stop a woman from committing suicide by jumping <extra_id_0> Zhanjiang, Guangdong province August <extra_id_1> woman <extra_id_2> she tried to commit suicide <extra_id_3> nephew following a family dispute, local media reported","Rescuers and relatives stop a woman from committing suicide by jumping in Zhanjiang, Guangdong province August 28, a woman says she tried to commit suicide with her nephew following a family dispute, local media reported","['off a building in', '14', '2012. The', 'was rescued as', 'after killing her']","['in', '28, a', 'says', 'with her']",13,30,1,"[0.8823529411764706, 1.0, 1.0, 0.8571428571428571]",0.93
seq193-0,base,"Het laatste walvisschip komt aan in de haven van Shimonoseki.  Foto Jiji Press / AFP De Japanse walvisvloot heeft dit jaar 333 dwergvinvissen gevangen, inclusief enkele zwangere vrouwtjes","Het laatste walvisschip komt aan in de haven van Shimonoseki. Foto Jiji Press / AFP De <extra_id_0> dit jaar <extra_id_1> gevangen, inclusief <extra_id_2>","Het laatste walvisschip komt aan in de haven van Shimonoseki. Foto Jiji Press / AFP De walvissen werden dit jaar in Japan gevangen, inclusief Japan.","['Japanse walvisvloot heeft', '333 dwergvinvissen', 'enkele zwangere vrouwtjes']","['walvissen werden', 'in Japan', 'Japan.']",8,30,1,"[0.72, 0.8333333333333334, 0.92]",0.82
