Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq163-0,base,"In januari heb ik nogal wat togadragers bezeerd met een stukje waar Strafzittingen zijn te vaak toneelstukjes boven stond.  Althans, ik mocht sindsdien een keer of drie bij bijeenkomsten met rechters en advocaten verdere uitleg komen geven",In januari heb ik nogal wat togadragers bezeerd met een stukje waar Strafzittingen zijn te vaak toneelstukjes boven stond. <extra_id_0> een keer of drie bij bijeenkomsten met <extra_id_1> verdere uitleg komen geven,In januari heb ik nogal wat togadragers bezeerd met een stukje waar Strafzittingen zijn te vaak toneelstukjes boven stond. Ik zal een keer of drie bij bijeenkomsten met u verdere uitleg komen geven,"['Althans', 'ik mocht sindsdien', 'rechters en advocaten']","['Ik zal', 'u']",7,20,1,"[0.8571428571428571, 1.0]",0.93
seq164-0,base,"Geert Corstens was president van de Hoge Raad.  Als een politicus wordt vervolgd voor iets anders dan een delict dat zich geheel in de privsfeer heeft afgespeeld, krijgt het proces een politiek karakter, hoe je het ook wendt of keert","Geert Corstens was <extra_id_0> de Hoge Raad. Als een politicus wordt <extra_id_1> anders dan een delict dat zich geheel in de privsfeer heeft afgespeeld, krijgt het proces een <extra_id_2> je het ook wendt of keert","Geert Corstens was voorzitter van de Hoge Raad. Als een politicus wordt verdacht van iets anders dan een delict dat zich geheel in de privsfeer heeft afgespeeld, krijgt het proces een andere richting als je het ook wendt of keert","['president van', 'vervolgd voor iets', 'politiek karakter', 'hoe']","['voorzitter van', 'verdacht van iets', 'andere richting als']",8,20,1,"[0.6428571428571429, 0.4444444444444444, 1.0]",0.7
seq165-0,base,Scholen maken het verschil Amsterdamse leraren verdienen meer dan hun collegas in Almere.  Toch krijgen docenten in beide regios een extraatje van onderwijsminister Plasterk,Scholen maken het verschil Amsterdamse leraren verdienen meer dan hun collegas in Almere. <extra_id_0> in <extra_id_1> een extraatje van onderwijsminister Plasterk,Scholen maken het verschil Amsterdamse leraren verdienen meer dan hun collegas in Almere. Dat is in een extraatje van onderwijsminister Plasterk,"['Toch krijgen docenten', 'beide regios']","['Dat is', '']",5,20,1,"[0.9047619047619048, 1.0]",0.95
seq166-0,base,"Thailand: Anand weer waarnemend premier BANGKOK, 11 JUNI.  De diplomaat-zakenman Anand Panyarachun is gisteren opnieuw tot interim-premier van Thailand benoemd","Thailand: Anand weer waarnemend premier BANGKOK, 11 <extra_id_0> Panyarachun is gisteren opnieuw tot interim-premier van Thailand benoemd","Thailand: Anand weer waarnemend premier BANGKOK, 11 jan. - Panyarachun is gisteren opnieuw tot interim-premier van Thailand benoemd",['JUNI. De diplomaat-zakenman Anand'],['jan. -'],4,20,1,[0.9090909090909091],0.91
seq167-0,base,"Libanese christelijke partij is doelwit bomaanslag BEIROET, 21 DEC.  Een zware bomaanslag op het hoofdkwartier van Libanons grootste christelijke partij, de Falange, in Oost-Beiroet heeft gisteren drie mensen het leven gekost","Libanese christelijke partij is doelwit bomaanslag BEIROET, 21 DEC. Een zware bomaanslag op <extra_id_0> Libanons grootste christelijke partij, <extra_id_1> Oost-Beiroet heeft gisteren drie mensen het leven gekost","Libanese christelijke partij is doelwit bomaanslag BEIROET, 21 DEC. Een zware bomaanslag op de lijst van Libanons grootste christelijke partij, de Oost-Beiroet heeft gisteren drie mensen het leven gekost","['het hoofdkwartier van', 'de Falange', 'in']","['de lijst van', 'de']",6,20,1,"[0.6666666666666666, 0.8]",0.73
seq168-0,base,Gebruiksklaar (niet laten uitlekken) Het is een verplicht nummertje voor iedere columnist.  Vroeg of laat moet het gebeuren,Gebruiksklaar (niet laten uitlekken) Het is een verplicht nummertje voor iedere columnist. Vroeg <extra_id_0> gebeuren,Gebruiksklaar (niet laten uitlekken) Het is een verplicht nummertje voor iedere columnist. Vroeg gebeuren,['of laat moet het'],[''],4,20,1,[1.0],1.0
seq169-0,base,"Onder geldmannen en bureaucraatjes; Nederlandsetoneelgezelschappen op tournee in Indie In de eerste helft van deze eeuw maakten veel toneelgezelschappen uit Nederland een reis naar het toenmalige Nederlands-Indie, vervuld van het ideaal om er de Muze te brengen.  De Indische samenleving reageerde lang niet altijd welwillend op de rondreizende artiesten","Onder geldmannen en bureaucraatjes; Nederlandsetoneelgezelschappen op tournee in Indie In de eerste helft van deze eeuw maakten veel toneelgezelschappen uit Nederland een <extra_id_0> toenmalige Nederlands-Indie, vervuld van het ideaal om er de Muze te brengen. De Indische <extra_id_1> altijd <extra_id_2> rondreizende artiesten","Onder geldmannen en bureaucraatjes; Nederlandsetoneelgezelschappen op tournee in Indie In de eerste helft van deze eeuw maakten veel toneelgezelschappen uit Nederland een tournee in de toenmalige Nederlands-Indie, vervuld van het ideaal om er de Muze te brengen. De Indische landen waren altijd de thuishaven van rondreizende artiesten","['reis naar het', 'samenleving reageerde lang niet', 'welwillend op de']","['tournee in de', 'landen waren', 'de thuishaven van']",10,20,1,"[0.9230769230769231, 0.7096774193548387, 0.8823529411764706]",0.84
seq170-0,base,"In het artikel van Reinjan Mulder, Vertalingen en subsidies, (Boeken, 20/9/96) staan nogal wat onjuistheden.  De honorering van literaire vertalers laat bijvoorbeeld nog steeds te wensen over","In het artikel van Reinjan Mulder, Vertalingen en subsidies, (Boeken, 20/9/96) staan nogal wat onjuistheden. De honorering van literaire <extra_id_0> bijvoorbeeld nog <extra_id_1> over","In het artikel van Reinjan Mulder, Vertalingen en subsidies, (Boeken, 20/9/96) staan nogal wat onjuistheden. De honorering van literaire schrijvers is bijvoorbeeld nog niet over","['vertalers laat', 'steeds te wensen']","['schrijvers is', 'niet']",5,20,1,"[0.7142857142857143, 0.875]",0.79
seq171-0,base,"Krab met eigen zwembadje in de boom In het regenwoud in het zuiden van India staan hoge bomen met sprookjesachtige namen.  Daar groeit de Ceylonkaneel, waarvan je de lekkerste kaneelstokjes van de wereld maakt","Krab met eigen zwembadje in de boom In het regenwoud in het zuiden van India staan hoge bomen met sprookjesachtige namen. <extra_id_0> Ceylonkaneel, waarvan je de lekkerste <extra_id_1> maakt","Krab met eigen zwembadje in de boom In het regenwoud in het zuiden van India staan hoge bomen met sprookjesachtige namen. Zo ook het Ceylonkaneel, waarvan je de lekkerste smaak maakt","['Daar groeit de', 'kaneelstokjes van de wereld']","['Zo ook het', 'smaak']",7,20,1,"[0.7857142857142857, 0.9259259259259259]",0.86
seq172-0,base,"Een vervolg op Breaking Bad en andere series en films van week 41 Online demand Een overzicht van de series en films die op Netflix, Videoland en elders ","Een vervolg op Breaking Bad en andere series en films van week 41 Online demand Een overzicht <extra_id_0> en films die op Netflix, <extra_id_1>","Een vervolg op Breaking Bad en andere series en films van week 41 Online demand Een overzicht van series en films die op Netflix, Amazon en Amazon","['van de series', 'Videoland en elders']","['van series', 'Amazon']",6,20,1,"[0.23076923076923078, 0.8947368421052632]",0.56
seq173-0,base,Veel profvoetballers in Nederland leiden een weinig glamoureus leven.  Voetballen voor een onkostenvergoeding is geen uitzondering,Veel profvoetballers in Nederland <extra_id_0> glamoureus leven. Voetballen voor een onkostenvergoeding is geen uitzondering,Veel profvoetballers in Nederland hebben een glamoureus leven. Voetballen voor een onkostenvergoeding is geen uitzondering,['leiden een weinig'],['hebben een'],3,20,1,[0.5882352941176471],0.59
seq174-0,base,"`Lef' is een frisse, sympathieke komedie Tijdens de 19-jarige geschiedenis van het Nederlands Filmfestival werden meerdere malen debuutfilms van ongesubsidieerde, onafhankelijke producties ter plekke ontdekt, zoals Zusje van Robert-Jan Westdijk of Lger van Theo van Gogh.  Dit jaar zou Ron Termaats Lef in die categorie kunnen vallen, geproduceerd volgens de vennoten-constructie van Zusje, en genomineerd (met The Delivery en Abeltje) voor de Grolsch-publieksprijs","`Lef' is een frisse, sympathieke komedie Tijdens de 19-jarige geschiedenis van het <extra_id_0> meerdere malen debuutfilms <extra_id_1> producties ter plekke ontdekt, zoals Zusje van <extra_id_2> van Theo van Gogh. Dit jaar zou Ron Termaats Lef in die categorie kunnen vallen, geproduceerd volgens de vennoten-constructie van Zusje, en genomineerd (met The <extra_id_3> voor de Grolsch-publieksprijs","`Lef' is een frisse, sympathieke komedie Tijdens de 19-jarige geschiedenis van het bedrijf werden meerdere malen debuutfilms en producties ter plekke ontdekt, zoals Zusje van de makers van Theo van Gogh. Dit jaar zou Ron Termaats Lef in die categorie kunnen vallen, geproduceerd volgens de vennoten-constructie van Zusje, en genomineerd (met The voor de Grolsch-publieksprijs","['Nederlands Filmfestival werden', 'van ongesubsidieerde', 'onafhankelijke', 'Robert-Jan Westdijk of Lger', 'Delivery en Abeltje)']","['bedrijf werden', 'en', 'de makers', '']",13,20,1,"[0.6, 0.95, 0.7857142857142857, 1.0]",0.83
seq175-0,base,Trippend richting het hiernamaals De Franse Gaspar No maakte met Enter the Void een ambitieuze drugsfilm.  Na een prikkelend begin verzandt de film in een sufmakende loomheid,Trippend richting het hiernamaals De Franse Gaspar No maakte met Enter the Void <extra_id_0> Na een prikkelend begin verzandt de <extra_id_1> een sufmakende loomheid,Trippend richting het hiernamaals De Franse Gaspar No maakte met Enter the Void een einde. Na een prikkelend begin verzandt de beweging in een sufmakende loomheid,"['een ambitieuze drugsfilm.', 'film in']","['een einde.', 'beweging in']",5,20,1,"[0.72, 0.6363636363636364]",0.68
seq176-0,base,"Andere aandelen profiteerden van teruggelopen renteverwachtingen, nadat de `kerninflatie' over juli slechts 2,2 procent bleek te bedragen.  Het is daardoor volgens analisten minder aannemelijk geworden dat de Bank of England doorgaat met haar serie renteverhogingen","Andere aandelen profiteerden van teruggelopen renteverwachtingen, nadat de `kerninflatie' over juli slechts 2,2 procent bleek te bedragen. Het <extra_id_0> minder aannemelijk geworden dat de Bank <extra_id_1> met haar serie renteverhogingen","Andere aandelen profiteerden van teruggelopen renteverwachtingen, nadat de `kerninflatie' over juli slechts 2,2 procent bleek te bedragen. Het is minder aannemelijk geworden dat de Bank vandaag stopte met haar serie renteverhogingen","['is daardoor volgens analisten', 'of England doorgaat']","['is', 'vandaag stopte']",7,20,1,"[0.9310344827586207, 0.7894736842105263]",0.86
seq177-0,base,"CDA wil minder sex en meer moraal Het CDA vindt dat het kabinet te weinig morele grenzen stelt.  ,,Nederland wordt teveel een land waar alles moet kunnen'', zei fractieleider De Hoop Scheffer vanmorgen bij de algemene beschouwingen in de Tweede Kamer","CDA <extra_id_0> en meer moraal Het CDA vindt dat het kabinet te weinig morele grenzen stelt. ,,Nederland wordt teveel een land waar alles <extra_id_1> zei fractieleider De Hoop <extra_id_2> de algemene beschouwingen in de Tweede Kamer","CDA meer grenzen en meer moraal Het CDA vindt dat het kabinet te weinig morele grenzen stelt. ,,Nederland wordt teveel een land waar alles gebeurt'', zei fractieleider De Hoop over de algemene beschouwingen in de Tweede Kamer","['wil minder sex', '""moet kunnen\'\',""', 'Scheffer vanmorgen bij']","['meer grenzen', ""gebeurt'',"", 'over']",8,20,1,"[0.8571428571428571, 0.6875, 0.9090909090909091]",0.82
seq178-0,base,"Wie was de echte Will.  Het blijft ongelofelijk, in ieder geval een nooit opdrogende bron van verwondering, zoveel nieuwe boeken als er ieder jaar verschijnen over Shakespeare en het toneel waar hij in werkte","Wie was de echte Will. Het blijft ongelofelijk, in ieder geval een nooit opdrogende bron van verwondering, zoveel nieuwe boeken als er ieder jaar <extra_id_0> en het toneel <extra_id_1>","Wie was de echte Will. Het blijft ongelofelijk, in ieder geval een nooit opdrogende bron van verwondering, zoveel nieuwe boeken als er ieder jaar verschijnen. De schrijvers en het toneel","['verschijnen over Shakespeare', 'waar hij in werkte']","['verschijnen. De schrijvers', '']",7,20,1,"[0.4642857142857143, 1.0]",0.73
seq179-0,base,"De albumtour van dj Kozes laatste wapenfeit Knock Knock bleek zondagavond een dj-set en geen live-optreden.  Was je over die initile teleurstelling heen, dan moest je ook nog even geduld hebben als bezoeker want Stefan Kozallas set kwam traag op gang","De albumtour van dj Kozes <extra_id_0> Knock Knock bleek zondagavond een dj-set en geen live-optreden. Was je over die initile teleurstelling heen, <extra_id_1> ook nog even geduld hebben <extra_id_2> Stefan Kozallas set kwam traag op gang","De albumtour van dj Kozes op Knock Knock bleek zondagavond een dj-set en geen live-optreden. Was je over die initile teleurstelling heen, dan moet je ook nog even geduld hebben Stefan Kozallas set kwam traag op gang","['laatste wapenfeit', 'dan moest je', 'als bezoeker want']","['op', 'dan moet je', '']",8,20,1,"[0.9411764705882353, 0.08333333333333333, 1.0]",0.67
seq180-0,base,Natte festivalgangers vrijdag bij de opening van het driedaagse Pinkpop in Zuid-Limburg.  Er waren optredens van onder meer de Britse rockgroep Muse (linksonder) en Paloma Faith (rechtsonder),Natte festivalgangers vrijdag <extra_id_0> van het <extra_id_1> in Zuid-Limburg. Er waren optredens van onder meer de Britse rockgroep Muse (linksonder) en Paloma Faith (rechtsonder),Natte festivalgangers vrijdag in de buurt van het Limburgse Limburg in Zuid-Limburg. Er waren optredens van onder meer de Britse rockgroep Muse (linksonder) en Paloma Faith (rechtsonder),"['bij de opening', 'driedaagse Pinkpop']","['in de buurt', 'Limburgse Limburg']",5,20,1,"[0.6428571428571429, 0.6666666666666666]",0.65
seq181-0,base,"Loongroei schept kabinetsprobleem Het kabinet hoeft niet per definitie te bezuinigen als het grootste deel van de afgesproken besparingen in het pakket crisismaatregelen niet lukt.  Dat bleek gisteravond uit antwoorden van minister Bos (Financin, PvdA) in een Kamerdebat over de Voorjaarsnota, de bijgestelde begroting voor het lopende jaar","Loongroei schept kabinetsprobleem Het kabinet hoeft niet per definitie te bezuinigen als het grootste deel van de afgesproken besparingen in het pakket crisismaatregelen niet <extra_id_0> gisteravond uit antwoorden van minister Bos (Financin, PvdA) in een Kamerdebat <extra_id_1> bijgestelde begroting <extra_id_2> jaar","Loongroei schept kabinetsprobleem Het kabinet hoeft niet per definitie te bezuinigen als het grootste deel van de afgesproken besparingen in het pakket crisismaatregelen niet beschikbaar is. Dat blijkt gisteravond uit antwoorden van minister Bos (Financin, PvdA) in een Kamerdebat over de bijgestelde begroting van dit jaar","['lukt. Dat bleek', 'over de Voorjaarsnota', 'de', 'voor het lopende']","['beschikbaar is. Dat blijkt', 'over de', 'van dit']",10,20,1,"[0.6153846153846154, 0.6666666666666666, 0.8571428571428571]",0.71
seq182-0,base,"Dat God als man aangeduid wordt is bijbels gezien niet logisch.  In Genesis 1:27 staat immers: ,,En God schiep de mens als zijn beeld; als het beeld van God schiep Hij hem; man en vrouw schiep Hij hen","Dat God als man aangeduid wordt is bijbels gezien <extra_id_0> Genesis 1:27 staat immers: ,,En God schiep de mens als zijn beeld; als het beeld van God schiep Hij <extra_id_1> vrouw <extra_id_2> hen","Dat God als man aangeduid wordt is bijbels gezien In Genesis 1:27 staat immers: ,,En God schiep de mens als zijn beeld; als het beeld van God schiep Hij de vrouw van hen","['niet logisch. In', 'hem; man en', 'schiep Hij']","['In', 'de', 'van']",8,20,1,"[0.875, 0.9090909090909091, 1.0]",0.93
seq183-0,base,"Opnieuw gijzeling door Abu Sayyaf Rebellen van de moslimextremistische groepering Abu Sayyaf hebben in het zuiden van de Filippijnen opnieuw mensen gegijzeld.  Het gaat om acht Filippijnen die op het eiland Jolo gevangen zijn genomen door de mannen van de eenarmige Radulan Sahiron, een van de vijf leiders van Abu Sayyaf",Opnieuw gijzeling door Abu Sayyaf Rebellen van de <extra_id_0> Sayyaf hebben in het zuiden van de Filippijnen opnieuw mensen gegijzeld. Het gaat om acht Filippijnen <extra_id_1> eiland Jolo gevangen zijn genomen door de mannen van de eenarmige Radulan <extra_id_2> vijf leiders van Abu Sayyaf,Opnieuw gijzeling door Abu Sayyaf Rebellen van de Abu Sayyaf hebben in het zuiden van de Filippijnen opnieuw mensen gegijzeld. Het gaat om acht Filippijnen die op het eiland Jolo gevangen zijn genomen door de mannen van de eenarmige Radulan De vijf leiders van Abu Sayyaf,"['moslimextremistische groepering Abu', 'die op het', 'Sahiron', 'een van de']","['Abu', 'die op het', 'De']",10,20,1,"[0.9142857142857143, 0.0, 1.0]",0.64
seq184-0,base,Tish (KiKi Layne) met haar vader Joseph (Colman Domingo) in If Beale Street Could Talk.  Liefde en romantiek als frame om racisme aan te kaarten Interview Regisseur Barry Jenkins schreef het scenario voor If Beale Street Could Talk in cafeetjes in Berlijn,Tish (KiKi <extra_id_0> vader Joseph (Colman Domingo) in If Beale Street <extra_id_1> Liefde en <extra_id_2> om racisme aan te kaarten Interview Regisseur Barry Jenkins schreef het scenario voor If Beale Street Could Talk in cafeetjes in Berlijn,Tish (KiKi en vader Joseph (Colman Domingo) in If Beale Street Could Talk Liefde en haat om racisme aan te kaarten Interview Regisseur Barry Jenkins schreef het scenario voor If Beale Street Could Talk in cafeetjes in Berlijn,"['Layne) met haar', 'Could Talk.', 'romantiek als frame']","['en', 'Could Talk', 'haat']",8,20,1,"[0.9333333333333333, 0.09090909090909091, 0.8947368421052632]",0.64
seq185-0,base,"Als nieuwe minister van Wonen, Wijken en Integratie brengt Van der Laan een bezoek aan de Haagse Stationsbuurt en Rivierenbuurt in november 2008.  Ed van Oudenaarden/ANP Minister Van der Laan tijdens een Kamerdebat over activiteiten van de Marokkaanse inlichtingendienst in Nederland","Als nieuwe minister van Wonen, Wijken en Integratie brengt Van der Laan een bezoek aan de Haagse Stationsbuurt en Rivierenbuurt in november 2008. <extra_id_0> Minister Van der Laan tijdens een Kamerdebat <extra_id_1> van de Marokkaanse <extra_id_2>","Als nieuwe minister van Wonen, Wijken en Integratie brengt Van der Laan een bezoek aan de Haagse Stationsbuurt en Rivierenbuurt in november 2008. - Minister Van der Laan tijdens een Kamerdebat in het kader van de Marokkaanse gemeenschap.","['Ed van Oudenaarden/ANP', 'over activiteiten', 'inlichtingendienst in Nederland']","['-', 'in het kader', 'gemeenschap.']",8,20,1,"[1.0, 0.8235294117647058, 0.8064516129032258]",0.88
seq186-0,base,Oud-marinier Albert Hoeben is in het Limburgse Stramproy overleden (foto uit 2010).  Foto ANP / Koen van Weel Oud-militair Albert Hoeben is op 94-jarige leeftijd in Stramproy overleden,Oud-marinier Albert Hoeben is in het Limburgse Stramproy <extra_id_0> 2010). Foto ANP / <extra_id_1> Oud-militair Albert Hoeben is op 94-jarige leeftijd in Stramproy overleden,Oud-marinier Albert Hoeben is in het Limburgse Stramproy overleden (april 2010). Foto ANP / ANP Oud-militair Albert Hoeben is op 94-jarige leeftijd in Stramproy overleden,"['overleden (foto uit', 'Koen van Weel']","['overleden (april', 'ANP']",6,20,1,"[0.3684210526315789, 1.0]",0.68
seq187-0,base,Op dienstreis liggen kosten exact vast Nederland heeft een groot buitenland.  Het was in de vijftiger jaren voor het tweede kabinet-Drees reden met twee ministers van buitenlandse zaken te opereren (de partijloze Jan Willem Beijen en de KVP'er Joseph Luns),Op dienstreis liggen kosten exact vast Nederland heeft een groot buitenland. Het was <extra_id_0> jaren voor het tweede kabinet-Drees reden met twee ministers van buitenlandse zaken te opereren (de partijloze <extra_id_1> en de <extra_id_2> Luns),Op dienstreis liggen kosten exact vast Nederland heeft een groot buitenland. Het was de jaren voor het tweede kabinet-Drees reden met twee ministers van buitenlandse zaken te opereren (de partijloze Willem-Alexander en de heer Luns),"['in de vijftiger', 'Jan Willem Beijen', '""KVP\'er Joseph""']","['de', 'Willem-Alexander', 'heer']",8,20,1,"[0.8666666666666667, 0.7058823529411765, 0.8666666666666667]",0.81
seq188-0,base,Hemelbestormers uit Vancouver Het Canadese bedrijf Ballard heeft de ambitie marktleider te worden in schone automotoren.  Het ziet in de brandstofcel het potentieel om uit te groeien van een onderzoekslaboratorium tot een multinational,Hemelbestormers uit Vancouver Het Canadese bedrijf Ballard heeft <extra_id_0> te worden in <extra_id_1> in de brandstofcel het potentieel om uit te groeien van een onderzoekslaboratorium tot een multinational,Hemelbestormers uit Vancouver Het Canadese bedrijf Ballard heeft om erkend te worden in de strijd tegen de hitte in de brandstofcel het potentieel om uit te groeien van een onderzoekslaboratorium tot een multinational,"['de ambitie marktleider', 'schone automotoren. Het ziet']","['om erkend', 'de strijd tegen de hitte']",7,20,1,"[0.7272727272727273, 0.7142857142857143]",0.72
seq189-0,base,"Poetins rijkdom is gehalveerd Een lapje grond van anderhalve vierkante kilometer bij Moskou, 230 aandelen in een lokale bank, ruim een ton euro aan spaargeld, een appartement van 78 vierkante meter in Sint Petersburg, een oplegger en twee klassieke Russische autos uit de jaren zestig, gerfd van zijn vader.  Dat is alles wat Vladimir ","Poetins rijkdom is gehalveerd Een lapje grond van anderhalve vierkante kilometer bij Moskou, 230 aandelen in een lokale bank, ruim een ton euro aan <extra_id_0> van 78 <extra_id_1> in Sint Petersburg, een oplegger en twee klassieke Russische <extra_id_2> jaren zestig, gerfd <extra_id_3> Dat is alles wat Vladimir","Poetins rijkdom is gehalveerd Een lapje grond van anderhalve vierkante kilometer bij Moskou, 230 aandelen in een lokale bank, ruim een ton euro aan een oppervlakte van 78 vierkante meter in Sint Petersburg, een oplegger en twee klassieke Russische huizen uit jaren zestig, gerfd Dat is alles wat Vladimir","['spaargeld', 'een appartement', 'vierkante meter', 'autos uit de', 'van zijn vader.']","['een oppervlakte', 'vierkante meter', 'huizen uit', '']",11,20,1,"[0.8666666666666667, 0.8, 0.8, 1.0]",0.87
seq190-0,base,"Twee Europese titels amazone Cornelissen Dressuuramazone Adelinde Cornelissen heeft gisteren haar tweede gouden medaille gewonnen op de EK in Rotterdam.  Ze was in het Kralingse Bos in de individuele kr op muziek met een score van 88,839 procent veruit de beste","Twee Europese titels amazone Cornelissen Dressuuramazone Adelinde Cornelissen heeft gisteren haar tweede gouden medaille gewonnen <extra_id_0> in Rotterdam. Ze was in het Kralingse <extra_id_1> individuele kr op muziek met een score van 88,839 <extra_id_2> de beste","Twee Europese titels amazone Cornelissen Dressuuramazone Adelinde Cornelissen heeft gisteren haar tweede gouden medaille gewonnen op het EK in Rotterdam. Ze was in het Kralingse Plas in individuele kr op muziek met een score van 88,839 De beste van de beste","['op de EK', 'Bos in de', 'procent veruit']","['op het EK', 'Plas in', 'De beste van']",8,20,1,"[0.2222222222222222, 0.6666666666666666, 0.7857142857142857]",0.56
seq191-0,base,"Neanderthaler was blank met rood haar, maar met ander gen Neanderthalers hadden hoogstwaarschijnlijk een blanke huid en rossig haar.  Dit blijkt uit Neanderthal-DNA dat is gevonden in twee botten van deze ongeveer 30","Neanderthaler was blank met rood haar, maar met ander gen Neanderthalers hadden hoogstwaarschijnlijk een blanke huid en <extra_id_0> uit <extra_id_1> gevonden in twee botten van deze ongeveer 30","Neanderthaler was blank met rood haar, maar met ander gen Neanderthalers hadden hoogstwaarschijnlijk een blanke huid en een uit gevonden in twee botten van deze ongeveer 30","['rossig haar. Dit blijkt', 'Neanderthal-DNA dat is']","['een', '']",7,20,1,"[1.0, 1.0]",1.0
seq192-0,base,Van den Ende verhoogt prijzen niet Het bedrijf van Joop van den Ende zal de btw-verhoging op kaartjes voor musicals in de eigen theaters en de grote reizende musical niet doorberekenen aan het publiek.  Daarmee gaat het in tegen de trend bij podia om de belastingverhoging van 6 naar 19 procent wel door te berekenen in de kaartjes,Van den Ende verhoogt prijzen niet Het bedrijf van Joop van den Ende zal de btw-verhoging op kaartjes voor musicals in de eigen theaters en de grote reizende musical niet doorberekenen aan het publiek. Daarmee gaat het in tegen <extra_id_0> podia om de belastingverhoging <extra_id_1> 19 <extra_id_2> te <extra_id_3> kaartjes,Van den Ende verhoogt prijzen niet Het bedrijf van Joop van den Ende zal de btw-verhoging op kaartjes voor musicals in de eigen theaters en de grote reizende musical niet doorberekenen aan het publiek. Daarmee gaat het in tegen met de podia om de belastingverhoging van 19 procent te compenseren. Btw-verhoging op kaartjes,"['de trend bij', 'van 6 naar', 'procent wel door', 'berekenen in de']","['met de', 'van', 'procent', 'compenseren. Btw-verhoging op']",12,20,1,"[0.75, 0.7, 0.5625, 0.7241379310344828]",0.68
seq193-0,base,"Rescuers and relatives stop a woman from committing suicide by jumping off a building in Zhanjiang, Guangdong province August 14, 2012.  The woman was rescued as she tried to commit suicide after killing her nephew following a family dispute, local media reported","Rescuers and relatives stop a woman from committing suicide by jumping <extra_id_0> in Zhanjiang, Guangdong province <extra_id_1> 2012. The woman was rescued as she tried <extra_id_2> after killing her nephew following a family dispute, local media reported","Rescuers and relatives stop a woman from committing suicide by jumping a tree in Zhanjiang, Guangdong province in 2012. The woman was rescued as she tried to escape after killing her nephew following a family dispute, local media reported","['off a building', 'August 14,', 'to commit suicide']","['a tree', 'in', 'to escape']",8,20,1,"[0.8571428571428571, 1.0, 0.6470588235294118]",0.83
seq194-0,base,"Het laatste walvisschip komt aan in de haven van Shimonoseki.  Foto Jiji Press / AFP De Japanse walvisvloot heeft dit jaar 333 dwergvinvissen gevangen, inclusief enkele zwangere vrouwtjes","Het laatste walvisschip komt aan in de haven van Shimonoseki. Foto Jiji Press / AFP De Japanse walvisvloot <extra_id_0> 333 dwergvinvissen gevangen, <extra_id_1> vrouwtjes","Het laatste walvisschip komt aan in de haven van Shimonoseki. Foto Jiji Press / AFP De Japanse walvisvloot heeft 333 dwergvinvissen gevangen, waaronder twee vrouwtjes","['heeft dit jaar', 'inclusief enkele zwangere']","['heeft', 'waaronder twee']",6,20,1,"[0.6428571428571429, 0.76]",0.7
seq195-0,base,"Als een Ferrari: luxueus en comfortabel Doordat Haagse politici ambivalente en gebrekkige informatie over Europa verstrekken, lopen burgers niet warm voor de Europese Unie.  Den Haag wil niet dat we van Brussel houden Het is deze ambivalentie die Nederlandse politici continu over de mensen heen storten, waardoor Lenssen gelooft dat de Nederlandse politiek de macht eigenlijk niet wil delen met de Europese Unie Den Haag wil niet dat we van Brussel houden, zegt hij","Als een Ferrari: luxueus en comfortabel Doordat Haagse politici ambivalente en gebrekkige informatie over Europa verstrekken, lopen burgers <extra_id_0> de Europese Unie. Den Haag wil niet dat we van Brussel houden Het is deze ambivalentie die Nederlandse politici continu over de mensen heen storten, waardoor Lenssen gelooft dat de Nederlandse <extra_id_1> eigenlijk niet wil delen met de <extra_id_2> Haag wil niet <extra_id_3> Brussel <extra_id_4>","Als een Ferrari: luxueus en comfortabel Doordat Haagse politici ambivalente en gebrekkige informatie over Europa verstrekken, lopen burgers vaak tegen de Europese Unie. Den Haag wil niet dat we van Brussel houden Het is deze ambivalentie die Nederlandse politici continu over de mensen heen storten, waardoor Lenssen gelooft dat de Nederlandse overheid de informatie eigenlijk niet wil delen met de Europese Unie. Den Haag wil niet dat we van Brussel houden","['niet warm voor', 'politiek de macht', 'Europese Unie Den', 'dat we van', 'houden', 'zegt hij']","['vaak tegen', 'overheid de informatie', 'Europese Unie. Den', 'dat we van', 'houden']",15,20,1,"[0.9285714285714286, 0.6818181818181818, 0.05555555555555555, 0.0, 0.0]",0.33
seq196-0,base,PKK: `gevaarlijkste groep' in Duitsland Haar straffe organisatie maakt de PKK tot gevaarlijkste extremistische bedreiging in Duitsland.  Er is een gewapende harde kern van zo'n 6,PKK: `gevaarlijkste groep' in Duitsland Haar straffe organisatie maakt <extra_id_0> gevaarlijkste extremistische bedreiging in <extra_id_1> is een gewapende harde kern van zo'n 6,PKK: `gevaarlijkste groep' in Duitsland Haar straffe organisatie maakt het tot de gevaarlijkste extremistische bedreiging in Duitsland. Het is een gewapende harde kern van zo'n 6,"['de PKK tot', 'Duitsland. Er']","['het tot de', 'Duitsland. Het']",5,20,1,"[0.8, 0.21428571428571427]",0.51
