Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq79-0,small,"De Amerikaanse regering start een aantal mededingingsonderzoeken naar OpenAI, Nvidia en Microsoft vanwege mogelijk te vergaande dominantie van de markt van kunstmatige intelligentie (AI).","De Amerikaanse regering start een aantal mededingingsonderzoeken naar OpenAI, Nvidia en Microsoft vanwege <extra_id_0> dominantie <extra_id_1> kunstmatige intelligentie (AI).","De Amerikaanse regering start een aantal mededingingsonderzoeken naar OpenAI, Nvidia en Microsoft vanwege de dominantie van kunstmatige intelligentie (AI).","['mogelijk te vergaande', 'van de markt van']","['de', 'van']",7,30,1,"[0.9047619047619048, 0.8125]",0.86
seq80-0,small,Voor het eerst is een voormalig Amerikaans president strafrechtelijk veroordeeld. Beide zijden in de gepolariseerde VS zien electorale kansen na het vonnis.,Voor het <extra_id_0> voormalig Amerikaans president strafrechtelijk veroordeeld. <extra_id_1> gepolariseerde VS zien electorale kansen na het vonnis.,Voor het eerst werd een voormalig Amerikaans president strafrechtelijk veroordeeld. De gepolariseerde VS zien electorale kansen na het vonnis.,"['eerst is een', 'Beide zijden in de']","['eerst werd een', 'De']",7,30,1,"[0.2857142857142857, 0.9444444444444444]",0.62
seq81-0,small,"Tuinders in Vierpolders eisen een investering van twee ton terug van de gemeente Voorne aan Zee, omdat hun aanvankelijk toegestane stookfabriek later toch niet mocht worden gebouwd. En eigenlijk willen ze nog heel veel meer geld zien.",Tuinders in Vierpolders eisen een investering van twee ton <extra_id_0> gemeente Voorne <extra_id_1> hun aanvankelijk toegestane stookfabriek later toch niet <extra_id_2> gebouwd. En eigenlijk willen ze nog <extra_id_3> geld zien.,Tuinders in Vierpolders eisen een investering van twee ton Dat heeft de gemeente Voorne die hun aanvankelijk toegestane stookfabriek later toch niet meer gebouwd. En eigenlijk willen ze nog meer geld zien.,"['terug van de', 'aan Zee', 'omdat', 'mocht worden', 'heel veel meer']","['Dat heeft de', 'die', 'meer', 'meer']",11,30,1,"[0.75, 0.8571428571428571, 0.8, 0.8333333333333334]",0.81
seq82-0,small,"Een kathedraal, vergelijkbaar met de befaamde Hagia Sophia in Istanboel, moet verrijzen op de Zuidas. Een kerk die Amsterdam tot een van de belangrijkste bedevaartsoorden ter wereld maakt.","Een kathedraal, vergelijkbaar met de befaamde <extra_id_0> Istanboel, moet verrijzen op de Zuidas. Een kerk <extra_id_1> tot <extra_id_2> belangrijkste bedevaartsoorden ter wereld maakt.","Een kathedraal, vergelijkbaar met de befaamde kerk van Istanboel, moet verrijzen op de Zuidas. Een kerk die tot de belangrijkste bedevaartsoorden ter wereld maakt.","['Hagia Sophia in', 'die Amsterdam', 'een van de']","['kerk van', 'die', 'de']",8,30,1,"[0.8, 0.7692307692307693, 0.8]",0.79
seq83-0,small,"Er staat geen maat op chipmaker Nvidia. Dankzij de grote vraag naar AI-chips blijft de koers maar stijgen, waarmee het bedrijf nu meer dan 3 biljoen dollar waard is en alleen nog Microsoft voor zich heeft.","Er staat <extra_id_0> chipmaker <extra_id_1> grote vraag naar AI-chips <extra_id_2> maar stijgen, waarmee het bedrijf nu meer dan 3 biljoen dollar waard is en alleen nog <extra_id_3> zich heeft.","Er staat voor chipmaker Apple. De grote vraag naar AI-chips kan maar stijgen, waarmee het bedrijf nu meer dan 3 biljoen dollar waard is en alleen nog maar beperkt op zich heeft.","['geen maat op', 'Nvidia. Dankzij de', 'blijft de koers', 'Microsoft voor']","['voor', 'Apple. De', 'kan', 'maar beperkt op']",11,30,1,"[0.9166666666666666, 0.7777777777777778, 0.9333333333333333, 0.8666666666666667]",0.87
seq84-0,small,"De Poolse titelverdediger Iga Swiatek wint voor de derde keer op een rij Roland Garros. Voor de 23-jarige Swiatek, vooraf de grote favoriete voor de eindzege, is het haar vijfde grandslamtitel.","De Poolse titelverdediger Iga Swiatek wint <extra_id_0> keer op een rij Roland <extra_id_1> 23-jarige Swiatek, vooraf de grote favoriete voor <extra_id_2> het haar vijfde grandslamtitel.","De Poolse titelverdediger Iga Swiatek wint voor de tweede keer op een rij Roland de 23-jarige Swiatek, vooraf de grote favoriete voor van het haar vijfde grandslamtitel.","['voor de derde', 'Garros. Voor de', 'de eindzege', 'is']","['voor de tweede', 'de', 'van']",9,30,1,"[0.21428571428571427, 0.8666666666666667, 0.9090909090909091]",0.66
seq85-0,small,Er komt een nieuwe verplichte verzekering tegen arbeidsongeschiktheid voor zelfstandigen. De verzekering gaat 195 euro per maand aan premie kosten. De uitkering is maximaal gelijk aan het minimumloon.,Er komt een nieuwe verplichte verzekering tegen arbeidsongeschiktheid voor zelfstandigen. De verzekering gaat 195 <extra_id_0> aan <extra_id_1> uitkering is maximaal <extra_id_2> het minimumloon.,Er komt een nieuwe verplichte verzekering tegen arbeidsongeschiktheid voor zelfstandigen. De verzekering gaat 195 euro aan De uitkering is maximaal gelijk aan het minimumloon.,"['euro per maand', 'premie kosten. De', 'gelijk aan']","['euro', 'De', 'gelijk aan']",8,30,1,"[0.7142857142857143, 0.8823529411764706, 0.0]",0.53
seq86-0,small,"Indexering, koopkracht, recessie... De termen vliegen je de laatste weken om de oren. Maar wat betekent inflatie precies en hoeveel is een modaal inkomen?","Indexering, koopkracht, recessie... De termen vliegen je de laatste <extra_id_0> oren. Maar <extra_id_1> en hoeveel is een modaal inkomen?","Indexering, koopkracht, recessie... De termen vliegen je de laatste tijd in je oren. Maar wat en hoeveel is een modaal inkomen?","['weken om de', 'wat betekent inflatie precies']","['tijd in je', 'wat']",7,30,1,"[0.7272727272727273, 0.896551724137931]",0.81
seq87-0,small,"Premier Sunak ziet graag de dienstplicht terug, ziet Annemarie Kas. Critici noemen het jarenvijftignostalgie.","Premier Sunak ziet graag de dienstplicht terug, ziet Annemarie Kas. <extra_id_0>","Premier Sunak ziet graag de dienstplicht terug, ziet Annemarie Kas.",['Critici noemen het jarenvijftignostalgie.'],[''],4,30,1,[1.0],1.0
seq88-0,small,"Dick Schoof (67) moet leiding geven aan het kabinet dat het strengste asielbeleid ooit belooft. Als voormalig baas van de IND, in een tijd die opvallende parallellen vertoont met nu, weet de beoogde premier als geen ander hoe weerbarstig dat dossier is.","<extra_id_0> leiding geven aan het kabinet dat het <extra_id_1> belooft. Als voormalig baas van de IND, in een tijd die opvallende parallellen vertoont <extra_id_2> de <extra_id_3> geen ander hoe weerbarstig dat dossier is.","leiding geven aan het kabinet dat het dossier belooft. Als voormalig baas van de IND, in een tijd die opvallende parallellen vertoont de IND zich moet voorbereiden op een nieuwe dossier. Het is geen ander hoe weerbarstig dat dossier is.","['Dick Schoof (67) moet', 'strengste asielbeleid ooit', 'met nu', 'weet', 'beoogde premier als']","['', 'dossier', '', 'IND zich moet voorbereiden op een nieuwe dossier. Het is']",13,30,1,"[1.0, 0.8461538461538461, 1.0, 0.9285714285714286]",0.94
seq89-0,small,"Indexering, koopkracht, recessie... De termen vliegen je de laatste weken om de oren. Maar wat betekent inflatie precies en hoeveel is een modaal inkomen?",<extra_id_0> De termen vliegen je de laatste weken om de oren. Maar wat betekent inflatie precies en hoeveel <extra_id_1>,De termen vliegen je de laatste weken om de oren. Maar wat betekent inflatie precies en hoeveel,"['Indexering', 'koopkracht', 'recessie...', 'is een modaal inkomen?']","['', '']",7,30,1,"[1.0, 1.0]",1.0
seq90-0,small,"NRC bespreekt deze weken de eindexamens met deskundigen. Voormalige voetbaltrainer Foppe de Haan, een geboren Fries, boog zich over het havo-examen Fries.","NRC bespreekt deze weken de eindexamens met deskundigen. Voormalige voetbaltrainer <extra_id_0> een geboren Fries, boog zich <extra_id_1>","NRC bespreekt deze weken de eindexamens met deskundigen. Voormalige voetbaltrainer een geboren Fries, boog zich","['Foppe de Haan,', 'over het havo-examen Fries.']","['', '']",7,30,1,"[1.0, 1.0]",1.0
seq91-0,small,"Ik sta op zaterdagmiddag rond 13.00 uur midden op de Amsterdamse Kalverstraat. Het moet een van de drukste plekken van het land zijn, en ik kijk door de lens van de camera van een professional, die allerlei lenzen tevoorschijn kan toveren.",Ik sta op zaterdagmiddag rond 13.00 uur midden op de Amsterdamse Kalverstraat. Het moet een <extra_id_0> plekken van het <extra_id_1> ik kijk door de lens van <extra_id_2> een <extra_id_3> lenzen tevoorschijn kan toveren.,"Ik sta op zaterdagmiddag rond 13.00 uur midden op de Amsterdamse Kalverstraat. Het moet een paar plekken van het dorp zijn, ik kijk door de lens van de muur die een paar lenzen tevoorschijn kan toveren.","['van de drukste', 'land zijn', 'en', 'de camera van', 'professional', 'die allerlei']","['paar', 'dorp zijn,', 'de muur die', 'paar']",12,30,1,"[0.8571428571428571, 0.5, 0.9090909090909091, 0.8461538461538461]",0.78
seq92-0,small,"Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat de uitgekeerde bedragen bekend werden  gemiddeld ruim 120 duizend euro per gedupeerde. Vrijdag moet blijken hoe het verdergaat.","Iedereen was enthousiast over de methode-Laurentien <extra_id_0> van toeslagenouders, totdat de uitgekeerde bedragen bekend werden gemiddeld ruim 120 duizend <extra_id_1> Vrijdag moet <extra_id_2> verdergaat.","Iedereen was enthousiast over de methode-Laurentien van toeslagenouders, totdat de uitgekeerde bedragen bekend werden gemiddeld ruim 120 duizend Vrijdag moet het verdergaat.","['voor de compensatie', 'euro per gedupeerde.', 'blijken hoe het']","['', '', 'het']",9,30,1,"[1.0, 1.0, 0.8]",0.93
seq93-0,small,"Armoedebestrijding loopt vaak stuk op verkeerde aannames van mensen met geld, zegt Tim S Jongers, zelf opgegroeid in armoede.","Armoedebestrijding loopt vaak stuk <extra_id_0> van mensen met geld, zegt Tim S Jongers, zelf <extra_id_1>","Armoedebestrijding loopt vaak stuk voor stuk van mensen met geld, zegt Tim S Jongers, zelf ondernemer.","['op verkeerde aannames', 'opgegroeid in armoede.']","['voor stuk', 'ondernemer.']",6,30,1,"[0.8571428571428571, 0.6818181818181818]",0.77
seq94-0,small,"Na de dood van de achttienjarige Ryan al Najjar kregen De Telegraaf en Leeuwarder Courant mails namens de vader, waarin de moord werd bekend.","Na de dood van de achttienjarige Ryan al Najjar <extra_id_0> Leeuwarder <extra_id_1> de vader, waarin de moord werd bekend.","Na de dood van de achttienjarige Ryan al Najjar Leeuwarder de vader, waarin de moord werd bekend.","['kregen De Telegraaf en', 'Courant mails namens']","['', '']",7,30,1,"[1.0, 1.0]",1.0
seq95-0,small,"Eieren op de voorruit, afgebroken ruitenwissers, krassen in de lak. Wie vliegt vanaf Rotterdam en gratis parkeert in de wijken dichtbij moet maar afwachten of zijn auto heel blijft.","<extra_id_0> voorruit, afgebroken ruitenwissers, krassen in de lak. Wie vliegt vanaf Rotterdam en gratis parkeert <extra_id_1> dichtbij moet maar afwachten of zijn <extra_id_2>","voorruit, afgebroken ruitenwissers, krassen in de lak. Wie vliegt vanaf Rotterdam en gratis parkeert van dichtbij moet maar afwachten of zijn kinderen.","['Eieren op de', 'in de wijken', 'auto heel blijft.']","['', 'van', 'kinderen.']",9,30,1,"[1.0, 0.9166666666666666, 0.8823529411764706]",0.93
seq96-0,small,"De liberaal-conservatieve Nieuw-Vlaamse Alliantie (N-VA) blijft de grootste partij in het Vlaams Parlement (25,2 procent). Dat melden Belgische media op basis van de helft van de getelde stemmen van de regionale verkiezingen, die vandaag tegelijk met de Europese en landelijke verkiezingen plaatsvonden.","De liberaal-conservatieve Nieuw-Vlaamse Alliantie (N-VA) blijft de grootste partij in <extra_id_0> (25,2 procent). Dat melden Belgische <extra_id_1> de helft van <extra_id_2> van de regionale verkiezingen, die vandaag tegelijk met <extra_id_3> landelijke verkiezingen plaatsvonden.","De liberaal-conservatieve Nieuw-Vlaamse Alliantie (N-VA) blijft de grootste partij in de politiek (25,2 procent). Dat melden Belgische leden de helft van de helft van de regionale verkiezingen, die vandaag tegelijk met de landelijke verkiezingen plaatsvonden.","['het Vlaams Parlement', 'media op basis van', 'de getelde stemmen', 'de Europese en']","['de politiek', 'leden', 'de helft', 'de']",13,30,1,"[0.85, 0.8333333333333334, 0.6666666666666666, 0.8571428571428571]",0.8
seq97-0,small,Het Openbaar Ministerie heeft een nieuwe kroongetuige gepresenteerd. Het gaat om de 29-jarige Dominique K. Hij heeft openheid van zaken gegeven over moorden en geweldszaken in Amsterdam en Rotterdam uit 2020 en 2021.,Het Openbaar Ministerie heeft een nieuwe kroongetuige gepresenteerd. Het gaat om de <extra_id_0> Hij <extra_id_1> zaken gegeven over moorden en <extra_id_2> Rotterdam uit 2020 en 2021.,Het Openbaar Ministerie heeft een nieuwe kroongetuige gepresenteerd. Het gaat om de nieuwe regeling. Hij heeft zaken gegeven over moorden en wegen in Rotterdam uit 2020 en 2021.,"['29-jarige Dominique K.', 'heeft openheid van', 'geweldszaken in Amsterdam en']","['nieuwe regeling.', 'heeft', 'wegen in']",10,30,1,"[0.8181818181818182, 0.7222222222222222, 0.75]",0.76
seq98-0,small,"Schrijven betaalt de hypotheek niet, daarom is Walter van den Berg ook Salesforce Marketing Cloud Developer  een bullshitbaan?","Schrijven betaalt de hypotheek niet, daarom is <extra_id_0> den Berg ook Salesforce Marketing <extra_id_1> bullshitbaan?","Schrijven betaalt de hypotheek niet, daarom is Pieter van den Berg ook Salesforce Marketing Manager. De bullshitbaan?","['Walter van', 'Cloud Developer een']","['Pieter van', 'Manager. De']",5,30,1,"[0.3, 0.8421052631578947]",0.57
