Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq77-0,large,Televisieregisseur Rudolf Spoor is overleden. Voor de NOS regisseerde Spoor decennialang grote evenementen.,Televisieregisseur Rudolf Spoor is overleden. Voor de <extra_id_0> grote evenementen.,Televisieregisseur Rudolf Spoor is overleden. Voor de gelegenheid organiseerde hij grote evenementen.,['NOS regisseerde Spoor decennialang'],['gelegenheid organiseerde hij'],4,30,1,[0.7941176470588235],0.79
seq78-0,large,"De Nederlandsche Bank (DNB) hoeft geen vergoeding te betalen aan een man die beweert dat zijn bankbiljetten, met een totaalwaarde van 6.500 euro, in de oven beschadigd zijn geraakt.",De Nederlandsche Bank (DNB) hoeft geen vergoeding te betalen aan een man die beweert dat <extra_id_0> een totaalwaarde van 6.500 <extra_id_1> oven <extra_id_2>,De Nederlandsche Bank (DNB) hoeft geen vergoeding te betalen aan een man die beweert dat hij een totaalwaarde van 6.500 euro heeft oven,"['zijn bankbiljetten', 'met', 'euro', 'in de', 'beschadigd zijn geraakt.']","['hij', 'euro heeft', '']",9,30,1,"[0.8888888888888888, 0.8, 1.0]",0.9
seq79-0,large,"De Amerikaanse regering start een aantal mededingingsonderzoeken naar OpenAI, Nvidia en Microsoft vanwege mogelijk te vergaande dominantie van de markt van kunstmatige intelligentie (AI).","De Amerikaanse regering start een aantal mededingingsonderzoeken naar OpenAI, Nvidia en Microsoft vanwege <extra_id_0> dominantie <extra_id_1> kunstmatige intelligentie (AI).","De Amerikaanse regering start een aantal mededingingsonderzoeken naar OpenAI, Nvidia en Microsoft vanwege hun dominantie in kunstmatige intelligentie (AI).","['mogelijk te vergaande', 'van de markt van']","['hun', 'in']",7,30,1,"[0.9523809523809523, 0.9375]",0.94
seq80-0,large,Voor het eerst is een voormalig Amerikaans president strafrechtelijk veroordeeld. Beide zijden in de gepolariseerde VS zien electorale kansen na het vonnis.,Voor het <extra_id_0> voormalig Amerikaans president strafrechtelijk veroordeeld. <extra_id_1> gepolariseerde VS zien electorale kansen na het vonnis.,Voor het eerst is een voormalig Amerikaans president strafrechtelijk veroordeeld. Politici in de gepolariseerde VS zien electorale kansen na het vonnis.,"['eerst is een', 'Beide zijden in de']","['eerst is een', 'Politici in de']",7,30,1,"[0.0, 0.6111111111111112]",0.31
seq81-0,large,"Tuinders in Vierpolders eisen een investering van twee ton terug van de gemeente Voorne aan Zee, omdat hun aanvankelijk toegestane stookfabriek later toch niet mocht worden gebouwd. En eigenlijk willen ze nog heel veel meer geld zien.",Tuinders in Vierpolders eisen een investering van twee ton <extra_id_0> gemeente Voorne <extra_id_1> hun aanvankelijk toegestane stookfabriek later toch niet <extra_id_2> gebouwd. En eigenlijk willen ze nog <extra_id_3> geld zien.,Tuinders in Vierpolders eisen een investering van twee ton van de gemeente Voorne Ze willen dat hun aanvankelijk toegestane stookfabriek later toch niet wordt gebouwd. En eigenlijk willen ze nog meer geld zien.,"['terug van de', 'aan Zee', 'omdat', 'mocht worden', 'heel veel meer']","['van de', 'Ze willen dat', 'wordt', 'meer']",11,30,1,"[0.5, 0.8461538461538461, 0.6, 0.8333333333333334]",0.69
seq82-0,large,"Een kathedraal, vergelijkbaar met de befaamde Hagia Sophia in Istanboel, moet verrijzen op de Zuidas. Een kerk die Amsterdam tot een van de belangrijkste bedevaartsoorden ter wereld maakt.","Een kathedraal, vergelijkbaar met de befaamde <extra_id_0> Istanboel, moet verrijzen op de Zuidas. Een kerk <extra_id_1> tot <extra_id_2> belangrijkste bedevaartsoorden ter wereld maakt.","Een kathedraal, vergelijkbaar met de befaamde Hagia Sophia in Istanboel, moet verrijzen op de Zuidas. Een kerk die Amsterdam tot een van de belangrijkste bedevaartsoorden ter wereld maakt.","['Hagia Sophia in', 'die Amsterdam', 'een van de']","['Hagia Sophia in', 'die Amsterdam', 'een van de']",8,30,1,"[0.0, 0.0, 0.0]",0.0
seq83-0,large,"Er staat geen maat op chipmaker Nvidia. Dankzij de grote vraag naar AI-chips blijft de koers maar stijgen, waarmee het bedrijf nu meer dan 3 biljoen dollar waard is en alleen nog Microsoft voor zich heeft.","Er staat <extra_id_0> chipmaker <extra_id_1> grote vraag naar AI-chips <extra_id_2> maar stijgen, waarmee het bedrijf nu meer dan 3 biljoen dollar waard is en alleen nog <extra_id_3> zich heeft.","Er staat een chipmaker in de grote vraag naar AI-chips alleen maar stijgen, waarmee het bedrijf nu meer dan 3 biljoen dollar waard is en alleen nog maar Tesla achter zich heeft.","['geen maat op', 'Nvidia. Dankzij de', 'blijft de koers', 'Microsoft voor']","['een', 'in de', 'alleen', 'maar Tesla achter']",11,30,1,"[0.75, 0.7222222222222222, 0.8, 0.8235294117647058]",0.77
seq84-0,large,"De Poolse titelverdediger Iga Swiatek wint voor de derde keer op een rij Roland Garros. Voor de 23-jarige Swiatek, vooraf de grote favoriete voor de eindzege, is het haar vijfde grandslamtitel.","De Poolse titelverdediger Iga Swiatek wint <extra_id_0> keer op een rij Roland <extra_id_1> 23-jarige Swiatek, vooraf de grote favoriete voor <extra_id_2> het haar vijfde grandslamtitel.","De Poolse titelverdediger Iga Swiatek wint voor de zesde keer op een rij Roland Garros. Voor de 23-jarige Swiatek, vooraf de grote favoriete voor de titel, is het haar vijfde grandslamtitel.","['voor de derde', 'Garros. Voor de', 'de eindzege', 'is']","['voor de zesde', 'Garros. Voor de', 'de titel, is']",9,30,1,"[0.15384615384615385, 0.0, 0.6666666666666666]",0.27
seq85-0,large,Er komt een nieuwe verplichte verzekering tegen arbeidsongeschiktheid voor zelfstandigen. De verzekering gaat 195 euro per maand aan premie kosten. De uitkering is maximaal gelijk aan het minimumloon.,Er komt een nieuwe verplichte verzekering tegen arbeidsongeschiktheid voor zelfstandigen. De verzekering gaat 195 <extra_id_0> aan <extra_id_1> uitkering is maximaal <extra_id_2> het minimumloon.,Er komt een nieuwe verplichte verzekering tegen arbeidsongeschiktheid voor zelfstandigen. De verzekering gaat 195 euro per jaar aan kosten. De uitkering is maximaal 25% van het minimumloon.,"['euro per maand', 'premie kosten. De', 'gelijk aan']","['euro per jaar', 'kosten. De', '25% van']",8,30,1,"[0.21428571428571427, 0.4117647058823529, 0.7]",0.44
seq86-0,large,"Indexering, koopkracht, recessie... De termen vliegen je de laatste weken om de oren. Maar wat betekent inflatie precies en hoeveel is een modaal inkomen?","Indexering, koopkracht, recessie... De termen vliegen je de laatste <extra_id_0> oren. Maar <extra_id_1> en hoeveel is een modaal inkomen?","Indexering, koopkracht, recessie... De termen vliegen je de laatste tijd om de oren. Maar wat is een koopkracht en hoeveel is een modaal inkomen?","['weken om de', 'wat betekent inflatie precies']","['tijd om de', 'wat is een koopkracht']",7,30,1,"[0.45454545454545453, 0.6551724137931034]",0.55
seq87-0,large,"Premier Sunak ziet graag de dienstplicht terug, ziet Annemarie Kas. Critici noemen het jarenvijftignostalgie.","Premier Sunak ziet graag de dienstplicht terug, ziet Annemarie Kas. <extra_id_0>","Premier Sunak ziet graag de dienstplicht terug, ziet Annemarie Kas.",['Critici noemen het jarenvijftignostalgie.'],[''],4,30,1,[1.0],1.0
seq88-0,large,"Dick Schoof (67) moet leiding geven aan het kabinet dat het strengste asielbeleid ooit belooft. Als voormalig baas van de IND, in een tijd die opvallende parallellen vertoont met nu, weet de beoogde premier als geen ander hoe weerbarstig dat dossier is.","<extra_id_0> leiding geven aan het kabinet dat het <extra_id_1> belooft. Als voormalig baas van de IND, in een tijd die opvallende parallellen vertoont <extra_id_2> de <extra_id_3> geen ander hoe weerbarstig dat dossier is.","moet leiding geven aan het kabinet dat het nieuwe kabinet belooft. Als voormalig baas van de IND, in een tijd die opvallende parallellen vertoont met de oorlog, weet ik als geen ander hoe weerbarstig dat dossier is.","['Dick Schoof (67) moet', 'strengste asielbeleid ooit', 'met nu', 'weet', 'beoogde premier als']","['moet', 'nieuwe kabinet', 'met', 'oorlog, weet ik als']",13,30,1,"[0.8095238095238095, 0.7692307692307693, 0.5, 0.7894736842105263]",0.72
seq89-0,large,"Indexering, koopkracht, recessie... De termen vliegen je de laatste weken om de oren. Maar wat betekent inflatie precies en hoeveel is een modaal inkomen?",<extra_id_0> De termen vliegen je de laatste weken om de oren. Maar wat betekent inflatie precies en hoeveel <extra_id_1>,De termen vliegen je de laatste weken om de oren. Maar wat betekent inflatie precies en hoeveel gaat het kosten?,"['Indexering', 'koopkracht', 'recessie...', 'is een modaal inkomen?']","['', 'kosten?']",7,30,1,"[1.0, 0.8]",0.9
seq90-0,large,"NRC bespreekt deze weken de eindexamens met deskundigen. Voormalige voetbaltrainer Foppe de Haan, een geboren Fries, boog zich over het havo-examen Fries.","NRC bespreekt deze weken de eindexamens met deskundigen. Voormalige voetbaltrainer <extra_id_0> een geboren Fries, boog zich <extra_id_1>","NRC bespreekt deze weken de eindexamens met deskundigen. Voormalige voetbaltrainer Willem de Boer, een geboren Fries, boog zich","['Foppe de Haan,', 'over het havo-examen Fries.']","['Willem de Boer,', '']",7,30,1,"[0.6, 1.0]",0.8
seq91-0,large,"Ik sta op zaterdagmiddag rond 13.00 uur midden op de Amsterdamse Kalverstraat. Het moet een van de drukste plekken van het land zijn, en ik kijk door de lens van de camera van een professional, die allerlei lenzen tevoorschijn kan toveren.",Ik sta op zaterdagmiddag rond 13.00 uur midden op de Amsterdamse Kalverstraat. Het moet een <extra_id_0> plekken van het <extra_id_1> ik kijk door de lens van <extra_id_2> een <extra_id_3> lenzen tevoorschijn kan toveren.,Ik sta op zaterdagmiddag rond 13.00 uur midden op de Amsterdamse Kalverstraat. Het moet een van de plekken van het gebouw zijn waarop ik kijk door de lens van mijn camera een soort lenzen tevoorschijn kan toveren.,"['van de drukste', 'land zijn', 'en', 'de camera van', 'professional', 'die allerlei']","['van de', 'gebouw zijn waarop', 'mijn camera', 'soort']",12,30,1,"[0.5714285714285714, 0.7222222222222222, 0.9090909090909091, 0.9230769230769231]",0.78
seq92-0,large,"Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat de uitgekeerde bedragen bekend werden  gemiddeld ruim 120 duizend euro per gedupeerde. Vrijdag moet blijken hoe het verdergaat.","Iedereen was enthousiast over de methode-Laurentien <extra_id_0> van toeslagenouders, totdat de uitgekeerde bedragen bekend werden gemiddeld ruim 120 duizend <extra_id_1> Vrijdag moet <extra_id_2> verdergaat.","Iedereen was enthousiast over de methode-Laurentien De teller van toeslagenouders, totdat de uitgekeerde bedragen bekend werden gemiddeld ruim 120 duizend Vrijdag moet worden beoordeeld hoe het verdergaat.","['voor de compensatie', 'euro per gedupeerde.', 'blijken hoe het']","['De teller', '', 'worden beoordeeld hoe het']",9,30,1,"[0.8421052631578947, 1.0, 0.6]",0.81
seq93-0,large,"Armoedebestrijding loopt vaak stuk op verkeerde aannames van mensen met geld, zegt Tim S Jongers, zelf opgegroeid in armoede.","Armoedebestrijding loopt vaak stuk <extra_id_0> van mensen met geld, zegt Tim S Jongers, zelf <extra_id_1>","Armoedebestrijding loopt vaak stuk door problemen van mensen met geld, zegt Tim S Jongers, zelf","['op verkeerde aannames', 'opgegroeid in armoede.']","['door problemen', '']",6,30,1,"[0.8095238095238095, 1.0]",0.9
seq94-0,large,"Na de dood van de achttienjarige Ryan al Najjar kregen De Telegraaf en Leeuwarder Courant mails namens de vader, waarin de moord werd bekend.","Na de dood van de achttienjarige Ryan al Najjar <extra_id_0> Leeuwarder <extra_id_1> de vader, waarin de moord werd bekend.","Na de dood van de achttienjarige Ryan al Najjar in de Leeuwarder wijk is er een brief gestuurd naar de vader, waarin de moord werd bekend.","['kregen De Telegraaf en', 'Courant mails namens']","['in de', 'wijk is er een brief gestuurd naar']",7,30,1,"[0.8636363636363636, 0.8529411764705882]",0.86
seq95-0,large,"Eieren op de voorruit, afgebroken ruitenwissers, krassen in de lak. Wie vliegt vanaf Rotterdam en gratis parkeert in de wijken dichtbij moet maar afwachten of zijn auto heel blijft.","<extra_id_0> voorruit, afgebroken ruitenwissers, krassen in de lak. Wie vliegt vanaf Rotterdam en gratis parkeert <extra_id_1> dichtbij moet maar afwachten of zijn <extra_id_2>","kapotte voorruit, afgebroken ruitenwissers, krassen in de lak. Wie vliegt vanaf Rotterdam en gratis parkeert hier dichtbij moet maar afwachten of zijn bestemming.","['Eieren op de', 'in de wijken', 'auto heel blijft.']","['kapotte', 'hier', 'bestemming.']",9,30,1,"[0.8333333333333334, 0.8333333333333334, 0.8235294117647058]",0.83
seq96-0,large,"De liberaal-conservatieve Nieuw-Vlaamse Alliantie (N-VA) blijft de grootste partij in het Vlaams Parlement (25,2 procent). Dat melden Belgische media op basis van de helft van de getelde stemmen van de regionale verkiezingen, die vandaag tegelijk met de Europese en landelijke verkiezingen plaatsvonden.","De liberaal-conservatieve Nieuw-Vlaamse Alliantie (N-VA) blijft de grootste partij in <extra_id_0> (25,2 procent). Dat melden Belgische <extra_id_1> de helft van <extra_id_2> van de regionale verkiezingen, die vandaag tegelijk met <extra_id_3> landelijke verkiezingen plaatsvonden.","De liberaal-conservatieve Nieuw-Vlaamse Alliantie (N-VA) blijft de grootste partij in Vlaanderen (25,2 procent). Dat melden Belgische kranten na de helft van de uitslag van de regionale verkiezingen, die vandaag tegelijk met de landelijke verkiezingen plaatsvonden.","['het Vlaams Parlement', 'media op basis van', 'de getelde stemmen', 'de Europese en']","['Vlaanderen', 'kranten na', 'de uitslag', 'de']",13,30,1,"[0.65, 0.8333333333333334, 0.7222222222222222, 0.8571428571428571]",0.77
seq97-0,large,Het Openbaar Ministerie heeft een nieuwe kroongetuige gepresenteerd. Het gaat om de 29-jarige Dominique K. Hij heeft openheid van zaken gegeven over moorden en geweldszaken in Amsterdam en Rotterdam uit 2020 en 2021.,Het Openbaar Ministerie heeft een nieuwe kroongetuige gepresenteerd. Het gaat om de <extra_id_0> Hij <extra_id_1> zaken gegeven over moorden en <extra_id_2> Rotterdam uit 2020 en 2021.,Het Openbaar Ministerie heeft een nieuwe kroongetuige gepresenteerd. Het gaat om de heer Willem van der Meer. Hij heeft zaken gegeven over moorden en geweld in Rotterdam uit 2020 en 2021.,"['29-jarige Dominique K.', 'heeft openheid van', 'geweldszaken in Amsterdam en']","['heer Willem van der Meer.', 'heeft', 'geweld in']",10,30,1,"[0.8, 0.7222222222222222, 0.6785714285714286]",0.73
seq98-0,large,"Schrijven betaalt de hypotheek niet, daarom is Walter van den Berg ook Salesforce Marketing Cloud Developer  een bullshitbaan?","Schrijven betaalt de hypotheek niet, daarom is <extra_id_0> den Berg ook Salesforce Marketing <extra_id_1> bullshitbaan?","Schrijven betaalt de hypotheek niet, daarom is Pieter van den Berg ook Salesforce Marketing - Column: Een bullshitbaan?","['Walter van', 'Cloud Developer een']","['Pieter van', '- Column: Een']",5,30,1,"[0.3, 0.7368421052631579]",0.52
