Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq78-0,base,"De Nederlandsche Bank (DNB) hoeft geen vergoeding te betalen aan een man die beweert dat zijn bankbiljetten, met een totaalwaarde van 6.500 euro, in de oven beschadigd zijn geraakt.",De Nederlandsche Bank (DNB) hoeft geen vergoeding te betalen aan een man die beweert dat <extra_id_0> een totaalwaarde van 6.500 <extra_id_1> oven <extra_id_2>,De Nederlandsche Bank (DNB) hoeft geen vergoeding te betalen aan een man die beweert dat hij een totaalwaarde van 6.500 miljoen euro oven heeft.,"['zijn bankbiljetten', 'met', 'euro', 'in de', 'beschadigd zijn geraakt.']","['hij', 'miljoen euro', 'heeft.']",9,30,1,"[0.8888888888888888, 0.8333333333333334, 0.8333333333333334]",0.85
seq79-0,base,"De Amerikaanse regering start een aantal mededingingsonderzoeken naar OpenAI, Nvidia en Microsoft vanwege mogelijk te vergaande dominantie van de markt van kunstmatige intelligentie (AI).","De Amerikaanse regering start een aantal mededingingsonderzoeken naar OpenAI, Nvidia en Microsoft vanwege <extra_id_0> dominantie <extra_id_1> kunstmatige intelligentie (AI).","De Amerikaanse regering start een aantal mededingingsonderzoeken naar OpenAI, Nvidia en Microsoft vanwege de dominantie van kunstmatige intelligentie (AI).","['mogelijk te vergaande', 'van de markt van']","['de', 'van']",7,30,1,"[0.9047619047619048, 0.8125]",0.86
seq80-0,base,Voor het eerst is een voormalig Amerikaans president strafrechtelijk veroordeeld. Beide zijden in de gepolariseerde VS zien electorale kansen na het vonnis.,Voor het <extra_id_0> voormalig Amerikaans president strafrechtelijk veroordeeld. <extra_id_1> gepolariseerde VS zien electorale kansen na het vonnis.,Voor het vonnis is een voormalig Amerikaans president strafrechtelijk veroordeeld. In het gepolariseerde VS zien electorale kansen na het vonnis.,"['eerst is een', 'Beide zijden in de']","['vonnis is een', 'In het']",7,30,1,"[0.46153846153846156, 0.8888888888888888]",0.68
seq81-0,base,"Tuinders in Vierpolders eisen een investering van twee ton terug van de gemeente Voorne aan Zee, omdat hun aanvankelijk toegestane stookfabriek later toch niet mocht worden gebouwd. En eigenlijk willen ze nog heel veel meer geld zien.",Tuinders in Vierpolders eisen een investering van twee ton <extra_id_0> gemeente Voorne <extra_id_1> hun aanvankelijk toegestane stookfabriek later toch niet <extra_id_2> gebouwd. En eigenlijk willen ze nog <extra_id_3> geld zien.,Tuinders in Vierpolders eisen een investering van twee ton De gemeente Voorne heeft hun aanvankelijk toegestane stookfabriek later toch niet meer gebouwd. En eigenlijk willen ze nog meer geld zien.,"['terug van de', 'aan Zee', 'omdat', 'mocht worden', 'heel veel meer']","['De', 'heeft', 'meer', 'meer']",11,30,1,"[0.9166666666666666, 1.0, 0.8, 0.8333333333333334]",0.89
seq82-0,base,"Een kathedraal, vergelijkbaar met de befaamde Hagia Sophia in Istanboel, moet verrijzen op de Zuidas. Een kerk die Amsterdam tot een van de belangrijkste bedevaartsoorden ter wereld maakt.","Een kathedraal, vergelijkbaar met de befaamde <extra_id_0> Istanboel, moet verrijzen op de Zuidas. Een kerk <extra_id_1> tot <extra_id_2> belangrijkste bedevaartsoorden ter wereld maakt.","Een kathedraal, vergelijkbaar met de befaamde kerk van Istanboel, moet verrijzen op de Zuidas. Een kerk die zich tot een van de belangrijkste bedevaartsoorden ter wereld maakt.","['Hagia Sophia in', 'die Amsterdam', 'een van de']","['kerk van', 'die zich', 'een van de']",8,30,1,"[0.8, 0.6923076923076923, 0.0]",0.5
seq83-0,base,"Er staat geen maat op chipmaker Nvidia. Dankzij de grote vraag naar AI-chips blijft de koers maar stijgen, waarmee het bedrijf nu meer dan 3 biljoen dollar waard is en alleen nog Microsoft voor zich heeft.","Er staat <extra_id_0> chipmaker <extra_id_1> grote vraag naar AI-chips <extra_id_2> maar stijgen, waarmee het bedrijf nu meer dan 3 biljoen dollar waard is en alleen nog <extra_id_3> zich heeft.","Er staat een chipmaker met een grote vraag naar AI-chips die alleen maar stijgen, waarmee het bedrijf nu meer dan 3 biljoen dollar waard is en alleen nog maar een miljard op zich heeft.","['geen maat op', 'Nvidia. Dankzij de', 'blijft de koers', 'Microsoft voor']","['een', 'met een', 'die alleen', 'maar een miljard op']",11,30,1,"[0.75, 0.8888888888888888, 0.8, 0.8947368421052632]",0.83
seq84-0,base,"De Poolse titelverdediger Iga Swiatek wint voor de derde keer op een rij Roland Garros. Voor de 23-jarige Swiatek, vooraf de grote favoriete voor de eindzege, is het haar vijfde grandslamtitel.","De Poolse titelverdediger Iga Swiatek wint <extra_id_0> keer op een rij Roland <extra_id_1> 23-jarige Swiatek, vooraf de grote favoriete voor <extra_id_2> het haar vijfde grandslamtitel.","De Poolse titelverdediger Iga Swiatek wint vier keer op een rij Roland Garros. Voor de 23-jarige Swiatek, vooraf de grote favoriete voor is het haar vijfde grandslamtitel.","['voor de derde', 'Garros. Voor de', 'de eindzege', 'is']","['vier', 'Garros. Voor de', 'is']",9,30,1,"[0.7692307692307693, 0.0, 0.9090909090909091]",0.56
seq85-0,base,Er komt een nieuwe verplichte verzekering tegen arbeidsongeschiktheid voor zelfstandigen. De verzekering gaat 195 euro per maand aan premie kosten. De uitkering is maximaal gelijk aan het minimumloon.,Er komt een nieuwe verplichte verzekering tegen arbeidsongeschiktheid voor zelfstandigen. De verzekering gaat 195 <extra_id_0> aan <extra_id_1> uitkering is maximaal <extra_id_2> het minimumloon.,Er komt een nieuwe verplichte verzekering tegen arbeidsongeschiktheid voor zelfstandigen. De verzekering gaat 195 euro aan De uitkering is maximaal gelijk aan het minimumloon.,"['euro per maand', 'premie kosten. De', 'gelijk aan']","['euro', 'De', 'gelijk aan']",8,30,1,"[0.7142857142857143, 0.8823529411764706, 0.0]",0.53
seq86-0,base,"Indexering, koopkracht, recessie... De termen vliegen je de laatste weken om de oren. Maar wat betekent inflatie precies en hoeveel is een modaal inkomen?","Indexering, koopkracht, recessie... De termen vliegen je de laatste <extra_id_0> oren. Maar <extra_id_1> en hoeveel is een modaal inkomen?","Indexering, koopkracht, recessie... De termen vliegen je de laatste tijd in de oren. Maar wat is het en hoeveel is een modaal inkomen?","['weken om de', 'wat betekent inflatie precies']","['tijd in de', 'wat is het']",7,30,1,"[0.6363636363636364, 0.7586206896551724]",0.7
seq87-0,base,"Premier Sunak ziet graag de dienstplicht terug, ziet Annemarie Kas. Critici noemen het jarenvijftignostalgie.","Premier Sunak ziet graag de dienstplicht terug, ziet Annemarie Kas. <extra_id_0>","Premier Sunak ziet graag de dienstplicht terug, ziet Annemarie Kas. Bekijk meer",['Critici noemen het jarenvijftignostalgie.'],['meer'],4,30,1,[0.9024390243902439],0.9
seq88-0,base,"Dick Schoof (67) moet leiding geven aan het kabinet dat het strengste asielbeleid ooit belooft. Als voormalig baas van de IND, in een tijd die opvallende parallellen vertoont met nu, weet de beoogde premier als geen ander hoe weerbarstig dat dossier is.","<extra_id_0> leiding geven aan het kabinet dat het <extra_id_1> belooft. Als voormalig baas van de IND, in een tijd die opvallende parallellen vertoont <extra_id_2> de <extra_id_3> geen ander hoe weerbarstig dat dossier is.","moet leiding geven aan het kabinet dat het zich belooft. Als voormalig baas van de IND, in een tijd die opvallende parallellen vertoont met de geschiedenis van de IND, weet hij als geen ander hoe weerbarstig dat dossier is.","['Dick Schoof (67) moet', 'strengste asielbeleid ooit', 'met nu', 'weet', 'beoogde premier als']","['moet', 'zich', 'met', 'geschiedenis van de IND, weet hij als']",13,30,1,"[0.8095238095238095, 0.9615384615384616, 0.5, 0.8918918918918919]",0.79
seq89-0,base,"Indexering, koopkracht, recessie... De termen vliegen je de laatste weken om de oren. Maar wat betekent inflatie precies en hoeveel is een modaal inkomen?",<extra_id_0> De termen vliegen je de laatste weken om de oren. Maar wat betekent inflatie precies en hoeveel <extra_id_1>,De termen vliegen je de laatste weken om de oren. Maar wat betekent inflatie precies en hoeveel kost inflatie?,"['Indexering', 'koopkracht', 'recessie...', 'is een modaal inkomen?']","['', 'inflatie?']",7,30,1,"[1.0, 1.0]",1.0
seq90-0,base,"NRC bespreekt deze weken de eindexamens met deskundigen. Voormalige voetbaltrainer Foppe de Haan, een geboren Fries, boog zich over het havo-examen Fries.","NRC bespreekt deze weken de eindexamens met deskundigen. Voormalige voetbaltrainer <extra_id_0> een geboren Fries, boog zich <extra_id_1>","NRC bespreekt deze weken de eindexamens met deskundigen. Voormalige voetbaltrainer Willem II, een geboren Fries, boog zich","['Foppe de Haan,', 'over het havo-examen Fries.']","['Willem II,', '']",7,30,1,"[0.7857142857142857, 1.0]",0.89
seq91-0,base,"Ik sta op zaterdagmiddag rond 13.00 uur midden op de Amsterdamse Kalverstraat. Het moet een van de drukste plekken van het land zijn, en ik kijk door de lens van de camera van een professional, die allerlei lenzen tevoorschijn kan toveren.",Ik sta op zaterdagmiddag rond 13.00 uur midden op de Amsterdamse Kalverstraat. Het moet een <extra_id_0> plekken van het <extra_id_1> ik kijk door de lens van <extra_id_2> een <extra_id_3> lenzen tevoorschijn kan toveren.,Ik sta op zaterdagmiddag rond 13.00 uur midden op de Amsterdamse Kalverstraat. Het moet een van de plekken van het leven zijn dat ik kijk door de lens van de camera een van de lenzen tevoorschijn kan toveren.,"['van de drukste', 'land zijn', 'en', 'de camera van', 'professional', 'die allerlei']","['van de', 'leven zijn dat', 'de camera', 'van de']",12,30,1,"[0.5714285714285714, 0.5714285714285714, 0.8888888888888888, 0.8461538461538461]",0.72
seq92-0,base,"Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat de uitgekeerde bedragen bekend werden  gemiddeld ruim 120 duizend euro per gedupeerde. Vrijdag moet blijken hoe het verdergaat.","Iedereen was enthousiast over de methode-Laurentien <extra_id_0> van toeslagenouders, totdat de uitgekeerde bedragen bekend werden gemiddeld ruim 120 duizend <extra_id_1> Vrijdag moet <extra_id_2> verdergaat.","Iedereen was enthousiast over de methode-Laurentien Het aantal van toeslagenouders, totdat de uitgekeerde bedragen bekend werden gemiddeld ruim 120 duizend Vrijdag moet je zien hoe het verdergaat.","['voor de compensatie', 'euro per gedupeerde.', 'blijken hoe het']","['Het aantal', '', 'je zien hoe het']",9,30,1,"[0.8421052631578947, 1.0, 0.3333333333333333]",0.73
seq93-0,base,"Armoedebestrijding loopt vaak stuk op verkeerde aannames van mensen met geld, zegt Tim S Jongers, zelf opgegroeid in armoede.","Armoedebestrijding loopt vaak stuk <extra_id_0> van mensen met geld, zegt Tim S Jongers, zelf <extra_id_1>","Armoedebestrijding loopt vaak stuk in de hand van mensen met geld, zegt Tim S Jongers, zelf ondernemer.","['op verkeerde aannames', 'opgegroeid in armoede.']","['in de hand', 'ondernemer.']",6,30,1,"[0.7142857142857143, 0.6818181818181818]",0.7
seq94-0,base,"Na de dood van de achttienjarige Ryan al Najjar kregen De Telegraaf en Leeuwarder Courant mails namens de vader, waarin de moord werd bekend.","Na de dood van de achttienjarige Ryan al Najjar <extra_id_0> Leeuwarder <extra_id_1> de vader, waarin de moord werd bekend.","Na de dood van de achttienjarige Ryan al Najjar in Leeuwarder is de vader, waarin de moord werd bekend.","['kregen De Telegraaf en', 'Courant mails namens']","['in', 'is']",7,30,1,"[0.9545454545454546, 0.9]",0.93
seq95-0,base,"Eieren op de voorruit, afgebroken ruitenwissers, krassen in de lak. Wie vliegt vanaf Rotterdam en gratis parkeert in de wijken dichtbij moet maar afwachten of zijn auto heel blijft.","<extra_id_0> voorruit, afgebroken ruitenwissers, krassen in de lak. Wie vliegt vanaf Rotterdam en gratis parkeert <extra_id_1> dichtbij moet maar afwachten of zijn <extra_id_2>","op de voorruit, afgebroken ruitenwissers, krassen in de lak. Wie vliegt vanaf Rotterdam en gratis parkeert voor dichtbij moet maar afwachten of zijn ruitenwissers","['Eieren op de', 'in de wijken', 'auto heel blijft.']","['op de', 'voor', 'ruitenwissers']",9,30,1,"[0.5833333333333334, 1.0, 0.8823529411764706]",0.82
seq96-0,base,"De liberaal-conservatieve Nieuw-Vlaamse Alliantie (N-VA) blijft de grootste partij in het Vlaams Parlement (25,2 procent). Dat melden Belgische media op basis van de helft van de getelde stemmen van de regionale verkiezingen, die vandaag tegelijk met de Europese en landelijke verkiezingen plaatsvonden.","De liberaal-conservatieve Nieuw-Vlaamse Alliantie (N-VA) blijft de grootste partij in <extra_id_0> (25,2 procent). Dat melden Belgische <extra_id_1> de helft van <extra_id_2> van de regionale verkiezingen, die vandaag tegelijk met <extra_id_3> landelijke verkiezingen plaatsvonden.","De liberaal-conservatieve Nieuw-Vlaamse Alliantie (N-VA) blijft de grootste partij in België (25,2 procent). Dat melden Belgische media. De partij won de helft van de stemmen van de regionale verkiezingen, die vandaag tegelijk met de landelijke verkiezingen plaatsvonden.","['het Vlaams Parlement', 'media op basis van', 'de getelde stemmen', 'de Europese en']","['België', 'media. De partij won', 'de stemmen', 'de']",13,30,1,"[0.9, 0.45, 0.4444444444444444, 0.8571428571428571]",0.66
seq97-0,base,Het Openbaar Ministerie heeft een nieuwe kroongetuige gepresenteerd. Het gaat om de 29-jarige Dominique K. Hij heeft openheid van zaken gegeven over moorden en geweldszaken in Amsterdam en Rotterdam uit 2020 en 2021.,Het Openbaar Ministerie heeft een nieuwe kroongetuige gepresenteerd. Het gaat om de <extra_id_0> Hij <extra_id_1> zaken gegeven over moorden en <extra_id_2> Rotterdam uit 2020 en 2021.,Het Openbaar Ministerie heeft een nieuwe kroongetuige gepresenteerd. Het gaat om de nieuwe Rotterdamse burgemeester. Hij heeft zaken gegeven over moorden en de Rotterdam uit 2020 en 2021.,"['29-jarige Dominique K.', 'heeft openheid van', 'geweldszaken in Amsterdam en']","['nieuwe Rotterdamse burgemeester.', 'heeft', 'de']",10,30,1,"[0.84375, 0.7222222222222222, 0.9285714285714286]",0.83
seq98-0,base,"Schrijven betaalt de hypotheek niet, daarom is Walter van den Berg ook Salesforce Marketing Cloud Developer  een bullshitbaan?","Schrijven betaalt de hypotheek niet, daarom is <extra_id_0> den Berg ook Salesforce Marketing <extra_id_1> bullshitbaan?","Schrijven betaalt de hypotheek niet, daarom is Dennis den Berg ook Salesforce Marketing nodig. Wat is bullshitbaan?","['Walter van', 'Cloud Developer een']","['Dennis', 'nodig. Wat is']",5,30,1,"[0.9, 0.8421052631578947]",0.87
