Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq80-0,small,Het Belgische cordon sanitaire staat al meer dan dertig jaar als een huis. Is dat bij de komende verkiezingen  de extreem-rechtse partij Vlaams Belang is grootste in de peilingen  nog wel vol te houden? Ze halen hun neus op voor de wens van het volk.,Het Belgische cordon sanitaire staat al meer dan dertig jaar als een huis. Is dat <extra_id_0> verkiezingen de extreem-rechtse partij Vlaams Belang is grootste in <extra_id_1> nog wel vol te houden? Ze halen hun <extra_id_2> de wens <extra_id_3>,Het Belgische cordon sanitaire staat al meer dan dertig jaar als een huis. Is dat nu al bij de verkiezingen de extreem-rechtse partij Vlaams Belang is grootste in Europa nog wel vol te houden? Ze halen hun steun uit de wens van de partij.,"['bij de komende', 'de peilingen', 'neus op voor', 'van het volk.']","['nu al bij de', 'Europa', 'steun uit', 'partij.']",11,25,1,"[0.7142857142857143, 1.0, 0.8333333333333334, 0.7692307692307693]",0.83
seq81-0,small,Amsterdammers mogen donderdag behalve voor het Europees Parlement ook stemmen over groen in hun stad.,Amsterdammers mogen donderdag behalve voor <extra_id_0> stemmen over groen in hun stad.,Amsterdammers mogen donderdag behalve voor de eerste keer stemmen over groen in hun stad.,['het Europees Parlement ook'],['de eerste keer'],4,25,1,[0.7307692307692307],0.73
seq82-0,small,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB en vindt het heel mooi om uithangbord te zijn.,Shona Shukrula is voorbestemd <extra_id_0> vrouwelijke scheidsrechter <extra_id_1> mannenvoetbal <extra_id_2> Ze deelt die ambitie met de KNVB en vindt het heel mooi om uithangbord te zijn.,Shona Shukrula is voorbestemd door de vrouwelijke scheidsrechter van mannenvoetbal Ze deelt die ambitie met de KNVB en vindt het heel mooi om uithangbord te zijn.,"['om de eerste', 'in het betaald', 'te worden.']","['door de', 'van', '']",8,25,1,"[0.75, 0.9285714285714286, 1.0]",0.89
seq83-0,small,"De Poolse titelverdediger Iga Swiatek wint voor de derde keer op een rij Roland Garros. Voor de 23-jarige Swiatek, vooraf de grote favoriete voor de eindzege, is het haar vijfde grandslamtitel.",De Poolse titelverdediger Iga Swiatek wint voor de derde keer op een rij Roland Garros. Voor de <extra_id_0> de grote favoriete <extra_id_1> is het haar <extra_id_2>,De Poolse titelverdediger Iga Swiatek wint voor de derde keer op een rij Roland Garros. Voor de titel van de grote favoriete speler is het haar eerste seizoen.,"['23-jarige Swiatek', 'vooraf', 'voor de eindzege,', 'vijfde grandslamtitel.']","['titel van', 'speler', 'seizoen.']",8,25,1,"[0.8235294117647058, 1.0, 0.8235294117647058]",0.88
seq84-0,small,"Armoedebestrijding loopt vaak stuk op verkeerde aannames van mensen met geld, zegt Tim S Jongers, zelf opgegroeid in armoede.","Armoedebestrijding <extra_id_0> stuk op verkeerde aannames van mensen met geld, zegt Tim S Jongers, <extra_id_1> armoede.","Armoedebestrijding gaat stuk op verkeerde aannames van mensen met geld, zegt Tim S Jongers, minister van armoede.","['loopt vaak', 'zelf opgegroeid in']","['gaat', 'minister van']",5,25,1,"[0.8, 0.8333333333333334]",0.82
seq85-0,small,"De voetbalwereld rolde over haar heen en ze kreeg doodsbedreigingen, toen ze zich uitliet over de situatie bij Ajax. Toch zet psycholoog Annemieke Griffin-Zijerveld haar werk in de sport voort. Ook tijdens het EK zal ze individuele profs begeleiden, onder wie spelers van Oranje.","De voetbalwereld rolde over haar heen en ze kreeg doodsbedreigingen, toen ze zich uitliet over de <extra_id_0> Toch zet psycholoog Annemieke Griffin-Zijerveld haar werk in <extra_id_1> voort. Ook tijdens het EK <extra_id_2> profs begeleiden, <extra_id_3> van Oranje.","De voetbalwereld rolde over haar heen en ze kreeg doodsbedreigingen, toen ze zich uitliet over de voetbalwereld. Toch zet psycholoog Annemieke Griffin-Zijerveld haar werk in de spotlight voort. Ook tijdens het EK moet ze profs begeleiden, zoals de vader van Oranje.","['situatie bij Ajax.', 'de sport', 'zal ze individuele', 'onder wie spelers']","['voetbalwereld.', 'de spotlight', 'moet ze', 'zoals de vader']",11,25,1,"[0.8333333333333334, 0.4166666666666667, 0.8888888888888888, 0.7058823529411765]",0.71
seq86-0,small,"Musicalactrice Bettina Holwerda moest leren dat afzeggen niet zwak is en overstemt het geadem van haar man met het gezoem van een ventilator. Ik heb misofonie, ben heel gevoelig voor geluid. In de Mezza-rubriek Hemd van het Lijf vertellen BNrs over hun gezondheid.","Musicalactrice Bettina Holwerda moest leren dat afzeggen niet zwak is en overstemt het geadem van haar man met het gezoem <extra_id_0> Ik heb misofonie, ben heel <extra_id_1> In de Mezza-rubriek Hemd van <extra_id_2> BNrs over <extra_id_3>","Musicalactrice Bettina Holwerda moest leren dat afzeggen niet zwak is en overstemt het geadem van haar man met het gezoem Ik heb misofonie, ben heel blij. In de Mezza-rubriek Hemd van de BNrs over de moord op haar man.","['van een ventilator.', 'gevoelig voor geluid.', 'het Lijf vertellen', 'hun gezondheid.']","['', 'blij.', 'de', 'man.']",11,25,1,"[1.0, 0.8571428571428571, 0.9444444444444444, 0.8666666666666667]",0.92
seq87-0,small,"Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een hit op de streamingdiensten. Op Spotify kwam het nummer zelfs dicht bij een record.","Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een hit op de <extra_id_0> Spotify kwam <extra_id_1> dicht <extra_id_2>","Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een hit op de markt. Spotify kwam er dicht","['streamingdiensten. Op', 'het nummer zelfs', 'bij een record.']","['markt.', 'er', '']",8,25,1,"[0.8571428571428571, 0.875, 1.0]",0.91
seq88-0,small,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB en vindt het heel mooi om uithangbord te zijn.,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het <extra_id_0> worden. Ze deelt die <extra_id_1> KNVB en vindt het heel mooi om <extra_id_2> zijn.,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het seizoen te worden. Ze deelt die scheidsrechter met de KNVB en vindt het heel mooi om te zijn.,"['betaald mannenvoetbal te', 'ambitie met de', 'uithangbord te']","['seizoen te', 'scheidsrechter met de', 'te']",8,25,1,"[0.75, 0.5714285714285714, 0.8571428571428571]",0.73
seq89-0,small,"De Amsterdamse burgemeester Halsema wilde in gesprek met pro-Palestijnse demonstranten, die dat aangrepen als een nieuwe kans om te demonsteren. Halsema prees hun engagement: Het ontroert me dat de studenten zo betrokken zijn bij internationale politiek.","De Amsterdamse burgemeester Halsema wilde in gesprek met pro-Palestijnse demonstranten, die dat aangrepen als een nieuwe kans om te demonsteren. Halsema <extra_id_0> Het ontroert me <extra_id_1> zo betrokken <extra_id_2> politiek.","De Amsterdamse burgemeester Halsema wilde in gesprek met pro-Palestijnse demonstranten, die dat aangrepen als een nieuwe kans om te demonsteren. Halsema Het ontroert me zo betrokken als de politiek.","['prees hun engagement:', 'dat de studenten', 'zijn bij internationale']","['', '', 'als de']",9,25,1,"[1.0, 1.0, 0.9130434782608695]",0.97
seq90-0,small,"Een kaalslag dreigt onder installateurs van zonnepanelen in Nederland. Niet alleen zijn de energieprijzen gezakt, ook de lucratieve salderingsregeling heeft haar langste tijd gehad. Wat blijft er over van de stralende toekomst van zonne-energie in Nederland?","Een kaalslag dreigt onder installateurs van zonnepanelen in Nederland. Niet alleen zijn de energieprijzen gezakt, ook de lucratieve salderingsregeling heeft haar langste <extra_id_0> blijft er over <extra_id_1> toekomst <extra_id_2> Nederland?","Een kaalslag dreigt onder installateurs van zonnepanelen in Nederland. Niet alleen zijn de energieprijzen gezakt, ook de lucratieve salderingsregeling heeft haar langste hoogtepunt. Wat blijft er over de toekomst in Nederland?","['tijd gehad. Wat', 'van de stralende', 'van zonne-energie in']","['hoogtepunt. Wat', 'de', 'in']",9,25,1,"[0.6666666666666666, 0.875, 0.9]",0.81
seq91-0,small,Na uit de hand gelopen protesten werd de campus van de Universiteit van Amsterdam voor twee dagen ten dele gesloten. Nu lijkt de rust terug te keren. Met de tentamens voor de deur hopen studenten en docenten rustig aan de bak te kunnen.,Na uit de hand gelopen protesten werd de campus van de Universiteit van Amsterdam voor twee dagen ten dele gesloten. Nu lijkt <extra_id_0> terug te keren. Met de <extra_id_1> deur hopen <extra_id_2> rustig <extra_id_3> te kunnen.,Na uit de hand gelopen protesten werd de campus van de Universiteit van Amsterdam voor twee dagen ten dele gesloten. Nu lijkt het terug te keren. Met de nieuwe deur hopen we rustig terug te kunnen.,"['de rust', 'tentamens voor de', 'studenten en docenten', 'aan de bak']","['het', 'nieuwe', 'we', 'terug']",11,25,1,"[0.7142857142857143, 0.8235294117647058, 0.9523809523809523, 0.9]",0.85
seq92-0,small,Is dit fascisme? Het is de vraag die telkens terugkomt. Baudets opmerking over homeopathische verdunning: is dit fascisme? De bestorming van het Capitool: is dit fascisme? Poetins strijd tegen -lhbti-activisten: is dit fascisme?,Is dit fascisme? Het is de vraag <extra_id_0> terugkomt. Baudets opmerking over homeopathische verdunning: <extra_id_1> De bestorming van het Capitool: is dit <extra_id_2> tegen -lhbti-activisten: is dit fascisme?,Is dit fascisme? Het is de vraag die terugkomt. Baudets opmerking over homeopathische verdunning: is dit fascisme? De bestorming van het Capitool: is dit fascisme? De strijd tegen -lhbti-activisten: is dit fascisme?,"['die telkens', 'is dit fascisme?', 'fascisme? Poetins strijd']","['die', 'is dit fascisme?', 'fascisme? De strijd']",8,25,1,"[0.7272727272727273, 0.0, 0.25]",0.33
seq93-0,small,"De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met Isralische universiteiten niet te willen verbreken. Op die manier kan de dialoog met de partners in Isral beter gevoerd worden, ook als dat schuurt met onze en andermans diepste overtuiging, schrijven ze in een open brief.","De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met Isralische universiteiten <extra_id_0> verbreken. Op die manier kan de dialoog met de partners in <extra_id_1> worden, ook als dat <extra_id_2> en andermans diepste <extra_id_3> in een open brief.","De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met Isralische universiteiten te verbreken. Op die manier kan de dialoog met de partners in de universiteiten beter worden, ook als dat nodig is. Staten en andermans diepste in een open brief.","['niet te willen', 'Isral beter gevoerd', 'schuurt met onze', 'overtuiging', 'schrijven ze']","['te', 'de universiteiten beter', 'nodig is. Staten', '']",12,25,1,"[0.8571428571428571, 0.782608695652174, 0.9375, 1.0]",0.89
seq94-0,small,"Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden op hun vragen moeten krijgen. Maar de zoekmachine blijkt soms verbijsterende blunders te maken.","Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief <extra_id_0> hun vragen <extra_id_1> Maar de zoekmachine blijkt <extra_id_2> te maken.","Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief beter hun vragen stellen. Maar de zoekmachine blijkt dat niet mogelijk te maken.","['hoogwaardige antwoorden op', 'moeten krijgen.', 'soms verbijsterende blunders']","['beter', 'stellen.', 'dat niet mogelijk']",8,25,1,"[0.8846153846153846, 0.6666666666666666, 0.8214285714285714]",0.79
seq95-0,small,"Zelden won een renner een van de drie grote rondes met zo veel overmacht als Tadej Pogacar de Giro dItalia van 2024. Dat is grotendeels zijn verdienste, maar de Sloveen trof ook tegenstanders die al in de tweede etappe het hoofd in de schoot legden.","Zelden won <extra_id_0> van de drie grote rondes met zo veel overmacht als Tadej Pogacar <extra_id_1> van 2024. Dat is grotendeels zijn verdienste, <extra_id_2> trof ook tegenstanders die al <extra_id_3> tweede etappe het hoofd in de schoot legden.","Zelden won de eerste van de drie grote rondes met zo veel overmacht als Tadej Pogacar in de ronde van 2024. Dat is grotendeels zijn verdienste, maar hij trof ook tegenstanders die al in de tweede etappe het hoofd in de schoot legden.","['een renner een', 'de Giro dItalia', 'maar de Sloveen', 'in de']","['de eerste', 'in de ronde', 'maar hij', 'in de']",11,25,1,"[0.5714285714285714, 0.8, 0.6666666666666666, 0.0]",0.51
seq96-0,small,De van televisie bekende Henritte Momma is eind vorige maand op 90-jarige leeftijd overleden. Miljoenen Nederlanders leerden haar de afgelopen jaren kennen als de liefdevolle en zorgzame moeder van de autistische kunstenaar Kees Momma.,De van televisie bekende Henritte Momma is eind vorige maand <extra_id_0> leeftijd overleden. Miljoenen Nederlanders leerden haar de afgelopen jaren kennen als de liefdevolle en <extra_id_1> de autistische <extra_id_2>,De van televisie bekende Henritte Momma is eind vorige maand op gelijke leeftijd overleden. Miljoenen Nederlanders leerden haar de afgelopen jaren kennen als de liefdevolle en vaak de autistische,"['op 90-jarige', 'zorgzame moeder van', 'kunstenaar Kees Momma.']","['op gelijke', 'vaak', '']",8,25,1,"[0.6666666666666666, 0.8947368421052632, 1.0]",0.85
seq97-0,small,"De laatste verkeerstuin van Nederland in zijn soort dreigt te verdwijnen nu de gemeente Utrecht de subsidie stopzet. Eeuwig zonde, vinden de vrijwilligers.","De laatste verkeerstuin van Nederland in zijn <extra_id_0> verdwijnen nu <extra_id_1> de subsidie stopzet. Eeuwig zonde, vinden de vrijwilligers.","De laatste verkeerstuin van Nederland in zijn handen verdwijnen nu de subsidie stopzet. Eeuwig zonde, vinden de vrijwilligers.","['soort dreigt te', 'de gemeente Utrecht']","['handen', '']",6,25,1,"[0.8666666666666667, 1.0]",0.93
seq98-0,small,"Nog nooit kregen zo weinig babys borstvoeding. Er wordt te weinig ruimte voor gegeven, zeggen jonge moeders in Lelystad.",Nog nooit kregen zo weinig babys borstvoeding. Er wordt te weinig ruimte voor <extra_id_0> jonge <extra_id_1>,Nog nooit kregen zo weinig babys borstvoeding. Er wordt te weinig ruimte voor de jonge babys.,"['gegeven', 'zeggen', 'moeders in Lelystad.']","['de', 'babys.']",5,25,1,"[0.8571428571428571, 1.0]",0.93
seq99-0,small,"Londen is onvoldoende voorbereid op de gevolgen van klimaatverandering. Zo moet de waterkering Thames Barrier, die veel meer gebruikt wordt dan gedacht, eerder worden vervangen.","Londen is onvoldoende voorbereid op de gevolgen van klimaatverandering. Zo moet <extra_id_0> Barrier, <extra_id_1> gebruikt wordt dan gedacht, eerder worden vervangen.","Londen is onvoldoende voorbereid op de gevolgen van klimaatverandering. Zo moet de Barrier, die anders gebruikt wordt dan gedacht, eerder worden vervangen.","['de waterkering Thames', 'die veel meer']","['de', 'die anders']",6,25,1,"[0.9047619047619048, 0.6153846153846154]",0.76
