Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq79-0,base,"Met eenderde van het aantal lidstaten en eenvijfde deel van het electoraat, oefenen de Centraal- en Oost-Europese lidstaten een aanmerkelijke invloed uit op de uitkomst van de Europese verkiezingen.","Met eenderde van het aantal <extra_id_0> van het electoraat, oefenen <extra_id_1> Oost-Europese lidstaten een aanmerkelijke invloed uit op de uitkomst van de Europese verkiezingen.","Met eenderde van het aantal stemmen van het electoraat, oefenen de Oost-Europese lidstaten een aanmerkelijke invloed uit op de uitkomst van de Europese verkiezingen.","['lidstaten en eenvijfde deel', 'de Centraal- en']","['stemmen', 'de']",7,25,1,"[0.8148148148148148, 0.8666666666666667]",0.84
seq80-0,base,Het Belgische cordon sanitaire staat al meer dan dertig jaar als een huis. Is dat bij de komende verkiezingen  de extreem-rechtse partij Vlaams Belang is grootste in de peilingen  nog wel vol te houden? Ze halen hun neus op voor de wens van het volk.,Het Belgische cordon sanitaire staat al meer dan dertig jaar als een huis. Is dat <extra_id_0> verkiezingen de extreem-rechtse partij Vlaams Belang is grootste in <extra_id_1> nog wel vol te houden? Ze halen hun <extra_id_2> de wens <extra_id_3>,Het Belgische cordon sanitaire staat al meer dan dertig jaar als een huis. Is dat na de verkiezingen de extreem-rechtse partij Vlaams Belang is grootste in België nog wel vol te houden? Ze halen hun huizen niet uit de wens van de...,"['bij de komende', 'de peilingen', 'neus op voor', 'van het volk.']","['na de', 'België', 'huizen niet uit', 'de...']",11,25,1,"[0.7857142857142857, 0.75, 0.9333333333333333, 0.8461538461538461]",0.83
seq81-0,base,Amsterdammers mogen donderdag behalve voor het Europees Parlement ook stemmen over groen in hun stad.,Amsterdammers mogen donderdag behalve voor <extra_id_0> stemmen over groen in hun stad.,Amsterdammers mogen donderdag behalve voor stemmen over groen in hun stad.,['het Europees Parlement ook'],[''],4,25,1,[1.0],1.0
seq82-0,base,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB en vindt het heel mooi om uithangbord te zijn.,Shona Shukrula is voorbestemd <extra_id_0> vrouwelijke scheidsrechter <extra_id_1> mannenvoetbal <extra_id_2> Ze deelt die ambitie met de KNVB en vindt het heel mooi om uithangbord te zijn.,Shona Shukrula is voorbestemd als vrouwelijke scheidsrechter van het mannenvoetbal Ze deelt die ambitie met de KNVB en vindt het heel mooi om uithangbord te zijn.,"['om de eerste', 'in het betaald', 'te worden.']","['als', 'van het', '']",8,25,1,"[0.9166666666666666, 0.7142857142857143, 1.0]",0.88
seq83-0,base,"De Poolse titelverdediger Iga Swiatek wint voor de derde keer op een rij Roland Garros. Voor de 23-jarige Swiatek, vooraf de grote favoriete voor de eindzege, is het haar vijfde grandslamtitel.",De Poolse titelverdediger Iga Swiatek wint voor de derde keer op een rij Roland Garros. Voor de <extra_id_0> de grote favoriete <extra_id_1> is het haar <extra_id_2>,De Poolse titelverdediger Iga Swiatek wint voor de derde keer op een rij Roland Garros. Voor de mannen van de grote favoriete teams is het haar eerste...,"['23-jarige Swiatek', 'vooraf', 'voor de eindzege,', 'vijfde grandslamtitel.']","['mannen van', 'teams', 'eerste...']",8,25,1,"[0.8235294117647058, 1.0, 0.8235294117647058]",0.88
seq84-0,base,"Armoedebestrijding loopt vaak stuk op verkeerde aannames van mensen met geld, zegt Tim S Jongers, zelf opgegroeid in armoede.","Armoedebestrijding <extra_id_0> stuk op verkeerde aannames van mensen met geld, zegt Tim S Jongers, <extra_id_1> armoede.","Armoedebestrijding is een stuk op verkeerde aannames van mensen met geld, zegt Tim S Jongers, directeur van armoede.","['loopt vaak', 'zelf opgegroeid in']","['is een', 'directeur van']",5,25,1,"[0.9, 0.8333333333333334]",0.87
seq85-0,base,"De voetbalwereld rolde over haar heen en ze kreeg doodsbedreigingen, toen ze zich uitliet over de situatie bij Ajax. Toch zet psycholoog Annemieke Griffin-Zijerveld haar werk in de sport voort. Ook tijdens het EK zal ze individuele profs begeleiden, onder wie spelers van Oranje.","De voetbalwereld rolde over haar heen en ze kreeg doodsbedreigingen, toen ze zich uitliet over de <extra_id_0> Toch zet psycholoog Annemieke Griffin-Zijerveld haar werk in <extra_id_1> voort. Ook tijdens het EK <extra_id_2> profs begeleiden, <extra_id_3> van Oranje.","De voetbalwereld rolde over haar heen en ze kreeg doodsbedreigingen, toen ze zich uitliet over de muur. Toch zet psycholoog Annemieke Griffin-Zijerveld haar werk in Nederland voort. Ook tijdens het EK zal ze profs begeleiden, zoals de spelers van Oranje.","['situatie bij Ajax.', 'de sport', 'zal ze individuele', 'onder wie spelers']","['muur.', 'Nederland', 'zal ze', 'zoals de spelers']",11,25,1,"[0.8888888888888888, 0.8888888888888888, 0.6666666666666666, 0.4117647058823529]",0.71
seq86-0,base,"Musicalactrice Bettina Holwerda moest leren dat afzeggen niet zwak is en overstemt het geadem van haar man met het gezoem van een ventilator. Ik heb misofonie, ben heel gevoelig voor geluid. In de Mezza-rubriek Hemd van het Lijf vertellen BNrs over hun gezondheid.","Musicalactrice Bettina Holwerda moest leren dat afzeggen niet zwak is en overstemt het geadem van haar man met het gezoem <extra_id_0> Ik heb misofonie, ben heel <extra_id_1> In de Mezza-rubriek Hemd van <extra_id_2> BNrs over <extra_id_3>","Musicalactrice Bettina Holwerda moest leren dat afzeggen niet zwak is en overstemt het geadem van haar man met het gezoem Ik heb misofonie, ben heel gevoelig. In de Mezza-rubriek Hemd van de BNrs over de ziekte van de spier","['van een ventilator.', 'gevoelig voor geluid.', 'het Lijf vertellen', 'hun gezondheid.']","['', 'gevoelig.', 'de', 'spier']",11,25,1,"[1.0, 0.5714285714285714, 0.9444444444444444, 0.9333333333333333]",0.86
seq87-0,base,"Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een hit op de streamingdiensten. Op Spotify kwam het nummer zelfs dicht bij een record.","Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een hit op de <extra_id_0> Spotify kwam <extra_id_1> dicht <extra_id_2>","Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een hit op de Spotify-lijst. Spotify kwam dus dicht","['streamingdiensten. Op', 'het nummer zelfs', 'bij een record.']","['Spotify-lijst.', 'dus', '']",8,25,1,"[0.8095238095238095, 0.875, 1.0]",0.89
seq88-0,base,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB en vindt het heel mooi om uithangbord te zijn.,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het <extra_id_0> worden. Ze deelt die <extra_id_1> KNVB en vindt het heel mooi om <extra_id_2> zijn.,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het WK te worden. Ze deelt die wens met de KNVB en vindt het heel mooi om er te zijn.,"['betaald mannenvoetbal te', 'ambitie met de', 'uithangbord te']","['WK te', 'wens met de', 'er te']",8,25,1,"[0.875, 0.5, 0.7142857142857143]",0.7
seq89-0,base,"De Amsterdamse burgemeester Halsema wilde in gesprek met pro-Palestijnse demonstranten, die dat aangrepen als een nieuwe kans om te demonsteren. Halsema prees hun engagement: Het ontroert me dat de studenten zo betrokken zijn bij internationale politiek.","De Amsterdamse burgemeester Halsema wilde in gesprek met pro-Palestijnse demonstranten, die dat aangrepen als een nieuwe kans om te demonsteren. Halsema <extra_id_0> Het ontroert me <extra_id_1> zo betrokken <extra_id_2> politiek.","De Amsterdamse burgemeester Halsema wilde in gesprek met pro-Palestijnse demonstranten, die dat aangrepen als een nieuwe kans om te demonsteren. Halsema Het ontroert me dat je zo betrokken bent in de politiek.","['prees hun engagement:', 'dat de studenten', 'zijn bij internationale']","['', 'dat je', 'bent in de']",9,25,1,"[1.0, 0.6875, 0.7391304347826086]",0.81
seq90-0,base,"Een kaalslag dreigt onder installateurs van zonnepanelen in Nederland. Niet alleen zijn de energieprijzen gezakt, ook de lucratieve salderingsregeling heeft haar langste tijd gehad. Wat blijft er over van de stralende toekomst van zonne-energie in Nederland?","Een kaalslag dreigt onder installateurs van zonnepanelen in Nederland. Niet alleen zijn de energieprijzen gezakt, ook de lucratieve salderingsregeling heeft haar langste <extra_id_0> blijft er over <extra_id_1> toekomst <extra_id_2> Nederland?","Een kaalslag dreigt onder installateurs van zonnepanelen in Nederland. Niet alleen zijn de energieprijzen gezakt, ook de lucratieve salderingsregeling heeft haar langste tijd. Wat blijft er over de toekomst van zonnepanelen in Nederland?","['tijd gehad. Wat', 'van de stralende', 'van zonne-energie in']","['tijd. Wat', 'de', 'van zonnepanelen in']",9,25,1,"[0.4, 0.875, 0.3]",0.53
seq91-0,base,Na uit de hand gelopen protesten werd de campus van de Universiteit van Amsterdam voor twee dagen ten dele gesloten. Nu lijkt de rust terug te keren. Met de tentamens voor de deur hopen studenten en docenten rustig aan de bak te kunnen.,Na uit de hand gelopen protesten werd de campus van de Universiteit van Amsterdam voor twee dagen ten dele gesloten. Nu lijkt <extra_id_0> terug te keren. Met de <extra_id_1> deur hopen <extra_id_2> rustig <extra_id_3> te kunnen.,Na uit de hand gelopen protesten werd de campus van de Universiteit van Amsterdam voor twee dagen ten dele gesloten. Nu lijkt de crisis terug te keren. Met de nieuwe deur hopen we rustig aan te kunnen.,"['de rust', 'tentamens voor de', 'studenten en docenten', 'aan de bak']","['de crisis', 'nieuwe', 'we', 'aan']",11,25,1,"[0.4444444444444444, 0.8235294117647058, 0.9523809523809523, 0.7]",0.73
seq92-0,base,Is dit fascisme? Het is de vraag die telkens terugkomt. Baudets opmerking over homeopathische verdunning: is dit fascisme? De bestorming van het Capitool: is dit fascisme? Poetins strijd tegen -lhbti-activisten: is dit fascisme?,Is dit fascisme? Het is de vraag <extra_id_0> terugkomt. Baudets opmerking over homeopathische verdunning: <extra_id_1> De bestorming van het Capitool: is dit <extra_id_2> tegen -lhbti-activisten: is dit fascisme?,Is dit fascisme? Het is de vraag waar hij terugkomt. Baudets opmerking over homeopathische verdunning: is dit fascisme? De bestorming van het Capitool: is dit fascisme? Protest tegen -lhbti-activisten: is dit fascisme?,"['die telkens', 'is dit fascisme?', 'fascisme? Poetins strijd']","['waar hij', 'is dit fascisme?', 'fascisme? Protest']",8,25,1,"[1.0, 0.0, 0.4166666666666667]",0.47
seq93-0,base,"De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met Isralische universiteiten niet te willen verbreken. Op die manier kan de dialoog met de partners in Isral beter gevoerd worden, ook als dat schuurt met onze en andermans diepste overtuiging, schrijven ze in een open brief.","De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met Isralische universiteiten <extra_id_0> verbreken. Op die manier kan de dialoog met de partners in <extra_id_1> worden, ook als dat <extra_id_2> en andermans diepste <extra_id_3> in een open brief.","De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met Isralische universiteiten te verbreken. Op die manier kan de dialoog met de partners in het buitenland gesloten worden, ook als dat nodig is en andermans diepste vragen worden getrokken in een open brief.","['niet te willen', 'Isral beter gevoerd', 'schuurt met onze', 'overtuiging', 'schrijven ze']","['te', 'het buitenland gesloten', 'nodig is', 'vragen worden getrokken']",12,25,1,"[0.8571428571428571, 0.7391304347826086, 0.9375, 0.8695652173913043]",0.85
seq94-0,base,"Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden op hun vragen moeten krijgen. Maar de zoekmachine blijkt soms verbijsterende blunders te maken.","Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief <extra_id_0> hun vragen <extra_id_1> Maar de zoekmachine blijkt <extra_id_2> te maken.","Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief antwoorden op hun vragen stellen. Maar de zoekmachine blijkt het moeilijk te maken.","['hoogwaardige antwoorden op', 'moeten krijgen.', 'soms verbijsterende blunders']","['antwoorden op', 'stellen.', 'het moeilijk']",8,25,1,"[0.5, 0.6666666666666666, 0.8571428571428571]",0.67
seq95-0,base,"Zelden won een renner een van de drie grote rondes met zo veel overmacht als Tadej Pogacar de Giro dItalia van 2024. Dat is grotendeels zijn verdienste, maar de Sloveen trof ook tegenstanders die al in de tweede etappe het hoofd in de schoot legden.","Zelden won <extra_id_0> van de drie grote rondes met zo veel overmacht als Tadej Pogacar <extra_id_1> van 2024. Dat is grotendeels zijn verdienste, <extra_id_2> trof ook tegenstanders die al <extra_id_3> tweede etappe het hoofd in de schoot legden.","Zelden won hij één van de drie grote rondes met zo veel overmacht als Tadej Pogacar in de Ronde van 2024. Dat is grotendeels zijn verdienste, want hij trof ook tegenstanders die al in de tweede etappe het hoofd in de schoot legden.","['een renner een', 'de Giro dItalia', 'maar de Sloveen', 'in de']","['hij één', 'in de Ronde', 'want hij', 'in de']",11,25,1,"[0.8571428571428571, 0.8666666666666667, 0.8666666666666667, 0.0]",0.65
seq96-0,base,De van televisie bekende Henritte Momma is eind vorige maand op 90-jarige leeftijd overleden. Miljoenen Nederlanders leerden haar de afgelopen jaren kennen als de liefdevolle en zorgzame moeder van de autistische kunstenaar Kees Momma.,De van televisie bekende Henritte Momma is eind vorige maand <extra_id_0> leeftijd overleden. Miljoenen Nederlanders leerden haar de afgelopen jaren kennen als de liefdevolle en <extra_id_1> de autistische <extra_id_2>,De van televisie bekende Henritte Momma is eind vorige maand op 84-jarige leeftijd overleden. Miljoenen Nederlanders leerden haar de afgelopen jaren kennen als de liefdevolle en gevoelige de autistische,"['op 90-jarige', 'zorgzame moeder van', 'kunstenaar Kees Momma.']","['op 84-jarige', 'gevoelige', '']",8,25,1,"[0.16666666666666666, 0.7894736842105263, 1.0]",0.65
seq97-0,base,"De laatste verkeerstuin van Nederland in zijn soort dreigt te verdwijnen nu de gemeente Utrecht de subsidie stopzet. Eeuwig zonde, vinden de vrijwilligers.","De laatste verkeerstuin van Nederland in zijn <extra_id_0> verdwijnen nu <extra_id_1> de subsidie stopzet. Eeuwig zonde, vinden de vrijwilligers.","De laatste verkeerstuin van Nederland in zijn soort verdwijnen nu de stichting de subsidie stopzet. Eeuwig zonde, vinden de vrijwilligers.","['soort dreigt te', 'de gemeente Utrecht']","['soort', 'de stichting']",6,25,1,"[0.6666666666666666, 0.7368421052631579]",0.7
seq98-0,base,"Nog nooit kregen zo weinig babys borstvoeding. Er wordt te weinig ruimte voor gegeven, zeggen jonge moeders in Lelystad.",Nog nooit kregen zo weinig babys borstvoeding. Er wordt te weinig ruimte voor <extra_id_0> jonge <extra_id_1>,Nog nooit kregen zo weinig babys borstvoeding. Er wordt te weinig ruimte voor de jonge kinderen.,"['gegeven', 'zeggen', 'moeders in Lelystad.']","['de', 'kinderen.']",5,25,1,"[0.8571428571428571, 0.7777777777777778]",0.82
seq99-0,base,"Londen is onvoldoende voorbereid op de gevolgen van klimaatverandering. Zo moet de waterkering Thames Barrier, die veel meer gebruikt wordt dan gedacht, eerder worden vervangen.","Londen is onvoldoende voorbereid op de gevolgen van klimaatverandering. Zo moet <extra_id_0> Barrier, <extra_id_1> gebruikt wordt dan gedacht, eerder worden vervangen.","Londen is onvoldoende voorbereid op de gevolgen van klimaatverandering. Zo moet de Great Barrier, die langer gebruikt wordt dan gedacht, eerder worden vervangen.","['de waterkering Thames', 'die veel meer']","['de Great', 'die langer']",6,25,1,"[0.7142857142857143, 0.46153846153846156]",0.59
