Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq77-0,xl,Vier grote zonnepanelenbedrijven van Booking.com-miljonair Kees Koolen zijn failliet. Dat heeft grote gevolgen voor duizenden klanten. Hoe heeft dit kunnen gebeuren?,Vier grote zonnepanelenbedrijven van Booking.com-miljonair Kees Koolen zijn failliet. Dat <extra_id_0> gevolgen voor duizenden klanten. Hoe <extra_id_1> gebeuren?,Vier grote zonnepanelenbedrijven van Booking.com-miljonair Kees Koolen zijn failliet. Dat heeft gevolgen voor duizenden klanten. Hoe kan dat gebeuren?,"['heeft grote', 'heeft dit kunnen']","['heeft', 'kan dat']",5,25,1,"[0.5454545454545454, 0.8125]",0.68
seq78-0,xl,"Uit vrees voor escalatie verbood Washington Kyiv de inzet van zijn wapens tegen doelen in Rusland. Nu krijgt het de vrije hand, althans in de belegerde regio rond de stad Charkiv.","Uit vrees voor escalatie verbood Washington Kyiv de inzet van zijn wapens tegen <extra_id_0> Nu krijgt het de vrije hand, <extra_id_1> de <extra_id_2> de stad Charkiv.","Uit vrees voor escalatie verbood Washington Kyiv de inzet van zijn wapens tegen de separatisten. Nu krijgt het de vrije hand, aldus de burgemeester van de stad Charkiv.","['doelen in Rusland.', 'althans in', 'belegerde regio rond']","['de separatisten.', 'aldus', 'burgemeester van']",8,25,1,"[0.7222222222222222, 0.7, 0.65]",0.69
seq79-0,xl,"Met eenderde van het aantal lidstaten en eenvijfde deel van het electoraat, oefenen de Centraal- en Oost-Europese lidstaten een aanmerkelijke invloed uit op de uitkomst van de Europese verkiezingen.","Met eenderde van het aantal <extra_id_0> van het electoraat, oefenen <extra_id_1> Oost-Europese lidstaten een aanmerkelijke invloed uit op de uitkomst van de Europese verkiezingen.","Met eenderde van het aantal zetels en een kwart van het electoraat, oefenen de Oost-Europese lidstaten een aanmerkelijke invloed uit op de uitkomst van de Europese verkiezingen.","['lidstaten en eenvijfde deel', 'de Centraal- en']","['zetels en een kwart', 'de']",7,25,1,"[0.7037037037037037, 0.8666666666666667]",0.79
seq80-0,xl,Het Belgische cordon sanitaire staat al meer dan dertig jaar als een huis. Is dat bij de komende verkiezingen  de extreem-rechtse partij Vlaams Belang is grootste in de peilingen  nog wel vol te houden? Ze halen hun neus op voor de wens van het volk.,Het Belgische cordon sanitaire staat al meer dan dertig jaar als een huis. Is dat <extra_id_0> verkiezingen de extreem-rechtse partij Vlaams Belang is grootste in <extra_id_1> nog wel vol te houden? Ze halen hun <extra_id_2> de wens <extra_id_3>,Het Belgische cordon sanitaire staat al meer dan dertig jaar als een huis. Is dat nu bij de verkiezingen de extreem-rechtse partij Vlaams Belang is grootste in de peilingen nog wel vol te houden? Ze halen hun doel en de wens,"['bij de komende', 'de peilingen', 'neus op voor', 'van het volk.']","['nu bij de', 'de peilingen', 'doel en', '']",11,25,1,"[0.7857142857142857, 0.0, 0.9166666666666666, 1.0]",0.68
seq81-0,xl,Amsterdammers mogen donderdag behalve voor het Europees Parlement ook stemmen over groen in hun stad.,Amsterdammers mogen donderdag behalve voor <extra_id_0> stemmen over groen in hun stad.,Amsterdammers mogen donderdag behalve voor de nieuwe plannen ook stemmen over groen in hun stad.,['het Europees Parlement ook'],['de nieuwe plannen ook'],4,25,1,[0.6153846153846154],0.62
seq82-0,xl,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB en vindt het heel mooi om uithangbord te zijn.,Shona Shukrula is voorbestemd <extra_id_0> vrouwelijke scheidsrechter <extra_id_1> mannenvoetbal <extra_id_2> Ze deelt die ambitie met de KNVB en vindt het heel mooi om uithangbord te zijn.,Shona Shukrula is voorbestemd als eerste vrouwelijke scheidsrechter in het mannenvoetbal Ze deelt die ambitie met de KNVB en vindt het heel mooi om uithangbord te zijn.,"['om de eerste', 'in het betaald', 'te worden.']","['als eerste', 'in het', '']",8,25,1,"[0.4166666666666667, 0.5714285714285714, 1.0]",0.66
seq83-0,xl,"De Poolse titelverdediger Iga Swiatek wint voor de derde keer op een rij Roland Garros. Voor de 23-jarige Swiatek, vooraf de grote favoriete voor de eindzege, is het haar vijfde grandslamtitel.",De Poolse titelverdediger Iga Swiatek wint voor de derde keer op een rij Roland Garros. Voor de <extra_id_0> de grote favoriete <extra_id_1> is het haar <extra_id_2>,De Poolse titelverdediger Iga Swiatek wint voor de derde keer op een rij Roland Garros. Voor de eerste keer in de grote favoriete jaren is het haar,"['23-jarige Swiatek', 'vooraf', 'voor de eindzege,', 'vijfde grandslamtitel.']","['eerste keer in', 'jaren', '']",8,25,1,"[0.8235294117647058, 0.8333333333333334, 1.0]",0.89
seq84-0,xl,"Armoedebestrijding loopt vaak stuk op verkeerde aannames van mensen met geld, zegt Tim S Jongers, zelf opgegroeid in armoede.","Armoedebestrijding <extra_id_0> stuk op verkeerde aannames van mensen met geld, zegt Tim S Jongers, <extra_id_1> armoede.","Armoedebestrijding baseert zich voor een groot stuk op verkeerde aannames van mensen met geld, zegt Tim S Jongers, expert op het gebied van armoede.","['loopt vaak', 'zelf opgegroeid in']","['baseert zich voor een groot', 'expert op het gebied van']",5,25,1,"[0.8888888888888888, 0.5833333333333334]",0.74
seq85-0,xl,"De voetbalwereld rolde over haar heen en ze kreeg doodsbedreigingen, toen ze zich uitliet over de situatie bij Ajax. Toch zet psycholoog Annemieke Griffin-Zijerveld haar werk in de sport voort. Ook tijdens het EK zal ze individuele profs begeleiden, onder wie spelers van Oranje.","De voetbalwereld rolde over haar heen en ze kreeg doodsbedreigingen, toen ze zich uitliet over de <extra_id_0> Toch zet psycholoog Annemieke Griffin-Zijerveld haar werk in <extra_id_1> voort. Ook tijdens het EK <extra_id_2> profs begeleiden, <extra_id_3> van Oranje.","De voetbalwereld rolde over haar heen en ze kreeg doodsbedreigingen, toen ze zich uitliet over de situatie. Toch zet psycholoog Annemieke Griffin-Zijerveld haar werk in de voetbalwereld voort. Ook tijdens het EK in Frankrijk zal ze profs begeleiden, zoals de spelers van Oranje.","['situatie bij Ajax.', 'de sport', 'zal ze individuele', 'onder wie spelers']","['situatie.', 'de voetbalwereld', 'in Frankrijk zal ze', 'zoals de spelers']",11,25,1,"[0.5, 0.75, 0.8421052631578947, 0.4117647058823529]",0.63
seq86-0,xl,"Musicalactrice Bettina Holwerda moest leren dat afzeggen niet zwak is en overstemt het geadem van haar man met het gezoem van een ventilator. Ik heb misofonie, ben heel gevoelig voor geluid. In de Mezza-rubriek Hemd van het Lijf vertellen BNrs over hun gezondheid.","Musicalactrice Bettina Holwerda moest leren dat afzeggen niet zwak is en overstemt het geadem van haar man met het gezoem <extra_id_0> Ik heb misofonie, ben heel <extra_id_1> In de Mezza-rubriek Hemd van <extra_id_2> BNrs over <extra_id_3>","Musicalactrice Bettina Holwerda moest leren dat afzeggen niet zwak is en overstemt het geadem van haar man met het gezoem van de stoel. Ik heb misofonie, ben heel lui. In de Mezza-rubriek Hemd van de BNrs over de vloer","['van een ventilator.', 'gevoelig voor geluid.', 'het Lijf vertellen', 'hun gezondheid.']","['van de stoel.', 'lui.', 'de', 'vloer']",11,25,1,"[0.5789473684210527, 0.8095238095238095, 0.9444444444444444, 0.8666666666666667]",0.8
seq87-0,xl,"Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een hit op de streamingdiensten. Op Spotify kwam het nummer zelfs dicht bij een record.","Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een hit op de <extra_id_0> Spotify kwam <extra_id_1> dicht <extra_id_2>","Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een hit op de radio. Spotify kwam er dicht Lees meer","['streamingdiensten. Op', 'het nummer zelfs', 'bij een record.']","['radio.', 'er', 'meer']",8,25,1,"[0.7619047619047619, 0.875, 0.8]",0.81
seq88-0,xl,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB en vindt het heel mooi om uithangbord te zijn.,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het <extra_id_0> worden. Ze deelt die <extra_id_1> KNVB en vindt het heel mooi om <extra_id_2> zijn.,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het Nederlands vrouwenvoetbal te worden. Ze deelt die eer met de KNVB en vindt het heel mooi om daar bij te zijn.,"['betaald mannenvoetbal te', 'ambitie met de', 'uithangbord te']","['Nederlands vrouwenvoetbal te', 'eer met de', 'daar bij te']",8,25,1,"[0.42857142857142855, 0.5, 0.6428571428571429]",0.52
seq89-0,xl,"De Amsterdamse burgemeester Halsema wilde in gesprek met pro-Palestijnse demonstranten, die dat aangrepen als een nieuwe kans om te demonsteren. Halsema prees hun engagement: Het ontroert me dat de studenten zo betrokken zijn bij internationale politiek.","De Amsterdamse burgemeester Halsema wilde in gesprek met pro-Palestijnse demonstranten, die dat aangrepen als een nieuwe kans om te demonsteren. Halsema <extra_id_0> Het ontroert me <extra_id_1> zo betrokken <extra_id_2> politiek.","De Amsterdamse burgemeester Halsema wilde in gesprek met pro-Palestijnse demonstranten, die dat aangrepen als een nieuwe kans om te demonsteren. Halsema Het ontroert me dat mensen zo betrokken zijn bij de politiek.","['prees hun engagement:', 'dat de studenten', 'zijn bij internationale']","['', 'dat mensen', 'zijn bij de']",9,25,1,"[1.0, 0.5, 0.5652173913043478]",0.69
seq90-0,xl,"Een kaalslag dreigt onder installateurs van zonnepanelen in Nederland. Niet alleen zijn de energieprijzen gezakt, ook de lucratieve salderingsregeling heeft haar langste tijd gehad. Wat blijft er over van de stralende toekomst van zonne-energie in Nederland?","Een kaalslag dreigt onder installateurs van zonnepanelen in Nederland. Niet alleen zijn de energieprijzen gezakt, ook de lucratieve salderingsregeling heeft haar langste <extra_id_0> blijft er over <extra_id_1> toekomst <extra_id_2> Nederland?","Een kaalslag dreigt onder installateurs van zonnepanelen in Nederland. Niet alleen zijn de energieprijzen gezakt, ook de lucratieve salderingsregeling heeft haar langste tijd gehad. Wat blijft er over voor de toekomst van zonnepanelen in Nederland?","['tijd gehad. Wat', 'van de stralende', 'van zonne-energie in']","['tijd gehad. Wat', 'voor de', 'van zonnepanelen in']",9,25,1,"[0.0, 0.75, 0.3]",0.35
seq91-0,xl,Na uit de hand gelopen protesten werd de campus van de Universiteit van Amsterdam voor twee dagen ten dele gesloten. Nu lijkt de rust terug te keren. Met de tentamens voor de deur hopen studenten en docenten rustig aan de bak te kunnen.,Na uit de hand gelopen protesten werd de campus van de Universiteit van Amsterdam voor twee dagen ten dele gesloten. Nu lijkt <extra_id_0> terug te keren. Met de <extra_id_1> deur hopen <extra_id_2> rustig <extra_id_3> te kunnen.,Na uit de hand gelopen protesten werd de campus van de Universiteit van Amsterdam voor twee dagen ten dele gesloten. Nu lijkt de rust terug te keren. Met de nieuwe deur hopen studenten er rustig naar toe te kunnen.,"['de rust', 'tentamens voor de', 'studenten en docenten', 'aan de bak']","['de rust', 'nieuwe', 'studenten er', 'naar toe']",11,25,1,"[0.0, 0.8235294117647058, 0.47619047619047616, 0.8]",0.52
seq92-0,xl,Is dit fascisme? Het is de vraag die telkens terugkomt. Baudets opmerking over homeopathische verdunning: is dit fascisme? De bestorming van het Capitool: is dit fascisme? Poetins strijd tegen -lhbti-activisten: is dit fascisme?,Is dit fascisme? Het is de vraag <extra_id_0> terugkomt. Baudets opmerking over homeopathische verdunning: <extra_id_1> De bestorming van het Capitool: is dit <extra_id_2> tegen -lhbti-activisten: is dit fascisme?,Is dit fascisme? Het is de vraag die terugkomt. Baudets opmerking over homeopathische verdunning: is dit fascisme? De bestorming van het Capitool: is dit fascisme? De aanval tegen -lhbti-activisten: is dit fascisme?,"['die telkens', 'is dit fascisme?', 'fascisme? Poetins strijd']","['die', 'is dit fascisme?', 'fascisme? De aanval']",8,25,1,"[0.7272727272727273, 0.0, 0.5]",0.41
seq93-0,xl,"De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met Isralische universiteiten niet te willen verbreken. Op die manier kan de dialoog met de partners in Isral beter gevoerd worden, ook als dat schuurt met onze en andermans diepste overtuiging, schrijven ze in een open brief.","De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met Isralische universiteiten <extra_id_0> verbreken. Op die manier kan de dialoog met de partners in <extra_id_1> worden, ook als dat <extra_id_2> en andermans diepste <extra_id_3> in een open brief.","De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met Isralische universiteiten niet te verbreken. Op die manier kan de dialoog met de partners in gang gezet worden, ook als dat ten koste gaat van eigen en andermans diepste belangen, schrijven ze in een open brief.","['niet te willen', 'Isral beter gevoerd', 'schuurt met onze', 'overtuiging', 'schrijven ze']","['niet te', 'gang gezet', 'ten koste gaat van eigen', 'belangen, schrijven ze']",12,25,1,"[0.5, 0.7368421052631579, 0.75, 0.8636363636363636]",0.71
seq94-0,xl,"Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden op hun vragen moeten krijgen. Maar de zoekmachine blijkt soms verbijsterende blunders te maken.","Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief <extra_id_0> hun vragen <extra_id_1> Maar de zoekmachine blijkt <extra_id_2> te maken.","Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief beter antwoord krijgen op hun vragen Maar de zoekmachine blijkt daar geen gebruik van te maken.","['hoogwaardige antwoorden op', 'moeten krijgen.', 'soms verbijsterende blunders']","['beter antwoord krijgen op', '', 'daar geen gebruik van']",8,25,1,"[0.6538461538461539, 1.0, 0.8214285714285714]",0.83
seq95-0,xl,"Zelden won een renner een van de drie grote rondes met zo veel overmacht als Tadej Pogacar de Giro dItalia van 2024. Dat is grotendeels zijn verdienste, maar de Sloveen trof ook tegenstanders die al in de tweede etappe het hoofd in de schoot legden.","Zelden won <extra_id_0> van de drie grote rondes met zo veel overmacht als Tadej Pogacar <extra_id_1> van 2024. Dat is grotendeels zijn verdienste, <extra_id_2> trof ook tegenstanders die al <extra_id_3> tweede etappe het hoofd in de schoot legden.","Zelden won een renner van de drie grote rondes met zo veel overmacht als Tadej Pogacar in de Ronde van 2024. Dat is grotendeels zijn verdienste, want hij trof ook tegenstanders die al in de tweede etappe het hoofd in de schoot legden.","['een renner een', 'de Giro dItalia', 'maar de Sloveen', 'in de']","['een renner', 'in de Ronde', 'want hij', 'in de']",11,25,1,"[0.2857142857142857, 0.8666666666666667, 0.8666666666666667, 0.0]",0.5
seq96-0,xl,De van televisie bekende Henritte Momma is eind vorige maand op 90-jarige leeftijd overleden. Miljoenen Nederlanders leerden haar de afgelopen jaren kennen als de liefdevolle en zorgzame moeder van de autistische kunstenaar Kees Momma.,De van televisie bekende Henritte Momma is eind vorige maand <extra_id_0> leeftijd overleden. Miljoenen Nederlanders leerden haar de afgelopen jaren kennen als de liefdevolle en <extra_id_1> de autistische <extra_id_2>,De van televisie bekende Henritte Momma is eind vorige maand op 87-jarige leeftijd overleden. Miljoenen Nederlanders leerden haar de afgelopen jaren kennen als de liefdevolle en de autistische kinderen,"['op 90-jarige', 'zorgzame moeder van', 'kunstenaar Kees Momma.']","['op 87-jarige', '', 'kinderen']",8,25,1,"[0.16666666666666666, 1.0, 0.7727272727272727]",0.65
seq97-0,xl,"De laatste verkeerstuin van Nederland in zijn soort dreigt te verdwijnen nu de gemeente Utrecht de subsidie stopzet. Eeuwig zonde, vinden de vrijwilligers.","De laatste verkeerstuin van Nederland in zijn <extra_id_0> verdwijnen nu <extra_id_1> de subsidie stopzet. Eeuwig zonde, vinden de vrijwilligers.","De laatste verkeerstuin van Nederland in zijn geheel. De voorzieningen verdwijnen nu de gemeente de subsidie stopzet. Eeuwig zonde, vinden de vrijwilligers.","['soort dreigt te', 'de gemeente Utrecht']","['geheel. De voorzieningen', 'de gemeente']",6,25,1,"[0.8333333333333334, 0.42105263157894735]",0.63
seq98-0,xl,"Nog nooit kregen zo weinig babys borstvoeding. Er wordt te weinig ruimte voor gegeven, zeggen jonge moeders in Lelystad.",Nog nooit kregen zo weinig babys borstvoeding. Er wordt te weinig ruimte voor <extra_id_0> jonge <extra_id_1>,Nog nooit kregen zo weinig babys borstvoeding. Er wordt te weinig ruimte voor de jonge ouders...,"['gegeven', 'zeggen', 'moeders in Lelystad.']","['de', 'ouders...']",5,25,1,"[0.8571428571428571, 0.8888888888888888]",0.87
seq99-0,xl,"Londen is onvoldoende voorbereid op de gevolgen van klimaatverandering. Zo moet de waterkering Thames Barrier, die veel meer gebruikt wordt dan gedacht, eerder worden vervangen.","Londen is onvoldoende voorbereid op de gevolgen van klimaatverandering. Zo moet <extra_id_0> Barrier, <extra_id_1> gebruikt wordt dan gedacht, eerder worden vervangen.","Londen is onvoldoende voorbereid op de gevolgen van klimaatverandering. Zo moet de Thames Barrier, die veel meer gebruikt wordt dan gedacht, eerder worden vervangen.","['de waterkering Thames', 'die veel meer']","['de Thames', 'die veel meer']",6,25,1,"[0.5714285714285714, 0.0]",0.29
