Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq80-0,small,"Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel sop. Volgens dermatologen is dat echt te veel voor onze huid.","Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel <extra_id_0> is <extra_id_1> te veel voor onze huid.","Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel meer. Het is niet te veel voor onze huid.","['sop. Volgens dermatologen', 'dat echt']","['meer. Het', 'niet']",5,20,1,"[0.84, 0.75]",0.79
seq81-0,small,Twee politici van de radicaal-rechtse Duitse partij Alternative fr Deutschland (AfD) zijn zaterdagavond mishandeld. Volgens de partij werden zij aangevallen met een honkbalknuppel. De politie zegt een stok te hebben gevonden op de plaats van het incident.,Twee politici <extra_id_0> Duitse partij Alternative fr Deutschland (AfD) zijn <extra_id_1> partij werden zij aangevallen met een honkbalknuppel. De politie zegt een stok te hebben gevonden op de plaats van het incident.,Twee politici van de Duitse partij Alternative fr Deutschland (AfD) zijn aangehouden. Volgens de partij werden zij aangevallen met een honkbalknuppel. De politie zegt een stok te hebben gevonden op de plaats van het incident.,"['van de radicaal-rechtse', 'zaterdagavond mishandeld. Volgens de']","['van de', 'aangehouden. Volgens de']",7,20,1,"[0.7391304347826086, 0.5]",0.62
seq82-0,small,"Supermarkteigenaar Edward Koornneef gaat niet alleen in Naaldwijk, maar ook in Monster de verscherpte tabakswet omzeilen. Supermarkten mogen vanaf 1 juli geen tabakswaren meer verkopen, maar Koornneef gaat dat tch doen. De Gezondheidsfondsen voor Rookvrij, waar onder meer KWF Kankerbestrijding onder valt, noemen het stuitend.","Supermarkteigenaar Edward Koornneef gaat niet alleen in Naaldwijk, maar ook in Monster de verscherpte tabakswet omzeilen. Supermarkten mogen vanaf 1 juli geen tabakswaren meer verkopen, maar Koornneef gaat dat tch doen. De Gezondheidsfondsen <extra_id_0> onder meer <extra_id_1> valt, <extra_id_2>","Supermarkteigenaar Edward Koornneef gaat niet alleen in Naaldwijk, maar ook in Monster de verscherpte tabakswet omzeilen. Supermarkten mogen vanaf 1 juli geen tabakswaren meer verkopen, maar Koornneef gaat dat tch doen. De Gezondheidsfondsen hebben onder meer maatregelen genomen die onder consumenten valt, zoals","['voor Rookvrij', 'waar', 'KWF Kankerbestrijding onder', 'noemen het stuitend.']","['hebben', 'maatregelen genomen die onder consumenten', 'zoals']",9,20,1,"[1.0, 0.926829268292683, 0.9259259259259259]",0.95
seq83-0,small,Verwachtingen voor een staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse leden van de Isralische regering dreigen met opstappen als Isral instemt met voorstel van de VS.,Verwachtingen voor een staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse leden van de Isralische regering dreigen met <extra_id_0> Isral <extra_id_1> van de VS.,Verwachtingen voor een staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse leden van de Isralische regering dreigen met een Isral aanval van de VS.,"['opstappen als', 'instemt met voorstel']","['een', 'aanval']",5,20,1,"[0.8461538461538461, 0.9]",0.87
seq84-0,small,Ilya Sutskever vertrekt bij OpenAI. De mede-oprichter was lange tijd het geweten van het AI-bedrijf. Vorig jaar stond hij lijnrecht tegenover topman Sam Altman. Sutskevers afscheid overschaduwt alle opwinding over de nieuwe superchatbot van OpenAI.,Ilya Sutskever vertrekt bij OpenAI. De mede-oprichter was lange tijd het geweten van het AI-bedrijf. <extra_id_0> lijnrecht tegenover topman Sam Altman. Sutskevers afscheid overschaduwt <extra_id_1> de nieuwe superchatbot van OpenAI.,Ilya Sutskever vertrekt bij OpenAI. De mede-oprichter was lange tijd het geweten van het AI-bedrijf. Hij was lijnrecht tegenover topman Sam Altman. Sutskevers afscheid overschaduwt met de nieuwe superchatbot van OpenAI.,"['Vorig jaar stond hij', 'alle opwinding over']","['Hij was', 'met']",7,20,1,"[0.8, 0.9473684210526315]",0.87
seq85-0,small,"De 37-jarige pleegvader en -moeder uit Vlaardingen blijven nog zeker twee weken vastzitten. Dit besloot de rechtbank Rotterdam woensdag, na hun arrestatie eerder deze week. Zij worden onder meer verdacht van een poging tot doodslag en zware mishandeling van hun 10-jarige pleegdochter.",De 37-jarige pleegvader en -moeder <extra_id_0> blijven nog zeker twee weken vastzitten. Dit besloot de rechtbank Rotterdam <extra_id_1> arrestatie eerder deze week. Zij worden onder meer verdacht van een poging tot doodslag en <extra_id_2> hun 10-jarige pleegdochter.,De 37-jarige pleegvader en -moeder van de pleegdochter blijven nog zeker twee weken vastzitten. Dit besloot de rechtbank Rotterdam van arrestatie eerder deze week. Zij worden onder meer verdacht van een poging tot doodslag en moord op hun 10-jarige pleegdochter.,"['uit Vlaardingen', 'woensdag', 'na hun', 'zware mishandeling van']","['van de pleegdochter', 'van', 'moord op']",8,20,1,"[0.7894736842105263, 0.875, 1.0]",0.89
seq86-0,small,"Wie noodgedwongen zzper wordt, heeft het minder goed dan zelfstandigen die daar bewust voor kiezen, blijkt uit onderzoek van Rabobank.","Wie noodgedwongen zzper wordt, heeft het <extra_id_0> die daar bewust voor kiezen, blijkt uit onderzoek van Rabobank.","Wie noodgedwongen zzper wordt, heeft het vermogen om die daar bewust voor kiezen, blijkt uit onderzoek van Rabobank.",['minder goed dan zelfstandigen'],['vermogen om'],4,20,1,[0.8275862068965517],0.83
seq87-0,small,"India zucht onder de extreme hitte. Maar klimaatverandering was nauwelijks een thema bij de verkiezingen, waarvan dinsdag de uitslag wordt verwacht.","India zucht onder de extreme hitte. Maar klimaatverandering was nauwelijks een thema bij de verkiezingen, waarvan dinsdag <extra_id_0>","India zucht onder de extreme hitte. Maar klimaatverandering was nauwelijks een thema bij de verkiezingen, waarvan dinsdag een einde.",['de uitslag wordt verwacht.'],['einde.'],4,20,1,[0.8076923076923077],0.81
seq88-0,small,"Wie noodgedwongen zzper wordt, heeft het minder goed dan zelfstandigen die daar bewust voor kiezen, blijkt uit onderzoek van Rabobank.","Wie noodgedwongen zzper wordt, heeft het minder <extra_id_0> daar bewust voor kiezen, blijkt uit onderzoek van Rabobank.","Wie noodgedwongen zzper wordt, heeft het minder dan daar bewust voor kiezen, blijkt uit onderzoek van Rabobank.",['goed dan zelfstandigen die'],['dan'],4,20,1,[0.8846153846153846],0.88
seq89-0,small,De komende weken worden in de EU de banen verdeeld en de lijnen uitgezet. Maar in Nederland eist de formatie alle politieke aandacht op. Coalitiepartijen zouden zelfs nog niet eens gesproken hebben over de nieuwe Nederlandse Eurocommissaris.,De komende weken worden in de EU de banen verdeeld en de lijnen <extra_id_0> eist de formatie alle politieke aandacht op. Coalitiepartijen zouden zelfs nog niet eens gesproken <extra_id_1> nieuwe Nederlandse Eurocommissaris.,De komende weken worden in de EU de banen verdeeld en de lijnen beter. Daarmee eist de formatie alle politieke aandacht op. Coalitiepartijen zouden zelfs nog niet eens gesproken over de nieuwe Nederlandse Eurocommissaris.,"['uitgezet. Maar in Nederland', 'hebben over de']","['beter. Daarmee', 'over de']",7,20,1,"[0.6666666666666666, 0.5]",0.58
seq90-0,small,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB en vindt het heel mooi om uithangbord te zijn.,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in <extra_id_0> te worden. <extra_id_1> ambitie met de KNVB en vindt het heel mooi om uithangbord te zijn.,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in Nederland te worden. Shona heeft ambitie met de KNVB en vindt het heel mooi om uithangbord te zijn.,"['het betaald mannenvoetbal', 'Ze deelt die']","['Nederland', 'Shona heeft']",6,20,1,"[0.8, 0.9166666666666666]",0.86
seq91-0,small,",,Laat ik niet nu instorten, pepte Faiza Oulahsen zichzelf op, na weken in een kille cel met ratten te hebben doorgebracht. ,,Dat kan altijd nog, als ik straks vijftien jaar moet zitten. De spannende BBC-documentaire On Thin Ice - Putin versus Greenpeace brengt heftige herinneringen boven bij de klimaatactivist.",",,Laat ik niet nu instorten, pepte Faiza Oulahsen zichzelf op, na weken in een kille cel met ratten te hebben doorgebracht. ,,Dat kan <extra_id_0> ik straks vijftien jaar moet zitten. De spannende BBC-documentaire On Thin Ice - Putin versus <extra_id_1> herinneringen <extra_id_2>",",,Laat ik niet nu instorten, pepte Faiza Oulahsen zichzelf op, na weken in een kille cel met ratten te hebben doorgebracht. ,,Dat kan terwijl ik straks vijftien jaar moet zitten. De spannende BBC-documentaire On Thin Ice - Putin versus de herinneringen","['altijd nog', 'als', 'Greenpeace brengt heftige', 'boven bij de klimaatactivist.']","['terwijl', 'de', '']",10,20,1,"[0.9, 1.0, 1.0]",0.97
seq92-0,small,Het slavernijverleden krijgt steeds meer aandacht. Bereikt die alle Nederlanders? Een rondleiding in het Zeeuws Museum in Middelburg.,Het slavernijverleden krijgt steeds meer aandacht. Bereikt die <extra_id_0> in het Zeeuws Museum in Middelburg.,Het slavernijverleden krijgt steeds meer aandacht. Bereikt die tentoonstelling in het Zeeuws Museum in Middelburg.,['alle Nederlanders? Een rondleiding'],['tentoonstelling'],4,20,1,[0.7647058823529411],0.76
seq93-0,small,"Beau zoekt de gijzelnemer in de koffietent Ik probeer mijzelf te leren om niet te oordelen, maar dat is een lang en moeizaam proces. Beau van Erven Dorens schrijft in weekendmagazine Mezza wekelijks over zijn persoonlijk leven.","<extra_id_0> in de koffietent Ik probeer mijzelf te leren om niet te oordelen, maar dat is een lang en moeizaam proces. <extra_id_1> Dorens schrijft in weekendmagazine Mezza wekelijks over zijn persoonlijk leven.","- Mezza in de koffietent Ik probeer mijzelf te leren om niet te oordelen, maar dat is een lang en moeizaam proces. - Dorens schrijft in weekendmagazine Mezza wekelijks over zijn persoonlijk leven.","['Beau zoekt de gijzelnemer', 'Beau van Erven']","['- Mezza', '-']",7,20,1,"[0.88, 1.0]",0.94
seq94-0,small,"De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen in Duitsland als gevolg van een zwakkere vraag naar zijn wasmachines, vaatwassers, stofzuigers, koelkasten, drogers en andere huishoudelijke apparatuur.","<extra_id_0> Miele is van plan tot 1300 banen te schrappen in Duitsland als gevolg van een zwakkere vraag naar zijn wasmachines, vaatwassers, stofzuigers, koelkasten, drogers <extra_id_1> apparatuur.","Miele is van plan tot 1300 banen te schrappen in Duitsland als gevolg van een zwakkere vraag naar zijn wasmachines, vaatwassers, stofzuigers, koelkasten, drogers en andere apparatuur.","['De Duitse witgoedproducent', 'en andere huishoudelijke']","['', 'en andere']",6,20,1,"[1.0, 0.625]",0.81
seq95-0,small,"Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat de uitgekeerde bedragen bekend werden  gemiddeld ruim 120 duizend euro per gedupeerde. Vrijdag moet blijken hoe het verdergaat.","Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat de uitgekeerde <extra_id_0> gemiddeld ruim 120 duizend euro per gedupeerde. <extra_id_1> hoe het verdergaat.","Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat de uitgekeerde verdiende gemiddeld ruim 120 duizend euro per gedupeerde. Ik weet hoe het verdergaat.","['bedragen bekend werden', 'Vrijdag moet blijken']","['verdiende', 'Ik weet']",6,20,1,"[0.7272727272727273, 0.85]",0.79
seq96-0,small,"De gemeente Voorne aan Zee wil dat er over de huisvesting van arbeidsmigranten goede afspraken komen. Het is ook hoog tijd dat er een einde komt aan deze moderne slavernij, zoals GroenLinks/PvdA-raadslid Bianca Verschoor stelde.",De gemeente Voorne aan Zee wil dat er over de huisvesting van arbeidsmigranten goede afspraken komen. Het is ook hoog tijd dat er een einde komt aan <extra_id_0> GroenLinks/PvdA-raadslid <extra_id_1>,De gemeente Voorne aan Zee wil dat er over de huisvesting van arbeidsmigranten goede afspraken komen. Het is ook hoog tijd dat er een einde komt aan de afspraken. GroenLinks/PvdA-raadslid,"['deze moderne slavernij', 'zoals', 'Bianca Verschoor stelde.']","['de afspraken.', '']",7,20,1,"[0.6818181818181818, 1.0]",0.84
seq97-0,small,Cees Dekker | hoogleraar biofysica Hoe is het leven ontstaan? Synthetische cellen maken dat inzichtelijk. Als je zoiets zelf bouwt ga je begrijpen hoe het werkt.,Cees Dekker | hoogleraar biofysica Hoe is het leven ontstaan? <extra_id_0> dat inzichtelijk. Als je <extra_id_1> bouwt ga je begrijpen hoe het werkt.,Cees Dekker | hoogleraar biofysica Hoe is het leven ontstaan? Dan is dat inzichtelijk. Als je een nieuwe baan bouwt ga je begrijpen hoe het werkt.,"['Synthetische cellen maken', 'zoiets zelf']","['Dan is', 'een nieuwe baan']",5,20,1,"[0.88, 0.8]",0.84
seq98-0,small,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te gebruiken. Normale bezoekers van het park worden door de verslaafden geweerd bij het toilet.,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo <extra_id_0> het verbod om drugs op straat te gebruiken. Normale bezoekers van <extra_id_1> door de verslaafden <extra_id_2> toilet.,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo het verbod om drugs op straat te gebruiken. Normale bezoekers van het door de verslaafden hebben een toilet.,"['ongestoord en onbestraft', 'het park worden', 'geweerd bij het']","['', 'het', 'hebben een']",9,20,1,"[1.0, 0.8, 0.7333333333333333]",0.84
seq99-0,small,"Voor het eerst in de geschiedenis is er tijdens het aardbeienfeest geen koningin, maar een koning. Hein Gommers (22) is de trotse koning tijdens de veertigste editie van het aardbeienfeest in Zundert.","Voor het eerst in de <extra_id_0> tijdens het aardbeienfeest geen koningin, <extra_id_1> Hein Gommers (22) is de trotse koning tijdens de veertigste editie van het aardbeienfeest in Zundert.","Voor het eerst in de geschiedenis tijdens het aardbeienfeest geen koningin, maar Hein Gommers (22) is de trotse koning tijdens de veertigste editie van het aardbeienfeest in Zundert.","['geschiedenis is er', 'maar een koning.']","['geschiedenis', 'maar']",6,20,1,"[0.3333333333333333, 0.75]",0.54
