Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq79-0,large,"Voor de gehandicapte Naomi (7) uit Rwanda leek het leven weinig in petto te hebben, maar het pakte anders uit.",Voor de gehandicapte Naomi (7) uit Rwanda leek het leven weinig <extra_id_0> maar het pakte anders uit.,"Voor de gehandicapte Naomi (7) uit Rwanda leek het leven weinig aussichten, maar het pakte anders uit.","['in petto te hebben,']","['aussichten,']",4,20,1,[0.7894736842105263],0.79
seq80-0,large,"Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel sop. Volgens dermatologen is dat echt te veel voor onze huid.","Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel <extra_id_0> is <extra_id_1> te veel voor onze huid.","Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel shampoo. Dat is echter te veel voor onze huid.","['sop. Volgens dermatologen', 'dat echt']","['shampoo. Dat', 'echter']",5,20,1,"[0.8, 0.75]",0.78
seq81-0,large,Twee politici van de radicaal-rechtse Duitse partij Alternative fr Deutschland (AfD) zijn zaterdagavond mishandeld. Volgens de partij werden zij aangevallen met een honkbalknuppel. De politie zegt een stok te hebben gevonden op de plaats van het incident.,Twee politici <extra_id_0> Duitse partij Alternative fr Deutschland (AfD) zijn <extra_id_1> partij werden zij aangevallen met een honkbalknuppel. De politie zegt een stok te hebben gevonden op de plaats van het incident.,Twee politici van de Duitse partij Alternative fr Deutschland (AfD) zijn aangehouden. Volgens de partij werden zij aangevallen met een honkbalknuppel. De politie zegt een stok te hebben gevonden op de plaats van het incident.,"['van de radicaal-rechtse', 'zaterdagavond mishandeld. Volgens de']","['van de', 'aangehouden. Volgens de']",7,20,1,"[0.7391304347826086, 0.5]",0.62
seq82-0,large,"Supermarkteigenaar Edward Koornneef gaat niet alleen in Naaldwijk, maar ook in Monster de verscherpte tabakswet omzeilen. Supermarkten mogen vanaf 1 juli geen tabakswaren meer verkopen, maar Koornneef gaat dat tch doen. De Gezondheidsfondsen voor Rookvrij, waar onder meer KWF Kankerbestrijding onder valt, noemen het stuitend.","Supermarkteigenaar Edward Koornneef gaat niet alleen in Naaldwijk, maar ook in Monster de verscherpte tabakswet omzeilen. Supermarkten mogen vanaf 1 juli geen tabakswaren meer verkopen, maar Koornneef gaat dat tch doen. De Gezondheidsfondsen <extra_id_0> onder meer <extra_id_1> valt, <extra_id_2>","Supermarkteigenaar Edward Koornneef gaat niet alleen in Naaldwijk, maar ook in Monster de verscherpte tabakswet omzeilen. Supermarkten mogen vanaf 1 juli geen tabakswaren meer verkopen, maar Koornneef gaat dat tch doen. De Gezondheidsfondsen waaronder onder meer de ziektekostenverzekering valt, gaan","['voor Rookvrij', 'waar', 'KWF Kankerbestrijding onder', 'noemen het stuitend.']","['waaronder', 'de ziektekostenverzekering', 'gaan']",9,20,1,"[0.7692307692307693, 0.9615384615384616, 0.9259259259259259]",0.89
seq83-0,large,Verwachtingen voor een staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse leden van de Isralische regering dreigen met opstappen als Isral instemt met voorstel van de VS.,Verwachtingen voor een staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse leden van de Isralische regering dreigen met <extra_id_0> Isral <extra_id_1> van de VS.,Verwachtingen voor een staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse leden van de Isralische regering dreigen met een aanval op de Isral ambassadeur van de VS.,"['opstappen als', 'instemt met voorstel']","['een aanval op de', 'ambassadeur']",5,20,1,"[0.875, 0.9]",0.89
seq84-0,large,Ilya Sutskever vertrekt bij OpenAI. De mede-oprichter was lange tijd het geweten van het AI-bedrijf. Vorig jaar stond hij lijnrecht tegenover topman Sam Altman. Sutskevers afscheid overschaduwt alle opwinding over de nieuwe superchatbot van OpenAI.,Ilya Sutskever vertrekt bij OpenAI. De mede-oprichter was lange tijd het geweten van het AI-bedrijf. <extra_id_0> lijnrecht tegenover topman Sam Altman. Sutskevers afscheid overschaduwt <extra_id_1> de nieuwe superchatbot van OpenAI.,Ilya Sutskever vertrekt bij OpenAI. De mede-oprichter was lange tijd het geweten van het AI-bedrijf. Hij stond lijnrecht tegenover topman Sam Altman. Sutskevers afscheid overschaduwt de lancering van de nieuwe superchatbot van OpenAI.,"['Vorig jaar stond hij', 'alle opwinding over']","['Hij stond', 'de lancering van']",7,20,1,"[0.6, 0.631578947368421]",0.62
seq85-0,large,"De 37-jarige pleegvader en -moeder uit Vlaardingen blijven nog zeker twee weken vastzitten. Dit besloot de rechtbank Rotterdam woensdag, na hun arrestatie eerder deze week. Zij worden onder meer verdacht van een poging tot doodslag en zware mishandeling van hun 10-jarige pleegdochter.",De 37-jarige pleegvader en -moeder <extra_id_0> blijven nog zeker twee weken vastzitten. Dit besloot de rechtbank Rotterdam <extra_id_1> arrestatie eerder deze week. Zij worden onder meer verdacht van een poging tot doodslag en <extra_id_2> hun 10-jarige pleegdochter.,De 37-jarige pleegvader en -moeder van de pleegdochter blijven nog zeker twee weken vastzitten. Dit besloot de rechtbank Rotterdam na hun arrestatie eerder deze week. Zij worden onder meer verdacht van een poging tot doodslag en van moord op hun 10-jarige pleegdochter.,"['uit Vlaardingen', 'woensdag', 'na hun', 'zware mishandeling van']","['van de pleegdochter', 'na hun', 'van moord op']",8,20,1,"[0.7894736842105263, 1.0, 0.8333333333333334]",0.87
seq86-0,large,"Wie noodgedwongen zzper wordt, heeft het minder goed dan zelfstandigen die daar bewust voor kiezen, blijkt uit onderzoek van Rabobank.","Wie noodgedwongen zzper wordt, heeft het <extra_id_0> die daar bewust voor kiezen, blijkt uit onderzoek van Rabobank.","Wie noodgedwongen zzper wordt, heeft het meeste te maken met mensen die daar bewust voor kiezen, blijkt uit onderzoek van Rabobank.",['minder goed dan zelfstandigen'],['meeste te maken met mensen'],4,20,1,[0.6896551724137931],0.69
seq87-0,large,"India zucht onder de extreme hitte. Maar klimaatverandering was nauwelijks een thema bij de verkiezingen, waarvan dinsdag de uitslag wordt verwacht.","India zucht onder de extreme hitte. Maar klimaatverandering was nauwelijks een thema bij de verkiezingen, waarvan dinsdag <extra_id_0>","India zucht onder de extreme hitte. Maar klimaatverandering was nauwelijks een thema bij de verkiezingen, waarvan dinsdag de eerste.",['de uitslag wordt verwacht.'],['eerste.'],4,20,1,[0.8076923076923077],0.81
seq88-0,large,"Wie noodgedwongen zzper wordt, heeft het minder goed dan zelfstandigen die daar bewust voor kiezen, blijkt uit onderzoek van Rabobank.","Wie noodgedwongen zzper wordt, heeft het minder <extra_id_0> daar bewust voor kiezen, blijkt uit onderzoek van Rabobank.","Wie noodgedwongen zzper wordt, heeft het minder moeilijk dan mensen die daar bewust voor kiezen, blijkt uit onderzoek van Rabobank.",['goed dan zelfstandigen die'],['moeilijk dan mensen die'],4,20,1,[0.5769230769230769],0.58
seq89-0,large,De komende weken worden in de EU de banen verdeeld en de lijnen uitgezet. Maar in Nederland eist de formatie alle politieke aandacht op. Coalitiepartijen zouden zelfs nog niet eens gesproken hebben over de nieuwe Nederlandse Eurocommissaris.,De komende weken worden in de EU de banen verdeeld en de lijnen <extra_id_0> eist de formatie alle politieke aandacht op. Coalitiepartijen zouden zelfs nog niet eens gesproken <extra_id_1> nieuwe Nederlandse Eurocommissaris.,De komende weken worden in de EU de banen verdeeld en de lijnen trekken. Toch eist de formatie alle politieke aandacht op. Coalitiepartijen zouden zelfs nog niet eens gesproken hebben over de nieuwe Nederlandse Eurocommissaris.,"['uitgezet. Maar in Nederland', 'hebben over de']","['trekken. Toch', 'hebben over de']",7,20,1,"[0.8518518518518519, 0.0]",0.43
seq90-0,large,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB en vindt het heel mooi om uithangbord te zijn.,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in <extra_id_0> te worden. <extra_id_1> ambitie met de KNVB en vindt het heel mooi om uithangbord te zijn.,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in Nederland te worden. Ze heeft een grote ambitie met de KNVB en vindt het heel mooi om uithangbord te zijn.,"['het betaald mannenvoetbal', 'Ze deelt die']","['Nederland', 'Ze heeft een grote']",6,20,1,"[0.8, 0.5555555555555556]",0.68
seq91-0,large,",,Laat ik niet nu instorten, pepte Faiza Oulahsen zichzelf op, na weken in een kille cel met ratten te hebben doorgebracht. ,,Dat kan altijd nog, als ik straks vijftien jaar moet zitten. De spannende BBC-documentaire On Thin Ice - Putin versus Greenpeace brengt heftige herinneringen boven bij de klimaatactivist.",",,Laat ik niet nu instorten, pepte Faiza Oulahsen zichzelf op, na weken in een kille cel met ratten te hebben doorgebracht. ,,Dat kan <extra_id_0> ik straks vijftien jaar moet zitten. De spannende BBC-documentaire On Thin Ice - Putin versus <extra_id_1> herinneringen <extra_id_2>",",,Laat ik niet nu instorten, pepte Faiza Oulahsen zichzelf op, na weken in een kille cel met ratten te hebben doorgebracht. ,,Dat kan ik niet als ik straks vijftien jaar moet zitten. De spannende BBC-documentaire On Thin Ice - Putin versus de herinneringen van de Holocaust.","['altijd nog', 'als', 'Greenpeace brengt heftige', 'boven bij de klimaatactivist.']","['ik niet als', 'de', 'Holocaust.']",10,20,1,"[0.8181818181818182, 1.0, 0.92]",0.91
seq92-0,large,Het slavernijverleden krijgt steeds meer aandacht. Bereikt die alle Nederlanders? Een rondleiding in het Zeeuws Museum in Middelburg.,Het slavernijverleden krijgt steeds meer aandacht. Bereikt die <extra_id_0> in het Zeeuws Museum in Middelburg.,Het slavernijverleden krijgt steeds meer aandacht. Bereikt die ook in het Zeeuws Museum in Middelburg.,['alle Nederlanders? Een rondleiding'],['ook'],4,20,1,[0.9705882352941176],0.97
seq93-0,large,"Beau zoekt de gijzelnemer in de koffietent Ik probeer mijzelf te leren om niet te oordelen, maar dat is een lang en moeizaam proces. Beau van Erven Dorens schrijft in weekendmagazine Mezza wekelijks over zijn persoonlijk leven.","<extra_id_0> in de koffietent Ik probeer mijzelf te leren om niet te oordelen, maar dat is een lang en moeizaam proces. <extra_id_1> Dorens schrijft in weekendmagazine Mezza wekelijks over zijn persoonlijk leven.","- in de koffietent Ik probeer mijzelf te leren om niet te oordelen, maar dat is een lang en moeizaam proces. Auteur Willem Dorens schrijft in weekendmagazine Mezza wekelijks over zijn persoonlijk leven.","['Beau zoekt de gijzelnemer', 'Beau van Erven']","['-', 'Auteur Willem']",7,20,1,"[1.0, 0.8571428571428571]",0.93
seq94-0,large,"De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen in Duitsland als gevolg van een zwakkere vraag naar zijn wasmachines, vaatwassers, stofzuigers, koelkasten, drogers en andere huishoudelijke apparatuur.","<extra_id_0> Miele is van plan tot 1300 banen te schrappen in Duitsland als gevolg van een zwakkere vraag naar zijn wasmachines, vaatwassers, stofzuigers, koelkasten, drogers <extra_id_1> apparatuur.","Miele is van plan tot 1300 banen te schrappen in Duitsland als gevolg van een zwakkere vraag naar zijn wasmachines, vaatwassers, stofzuigers, koelkasten, drogers en andere apparatuur.","['De Duitse witgoedproducent', 'en andere huishoudelijke']","['', 'en andere']",6,20,1,"[1.0, 0.625]",0.81
seq95-0,large,"Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat de uitgekeerde bedragen bekend werden  gemiddeld ruim 120 duizend euro per gedupeerde. Vrijdag moet blijken hoe het verdergaat.","Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat de uitgekeerde <extra_id_0> gemiddeld ruim 120 duizend euro per gedupeerde. <extra_id_1> hoe het verdergaat.","Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat de uitgekeerde bedragen waren afgenomen naar gemiddeld ruim 120 duizend euro per gedupeerde. Nu is nog afwachten hoe het verdergaat.","['bedragen bekend werden', 'Vrijdag moet blijken']","['bedragen waren afgenomen naar', 'Nu is nog afwachten']",6,20,1,"[0.5172413793103449, 0.85]",0.68
seq96-0,large,"De gemeente Voorne aan Zee wil dat er over de huisvesting van arbeidsmigranten goede afspraken komen. Het is ook hoog tijd dat er een einde komt aan deze moderne slavernij, zoals GroenLinks/PvdA-raadslid Bianca Verschoor stelde.",De gemeente Voorne aan Zee wil dat er over de huisvesting van arbeidsmigranten goede afspraken komen. Het is ook hoog tijd dat er een einde komt aan <extra_id_0> GroenLinks/PvdA-raadslid <extra_id_1>,De gemeente Voorne aan Zee wil dat er over de huisvesting van arbeidsmigranten goede afspraken komen. Het is ook hoog tijd dat er een einde komt aan de illegaliteit. GroenLinks/PvdA-raadslid,"['deze moderne slavernij', 'zoals', 'Bianca Verschoor stelde.']","['de illegaliteit.', '']",7,20,1,"[0.7272727272727273, 1.0]",0.86
seq97-0,large,Cees Dekker | hoogleraar biofysica Hoe is het leven ontstaan? Synthetische cellen maken dat inzichtelijk. Als je zoiets zelf bouwt ga je begrijpen hoe het werkt.,Cees Dekker | hoogleraar biofysica Hoe is het leven ontstaan? <extra_id_0> dat inzichtelijk. Als je <extra_id_1> bouwt ga je begrijpen hoe het werkt.,Cees Dekker | hoogleraar biofysica Hoe is het leven ontstaan? Biofysica maakt dat inzichtelijk. Als je aan een theorie bouwt ga je begrijpen hoe het werkt.,"['Synthetische cellen maken', 'zoiets zelf']","['Biofysica maakt', 'aan een theorie']",5,20,1,"[0.8, 0.8]",0.8
seq98-0,large,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te gebruiken. Normale bezoekers van het park worden door de verslaafden geweerd bij het toilet.,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo <extra_id_0> het verbod om drugs op straat te gebruiken. Normale bezoekers van <extra_id_1> door de verslaafden <extra_id_2> toilet.,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo het verbod om drugs op straat te gebruiken. Normale bezoekers van het park worden door de verslaafden getrakteerd op een drankje op het toilet.,"['ongestoord en onbestraft', 'het park worden', 'geweerd bij het']","['', 'het park worden', 'getrakteerd op een drankje op het']",9,20,1,"[1.0, 0.0, 0.6363636363636364]",0.55
seq99-0,large,"Voor het eerst in de geschiedenis is er tijdens het aardbeienfeest geen koningin, maar een koning. Hein Gommers (22) is de trotse koning tijdens de veertigste editie van het aardbeienfeest in Zundert.","Voor het eerst in de <extra_id_0> tijdens het aardbeienfeest geen koningin, <extra_id_1> Hein Gommers (22) is de trotse koning tijdens de veertigste editie van het aardbeienfeest in Zundert.","Voor het eerst in de geschiedenis is er tijdens het aardbeienfeest geen koningin, maar koning. Hein Gommers (22) is de trotse koning tijdens de veertigste editie van het aardbeienfeest in Zundert.","['geschiedenis is er', 'maar een koning.']","['geschiedenis is er', 'maar koning.']",6,20,1,"[0.0, 0.25]",0.12
