Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq81-0,xl,"Was aan de lijn is een levend kunstwerk. De was heeft een vaste volgorde, groot bij groot, soort bij soort, sok bij sok, kleur bij kleur. Daarbinnen kan alles. Een jurk in de wind heeft het drukdrukdruk, een overall spartelt of hij wordt gekieteld, een laken speelt spookje. Wasgoed heeft lust tot leven. Geen wonder dat het in de kunsten wemelt van het wasgoed. Bij Brueghel ligt het slaafs op de bleek, bij Breitner frummelt het aan de wind.","Was aan de lijn is een levend kunstwerk. De was heeft een vaste volgorde, groot bij groot, soort bij soort, sok bij sok, <extra_id_0> Daarbinnen kan <extra_id_1> in de wind heeft het drukdrukdruk, een overall spartelt of hij wordt gekieteld, een laken speelt spookje. Wasgoed heeft <extra_id_2> Geen wonder dat het in de <extra_id_3> wasgoed. Bij Brueghel ligt het slaafs op de bleek, bij Breitner frummelt het <extra_id_4>","Was aan de lijn is een levend kunstwerk. De was heeft een vaste volgorde, groot bij groot, soort bij soort, sok bij sok, broek bij broek. Daarbinnen kan alles, in de wind heeft het drukdrukdruk, een overall spartelt of hij wordt gekieteld, een laken speelt spookje. Wasgoed heeft een eigen leven. Geen wonder dat het in de kunst ook staat voor wasgoed. Bij Brueghel ligt het slaafs op de bleek, bij Breitner frummelt het","['kleur bij kleur.', 'alles. Een jurk', 'lust tot leven.', 'kunsten wemelt van het', 'aan de wind.']","['broek bij broek.', 'alles,', 'een eigen leven.', 'kunst ook staat voor', '']",16,20,1,"[0.625, 0.6666666666666666, 0.5625, 0.6363636363636364, 1.0]",0.7
seq82-0,xl,"Tuinders in Vierpolders eisen een investering van twee ton terug van de gemeente Voorne aan Zee, omdat hun aanvankelijk toegestane stookfabriek later toch niet mocht worden gebouwd. En eigenlijk willen ze nog heel veel meer geld zien.",Tuinders in Vierpolders eisen een investering van twee ton terug van de gemeente Voorne <extra_id_0> hun <extra_id_1> toch niet mocht worden gebouwd. En eigenlijk willen ze nog heel veel meer geld zien.,Tuinders in Vierpolders eisen een investering van twee ton terug van de gemeente Voorne omdat hun nieuwe zwembad toch niet mocht worden gebouwd. En eigenlijk willen ze nog heel veel meer geld zien.,"['aan Zee', 'omdat', 'aanvankelijk toegestane stookfabriek later']","['omdat', 'nieuwe zwembad']",7,20,1,"[1.0, 0.8571428571428571]",0.93
seq83-0,xl,"Een kathedraal, vergelijkbaar met de befaamde Hagia Sophia in Istanboel, moet verrijzen op de Zuidas. Een kerk die Amsterdam tot een van de belangrijkste bedevaartsoorden ter wereld maakt.","Een kathedraal, vergelijkbaar met de befaamde Hagia Sophia in Istanboel, moet verrijzen op de Zuidas. Een kerk <extra_id_0> een van de belangrijkste <extra_id_1> maakt.","Een kathedraal, vergelijkbaar met de befaamde Hagia Sophia in Istanboel, moet verrijzen op de Zuidas. Een kerk die de stad een van de belangrijkste steden van Europa maakt.","['die Amsterdam tot', 'bedevaartsoorden ter wereld']","['die de stad', 'steden van Europa']",6,20,1,"[0.6470588235294118, 0.7407407407407407]",0.69
seq84-0,xl,"Er staat geen maat op chipmaker Nvidia. Dankzij de grote vraag naar AI-chips blijft de koers maar stijgen, waarmee het bedrijf nu meer dan 3 biljoen dollar waard is en alleen nog Microsoft voor zich heeft.","Er staat geen <extra_id_0> Dankzij de grote vraag naar AI-chips blijft de koers maar stijgen, waarmee het bedrijf nu meer dan 3 biljoen dollar waard is <extra_id_1> Microsoft voor zich heeft.","Er staat geen winst op het spel. Dankzij de grote vraag naar AI-chips blijft de koers maar stijgen, waarmee het bedrijf nu meer dan 3 biljoen dollar waard is en Microsoft voor zich heeft.","['maat op chipmaker Nvidia.', 'en alleen nog']","['winst op het spel.', 'en']",7,20,1,"[0.68, 0.8461538461538461]",0.76
seq85-0,xl,"De Poolse titelverdediger Iga Swiatek wint voor de derde keer op een rij Roland Garros. Voor de 23-jarige Swiatek, vooraf de grote favoriete voor de eindzege, is het haar vijfde grandslamtitel.","De Poolse titelverdediger Iga Swiatek wint voor de derde keer op een rij Roland Garros. Voor de 23-jarige Swiatek, vooraf de grote <extra_id_0> eindzege, is <extra_id_1> grandslamtitel.","De Poolse titelverdediger Iga Swiatek wint voor de derde keer op een rij Roland Garros. Voor de 23-jarige Swiatek, vooraf de grote favoriet voor de eindzege, is het de eerste grandslamtitel.","['favoriete voor de', 'het haar vijfde']","['favoriet voor de', 'het de eerste']",6,20,1,"[0.058823529411764705, 0.6]",0.33
seq86-0,xl,Er komt een nieuwe verplichte verzekering tegen arbeidsongeschiktheid voor zelfstandigen. De verzekering gaat 195 euro per maand aan premie kosten. De uitkering is maximaal gelijk aan het minimumloon.,Er komt een nieuwe verplichte verzekering tegen arbeidsongeschiktheid voor zelfstandigen. De verzekering gaat 195 euro per <extra_id_0> kosten. De uitkering is maximaal <extra_id_1> minimumloon.,Er komt een nieuwe verplichte verzekering tegen arbeidsongeschiktheid voor zelfstandigen. De verzekering gaat 195 euro per maand kosten. De uitkering is maximaal het minimumloon.,"['maand aan premie', 'gelijk aan het']","['maand', 'het']",6,20,1,"[0.6875, 0.7857142857142857]",0.74
seq87-0,xl,"Indexering, koopkracht, recessie... De termen vliegen je de laatste weken om de oren. Maar wat betekent inflatie precies en hoeveel is een modaal inkomen?","Indexering, koopkracht, recessie... De termen vliegen je de laatste weken om de oren. Maar wat betekent <extra_id_0> en <extra_id_1> modaal inkomen?","Indexering, koopkracht, recessie... De termen vliegen je de laatste weken om de oren. Maar wat betekent dat nu écht voor jou en je modaal inkomen?","['inflatie precies', 'hoeveel is een']","['dat nu écht voor jou', 'je']",5,20,1,"[0.9, 0.9285714285714286]",0.91
seq88-0,xl,"Premier Sunak ziet graag de dienstplicht terug, ziet Annemarie Kas. Critici noemen het jarenvijftignostalgie.","Premier Sunak ziet graag de dienstplicht terug, ziet Annemarie Kas. <extra_id_0> jarenvijftignostalgie.","Premier Sunak ziet graag de dienstplicht terug, ziet Annemarie Kas. De dienstplicht is een mooi voorbeeld van jarenvijftignostalgie.",['Critici noemen het'],['De dienstplicht is een mooi voorbeeld van'],3,20,1,[0.7560975609756098],0.76
seq89-0,xl,"Dick Schoof (67) moet leiding geven aan het kabinet dat het strengste asielbeleid ooit belooft. Als voormalig baas van de IND, in een tijd die opvallende parallellen vertoont met nu, weet de beoogde premier als geen ander hoe weerbarstig dat dossier is.","Dick Schoof (67) moet leiding geven aan <extra_id_0> het strengste asielbeleid ooit <extra_id_1> voormalig baas van de IND, in een tijd die opvallende parallellen <extra_id_2> weet de beoogde premier als geen ander hoe weerbarstig dat dossier is.","Dick Schoof (67) moet leiding geven aan de uitvoering van het strengste asielbeleid ooit Als voormalig baas van de IND, in een tijd die opvallende parallellen vertoont met de jaren tachtig, weet de beoogde premier als geen ander hoe weerbarstig dat dossier is.","['het kabinet dat', 'belooft. Als', 'vertoont met nu,']","['de uitvoering van', 'Als', 'vertoont met de jaren tachtig,']",8,20,1,"[0.7058823529411765, 0.75, 0.5]",0.65
seq90-0,xl,"Indexering, koopkracht, recessie... De termen vliegen je de laatste weken om de oren. Maar wat betekent inflatie precies en hoeveel is een modaal inkomen?","Indexering, koopkracht, recessie... De termen vliegen je <extra_id_0> om de oren. Maar <extra_id_1> inflatie precies en hoeveel is een modaal inkomen?","Indexering, koopkracht, recessie... De termen vliegen je tegenwoordig om de oren. Maar wat is inflatie precies en hoeveel is een modaal inkomen?","['de laatste weken', 'wat betekent']","['tegenwoordig', 'wat is']",5,20,1,"[0.9375, 0.6666666666666666]",0.8
seq91-0,xl,"NRC bespreekt deze weken de eindexamens met deskundigen. Voormalige voetbaltrainer Foppe de Haan, een geboren Fries, boog zich over het havo-examen Fries.","NRC bespreekt deze weken de eindexamens met deskundigen. Voormalige voetbaltrainer Foppe de Haan, een geboren <extra_id_0> het havo-examen Fries.","NRC bespreekt deze weken de eindexamens met deskundigen. Voormalige voetbaltrainer Foppe de Haan, een geboren Fries, doet het havo-examen Fries.","['Fries', 'boog zich over']","['Fries, doet']",4,20,1,[0.5454545454545454],0.55
seq92-0,xl,"Ik sta op zaterdagmiddag rond 13.00 uur midden op de Amsterdamse Kalverstraat. Het moet een van de drukste plekken van het land zijn, en ik kijk door de lens van de camera van een professional, die allerlei lenzen tevoorschijn kan toveren.","Ik sta op zaterdagmiddag rond 13.00 uur midden op de <extra_id_0> Het moet een van de drukste plekken van <extra_id_1> en ik kijk door <extra_id_2> de camera van een professional, die allerlei lenzen tevoorschijn kan toveren.","Ik sta op zaterdagmiddag rond 13.00 uur midden op de markt. Het moet een van de drukste plekken van de stad zijn en ik kijk door de lens van de camera van een professional, die allerlei lenzen tevoorschijn kan toveren.","['Amsterdamse Kalverstraat.', 'het land zijn,', 'de lens van']","['markt.', 'de stad zijn', 'de lens van']",8,20,1,"[0.8, 0.42857142857142855, 0.0]",0.41
seq93-0,xl,"Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat de uitgekeerde bedragen bekend werden  gemiddeld ruim 120 duizend euro per gedupeerde. Vrijdag moet blijken hoe het verdergaat.","Iedereen was enthousiast over de methode-Laurentien <extra_id_0> van toeslagenouders, totdat de uitgekeerde bedragen bekend werden gemiddeld ruim 120 duizend euro <extra_id_1> moet blijken hoe het verdergaat.","Iedereen was enthousiast over de methode-Laurentien de methode van toeslagenouders, totdat de uitgekeerde bedragen bekend werden gemiddeld ruim 120 duizend euro Nu moet blijken hoe het verdergaat.","['voor de compensatie', 'per gedupeerde. Vrijdag']","['de methode', 'Nu']",6,20,1,"[0.6842105263157895, 0.9565217391304348]",0.82
seq94-0,xl,"Armoedebestrijding loopt vaak stuk op verkeerde aannames van mensen met geld, zegt Tim S Jongers, zelf opgegroeid in armoede.","Armoedebestrijding loopt vaak stuk op verkeerde aannames van <extra_id_0> Tim S Jongers, zelf opgegroeid in armoede.","Armoedebestrijding loopt vaak stuk op verkeerde aannames van de overheid, stelt Tim S Jongers, zelf opgegroeid in armoede.","['mensen met geld', 'zegt']","['de overheid, stelt']",4,20,1,[0.7222222222222222],0.72
seq95-0,xl,"Na de dood van de achttienjarige Ryan al Najjar kregen De Telegraaf en Leeuwarder Courant mails namens de vader, waarin de moord werd bekend.","Na de dood van de achttienjarige Ryan al Najjar kregen De Telegraaf en Leeuwarder Courant mails <extra_id_0> vader, <extra_id_1> werd bekend.","Na de dood van de achttienjarige Ryan al Najjar kregen De Telegraaf en Leeuwarder Courant mails van zijn vader, zo werd bekend.","['namens de', 'waarin de moord']","['van zijn', 'zo']",5,20,1,"[0.8888888888888888, 0.9333333333333333]",0.91
seq96-0,xl,"Eieren op de voorruit, afgebroken ruitenwissers, krassen in de lak. Wie vliegt vanaf Rotterdam en gratis parkeert in de wijken dichtbij moet maar afwachten of zijn auto heel blijft.",Eieren op de <extra_id_0> krassen in de lak. <extra_id_1> Rotterdam en gratis parkeert in de wijken dichtbij moet maar afwachten of zijn auto heel blijft.,Eieren op de voorruit en krassen in de lak. Wie woont in Rotterdam en gratis parkeert in de wijken dichtbij moet maar afwachten of zijn auto heel blijft.,"['voorruit', 'afgebroken ruitenwissers,', 'Wie vliegt vanaf']","['voorruit en', 'Wie woont in']",6,20,1,"[0.2727272727272727, 0.8]",0.54
seq97-0,xl,"De liberaal-conservatieve Nieuw-Vlaamse Alliantie (N-VA) blijft de grootste partij in het Vlaams Parlement (25,2 procent). Dat melden Belgische media op basis van de helft van de getelde stemmen van de regionale verkiezingen, die vandaag tegelijk met de Europese en landelijke verkiezingen plaatsvonden.","De liberaal-conservatieve Nieuw-Vlaamse Alliantie (N-VA) blijft de grootste partij in het Vlaams Parlement (25,2 procent). Dat melden Belgische media op basis van de helft van de getelde stemmen van <extra_id_0> verkiezingen, <extra_id_1> met de <extra_id_2> verkiezingen plaatsvonden.","De liberaal-conservatieve Nieuw-Vlaamse Alliantie (N-VA) blijft de grootste partij in het Vlaams Parlement (25,2 procent). Dat melden Belgische media op basis van de helft van de getelde stemmen van de verkiezingen, vergeleken met de eerste helft van de stemmen die voor de verkiezingen plaatsvonden.","['de regionale', 'die vandaag tegelijk', 'Europese en landelijke']","['de', 'vergeleken', 'eerste helft van de stemmen die voor de']",8,20,1,"[0.8333333333333334, 0.8, 0.7435897435897436]",0.79
seq98-0,xl,Het Openbaar Ministerie heeft een nieuwe kroongetuige gepresenteerd. Het gaat om de 29-jarige Dominique K. Hij heeft openheid van zaken gegeven over moorden en geweldszaken in Amsterdam en Rotterdam uit 2020 en 2021.,Het Openbaar Ministerie heeft een nieuwe kroongetuige gepresenteerd. Het gaat om de 29-jarige Dominique K. <extra_id_0> van zaken <extra_id_1> geweldszaken in Amsterdam en Rotterdam uit 2020 en 2021.,Het Openbaar Ministerie heeft een nieuwe kroongetuige gepresenteerd. Het gaat om de 29-jarige Dominique K. die bekend is van zaken als geweldszaken in Amsterdam en Rotterdam uit 2020 en 2021.,"['Hij heeft openheid', 'gegeven over moorden en']","['die bekend is', 'als']",7,20,1,"[0.6666666666666666, 1.0]",0.83
seq99-0,xl,"Schrijven betaalt de hypotheek niet, daarom is Walter van den Berg ook Salesforce Marketing Cloud Developer  een bullshitbaan?","Schrijven betaalt de hypotheek niet, daarom is Walter van den Berg <extra_id_0> Developer een bullshitbaan?","Schrijven betaalt de hypotheek niet, daarom is Walter van den Berg de enige die dat kan. Developer een bullshitbaan?",['ook Salesforce Marketing Cloud'],['de enige die dat kan.'],4,20,1,[0.8],0.8
