Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq141-0,small,Freud en de nieuwe afgodsbeelden Shrinking Idols Sigmund Freud zou gefascineerd zijn geweest door Big Brother en De gouden kooi.  In 1927 schreef hij: De massas zijn lui en verstoken van inzicht,Freud en de nieuwe afgodsbeelden Shrinking Idols Sigmund Freud zou gefascineerd <extra_id_0> door Big Brother en De gouden kooi. In 1927 schreef <extra_id_1> zijn lui en verstoken van inzicht,Freud en de nieuwe afgodsbeelden Shrinking Idols Sigmund Freud zou gefascineerd worden door Big Brother en De gouden kooi. In 1927 schreef hij zijn lui en verstoken van inzicht,"['zijn geweest', 'hij: De massas']","['worden', 'hij']",5,15.0,1,"[0.9166666666666666, 0.7857142857142857]",0.85
seq142-0,small,"Kunst & Cultuur Serie: De nalatenschap van Versace Op 15 juli 1997, een broeierige zomerochtend, loopt de vijftigjarige Giovanni (Gianni) Maria Versace zijn roemruchte villa in Miami uit.  De woning  tegenwoordig na Graceland en het Witte Huis het meest gefotografeerde huis in Amerika  heeft iets van een kasteel: een enorm pand, grotendeels van glimmend marmer, met aan alle kanten hekken en in het midden een imposante toegangspoort","Kunst & Cultuur Serie: De nalatenschap van Versace Op 15 juli 1997, een broeierige zomerochtend, loopt de <extra_id_0> Versace zijn roemruchte villa in Miami uit. De woning tegenwoordig na Graceland en het Witte Huis het meest gefotografeerde huis in Amerika heeft iets van een <extra_id_1> pand, grotendeels van glimmend marmer, met <extra_id_2> hekken en in het midden een imposante toegangspoort","Kunst & Cultuur Serie: De nalatenschap van Versace Op 15 juli 1997, een broeierige zomerochtend, loopt de nalatenschap van Versace zijn roemruchte villa in Miami uit. De woning tegenwoordig na Graceland en het Witte Huis het meest gefotografeerde huis in Amerika heeft iets van een mooi pand, grotendeels van glimmend marmer, met mooie hekken en in het midden een imposante toegangspoort","['vijftigjarige Giovanni (Gianni) Maria', 'kasteel: een enorm', 'aan alle kanten']","['nalatenschap van', 'mooi', 'mooie']",10,15.0,1,"[0.8378378378378378, 0.9444444444444444, 0.9333333333333333]",0.91
seq143-0,small,"Ooit probeerde Naema Tahir, soeverein, glorieus, Jeroen Pauw te verleiden met haar voorleeskunst.  Nu zat ze aan tafel bij hem en Paul Witteman, een stuk minder zelfbewust, ingesnoerd naast een man die de geur van zijn vroegere rivaal in de neusgaten had, getuige de aanblik die hij bood","Ooit probeerde Naema Tahir, soeverein, glorieus, Jeroen Pauw te verleiden met haar voorleeskunst. Nu zat ze aan tafel bij hem en Paul Witteman, een stuk minder zelfbewust, ingesnoerd naast een man die de geur van zijn vroegere rivaal <extra_id_0> had, getuige <extra_id_1> bood","Ooit probeerde Naema Tahir, soeverein, glorieus, Jeroen Pauw te verleiden met haar voorleeskunst. Nu zat ze aan tafel bij hem en Paul Witteman, een stuk minder zelfbewust, ingesnoerd naast een man die de geur van zijn vroegere rivaal zich had, getuige Hij bood","['in de neusgaten', 'de aanblik die hij']","['zich', 'Hij']",7,15.0,1,"[1.0, 0.8888888888888888]",0.94
seq144-0,small,"Dichters & Denkers Fleur Bourgonje, Nevelpaarden Nevelpaarden Atlas, 127 blz. ,  13,50 Van Fleur Bourgonje verschenen tot nu toe achttien boeken: verhalen, romans en pozie","Dichters & Denkers Fleur Bourgonje, Nevelpaarden Nevelpaarden Atlas, 127 blz. <extra_id_0> Bourgonje verschenen tot nu toe achttien boeken: verhalen, romans en pozie","Dichters & Denkers Fleur Bourgonje, Nevelpaarden Nevelpaarden Atlas, 127 blz. Fleur Bourgonje verschenen tot nu toe achttien boeken: verhalen, romans en pozie","['', '13,50 Van Fleur']",['Fleur'],4,15.0,1,[1.0],1.0
seq145-0,small,"Drama in Europees Parlement Straatsburg - Toen de oud-PVV'er Daniel van der Stoep op een regenachtige woensdagochtend in februari zijn kantoor in het Europees Parlement in Straatsburg binnenliep, blaakte hij van zelfvertrouwen.  De dag ervoor had hij zich voorgesteld aan de leden van Europa van Vrijheid en Democratie, de Europese fractie van onder meer de SGP, geleid door Nigel Farage, leider van de UK Independence Party, berucht om zijn bevlogen toespraken en roze overhemden","Drama in Europees Parlement Straatsburg - Toen de oud-PVV'er Daniel van der Stoep op een regenachtige woensdagochtend in februari zijn kantoor in het Europees Parlement in Straatsburg <extra_id_0> van zelfvertrouwen. De <extra_id_1> hij zich voorgesteld aan de leden van Europa <extra_id_2> Democratie, de Europese fractie van onder meer de <extra_id_3> door Nigel Farage, leider van de UK Independence Party, berucht om zijn bevlogen toespraken en roze overhemden","Drama in Europees Parlement Straatsburg - Toen de oud-PVV'er Daniel van der Stoep op een regenachtige woensdagochtend in februari zijn kantoor in het Europees Parlement in Straatsburg hield van zelfvertrouwen. De dag nadat hij zich voorgesteld aan de leden van Europa voor Democratie, de Europese fractie van onder meer de politieke partij door Nigel Farage, leider van de UK Independence Party, berucht om zijn bevlogen toespraken en roze overhemden","['binnenliep', 'blaakte hij', 'dag ervoor had', 'van Vrijheid en', 'SGP', 'geleid']","['hield', 'dag nadat', 'voor', 'politieke partij']",11,15.0,1,"[0.7, 0.9090909090909091, 0.7142857142857143, 0.9375]",0.82
seq146-0,small,Iljin de jong kattenvanger SOMS NEMEN ze je vreselijk te grazen.  Moet je mijn hand zien: helemaal opgezwollen,Iljin de jong kattenvanger SOMS NEMEN ze je vreselijk te grazen. Moet je mijn hand <extra_id_0>,Iljin de jong kattenvanger SOMS NEMEN ze je vreselijk te grazen. Moet je mijn hand moeten houden.,['zien: helemaal opgezwollen'],['houden.'],3,15.0,1,[0.8846153846153846],0.88
seq147-0,small,"door Joeri Boom en beeld Jeroen Oerlemans De uitvoering van ons plan laat even op zich wachten.  Vandaag moeten we naar de tweede stad van het land, Herat, niet ver van de Iraanse grens, n uur vliegen van Kaboel","door Joeri Boom en beeld Jeroen Oerlemans De uitvoering van ons plan laat even op zich wachten. Vandaag moeten we <extra_id_0> stad van <extra_id_1> niet ver van de Iraanse grens, n uur vliegen van Kaboel","door Joeri Boom en beeld Jeroen Oerlemans De uitvoering van ons plan laat even op zich wachten. Vandaag moeten we de stad van Kaboel niet ver van de Iraanse grens, n uur vliegen van Kaboel","['naar de tweede', 'het land', 'Herat,']","['de', 'Kaboel']",6,15.0,1,"[0.8571428571428571, 1.0]",0.93
seq148-0,small,"Leporello, de keuze van Carel Blotkamp uit het bezit van het Stedelijk Museum Carel Blotkamp, hoogleraar kunstgeschiedenis aan de Vrije Universiteit, kunstcriticus van de Volkskrant en schrijver van mono gra fien over Mondriaan, Carel Visser en Ad Dekkers, koos voor zijn tentoonstelling Leporello in het Stedelijk Museum te Amsterdam een werk uit elk jaar dat de stedelijke collectie bestaat.  Grote meesters hangen naast onbekende namen, Nederlanders naast buitenlanders, schilderijen naast designmeubels","Leporello, de keuze van Carel Blotkamp uit het bezit van het Stedelijk Museum Carel Blotkamp, hoogleraar kunstgeschiedenis aan de Vrije Universiteit, kunstcriticus van de Volkskrant en schrijver <extra_id_0> fien over <extra_id_1> Visser en Ad Dekkers, koos <extra_id_2> Leporello in het <extra_id_3> Amsterdam een werk uit elk jaar dat de stedelijke collectie bestaat. Grote meesters hangen naast onbekende namen, Nederlanders naast buitenlanders, schilderijen naast designmeubels","Leporello, de keuze van Carel Blotkamp uit het bezit van het Stedelijk Museum Carel Blotkamp, hoogleraar kunstgeschiedenis aan de Vrije Universiteit, kunstcriticus van de Volkskrant en schrijver van fien over als Willem Visser en Ad Dekkers, koos voor Leporello in het Stedelijk Museum Amsterdam een werk uit elk jaar dat de stedelijke collectie bestaat. Grote meesters hangen naast onbekende namen, Nederlanders naast buitenlanders, schilderijen naast designmeubels","['van mono gra', 'Mondriaan', 'Carel', 'voor zijn tentoonstelling', 'Stedelijk Museum te']","['van', 'als Willem', 'voor', 'Stedelijk Museum']",11,15.0,1,"[0.75, 0.9, 1.0, 0.8]",0.86
seq149-0,small,Financile netwerken ook in Nederland Ken uw klant is een gevleugeld gezegde in de Nederlandse bankwereld.  Toezichthouder de Nederlandsche Bank wil graag weten met wie de financile instituten in ons land zaken doen,Financile netwerken ook in Nederland Ken uw klant is een gevleugeld gezegde in de Nederlandse bankwereld. Toezichthouder de Nederlandsche Bank wil graag weten met wie de financile <extra_id_0> ons <extra_id_1>,Financile netwerken ook in Nederland Ken uw klant is een gevleugeld gezegde in de Nederlandse bankwereld. Toezichthouder de Nederlandsche Bank wil graag weten met wie de financile diensten ons gaat.,"['instituten in', 'land zaken doen']","['diensten', 'gaat.']",5,15.0,1,"[0.6923076923076923, 0.8666666666666667]",0.78
seq150-0,small,"Waarheid blijft geheim Behalve een emotionele gebeurtenis is een herdenking ook een vorm van inventarisering.  Zoveel jaar geleden, een getal dat op een nul of een vijf eindigt, zijn we een groot geluk deelachtig geworden of heeft zich een verschrikkelijke ramp voltrokken","Waarheid blijft geheim Behalve een emotionele gebeurtenis is een herdenking ook een vorm van inventarisering. Zoveel jaar geleden, een getal dat op een nul of een vijf <extra_id_0> een groot geluk deelachtig geworden of <extra_id_1> verschrikkelijke ramp voltrokken","Waarheid blijft geheim Behalve een emotionele gebeurtenis is een herdenking ook een vorm van inventarisering. Zoveel jaar geleden, een getal dat op een nul of een vijf eeuw een groot geluk deelachtig geworden of een verschrikkelijke ramp voltrokken","['eindigt', 'zijn we', 'heeft zich een']","['eeuw', 'een']",6,15.0,1,"[0.8571428571428571, 0.8571428571428571]",0.86
seq151-0,small,Kunst & Cultuur Film: Fahrenheit 11/9 Huilende paljas Michael Moore in Fahrenheit 11/9  Splendid film 26 september 2018  verschenen in uit nr.  39 We zijn ,Kunst & Cultuur Film: Fahrenheit 11/9 Huilende paljas Michael Moore in Fahrenheit 11/9 Splendid film 26 september 2018 verschenen in <extra_id_0> zijn,Kunst & Cultuur Film: Fahrenheit 11/9 Huilende paljas Michael Moore in Fahrenheit 11/9 Splendid film 26 september 2018 verschenen in het zijn,['uit nr. 39 We'],['het'],4,15.0,1,[0.9230769230769231],0.92
seq152-0,small,Waarin stond dat er in het jaar 1855 bij een delicatessenhandel in New York achttienduizend duiven over de toonbank gingen.  Levenloos,Waarin stond dat er in het <extra_id_0> een delicatessenhandel in New York achttienduizend duiven over de toonbank gingen. Levenloos,Waarin stond dat er in het geheim van een delicatessenhandel in New York achttienduizend duiven over de toonbank gingen. Levenloos,['jaar 1855 bij'],['geheim van'],3,15.0,1,[0.9230769230769231],0.92
seq153-0,small,"Schop de mensen een geweten Leon de Winter, Serenade, Boekenweekgeschenk van de Stichting Collectieve Propaganda van het Nederlandse Boek, ter gelegenheid van de Boekenweek 1995; 93 blz. , gratis","Schop de mensen een geweten Leon de Winter, Serenade, Boekenweekgeschenk van de Stichting Collectieve Propaganda van het Nederlandse Boek, ter gelegenheid <extra_id_0> 93 blz. , gratis","Schop de mensen een geweten Leon de Winter, Serenade, Boekenweekgeschenk van de Stichting Collectieve Propaganda van het Nederlandse Boek, ter gelegenheid van 93 blz. , gratis",['van de Boekenweek 1995;'],['van'],4,15.0,1,[0.8695652173913043],0.87
seq154-0,small,"Evert de Vos beeld Milo Als je wilt dat je kind omhoog klimt, moet je er vooral niet bovenop gaan zitten.  De inmiddels beroemde en beruchte Juf Ank probeert aan het eind van een aflevering van de tv-dramaserie De Luizenmoeder de paniek bij de ouders te temperen","Evert de Vos beeld Milo Als je wilt dat je kind omhoog klimt, moet je er <extra_id_0> gaan zitten. De inmiddels beroemde en beruchte Juf Ank probeert aan <extra_id_1> aflevering van de tv-dramaserie De Luizenmoeder de paniek bij de ouders te temperen","Evert de Vos beeld Milo Als je wilt dat je kind omhoog klimt, moet je er niet gaan zitten. De inmiddels beroemde en beruchte Juf Ank probeert aan de aflevering van de tv-dramaserie De Luizenmoeder de paniek bij de ouders te temperen","['vooral niet bovenop', 'het eind van een']","['niet', 'de']",7,15.0,1,"[0.7894736842105263, 0.875]",0.83
seq155-0,small,Het zeventiende Theaterfestival Theater onder curatele Het afgelopen weekend eindigde het zeventiende Theaterfestival met de bekendmaking van enkele prijzen.  En van de namen van twee curatoren die met ingang van heden gaan bepalen welke toneelvoorstellingen uit het komend seizoen belangwekkend genoeg zijn om in de nazomer van 2004 op Het Theaterfestival geprogrammeerd te worden,Het zeventiende Theaterfestival Theater onder curatele Het afgelopen weekend eindigde het zeventiende Theaterfestival met de bekendmaking van enkele prijzen. En van de namen van <extra_id_0> die met ingang van heden gaan bepalen welke toneelvoorstellingen uit het komend seizoen belangwekkend genoeg zijn om in <extra_id_1> 2004 op <extra_id_2> te worden,Het zeventiende Theaterfestival Theater onder curatele Het afgelopen weekend eindigde het zeventiende Theaterfestival met de bekendmaking van enkele prijzen. En van de namen van de prijzen die met ingang van heden gaan bepalen welke toneelvoorstellingen uit het komend seizoen belangwekkend genoeg zijn om in de jaren 2004 op te worden,"['twee curatoren', 'de nazomer van', 'Het Theaterfestival geprogrammeerd']","['de prijzen', 'de jaren', '']",8,15.0,1,"[0.6428571428571429, 0.5714285714285714, 1.0]",0.74
seq156-0,small,"De ontdekking van een verloren werk van een beroemde componist is altijd spannend, zeker als de componist Felix Mendelssohn Bartholdy heet en een paar van de meest populaire stukken van de complete muziekliteratuur van het avondland geschreven heeft.  Toen, dus, enige tijd geleden in de kunstfeuilletons de mare ging dat de lang verloren gewaande komische opera Der Onkel aus Boston uit 1822 teruggevonden was, zou je verwacht hebben dat het enthousiasme op de internationale muziekmarkt groot was en men zich onverwijld had gezet aan een uitvoering van het stuk bij een groot platenlabel met een sterrenbezetting","De ontdekking van een verloren werk van een beroemde componist is <extra_id_0> als de componist Felix Mendelssohn Bartholdy heet en een paar van de meest populaire stukken van de complete muziekliteratuur van het avondland geschreven heeft. Toen, dus, enige tijd <extra_id_1> kunstfeuilletons de <extra_id_2> de lang verloren gewaande komische opera Der Onkel aus Boston uit 1822 teruggevonden was, zou je verwacht hebben dat het enthousiasme op de internationale muziekmarkt groot was en men zich onverwijld had <extra_id_3> uitvoering van het stuk bij een groot platenlabel <extra_id_4> sterrenbezetting","De ontdekking van een verloren werk van een beroemde componist is een verhaal als de componist Felix Mendelssohn Bartholdy heet en een paar van de meest populaire stukken van de complete muziekliteratuur van het avondland geschreven heeft. Toen, dus, enige tijd geleden de kunstfeuilletons de vertaling van de lang verloren gewaande komische opera Der Onkel aus Boston uit 1822 teruggevonden was, zou je verwacht hebben dat het enthousiasme op de internationale muziekmarkt groot was en men zich onverwijld had gevraagd om de uitvoering van het stuk bij een groot platenlabel met een sterrenbezetting","['altijd spannend', 'zeker', 'geleden in de', 'mare ging dat', 'gezet aan een', 'met een']","['een verhaal', 'geleden de', 'vertaling van', 'gevraagd om de', 'met een']",14,15.0,1,"[0.9333333333333333, 0.8, 0.8461538461538461, 0.7857142857142857, 0.5384615384615384]",0.78
seq157-0,small,"Tijd voor een nieuwe vrouwenstrijd Zodra het woord vrouwenemancipatie valt, volgt in de media en de literatuur steevast een beschrijving van het hectische bestaan van de moderne werkende moeder.  Het verhaal dat de afgelopen jaren telkens opdook in de tientallen damesbladen en de vele romans, zoals de onlangs in vertaling verschenen Britse bestseller Hoe krijgt ze het voor elkaar van schrijfster Allison Paerson, gaat als volgt: sinds de tweede feministische golf hebben vrouwen massaal de arbeidsmarkt veroverd","Tijd voor een nieuwe vrouwenstrijd Zodra het woord vrouwenemancipatie valt, volgt in de media en de literatuur steevast een beschrijving van het hectische bestaan van de moderne <extra_id_0> verhaal dat <extra_id_1> telkens opdook in de tientallen damesbladen en de vele romans, zoals de onlangs in vertaling verschenen <extra_id_2> krijgt ze het voor elkaar van schrijfster Allison Paerson, gaat als volgt: sinds de tweede <extra_id_3> vrouwen massaal de arbeidsmarkt veroverd","Tijd voor een nieuwe vrouwenstrijd Zodra het woord vrouwenemancipatie valt, volgt in de media en de literatuur steevast een beschrijving van het hectische bestaan van de moderne vrouw. Het verhaal dat ze telkens opdook in de tientallen damesbladen en de vele romans, zoals de onlangs in vertaling verschenen krijgt ze het voor elkaar van schrijfster Allison Paerson, gaat als volgt: sinds de tweede keer dat vrouwen massaal de arbeidsmarkt veroverd","['werkende moeder. Het', 'de afgelopen jaren', 'Britse bestseller Hoe', 'feministische golf hebben']","['vrouw. Het', 'ze', '', 'keer dat']",12,15.0,1,"[0.65, 0.9444444444444444, 1.0, 0.88]",0.87
seq158-0,small,"Rubriek week 7 Wankelende reputatie (x2) Parijs  Een boek van de onderzoeksjournalist Pierre Pan staat in Frankrijk garant voor een geschonden reputatie.  Zo onthulde hij in Une jeunesse franaise (1993) het Vichy-verleden van toenmalig president Mitterrand en in TF1, un pouvoir (1997) bood hij een ontluisterend kijkje in de coulissen van Frankrijks grootste televisiezender","Rubriek week 7 Wankelende reputatie (x2) Parijs Een boek van de onderzoeksjournalist Pierre Pan staat in Frankrijk garant voor een geschonden reputatie. Zo onthulde hij in Une jeunesse franaise (1993) het Vichy-verleden van toenmalig president Mitterrand en in TF1, un <extra_id_0> hij een ontluisterend kijkje in <extra_id_1> Frankrijks <extra_id_2>","Rubriek week 7 Wankelende reputatie (x2) Parijs Een boek van de onderzoeksjournalist Pierre Pan staat in Frankrijk garant voor een geschonden reputatie. Zo onthulde hij in Une jeunesse franaise (1993) het Vichy-verleden van toenmalig president Mitterrand en in TF1, un reportages van Jacques Chirac, gaf hij een ontluisterend kijkje in de Frankrijks","['pouvoir (1997) bood', 'de coulissen van', 'grootste televisiezender']","['reportages van Jacques Chirac, gaf', 'de', '']",8,15.0,1,"[0.8823529411764706, 0.875, 1.0]",0.92
seq159-0,small,Blog Worstelende Wetenschap #10 Wetenschappers moeten vaker te rade gaan bij hun geweten Herman Paul onderzoekt wat men in de negentiende eeuw verstond onder een goede wetenschapper.  In discussies over samenwerking met de industrie kwam destijds een felle afkeer van geldzucht naarvoren  geld en toewijding aan de waarheid zouden niet samengaan,Blog Worstelende Wetenschap #10 Wetenschappers moeten vaker te rade gaan bij hun geweten Herman Paul onderzoekt wat men in de negentiende eeuw verstond onder een goede wetenschapper. In discussies over samenwerking met de industrie kwam <extra_id_0> afkeer van geldzucht naarvoren geld en toewijding <extra_id_1> zouden <extra_id_2>,Blog Worstelende Wetenschap #10 Wetenschappers moeten vaker te rade gaan bij hun geweten Herman Paul onderzoekt wat men in de negentiende eeuw verstond onder een goede wetenschapper. In discussies over samenwerking met de industrie kwam we met afkeer van geldzucht naarvoren geld en toewijding Maar hoe zouden we dat?,"['destijds een felle', 'aan de waarheid', 'niet samengaan']","['we met', 'Maar hoe', 'dat?']",8,15.0,1,"[0.8333333333333334, 0.8, 0.9285714285714286]",0.85
seq160-0,small,"Dichters & Denkers Virgillius Ibant obscuri sola sub nocte per umbram  deze zin heeft mij, sinds mijn eerste kennismaking met Vergilius, altijd achtervolgd.  Het is niet alleen de wisseling van de bijvoeglijke naamwoorden maar de mirage van duisternis die deze zin is: drie verschillende soorten duisternis naast elkaar","Dichters & Denkers Virgillius Ibant obscuri sola sub nocte per umbram deze zin heeft mij, sinds mijn eerste kennismaking met Vergilius, altijd achtervolgd. Het is niet alleen de wisseling van de bijvoeglijke naamwoorden maar de <extra_id_0> deze zin is: drie <extra_id_1> naast elkaar","Dichters & Denkers Virgillius Ibant obscuri sola sub nocte per umbram deze zin heeft mij, sinds mijn eerste kennismaking met Vergilius, altijd achtervolgd. Het is niet alleen de wisseling van de bijvoeglijke naamwoorden maar de combinatie van deze zin is: drie woorden naast elkaar","['mirage van duisternis die', 'verschillende soorten duisternis']","['combinatie van', 'woorden']",7,15.0,1,"[0.84, 0.8125]",0.83
seq161-0,small,"Er is, zoals ik vorige week schreef, ook die glazen blik in zijn ogen.  Ogen die niettemin lijken te branden, een blik waarmee je geen contact krijgt maar die iets broeierigs verbergt, en er is die houding van m, die kaarsrechte houding, die houding van een jongen die wel ergens staat of loopt, wel ergens is, maar of dat nu op het schoolplein is of op de gang of op de noordpool, dat valt niet van m af te lezen, en dat valt ook niet op te maken uit die glazen blik: de houding en de blik van een jongen die niets met zijn omgeving heeft","Er is, zoals ik vorige week schreef, ook die <extra_id_0> zijn ogen. Ogen die niettemin lijken te branden, een blik waarmee je geen contact krijgt maar die iets broeierigs verbergt, en er is die houding van m, die kaarsrechte houding, die houding van een jongen die wel ergens staat of loopt, wel ergens is, maar of dat nu op het schoolplein is <extra_id_1> gang of op de noordpool, dat valt niet van m af te lezen, en dat valt ook niet op te <extra_id_2> glazen blik: de houding en de blik <extra_id_3> niets met <extra_id_4>","Er is, zoals ik vorige week schreef, ook die blik in zijn ogen. Ogen die niettemin lijken te branden, een blik waarmee je geen contact krijgt maar die iets broeierigs verbergt, en er is die houding van m, die kaarsrechte houding, die houding van een jongen die wel ergens staat of loopt, wel ergens is, maar of dat nu op het schoolplein is op de gang of op de noordpool, dat valt niet van m af te lezen, en dat valt ook niet op te lossen. Een glazen blik: de houding en de blik en niets met de blik.","['glazen blik in', 'of op de', 'maken uit die', 'van een jongen die', 'zijn omgeving heeft']","['blik in', 'op de', 'lossen. Een', 'en', 'blik.']",16,15.0,1,"[0.5, 0.375, 0.8461538461538461, 0.8888888888888888, 0.9473684210526315]",0.71
seq162-0,small,"Hoe schrijvers en hun critici belangrijk worden Met zijn bundel over literatuurkritiek heeft hoogleraar letterkunde Jos Joosten niet wat de criticus moet, maar wat hij doet voor ogen.  En wat doet Joosten zelf",Hoe schrijvers en hun critici belangrijk worden Met zijn bundel over literatuurkritiek heeft hoogleraar letterkunde Jos Joosten niet wat de <extra_id_0> wat hij doet voor ogen. En wat <extra_id_1> zelf,"Hoe schrijvers en hun critici belangrijk worden Met zijn bundel over literatuurkritiek heeft hoogleraar letterkunde Jos Joosten niet wat de schrijvers moeten doen, maar wat hij doet voor ogen. En wat hij zelf","['criticus moet', 'maar', 'doet Joosten']","['schrijvers moeten doen, maar', 'hij']",5,15.0,1,"[0.6785714285714286, 1.0]",0.84
seq163-0,small,Essay Essay: Moslimterrorisme en apocalyptisch geweld door Bob de Graaff beeld Floris Tilanus Toen topdiplomaten zich onlangs in Bagdad rond de tafel schaarden om te praten over Irans vermeende kernwapenprogramma trok de hemel boven hen dicht.  Hevige zandstormen kwamen opzetten uit de woestijn en joegen over de stad,Essay Essay: Moslimterrorisme en apocalyptisch geweld door Bob de Graaff beeld Floris Tilanus <extra_id_0> in Bagdad rond de tafel schaarden om te praten over Irans vermeende kernwapenprogramma trok de hemel boven hen dicht. Hevige zandstormen kwamen opzetten uit de woestijn <extra_id_1> de stad,Essay Essay: Moslimterrorisme en apocalyptisch geweld door Bob de Graaff beeld Floris Tilanus - Essay - Laat de mannen in Bagdad rond de tafel schaarden om te praten over Irans vermeende kernwapenprogramma trok de hemel boven hen dicht. Hevige zandstormen kwamen opzetten uit de woestijn van de stad,"['Toen topdiplomaten zich onlangs', 'en joegen over']","['- Essay - Laat de mannen', 'van']",7,15.0,1,"[0.8387096774193549, 0.9285714285714286]",0.88
seq164-0,small,"Een echte patient is arm - hij kan niets en wil niets.  Een echte patient heeft misschien wel het talent van Buch, maar hij kan er niets mee","Een echte patient is arm - hij <extra_id_0> niets. Een echte patient heeft misschien wel het talent van Buch, maar hij kan er niets mee","Een echte patient is arm - hij kan niets. Een echte patient heeft misschien wel het talent van Buch, maar hij kan er niets mee",['kan niets en wil'],['kan'],4,15.0,1,[0.8125],0.81
seq165-0,small,"NATUURLIJK ZAL in de komende maand stilgestaan worden bij die zondag, twintig jaar geleden, toen Marco van Basten met een weergaloze volley de bal achter de kansloze doelman Rinat Dasajev joeg, waarmee hij Nederland de overwinning op de Sovjet-Unie en het Europees kampioenschap bezorgde.  Waarna de natie explodeerde in een oranje euforie die tot heden niet is overgegaan","NATUURLIJK ZAL in de komende maand stilgestaan worden bij die zondag, twintig jaar geleden, toen Marco van Basten met een weergaloze volley de bal achter de kansloze doelman Rinat Dasajev joeg, waarmee hij Nederland de overwinning op de Sovjet-Unie <extra_id_0> kampioenschap <extra_id_1> natie <extra_id_2> oranje euforie die tot heden niet is overgegaan","NATUURLIJK ZAL in de komende maand stilgestaan worden bij die zondag, twintig jaar geleden, toen Marco van Basten met een weergaloze volley de bal achter de kansloze doelman Rinat Dasajev joeg, waarmee hij Nederland de overwinning op de Sovjet-Unie in het kampioenschap van de natie gaat. Een oranje euforie die tot heden niet is overgegaan","['en het Europees', 'bezorgde. Waarna de', 'explodeerde in een']","['in het', 'van de', 'gaat. Een']",9,15.0,1,"[0.6666666666666666, 0.7368421052631579, 0.8333333333333334]",0.75
seq166-0,small,"Kunst & Cultuur Kunst: Caravaggio Aards licht Caravaggio, De graflegging van Christus, 1602-1603.  Olieverf op doek, 300 x203 cm","Kunst & Cultuur Kunst: Caravaggio <extra_id_0> De graflegging van Christus, 1602-1603. Olieverf op doek, 300 x203 cm","Kunst & Cultuur Kunst: Caravaggio De graflegging van Christus, 1602-1603. Olieverf op doek, 300 x203 cm","['Aards licht Caravaggio,']",[''],3,15.0,1,[1.0],1.0
seq167-0,small,"Dichters & Denkers Cosima Wagner, Tagebcher: Eine Auswahl von Marion Linhardt und Thomas Steiert De ideologische grondtoon van Wagner Tagebcher: Eine Auswahl von Marion Linhardt und Thomas Steiert Piper, 479 blz.  Richard Wagner heeft twee gezichten","Dichters & Denkers Cosima Wagner, Tagebcher: Eine Auswahl von Marion Linhardt und Thomas Steiert De ideologische grondtoon van Wagner Tagebcher: Eine Auswahl von Marion Linhardt und <extra_id_0> Piper, <extra_id_1> Wagner heeft twee gezichten","Dichters & Denkers Cosima Wagner, Tagebcher: Eine Auswahl von Marion Linhardt und Thomas Steiert De ideologische grondtoon van Wagner Tagebcher: Eine Auswahl von Marion Linhardt und Thomas Steiert Piper, Cosima Wagner heeft twee gezichten","['Thomas Steiert', '479 blz. Richard']","['Thomas Steiert', 'Cosima']",5,15.0,1,"[0.0, 0.875]",0.44
seq168-0,small,"Kunst & Cultuur Popmuziek - Jebroer Jebroer hoeft geen bloemen Een half jaar is zijn album al uit, maar nu is hij dan toch eindelijk cht doorgebroken.  Jebroer, de artiestennaam van ex-verhuizer Tim Kimman uit Leiden, debuteerde drie jaar geleden met Gouden tranen, een album dat niet alleen muzikaal, maar ook inhoudelijk verrassend breed was","Kunst & Cultuur Popmuziek - Jebroer Jebroer hoeft geen bloemen Een half <extra_id_0> zijn album al uit, maar nu is <extra_id_1> eindelijk cht doorgebroken. Jebroer, de artiestennaam van ex-verhuizer Tim Kimman uit Leiden, debuteerde drie jaar geleden met Gouden tranen, een album <extra_id_2> muzikaal, maar ook inhoudelijk verrassend breed was","Kunst & Cultuur Popmuziek - Jebroer Jebroer hoeft geen bloemen Een half jaar geleden kwam zijn album al uit, maar nu is er eindelijk cht doorgebroken. Jebroer, de artiestennaam van ex-verhuizer Tim Kimman uit Leiden, debuteerde drie jaar geleden met Gouden tranen, een album dat muzikaal, maar ook inhoudelijk verrassend breed was","['jaar is', 'hij dan toch', 'dat niet alleen']","['jaar geleden kwam', 'er', 'dat']",8,15.0,1,"[0.7058823529411765, 1.0, 0.8]",0.84
