Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq362-0,large,"Enerverende actiefilm, waarvan de expliciete hardheid, de spectaculaire vormgeving en de cynische toon school zouden maken in Hollywood. Op","Enerverende actiefilm, waarvan de expliciete hardheid, <extra_id_0> en de cynische <extra_id_1> maken in Hollywood. Op","Enerverende actiefilm, waarvan de expliciete hardheid, de scherpe actie en de cynische humor een verschil maken in Hollywood. Op","['de spectaculaire vormgeving', 'toon school zouden']","['de scherpe actie', 'humor een verschil']",6,30.0,6,"[0.7037037037037037, 0.9444444444444444]",0.82
seq363-0,large,"advocaat. Rechtbankjurylid Dennis Quaid helpt haar de onschuld te bewijzen van de dakloze, dove Vietnamveteraan Liam Neeson.","advocaat. Rechtbankjurylid <extra_id_0> haar de onschuld te bewijzen van de dakloze, dove Vietnamveteraan <extra_id_1>","advocaat. Rechtbankjurylid vragen haar de onschuld te bewijzen van de dakloze, dove Vietnamveteraan","['Dennis Quaid helpt', 'Liam Neeson.']","['vragen', '']",5,30.0,6,"[0.8888888888888888, 1.0]",0.94
seq364-0,large,"; Chinees Porselein uit het Rijksmuseum t/m 23 juni in de Zuidvleugel Rijksmuseum, Hobbemastraat 19, Amsterdam;","; Chinees Porselein uit <extra_id_0> 23 juni in de Zuidvleugel Rijksmuseum, Hobbemastraat <extra_id_1>","; Chinees Porselein uit China 23 juni in de Zuidvleugel Rijksmuseum, Hobbemastraat Amsterdam.","['het Rijksmuseum t/m', '19', 'Amsterdam;']","['China', 'Amsterdam.']",5,30.0,6,"[0.9473684210526315, 1.0]",0.97
seq365-0,large,"The Sound of Music (Robert Wise, 1965, VS). Onsterfelijke musical en een van de succesvolste films ooit gemaakt. Iedereen weet dat Julie Andrews als gouvernante het gezin van Christopher Plummer opvrolijkt.","The Sound of Music (Robert Wise, 1965, VS). Onsterfelijke musical en een van <extra_id_0> ooit gemaakt. Iedereen <extra_id_1> Andrews <extra_id_2> gezin van Christopher Plummer opvrolijkt.","The Sound of Music (Robert Wise, 1965, VS). Onsterfelijke musical en een van de beste ooit gemaakt. Iedereen weet dat Andrews het gezin van Christopher Plummer opvrolijkt.","['de succesvolste films', 'weet dat Julie', 'als gouvernante het']","['de beste', 'weet dat', 'het']",9,30.0,6,"[0.6666666666666666, 0.42857142857142855, 0.8421052631578947]",0.65
seq366-0,large,levensverhaal van de Argentijnse First Lady Eva Pern werd een filmisch ballet vol aansprekende bijna,levensverhaal van de Argentijnse First Lady Eva Pern werd een <extra_id_0> bijna,levensverhaal van de Argentijnse First Lady Eva Pern werd een verhaal van bijna,['filmisch ballet vol aansprekende'],['verhaal van'],4,30.0,6,[0.78125],0.78
seq367-0,large,"Speciaal voor jonge lezers met dyslexie geeft uitgeverij Kluitman een aantal populaire jeugdboeken opnieuw uit, gezet","Speciaal voor jonge lezers met <extra_id_0> uitgeverij <extra_id_1> populaire jeugdboeken opnieuw uit, gezet","Speciaal voor jonge lezers met autisme brachte uitgeverij seine populaire jeugdboeken opnieuw uit, gezet","['dyslexie geeft', 'Kluitman een aantal']","['autisme brachte', 'seine']",5,30.0,6,"[0.8666666666666667, 0.8421052631578947]",0.85
seq368-0,large,"e veroordeelde hasjhandelaar op bankrekeningen in Luxemburg had staan, zou worden overgeboekt naar een Nederlandse rekening. H",e veroordeelde hasjhandelaar op bankrekeningen in Luxemburg <extra_id_0> worden overgeboekt naar een <extra_id_1> H,e veroordeelde hasjhandelaar op bankrekeningen in Luxemburg en worden overgeboekt naar een andere bank. H,"['had staan', 'zou', 'Nederlandse rekening.']","['en', 'andere bank.']",5,30.0,6,"[0.8888888888888888, 1.0]",0.94
seq369-0,large,In deze rubriek bespreekt Martijn Kleppe maandelijks het gebruik van een opmerkelijke nieuwsfoto. Vandaag: de,In deze rubriek bespreekt Martijn Kleppe maandelijks het gebruik <extra_id_0> Vandaag: de,In deze rubriek bespreekt Martijn Kleppe maandelijks het gebruik van onze producten. Vandaag: de,['van een opmerkelijke nieuwsfoto.'],['van onze producten.'],4,30.0,6,[0.71875],0.72
seq370-0,large,". Minou Bosua en Ingrid Werner, alias de Bloeiende Maagden, spelen cabaret over de zin van het leven, als een spannende quiz met diverse kandidaten en harde vragen. 2",". Minou Bosua en <extra_id_0> de Bloeiende Maagden, spelen <extra_id_1> zin van het leven, <extra_id_2> quiz met diverse kandidaten en harde vragen. 2",". Minou Bosua en zijn vrienden, de Bloeiende Maagden, spelen de zin van het leven, in een quiz met diverse kandidaten en harde vragen. 2","['Ingrid Werner', 'alias', 'cabaret over de', 'als een spannende']","['zijn vrienden,', 'de', 'in een']",9,30.0,6,"[0.7857142857142857, 1.0, 0.8666666666666667]",0.88
seq371-0,large,autodief (David Caruso) die onder druk van de politie (Samuel L. Jackson) een gangsterkoning (Nicolas Cage) verraadt.,autodief (David Caruso) <extra_id_0> van <extra_id_1> (Samuel L. Jackson) een gangsterkoning (Nicolas Cage) verraadt.,"autodief (David Caruso) krijgt, die van een acteur (Samuel L. Jackson) een gangsterkoning (Nicolas Cage) verraadt.","['die onder druk', 'de politie']","['krijgt, die', 'een acteur']",5,30.0,6,"[0.8571428571428571, 0.9]",0.88
seq372-0,large,wordt in Nederland vervolgd omdat hij in het Medisch Spectrum Twente jarenlang opzettelijk verkeerde diagnoses van ziektes als alzheimer en parkinson stelde. Ook werden mogelijk onnodig hersenoperaties uitgevoerd als gevolg van zijn diagnoses.,wordt in Nederland vervolgd omdat hij in het Medisch Spectrum Twente jarenlang opzettelijk verkeerde diagnoses van ziektes als <extra_id_0> stelde. Ook <extra_id_1> uitgevoerd als gevolg <extra_id_2>,wordt in Nederland vervolgd omdat hij in het Medisch Spectrum Twente jarenlang opzettelijk verkeerde diagnoses van ziektes als kanker stelde. Ook werden er onderzoeken uitgevoerd als gevolg van...,"['alzheimer en parkinson', 'werden mogelijk onnodig hersenoperaties', 'van zijn diagnoses.']","['kanker', 'werden er onderzoeken', 'van...']",10,30.0,6,"[0.9090909090909091, 0.5641025641025641, 0.7894736842105263]",0.75
seq373-0,large,De Hollandse kant van Friesland t/m 31 dec; Levenslijnen t/m 31 dec; Kunstland t/m 31 dec; Mata Hari t/m 31 dec; Claudy Jongstra in het Eysingahuis t/m 31 dec;,De <extra_id_0> Friesland t/m 31 dec; Levenslijnen t/m 31 dec; <extra_id_1> dec; Mata Hari t/m 31 dec; Claudy Jongstra in het Eysingahuis <extra_id_2>,De Nieuwe Friesland t/m 31 dec; Levenslijnen t/m 31 dec; t/m 31 dec; Mata Hari t/m 31 dec; Claudy Jongstra in het Eysingahuis,"['Hollandse kant van', 'Kunstland t/m 31', 't/m 31 dec;']","['Nieuwe', 't/m 31', '']",9,30.0,6,"[0.9444444444444444, 0.625, 1.0]",0.86
seq374-0,large,"De stad door de jaren, de geschiedenis van Amsterdam 1880-1998 t/m 1 nov en Beroep Huisvrouw. 1898-1998: 100 jaar huisvrouwenleven in de grote stad t/m 16 aug in het Amsterdams Historisch Museum, Kalverstraat 92. Ma t/m vr 10-17u, za/zo 11-17u","De stad door <extra_id_0> geschiedenis van Amsterdam 1880-1998 t/m 1 nov en Beroep Huisvrouw. 1898-1998: 100 jaar <extra_id_1> grote stad t/m 16 aug in <extra_id_2> Museum, Kalverstraat 92. <extra_id_3> 10-17u, za/zo 11-17u","De stad door de eeuwen: geschiedenis van Amsterdam 1880-1998 t/m 1 nov en Beroep Huisvrouw. 1898-1998: 100 jaar de grote stad t/m 16 aug in Amsterdams Museum, Kalverstraat 92. Ma-vrij 10-17u, za/zo 11-17u","['de jaren', 'de', 'huisvrouwenleven in de', 'het Amsterdams Historisch', 'Ma t/m vr']","['de eeuwen:', 'de', 'Amsterdams', 'Ma-vrij']",12,30.0,6,"[0.5, 0.0, 0.9090909090909091, 0.88]",0.57
seq375-0,large,een pijnlijke boodschap verteerbaar voor een breed publiek: over het morele faillissement van het traditionele gezin en de materialistische schijnwereld van,een pijnlijke boodschap verteerbaar voor een breed publiek: <extra_id_0> faillissement van het <extra_id_1> de materialistische schijnwereld van,een pijnlijke boodschap verteerbaar voor een breed publiek: het faillissement van het kapitalisme en de materialistische schijnwereld van,"['over het morele', 'traditionele gezin en']","['het', 'kapitalisme en']",6,30.0,6,"[0.8, 0.6190476190476191]",0.71
seq376-0,large,man (Kevin Spacey) mondt uit in een serene oefening in spiritualiteit en een troostrijke verkenning van,man (Kevin Spacey) <extra_id_0> een <extra_id_1> in spiritualiteit en een troostrijke verkenning van,man (Kevin Spacey) en een vrouw (Jennifer Aniston) in spiritualiteit en een troostrijke verkenning van,"['mondt uit in', 'serene oefening']","['en', 'vrouw (Jennifer Aniston)']",5,30.0,6,"[0.9166666666666666, 0.7083333333333334]",0.81
seq377-0,large,". Russell Crowe is een onkreukbare, tot gladiator gedegradeerde generaal die het opneemt tegen de corrupte keizer Joaquin Phoenix.",. Russell Crowe is een <extra_id_0> gedegradeerde generaal die het <extra_id_1> corrupte keizer Joaquin Phoenix.,. Russell Crowe is een sterk gedegradeerde generaal die het gaat op tegen de corrupte keizer Joaquin Phoenix.,"['onkreukbare', 'tot gladiator', 'opneemt tegen de']","['sterk', 'gaat op tegen de']",6,30.0,6,"[0.8181818181818182, 0.875]",0.85
seq378-0,large,"u. Ransom (Ron Howard, 1996, VS). Door en door Amerikaans vehikel voor Mel Gibson levert het zoveelste bewijs dat de burger beter het recht in eigen hand kan nemen. Luchtvaart",u. Ransom (Ron <extra_id_0> Door en <extra_id_1> voor Mel Gibson levert het zoveelste bewijs <extra_id_2> beter het recht in eigen hand kan nemen. Luchtvaart,u. Ransom (Ron Door en door voor Mel Gibson levert het zoveelste bewijs dat de maatschappij beter het recht in eigen hand kan nemen. Luchtvaart,"['Howard', '1996', 'VS).', 'door Amerikaans vehikel', 'dat de burger']","['', 'door', 'dat de maatschappij']",9,30.0,6,"[1.0, 1.0, 1.0]",1.0
seq379-0,large,t/m 16 sept in The National Gallery 00-442077472865 & www.nationalgallery.org.uk; t/m 12 aug Take one picture in de National Gallery 00-442077472885 & nationalgallery.org.uk; t,t/m 16 sept in The National Gallery 00-442077472865 & www.nationalgallery.org.uk; t/m 12 aug Take one <extra_id_0> Gallery <extra_id_1> t,t/m 16 sept in The National Gallery 00-442077472865 & www.nationalgallery.org.uk; t/m 12 aug Take one of the National Gallery exhibitions t,"['picture in de National', '00-442077472885 & nationalgallery.org.uk;']","['of the National', 'exhibitions']",7,30.0,6,"[0.5, 0.9024390243902439]",0.7
seq380-0,large,"-neutraal. En dus minder belastend voor het milieu dan produkten uit aardolie. Tot voor kort had de industrie er weinig belangstelling voor, maar nu is er een doorbraak.",-neutraal. En dus minder belastend <extra_id_0> dan produkten uit aardolie. Tot voor kort had de industrie er weinig belangstelling <extra_id_1> is <extra_id_2> doorbraak.,"-neutraal. En dus minder belastend voor de gezondheid dan produkten uit aardolie. Tot voor kort had de industrie er weinig belangstelling voor, maar dit is een doorbraak.","['voor het milieu', 'voor', 'maar nu', 'er een']","['voor de gezondheid', 'voor, maar dit', 'een']",8,30.0,6,"[0.6111111111111112, 0.7142857142857143, 0.8571428571428571]",0.73
seq381-0,large,"Interart, onder de rook van Den Bosch, heeft zich de afgelopen jaren een speciale plaats onder de Nederlandse beeldentuinen verworven.","Interart, onder de rook <extra_id_0> heeft zich de afgelopen jaren een speciale plaats <extra_id_1> beeldentuinen verworven.","Interart, onder de rook van Amsterdam heeft zich de afgelopen jaren een speciale plaats in de beeldentuinen verworven.","['van Den Bosch,', 'onder de Nederlandse']","['van Amsterdam', 'in de']",6,30.0,6,"[0.7142857142857143, 0.8]",0.76
seq382-0,large,oor seksuele honger gevoede relatie tussen serveerster Jessica Lange en oplichter Jack Nicholson leidt tot,oor seksuele honger gevoede relatie <extra_id_0> en oplichter Jack Nicholson leidt tot,oor seksuele honger gevoede relatie tussen slaaf en oplichter Jack Nicholson leidt tot,['tussen serveerster Jessica Lange'],['tussen slaaf'],4,30.0,6,[0.6875],0.69
seq383-0,large,satirische komedie met een voor de Edwards-aanhangers onweerstaanbaar geestige mengeling van hoogstaande slapstick en terloopse subtiliteiten.,satirische komedie <extra_id_0> de Edwards-aanhangers onweerstaanbaar geestige mengeling van <extra_id_1> en terloopse subtiliteiten.,satirische komedie een voor de Edwards-aanhangers onweerstaanbaar geestige mengeling van stijl en terloopse subtiliteiten.,"['met een voor', 'hoogstaande slapstick']","['een voor', 'stijl']",5,30.0,6,"[0.3333333333333333, 0.8571428571428571]",0.6
seq384-0,large,zien? Mail je suggestie naar nextcheckt@nrc.nl of tip de redactie via Twitter met hashtag #nextcheckt.,zien? Mail <extra_id_0> of tip de redactie via Twitter met hashtag #nextcheckt.,zien? Mail ons of tip de redactie via Twitter met hashtag #nextcheckt.,['je suggestie naar nextcheckt@nrc.nl'],['ons'],4,30.0,6,[0.9714285714285714],0.97
seq385-0,large,die zich in de Britse jaren dertig zo volmaakt als butler heeft opgesteld dat hij in 1958 nog steeds niet weet hoe hij moet leven.,die <extra_id_0> de Britse jaren dertig <extra_id_1> butler heeft opgesteld dat hij <extra_id_2> steeds niet weet hoe hij moet leven.,die zich in de Britse jaren dertig zoals een butler heeft opgesteld dat hij nog steeds niet weet hoe hij moet leven.,"['zich in', 'zo volmaakt als', 'in 1958 nog']","['zich in', 'zoals een', 'nog']",8,30.0,6,"[0.0, 0.7333333333333333, 0.7272727272727273]",0.49
seq386-0,large,. De Britse wijnjournalist Oz Clarke probeert zijn collega van het autoprogramma Top Gear de beginselen van de oenologie bij te brengen.,. De Britse <extra_id_0> zijn collega van het autoprogramma Top Gear de beginselen van de oenologie <extra_id_1>,. De Britse schrijver Lewis Hamilton zijn collega van het autoprogramma Top Gear de beginselen van de oenologie,"['wijnjournalist Oz Clarke probeert', 'bij te brengen.']","['schrijver Lewis Hamilton', '']",7,30.0,6,"[0.8484848484848485, 1.0]",0.92
seq387-0,large,"over Curaao waar vijftig etnische groepen, waaronder Portugezen, Surinamers, joden, Indirs, Arabieren, Nederlanders en Colombianen naast elkaar leven.","over Curaao waar <extra_id_0> waaronder Portugezen, Surinamers, <extra_id_1> Arabieren, Nederlanders en Colombianen naast elkaar leven.","over Curaao waar diverse nationaliteiten waaronder Portugezen, Surinamers, Duitsers, Arabieren, Nederlanders en Colombianen naast elkaar leven.","['vijftig etnische groepen,', 'joden', 'Indirs,']","['diverse nationaliteiten', 'Duitsers,']",5,30.0,6,"[0.8, 0.8888888888888888]",0.84
seq388-0,large,". Liz Snoijink en Peter Tuinman in een suggestieve toneelversie van de film van Theo van Gogh, als het hulpeloze paar dat na de dood van het dochtertje alleen nog maar kan praten via een pijnlijk rollenspel.",". Liz Snoijink en Peter Tuinman in een suggestieve toneelversie van de <extra_id_0> van Gogh, als het hulpeloze paar dat na de dood <extra_id_1> alleen nog <extra_id_2> praten via <extra_id_3>",". Liz Snoijink en Peter Tuinman in een suggestieve toneelversie van de voorstelling van Vincent van Gogh, als het hulpeloze paar dat na de dood van hun man alleen nog maar praten via","['film van Theo', 'van het dochtertje', 'maar kan', 'een pijnlijk rollenspel.']","['voorstelling van Vincent', 'van hun man', 'maar', '']",11,30.0,6,"[0.7083333333333334, 0.6666666666666666, 0.5, 1.0]",0.72
seq389-0,large,zijn de examenexposities van de kunstacademies weer te bezoeken. In een serie eerste indrukken per school,zijn de examenexposities <extra_id_0> kunstacademies weer <extra_id_1> een serie eerste indrukken per school,zijn de examenexposities van de kunstacademies weer in volle gang. Hieronder een serie eerste indrukken per school,"['van de', 'te bezoeken. In']","['van de', 'in volle gang. Hieronder']",5,30.0,6,"[0.0, 0.75]",0.38
seq390-0,large,"u. Color of Night (Richard Rush, 1994, VS). Psychologische thriller wekt onbedoeld de lachlust. Getraumatiseerde psychiater Bruce Willis neemt de praktijk van een vermoorde collega over.","u. Color of Night (Richard Rush, 1994, VS). Psychologische thriller <extra_id_0> lachlust. Getraumatiseerde psychiater Bruce Willis neemt <extra_id_1> een <extra_id_2> over.","u. Color of Night (Richard Rush, 1994, VS). Psychologische thriller voor de lachlust. Getraumatiseerde psychiater Bruce Willis neemt de leiding van een nieuwe patiënt over.","['wekt onbedoeld de', 'de praktijk van', 'vermoorde collega']","['voor de', 'de leiding van', 'nieuwe patiënt']",8,30.0,6,"[0.7058823529411765, 0.4666666666666667, 0.8823529411764706]",0.68
seq391-0,large,"Marathon Man (John Schlesinger, 1976, VS). Opwindende thriller waarin Dustin Hoffman slachtoffer wordt van de uit Uruguay afkomstige ex-nazi Laurence Olivier. Ingewikkelde plot","Marathon Man (John Schlesinger, 1976, VS). Opwindende <extra_id_0> slachtoffer wordt van de uit Uruguay afkomstige ex-nazi <extra_id_1> plot","Marathon Man (John Schlesinger, 1976, VS). Opwindende man die het slachtoffer wordt van de uit Uruguay afkomstige ex-nazi Het plot","['thriller waarin Dustin Hoffman', 'Laurence Olivier. Ingewikkelde']","['man die het', 'Het']",7,30.0,6,"[0.8333333333333334, 0.9666666666666667]",0.9
seq392-0,large,Het Verhaal Deze zomer verkent de wetenschapsredactie de relatie tussen de mens en zijn verhalen. Deze week:,Het Verhaal Deze zomer verkent <extra_id_0> de relatie tussen de <extra_id_1> verhalen. Deze week:,Het Verhaal Deze zomer verkent u de relatie tussen de boeken en de verhalen. Deze week:,"['de wetenschapsredactie', 'mens en zijn']","['u', 'boeken en de']",5,30.0,6,"[1.0, 0.75]",0.88
seq393-0,large,e oorlogsfilm over de mislukte slag om Arnhem (september 1944) werd goeddeels in en om Deventer opgenomen.,<extra_id_0> over de mislukte slag om Arnhem <extra_id_1> goeddeels in en om Deventer opgenomen.,de berichten over de mislukte slag om Arnhem zijn goeddeels in en om Deventer opgenomen.,"['e oorlogsfilm', '(september 1944) werd']","['de berichten', 'zijn']",5,30.0,6,"[0.8461538461538461, 1.0]",0.92
seq394-0,large,". Criminelen, onder wie psychopaat John Malkovich en seriemoordenaar Steve Buscemi, maken zich meester van het vliegtuig dat hen",". Criminelen, onder wie psychopaat John Malkovich <extra_id_0> Buscemi, maken <extra_id_1> het vliegtuig dat hen",". Criminelen, onder wie psychopaat John Malkovich en acteur Steve Buscemi, maken zich op voor het vliegtuig dat hen","['en seriemoordenaar Steve', 'zich meester van']","['en acteur Steve', 'zich op voor']",6,30.0,6,"[0.5416666666666666, 0.625]",0.58
seq395-0,large,ert. De onschuldig veroordeelde Nicolas Cage meldt zich als geheime bondgenoot van de autoriteiten.,ert. De onschuldig veroordeelde <extra_id_0> als geheime bondgenoot van de autoriteiten.,ert. De onschuldig veroordeelde dient als geheime bondgenoot van de autoriteiten.,['Nicolas Cage meldt zich'],['dient'],4,30.0,6,[0.8695652173913043],0.87
seq396-0,large,mag van God (Morgan Freeman in een smetteloos wit kostuum) een tijdje over alle vermogens van Onze Lieve Heer beschikken en denkt aanvankelijk alleen maar aan zichzelf. Brutaal,mag <extra_id_0> (Morgan Freeman in een smetteloos wit kostuum) een tijdje over alle vermogens van Onze Lieve Heer beschikken <extra_id_1> alleen maar <extra_id_2>,mag hij (Morgan Freeman in een smetteloos wit kostuum) een tijdje over alle vermogens van Onze Lieve Heer beschikken alleen maar omdat hij...,"['van God', 'en denkt aanvankelijk', 'aan zichzelf. Brutaal']","['hij', '', 'hij...']",8,30.0,6,"[1.0, 1.0, 0.9047619047619048]",0.97
seq397-0,large,"kijkt nrc.nl naar een trending topic, een van de onderwerpen waar het meest over wordt gesproken op Twitter. Vandaag wordt er veel getwitterd over","kijkt nrc.nl <extra_id_0> topic, een van de onderwerpen waar het meest over wordt gesproken <extra_id_1> er veel getwitterd over","kijkt nrc.nl naar het topic, een van de onderwerpen waar het meest over wordt gesproken en waar er veel getwitterd over","['naar een trending', 'op Twitter. Vandaag wordt']","['naar het', 'en waar']",7,30.0,6,"[0.5882352941176471, 0.8]",0.69
seq398-0,large,begint het Lowlandsfestival in Biddinghuizen. Voorafgaand kun je hier op het Lowlandsblog in de stemming komen met tips van onze muziekredacteuren. Vandaag:,begint het Lowlandsfestival in Biddinghuizen. Voorafgaand kun je hier op het Lowlandsblog <extra_id_0> met tips van <extra_id_1>,begint het Lowlandsfestival in Biddinghuizen. Voorafgaand kun je hier op het Lowlandsblog lezen met tips van de...,"['in de stemming komen', 'onze muziekredacteuren. Vandaag:']","['lezen', 'de...']",7,30.0,6,"[0.85, 0.90625]",0.88
seq399-0,large,). Even monumentale als ironische oorlogsavonturenfilm werd destijds overladen met Oscars. Krijgsgevangenen worden door Japanners gedwongen de spoorbrug uit de titel te bouwen.,). Even monumentale als <extra_id_0> overladen met Oscars. Krijgsgevangenen worden door Japanners gedwongen de spoorbrug uit de <extra_id_1>,). Even monumentale als de film overladen met Oscars. Krijgsgevangenen worden door Japanners gedwongen de spoorbrug uit de muur te nemen,"['ironische oorlogsavonturenfilm werd destijds', 'titel te bouwen.']","['de film', 'nemen']",7,30.0,6,"[0.8636363636363636, 0.8125]",0.84
seq400-0,large,"Rambo-serie. Vietnamveteraan is provinciale Amerikanen, die in hem een crimineel menen te zien, veel te slim af.","Rambo-serie. Vietnamveteraan is <extra_id_0> in hem een crimineel <extra_id_1> zien, veel te slim af.","Rambo-serie. Vietnamveteraan is omdat in hem een crimineel lijkt te zien, veel te slim af.","['provinciale Amerikanen', 'die', 'menen te']","['omdat', 'lijkt te']",5,30.0,6,"[0.8636363636363636, 0.75]",0.81
seq401-0,large,De onderkant van Nederland zie je alleen als het misgaat. Zoals bij de uit de hand gelopen demonstraties in,De onderkant van Nederland zie <extra_id_0> het misgaat. Zoals bij <extra_id_1> hand gelopen demonstraties in,De onderkant van Nederland zie vaak waar het misgaat. Zoals bij de uit de hand gelopen demonstraties in,"['je alleen als', 'de uit de']","['vaak waar', 'de uit de']",6,30.0,6,"[0.8461538461538461, 0.0]",0.42
seq402-0,large,". Elliott Gould en Donald Sutherland excelleren als tegen militaire, seksuele en religieuze moraal rebellerende chirurgen in mobiel hospitaal tijdens oorlog in Korea (lees Vietnam). De",". Elliott Gould en Donald Sutherland excelleren als tegen militaire, seksuele en <extra_id_0> rebellerende chirurgen in mobiel hospitaal <extra_id_1> Korea <extra_id_2>",". Elliott Gould en Donald Sutherland excelleren als tegen militaire, seksuele en politiek rebellerende chirurgen in mobiel hospitaal in Korea","['religieuze moraal', 'tijdens oorlog in', '(lees Vietnam). De']","['politiek', 'in', '']",8,30.0,6,"[0.7647058823529411, 0.8823529411764706, 1.0]",0.88
seq403-0,large,"Photo from: Alex MacNaughton 22C Highgate West Hill, London, N6 6NP 07774 839 660 alex.macnaughton@virgin.net Vat No. 722 764 5 MacNaughton, Alex","Photo from: Alex MacNaughton 22C Highgate <extra_id_0> N6 6NP 07774 839 660 <extra_id_1> 764 5 MacNaughton, Alex","Photo from: Alex MacNaughton 22C Highgate N6 6NP 07774 839 660 07774 839 764 5 MacNaughton, Alex","['West Hill', 'London,', 'alex.macnaughton@virgin.net Vat No. 722']","['', '07774 839']",7,30.0,6,"[1.0, 1.0]",1.0
seq404-0,large,"De chefs van de deelredacties schrijven komende weken over belangrijke gebeurtenissen op het gebied van sport, kunst, binnenland, politiek, buitenland en economie.","De chefs van de deelredacties schrijven komende <extra_id_0> gebeurtenissen op het gebied <extra_id_1> politiek, buitenland en economie.","De chefs van de deelredacties schrijven komende week over de laatste gebeurtenissen op het gebied van politiek, buitenland en economie.","['weken over belangrijke', 'van sport', 'kunst', 'binnenland,']","['week over de laatste', 'van']",7,30.0,6,"[0.45454545454545453, 0.6666666666666666]",0.56
seq405-0,large,maar kreeg desondanks een Oscar voor het scenario. In flops en rijke weduwes gespecialiseerde Broadwayproducent Zero Mostel realiseert onverwacht en onbedoeld de hitmusical,maar kreeg desondanks een Oscar voor het scenario. In flops en rijke weduwes <extra_id_0> realiseert onverwacht <extra_id_1> hitmusical,maar kreeg desondanks een Oscar voor het scenario. In flops en rijke weduwes - NPO Radio 1 - NPO Radio 1 - NPO Radio 1 - NPO Radio 1 - NPO Radio 1 - NPO Radio 1 - NPO Radio 1 - NPO Radio 1 - NPO Radio 1 realiseert onverwacht een hitmusical,"['gespecialiseerde Broadwayproducent Zero Mostel', 'en onbedoeld de']","['- NPO Radio 1 - NPO Radio 1 - NPO Radio 1 - NPO Radio 1 - NPO Radio 1 - NPO Radio 1 - NPO Radio 1 - NPO Radio 1 - NPO Radio 1', 'een']",7,30.0,6,"[0.896, 0.8666666666666667]",0.88
seq406-0,large,"Museum van het Boek/Museum Meermanno-Westreenianum, Prinsessegracht 30, Den Haag. Di-vr 11-17, za en zo 12-17u","Museum <extra_id_0> Prinsessegracht 30, Den Haag. Di-vr 11-17, za en zo 12-17u","Museum Prinsessegracht 30, Den Haag. Di-vr 11-17, za en zo 12-17u","['van het Boek/Museum Meermanno-Westreenianum,']",[''],4,30.0,6,[1.0],1.0
seq407-0,large,"klem zit tussen zijn vader en zijn moeder, tussen punk en skinheads, tussen blank en zwart, tussen goed en kwaad.","klem zit tussen zijn vader en zijn moeder, <extra_id_0> skinheads, tussen blank en zwart, tussen <extra_id_1>","klem zit tussen zijn vader en zijn moeder, tussen skinheads, tussen blank en zwart, tussen mannen.","['tussen punk en', 'goed en kwaad.']","['tussen', 'mannen.']",6,30.0,6,"[0.5714285714285714, 0.7857142857142857]",0.68
seq408-0,large,Corona voorspelt een crisis voor de consument. Machteld van Gelder herinnerde zich de Kicks voor Niks van Van Kooten en De Bie en gaat deze zomer op zoek naar dit kosteloze geluk. Deze week bij:,Corona voorspelt een <extra_id_0> Machteld van Gelder herinnerde zich de Kicks voor Niks van Van Kooten en De Bie en gaat deze zomer op <extra_id_1> kosteloze geluk. <extra_id_2>,Corona voorspelt een nieuwe seizoen Machteld van Gelder herinnerde zich de Kicks voor Niks van Van Kooten en De Bie en gaat deze zomer op zoek naar het kosteloze geluk.,"['crisis voor de consument.', 'zoek naar dit', 'Deze week bij:']","['nieuwe seizoen', 'zoek naar het', '']",10,30.0,6,"[0.76, 0.15384615384615385, 1.0]",0.64
seq409-0,large,Sterke binnenkomer van Hank Greens eerste biologieles in de serie Crash Course. Onder dezelfde vlag en met dezelfde vlotheid dendert zijn broer John door de,Sterke binnenkomer van Hank <extra_id_0> in de serie Crash Course. Onder dezelfde vlag <extra_id_1> dezelfde vlotheid dendert <extra_id_2> door de,Sterke binnenkomer van Hank Logan in de serie Crash Course. Onder dezelfde vlag en met dezelfde vlotheid dendert Hank Logan door de,"['Greens eerste biologieles', 'en met', 'zijn broer John']","['Logan', 'en met', 'Hank Logan']",8,30.0,6,"[0.92, 0.0, 0.8]",0.57
seq410-0,large,fia als manager van een casino in Las Vegas wordt aangesteld. Briljant vormgegeven en met documentaire precisie en gevoel voor humor,fia als manager van een casino in Las Vegas wordt <extra_id_0> en <extra_id_1> en gevoel voor humor,fia als manager van een casino in Las Vegas wordt en heeft een goede reputatie en gevoel voor humor,"['aangesteld. Briljant vormgegeven', 'met documentaire precisie']","['', 'heeft een goede reputatie']",6,30.0,6,"[1.0, 0.76]",0.88
seq411-0,large,". Zijn Joker is een anarchist die de maffia wil helpen om Batman uit te schakelen. Het gaat hem niet om het geld,",. Zijn Joker is een anarchist die de maffia wil helpen om Batman uit te <extra_id_0> niet <extra_id_1>,". Zijn Joker is een anarchist die de maffia wil helpen om Batman uit te roeien, niet","['schakelen. Het gaat hem', 'om het geld,']","['roeien,', '']",7,30.0,6,"[0.8695652173913043, 1.0]",0.93
