Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq203-0,small,"Over de slakkenraapjager die Evert Santegoeds heet Eva Posthuma de Boer 29 oktober 2019, 14:09 Door de affaire-Borsato moest ik ineens denken aan slakken.  Van die overheerlijke wijngaardslakken die zo lekker bourgondisch in de knoflookboter kunnen drijven","Over de slakkenraapjager die Evert <extra_id_0> Posthuma de Boer 29 oktober 2019, 14:09 <extra_id_1> moest ik ineens denken aan slakken. Van <extra_id_2> die zo lekker bourgondisch in de knoflookboter kunnen drijven","Over de slakkenraapjager die Evert weet Posthuma de Boer 29 oktober 2019, 14:09 Daar moest ik ineens denken aan slakken. Van kleine dingen die zo lekker bourgondisch in de knoflookboter kunnen drijven","['Santegoeds heet Eva', 'Door de affaire-Borsato', 'die overheerlijke wijngaardslakken']","['weet', 'Daar', 'kleine dingen']",9,25,1,"[0.8421052631578947, 0.8260869565217391, 0.7352941176470589]",0.8
seq204-0,small,"Epidemie eist vooral in Afrika veel slachtoffers Aids is steeds meer voor de armen Terwijl in de rijke landen en enkele ontwikkelingslanden de aids-epidemie langzaam tot stilstand komt of soms zelfs op haar retour lijkt, grijpt zij in de rest van de wereld met onverminderde kracht om zich heen. ","Epidemie eist vooral in Afrika veel slachtoffers Aids is steeds meer voor de armen Terwijl in de rijke landen en enkele ontwikkelingslanden de <extra_id_0> stilstand komt of soms zelfs op haar retour lijkt, <extra_id_1> de rest van <extra_id_2> onverminderde kracht <extra_id_3>","Epidemie eist vooral in Afrika veel slachtoffers Aids is steeds meer voor de armen Terwijl in de rijke landen en enkele ontwikkelingslanden de ziekte van Aids tot stilstand komt of soms zelfs op haar retour lijkt, is de rest van de wereld onverminderde kracht","['aids-epidemie langzaam tot', 'grijpt zij in', 'de wereld met', 'om zich heen.']","['ziekte van Aids tot', 'is', 'de wereld', '']",12,25,1,"[0.6153846153846154, 0.9230769230769231, 0.3076923076923077, 1.0]",0.71
seq205-0,small,'Leger moet Russen in Kirgizi beschermen' MOSKOU De Russische president Dmitri Medvedev heeft Russische strijdkrachten de opdracht gegeven staatsburgers in Kirgizi te beschermen.  Hij waarschuwde voor de ernstige gevolgen van anarchie voor het Kirgizische volk en zijn buren,'Leger moet Russen in Kirgizi beschermen' <extra_id_0> Dmitri Medvedev heeft Russische strijdkrachten de opdracht gegeven staatsburgers in Kirgizi <extra_id_1> waarschuwde <extra_id_2> gevolgen van anarchie voor het Kirgizische volk en zijn buren,'Leger moet Russen in Kirgizi beschermen' Dmitri Medvedev heeft Russische strijdkrachten de opdracht gegeven staatsburgers in Kirgizi te beschermen. Medvedev waarschuwde over de gevolgen van anarchie voor het Kirgizische volk en zijn buren,"['MOSKOU De Russische president', 'te beschermen. Hij', 'voor de ernstige']","['', 'te beschermen. Medvedev', 'over de']",10,25,1,"[1.0, 0.34782608695652173, 0.75]",0.7
seq206-0,small,"Scheppen en hozen tot de goede woorden overblijven Waar Anna Achmatova het scheppingsproces met drama verwoordde, doet debutant Rosa Schogt dat met prettige lichtvoetigheid, vindt Arjan Peters.  Arjan Peters 6 september 2019, 15:00 Aan ontzag voor Anna Achmatova (1889-1966) ontbreekt het mij echt niet, ze had een ","Scheppen en hozen tot de goede <extra_id_0> Anna Achmatova het scheppingsproces met drama verwoordde, doet debutant <extra_id_1> met prettige lichtvoetigheid, vindt Arjan Peters. Arjan Peters 6 <extra_id_2> Aan ontzag voor Anna Achmatova <extra_id_3> mij echt niet, ze had een","Scheppen en hozen tot de goede kracht. Dat Anna Achmatova het scheppingsproces met drama verwoordde, doet debutant met prettige lichtvoetigheid, vindt Arjan Peters. Arjan Peters 6 oktober 2017 Aan ontzag voor Anna Achmatova weet mij echt niet, ze had een","['woorden overblijven Waar', 'Rosa Schogt dat', 'september 2019', '15:00', '(1889-1966) ontbreekt het']","['kracht. Dat', '', 'oktober 2017', 'weet']",12,25,1,"[0.875, 1.0, 0.42857142857142855, 1.0]",0.83
seq207-0,small,"Zelfs twee nachtjes slapen kost een zak patat aan energie De verslaggeefster leek haar misprijzen nauwelijks te kunnen onderdrukken.  'De patatten,' schreef zij deze zomer, 'worden langzaam week onder de sauzen","Zelfs twee nachtjes slapen kost <extra_id_0> patat aan energie De verslaggeefster leek haar <extra_id_1> kunnen onderdrukken. 'De patatten,' <extra_id_2> zomer, 'worden langzaam week onder de sauzen","Zelfs twee nachtjes slapen kost de patat aan energie De verslaggeefster leek haar niet kunnen onderdrukken. 'De patatten,' vertelde de zomer, 'worden langzaam week onder de sauzen","['een zak', 'misprijzen nauwelijks te', 'schreef zij deze']","['de', 'niet', 'vertelde de']",8,25,1,"[0.8571428571428571, 0.875, 0.6875]",0.81
seq208-0,small,Bern zet Clinton onder druk over nazigoud Of de regering-Clinton maar wil verhinderen dat Amerikaanse staten en gemeenten Zwitserse banken gaan boycotten vanwege allerlei omstreden tegoeden uit de Tweede Wereldoorlog. ,Bern zet Clinton onder druk over nazigoud Of de regering-Clinton maar wil verhinderen dat Amerikaanse staten en <extra_id_0> banken gaan <extra_id_1> omstreden tegoeden uit <extra_id_2>,Bern zet Clinton onder druk over nazigoud Of de regering-Clinton maar wil verhinderen dat Amerikaanse staten en lokale banken gaan zich omstreden tegoeden uit,"['gemeenten Zwitserse', 'boycotten vanwege allerlei', 'de Tweede Wereldoorlog.']","['lokale', 'zich', '']",8,25,1,"[0.9473684210526315, 0.9615384615384616, 1.0]",0.97
seq209-0,small,"Mazelenprik, hiphop en het Facebookfilter Dit is het wetenschapsnieuws van deze week.  Door onze wetenschapsredactie 9 mei 2015, 2:00 Een kindje wordt ingent tegen de mazelen","Mazelenprik, hiphop en <extra_id_0> is het wetenschapsnieuws van deze week. Door onze wetenschapsredactie 9 mei 2015, 2:00 Een kindje <extra_id_1> de mazelen","Mazelenprik, hiphop en wetenschapsnieuws is het wetenschapsnieuws van deze week. Door onze wetenschapsredactie 9 mei 2015, 2:00 Een kindje van de mazelen","['het Facebookfilter Dit', 'wordt ingent tegen']","['wetenschapsnieuws', 'van']",6,25,1,"[0.7727272727272727, 0.9444444444444444]",0.86
seq210-0,small,"De Iranirs hebben nog maar net gehoord dat de Nederlandse minister van Buitenlandse Zaken geen Halbe Zijlstra meer heet, of daar stapt woensdag zijn vrouwelijke vervanger Sigrid Kaag al uit een colonne van zwarte Mercedessen.  Ze bezoekt president Hassan Rohani in zijn paleis in Teheran","De Iranirs hebben nog maar <extra_id_0> de Nederlandse minister van Buitenlandse Zaken geen Halbe Zijlstra meer heet, of daar stapt woensdag zijn vrouwelijke vervanger Sigrid Kaag al <extra_id_1> colonne van zwarte <extra_id_2> president <extra_id_3> zijn paleis in Teheran","De Iranirs hebben nog maar één keer gezegd dat de Nederlandse minister van Buitenlandse Zaken geen Halbe Zijlstra meer heet, of daar stapt woensdag zijn vrouwelijke vervanger Sigrid Kaag al in de colonne van zwarte witte president in zijn paleis in Teheran","['net gehoord dat', 'uit een', 'Mercedessen. Ze bezoekt', 'Hassan Rohani in']","['één keer gezegd dat', 'in de', 'witte', 'in']",11,25,1,"[0.5263157894736842, 0.5714285714285714, 0.9565217391304348, 0.875]",0.73
seq211-0,small,Door een ongeval tijdens het werk liepen vorig jaar 458. 000 werknemers lichamelijk letsel of geestelijke schade op,Door een ongeval tijdens het werk liepen vorig jaar 458. <extra_id_0> of geestelijke schade op,Door een ongeval tijdens het werk liepen vorig jaar 458. lichse of geestelijke schade op,['000 werknemers lichamelijk letsel'],['lichse'],4,25,1,[0.8181818181818182],0.82
seq212-0,small,"Thomas van der Kolk 18 februari 2015, 11:37 In 2014 was Facebook nog altijd het bekendste en populairste sociale netwerk.  Opvallend is dat vooral 'oudere jongeren', van 18 tot 34 jaar, zeggen te verwachten dat ze dit jaar minder zullen gaan Facebooken",Thomas van der Kolk 18 februari <extra_id_0> was Facebook nog altijd het bekendste en populairste sociale netwerk. Opvallend is dat vooral <extra_id_1> 18 tot <extra_id_2> te verwachten dat ze dit jaar minder zullen gaan Facebooken,"Thomas van der Kolk 18 februari 2020, 17:21 Inmiddels was Facebook nog altijd het bekendste en populairste sociale netwerk. Opvallend is dat vooral vanaf 18 tot 20 jaar is te verwachten dat ze dit jaar minder zullen gaan Facebooken","['2015', '11:37 In 2014', '""\'oudere jongeren', 'van""', '34 jaar', 'zeggen']","['2020, 17:21 Inmiddels', 'vanaf', '20 jaar is']",10,25,1,"[0.8571428571428571, 0.9230769230769231, 0.8823529411764706]",0.89
seq213-0,small,"Door David Sneek 19 februari 2005, 0:00 Ghostbusters (Ivan Reitman, 1984).  Een vrolijke komedie rond een spokenopruimteam bestaande uit Bill Murray, Dan Aykroyd en Harold Ramis","Door David Sneek 19 februari 2005, 0:00 Ghostbusters (Ivan <extra_id_0> vrolijke komedie rond een spokenopruimteam bestaande uit Bill Murray, Dan Aykroyd <extra_id_1>","Door David Sneek 19 februari 2005, 0:00 Ghostbusters (Ivan van der) is een vrolijke komedie rond een spokenopruimteam bestaande uit Bill Murray, Dan Aykroyd","['Reitman', '1984). Een', 'en Harold Ramis']","['van der) is een', '']",6,25,1,"[0.8, 1.0]",0.9
seq214-0,small,"PortrettenMiddelbare scholieren Na de zomer terug naar de middelbare school: Alsof ik een heel lang weekend heb gehad sinds maart Een deel van de leerlingen snakt naar de heropening van de middelbare scholen, vermoedelijk na de zomer.  Ik mis het kletsen in de pauze","PortrettenMiddelbare scholieren Na de zomer terug naar de middelbare school: Alsof <extra_id_0> lang weekend heb gehad sinds <extra_id_1> van de leerlingen snakt naar de heropening van de middelbare scholen, vermoedelijk na de <extra_id_2> het kletsen in <extra_id_3>","PortrettenMiddelbare scholieren Na de zomer terug naar de middelbare school: Alsof ik lang weekend heb gehad sinds de zomer, de helft van de leerlingen snakt naar de heropening van de middelbare scholen, vermoedelijk na de zomer van het kletsen in de wijk.","['ik een heel', 'maart Een deel', 'zomer. Ik mis', 'de pauze']","['ik', 'de zomer, de helft', 'zomer van', 'wijk.']",11,25,1,"[0.8181818181818182, 0.7222222222222222, 0.5384615384615384, 1.0]",0.77
seq215-0,small,Half IJsselmeer aan regen: 'Dit komt zelden voor' De overvloedige regenval afgelopen weekeinde zorgde in grote delen van het land voor veel overlast.  Op sommige plekken viel zondag net zo veel regen als normaal in de hele maand oktober,Half IJsselmeer aan regen: 'Dit komt zelden voor' De <extra_id_0> zorgde in grote delen van het <extra_id_1> overlast. Op sommige plekken viel zondag <extra_id_2> regen als normaal in de hele maand oktober,Half IJsselmeer aan regen: 'Dit komt zelden voor' De IJsselmeer zorgde in grote delen van het IJsselmeer voor overlast. Op sommige plekken viel zondag zowel regen als normaal in de hele maand oktober,"['overvloedige regenval afgelopen weekeinde', 'land voor veel', 'net zo veel']","['IJsselmeer', 'IJsselmeer voor', 'zowel']",10,25,1,"[0.9024390243902439, 0.8, 0.6363636363636364]",0.78
seq216-0,small,"'Mijn zoon keek 's ochtends al naar zo'n Telsell-programma' Nico Pluijmers' vier kinderen zaten dagelijks urenlang voor de tv.  De Eindhovenaar ergerde zich zo aan hun kijkgedrag dat hij het 'televisieslot' bedacht, dat hij meteen maar verkoopt via zijn website",'Mijn zoon keek <extra_id_0> naar zo'n Telsell-programma' Nico Pluijmers' vier kinderen zaten dagelijks urenlang voor de tv. De Eindhovenaar ergerde zich zo aan hun kijkgedrag dat hij <extra_id_1> dat hij meteen maar <extra_id_2>,'Mijn zoon keek niet naar zo'n Telsell-programma' Nico Pluijmers' vier kinderen zaten dagelijks urenlang voor de tv. De Eindhovenaar ergerde zich zo aan hun kijkgedrag dat hij zich niet voelde dat hij meteen maar kijkt.,"['""\'s ochtends al""', '""het \'televisieslot\' bedacht,""', 'verkoopt via zijn website']","['niet', 'zich niet voelde', 'kijkt.']",10,25,1,"[0.9375, 0.8, 0.84]",0.86
seq217-0,small,"Bert Lanting 5 februari 2018, 23:52 President Trump maandag in Ohio.  Beeld reuters 'Kunnen we dat verraad noemen","Bert Lanting 5 februari 2018, 23:52 President Trump maandag in Ohio. Beeld reuters <extra_id_0> noemen","Bert Lanting 5 februari 2018, 23:52 President Trump maandag in Ohio. Beeld reuters Trump noemen","['""\'Kunnen we dat verraad""']",['Trump'],4,25,1,[0.9583333333333334],0.96
seq218-0,small,"'Gewone Zaankanter blijft trots op zijn Appie' Van onze verslaggeefster Kim van Keken 12 september 2003, 2:26 De filiaalmanager van de Albert Heijn aan het Ankersmidplein in Zaandam wil eveneens niet antwoorden.  Ook wil hij zijn naam niet geven","'Gewone Zaankanter blijft trots <extra_id_0> Van onze verslaggeefster Kim van Keken 12 september 2003, 2:26 De filiaalmanager van de Albert <extra_id_1> in Zaandam wil eveneens niet <extra_id_2> hij zijn naam niet geven","'Gewone Zaankanter blijft trots Van onze verslaggeefster Kim van Keken 12 september 2003, 2:26 De filiaalmanager van de Albert Heijn in Zaandam wil eveneens niet langer hij zijn naam niet geven","['""op zijn Appie\'""', 'Heijn aan het Ankersmidplein', 'antwoorden. Ook wil']","['', 'Heijn', 'langer']",10,25,1,"[1.0, 0.8214285714285714, 0.8947368421052632]",0.91
seq219-0,small,Record aan nieuwe fiets- en looproutes Het tempo waarmee nieuwe fiets- en wandelroutes worden geopend breekt dit voorjaar een record.  Grootste klapper is de opening van de Stedenroute (LF2) tussen Amsterdam en Brussel,Record aan nieuwe fiets- en looproutes Het tempo waarmee nieuwe fiets- en wandelroutes worden geopend breekt dit voorjaar een record. <extra_id_0> de opening van de <extra_id_1> tussen <extra_id_2>,Record aan nieuwe fiets- en looproutes Het tempo waarmee nieuwe fiets- en wandelroutes worden geopend breekt dit voorjaar een record. Het is de opening van de fietsroute tussen de nieuwe routes.,"['Grootste klapper is', 'Stedenroute (LF2)', 'Amsterdam en Brussel']","['Het is', 'fietsroute', 'routes.']",8,25,1,"[0.7894736842105263, 0.6470588235294118, 0.85]",0.76
seq220-0,small,Interview Frans Lieshout Frans Lieshout: Papoea blijft een etterende wond in Indonesi.  Beeld Linelle Deunk Pater Frans Lieshout is ooggetuige van een tijdperk op Nieuw-Guinea,Interview Frans Lieshout Frans Lieshout: Papoea blijft een etterende wond in Indonesi. Beeld Linelle Deunk Pater Frans <extra_id_0> van <extra_id_1> Nieuw-Guinea,Interview Frans Lieshout Frans Lieshout: Papoea blijft een etterende wond in Indonesi. Beeld Linelle Deunk Pater Frans Lieshout van Papoea in Nieuw-Guinea,"['Lieshout is ooggetuige', 'een tijdperk op']","['Lieshout', 'Papoea in']",6,25,1,"[0.6363636363636364, 0.8666666666666667]",0.75
seq221-0,small,"Totaalvisie op periode 1789-1848 De slag bij Waterloo is bijna jarig, en twee boeken weten daar nog een bijzondere visie aan toe te voegen: een over Nederlandse herdenkingscultuur, en een over de Slag als ijkpunt voor hysterisch aangewakkerde revolutievrees.  Lotte Jensen 6 juni 2015, 2:00 Op 18 juni 2015 is het precies tweehonderd jaar geleden dat Napoleon zijn definitieve nederlaag leed bij Waterloo","Totaalvisie op periode 1789-1848 De slag bij Waterloo is bijna jarig, en twee boeken weten <extra_id_0> bijzondere visie aan toe te voegen: een over Nederlandse herdenkingscultuur, en een over de Slag als ijkpunt voor hysterisch <extra_id_1> Jensen 6 juni 2015, 2:00 <extra_id_2> 2015 is het precies <extra_id_3> Napoleon zijn definitieve nederlaag <extra_id_4>","Totaalvisie op periode 1789-1848 De slag bij Waterloo is bijna jarig, en twee boeken weten hier een bijzondere visie aan toe te voegen: een over Nederlandse herdenkingscultuur, en een over de Slag als ijkpunt voor hysterisch geweld. Jensen 6 juni 2015, 2:00 uur In 2015 is het precies hoe Napoleon zijn definitieve nederlaag moet bereiken.","['daar nog een', 'aangewakkerde revolutievrees. Lotte', 'Op 18 juni', 'tweehonderd jaar geleden dat', 'leed bij Waterloo']","['hier een', 'geweld.', 'uur In', 'hoe', 'bereiken.']",16,25,1,"[0.5833333333333334, 0.8285714285714286, 0.8, 0.8928571428571429, 0.8235294117647058]",0.79
seq222-0,small,"56,6 procent van de gevangenen in Nederland heeft een psychische stoornis.  Dit blijkt uit een onderzoek van de Nijmeegse Pompestichting","56,6 procent van de gevangenen in Nederland heeft een psychische stoornis. <extra_id_0> uit een onderzoek van <extra_id_1>","56,6 procent van de gevangenen in Nederland heeft een psychische stoornis. Dat blijkt uit een onderzoek van de Universiteit Utrecht.","['Dit blijkt', 'de Nijmeegse Pompestichting']","['Dat blijkt', 'Utrecht.']",5,25,1,"[0.1, 0.8518518518518519]",0.48
seq223-0,small,"Interview Bong Joon-ho Beeld Sangsuk Sylvia Kang Bor Beekman 27 november 2019, 14:30 Bong Joon-ho, prille vijftiger met zwart T-shirt, zwarte broek en vrolijk gezicht, staat op het dakterras van een hotel in Cannes en wijst naar het zwembad.  Voor mijn film hadden we een armenwijk gebouwd rond zon bassin","Interview Bong Joon-ho Beeld Sangsuk Sylvia Kang <extra_id_0> november <extra_id_1> Joon-ho, prille vijftiger met zwart T-shirt, zwarte <extra_id_2> gezicht, staat <extra_id_3> van een hotel in Cannes en wijst naar het zwembad. Voor mijn film hadden we een armenwijk gebouwd rond zon bassin","Interview Bong Joon-ho Beeld Sangsuk Sylvia Kang november 2018 Bong Joon-ho, prille vijftiger met zwart T-shirt, zwarte trui en een gezicht, staat in de buurt van een hotel in Cannes en wijst naar het zwembad. Voor mijn film hadden we een armenwijk gebouwd rond zon bassin","['Bor Beekman 27', '2019', '14:30 Bong', 'broek en vrolijk', 'op het dakterras']","['', '2018 Bong', 'trui en een', 'in de buurt']",12,25,1,"[1.0, 0.6666666666666666, 0.9090909090909091, 0.875]",0.86
seq224-0,small,Louise Fresco levert doorwrochte ideenroman als afsluiting van trilogie over engagement.  Ze onderzoekt de houdbaarheid en geloofwaardigheid van diverse soorten idealisme,Louise Fresco levert doorwrochte ideenroman als afsluiting van trilogie <extra_id_0> onderzoekt de houdbaarheid en <extra_id_1> diverse soorten idealisme,Louise Fresco levert doorwrochte ideenroman als afsluiting van trilogie Hij onderzoekt de houdbaarheid en de diverse soorten idealisme,"['over engagement. Ze', 'geloofwaardigheid van']","['Hij', 'de']",5,25,1,"[1.0, 0.9047619047619048]",0.95
seq225-0,small,"ReportageSluiting dagopvang Het Wereldhuis Daklozen wachten donderdag in het Wereldhuis op een maaltijd, voorlopig hun laatste.  Beeld Guus Dubbelman / de Volkskrant Arnout le Clercq 19 maart 2020, 21:36 Ik ben bang, zegt Kahasit (28) uit Eritrea, terwijl ze zich een beetje verbergt in haar grijze hoody","ReportageSluiting dagopvang Het Wereldhuis Daklozen wachten donderdag in het Wereldhuis op een <extra_id_0> laatste. Beeld Guus Dubbelman / de Volkskrant Arnout le Clercq 19 maart 2020, 21:36 Ik ben bang, zegt <extra_id_1> Eritrea, terwijl ze <extra_id_2> verbergt <extra_id_3> hoody","ReportageSluiting dagopvang Het Wereldhuis Daklozen wachten donderdag in het Wereldhuis op een schot in de laatste. Beeld Guus Dubbelman / de Volkskrant Arnout le Clercq 19 maart 2020, 21:36 Ik ben bang, zegt de heer Eritrea, terwijl ze zich verbergt op hoody","['maaltijd', 'voorlopig hun', 'Kahasit (28) uit', 'zich een beetje', 'in haar grijze']","['schot in de', 'de heer', 'zich', 'op']",12,25,1,"[0.7272727272727273, 0.9230769230769231, 0.9375, 1.0]",0.9
seq226-0,small,"Waarom gaan de debatten te veel over tutonderwerpen.  Marjan Slob 13 maart 2017, 2:00 Verbaasd constateren politieke analisten na elk verkiezingsdebat dat de kiezer maar blijft zweven",Waarom gaan de debatten te veel over tutonderwerpen. Marjan Slob <extra_id_0> Verbaasd constateren politieke analisten na elk verkiezingsdebat dat <extra_id_1> blijft zweven,Waarom gaan de debatten te veel over tutonderwerpen. Marjan Slob en Verbaasd constateren politieke analisten na elk verkiezingsdebat dat het blijft zweven,"['13 maart 2017', '2:00', 'de kiezer maar']","['en', 'het']",7,25,1,"[1.0, 1.0]",1.0
seq227-0,small,"Laatste restje Vendex KBB verkocht Maxeda, het restant van wat ooit Vendex KBB was en waar nu alleen nog doe-het-zelfketens als Praxis en Formido in zitten, is verkocht.  Net als de verkopers zijn de nieuwe eigenaren twee investeringsmaatschappijen van het type private equity: Ardian en Goldentree","Laatste restje Vendex KBB verkocht Maxeda, het restant van wat ooit Vendex KBB was en waar nu alleen nog doe-het-zelfketens als Praxis en Formido in zitten, <extra_id_0> als de <extra_id_1> nieuwe eigenaren <extra_id_2> het type private <extra_id_3> Goldentree","Laatste restje Vendex KBB verkocht Maxeda, het restant van wat ooit Vendex KBB was en waar nu alleen nog doe-het-zelfketens als Praxis en Formido in zitten, gaat als de eerste nieuwe eigenaren van het type private label Goldentree","['is verkocht. Net', 'verkopers zijn de', 'twee investeringsmaatschappijen van', 'equity: Ardian en']","['gaat', 'eerste', 'van', 'label']",12,25,1,"[0.9375, 0.7058823529411765, 0.9142857142857143, 0.8823529411764706]",0.86
seq228-0,small,"Molukse dominee Metiary (89) overleden 4 maart 2007, 22:55 ASSEN (ANP) - De Zuid-Molukse dominee Samuel Metiary is zondag in ","Molukse dominee Metiary (89) overleden <extra_id_0> 2007, 22:55 ASSEN (ANP) - De Zuid-Molukse dominee Samuel Metiary <extra_id_1>","Molukse dominee Metiary (89) overleden 22 oktober 2007, 22:55 ASSEN (ANP) - De Zuid-Molukse dominee Samuel Metiary overleden.","['4 maart', 'is zondag in']","['22 oktober', 'overleden.']",5,25,1,"[0.9, 0.9166666666666666]",0.91
seq229-0,small,Pronk blij met zelfverzekerdheid van regering-Wijdenbosch; Suriname wil belastingexperts Nederland kwijt Dinsdagochtend legde minister Pronk in stilte bloemen bij het monument van de vijftien slachtoffers van de decembermoorden in 1982.  Het was de eerste keer dat hij zich een dergelijk gebaar veroorloofde ter nagedachtenis van 'een aantal mensen die ik toen tot mijn vrienden kon rekenen',Pronk blij met zelfverzekerdheid van regering-Wijdenbosch; Suriname wil belastingexperts Nederland kwijt Dinsdagochtend legde minister Pronk <extra_id_0> bij het monument van de vijftien slachtoffers van de decembermoorden <extra_id_1> was de eerste keer dat hij zich <extra_id_2> veroorloofde ter nagedachtenis van 'een aantal mensen <extra_id_3> toen tot mijn <extra_id_4>,Pronk blij met zelfverzekerdheid van regering-Wijdenbosch; Suriname wil belastingexperts Nederland kwijt Dinsdagochtend legde minister Pronk zich bij het monument van de vijftien slachtoffers van de decembermoorden Het was de eerste keer dat hij zich in Suriname veroorloofde ter nagedachtenis van 'een aantal mensen die toen tot mijn leven gingen'.,"['in stilte bloemen', 'in 1982. Het', 'een dergelijk gebaar', 'die ik', '""vrienden kon rekenen\'""']","['zich', 'Het', 'in Suriname', 'die', ""gingen'.""]",14,25,1,"[0.9411764705882353, 0.75, 0.75, 0.5, 0.782608695652174]",0.74
seq230-0,small,"Nieuwe partij op markt pensioen APG, de uitvoeringsorganisatie van het pensioenfonds ABP, wil pensioenregelingen van andere pensioenfondsen gaan uitvoeren.  Dit maakte APG-bestuursvoorzitter Dick Sluimers donderdag bekend bij de toelichting op de fusie van APG met Cordares, de pensioenuitvoeringsorganisatie van de bouw","Nieuwe partij op markt pensioen APG, de uitvoeringsorganisatie van het <extra_id_0> van andere pensioenfondsen <extra_id_1> maakte APG-bestuursvoorzitter Dick Sluimers donderdag bekend bij de toelichting op de fusie van APG <extra_id_2> pensioenuitvoeringsorganisatie van de bouw","Nieuwe partij op markt pensioen APG, de uitvoeringsorganisatie van het pensioenfonds en van andere pensioenfondsen maakte APG-bestuursvoorzitter Dick Sluimers donderdag bekend bij de toelichting op de fusie van APG en de pensioenuitvoeringsorganisatie van de bouw","['pensioenfonds ABP', 'wil pensioenregelingen', 'gaan uitvoeren. Dit', 'met Cordares', 'de']","['pensioenfonds en', '', 'en de']",10,25,1,"[0.17647058823529413, 1.0, 0.8421052631578947]",0.67
seq231-0,small,Onbevangen en nieuwsgierig beschreef Grard de Nerval het Midden-Oosten van 150 jaar geleden.  Door Hans Driessen Nerval noemt zichzelf een 'voyageur enthousiaste'; hij had zichzelf evengoed een 'voyageur curieux' ,Onbevangen en nieuwsgierig beschreef Grard de Nerval het Midden-Oosten van 150 jaar geleden. Door Hans Driessen Nerval noemt zichzelf een <extra_id_0> zichzelf evengoed <extra_id_1>,Onbevangen en nieuwsgierig beschreef Grard de Nerval het Midden-Oosten van 150 jaar geleden. Door Hans Driessen Nerval noemt zichzelf een rijker en zichzelf evengoed,"['""\'voyageur enthousiaste\'; hij had""', '""een \'voyageur curieux\'""']","['rijker en', '']",7,25,1,"[0.8529411764705882, 1.0]",0.93
seq232-0,small,"Het vitale hart van het voetbal klopt altijd door  zelfs bij de dood Willem Vissers 23 september 2018, 20:30 Dit stukje gaat over het grote hart van het voetbal, en ook over het kwetsbare hart.  Mijn vriend Piet de Visser, scout van talent tot de dood erop volgt, werd zondag 84 jaar","Het vitale hart van het voetbal klopt <extra_id_0> bij de dood Willem Vissers 23 september 2018, 20:30 Dit stukje gaat <extra_id_1> hart van het voetbal, en ook over het <extra_id_2> Piet de Visser, scout van talent <extra_id_3> erop volgt, werd zondag 84 jaar","Het vitale hart van het voetbal klopt niet bij de dood Willem Vissers 23 september 2018, 20:30 Dit stukje gaat over het vitale hart van het voetbal, en ook over het verhaal van Piet de Visser, scout van talent Als hij erop volgt, werd zondag 84 jaar","['altijd door zelfs', 'over het grote', 'kwetsbare hart. Mijn vriend', 'tot de dood']","['niet', 'over het vitale', 'verhaal van', 'Als hij']",13,25,1,"[0.8823529411764706, 0.3333333333333333, 0.7407407407407407, 0.9090909090909091]",0.72
seq233-0,small,"21 juni 2013, 08:00 Duitse psychiater en psycholoog Manfred Spitzer Computers zouden volgens de Duitse geheugenonderzoeker Manfred Spitzer een bijsluiter moeten krijgen: pas op, niet geschikt voor de ontwikkelende hersenen van jonge kinderen, groot risico op verslaving en slechte schoolprestaties. Spitzer, directeur van de psychiatrische universiteitskliniek in Ulm, is kort in Amsterdam om te spreken over zijn boek Digitale dementie, dat volgende week in Nederland verschijnt","21 juni 2013, 08:00 Duitse psychiater en psycholoog Manfred Spitzer Computers zouden volgens de Duitse geheugenonderzoeker Manfred Spitzer een bijsluiter moeten krijgen: pas op, niet geschikt voor de ontwikkelende hersenen van jonge kinderen, groot risico <extra_id_0> slechte schoolprestaties. Spitzer, directeur <extra_id_1> universiteitskliniek in Ulm, is kort in Amsterdam om te <extra_id_2> boek <extra_id_3> volgende <extra_id_4>","21 juni 2013, 08:00 Duitse psychiater en psycholoog Manfred Spitzer Computers zouden volgens de Duitse geheugenonderzoeker Manfred Spitzer een bijsluiter moeten krijgen: pas op, niet geschikt voor de ontwikkelende hersenen van jonge kinderen, groot risico op slechte schoolprestaties. Spitzer, directeur van de universiteitskliniek in Ulm, is kort in Amsterdam om te schrijven voor zijn boek De volgende resultaten zijn:","['op verslaving en', 'van de psychiatrische', 'spreken over zijn', 'Digitale dementie', 'dat', 'week in Nederland verschijnt']","['op', 'van de', 'schrijven voor zijn', 'De', 'zijn:']",16,25,1,"[0.875, 0.7142857142857143, 0.42105263157894735, 0.8823529411764706, 1.0]",0.78
